Generation,Position,Frequency,Effect,Origin
1671,915217,0.659200,6.392057,1
1671,671159,0.388950,2.821470,1
1671,793188,0.022300,1.499619,1
1671,1037246,0.005000,0.301926,1
1672,183043,1.000000,0.330553,1
1672,427101,1.000000,0.412421,1
1672,1159275,1.000000,2.819775,1
1672,305072,0.947150,1.357641,1
1672,61014,0.795100,3.048570,1
1672,915217,0.659950,6.392057,1
1672,671159,0.390900,2.821470,1
1672,793188,0.021800,1.499619,1
1672,1037246,0.004700,0.301926,1
1673,183043,1.000000,0.330553,1
1673,427101,1.000000,0.412421,1
1673,1159275,1.000000,2.819775,1
1673,305072,0.946100,1.357641,1
1673,61014,0.799400,3.048570,1
1673,915217,0.659400,6.392057,1
1673,671159,0.389400,2.821470,1
1673,793188,0.020450,1.499619,1
1673,1037246,0.004650,0.301926,1
1674,183043,1.000000,0.330553,1
1674,427101,1.000000,0.412421,1
1674,1159275,1.000000,2.819775,1
1674,305072,0.945850,1.357641,1
1674,61014,0.800900,3.048570,1
1674,915217,0.656850,6.392057,1
1674,671159,0.388450,2.821470,1
1674,793188,0.019500,1.499619,1
1674,1037246,0.004350,0.301926,1
1675,183043,1.000000,0.330553,1
1675,427101,1.000000,0.412421,1
1675,1159275,1.000000,2.819775,1
1675,305072,0.946850,1.357641,1
1675,61014,0.803250,3.048570,1
1675,915217,0.655850,6.392057,1
1675,671159,0.390200,2.821470,1
1675,793188,0.020550,1.499619,1
1675,1037246,0.004150,0.301926,1
1676,183043,1.000000,0.330553,1
1676,427101,1.000000,0.412421,1
1676,1159275,1.000000,2.819775,1
1676,305072,0.943500,1.357641,1
1676,61014,0.805500,3.048570,1
1676,915217,0.653000,6.392057,1
1676,671159,0.384000,2.821470,1
1676,793188,0.018500,1.499619,1
1676,1037246,0.004000,0.301926,1
1677,183043,1.000000,0.330553,1
1677,427101,1.000000,0.412421,1
1677,1159275,1.000000,2.819775,1
1677,305072,0.951500,1.357641,1
1677,61014,0.816500,3.048570,1
1677,915217,0.652500,6.392057,1
1677,671159,0.409000,2.821470,1
1677,793188,0.017000,1.499619,1
1677,1037246,0.003000,0.301926,1
1678,183043,1.000000,0.330553,1
1678,427101,1.000000,0.412421,1
1678,1159275,1.000000,2.819775,1
1678,305072,0.945500,1.357641,1
1678,61014,0.807000,3.048570,1
1678,915217,0.658500,6.392057,1
1678,671159,0.401500,2.821470,1
1678,793188,0.017000,1.499619,1
1678,1037246,0.002000,0.301926,1
1679,183043,1.000000,0.330553,1
1679,427101,1.000000,0.412421,1
1679,1159275,1.000000,2.819775,1
1679,305072,0.950000,1.357641,1
1679,61014,0.806500,3.048570,1
1679,915217,0.667500,6.392057,1
1679,671159,0.402500,2.821470,1
1679,793188,0.016500,1.499619,1
1679,1037246,0.003500,0.301926,1
1680,183043,1.000000,0.330553,1
1680,427101,1.000000,0.412421,1
1680,1159275,1.000000,2.819775,1
1680,305072,0.951500,1.357641,1
1680,61014,0.823500,3.048570,1
1680,915217,0.663500,6.392057,1
1680,671159,0.409000,2.821470,1
1680,793188,0.017000,1.499619,1
1680,1037246,0.005000,0.301926,1
1681,183043,1.000000,0.330553,1
1681,427101,1.000000,0.412421,1
1681,1159275,1.000000,2.819775,1
1681,305072,0.952500,1.357641,1
1681,61014,0.827500,3.048570,1
1681,915217,0.662000,6.392057,1
1681,671159,0.415500,2.821470,1
1681,793188,0.017500,1.499619,1
1681,1037246,0.004500,0.301926,1
1682,183043,1.000000,0.330553,1
1682,427101,1.000000,0.412421,1
1682,1159275,1.000000,2.819775,1
1682,305072,0.954500,1.357641,1
1682,61014,0.834500,3.048570,1
1682,915217,0.643500,6.392057,1
1682,671159,0.421500,2.821470,1
1682,793188,0.016500,1.499619,1
1682,1037246,0.006500,0.301926,1
1683,183043,1.000000,0.330553,1
1683,427101,1.000000,0.412421,1
1683,1159275,1.000000,2.819775,1
1683,305072,0.952500,1.357641,1
1683,61014,0.833000,3.048570,1
1683,915217,0.661000,6.392057,1
1683,671159,0.421500,2.821470,1
1683,793188,0.017000,1.499619,1
1683,1037246,0.006000,0.301926,1
1684,183043,1.000000,0.330553,1
1684,427101,1.000000,0.412421,1
1684,1159275,1.000000,2.819775,1
1684,305072,0.950000,1.357641,1
1684,61014,0.842000,3.048570,1
1684,915217,0.630500,6.392057,1
1684,671159,0.431500,2.821470,1
1684,793188,0.016500,1.499619,1
1684,1037246,0.008500,0.301926,1
1685,183043,1.000000,0.330553,1
1685,427101,1.000000,0.412421,1
1685,1159275,1.000000,2.819775,1
1685,305072,0.952500,1.357641,1
1685,61014,0.840000,3.048570,1
1685,915217,0.632000,6.392057,1
1685,671159,0.436000,2.821470,1
1685,793188,0.015500,1.499619,1
1685,1037246,0.011500,0.301926,1
1686,183043,1.000000,0.330553,1
1686,427101,1.000000,0.412421,1
1686,1159275,1.000000,2.819775,1
1686,305072,0.954500,1.357641,1
1686,61014,0.834000,3.048570,1
1686,915217,0.637500,6.392057,1
1686,671159,0.432000,2.821470,1
1686,793188,0.019000,1.499619,1
1686,1037246,0.010000,0.301926,1
1687,183043,1.000000,0.330553,1
1687,427101,1.000000,0.412421,1
1687,1159275,1.000000,2.819775,1
1687,305072,0.953000,1.357641,1
1687,61014,0.820500,3.048570,1
1687,915217,0.643000,6.392057,1
1687,671159,0.425500,2.821470,1
1687,793188,0.020500,1.499619,1
1687,1037246,0.011500,0.301926,1
1688,183043,1.000000,0.330553,1
1688,427101,1.000000,0.412421,1
1688,1159275,1.000000,2.819775,1
1688,305072,0.945500,1.357641,1
1688,61014,0.821000,3.048570,1
1688,915217,0.639500,6.392057,1
1688,671159,0.437500,2.821470,1
1688,793188,0.020500,1.499619,1
1688,1037246,0.006000,0.301926,1
1689,183043,1.000000,0.330553,1
1689,427101,1.000000,0.412421,1
1689,1159275,1.000000,2.819775,1
1689,305072,0.947000,1.357641,1
1689,61014,0.826000,3.048570,1
1689,915217,0.652000,6.392057,1
1689,671159,0.426000,2.821470,1
1689,793188,0.020500,1.499619,1
1689,1037246,0.003500,0.301926,1
1690,183043,1.000000,0.330553,1
1690,427101,1.000000,0.412421,1
1690,1159275,1.000000,2.819775,1
1690,305072,0.944000,1.357641,1
1690,61014,0.821500,3.048570,1
1690,915217,0.645000,6.392057,1
1690,671159,0.418500,2.821470,1
1690,793188,0.025500,1.499619,1
1690,1037246,0.002000,0.301926,1
1691,183043,1.000000,0.330553,1
1691,427101,1.000000,0.412421,1
1691,1159275,1.000000,2.819775,1
1691,305072,0.941000,1.357641,1
1691,61014,0.809500,3.048570,1
1691,915217,0.669000,6.392057,1
1691,671159,0.408500,2.821470,1
1691,793188,0.024000,1.499619,1
1691,1037246,0.002500,0.301926,1
1692,183043,1.000000,0.330553,1
1692,427101,1.000000,0.412421,1
1692,1159275,1.000000,2.819775,1
1692,305072,0.943000,1.357641,1
1692,61014,0.811500,3.048570,1
1692,915217,0.644500,6.392057,1
1692,671159,0.423500,2.821470,1
1692,793188,0.024000,1.499619,1
1692,1037246,0.002000,0.301926,1
1693,183043,1.000000,0.330553,1
1693,427101,1.000000,0.412421,1
1693,1159275,1.000000,2.819775,1
1693,305072,0.939000,1.357641,1
1693,61014,0.808500,3.048570,1
1693,915217,0.646000,6.392057,1
1693,671159,0.434000,2.821470,1
1693,793188,0.020000,1.499619,1
1693,1037246,0.001000,0.301926,1
1694,183043,1.000000,0.330553,1
1694,427101,1.000000,0.412421,1
1694,1159275,1.000000,2.819775,1
1694,305072,0.936500,1.357641,1
1694,61014,0.817000,3.048570,1
1694,915217,0.660000,6.392057,1
1694,671159,0.432500,2.821470,1
1694,793188,0.014000,1.499619,1
1694,1037246,0.001000,0.301926,1
1695,183043,1.000000,0.330553,1
1695,427101,1.000000,0.412421,1
1695,1159275,1.000000,2.819775,1
1695,305072,0.930500,1.357641,1
1695,61014,0.827000,3.048570,1
1695,915217,0.685500,6.392057,1
1695,671159,0.422500,2.821470,1
1695,793188,0.013500,1.499619,1
1696,183043,1.000000,0.330553,1
1696,427101,1.000000,0.412421,1
1696,1159275,1.000000,2.819775,1
1696,305072,0.929500,1.357641,1
1696,61014,0.820000,3.048570,1
1696,915217,0.680500,6.392057,1
1696,671159,0.420000,2.821470,1
1696,793188,0.015000,1.499619,1
1697,183043,1.000000,0.330553,1
1697,427101,1.000000,0.412421,1
1697,1159275,1.000000,2.819775,1
1697,305072,0.938500,1.357641,1
1697,61014,0.816000,3.048570,1
1697,915217,0.662500,6.392057,1
1697,671159,0.423500,2.821470,1
1697,793188,0.020500,1.499619,1
1698,183043,1.000000,0.330553,1
1698,427101,1.000000,0.412421,1
1698,1159275,1.000000,2.819775,1
1698,305072,0.935500,1.357641,1
1698,61014,0.819000,3.048570,1
1698,915217,0.659000,6.392057,1
1698,671159,0.420000,2.821470,1
1698,793188,0.018000,1.499619,1
1699,183043,1.000000,0.330553,1
1699,427101,1.000000,0.412421,1
1699,1159275,1.000000,2.819775,1
1699,305072,0.931500,1.357641,1
1699,61014,0.821000,3.048570,1
1699,915217,0.664000,6.392057,1
1699,671159,0.417000,2.821470,1
1699,793188,0.017000,1.499619,1
1700,183043,1.000000,0.330553,1
1700,427101,1.000000,0.412421,1
1700,1159275,1.000000,2.819775,1
1700,305072,0.930000,1.357641,1
1700,61014,0.824500,3.048570,1
1700,915217,0.649000,6.392057,1
1700,671159,0.438500,2.821470,1
1700,793188,0.021500,1.499619,1
1701,183043,1.000000,0.330553,1
1701,427101,1.000000,0.412421,1
1701,1159275,1.000000,2.819775,1
1701,305072,0.929300,1.357641,1
1701,61014,0.819800,3.048570,1
1701,915217,0.645500,6.392057,1
1701,671159,0.436300,2.821470,1
1701,793188,0.021600,1.499619,1
1702,183043,1.000000,0.330553,1
1702,427101,1.000000,0.412421,1
1702,1159275,1.000000,2.819775,1
1702,305072,0.928500,1.357641,1
1702,61014,0.817800,3.048570,1
1702,915217,0.641000,6.392057,1
1702,671159,0.438200,2.821470,1
1702,793188,0.022900,1.499619,1
1703,183043,1.000000,0.330553,1
1703,427101,1.000000,0.412421,1
1703,1159275,1.000000,2.819775,1
1703,305072,0.932300,1.357641,1
1703,61014,0.817600,3.048570,1
1703,915217,0.639500,6.392057,1
1703,671159,0.444000,2.821470,1
1703,793188,0.025500,1.499619,1
1704,183043,1.000000,0.330553,1
1704,427101,1.000000,0.412421,1
1704,1159275,1.000000,2.819775,1
1704,305072,0.931400,1.357641,1
1704,61014,0.816600,3.048570,1
1704,915217,0.641100,6.392057,1
1704,671159,0.434800,2.821470,1
1704,793188,0.027500,1.499619,1
1705,183043,1.000000,0.330553,1
1705,427101,1.000000,0.412421,1
1705,1159275,1.000000,2.819775,1
1705,305072,0.935200,1.357641,1
1705,61014,0.819500,3.048570,1
1705,915217,0.640400,6.392057,1
1705,671159,0.434900,2.821470,1
1705,793188,0.028600,1.499619,1
1706,183043,1.000000,0.330553,1
1706,427101,1.000000,0.412421,1
1706,1159275,1.000000,2.819775,1
1706,305072,0.936200,1.357641,1
1706,61014,0.817200,3.048570,1
1706,915217,0.641200,6.392057,1
1706,671159,0.430700,2.821470,1
1706,793188,0.028300,1.499619,1
1707,183043,1.000000,0.330553,1
1707,427101,1.000000,0.412421,1
1707,1159275,1.000000,2.819775,1
1707,305072,0.935100,1.357641,1
1707,61014,0.817700,3.048570,1
1707,915217,0.628300,6.392057,1
1707,671159,0.437700,2.821470,1
1707,793188,0.028500,1.499619,1
1708,183043,1.000000,0.330553,1
1708,427101,1.000000,0.412421,1
1708,1159275,1.000000,2.819775,1
1708,305072,0.941300,1.357641,1
1708,61014,0.810800,3.048570,1
1708,915217,0.621400,6.392057,1
1708,671159,0.447600,2.821470,1
1708,793188,0.029300,1.499619,1
1709,183043,1.000000,0.330553,1
1709,427101,1.000000,0.412421,1
1709,1159275,1.000000,2.819775,1
1709,305072,0.943600,1.357641,1
1709,61014,0.804600,3.048570,1
1709,915217,0.615700,6.392057,1
1709,671159,0.449700,2.821470,1
1709,793188,0.029600,1.499619,1
1710,183043,1.000000,0.330553,1
1710,427101,1.000000,0.412421,1
1710,1159275,1.000000,2.819775,1
1710,305072,0.941200,1.357641,1
1710,61014,0.804700,3.048570,1
1710,915217,0.621000,6.392057,1
1710,671159,0.451200,2.821470,1
1710,793188,0.029300,1.499619,1
1711,183043,1.000000,0.330553,1
1711,427101,1.000000,0.412421,1
1711,1159275,1.000000,2.819775,1
1711,305072,0.941500,1.357641,1
1711,61014,0.808500,3.048570,1
1711,915217,0.624500,6.392057,1
1711,671159,0.445900,2.821470,1
1711,793188,0.029000,1.499619,1
1712,183043,1.000000,0.330553,1
1712,427101,1.000000,0.412421,1
1712,1159275,1.000000,2.819775,1
1712,305072,0.945000,1.357641,1
1712,61014,0.807400,3.048570,1
1712,915217,0.628100,6.392057,1
1712,671159,0.449500,2.821470,1
1712,793188,0.028200,1.499619,1
1713,183043,1.000000,0.330553,1
1713,427101,1.000000,0.412421,1
1713,1159275,1.000000,2.819775,1
1713,305072,0.948200,1.357641,1
1713,61014,0.805200,3.048570,1
1713,915217,0.619800,6.392057,1
1713,671159,0.446000,2.821470,1
1713,793188,0.028000,1.499619,1
1714,183043,1.000000,0.330553,1
1714,427101,1.000000,0.412421,1
1714,1159275,1.000000,2.819775,1
1714,305072,0.945900,1.357641,1
1714,61014,0.808300,3.048570,1
1714,915217,0.621600,6.392057,1
1714,671159,0.442400,2.821470,1
1714,793188,0.025700,1.499619,1
1715,183043,1.000000,0.330553,1
1715,427101,1.000000,0.412421,1
1715,1159275,1.000000,2.819775,1
1715,305072,0.948500,1.357641,1
1715,61014,0.802000,3.048570,1
1715,915217,0.620200,6.392057,1
1715,671159,0.444200,2.821470,1
1715,793188,0.027000,1.499619,1
1716,183043,1.000000,0.330553,1
1716,427101,1.000000,0.412421,1
1716,1159275,1.000000,2.819775,1
1716,305072,0.948500,1.357641,1
1716,61014,0.805200,3.048570,1
1716,915217,0.617700,6.392057,1
1716,671159,0.444500,2.821470,1
1716,793188,0.028200,1.499619,1
1717,183043,1.000000,0.330553,1
1717,427101,1.000000,0.412421,1
1717,1159275,1.000000,2.819775,1
1717,305072,0.950500,1.357641,1
1717,61014,0.802600,3.048570,1
1717,915217,0.621300,6.392057,1
1717,671159,0.444800,2.821470,1
1717,793188,0.028500,1.499619,1
1718,183043,1.000000,0.330553,1
1718,427101,1.000000,0.412421,1
1718,1159275,1.000000,2.819775,1
1718,305072,0.948200,1.357641,1
1718,61014,0.799100,3.048570,1
1718,915217,0.618800,6.392057,1
1718,671159,0.447100,2.821470,1
1718,793188,0.025000,1.499619,1
1719,183043,1.000000,0.330553,1
1719,427101,1.000000,0.412421,1
1719,1159275,1.000000,2.819775,1
1719,305072,0.950600,1.357641,1
1719,61014,0.799800,3.048570,1
1719,915217,0.618600,6.392057,1
1719,671159,0.438300,2.821470,1
1719,793188,0.024100,1.499619,1
1720,183043,1.000000,0.330553,1
1720,427101,1.000000,0.412421,1
1720,1159275,1.000000,2.819775,1
1720,305072,0.953600,1.357641,1
1720,61014,0.809000,3.048570,1
1720,915217,0.625700,6.392057,1
1720,671159,0.437000,2.821470,1
1720,793188,0.025900,1.499619,1
1721,183043,1.000000,0.330553,1
1721,427101,1.000000,0.412421,1
1721,1159275,1.000000,2.819775,1
1721,305072,0.956500,1.357641,1
1721,61014,0.810100,3.048570,1
1721,915217,0.625600,6.392057,1
1721,671159,0.435900,2.821470,1
1721,793188,0.026000,1.499619,1
1722,183043,1.000000,0.330553,1
1722,427101,1.000000,0.412421,1
1722,1159275,1.000000,2.819775,1
1722,305072,0.957300,1.357641,1
1722,61014,0.799900,3.048570,1
1722,915217,0.628900,6.392057,1
1722,671159,0.417100,2.821470,1
1722,793188,0.027100,1.499619,1
1723,183043,1.000000,0.330553,1
1723,427101,1.000000,0.412421,1
1723,1159275,1.000000,2.819775,1
1723,305072,0.958500,1.357641,1
1723,61014,0.795400,3.048570,1
1723,915217,0.618700,6.392057,1
1723,671159,0.417400,2.821470,1
1723,793188,0.027500,1.499619,1
1724,183043,1.000000,0.330553,1
1724,427101,1.000000,0.412421,1
1724,1159275,1.000000,2.819775,1
1724,305072,0.957800,1.357641,1
1724,61014,0.795100,3.048570,1
1724,915217,0.614300,6.392057,1
1724,671159,0.418400,2.821470,1
1724,793188,0.026300,1.499619,1
1725,183043,1.000000,0.330553,1
1725,427101,1.000000,0.412421,1
1725,1159275,1.000000,2.819775,1
1725,305072,0.958000,1.357641,1
1725,61014,0.789800,3.048570,1
1725,915217,0.609400,6.392057,1
1725,671159,0.414000,2.821470,1
1725,793188,0.026400,1.499619,1
1726,183043,1.000000,0.330553,1
1726,427101,1.000000,0.412421,1
1726,1159275,1.000000,2.819775,1
1726,305072,0.955900,1.357641,1
1726,61014,0.789550,3.048570,1
1726,915217,0.612300,6.392057,1
1726,671159,0.414900,2.821470,1
1726,793188,0.027300,1.499619,1
1727,183043,1.000000,0.330553,1
1727,427101,1.000000,0.412421,1
1727,1159275,1.000000,2.819775,1
1727,305072,0.957850,1.357641,1
1727,61014,0.789600,3.048570,1
1727,915217,0.615150,6.392057,1
1727,671159,0.415600,2.821470,1
1727,793188,0.027150,1.499619,1
1728,183043,1.000000,0.330553,1
1728,427101,1.000000,0.412421,1
1728,1159275,1.000000,2.819775,1
1728,305072,0.956050,1.357641,1
1728,61014,0.785450,3.048570,1
1728,915217,0.618800,6.392057,1
1728,671159,0.419200,2.821470,1
1728,793188,0.026750,1.499619,1
1729,183043,1.000000,0.330553,1
1729,427101,1.000000,0.412421,1
1729,1159275,1.000000,2.819775,1
1729,305072,0.954250,1.357641,1
1729,61014,0.786950,3.048570,1
1729,915217,0.619350,6.392057,1
1729,671159,0.421750,2.821470,1
1729,793188,0.025250,1.499619,1
1730,183043,1.000000,0.330553,1
1730,427101,1.000000,0.412421,1
1730,1159275,1.000000,2.819775,1
1730,305072,0.952200,1.357641,1
1730,61014,0.786250,3.048570,1
1730,915217,0.627300,6.392057,1
1730,671159,0.419100,2.821470,1
1730,793188,0.025400,1.499619,1
1731,183043,1.000000,0.330553,1
1731,427101,1.000000,0.412421,1
1731,1159275,1.000000,2.819775,1
1731,305072,0.952500,1.357641,1
1731,61014,0.789100,3.048570,1
1731,915217,0.628700,6.392057,1
1731,671159,0.416950,2.821470,1
1731,793188,0.025000,1.499619,1
1732,183043,1.000000,0.330553,1
1732,427101,1.000000,0.412421,1
1732,1159275,1.000000,2.819775,1
1732,305072,0.954250,1.357641,1
1732,61014,0.792900,3.048570,1
1732,915217,0.632400,6.392057,1
1732,671159,0.417600,2.821470,1
1732,793188,0.023850,1.499619,1
1733,183043,1.000000,0.330553,1
1733,427101,1.000000,0.412421,1
1733,1159275,1.000000,2.819775,1
1733,305072,0.951750,1.357641,1
1733,61014,0.790950,3.048570,1
1733,915217,0.632200,6.392057,1
1733,671159,0.415550,2.821470,1
1733,793188,0.025550,1.499619,1
1734,183043,1.000000,0.330553,1
1734,427101,1.000000,0.412421,1
1734,1159275,1.000000,2.819775,1
1734,305072,0.951300,1.357641,1
1734,61014,0.788950,3.048570,1
1734,915217,0.631750,6.392057,1
1734,671159,0.409450,2.821470,1
1734,793188,0.025850,1.499619,1
1735,183043,1.000000,0.330553,1
1735,427101,1.000000,0.412421,1
1735,1159275,1.000000,2.819775,1
1735,305072,0.949000,1.357641,1
1735,61014,0.792200,3.048570,1
1735,915217,0.639450,6.392057,1
1735,671159,0.405000,2.821470,1
1735,793188,0.026300,1.499619,1
1736,183043,1.000000,0.330553,1
1736,427101,1.000000,0.412421,1
1736,1159275,1.000000,2.819775,1
1736,305072,0.948950,1.357641,1
1736,61014,0.796800,3.048570,1
1736,915217,0.635800,6.392057,1
1736,671159,0.404750,2.821470,1
1736,793188,0.027400,1.499619,1
1737,183043,1.000000,0.330553,1
1737,427101,1.000000,0.412421,1
1737,1159275,1.000000,2.819775,1
1737,305072,0.948950,1.357641,1
1737,61014,0.796750,3.048570,1
1737,915217,0.636550,6.392057,1
1737,671159,0.407050,2.821470,1
1737,793188,0.027300,1.499619,1
1738,183043,1.000000,0.330553,1
1738,427101,1.000000,0.412421,1
1738,1159275,1.000000,2.819775,1
1738,305072,0.949800,1.357641,1
1738,61014,0.801600,3.048570,1
1738,915217,0.637950,6.392057,1
1738,671159,0.403550,2.821470,1
1738,793188,0.028600,1.499619,1
1739,183043,1.000000,0.330553,1
1739,427101,1.000000,0.412421,1
1739,1159275,1.000000,2.819775,1
1739,305072,0.949500,1.357641,1
1739,61014,0.798300,3.048570,1
1739,915217,0.642650,6.392057,1
1739,671159,0.404350,2.821470,1
1739,793188,0.029550,1.499619,1
1740,183043,1.000000,0.330553,1
1740,427101,1.000000,0.412421,1
1740,1159275,1.000000,2.819775,1
1740,305072,0.949800,1.357641,1
1740,61014,0.797950,3.048570,1
1740,915217,0.640000,6.392057,1
1740,671159,0.406550,2.821470,1
1740,793188,0.031500,1.499619,1
1741,183043,1.000000,0.330553,1
1741,427101,1.000000,0.412421,1
1741,1159275,1.000000,2.819775,1
1741,305072,0.951400,1.357641,1
1741,61014,0.799950,3.048570,1
1741,915217,0.643750,6.392057,1
1741,671159,0.412800,2.821470,1
1741,793188,0.029700,1.499619,1
1742,183043,1.000000,0.330553,1
1742,427101,1.000000,0.412421,1
1742,1159275,1.000000,2.819775,1
1742,305072,0.951450,1.357641,1
1742,61014,0.797600,3.048570,1
1742,915217,0.644500,6.392057,1
1742,671159,0.413650,2.821470,1
1742,793188,0.030850,1.499619,1
1743,183043,1.000000,0.330553,1
1743,427101,1.000000,0.412421,1
1743,1159275,1.000000,2.819775,1
1743,305072,0.949850,1.357641,1
1743,61014,0.801350,3.048570,1
1743,915217,0.645700,6.392057,1
1743,671159,0.418750,2.821470,1
1743,793188,0.031300,1.499619,1
1744,183043,1.000000,0.330553,1
1744,427101,1.000000,0.412421,1
1744,1159275,1.000000,2.819775,1
1744,305072,0.950800,1.357641,1
1744,61014,0.794200,3.048570,1
1744,915217,0.647250,6.392057,1
1744,671159,0.420900,2.821470,1
1744,793188,0.029500,1.499619,1
1745,183043,1.000000,0.330553,1
1745,427101,1.000000,0.412421,1
1745,1159275,1.000000,2.819775,1
1745,305072,0.950150,1.357641,1
1745,61014,0.795550,3.048570,1
1745,915217,0.649300,6.392057,1
1745,671159,0.417950,2.821470,1
1745,793188,0.029800,1.499619,1
1746,183043,1.000000,0.330553,1
1746,427101,1.000000,0.412421,1
1746,1159275,1.000000,2.819775,1
1746,305072,0.950600,1.357641,1
1746,61014,0.798350,3.048570,1
1746,915217,0.654150,6.392057,1
1746,671159,0.416100,2.821470,1
1746,793188,0.027600,1.499619,1
1747,183043,1.000000,0.330553,1
1747,427101,1.000000,0.412421,1
1747,1159275,1.000000,2.819775,1
1747,305072,0.949850,1.357641,1
1747,61014,0.799950,3.048570,1
1747,915217,0.651800,6.392057,1
1747,671159,0.418950,2.821470,1
1747,793188,0.027050,1.499619,1
1748,183043,1.000000,0.330553,1
1748,427101,1.000000,0.412421,1
1748,1159275,1.000000,2.819775,1
1748,305072,0.949750,1.357641,1
1748,61014,0.801750,3.048570,1
1748,915217,0.660250,6.392057,1
1748,671159,0.418050,2.821470,1
1748,793188,0.028000,1.499619,1
1749,183043,1.000000,0.330553,1
1749,427101,1.000000,0.412421,1
1749,1159275,1.000000,2.819775,1
1749,305072,0.948250,1.357641,1
1749,61014,0.799750,3.048570,1
1749,915217,0.657650,6.392057,1
1749,671159,0.421200,2.821470,1
1749,793188,0.028450,1.499619,1
1750,183043,1.000000,0.330553,1
1750,427101,1.000000,0.412421,1
1750,1159275,1.000000,2.819775,1
1750,305072,0.946950,1.357641,1
1750,61014,0.802550,3.048570,1
1750,915217,0.660800,6.392057,1
1750,671159,0.427150,2.821470,1
1750,793188,0.028150,1.499619,1
1751,183043,1.000000,0.330553,1
1751,427101,1.000000,0.412421,1
1751,1159275,1.000000,2.819775,1
1751,305072,0.950000,1.357641,1
1751,61014,0.791500,3.048570,1
1751,915217,0.650000,6.392057,1
1751,671159,0.425000,2.821470,1
1751,793188,0.034000,1.499619,1
1752,183043,1.000000,0.330553,1
1752,427101,1.000000,0.412421,1
1752,1159275,1.000000,2.819775,1
1752,305072,0.950000,1.357641,1
1752,61014,0.788000,3.048570,1
1752,915217,0.666500,6.392057,1
1752,671159,0.410000,2.821470,1
1752,793188,0.027500,1.499619,1
1753,183043,1.000000,0.330553,1
1753,427101,1.000000,0.412421,1
1753,1159275,1.000000,2.819775,1
1753,305072,0.951000,1.357641,1
1753,61014,0.782000,3.048570,1
1753,915217,0.662000,6.392057,1
1753,671159,0.413500,2.821470,1
1753,793188,0.028000,1.499619,1
1754,183043,1.000000,0.330553,1
1754,427101,1.000000,0.412421,1
1754,1159275,1.000000,2.819775,1
1754,305072,0.961000,1.357641,1
1754,61014,0.772500,3.048570,1
1754,915217,0.674000,6.392057,1
1754,671159,0.398000,2.821470,1
1754,793188,0.031000,1.499619,1
1755,183043,1.000000,0.330553,1
1755,427101,1.000000,0.412421,1
1755,1159275,1.000000,2.819775,1
1755,305072,0.961000,1.357641,1
1755,61014,0.778500,3.048570,1
1755,915217,0.665000,6.392057,1
1755,671159,0.396500,2.821470,1
1755,793188,0.031500,1.499619,1
1756,183043,1.000000,0.330553,1
1756,427101,1.000000,0.412421,1
1756,1159275,1.000000,2.819775,1
1756,305072,0.959500,1.357641,1
1756,61014,0.764500,3.048570,1
1756,915217,0.661000,6.392057,1
1756,671159,0.382500,2.821470,1
1756,793188,0.038000,1.499619,1
1757,183043,1.000000,0.330553,1
1757,427101,1.000000,0.412421,1
1757,1159275,1.000000,2.819775,1
1757,305072,0.958000,1.357641,1
1757,61014,0.785000,3.048570,1
1757,915217,0.651500,6.392057,1
1757,671159,0.393000,2.821470,1
1757,793188,0.036000,1.499619,1
1758,183043,1.000000,0.330553,1
1758,427101,1.000000,0.412421,1
1758,1159275,1.000000,2.819775,1
1758,305072,0.954000,1.357641,1
1758,61014,0.784500,3.048570,1
1758,915217,0.670000,6.392057,1
1758,671159,0.381000,2.821470,1
1758,793188,0.034500,1.499619,1
1759,183043,1.000000,0.330553,1
1759,427101,1.000000,0.412421,1
1759,1159275,1.000000,2.819775,1
1759,305072,0.954500,1.357641,1
1759,61014,0.773000,3.048570,1
1759,915217,0.676000,6.392057,1
1759,671159,0.371500,2.821470,1
1759,793188,0.030500,1.499619,1
1760,183043,1.000000,0.330553,1
1760,427101,1.000000,0.412421,1
1760,1159275,1.000000,2.819775,1
1760,305072,0.961000,1.357641,1
1760,61014,0.789500,3.048570,1
1760,915217,0.673000,6.392057,1
1760,671159,0.368500,2.821470,1
1760,793188,0.023000,1.499619,1
1761,183043,1.000000,0.330553,1
1761,427101,1.000000,0.412421,1
1761,1159275,1.000000,2.819775,1
1761,305072,0.962000,1.357641,1
1761,61014,0.783500,3.048570,1
1761,915217,0.684000,6.392057,1
1761,671159,0.359000,2.821470,1
1761,793188,0.022000,1.499619,1
1762,183043,1.000000,0.330553,1
1762,427101,1.000000,0.412421,1
1762,1159275,1.000000,2.819775,1
1762,305072,0.964000,1.357641,1
1762,61014,0.763000,3.048570,1
1762,915217,0.682500,6.392057,1
1762,671159,0.361500,2.821470,1
1762,793188,0.023500,1.499619,1
1763,183043,1.000000,0.330553,1
1763,427101,1.000000,0.412421,1
1763,1159275,1.000000,2.819775,1
1763,305072,0.969500,1.357641,1
1763,61014,0.755000,3.048570,1
1763,915217,0.681500,6.392057,1
1763,671159,0.360500,2.821470,1
1763,793188,0.024500,1.499619,1
1764,183043,1.000000,0.330553,1
1764,427101,1.000000,0.412421,1
1764,1159275,1.000000,2.819775,1
1764,305072,0.966000,1.357641,1
1764,61014,0.756000,3.048570,1
1764,915217,0.690000,6.392057,1
1764,671159,0.352500,2.821470,1
