Generation,Position,Frequency,Effect,Origin
1608,610140,0.608500,3.048570,1
1609,610140,0.602500,3.048570,1
1610,610140,0.596500,3.048570,1
1611,610140,0.566500,3.048570,1
1612,610140,0.554000,3.048570,1
1613,610140,0.552500,3.048570,1
1614,610140,0.549000,3.048570,1
1615,610140,0.522500,3.048570,1
1616,610140,0.516000,3.048570,1
1617,610140,0.507000,3.048570,1
1618,610140,0.519000,3.048570,1
1619,610140,0.526000,3.048570,1
1620,610140,0.517500,3.048570,1
1621,610140,0.524500,3.048570,1
1622,610140,0.512500,3.048570,1
1623,610140,0.507500,3.048570,1
1624,610140,0.495000,3.048570,1
1625,610140,0.496500,3.048570,1
1626,610140,0.510200,3.048570,1
1627,610140,0.518100,3.048570,1
1628,610140,0.525000,3.048570,1
1629,610140,0.524100,3.048570,1
1630,610140,0.525300,3.048570,1
1631,610140,0.527800,3.048570,1
1632,610140,0.529400,3.048570,1
1633,610140,0.536800,3.048570,1
1634,610140,0.541200,3.048570,1
1635,610140,0.547500,3.048570,1
1636,610140,0.546100,3.048570,1
1637,610140,0.550200,3.048570,1
1638,610140,0.563200,3.048570,1
1639,610140,0.565700,3.048570,1
1640,610140,0.553400,3.048570,1
1641,610140,0.553500,3.048570,1
1642,610140,0.560500,3.048570,1
1643,610140,0.572100,3.048570,1
1644,610140,0.579300,3.048570,1
1645,610140,0.577000,3.048570,1
1646,610140,0.583000,3.048570,1
1647,610140,0.584100,3.048570,1
1648,610140,0.588900,3.048570,1
1649,610140,0.592300,3.048570,1
1650,610140,0.601900,3.048570,1
1651,610140,0.599550,3.048570,1
1652,610140,0.596600,3.048570,1
1653,610140,0.598800,3.048570,1
1654,610140,0.595250,3.048570,1
1655,610140,0.589500,3.048570,1
1656,610140,0.585950,3.048570,1
1657,610140,0.583800,3.048570,1
1658,610140,0.579550,3.048570,1
1659,610140,0.575950,3.048570,1
1660,610140,0.570950,3.048570,1
1661,610140,0.564050,3.048570,1
1662,610140,0.558000,3.048570,1
1663,610140,0.551100,3.048570,1
1664,610140,0.549150,3.048570,1
1665,610140,0.545550,3.048570,1
1666,610140,0.540050,3.048570,1
1667,610140,0.531900,3.048570,1
1668,610140,0.529650,3.048570,1
1669,610140,0.528000,3.048570,1
1670,610140,0.529600,3.048570,1
1671,610140,0.522650,3.048570,1
1672,610140,0.518450,3.048570,1
1673,610140,0.511000,3.048570,1
1674,610140,0.503050,3.048570,1
1675,610140,0.506000,3.048570,1
1676,610140,0.490000,3.048570,1
1677,610140,0.482000,3.048570,1
1678,610140,0.496000,3.048570,1
1679,610140,0.519500,3.048570,1
1680,610140,0.517000,3.048570,1
1681,610140,0.525000,3.048570,1
1682,610140,0.536500,3.048570,1
1683,610140,0.557500,3.048570,1
1684,610140,0.565500,3.048570,1
1685,610140,0.555000,3.048570,1
1686,610140,0.541000,3.048570,1
1687,610140,0.544500,3.048570,1
1688,610140,0.546000,3.048570,1
1689,610140,0.557500,3.048570,1
1690,610140,0.575000,3.048570,1
1691,610140,0.562500,3.048570,1
1692,610140,0.565000,3.048570,1
1693,610140,0.565500,3.048570,1
1694,610140,0.592000,3.048570,1
1695,610140,0.594500,3.048570,1
1696,610140,0.599500,3.048570,1
1697,610140,0.592000,3.048570,1
1698,610140,0.582000,3.048570,1
1699,610140,0.571500,3.048570,1
1700,610140,0.554000,3.048570,1
1701,610140,0.543500,3.048570,1
1702,610140,0.547800,3.048570,1
1703,610140,0.544900,3.048570,1
1704,610140,0.541700,3.048570,1
1705,610140,0.536300,3.048570,1
1706,610140,0.534900,3.048570,1
1707,610140,0.527000,3.048570,1
1708,610140,0.523800,3.048570,1
1709,610140,0.516600,3.048570,1
1710,610140,0.518700,3.048570,1
1711,610140,0.506300,3.048570,1
1712,610140,0.505000,3.048570,1
1713,610140,0.503500,3.048570,1
1714,610140,0.504800,3.048570,1
1715,610140,0.504000,3.048570,1
1716,610140,0.498900,3.048570,1
1717,610140,0.498900,3.048570,1
1718,610140,0.492100,3.048570,1
1719,610140,0.492200,3.048570,1
1720,610140,0.483900,3.048570,1
1721,610140,0.476800,3.048570,1
1722,610140,0.475900,3.048570,1
1723,610140,0.476500,3.048570,1
1724,610140,0.475800,3.048570,1
1725,610140,0.473600,3.048570,1
1726,610140,0.476750,3.048570,1
1727,610140,0.478500,3.048570,1
1728,610140,0.479700,3.048570,1
1729,610140,0.481100,3.048570,1
1730,610140,0.481500,3.048570,1
1731,610140,0.481100,3.048570,1
1732,610140,0.481600,3.048570,1
1733,610140,0.491450,3.048570,1
1734,610140,0.495950,3.048570,1
1735,610140,0.499950,3.048570,1
1736,610140,0.502550,3.048570,1
1737,610140,0.503350,3.048570,1
1738,610140,0.502450,3.048570,1
1739,610140,0.509300,3.048570,1
1740,610140,0.511450,3.048570,1
1741,610140,0.517150,3.048570,1
1742,610140,0.516050,3.048570,1
1743,610140,0.513900,3.048570,1
1744,610140,0.516900,3.048570,1
1745,610140,0.517800,3.048570,1
1746,610140,0.522300,3.048570,1
1747,610140,0.527900,3.048570,1
1748,610140,0.538400,3.048570,1
1749,610140,0.536150,3.048570,1
1750,610140,0.539550,3.048570,1
1751,610140,0.532500,3.048570,1
1752,610140,0.524000,3.048570,1
1753,610140,0.524500,3.048570,1
1754,610140,0.543000,3.048570,1
1755,610140,0.549000,3.048570,1
1756,610140,0.558500,3.048570,1
1757,610140,0.548000,3.048570,1
1758,610140,0.549500,3.048570,1
1759,610140,0.541500,3.048570,1
1760,610140,0.561500,3.048570,1
1761,610140,0.553500,3.048570,1
1762,610140,0.528000,3.048570,1
1763,610140,0.519000,3.048570,1
1764,610140,0.510000,3.048570,1
1765,610140,0.504500,3.048570,1
1766,610140,0.499000,3.048570,1
1767,610140,0.497500,3.048570,1
1768,610140,0.506000,3.048570,1
1769,610140,0.517500,3.048570,1
1770,610140,0.488000,3.048570,1
1771,610140,0.491500,3.048570,1
1772,610140,0.479500,3.048570,1
1773,610140,0.486000,3.048570,1
1774,610140,0.482500,3.048570,1
1775,610140,0.483500,3.048570,1
1776,610140,0.484900,3.048570,1
1777,610140,0.497200,3.048570,1
1778,610140,0.498100,3.048570,1
1779,610140,0.492800,3.048570,1
1780,610140,0.503600,3.048570,1
1781,610140,0.509100,3.048570,1
1782,610140,0.516800,3.048570,1
1783,610140,0.517600,3.048570,1
1784,610140,0.517100,3.048570,1
1785,610140,0.527000,3.048570,1
1786,610140,0.522500,3.048570,1
1787,610140,0.520600,3.048570,1
1788,610140,0.517000,3.048570,1
1789,610140,0.521800,3.048570,1
1790,610140,0.530300,3.048570,1
1791,610140,0.533400,3.048570,1
1792,610140,0.534700,3.048570,1
1793,610140,0.537700,3.048570,1
1794,610140,0.543000,3.048570,1
1795,610140,0.542600,3.048570,1
1796,610140,0.544000,3.048570,1
1797,610140,0.550200,3.048570,1
1798,610140,0.556800,3.048570,1
1799,610140,0.555600,3.048570,1
1800,610140,0.560400,3.048570,1
1801,610140,0.554450,3.048570,1
1802,610140,0.539750,3.048570,1
1803,610140,0.543700,3.048570,1
1804,610140,0.543200,3.048570,1
1805,610140,0.542300,3.048570,1
1806,610140,0.540900,3.048570,1
1807,610140,0.539350,3.048570,1
1808,610140,0.534250,3.048570,1
1809,610140,0.529700,3.048570,1
1810,610140,0.529350,3.048570,1
1811,610140,0.531700,3.048570,1
1812,610140,0.532800,3.048570,1
1813,610140,0.531550,3.048570,1
1814,610140,0.520150,3.048570,1
1815,610140,0.516400,3.048570,1
1816,610140,0.509600,3.048570,1
1817,610140,0.509800,3.048570,1
1818,610140,0.509300,3.048570,1
1819,610140,0.508350,3.048570,1
1820,610140,0.505750,3.048570,1
1821,610140,0.493750,3.048570,1
1822,610140,0.491850,3.048570,1
1823,610140,0.491800,3.048570,1
1824,610140,0.490600,3.048570,1
1825,610140,0.489400,3.048570,1
1826,610140,0.506000,3.048570,1
1827,610140,0.520500,3.048570,1
1828,610140,0.516500,3.048570,1
1829,610140,0.533500,3.048570,1
1830,610140,0.534000,3.048570,1
1831,610140,0.522000,3.048570,1
1832,610140,0.511000,3.048570,1
1833,610140,0.497500,3.048570,1
1834,610140,0.510000,3.048570,1
1835,610140,0.521500,3.048570,1
1836,610140,0.539500,3.048570,1
1837,610140,0.545500,3.048570,1
1838,610140,0.556500,3.048570,1
1839,610140,0.582000,3.048570,1
1840,610140,0.571000,3.048570,1
1841,610140,0.594000,3.048570,1
1842,610140,0.614000,3.048570,1
1843,610140,0.613500,3.048570,1
1844,610140,0.621500,3.048570,1
1845,610140,0.618000,3.048570,1
1846,610140,0.626500,3.048570,1
1847,610140,0.621500,3.048570,1
1848,610140,0.615500,3.048570,1
1849,610140,0.624000,3.048570,1
1850,610140,0.628500,3.048570,1
1851,610140,0.629600,3.048570,1
1852,610140,0.616100,3.048570,1
1853,610140,0.605800,3.048570,1
1854,610140,0.613300,3.048570,1
1855,610140,0.608300,3.048570,1
1856,610140,0.602700,3.048570,1
1857,610140,0.604800,3.048570,1
1858,610140,0.601900,3.048570,1
1859,610140,0.603300,3.048570,1
1860,610140,0.606800,3.048570,1
1861,610140,0.600200,3.048570,1
1862,610140,0.597200,3.048570,1
1863,610140,0.595300,3.048570,1
1864,610140,0.599500,3.048570,1
1865,610140,0.595200,3.048570,1
1866,610140,0.591700,3.048570,1
1867,610140,0.591700,3.048570,1
1868,610140,0.579200,3.048570,1
1869,610140,0.577200,3.048570,1
1870,610140,0.578300,3.048570,1
1871,610140,0.574100,3.048570,1
1872,610140,0.567300,3.048570,1
1873,610140,0.562900,3.048570,1
1874,610140,0.563100,3.048570,1
1875,610140,0.558600,3.048570,1
1876,610140,0.559450,3.048570,1
1877,610140,0.561850,3.048570,1
1878,610140,0.565900,3.048570,1
1879,610140,0.573850,3.048570,1
1880,610140,0.580100,3.048570,1
1881,610140,0.580950,3.048570,1
1882,610140,0.584450,3.048570,1
1883,610140,0.586100,3.048570,1
1884,610140,0.590500,3.048570,1
1885,610140,0.592950,3.048570,1
1886,610140,0.596750,3.048570,1
1887,610140,0.605900,3.048570,1
1888,610140,0.607000,3.048570,1
1889,610140,0.607250,3.048570,1
1890,610140,0.609700,3.048570,1
1891,610140,0.615500,3.048570,1
1892,610140,0.616550,3.048570,1
1893,610140,0.623250,3.048570,1
1894,610140,0.628200,3.048570,1
1895,610140,0.629200,3.048570,1
1896,610140,0.627700,3.048570,1
1897,610140,0.625750,3.048570,1
1898,610140,0.629200,3.048570,1
1899,610140,0.630550,3.048570,1
1900,610140,0.627450,3.048570,1
1901,610140,0.629500,3.048570,1
1902,610140,0.626000,3.048570,1
1903,610140,0.621500,3.048570,1
1904,610140,0.628000,3.048570,1
1905,610140,0.621500,3.048570,1
1906,610140,0.610500,3.048570,1
1907,610140,0.623500,3.048570,1
1908,610140,0.626000,3.048570,1
1909,610140,0.616000,3.048570,1
1910,610140,0.612500,3.048570,1
1911,610140,0.618000,3.048570,1
1912,610140,0.612500,3.048570,1
1913,610140,0.588500,3.048570,1
1914,610140,0.605500,3.048570,1
1915,610140,0.604000,3.048570,1
1916,610140,0.603000,3.048570,1
1917,610140,0.594000,3.048570,1
1918,610140,0.596000,3.048570,1
1919,610140,0.595000,3.048570,1
1920,610140,0.614500,3.048570,1
1921,610140,0.594500,3.048570,1
1922,610140,0.596500,3.048570,1
1923,610140,0.602500,3.048570,1
1924,610140,0.611500,3.048570,1
1925,610140,0.621000,3.048570,1
1926,610140,0.627000,3.048570,1
1927,610140,0.621500,3.048570,1
1928,610140,0.630300,3.048570,1
1929,610140,0.640300,3.048570,1
1930,610140,0.645600,3.048570,1
1931,610140,0.646200,3.048570,1
1932,610140,0.641800,3.048570,1
1933,610140,0.646500,3.048570,1
1934,610140,0.648300,3.048570,1
1935,610140,0.651900,3.048570,1
1936,610140,0.654000,3.048570,1
1937,610140,0.654400,3.048570,1
1938,610140,0.663000,3.048570,1
1939,610140,0.666600,3.048570,1
1940,610140,0.666500,3.048570,1
1941,610140,0.674300,3.048570,1
1942,610140,0.675800,3.048570,1
1943,610140,0.665200,3.048570,1
1944,610140,0.655500,3.048570,1
1945,610140,0.659700,3.048570,1
1946,610140,0.656800,3.048570,1
1947,610140,0.651200,3.048570,1
1948,610140,0.654200,3.048570,1
1949,610140,0.658100,3.048570,1
1950,610140,0.665900,3.048570,1
1951,610140,0.669650,3.048570,1
1952,610140,0.665200,3.048570,1
1953,610140,0.661650,3.048570,1
1954,610140,0.653500,3.048570,1
1955,610140,0.649950,3.048570,1
1956,610140,0.648350,3.048570,1
1957,610140,0.643200,3.048570,1
1958,610140,0.640800,3.048570,1
1959,610140,0.637100,3.048570,1
1960,610140,0.633450,3.048570,1
1961,610140,0.634200,3.048570,1
1962,610140,0.635050,3.048570,1
1963,610140,0.629950,3.048570,1
1964,610140,0.631450,3.048570,1
1965,610140,0.623800,3.048570,1
1966,610140,0.620900,3.048570,1
1967,610140,0.624250,3.048570,1
1968,610140,0.623200,3.048570,1
1969,610140,0.618600,3.048570,1
1970,610140,0.622750,3.048570,1
1971,610140,0.617500,3.048570,1
1972,610140,0.617350,3.048570,1
1973,610140,0.615450,3.048570,1
1974,610140,0.611750,3.048570,1
1975,610140,0.610000,3.048570,1
1976,610140,0.608500,3.048570,1
1977,610140,0.614500,3.048570,1
1978,610140,0.604000,3.048570,1
1979,610140,0.607500,3.048570,1
1980,610140,0.622000,3.048570,1
1981,610140,0.636000,3.048570,1
1982,610140,0.616000,3.048570,1
1983,610140,0.611500,3.048570,1
1984,610140,0.602500,3.048570,1
1985,610140,0.591500,3.048570,1
1986,610140,0.569500,3.048570,1
1987,610140,0.567500,3.048570,1
1988,610140,0.560500,3.048570,1
1989,610140,0.565000,3.048570,1
1990,610140,0.567500,3.048570,1
1991,610140,0.556000,3.048570,1
1992,610140,0.546000,3.048570,1
1993,610140,0.541000,3.048570,1
1994,610140,0.530500,3.048570,1
1995,610140,0.518500,3.048570,1
1996,610140,0.520500,3.048570,1
1997,610140,0.517500,3.048570,1
1998,610140,0.532500,3.048570,1
1999,610140,0.525000,3.048570,1
2000,610140,0.517000,3.048570,1
