Generation,Position,Frequency,Effect,Origin
1608,610140,0.112500,0.088816,1
1609,610140,0.104000,0.088816,1
1610,610140,0.104500,0.088816,1
1611,610140,0.120500,0.088816,1
1612,610140,0.131000,0.088816,1
1613,610140,0.136500,0.088816,1
1614,610140,0.142000,0.088816,1
1615,610140,0.133500,0.088816,1
1616,610140,0.137000,0.088816,1
1617,610140,0.123500,0.088816,1
1618,610140,0.119000,0.088816,1
1619,610140,0.114500,0.088816,1
1620,610140,0.125500,0.088816,1
1621,610140,0.129000,0.088816,1
1622,610140,0.118500,0.088816,1
1623,610140,0.111500,0.088816,1
1624,610140,0.107500,0.088816,1
1625,610140,0.102000,0.088816,1
1626,610140,0.107400,0.088816,1
1627,610140,0.105900,0.088816,1
1628,610140,0.106400,0.088816,1
1629,610140,0.110600,0.088816,1
1630,610140,0.123500,0.088816,1
1631,610140,0.122500,0.088816,1
1632,610140,0.132200,0.088816,1
1633,610140,0.132600,0.088816,1
1634,610140,0.129600,0.088816,1
1635,610140,0.132400,0.088816,1
1636,610140,0.132700,0.088816,1
1637,610140,0.128400,0.088816,1
1638,610140,0.128200,0.088816,1
1639,610140,0.128500,0.088816,1
1640,610140,0.133300,0.088816,1
1641,610140,0.134700,0.088816,1
1642,610140,0.138300,0.088816,1
1643,610140,0.140900,0.088816,1
1644,610140,0.137300,0.088816,1
1645,610140,0.145100,0.088816,1
1646,610140,0.148500,0.088816,1
1647,610140,0.156700,0.088816,1
1648,610140,0.159900,0.088816,1
1649,610140,0.164000,0.088816,1
1650,610140,0.171600,0.088816,1
1651,610140,0.164950,0.088816,1
1652,610140,0.161000,0.088816,1
1653,610140,0.157500,0.088816,1
1654,610140,0.152150,0.088816,1
1655,610140,0.144650,0.088816,1
1656,610140,0.144850,0.088816,1
1657,610140,0.146100,0.088816,1
1658,610140,0.146000,0.088816,1
1659,610140,0.140350,0.088816,1
1660,610140,0.138400,0.088816,1
1661,610140,0.136950,0.088816,1
1662,610140,0.131900,0.088816,1
1663,610140,0.134750,0.088816,1
1664,610140,0.130050,0.088816,1
1665,610140,0.127550,0.088816,1
1666,610140,0.123950,0.088816,1
1667,610140,0.123850,0.088816,1
1668,610140,0.119000,0.088816,1
1669,610140,0.120950,0.088816,1
1670,610140,0.119600,0.088816,1
1671,610140,0.115550,0.088816,1
1672,610140,0.117100,0.088816,1
1673,610140,0.116800,0.088816,1
1674,610140,0.113100,0.088816,1
1675,610140,0.115700,0.088816,1
1676,610140,0.109500,0.088816,1
1677,610140,0.120000,0.088816,1
1678,610140,0.122500,0.088816,1
1679,610140,0.114500,0.088816,1
1680,610140,0.102500,0.088816,1
1681,610140,0.118000,0.088816,1
1682,610140,0.122000,0.088816,1
1683,610140,0.118500,0.088816,1
1684,610140,0.125500,0.088816,1
1685,610140,0.121500,0.088816,1
1686,610140,0.128500,0.088816,1
1687,610140,0.140000,0.088816,1
1688,610140,0.140000,0.088816,1
1689,610140,0.134000,0.088816,1
1690,610140,0.133000,0.088816,1
1691,610140,0.124000,0.088816,1
1692,610140,0.108500,0.088816,1
1693,610140,0.113000,0.088816,1
1694,610140,0.115500,0.088816,1
1695,610140,0.114500,0.088816,1
1696,610140,0.120500,0.088816,1
1697,610140,0.122000,0.088816,1
1698,610140,0.127500,0.088816,1
1699,610140,0.140000,0.088816,1
1700,610140,0.152500,0.088816,1
1701,610140,0.149900,0.088816,1
1702,610140,0.143400,0.088816,1
1703,610140,0.138700,0.088816,1
1704,610140,0.136200,0.088816,1
1705,610140,0.130300,0.088816,1
1706,610140,0.134200,0.088816,1
1707,610140,0.125300,0.088816,1
1708,610140,0.121400,0.088816,1
1709,610140,0.119600,0.088816,1
1710,610140,0.119900,0.088816,1
1711,610140,0.118600,0.088816,1
1712,610140,0.116800,0.088816,1
1713,610140,0.115400,0.088816,1
1714,610140,0.114800,0.088816,1
1715,610140,0.107700,0.088816,1
1716,610140,0.104500,0.088816,1
1717,610140,0.102000,0.088816,1
1718,610140,0.102100,0.088816,1
1719,610140,0.100800,0.088816,1
1720,610140,0.099300,0.088816,1
1721,610140,0.095100,0.088816,1
1722,610140,0.093200,0.088816,1
1723,610140,0.092200,0.088816,1
1724,610140,0.086900,0.088816,1
1725,610140,0.086000,0.088816,1
1726,610140,0.085350,0.088816,1
1727,610140,0.086300,0.088816,1
1728,610140,0.090000,0.088816,1
1729,610140,0.092350,0.088816,1
1730,610140,0.089300,0.088816,1
1731,610140,0.092900,0.088816,1
1732,610140,0.095700,0.088816,1
1733,610140,0.093600,0.088816,1
1734,610140,0.095650,0.088816,1
1735,610140,0.096450,0.088816,1
1736,610140,0.096050,0.088816,1
1737,610140,0.094550,0.088816,1
1738,610140,0.097500,0.088816,1
1739,610140,0.101300,0.088816,1
1740,610140,0.102350,0.088816,1
1741,610140,0.104150,0.088816,1
1742,610140,0.106150,0.088816,1
1743,610140,0.104500,0.088816,1
1744,610140,0.105200,0.088816,1
1745,610140,0.107350,0.088816,1
1746,610140,0.110350,0.088816,1
1747,610140,0.112650,0.088816,1
1748,610140,0.118600,0.088816,1
1749,610140,0.120600,0.088816,1
1750,610140,0.121500,0.088816,1
1751,610140,0.127500,0.088816,1
1752,610140,0.131500,0.088816,1
1753,610140,0.131500,0.088816,1
1754,610140,0.145000,0.088816,1
1755,610140,0.126000,0.088816,1
1756,610140,0.117500,0.088816,1
1757,610140,0.118500,0.088816,1
1758,610140,0.117000,0.088816,1
1759,610140,0.127500,0.088816,1
1760,610140,0.122500,0.088816,1
1761,610140,0.119000,0.088816,1
1762,610140,0.119000,0.088816,1
1763,610140,0.118500,0.088816,1
1764,610140,0.117500,0.088816,1
1765,610140,0.123500,0.088816,1
1766,610140,0.114000,0.088816,1
1767,610140,0.109000,0.088816,1
1768,610140,0.082000,0.088816,1
1769,610140,0.081500,0.088816,1
1770,610140,0.061500,0.088816,1
1771,610140,0.063000,0.088816,1
1772,610140,0.072000,0.088816,1
1773,610140,0.075500,0.088816,1
1774,610140,0.067000,0.088816,1
1775,610140,0.066500,0.088816,1
1776,610140,0.068900,0.088816,1
1777,610140,0.069800,0.088816,1
1778,610140,0.072900,0.088816,1
1779,610140,0.071100,0.088816,1
1780,610140,0.069900,0.088816,1
1781,610140,0.071900,0.088816,1
1782,610140,0.076700,0.088816,1
1783,610140,0.079700,0.088816,1
1784,610140,0.076800,0.088816,1
1785,610140,0.079000,0.088816,1
1786,610140,0.081100,0.088816,1
1787,610140,0.080800,0.088816,1
1788,610140,0.078400,0.088816,1
1789,610140,0.082100,0.088816,1
1790,610140,0.081700,0.088816,1
1791,610140,0.081200,0.088816,1
1792,610140,0.082100,0.088816,1
1793,610140,0.083000,0.088816,1
1794,610140,0.084200,0.088816,1
1795,610140,0.086100,0.088816,1
1796,610140,0.089300,0.088816,1
1797,610140,0.089600,0.088816,1
1798,610140,0.091700,0.088816,1
1799,610140,0.089700,0.088816,1
1800,610140,0.090900,0.088816,1
1801,610140,0.088600,0.088816,1
1802,610140,0.086250,0.088816,1
1803,610140,0.084450,0.088816,1
1804,610140,0.082950,0.088816,1
1805,610140,0.082100,0.088816,1
1806,610140,0.077700,0.088816,1
1807,610140,0.074150,0.088816,1
1808,610140,0.071900,0.088816,1
1809,610140,0.071000,0.088816,1
1810,610140,0.070100,0.088816,1
1811,610140,0.069250,0.088816,1
1812,610140,0.069250,0.088816,1
1813,610140,0.066300,0.088816,1
1814,610140,0.066400,0.088816,1
1815,610140,0.064650,0.088816,1
1816,610140,0.061950,0.088816,1
1817,610140,0.061300,0.088816,1
1818,610140,0.059900,0.088816,1
1819,610140,0.058650,0.088816,1
1820,610140,0.059900,0.088816,1
1821,610140,0.059350,0.088816,1
1822,610140,0.057900,0.088816,1
1823,610140,0.057550,0.088816,1
1824,610140,0.056950,0.088816,1
1825,610140,0.057250,0.088816,1
1826,610140,0.057000,0.088816,1
1827,610140,0.054000,0.088816,1
1828,610140,0.049000,0.088816,1
1829,610140,0.048500,0.088816,1
1830,610140,0.046000,0.088816,1
1831,610140,0.043000,0.088816,1
1832,610140,0.039000,0.088816,1
1833,610140,0.038500,0.088816,1
1834,610140,0.031000,0.088816,1
1835,610140,0.031500,0.088816,1
1836,610140,0.033500,0.088816,1
1837,610140,0.025500,0.088816,1
1838,610140,0.032500,0.088816,1
1839,610140,0.032000,0.088816,1
1840,610140,0.031500,0.088816,1
1841,610140,0.034000,0.088816,1
1842,610140,0.032500,0.088816,1
1843,610140,0.029000,0.088816,1
1844,610140,0.021500,0.088816,1
1845,610140,0.023500,0.088816,1
1846,610140,0.022000,0.088816,1
1847,610140,0.027000,0.088816,1
1848,610140,0.025000,0.088816,1
1849,610140,0.027500,0.088816,1
1850,610140,0.029500,0.088816,1
1851,610140,0.029600,0.088816,1
1852,610140,0.028200,0.088816,1
1853,610140,0.024900,0.088816,1
1854,610140,0.024300,0.088816,1
1855,610140,0.024500,0.088816,1
1856,610140,0.025400,0.088816,1
1857,610140,0.025600,0.088816,1
1858,610140,0.024500,0.088816,1
1859,610140,0.023000,0.088816,1
1860,610140,0.020100,0.088816,1
1861,610140,0.019500,0.088816,1
1862,610140,0.018600,0.088816,1
1863,610140,0.017700,0.088816,1
1864,610140,0.015900,0.088816,1
1865,610140,0.015000,0.088816,1
1866,610140,0.014000,0.088816,1
1867,610140,0.013900,0.088816,1
1868,610140,0.013900,0.088816,1
1869,610140,0.011900,0.088816,1
1870,610140,0.010000,0.088816,1
1871,610140,0.009600,0.088816,1
1872,610140,0.008200,0.088816,1
1873,610140,0.007900,0.088816,1
1874,610140,0.007100,0.088816,1
1875,610140,0.006800,0.088816,1
1876,610140,0.007250,0.088816,1
1877,610140,0.006050,0.088816,1
1878,610140,0.006450,0.088816,1
1879,610140,0.006900,0.088816,1
1880,610140,0.006950,0.088816,1
1881,610140,0.007600,0.088816,1
1882,610140,0.008900,0.088816,1
1883,610140,0.009450,0.088816,1
1884,610140,0.009300,0.088816,1
1885,610140,0.009600,0.088816,1
1886,610140,0.009300,0.088816,1
1887,610140,0.009300,0.088816,1
1888,610140,0.009500,0.088816,1
1889,610140,0.010650,0.088816,1
1890,610140,0.010500,0.088816,1
1891,610140,0.011800,0.088816,1
1892,610140,0.011500,0.088816,1
1893,610140,0.011250,0.088816,1
1894,610140,0.009850,0.088816,1
1895,610140,0.010900,0.088816,1
1896,610140,0.011500,0.088816,1
1897,610140,0.011200,0.088816,1
1898,610140,0.011600,0.088816,1
1899,610140,0.012850,0.088816,1
1900,610140,0.012950,0.088816,1
1901,610140,0.012500,0.088816,1
1902,610140,0.007500,0.088816,1
1903,610140,0.005500,0.088816,1
1904,610140,0.008000,0.088816,1
1905,610140,0.005000,0.088816,1
1906,610140,0.004500,0.088816,1
1907,610140,0.003500,0.088816,1
1908,610140,0.003000,0.088816,1
1909,610140,0.001500,0.088816,1
1910,610140,0.002000,0.088816,1
1911,610140,0.003000,0.088816,1
1912,610140,0.000500,0.088816,1
1913,610140,0.001000,0.088816,1
1914,610140,0.001000,0.088816,1
1915,610140,0.000500,0.088816,1
1916,610140,0.001000,0.088816,1
1917,610140,0.000500,0.088816,1
1918,610140,0.000500,0.088816,1
