Generation,Position,Frequency,Effect,Origin
1608,610140,0.633500,1.050229,1
1609,610140,0.641500,1.050229,1
1610,610140,0.634500,1.050229,1
1611,610140,0.651500,1.050229,1
1612,610140,0.656000,1.050229,1
1613,610140,0.657500,1.050229,1
1614,610140,0.638500,1.050229,1
1615,610140,0.625000,1.050229,1
1616,610140,0.620500,1.050229,1
1617,610140,0.613000,1.050229,1
1618,610140,0.610000,1.050229,1
1619,610140,0.600000,1.050229,1
1620,610140,0.618000,1.050229,1
1621,610140,0.615000,1.050229,1
1622,610140,0.608500,1.050229,1
1623,610140,0.608000,1.050229,1
1624,610140,0.597500,1.050229,1
1625,610140,0.604000,1.050229,1
1626,610140,0.607200,1.050229,1
1627,610140,0.614500,1.050229,1
1628,610140,0.615800,1.050229,1
1629,610140,0.618500,1.050229,1
1630,610140,0.625700,1.050229,1
1631,610140,0.632400,1.050229,1
1632,610140,0.637200,1.050229,1
1633,610140,0.638200,1.050229,1
1634,610140,0.639900,1.050229,1
1635,610140,0.637700,1.050229,1
1636,610140,0.633600,1.050229,1
1637,610140,0.641900,1.050229,1
1638,610140,0.648400,1.050229,1
1639,610140,0.655600,1.050229,1
1640,610140,0.656700,1.050229,1
1641,610140,0.658200,1.050229,1
1642,610140,0.662300,1.050229,1
1643,610140,0.665500,1.050229,1
1644,610140,0.665100,1.050229,1
1645,610140,0.677500,1.050229,1
1646,610140,0.677400,1.050229,1
1647,610140,0.677100,1.050229,1
1648,610140,0.684900,1.050229,1
1649,610140,0.686300,1.050229,1
1650,610140,0.695100,1.050229,1
1651,610140,0.696900,1.050229,1
1652,610140,0.694050,1.050229,1
1653,610140,0.687850,1.050229,1
1654,610140,0.690050,1.050229,1
1655,610140,0.685400,1.050229,1
1656,610140,0.682150,1.050229,1
1657,610140,0.685150,1.050229,1
1658,610140,0.683450,1.050229,1
1659,610140,0.682450,1.050229,1
1660,610140,0.685400,1.050229,1
1661,610140,0.682800,1.050229,1
1662,610140,0.676250,1.050229,1
1663,610140,0.673500,1.050229,1
1664,610140,0.664150,1.050229,1
1665,610140,0.664550,1.050229,1
1666,610140,0.660900,1.050229,1
1667,610140,0.659700,1.050229,1
1668,610140,0.648650,1.050229,1
1669,610140,0.649550,1.050229,1
1670,610140,0.644400,1.050229,1
1671,610140,0.648700,1.050229,1
1672,610140,0.649200,1.050229,1
1673,610140,0.645300,1.050229,1
1674,610140,0.651800,1.050229,1
1675,610140,0.649650,1.050229,1
1676,610140,0.648000,1.050229,1
1677,610140,0.651500,1.050229,1
1678,610140,0.662000,1.050229,1
1679,610140,0.657000,1.050229,1
1680,610140,0.666500,1.050229,1
1681,610140,0.652000,1.050229,1
1682,610140,0.645000,1.050229,1
1683,610140,0.642000,1.050229,1
1684,610140,0.663000,1.050229,1
1685,610140,0.667500,1.050229,1
1686,610140,0.660500,1.050229,1
1687,610140,0.655000,1.050229,1
1688,610140,0.650500,1.050229,1
1689,610140,0.652000,1.050229,1
1690,610140,0.657000,1.050229,1
1691,610140,0.672000,1.050229,1
1692,610140,0.689000,1.050229,1
1693,610140,0.710000,1.050229,1
1694,610140,0.724500,1.050229,1
1695,610140,0.712000,1.050229,1
1696,610140,0.730500,1.050229,1
1697,610140,0.722000,1.050229,1
1698,610140,0.726000,1.050229,1
1699,610140,0.723000,1.050229,1
1700,610140,0.713500,1.050229,1
1701,610140,0.704900,1.050229,1
1702,610140,0.704200,1.050229,1
1703,610140,0.698500,1.050229,1
1704,610140,0.699200,1.050229,1
1705,610140,0.693200,1.050229,1
1706,610140,0.693300,1.050229,1
1707,610140,0.688200,1.050229,1
1708,610140,0.677700,1.050229,1
1709,610140,0.676200,1.050229,1
1710,610140,0.677400,1.050229,1
1711,610140,0.667300,1.050229,1
1712,610140,0.666600,1.050229,1
1713,610140,0.663100,1.050229,1
1714,610140,0.658300,1.050229,1
1715,610140,0.651800,1.050229,1
1716,610140,0.648100,1.050229,1
1717,610140,0.646000,1.050229,1
1718,610140,0.645400,1.050229,1
1719,610140,0.640500,1.050229,1
1720,610140,0.639300,1.050229,1
1721,610140,0.644100,1.050229,1
1722,610140,0.644400,1.050229,1
1723,610140,0.646000,1.050229,1
1724,610140,0.649500,1.050229,1
1725,610140,0.643000,1.050229,1
1726,610140,0.645600,1.050229,1
1727,610140,0.647650,1.050229,1
1728,610140,0.649900,1.050229,1
1729,610140,0.650300,1.050229,1
1730,610140,0.651250,1.050229,1
1731,610140,0.652250,1.050229,1
1732,610140,0.652300,1.050229,1
1733,610140,0.653050,1.050229,1
1734,610140,0.657300,1.050229,1
1735,610140,0.662000,1.050229,1
1736,610140,0.665200,1.050229,1
1737,610140,0.667600,1.050229,1
1738,610140,0.668750,1.050229,1
1739,610140,0.672550,1.050229,1
1740,610140,0.667450,1.050229,1
1741,610140,0.672300,1.050229,1
1742,610140,0.673950,1.050229,1
1743,610140,0.675100,1.050229,1
1744,610140,0.673550,1.050229,1
1745,610140,0.679750,1.050229,1
1746,610140,0.680500,1.050229,1
1747,610140,0.678850,1.050229,1
1748,610140,0.679500,1.050229,1
1749,610140,0.688300,1.050229,1
1750,610140,0.690850,1.050229,1
1751,610140,0.685000,1.050229,1
1752,610140,0.682000,1.050229,1
1753,610140,0.679000,1.050229,1
1754,610140,0.671000,1.050229,1
1755,610140,0.679000,1.050229,1
1756,610140,0.683500,1.050229,1
1757,610140,0.687500,1.050229,1
1758,610140,0.679000,1.050229,1
1759,610140,0.674000,1.050229,1
1760,610140,0.662000,1.050229,1
1761,610140,0.648500,1.050229,1
1762,610140,0.667500,1.050229,1
1763,610140,0.672500,1.050229,1
1764,610140,0.670500,1.050229,1
1765,610140,0.667500,1.050229,1
1766,610140,0.673500,1.050229,1
1767,610140,0.653500,1.050229,1
1768,610140,0.638500,1.050229,1
1769,610140,0.628000,1.050229,1
1770,610140,0.613000,1.050229,1
1771,610140,0.610000,1.050229,1
1772,610140,0.596000,1.050229,1
1773,610140,0.588500,1.050229,1
1774,610140,0.582500,1.050229,1
1775,610140,0.583000,1.050229,1
1776,610140,0.574400,1.050229,1
1777,610140,0.575700,1.050229,1
1778,610140,0.590900,1.050229,1
1779,610140,0.601600,1.050229,1
1780,610140,0.598200,1.050229,1
1781,610140,0.611100,1.050229,1
1782,610140,0.606500,1.050229,1
1783,610140,0.616000,1.050229,1
1784,610140,0.615300,1.050229,1
1785,610140,0.617500,1.050229,1
1786,610140,0.625000,1.050229,1
1787,610140,0.630300,1.050229,1
1788,610140,0.632000,1.050229,1
1789,610140,0.637700,1.050229,1
1790,610140,0.643900,1.050229,1
1791,610140,0.648400,1.050229,1
1792,610140,0.652500,1.050229,1
1793,610140,0.653300,1.050229,1
1794,610140,0.655900,1.050229,1
1795,610140,0.663600,1.050229,1
1796,610140,0.665100,1.050229,1
1797,610140,0.672700,1.050229,1
1798,610140,0.674700,1.050229,1
1799,610140,0.679000,1.050229,1
1800,610140,0.684400,1.050229,1
1801,610140,0.673850,1.050229,1
1802,610140,0.671450,1.050229,1
1803,610140,0.669500,1.050229,1
1804,610140,0.666050,1.050229,1
1805,610140,0.664350,1.050229,1
1806,610140,0.660600,1.050229,1
1807,610140,0.653850,1.050229,1
1808,610140,0.654800,1.050229,1
1809,610140,0.652350,1.050229,1
1810,610140,0.652050,1.050229,1
1811,610140,0.646150,1.050229,1
1812,610140,0.645700,1.050229,1
1813,610140,0.642700,1.050229,1
1814,610140,0.637700,1.050229,1
1815,610140,0.637050,1.050229,1
1816,610140,0.629150,1.050229,1
1817,610140,0.625450,1.050229,1
1818,610140,0.622600,1.050229,1
1819,610140,0.618300,1.050229,1
1820,610140,0.614050,1.050229,1
1821,610140,0.613450,1.050229,1
1822,610140,0.616650,1.050229,1
1823,610140,0.614100,1.050229,1
1824,610140,0.617900,1.050229,1
1825,610140,0.612950,1.050229,1
1826,610140,0.602500,1.050229,1
1827,610140,0.599500,1.050229,1
1828,610140,0.598000,1.050229,1
1829,610140,0.605500,1.050229,1
1830,610140,0.597500,1.050229,1
1831,610140,0.593500,1.050229,1
1832,610140,0.592500,1.050229,1
1833,610140,0.592500,1.050229,1
1834,610140,0.590000,1.050229,1
1835,610140,0.604500,1.050229,1
1836,610140,0.610500,1.050229,1
1837,610140,0.587000,1.050229,1
1838,610140,0.597000,1.050229,1
1839,610140,0.623500,1.050229,1
1840,610140,0.629500,1.050229,1
1841,610140,0.630000,1.050229,1
1842,610140,0.624500,1.050229,1
1843,610140,0.618000,1.050229,1
1844,610140,0.642000,1.050229,1
1845,610140,0.634500,1.050229,1
1846,610140,0.635000,1.050229,1
1847,610140,0.638000,1.050229,1
1848,610140,0.631000,1.050229,1
1849,610140,0.640500,1.050229,1
1850,610140,0.628000,1.050229,1
1851,610140,0.621000,1.050229,1
1852,610140,0.614200,1.050229,1
1853,610140,0.612200,1.050229,1
1854,610140,0.607000,1.050229,1
1855,610140,0.598100,1.050229,1
1856,610140,0.593900,1.050229,1
1857,610140,0.587000,1.050229,1
1858,610140,0.574700,1.050229,1
1859,610140,0.559000,1.050229,1
1860,610140,0.558400,1.050229,1
1861,610140,0.559600,1.050229,1
1862,610140,0.556200,1.050229,1
1863,610140,0.552300,1.050229,1
1864,610140,0.559000,1.050229,1
1865,610140,0.554300,1.050229,1
1866,610140,0.556100,1.050229,1
1867,610140,0.555300,1.050229,1
1868,610140,0.549700,1.050229,1
1869,610140,0.543400,1.050229,1
1870,610140,0.536600,1.050229,1
1871,610140,0.527300,1.050229,1
1872,610140,0.529200,1.050229,1
1873,610140,0.523400,1.050229,1
1874,610140,0.522400,1.050229,1
1875,610140,0.524500,1.050229,1
1876,610140,0.525200,1.050229,1
1877,610140,0.525150,1.050229,1
1878,610140,0.529000,1.050229,1
1879,610140,0.531700,1.050229,1
1880,610140,0.537000,1.050229,1
1881,610140,0.535850,1.050229,1
1882,610140,0.533050,1.050229,1
1883,610140,0.536900,1.050229,1
1884,610140,0.539850,1.050229,1
1885,610140,0.548150,1.050229,1
1886,610140,0.549850,1.050229,1
1887,610140,0.549100,1.050229,1
1888,610140,0.554750,1.050229,1
1889,610140,0.554400,1.050229,1
1890,610140,0.549850,1.050229,1
1891,610140,0.556350,1.050229,1
1892,610140,0.559750,1.050229,1
1893,610140,0.565850,1.050229,1
1894,610140,0.573150,1.050229,1
1895,610140,0.573350,1.050229,1
1896,610140,0.580500,1.050229,1
1897,610140,0.579450,1.050229,1
1898,610140,0.579800,1.050229,1
1899,610140,0.584800,1.050229,1
1900,610140,0.592350,1.050229,1
1901,610140,0.592000,1.050229,1
1902,610140,0.602500,1.050229,1
1903,610140,0.600500,1.050229,1
1904,610140,0.597500,1.050229,1
1905,610140,0.581000,1.050229,1
1906,610140,0.585000,1.050229,1
1907,610140,0.574500,1.050229,1
1908,610140,0.582500,1.050229,1
1909,610140,0.576500,1.050229,1
1910,610140,0.578500,1.050229,1
1911,610140,0.562000,1.050229,1
1912,610140,0.551500,1.050229,1
1913,610140,0.558000,1.050229,1
1914,610140,0.564500,1.050229,1
1915,610140,0.563000,1.050229,1
1916,610140,0.562000,1.050229,1
1917,610140,0.554000,1.050229,1
1918,610140,0.553000,1.050229,1
1919,610140,0.566000,1.050229,1
1920,610140,0.568500,1.050229,1
1921,610140,0.587500,1.050229,1
1922,610140,0.581000,1.050229,1
1923,610140,0.597500,1.050229,1
1924,610140,0.597500,1.050229,1
1925,610140,0.597500,1.050229,1
1926,610140,0.599200,1.050229,1
1927,610140,0.610400,1.050229,1
1928,610140,0.619500,1.050229,1
1929,610140,0.621400,1.050229,1
1930,610140,0.625200,1.050229,1
1931,610140,0.630100,1.050229,1
1932,610140,0.637800,1.050229,1
1933,610140,0.641500,1.050229,1
1934,610140,0.645200,1.050229,1
1935,610140,0.655000,1.050229,1
1936,610140,0.661400,1.050229,1
1937,610140,0.668200,1.050229,1
1938,610140,0.670800,1.050229,1
1939,610140,0.672300,1.050229,1
1940,610140,0.672700,1.050229,1
1941,610140,0.679100,1.050229,1
1942,610140,0.677000,1.050229,1
1943,610140,0.670900,1.050229,1
1944,610140,0.679500,1.050229,1
1945,610140,0.673500,1.050229,1
1946,610140,0.680900,1.050229,1
1947,610140,0.675800,1.050229,1
1948,610140,0.685300,1.050229,1
1949,610140,0.681600,1.050229,1
1950,610140,0.683000,1.050229,1
1951,610140,0.684000,1.050229,1
1952,610140,0.687100,1.050229,1
1953,610140,0.685600,1.050229,1
1954,610140,0.678950,1.050229,1
1955,610140,0.670750,1.050229,1
1956,610140,0.667100,1.050229,1
1957,610140,0.663550,1.050229,1
1958,610140,0.657750,1.050229,1
1959,610140,0.653250,1.050229,1
1960,610140,0.650650,1.050229,1
1961,610140,0.645700,1.050229,1
1962,610140,0.645450,1.050229,1
1963,610140,0.639150,1.050229,1
1964,610140,0.638050,1.050229,1
1965,610140,0.630950,1.050229,1
1966,610140,0.628150,1.050229,1
1967,610140,0.627500,1.050229,1
1968,610140,0.616950,1.050229,1
1969,610140,0.620450,1.050229,1
1970,610140,0.619000,1.050229,1
1971,610140,0.617050,1.050229,1
1972,610140,0.619350,1.050229,1
1973,610140,0.613000,1.050229,1
1974,610140,0.609050,1.050229,1
1975,610140,0.603150,1.050229,1
1976,610140,0.596500,1.050229,1
1977,610140,0.590500,1.050229,1
1978,610140,0.578500,1.050229,1
1979,610140,0.578500,1.050229,1
1980,610140,0.572000,1.050229,1
1981,610140,0.577000,1.050229,1
1982,610140,0.584500,1.050229,1
1983,610140,0.582500,1.050229,1
1984,610140,0.583000,1.050229,1
1985,610140,0.586500,1.050229,1
1986,610140,0.594500,1.050229,1
1987,610140,0.595500,1.050229,1
1988,610140,0.621500,1.050229,1
1989,610140,0.618500,1.050229,1
1990,610140,0.628000,1.050229,1
1991,610140,0.620000,1.050229,1
1992,610140,0.626500,1.050229,1
1993,610140,0.652000,1.050229,1
1994,610140,0.627500,1.050229,1
1995,610140,0.632500,1.050229,1
1996,610140,0.636000,1.050229,1
1997,610140,0.643500,1.050229,1
1998,610140,0.647500,1.050229,1
1999,610140,0.660000,1.050229,1
2000,610140,0.654500,1.050229,1
