Generation,Position,Frequency,Effect,Origin
926,671159,0.048500,0.922605,1
927,183043,0.997500,1.254745,1
927,427101,0.839000,0.244540,1
927,61014,0.770000,0.295933,1
927,549130,0.738000,1.531713,1
927,1159275,0.629000,0.801869,1
927,793188,0.595000,2.747761,1
927,1037246,0.328500,1.119258,1
927,305072,0.174500,0.007018,1
927,671159,0.047500,0.922605,1
928,183043,0.997500,1.254745,1
928,427101,0.846500,0.244540,1
928,61014,0.759000,0.295933,1
928,549130,0.739000,1.531713,1
928,1159275,0.634000,0.801869,1
928,793188,0.602500,2.747761,1
928,1037246,0.312000,1.119258,1
928,305072,0.180500,0.007018,1
928,671159,0.068500,0.922605,1
929,183043,0.998000,1.254745,1
929,427101,0.854500,0.244540,1
929,61014,0.761000,0.295933,1
929,549130,0.752000,1.531713,1
929,1159275,0.632500,0.801869,1
929,793188,0.610000,2.747761,1
929,1037246,0.306000,1.119258,1
929,305072,0.186000,0.007018,1
929,671159,0.062500,0.922605,1
930,183043,0.997000,1.254745,1
930,427101,0.850500,0.244540,1
930,61014,0.761000,0.295933,1
930,549130,0.755000,1.531713,1
930,1159275,0.643500,0.801869,1
930,793188,0.616500,2.747761,1
930,1037246,0.303000,1.119258,1
930,305072,0.191000,0.007018,1
930,671159,0.059000,0.922605,1
931,183043,0.996500,1.254745,1
931,427101,0.851000,0.244540,1
931,61014,0.761500,0.295933,1
931,549130,0.753000,1.531713,1
931,1159275,0.649500,0.801869,1
931,793188,0.614000,2.747761,1
931,1037246,0.304500,1.119258,1
931,305072,0.195500,0.007018,1
931,671159,0.058500,0.922605,1
932,183043,0.996000,1.254745,1
932,427101,0.854000,0.244540,1
932,61014,0.765500,0.295933,1
932,549130,0.758000,1.531713,1
932,1159275,0.646500,0.801869,1
932,793188,0.615500,2.747761,1
932,1037246,0.307000,1.119258,1
932,305072,0.211500,0.007018,1
932,671159,0.063000,0.922605,1
933,183043,0.996500,1.254745,1
933,427101,0.852000,0.244540,1
933,61014,0.772500,0.295933,1
933,549130,0.756500,1.531713,1
933,1159275,0.624000,0.801869,1
933,793188,0.616500,2.747761,1
933,1037246,0.298000,1.119258,1
933,305072,0.210500,0.007018,1
933,671159,0.056500,0.922605,1
934,183043,0.998000,1.254745,1
934,427101,0.847500,0.244540,1
934,549130,0.765000,1.531713,1
934,61014,0.764000,0.295933,1
934,1159275,0.636500,0.801869,1
934,793188,0.591000,2.747761,1
934,1037246,0.304500,1.119258,1
934,305072,0.186000,0.007018,1
934,671159,0.051500,0.922605,1
935,183043,0.997000,1.254745,1
935,427101,0.865500,0.244540,1
935,549130,0.761500,1.531713,1
935,61014,0.759500,0.295933,1
935,1159275,0.637000,0.801869,1
935,793188,0.617000,2.747761,1
935,1037246,0.295000,1.119258,1
935,305072,0.180000,0.007018,1
935,671159,0.045500,0.922605,1
936,183043,0.996500,1.254745,1
936,427101,0.850000,0.244540,1
936,61014,0.778500,0.295933,1
936,549130,0.760000,1.531713,1
936,793188,0.639500,2.747761,1
936,1159275,0.624500,0.801869,1
936,1037246,0.307500,1.119258,1
936,305072,0.177500,0.007018,1
936,671159,0.049000,0.922605,1
937,183043,0.998000,1.254745,1
937,427101,0.860500,0.244540,1
937,61014,0.763500,0.295933,1
937,549130,0.752500,1.531713,1
937,793188,0.655000,2.747761,1
937,1159275,0.620000,0.801869,1
937,1037246,0.320000,1.119258,1
937,305072,0.177500,0.007018,1
937,671159,0.054500,0.922605,1
938,183043,0.999000,1.254745,1
938,427101,0.861500,0.244540,1
938,61014,0.759000,0.295933,1
938,549130,0.729000,1.531713,1
938,793188,0.668500,2.747761,1
938,1159275,0.611000,0.801869,1
938,1037246,0.317500,1.119258,1
938,305072,0.178000,0.007018,1
938,671159,0.051500,0.922605,1
939,183043,0.997500,1.254745,1
939,427101,0.859500,0.244540,1
939,61014,0.769500,0.295933,1
939,549130,0.733000,1.531713,1
939,793188,0.664500,2.747761,1
939,1159275,0.605500,0.801869,1
939,1037246,0.320500,1.119258,1
939,305072,0.187500,0.007018,1
939,671159,0.054500,0.922605,1
940,183043,0.996500,1.254745,1
940,427101,0.851500,0.244540,1
940,61014,0.783000,0.295933,1
940,549130,0.729500,1.531713,1
940,793188,0.658500,2.747761,1
940,1159275,0.602500,0.801869,1
940,1037246,0.303000,1.119258,1
940,305072,0.189000,0.007018,1
940,671159,0.048000,0.922605,1
941,183043,0.995500,1.254745,1
941,427101,0.842000,0.244540,1
941,61014,0.787500,0.295933,1
941,549130,0.715000,1.531713,1
941,793188,0.655500,2.747761,1
941,1159275,0.596500,0.801869,1
941,1037246,0.321000,1.119258,1
941,305072,0.203500,0.007018,1
941,671159,0.058000,0.922605,1
942,183043,0.996500,1.254745,1
942,427101,0.848000,0.244540,1
942,61014,0.806000,0.295933,1
942,549130,0.702000,1.531713,1
942,793188,0.665000,2.747761,1
942,1159275,0.608500,0.801869,1
942,1037246,0.316500,1.119258,1
942,305072,0.212500,0.007018,1
942,671159,0.066500,0.922605,1
943,183043,0.998500,1.254745,1
943,427101,0.848000,0.244540,1
943,61014,0.805500,0.295933,1
943,549130,0.700500,1.531713,1
943,793188,0.652000,2.747761,1
943,1159275,0.614500,0.801869,1
943,1037246,0.318500,1.119258,1
943,305072,0.214500,0.007018,1
943,671159,0.073500,0.922605,1
944,183043,0.999500,1.254745,1
944,427101,0.850500,0.244540,1
944,61014,0.810000,0.295933,1
944,549130,0.699500,1.531713,1
944,793188,0.657000,2.747761,1
944,1159275,0.593000,0.801869,1
944,1037246,0.329000,1.119258,1
944,305072,0.204500,0.007018,1
944,671159,0.069500,0.922605,1
945,183043,0.999500,1.254745,1
945,427101,0.842000,0.244540,1
945,61014,0.799500,0.295933,1
945,549130,0.713000,1.531713,1
945,793188,0.639000,2.747761,1
945,1159275,0.596000,0.801869,1
945,1037246,0.327500,1.119258,1
945,305072,0.210500,0.007018,1
945,671159,0.078000,0.922605,1
946,183043,0.999500,1.254745,1
946,427101,0.846500,0.244540,1
946,61014,0.791500,0.295933,1
946,549130,0.700000,1.531713,1
946,793188,0.661500,2.747761,1
946,1159275,0.571000,0.801869,1
946,1037246,0.333000,1.119258,1
946,305072,0.209500,0.007018,1
946,671159,0.083000,0.922605,1
947,183043,1.000000,1.254745,1
947,427101,0.850000,0.244540,1
947,61014,0.794500,0.295933,1
947,549130,0.682000,1.531713,1
947,793188,0.650000,2.747761,1
947,1159275,0.585500,0.801869,1
947,1037246,0.338000,1.119258,1
947,305072,0.203500,0.007018,1
947,671159,0.081000,0.922605,1
948,183043,1.000000,1.254745,1
948,427101,0.859000,0.244540,1
948,61014,0.791000,0.295933,1
948,793188,0.654500,2.747761,1
948,549130,0.652000,1.531713,1
948,1159275,0.605000,0.801869,1
948,1037246,0.314500,1.119258,1
948,305072,0.192500,0.007018,1
948,671159,0.076000,0.922605,1
949,183043,1.000000,1.254745,1
949,427101,0.859500,0.244540,1
949,61014,0.786000,0.295933,1
949,549130,0.659500,1.531713,1
949,793188,0.648000,2.747761,1
949,1159275,0.601500,0.801869,1
949,1037246,0.326000,1.119258,1
949,305072,0.188500,0.007018,1
949,671159,0.079000,0.922605,1
950,183043,1.000000,1.254745,1
950,427101,0.859500,0.244540,1
950,61014,0.795500,0.295933,1
950,549130,0.670500,1.531713,1
950,793188,0.654000,2.747761,1
950,1159275,0.592500,0.801869,1
950,1037246,0.339500,1.119258,1
950,305072,0.205000,0.007018,1
950,671159,0.085000,0.922605,1
951,183043,1.000000,1.254745,1
951,427101,0.864600,0.244540,1
951,61014,0.792700,0.295933,1
951,549130,0.667700,1.531713,1
951,793188,0.660000,2.747761,1
951,1159275,0.597300,0.801869,1
951,1037246,0.339800,1.119258,1
951,305072,0.200800,0.007018,1
951,671159,0.084100,0.922605,1
952,183043,1.000000,1.254745,1
952,427101,0.867500,0.244540,1
952,61014,0.790400,0.295933,1
952,549130,0.667300,1.531713,1
952,793188,0.655700,2.747761,1
952,1159275,0.601500,0.801869,1
952,1037246,0.337300,1.119258,1
952,305072,0.202000,0.007018,1
952,671159,0.084900,0.922605,1
953,183043,1.000000,1.254745,1
953,427101,0.869700,0.244540,1
953,61014,0.793600,0.295933,1
953,549130,0.667700,1.531713,1
953,793188,0.652800,2.747761,1
953,1159275,0.596300,0.801869,1
953,1037246,0.334800,1.119258,1
953,305072,0.202600,0.007018,1
953,671159,0.093200,0.922605,1
954,183043,1.000000,1.254745,1
954,427101,0.864400,0.244540,1
954,61014,0.796500,0.295933,1
954,549130,0.667100,1.531713,1
954,793188,0.652500,2.747761,1
954,1159275,0.596500,0.801869,1
954,1037246,0.332000,1.119258,1
954,305072,0.200700,0.007018,1
954,671159,0.091700,0.922605,1
955,183043,1.000000,1.254745,1
955,427101,0.860100,0.244540,1
955,61014,0.794300,0.295933,1
955,549130,0.669100,1.531713,1
955,793188,0.654200,2.747761,1
955,1159275,0.598300,0.801869,1
955,1037246,0.330000,1.119258,1
955,305072,0.205500,0.007018,1
955,671159,0.089100,0.922605,1
956,183043,1.000000,1.254745,1
956,427101,0.854900,0.244540,1
956,61014,0.786300,0.295933,1
956,549130,0.662900,1.531713,1
956,793188,0.656700,2.747761,1
956,1159275,0.592800,0.801869,1
956,1037246,0.332700,1.119258,1
956,305072,0.201200,0.007018,1
956,671159,0.086200,0.922605,1
957,183043,1.000000,1.254745,1
957,427101,0.857400,0.244540,1
957,61014,0.789800,0.295933,1
957,549130,0.661400,1.531713,1
957,793188,0.656900,2.747761,1
957,1159275,0.590800,0.801869,1
957,1037246,0.329500,1.119258,1
957,305072,0.201200,0.007018,1
957,671159,0.087000,0.922605,1
958,183043,1.000000,1.254745,1
958,427101,0.859100,0.244540,1
958,61014,0.791400,0.295933,1
958,549130,0.665500,1.531713,1
958,793188,0.660100,2.747761,1
958,1159275,0.593500,0.801869,1
958,1037246,0.328200,1.119258,1
958,305072,0.201700,0.007018,1
958,671159,0.082700,0.922605,1
959,183043,1.000000,1.254745,1
959,427101,0.854600,0.244540,1
959,61014,0.798200,0.295933,1
959,549130,0.664800,1.531713,1
959,793188,0.655100,2.747761,1
959,1159275,0.594500,0.801869,1
959,1037246,0.326800,1.119258,1
959,305072,0.204800,0.007018,1
959,671159,0.084000,0.922605,1
960,183043,1.000000,1.254745,1
960,427101,0.853900,0.244540,1
960,61014,0.803500,0.295933,1
960,549130,0.659400,1.531713,1
960,793188,0.652800,2.747761,1
960,1159275,0.596500,0.801869,1
960,1037246,0.329900,1.119258,1
960,305072,0.201400,0.007018,1
960,671159,0.079200,0.922605,1
961,183043,1.000000,1.254745,1
961,427101,0.852100,0.244540,1
961,61014,0.804600,0.295933,1
961,549130,0.661300,1.531713,1
961,793188,0.646500,2.747761,1
961,1159275,0.594100,0.801869,1
961,1037246,0.329200,1.119258,1
961,305072,0.197900,0.007018,1
961,671159,0.082800,0.922605,1
962,183043,1.000000,1.254745,1
962,427101,0.855000,0.244540,1
962,61014,0.799200,0.295933,1
962,549130,0.656500,1.531713,1
962,793188,0.655200,2.747761,1
962,1159275,0.590600,0.801869,1
962,1037246,0.328500,1.119258,1
962,305072,0.193300,0.007018,1
962,671159,0.083100,0.922605,1
963,183043,1.000000,1.254745,1
963,427101,0.857400,0.244540,1
963,61014,0.804900,0.295933,1
963,793188,0.660800,2.747761,1
963,549130,0.652500,1.531713,1
963,1159275,0.602400,0.801869,1
963,1037246,0.323100,1.119258,1
963,305072,0.191200,0.007018,1
963,671159,0.079100,0.922605,1
964,183043,1.000000,1.254745,1
964,427101,0.852300,0.244540,1
964,61014,0.810700,0.295933,1
964,793188,0.653200,2.747761,1
964,549130,0.642100,1.531713,1
964,1159275,0.604900,0.801869,1
964,1037246,0.321700,1.119258,1
964,305072,0.185000,0.007018,1
964,671159,0.081700,0.922605,1
965,183043,1.000000,1.254745,1
965,427101,0.852900,0.244540,1
965,61014,0.808300,0.295933,1
965,793188,0.653300,2.747761,1
965,549130,0.642600,1.531713,1
965,1159275,0.595200,0.801869,1
965,1037246,0.324200,1.119258,1
965,305072,0.187900,0.007018,1
965,671159,0.082500,0.922605,1
966,183043,1.000000,1.254745,1
966,427101,0.845800,0.244540,1
966,61014,0.807700,0.295933,1
966,793188,0.646200,2.747761,1
966,549130,0.637500,1.531713,1
966,1159275,0.598700,0.801869,1
966,1037246,0.327500,1.119258,1
966,305072,0.188200,0.007018,1
966,671159,0.085600,0.922605,1
967,183043,1.000000,1.254745,1
967,427101,0.846300,0.244540,1
967,61014,0.802100,0.295933,1
967,793188,0.652000,2.747761,1
967,549130,0.635500,1.531713,1
967,1159275,0.584400,0.801869,1
967,1037246,0.327800,1.119258,1
967,305072,0.191400,0.007018,1
967,671159,0.088400,0.922605,1
968,183043,1.000000,1.254745,1
968,427101,0.842800,0.244540,1
968,61014,0.801500,0.295933,1
968,793188,0.647900,2.747761,1
968,549130,0.641600,1.531713,1
968,1159275,0.579700,0.801869,1
968,1037246,0.331200,1.119258,1
968,305072,0.187000,0.007018,1
968,671159,0.092900,0.922605,1
969,183043,1.000000,1.254745,1
969,427101,0.838700,0.244540,1
969,61014,0.801300,0.295933,1
969,793188,0.645400,2.747761,1
969,549130,0.642600,1.531713,1
969,1159275,0.579400,0.801869,1
969,1037246,0.335900,1.119258,1
969,305072,0.185500,0.007018,1
969,671159,0.095900,0.922605,1
970,183043,1.000000,1.254745,1
970,427101,0.841900,0.244540,1
970,61014,0.797800,0.295933,1
970,549130,0.651800,1.531713,1
970,793188,0.647200,2.747761,1
970,1159275,0.574700,0.801869,1
970,1037246,0.338800,1.119258,1
970,305072,0.185000,0.007018,1
970,671159,0.094200,0.922605,1
971,183043,1.000000,1.254745,1
971,427101,0.842400,0.244540,1
971,61014,0.802300,0.295933,1
971,549130,0.651700,1.531713,1
971,793188,0.637800,2.747761,1
971,1159275,0.568600,0.801869,1
971,1037246,0.344300,1.119258,1
971,305072,0.181000,0.007018,1
971,671159,0.091600,0.922605,1
972,183043,1.000000,1.254745,1
972,427101,0.849200,0.244540,1
972,61014,0.796300,0.295933,1
972,549130,0.655400,1.531713,1
972,793188,0.642800,2.747761,1
972,1159275,0.565300,0.801869,1
972,1037246,0.341200,1.119258,1
972,305072,0.176500,0.007018,1
972,671159,0.089000,0.922605,1
973,183043,1.000000,1.254745,1
973,427101,0.852900,0.244540,1
973,61014,0.801900,0.295933,1
973,549130,0.655000,1.531713,1
973,793188,0.645500,2.747761,1
973,1159275,0.563400,0.801869,1
973,1037246,0.337900,1.119258,1
973,305072,0.172500,0.007018,1
973,671159,0.089700,0.922605,1
974,183043,1.000000,1.254745,1
974,427101,0.853400,0.244540,1
974,61014,0.805600,0.295933,1
974,549130,0.661500,1.531713,1
974,793188,0.646300,2.747761,1
974,1159275,0.561200,0.801869,1
974,1037246,0.330900,1.119258,1
974,305072,0.168500,0.007018,1
974,671159,0.090600,0.922605,1
975,183043,1.000000,1.254745,1
975,427101,0.850200,0.244540,1
975,61014,0.807400,0.295933,1
975,549130,0.663500,1.531713,1
975,793188,0.641100,2.747761,1
975,1159275,0.559700,0.801869,1
975,1037246,0.330500,1.119258,1
975,305072,0.163500,0.007018,1
975,671159,0.094300,0.922605,1
976,183043,1.000000,1.254745,1
976,427101,0.851250,0.244540,1
976,61014,0.809350,0.295933,1
976,549130,0.664100,1.531713,1
976,793188,0.641500,2.747761,1
976,1159275,0.563450,0.801869,1
976,1037246,0.332550,1.119258,1
976,305072,0.161650,0.007018,1
976,671159,0.092800,0.922605,1
977,183043,1.000000,1.254745,1
977,427101,0.851400,0.244540,1
977,61014,0.812700,0.295933,1
977,549130,0.663700,1.531713,1
977,793188,0.644900,2.747761,1
977,1159275,0.571150,0.801869,1
977,1037246,0.327900,1.119258,1
977,305072,0.157750,0.007018,1
977,671159,0.091000,0.922605,1
978,183043,1.000000,1.254745,1
978,427101,0.850600,0.244540,1
978,61014,0.816300,0.295933,1
978,549130,0.664750,1.531713,1
978,793188,0.649150,2.747761,1
978,1159275,0.567050,0.801869,1
978,1037246,0.325700,1.119258,1
978,305072,0.162300,0.007018,1
978,671159,0.090350,0.922605,1
979,183043,1.000000,1.254745,1
979,427101,0.850200,0.244540,1
979,61014,0.820100,0.295933,1
979,549130,0.670350,1.531713,1
979,793188,0.655450,2.747761,1
979,1159275,0.567050,0.801869,1
979,1037246,0.325750,1.119258,1
979,305072,0.164800,0.007018,1
979,671159,0.090700,0.922605,1
980,183043,1.000000,1.254745,1
980,427101,0.853350,0.244540,1
980,61014,0.821050,0.295933,1
980,549130,0.671550,1.531713,1
980,793188,0.656700,2.747761,1
980,1159275,0.565000,0.801869,1
980,1037246,0.325300,1.119258,1
980,305072,0.162850,0.007018,1
980,671159,0.088050,0.922605,1
981,183043,1.000000,1.254745,1
981,427101,0.852750,0.244540,1
981,61014,0.816350,0.295933,1
981,549130,0.669650,1.531713,1
981,793188,0.659000,2.747761,1
981,1159275,0.567250,0.801869,1
981,1037246,0.327150,1.119258,1
981,305072,0.160750,0.007018,1
981,671159,0.088750,0.922605,1
982,183043,1.000000,1.254745,1
982,427101,0.850000,0.244540,1
982,61014,0.819250,0.295933,1
982,549130,0.668350,1.531713,1
982,793188,0.661350,2.747761,1
982,1159275,0.568700,0.801869,1
982,1037246,0.330000,1.119258,1
982,305072,0.161850,0.007018,1
982,671159,0.091800,0.922605,1
983,183043,1.000000,1.254745,1
983,427101,0.855350,0.244540,1
983,61014,0.816850,0.295933,1
983,549130,0.673650,1.531713,1
983,793188,0.664300,2.747761,1
983,1159275,0.566550,0.801869,1
983,1037246,0.335550,1.119258,1
983,305072,0.161750,0.007018,1
983,671159,0.089450,0.922605,1
984,183043,1.000000,1.254745,1
984,427101,0.857750,0.244540,1
984,61014,0.818700,0.295933,1
984,549130,0.675600,1.531713,1
984,793188,0.662050,2.747761,1
984,1159275,0.560350,0.801869,1
984,1037246,0.341000,1.119258,1
984,305072,0.166300,0.007018,1
984,671159,0.091350,0.922605,1
985,183043,1.000000,1.254745,1
985,427101,0.860550,0.244540,1
985,61014,0.816750,0.295933,1
985,549130,0.670800,1.531713,1
985,793188,0.663400,2.747761,1
985,1159275,0.563050,0.801869,1
985,1037246,0.339450,1.119258,1
985,305072,0.160250,0.007018,1
985,671159,0.093000,0.922605,1
986,183043,1.000000,1.254745,1
986,427101,0.856300,0.244540,1
986,61014,0.816300,0.295933,1
986,549130,0.674950,1.531713,1
986,793188,0.662950,2.747761,1
986,1159275,0.558750,0.801869,1
986,1037246,0.341900,1.119258,1
986,305072,0.162200,0.007018,1
986,671159,0.092000,0.922605,1
987,183043,1.000000,1.254745,1
987,427101,0.858150,0.244540,1
987,61014,0.818850,0.295933,1
987,549130,0.679600,1.531713,1
987,793188,0.663900,2.747761,1
987,1159275,0.562150,0.801869,1
987,1037246,0.335450,1.119258,1
987,305072,0.164000,0.007018,1
987,671159,0.090550,0.922605,1
988,183043,1.000000,1.254745,1
988,427101,0.861800,0.244540,1
988,61014,0.818750,0.295933,1
988,549130,0.679300,1.531713,1
988,793188,0.667550,2.747761,1
988,1159275,0.557350,0.801869,1
988,1037246,0.335700,1.119258,1
988,305072,0.168750,0.007018,1
988,671159,0.092400,0.922605,1
989,183043,1.000000,1.254745,1
989,427101,0.859400,0.244540,1
989,61014,0.825300,0.295933,1
989,549130,0.682200,1.531713,1
989,793188,0.671250,2.747761,1
989,1159275,0.562050,0.801869,1
989,1037246,0.332150,1.119258,1
989,305072,0.173750,0.007018,1
989,671159,0.093200,0.922605,1
990,183043,1.000000,1.254745,1
990,427101,0.858900,0.244540,1
990,61014,0.824050,0.295933,1
990,549130,0.680650,1.531713,1
990,793188,0.672950,2.747761,1
990,1159275,0.563900,0.801869,1
990,1037246,0.331300,1.119258,1
990,305072,0.173600,0.007018,1
990,671159,0.093600,0.922605,1
991,183043,1.000000,1.254745,1
991,427101,0.861100,0.244540,1
991,61014,0.822400,0.295933,1
991,549130,0.685250,1.531713,1
991,793188,0.678050,2.747761,1
991,1159275,0.558200,0.801869,1
991,1037246,0.331100,1.119258,1
991,305072,0.177700,0.007018,1
991,671159,0.096550,0.922605,1
992,183043,1.000000,1.254745,1
992,427101,0.861800,0.244540,1
992,61014,0.820800,0.295933,1
992,549130,0.688400,1.531713,1
992,793188,0.685250,2.747761,1
992,1159275,0.562550,0.801869,1
992,1037246,0.329850,1.119258,1
992,305072,0.179600,0.007018,1
992,671159,0.093800,0.922605,1
993,183043,1.000000,1.254745,1
993,427101,0.864900,0.244540,1
993,61014,0.817650,0.295933,1
993,793188,0.691750,2.747761,1
993,549130,0.685550,1.531713,1
993,1159275,0.565400,0.801869,1
993,1037246,0.328600,1.119258,1
993,305072,0.179850,0.007018,1
993,671159,0.093200,0.922605,1
994,183043,1.000000,1.254745,1
994,427101,0.868600,0.244540,1
994,61014,0.816550,0.295933,1
994,793188,0.695450,2.747761,1
994,549130,0.683500,1.531713,1
994,1159275,0.563000,0.801869,1
994,1037246,0.327850,1.119258,1
994,305072,0.182400,0.007018,1
994,671159,0.094100,0.922605,1
995,183043,1.000000,1.254745,1
995,427101,0.869600,0.244540,1
995,61014,0.814050,0.295933,1
995,793188,0.696650,2.747761,1
995,549130,0.684350,1.531713,1
995,1159275,0.562600,0.801869,1
995,1037246,0.325900,1.119258,1
995,305072,0.180050,0.007018,1
995,671159,0.096500,0.922605,1
996,183043,1.000000,1.254745,1
996,427101,0.870150,0.244540,1
996,61014,0.816050,0.295933,1
996,793188,0.696050,2.747761,1
996,549130,0.684800,1.531713,1
996,1159275,0.553200,0.801869,1
996,1037246,0.328750,1.119258,1
996,305072,0.183850,0.007018,1
996,671159,0.098150,0.922605,1
997,183043,1.000000,1.254745,1
997,427101,0.871750,0.244540,1
997,61014,0.813050,0.295933,1
997,793188,0.702600,2.747761,1
997,549130,0.684550,1.531713,1
997,1159275,0.555350,0.801869,1
997,1037246,0.325000,1.119258,1
997,305072,0.186400,0.007018,1
997,671159,0.096300,0.922605,1
998,183043,1.000000,1.254745,1
998,427101,0.872200,0.244540,1
998,61014,0.814850,0.295933,1
998,793188,0.707950,2.747761,1
998,549130,0.687050,1.531713,1
998,1159275,0.555350,0.801869,1
998,1037246,0.322600,1.119258,1
998,305072,0.186150,0.007018,1
998,671159,0.097550,0.922605,1
999,183043,1.000000,1.254745,1
999,427101,0.873600,0.244540,1
999,61014,0.814500,0.295933,1
999,793188,0.706450,2.747761,1
999,549130,0.689300,1.531713,1
999,1159275,0.558700,0.801869,1
999,1037246,0.323200,1.119258,1
999,305072,0.184100,0.007018,1
999,671159,0.094800,0.922605,1
1000,183043,1.000000,1.254745,1
1000,427101,0.871100,0.244540,1
1000,61014,0.812400,0.295933,1
1000,793188,0.709200,2.747761,1
1000,549130,0.688750,1.531713,1
1000,1159275,0.564550,0.801869,1
1000,1037246,0.318300,1.119258,1
1000,305072,0.181450,0.007018,1
1000,671159,0.090950,0.922605,1
1001,183043,1.000000,1.254745,1
1001,427101,0.882500,0.244540,1
1001,61014,0.814500,0.295933,1
1001,793188,0.703500,2.747761,1
1001,549130,0.690500,1.531713,1
1001,1159275,0.567000,0.801869,1
1001,1037246,0.317500,1.119258,1
1001,305072,0.195000,0.007018,1
1001,671159,0.091000,0.922605,1
1002,183043,1.000000,1.254745,1
1002,427101,0.890500,0.244540,1
1002,61014,0.812500,0.295933,1
1002,793188,0.703500,2.747761,1
1002,549130,0.683500,1.531713,1
1002,1159275,0.559000,0.801869,1
1002,1037246,0.314500,1.119258,1
1002,305072,0.193500,0.007018,1
1002,671159,0.090000,0.922605,1
1003,183043,1.000000,1.254745,1
1003,427101,0.887000,0.244540,1
1003,61014,0.813500,0.295933,1
1003,793188,0.704500,2.747761,1
1003,549130,0.668000,1.531713,1
1003,1159275,0.565000,0.801869,1
1003,1037246,0.319000,1.119258,1
1003,305072,0.181000,0.007018,1
1003,671159,0.092000,0.922605,1
1004,183043,1.000000,1.254745,1
1004,427101,0.890500,0.244540,1
1004,61014,0.811000,0.295933,1
1004,793188,0.709500,2.747761,1
1004,549130,0.671500,1.531713,1
1004,1159275,0.547500,0.801869,1
1004,1037246,0.325000,1.119258,1
1004,305072,0.190000,0.007018,1
1004,671159,0.097000,0.922605,1
1005,183043,1.000000,1.254745,1
1005,427101,0.895500,0.244540,1
1005,61014,0.800500,0.295933,1
1005,793188,0.689500,2.747761,1
1005,549130,0.680500,1.531713,1
1005,1159275,0.566500,0.801869,1
1005,1037246,0.331500,1.119258,1
1005,305072,0.190500,0.007018,1
1005,671159,0.095500,0.922605,1
1006,183043,1.000000,1.254745,1
1006,427101,0.890500,0.244540,1
1006,61014,0.807500,0.295933,1
1006,549130,0.679500,1.531713,1
1006,793188,0.677000,2.747761,1
1006,1159275,0.574500,0.801869,1
1006,1037246,0.346000,1.119258,1
1006,305072,0.183500,0.007018,1
1006,671159,0.093000,0.922605,1
1007,183043,1.000000,1.254745,1
1007,427101,0.898000,0.244540,1
1007,61014,0.811000,0.295933,1
1007,793188,0.680500,2.747761,1
1007,549130,0.674000,1.531713,1
1007,1159275,0.579000,0.801869,1
1007,1037246,0.332500,1.119258,1
1007,305072,0.177500,0.007018,1
1007,671159,0.082500,0.922605,1
1008,183043,1.000000,1.254745,1
1008,427101,0.897000,0.244540,1
1008,61014,0.822000,0.295933,1
1008,549130,0.680500,1.531713,1
1008,793188,0.668500,2.747761,1
1008,1159275,0.588500,0.801869,1
1008,1037246,0.348000,1.119258,1
1008,305072,0.168000,0.007018,1
1008,671159,0.077000,0.922605,1
1009,183043,1.000000,1.254745,1
1009,427101,0.891500,0.244540,1
1009,61014,0.836000,0.295933,1
1009,549130,0.685500,1.531713,1
1009,793188,0.673000,2.747761,1
1009,1159275,0.594000,0.801869,1
1009,1037246,0.354500,1.119258,1
1009,305072,0.180000,0.007018,1
1009,671159,0.077500,0.922605,1
1010,183043,1.000000,1.254745,1
1010,427101,0.903000,0.244540,1
1010,61014,0.828500,0.295933,1
1010,549130,0.696500,1.531713,1
1010,793188,0.677500,2.747761,1
1010,1159275,0.588000,0.801869,1
1010,1037246,0.338500,1.119258,1
1010,305072,0.161000,0.007018,1
1010,671159,0.075500,0.922605,1
1011,183043,1.000000,1.254745,1
1011,427101,0.897000,0.244540,1
1011,61014,0.840500,0.295933,1
1011,549130,0.710500,1.531713,1
1011,793188,0.664000,2.747761,1
1011,1159275,0.585000,0.801869,1
1011,1037246,0.339000,1.119258,1
1011,305072,0.151500,0.007018,1
1011,671159,0.071500,0.922605,1
1012,183043,1.000000,1.254745,1
1012,427101,0.893000,0.244540,1
1012,61014,0.838000,0.295933,1
1012,549130,0.727500,1.531713,1
1012,793188,0.648000,2.747761,1
1012,1159275,0.579000,0.801869,1
1012,1037246,0.340000,1.119258,1
1012,305072,0.143500,0.007018,1
1012,671159,0.074000,0.922605,1
1013,183043,1.000000,1.254745,1
1013,427101,0.884000,0.244540,1
1013,61014,0.849000,0.295933,1
1013,549130,0.742500,1.531713,1
1013,793188,0.639500,2.747761,1
1013,1159275,0.577000,0.801869,1
1013,1037246,0.344000,1.119258,1
1013,305072,0.143500,0.007018,1
1013,671159,0.075500,0.922605,1
1014,183043,1.000000,1.254745,1
1014,427101,0.885000,0.244540,1
1014,61014,0.841000,0.295933,1
1014,549130,0.745500,1.531713,1
1014,793188,0.631500,2.747761,1
1014,1159275,0.571000,0.801869,1
1014,1037246,0.349500,1.119258,1
1014,305072,0.132500,0.007018,1
1014,671159,0.071500,0.922605,1
1015,183043,1.000000,1.254745,1
1015,427101,0.884500,0.244540,1
1015,61014,0.841500,0.295933,1
1015,549130,0.742500,1.531713,1
1015,793188,0.636500,2.747761,1
1015,1159275,0.568500,0.801869,1
1015,1037246,0.344000,1.119258,1
1015,305072,0.134500,0.007018,1
1015,671159,0.058500,0.922605,1
1016,183043,1.000000,1.254745,1
