Generation,Position,Frequency,Effect, origin
430,545054,0.194823,0.723837,1
430,305030,0.193670,2.083562,1
430,995099,0.185092,1.148543,1
430,725072,0.183437,0.230981,1
430,365036,0.153240,1.216672,1
430,425042,0.123596,0.133962,1
430,555055,0.108547,0.073117,1
430,675067,0.090138,0.558422,1
430,685068,0.068620,0.240215,1
430,615061,0.051214,0.197224,1
430,135013,0.050762,2.638912,1
430,85008,0.018710,0.138756,1
430,745074,0.017055,0.197586,1
430,955095,0.013644,0.005709,1
430,635063,0.010935,1.529540,1
430,875087,0.000752,0.486444,415
430,985098,0.000652,0.615655,404
431,25002,1.000000,1.772321,1
431,145014,1.000000,2.047481,1
431,845084,1.000000,2.127418,1
431,165016,1.000000,0.781878,1
431,915091,0.996468,3.503060,1
431,935093,0.993335,2.856385,1
431,105010,0.988410,0.575878,1
431,815081,0.988311,0.082501,1
431,495049,0.986769,1.135152,1
431,455045,0.975378,0.067381,1
431,235023,0.971299,0.135544,1
431,465046,0.970454,0.482686,1
431,575057,0.969459,0.337553,1
431,15001,0.960704,0.869071,1
431,275027,0.952398,0.068511,1
431,265026,0.946478,0.692964,1
431,835083,0.933894,1.650900,1
431,625062,0.932004,0.927305,1
431,565056,0.928472,0.410144,1
431,945094,0.913052,1.278286,1
431,515051,0.908973,1.604522,1
431,405040,0.907083,2.034086,1
431,765076,0.906088,0.480405,1
431,645064,0.872811,2.309637,1
431,855085,0.871319,1.441821,1
431,875087,0.861620,0.097196,1
431,335033,0.858486,0.604027,1
431,605060,0.854059,0.143227,1
431,735073,0.844359,1.551962,1
431,965096,0.840181,0.477163,1
431,65006,0.833168,1.510862,1
431,655065,0.809540,0.749150,1
431,385038,0.807302,0.143080,1
431,715071,0.802079,3.686731,1
431,255025,0.799294,0.747648,1
431,985098,0.790738,0.029536,1
431,375037,0.783774,0.599604,1
431,75007,0.766912,1.612044,1
431,195019,0.758754,0.529941,1
431,805080,0.715629,0.036460,1
431,125012,0.708615,0.432507,1
431,115011,0.708168,0.847467,1
431,525052,0.705631,0.411350,1
431,825082,0.704238,0.104087,1
431,705070,0.698717,1.101849,1
431,415041,0.684739,0.400296,1
431,695069,0.662704,0.068812,1
431,775077,0.656337,0.598597,1
431,45004,0.655392,0.883401,1
431,95009,0.635993,1.080572,1
431,485048,0.634401,0.074227,1
431,435043,0.631417,0.075891,1
431,185018,0.623110,0.903739,1
431,225022,0.613510,0.053708,1
431,5000,0.601771,1.800675,1
431,35003,0.584461,0.935869,1
431,285028,0.580979,1.651637,1
431,215021,0.575159,0.370042,1
431,665066,0.574065,0.431589,1
431,785078,0.514375,1.105437,1
431,395039,0.502238,1.715730,1
431,585058,0.478561,0.040169,1
431,325032,0.460704,0.511010,1
431,595059,0.442002,1.173881,1
431,315031,0.439564,1.316420,1
431,505050,0.433695,4.618760,1
431,175017,0.402905,0.160121,1
431,755075,0.399025,1.046379,1
431,885088,0.395543,2.290488,1
431,475047,0.379178,3.752036,1
431,155015,0.376840,0.176691,1
431,55005,0.370921,0.363972,1
431,895089,0.354755,0.048991,1
431,795079,0.339932,0.169356,1
431,345034,0.304815,0.828610,1
431,245024,0.299642,0.533953,1
431,905090,0.296707,0.722871,1
431,205020,0.296210,0.388313,1
431,445044,0.291882,1.609086,1
431,975097,0.287903,2.627689,1
431,295029,0.277805,2.628696,1
431,355035,0.274274,1.254934,1
431,925092,0.270046,0.314266,1
431,535053,0.208963,0.696713,1
431,545054,0.198368,0.723837,1
431,865086,0.198170,0.454774,1
431,305030,0.193345,2.083562,1
431,995099,0.182203,1.148543,1
431,725072,0.180064,0.230981,1
431,365036,0.154447,1.216672,1
431,425042,0.124950,0.133962,1
431,555055,0.107740,0.073117,1
431,675067,0.089534,0.558422,1
431,685068,0.068295,0.240215,1
431,135013,0.052776,2.638912,1
431,615061,0.050587,0.197224,1
431,745074,0.018006,0.197586,1
431,85008,0.017807,0.138756,1
431,955095,0.014375,0.005709,1
431,635063,0.012585,1.529540,1
431,985098,0.000746,0.615655,404
431,875087,0.000746,0.486444,415
432,25002,1.000000,1.772321,1
432,145014,1.000000,2.047481,1
432,845084,1.000000,2.127418,1
432,165016,1.000000,0.781878,1
432,915091,0.996944,3.503060,1
432,935093,0.993938,2.856385,1
432,815081,0.988829,0.082501,1
432,105010,0.988127,0.575878,1
432,495049,0.987075,1.135152,1
432,455045,0.976155,0.067381,1
432,575057,0.971596,0.337553,1
432,465046,0.970694,0.482686,1
432,235023,0.970043,0.135544,1
432,15001,0.964032,0.869071,1
432,275027,0.951909,0.068511,1
432,265026,0.945897,0.692964,1
432,835083,0.933624,1.650900,1
432,625062,0.933173,0.927305,1
432,565056,0.931119,0.410144,1
432,945094,0.911832,1.278286,1
432,765076,0.907975,0.480405,1
432,405040,0.906122,2.034086,1
432,515051,0.904769,1.604522,1
432,645064,0.874712,2.309637,1
432,855085,0.870504,1.441821,1
432,875087,0.863090,0.097196,1
432,335033,0.859032,0.604027,1
432,605060,0.852319,0.143227,1
432,735073,0.848262,1.551962,1
432,965096,0.839595,0.477163,1
432,65006,0.829827,1.510862,1
432,655065,0.811291,0.749150,1
432,385038,0.806633,0.143080,1
432,255025,0.802375,0.747648,1
432,715071,0.797415,3.686731,1
432,985098,0.790903,0.029536,1
432,375037,0.782487,0.599604,1
432,75007,0.766005,1.612044,1
432,195019,0.760395,0.529941,1
432,805080,0.719517,0.036460,1
432,115011,0.714407,0.847467,1
432,825082,0.710400,0.104087,1
432,125012,0.707945,0.432507,1
432,525052,0.704589,0.411350,1
432,705070,0.695021,1.101849,1
432,415041,0.686755,0.400296,1
432,695069,0.658251,0.068812,1
432,775077,0.657750,0.598597,1
432,45004,0.651738,0.883401,1
432,95009,0.634305,1.080572,1
432,485048,0.633003,0.074227,1
432,435043,0.632201,0.075891,1
432,185018,0.619928,0.903739,1
432,225022,0.619026,0.053708,1
432,5000,0.599138,1.800675,1
432,35003,0.585262,0.935869,1
432,285028,0.584310,1.651637,1
432,665066,0.576896,0.431589,1
432,215021,0.571185,0.370042,1
432,785078,0.508015,1.105437,1
432,395039,0.502805,1.715730,1
432,585058,0.482567,0.040169,1
432,325032,0.463631,0.511010,1
432,315031,0.442942,1.316420,1
432,595059,0.441038,1.173881,1
432,505050,0.436930,4.618760,1
432,175017,0.404218,0.160121,1
432,885088,0.398758,2.290488,1
432,755075,0.397806,1.046379,1
432,475047,0.381224,3.752036,1
432,155015,0.381074,0.176691,1
432,55005,0.372708,0.363972,1
432,895089,0.354123,0.048991,1
432,795079,0.334235,0.169356,1
432,345034,0.302274,0.828610,1
432,245024,0.302024,0.533953,1
432,905090,0.295161,0.722871,1
432,205020,0.293357,0.388313,1
432,445044,0.289901,1.609086,1
432,295029,0.282587,2.628696,1
432,975097,0.282036,2.627689,1
432,355035,0.272117,1.254934,1
432,925092,0.269863,0.314266,1
432,535053,0.210951,0.696713,1
432,865086,0.198427,0.454774,1
432,545054,0.195521,0.723837,1
432,305030,0.192365,2.083562,1
432,995099,0.183549,1.148543,1
432,725072,0.176285,0.230981,1
432,365036,0.155846,1.216672,1
432,425042,0.126540,0.133962,1
432,555055,0.104499,0.073117,1
432,675067,0.089270,0.558422,1
432,685068,0.068981,0.240215,1
432,135013,0.054654,2.638912,1
432,615061,0.049093,0.197224,1
432,745074,0.018235,0.197586,1
432,85008,0.017283,0.138756,1
432,955095,0.014978,0.005709,1
432,635063,0.012123,1.529540,1
432,875087,0.000651,0.486444,415
432,985098,0.000551,0.615655,404
433,25002,1.000000,1.772321,1
433,145014,1.000000,2.047481,1
433,165016,1.000000,0.781878,1
433,845084,1.000000,2.127418,1
433,915091,0.997473,3.503060,1
433,935093,0.994154,2.856385,1
433,105010,0.989249,0.575878,1
433,815081,0.989249,0.082501,1
433,495049,0.987317,1.135152,1
433,455045,0.978201,0.067381,1
433,235023,0.973543,0.135544,1
433,465046,0.971512,0.482686,1
433,575057,0.969035,0.337553,1
433,15001,0.962941,0.869071,1
433,275027,0.949663,0.068511,1
433,265026,0.946046,0.692964,1
433,625062,0.936484,0.927305,1
433,835083,0.934007,1.650900,1
433,565056,0.932620,0.410144,1
433,945094,0.912654,1.278286,1
433,765076,0.909334,0.480405,1
433,405040,0.905172,2.034086,1
433,515051,0.902695,1.604522,1
433,645064,0.875842,2.309637,1
433,855085,0.867172,1.441821,1
433,875087,0.861029,0.097196,1
433,335033,0.859394,0.604027,1
433,605060,0.851615,0.143227,1
433,735073,0.847602,1.551962,1
433,965096,0.838486,0.477163,1
433,65006,0.827983,1.510862,1
433,385038,0.813268,0.143080,1
433,655065,0.808066,0.749150,1
433,255025,0.804201,0.747648,1
433,715071,0.793648,3.686731,1
433,985098,0.790824,0.029536,1
433,375037,0.782650,0.599604,1
433,75007,0.764665,1.612044,1
433,195019,0.759711,0.529941,1
433,805080,0.720620,0.036460,1
433,115011,0.714130,0.847467,1
433,525052,0.710811,0.411350,1
433,125012,0.710365,0.432507,1
433,825082,0.706748,0.104087,1
433,705070,0.696839,1.101849,1
433,415041,0.681778,0.400296,1
433,775077,0.659532,0.598597,1
433,695069,0.658244,0.068812,1
433,45004,0.645957,0.883401,1
433,95009,0.635404,1.080572,1
433,485048,0.629162,0.074227,1
433,435043,0.628468,0.075891,1
433,185018,0.621879,0.903739,1
433,225022,0.616082,0.053708,1
433,5000,0.599782,1.800675,1
433,285028,0.587346,1.651637,1
433,35003,0.586752,0.935869,1
433,665066,0.575307,0.431589,1
433,215021,0.570848,0.370042,1
433,785078,0.507432,1.105437,1
433,395039,0.507184,1.715730,1
433,585058,0.482858,0.040169,1
433,325032,0.468688,0.511010,1
433,315031,0.440597,1.316420,1
433,505050,0.440448,4.618760,1
433,595059,0.440250,1.173881,1
433,755075,0.404627,1.046379,1
433,175017,0.401506,0.160121,1
433,885088,0.396651,2.290488,1
433,475047,0.382630,3.752036,1
433,155015,0.374901,0.176691,1
433,55005,0.368757,0.363972,1
433,895089,0.349039,0.048991,1
433,795079,0.338486,0.169356,1
433,245024,0.301724,0.533953,1
433,345034,0.299941,0.828610,1
433,205020,0.295036,0.388313,1
433,905090,0.292360,0.722871,1
433,445044,0.288347,1.609086,1
433,295029,0.281956,2.628696,1
433,975097,0.278637,2.627689,1
433,355035,0.271254,1.254934,1
433,925092,0.269124,0.314266,1
433,535053,0.209324,0.696713,1
433,865086,0.201001,0.454774,1
433,545054,0.196839,0.723837,1
433,305030,0.191538,2.083562,1
433,995099,0.183660,1.148543,1
433,725072,0.179152,0.230981,1
433,365036,0.159086,1.216672,1
433,425042,0.127378,0.133962,1
433,555055,0.106371,0.073117,1
433,675067,0.091607,0.558422,1
433,685068,0.069263,0.240215,1
433,135013,0.056233,2.638912,1
433,615061,0.047414,0.197224,1
433,745074,0.018183,0.197586,1
433,85008,0.017985,0.138756,1
433,955095,0.014814,0.005709,1
433,635063,0.012733,1.529540,1
433,875087,0.000842,0.486444,415
433,985098,0.000545,0.615655,404
434,25002,1.000000,1.772321,1
434,145014,1.000000,2.047481,1
434,165016,1.000000,0.781878,1
434,845084,1.000000,2.127418,1
434,915091,0.997615,3.503060,1
434,935093,0.994535,2.856385,1
434,815081,0.990511,0.082501,1
434,105010,0.988971,0.575878,1
434,495049,0.988225,1.135152,1
434,455045,0.978488,0.067381,1
434,235023,0.974066,0.135544,1
434,465046,0.972625,0.482686,1
434,575057,0.967707,0.337553,1
434,15001,0.962888,0.869071,1
434,275027,0.948877,0.068511,1
434,265026,0.947486,0.692964,1
434,625062,0.936655,0.927305,1
434,835083,0.933178,1.650900,1
434,565056,0.930048,0.410144,1
434,765076,0.914845,0.480405,1
434,945094,0.909231,1.278286,1
434,405040,0.905952,2.034086,1
434,515051,0.903865,1.604522,1
434,645064,0.876739,2.309637,1
434,855085,0.866306,1.441821,1
434,335033,0.864815,0.604027,1
434,875087,0.861437,0.097196,1
434,605060,0.854233,0.143227,1
434,735073,0.844048,1.551962,1
434,965096,0.836745,0.477163,1
434,65006,0.830932,1.510862,1
434,385038,0.815829,0.143080,1
434,655065,0.808178,0.749150,1
434,255025,0.806936,0.747648,1
434,715071,0.792876,3.686731,1
434,985098,0.787510,0.029536,1
434,375037,0.782989,0.599604,1
434,75007,0.765401,1.612044,1
434,195019,0.758446,0.529941,1
434,805080,0.725805,0.036460,1
434,115011,0.714477,0.847467,1
434,125012,0.711049,0.432507,1
434,525052,0.709609,0.411350,1
434,825082,0.708019,0.104087,1
434,705070,0.694455,1.101849,1
434,415041,0.683029,0.400296,1
434,775077,0.660125,0.598597,1
434,695069,0.654909,0.068812,1
434,45004,0.645022,0.883401,1
434,95009,0.638563,1.080572,1
434,435043,0.630117,0.075891,1
434,485048,0.629769,0.074227,1
434,185018,0.619535,0.903739,1
434,225022,0.616057,0.053708,1
434,5000,0.599215,1.800675,1
434,285028,0.589676,1.651637,1
434,35003,0.584360,0.935869,1
434,665066,0.581280,0.431589,1
434,215021,0.569754,0.370042,1
434,785078,0.503676,1.105437,1
434,395039,0.502782,1.715730,1
434,585058,0.480872,0.040169,1
434,325032,0.473519,0.511010,1
434,505050,0.442419,4.618760,1
434,315031,0.438990,1.316420,1
434,595059,0.435662,1.173881,1
434,755075,0.407194,1.046379,1
434,175017,0.401828,0.160121,1
434,885088,0.397258,2.290488,1
434,475047,0.383048,3.752036,1
434,155015,0.373211,0.176691,1
434,55005,0.367945,0.363972,1
434,895089,0.347874,0.048991,1
434,795079,0.339378,0.169356,1
434,345034,0.303756,0.828610,1
434,245024,0.299881,0.533953,1
434,905090,0.292876,0.722871,1
434,205020,0.287709,0.388313,1
434,445044,0.287361,1.609086,1
434,975097,0.284380,2.627689,1
434,295029,0.279909,2.628696,1
434,355035,0.274990,1.254934,1
434,925092,0.265501,0.314266,1
434,535053,0.209112,0.696713,1
434,865086,0.202554,0.454774,1
434,545054,0.194207,0.723837,1
434,305030,0.192071,2.083562,1
434,995099,0.183178,1.148543,1
434,725072,0.174632,0.230981,1
434,365036,0.159430,1.216672,1
434,425042,0.128627,0.133962,1
434,555055,0.105525,0.073117,1
434,675067,0.088484,0.558422,1
434,685068,0.067816,0.240215,1
434,135013,0.055992,2.638912,1
434,615061,0.045310,0.197224,1
434,85008,0.018581,0.138756,1
434,745074,0.017886,0.197586,1
434,955095,0.012818,0.005709,1
434,635063,0.012421,1.529540,1
434,875087,0.000845,0.486444,415
434,985098,0.000497,0.615655,404
435,25002,1.000000,1.772321,1
435,145014,1.000000,2.047481,1
435,165016,1.000000,0.781878,1
435,845084,1.000000,2.127418,1
435,915091,0.997466,3.503060,1
435,935093,0.993989,2.856385,1
435,815081,0.990810,0.082501,1
435,105010,0.989617,0.575878,1
435,495049,0.986786,1.135152,1
435,455045,0.979086,0.067381,1
435,235023,0.976701,0.135544,1
435,465046,0.971485,0.482686,1
435,575057,0.967611,0.337553,1
435,15001,0.964481,0.869071,1
435,265026,0.948336,0.692964,1
435,275027,0.947938,0.068511,1
435,625062,0.938003,0.927305,1
435,835083,0.935072,1.650900,1
435,565056,0.931446,0.410144,1
435,765076,0.914406,0.480405,1
435,405040,0.909687,2.034086,1
435,945094,0.908544,1.278286,1
435,515051,0.905514,1.604522,1
435,645064,0.874367,2.309637,1
435,855085,0.865524,1.441821,1
435,335033,0.863835,0.604027,1
435,875087,0.859215,0.097196,1
435,605060,0.854098,0.143227,1
435,965096,0.843070,0.477163,1
435,735073,0.841133,1.551962,1
435,65006,0.829359,1.510862,1
435,385038,0.819622,0.143080,1
435,655065,0.809439,0.749150,1
435,255025,0.808147,0.747648,1
435,715071,0.791803,3.686731,1
435,985098,0.788376,0.029536,1
435,375037,0.784799,0.599604,1
435,75007,0.765425,1.612044,1
435,195019,0.756831,0.529941,1
435,805080,0.723150,0.036460,1
435,115011,0.714953,0.847467,1
435,125012,0.710631,0.432507,1
435,825082,0.708892,0.104087,1
435,525052,0.704918,0.411350,1
435,705070,0.703477,1.101849,1
435,415041,0.684451,0.400296,1
435,775077,0.656234,0.598597,1
435,695069,0.655638,0.068812,1
435,45004,0.641977,0.883401,1
435,95009,0.633482,1.080572,1
435,485048,0.632688,0.074227,1
435,435043,0.627670,0.075891,1
435,225022,0.618082,0.053708,1
435,185018,0.615549,0.903739,1
435,5000,0.597218,1.800675,1
435,285028,0.590710,1.651637,1
435,35003,0.584898,0.935869,1
435,665066,0.582961,0.431589,1
435,215021,0.567660,0.370042,1
435,395039,0.507004,1.715730,1
435,785078,0.501788,1.105437,1
435,325032,0.478987,0.511010,1
435,585058,0.478887,0.040169,1
435,505050,0.441778,4.618760,1
435,595059,0.439046,1.173881,1
435,315031,0.434426,1.316420,1
435,755075,0.404024,1.046379,1
435,175017,0.400000,0.160121,1
435,885088,0.392399,2.290488,1
435,475047,0.380676,3.752036,1
435,155015,0.376701,0.176691,1
435,55005,0.365623,0.363972,1
435,895089,0.347342,0.048991,1
435,795079,0.340586,0.169356,1
435,345034,0.304719,0.828610,1
435,905090,0.296622,0.722871,1
435,245024,0.294486,0.533953,1
435,445044,0.292896,1.609086,1
435,205020,0.289767,0.388313,1
435,975097,0.284004,2.627689,1
435,355035,0.281421,1.254934,1
435,295029,0.279036,2.628696,1
435,925092,0.267462,0.314266,1
435,535053,0.210581,0.696713,1
435,865086,0.207004,0.454774,1
435,545054,0.196572,0.723837,1
435,305030,0.192101,2.083562,1
435,995099,0.186786,1.148543,1
435,725072,0.175807,0.230981,1
435,365036,0.159513,1.216672,1
435,425042,0.133035,0.133962,1
435,555055,0.109389,0.073117,1
435,675067,0.089617,0.558422,1
435,685068,0.065772,0.240215,1
435,135013,0.057526,2.638912,1
435,615061,0.045951,0.197224,1
435,85008,0.019672,0.138756,1
435,745074,0.018679,0.197586,1
435,955095,0.012966,0.005709,1
435,635063,0.012568,1.529540,1
435,875087,0.000795,0.486444,415
435,985098,0.000497,0.615655,404
436,25002,1.000000,1.772321,1
436,145014,1.000000,2.047481,1
436,165016,1.000000,0.781878,1
436,845084,1.000000,2.127418,1
436,915091,0.997561,3.503060,1
436,935093,0.994823,2.856385,1
436,815081,0.989745,0.082501,1
436,105010,0.988003,0.575878,1
436,495049,0.986061,1.135152,1
436,455045,0.979540,0.067381,1
436,235023,0.975010,0.135544,1
436,465046,0.969385,0.482686,1
436,575057,0.968937,0.337553,1
436,15001,0.964257,0.869071,1
436,265026,0.948427,0.692964,1
436,275027,0.946734,0.068511,1
436,625062,0.937724,0.927305,1
436,565056,0.933443,0.410144,1
436,835083,0.932696,1.650900,1
436,765076,0.913481,0.480405,1
436,405040,0.908851,2.034086,1
436,515051,0.907955,1.604522,1
436,945094,0.907059,1.278286,1
436,645064,0.873457,2.309637,1
436,335033,0.865741,0.604027,1
436,855085,0.862555,1.441821,1
436,875087,0.859966,0.097196,1
436,605060,0.853345,0.143227,1
436,735073,0.846824,1.551962,1
436,965096,0.843538,0.477163,1
436,65006,0.828604,1.510862,1
436,385038,0.818698,0.143080,1
436,655065,0.810583,0.749150,1
436,255025,0.805157,0.747648,1
436,715071,0.796446,3.686731,1
436,985098,0.790323,0.029536,1
436,375037,0.783751,0.599604,1
436,195019,0.762794,0.529941,1
436,75007,0.761798,1.612044,1
436,805080,0.719335,0.036460,1
436,115011,0.714008,0.847467,1
436,125012,0.712814,0.432507,1
436,825082,0.711470,0.104087,1
436,525052,0.708084,0.411350,1
436,705070,0.704998,1.101849,1
436,415041,0.684090,0.400296,1
436,775077,0.658552,0.598597,1
436,695069,0.653325,0.068812,1
436,45004,0.643718,0.883401,1
436,485048,0.639138,0.074227,1
436,95009,0.636151,1.080572,1
436,435043,0.626245,0.075891,1
436,225022,0.618927,0.053708,1
436,185018,0.615243,0.903739,1
436,5000,0.605884,1.800675,1
436,285028,0.584578,1.651637,1
436,665066,0.581939,0.431589,1
436,35003,0.581093,0.935869,1
436,215021,0.572780,0.370042,1
436,395039,0.506671,1.715730,1
436,785078,0.500448,1.105437,1
436,585058,0.479391,0.040169,1
436,325032,0.475458,0.511010,1
436,505050,0.441557,4.618760,1
436,315031,0.434886,1.316420,1
436,595059,0.433742,1.173881,1
436,755075,0.406710,1.046379,1
436,175017,0.401185,0.160121,1
436,885088,0.388043,2.290488,1
436,475047,0.376294,3.752036,1
436,155015,0.374602,0.176691,1
436,55005,0.365890,0.363972,1
436,895089,0.346227,0.048991,1
436,795079,0.334130,0.169356,1
436,345034,0.305307,0.828610,1
436,245024,0.300826,0.533953,1
436,905090,0.293708,0.722871,1
436,445044,0.293110,1.609086,1
436,205020,0.290522,0.388313,1
436,355035,0.284548,1.254934,1
436,975097,0.284498,2.627689,1
436,295029,0.280914,2.628696,1
436,925092,0.266627,0.314266,1
436,535053,0.209628,0.696713,1
436,865086,0.205695,0.454774,1
436,545054,0.196535,0.723837,1
436,305030,0.188421,2.083562,1
436,995099,0.188172,1.148543,1
436,725072,0.179759,0.230981,1
436,365036,0.156959,1.216672,1
436,425042,0.136599,0.133962,1
436,555055,0.110066,0.073117,1
436,675067,0.091647,0.558422,1
436,685068,0.064217,0.240215,1
436,135013,0.055605,2.638912,1
436,615061,0.046346,0.197224,1
436,745074,0.020112,0.197586,1
436,85008,0.019464,0.138756,1
436,955095,0.013789,0.005709,1
436,635063,0.012843,1.529540,1
436,875087,0.000896,0.486444,415
436,985098,0.000796,0.615655,404
437,25002,1.000000,1.772321,1
437,145014,1.000000,2.047481,1
437,165016,1.000000,0.781878,1
437,845084,1.000000,2.127418,1
437,915091,0.997787,3.503060,1
437,935093,0.995122,2.856385,1
437,815081,0.989942,0.082501,1
437,105010,0.988232,0.575878,1
437,495049,0.986321,1.135152,1
437,455045,0.979632,0.067381,1
437,235023,0.976916,0.135544,1
437,465046,0.970831,0.482686,1
437,575057,0.969674,0.337553,1
437,15001,0.964343,0.869071,1
437,275027,0.947797,0.068511,1
437,265026,0.947093,0.692964,1
437,625062,0.935124,0.927305,1
437,565056,0.931050,0.410144,1
437,835083,0.930497,1.650900,1
437,765076,0.912191,0.480405,1
437,405040,0.910833,2.034086,1
437,515051,0.908871,1.604522,1
437,945094,0.906608,1.278286,1
437,645064,0.873366,2.309637,1
437,335033,0.866425,0.604027,1
437,855085,0.865067,1.441821,1
437,875087,0.858781,0.097196,1
437,605060,0.853752,0.143227,1
437,965096,0.846258,0.477163,1
437,735073,0.844196,1.551962,1
437,65006,0.830919,1.510862,1
437,385038,0.822973,0.143080,1
437,655065,0.812362,0.749150,1
437,255025,0.801750,0.747648,1
437,985098,0.796168,0.029536,1
437,715071,0.793905,3.686731,1
437,375037,0.784752,0.599604,1
437,195019,0.757594,0.529941,1
437,75007,0.756991,1.612044,1
437,805080,0.713840,0.036460,1
437,115011,0.712734,0.847467,1
437,125012,0.711929,0.432507,1
437,705070,0.710622,1.101849,1
437,525052,0.708509,0.411350,1
437,825082,0.704536,0.104087,1
437,415041,0.678536,0.400296,1
437,695069,0.657363,0.068812,1
437,775077,0.653038,0.598597,1
437,45004,0.642577,0.883401,1
437,485048,0.640314,0.074227,1
437,95009,0.631110,1.080572,1
437,435043,0.620750,0.075891,1
437,225022,0.619644,0.053708,1
437,185018,0.614263,0.903739,1
437,5000,0.605814,1.800675,1
437,285028,0.590123,1.651637,1
437,35003,0.586049,0.935869,1
437,665066,0.583786,0.431589,1
437,215021,0.571515,0.370042,1
437,395039,0.508952,1.715730,1
437,785078,0.502565,1.105437,1
437,585058,0.480135,0.040169,1
437,325032,0.473697,0.511010,1
437,505050,0.443020,4.618760,1
437,595059,0.438946,1.173881,1
437,315031,0.434520,1.316420,1
437,755075,0.407815,1.046379,1
437,175017,0.404748,0.160121,1
437,885088,0.386089,2.290488,1
437,155015,0.373868,0.176691,1
437,475047,0.371253,3.752036,1
437,55005,0.366777,0.363972,1
437,895089,0.348320,0.048991,1
437,795079,0.339167,0.169356,1
437,345034,0.301800,0.828610,1
437,245024,0.296922,0.533953,1
437,445044,0.291792,1.609086,1
437,205020,0.291239,0.388313,1
437,905090,0.290435,0.722871,1
437,975097,0.285607,2.627689,1
437,355035,0.285154,1.254934,1
437,295029,0.274341,2.628696,1
437,925092,0.265238,0.314266,1
437,535053,0.209968,0.696713,1
437,865086,0.205944,0.454774,1
437,545054,0.195635,0.723837,1
437,305030,0.187085,2.083562,1
437,725072,0.186783,0.230981,1
437,995099,0.184369,1.148543,1
437,365036,0.162342,1.216672,1
437,425042,0.138906,0.133962,1
437,555055,0.109686,0.073117,1
437,675067,0.097365,0.558422,1
437,685068,0.065580,0.240215,1
437,135013,0.056025,2.638912,1
437,615061,0.047425,0.197224,1
437,745074,0.021776,0.197586,1
437,85008,0.018910,0.138756,1
437,955095,0.014383,0.005709,1
437,635063,0.012573,1.529540,1
437,985098,0.000754,0.615655,404
437,875087,0.000704,0.486444,415
438,25002,1.000000,1.772321,1
438,145014,1.000000,2.047481,1
438,165016,1.000000,0.781878,1
438,845084,1.000000,2.127418,1
438,915091,0.998264,3.503060,1
438,935093,0.995201,2.856385,1
438,815081,0.990810,0.082501,1
438,105010,0.988104,0.575878,1
438,495049,0.986521,1.135152,1
438,455045,0.978403,0.067381,1
438,235023,0.977331,0.135544,1
438,575057,0.969774,0.337553,1
438,465046,0.969621,0.482686,1
438,15001,0.964618,0.869071,1
438,265026,0.947105,0.692964,1
438,275027,0.946492,0.068511,1
438,625062,0.935770,0.927305,1
438,565056,0.929950,0.410144,1
438,835083,0.927499,1.650900,1
438,765076,0.913408,0.480405,1
438,515051,0.909527,1.604522,1
438,405040,0.909272,2.034086,1
438,945094,0.905749,1.278286,1
438,645064,0.871694,2.309637,1
438,335033,0.866639,0.604027,1
438,855085,0.862453,1.441821,1
438,875087,0.860972,0.097196,1
438,605060,0.853926,0.143227,1
438,965096,0.849893,0.477163,1
438,735073,0.845553,1.551962,1
438,65006,0.827734,1.510862,1
438,385038,0.820995,0.143080,1
438,655065,0.810936,0.749150,1
438,255025,0.803227,0.747648,1
438,985098,0.795875,0.029536,1
438,715071,0.791075,3.686731,1
438,375037,0.789135,0.599604,1
438,195019,0.759114,0.529941,1
438,75007,0.755846,1.612044,1
438,115011,0.720361,0.847467,1
438,805080,0.718983,0.036460,1
438,125012,0.715613,0.432507,1
438,705070,0.710405,1.101849,1
438,525052,0.708618,0.411350,1
438,825082,0.708465,0.104087,1
438,415041,0.677525,0.400296,1
438,775077,0.654549,0.598597,1
438,695069,0.651128,0.068812,1
438,45004,0.644746,0.883401,1
438,485048,0.638926,0.074227,1
438,95009,0.631114,1.080572,1
438,225022,0.621515,0.053708,1
438,435043,0.621005,0.075891,1
438,185018,0.609772,0.903739,1
438,5000,0.604769,1.800675,1
438,285028,0.590881,1.651637,1
438,35003,0.585469,0.935869,1
438,665066,0.582916,0.431589,1
438,215021,0.571786,0.370042,1
438,395039,0.505310,1.715730,1
438,785078,0.501889,1.105437,1
438,585058,0.484581,0.040169,1
438,325032,0.474012,0.511010,1
438,505050,0.445727,4.618760,1
438,595059,0.436689,1.173881,1
438,315031,0.433728,1.316420,1
438,755075,0.408863,1.046379,1
438,175017,0.405596,0.160121,1
438,885088,0.380884,2.290488,1
438,475047,0.376442,3.752036,1
438,155015,0.371745,0.176691,1
438,55005,0.363270,0.363972,1
438,895089,0.348616,0.048991,1
438,795079,0.337894,0.169356,1
438,345034,0.300419,0.828610,1
438,245024,0.291790,0.533953,1
438,905090,0.291126,0.722871,1
438,205020,0.290514,0.388313,1
438,445044,0.288522,1.609086,1
438,975097,0.286582,2.627689,1
438,355035,0.283621,1.254934,1
438,295029,0.280966,2.628696,1
438,925092,0.267998,0.314266,1
438,535053,0.211273,0.696713,1
438,865086,0.200858,0.454774,1
438,545054,0.197386,0.723837,1
438,305030,0.189370,2.083562,1
438,995099,0.187838,1.148543,1
438,725072,0.183754,0.230981,1
438,365036,0.162514,1.216672,1
438,425042,0.137241,0.133962,1
