Generation,Position,Frequency,Effect,Origin
1048,305072,0.445150,0.299654,1
1048,183043,0.195250,0.101983,1
1048,427101,0.056200,0.285951,1
1048,671159,0.053000,0.869496,1
1049,549130,1.000000,0.153675,1
1049,793188,1.000000,1.142787,1
1049,915217,1.000000,2.521813,1
1049,61014,0.944300,0.088816,1
1049,1159275,0.936900,2.562669,1
1049,1037246,0.874700,0.899229,1
1049,305072,0.449650,0.299654,1
1049,183043,0.194600,0.101983,1
1049,427101,0.056350,0.285951,1
1049,671159,0.051500,0.869496,1
1050,549130,1.000000,0.153675,1
1050,793188,1.000000,1.142787,1
1050,915217,1.000000,2.521813,1
1050,61014,0.943950,0.088816,1
1050,1159275,0.936900,2.562669,1
1050,1037246,0.876900,0.899229,1
1050,305072,0.448500,0.299654,1
1050,183043,0.194800,0.101983,1
1050,427101,0.058100,0.285951,1
1050,671159,0.048850,0.869496,1
1051,549130,1.000000,0.153675,1
1051,793188,1.000000,1.142787,1
1051,915217,1.000000,2.521813,1
1051,61014,0.945150,0.088816,1
1051,1159275,0.936350,2.562669,1
1051,1037246,0.879600,0.899229,1
1051,305072,0.444950,0.299654,1
1051,183043,0.195800,0.101983,1
1051,427101,0.057200,0.285951,1
1051,671159,0.049150,0.869496,1
1052,549130,1.000000,0.153675,1
1052,793188,1.000000,1.142787,1
1052,915217,1.000000,2.521813,1
1052,61014,0.945950,0.088816,1
1052,1159275,0.933300,2.562669,1
1052,1037246,0.876700,0.899229,1
1052,305072,0.450450,0.299654,1
1052,183043,0.198600,0.101983,1
1052,427101,0.057950,0.285951,1
1052,671159,0.046800,0.869496,1
1053,549130,1.000000,0.153675,1
1053,793188,1.000000,1.142787,1
1053,915217,1.000000,2.521813,1
1053,61014,0.946350,0.088816,1
1053,1159275,0.931150,2.562669,1
1053,1037246,0.877200,0.899229,1
1053,305072,0.451900,0.299654,1
1053,183043,0.197050,0.101983,1
1053,427101,0.054850,0.285951,1
1053,671159,0.045850,0.869496,1
1054,549130,1.000000,0.153675,1
1054,793188,1.000000,1.142787,1
1054,915217,1.000000,2.521813,1
1054,61014,0.946200,0.088816,1
1054,1159275,0.931050,2.562669,1
1054,1037246,0.874500,0.899229,1
1054,305072,0.450100,0.299654,1
1054,183043,0.204650,0.101983,1
1054,427101,0.055150,0.285951,1
1054,671159,0.043950,0.869496,1
1055,549130,1.000000,0.153675,1
1055,793188,1.000000,1.142787,1
1055,915217,1.000000,2.521813,1
1055,61014,0.944850,0.088816,1
1055,1159275,0.932550,2.562669,1
1055,1037246,0.874400,0.899229,1
1055,305072,0.447350,0.299654,1
1055,183043,0.203500,0.101983,1
1055,427101,0.055400,0.285951,1
1055,671159,0.044250,0.869496,1
1056,549130,1.000000,0.153675,1
1056,793188,1.000000,1.142787,1
1056,915217,1.000000,2.521813,1
1056,61014,0.943600,0.088816,1
1056,1159275,0.933450,2.562669,1
1056,1037246,0.878950,0.899229,1
1056,305072,0.445000,0.299654,1
1056,183043,0.202450,0.101983,1
1056,427101,0.056900,0.285951,1
1056,671159,0.046000,0.869496,1
1057,549130,1.000000,0.153675,1
1057,793188,1.000000,1.142787,1
1057,915217,1.000000,2.521813,1
1057,61014,0.940550,0.088816,1
1057,1159275,0.936350,2.562669,1
1057,1037246,0.879000,0.899229,1
1057,305072,0.441650,0.299654,1
1057,183043,0.198900,0.101983,1
1057,427101,0.054750,0.285951,1
1057,671159,0.045650,0.869496,1
1058,549130,1.000000,0.153675,1
1058,793188,1.000000,1.142787,1
1058,915217,1.000000,2.521813,1
1058,61014,0.940500,0.088816,1
1058,1159275,0.937050,2.562669,1
1058,1037246,0.880950,0.899229,1
1058,305072,0.437100,0.299654,1
1058,183043,0.195750,0.101983,1
1058,427101,0.054550,0.285951,1
1058,671159,0.046750,0.869496,1
1059,549130,1.000000,0.153675,1
1059,793188,1.000000,1.142787,1
1059,915217,1.000000,2.521813,1
1059,61014,0.940100,0.088816,1
1059,1159275,0.936050,2.562669,1
1059,1037246,0.881400,0.899229,1
1059,305072,0.433950,0.299654,1
1059,183043,0.196150,0.101983,1
1059,427101,0.053250,0.285951,1
1059,671159,0.043700,0.869496,1
1060,549130,1.000000,0.153675,1
1060,793188,1.000000,1.142787,1
1060,915217,1.000000,2.521813,1
1060,61014,0.940750,0.088816,1
1060,1159275,0.936900,2.562669,1
1060,1037246,0.879350,0.899229,1
1060,305072,0.433450,0.299654,1
1060,183043,0.198200,0.101983,1
1060,427101,0.053800,0.285951,1
1060,671159,0.044950,0.869496,1
1061,549130,1.000000,0.153675,1
1061,793188,1.000000,1.142787,1
1061,915217,1.000000,2.521813,1
1061,61014,0.942100,0.088816,1
1061,1159275,0.938350,2.562669,1
1061,1037246,0.878600,0.899229,1
1061,305072,0.431400,0.299654,1
1061,183043,0.201000,0.101983,1
1061,427101,0.050400,0.285951,1
1061,671159,0.045400,0.869496,1
1062,549130,1.000000,0.153675,1
1062,793188,1.000000,1.142787,1
1062,915217,1.000000,2.521813,1
1062,61014,0.945050,0.088816,1
1062,1159275,0.939000,2.562669,1
1062,1037246,0.876800,0.899229,1
1062,305072,0.428350,0.299654,1
1062,183043,0.201750,0.101983,1
1062,427101,0.048950,0.285951,1
1062,671159,0.048000,0.869496,1
1063,549130,1.000000,0.153675,1
1063,793188,1.000000,1.142787,1
1063,915217,1.000000,2.521813,1
1063,61014,0.946650,0.088816,1
1063,1159275,0.939200,2.562669,1
1063,1037246,0.873650,0.899229,1
1063,305072,0.430100,0.299654,1
1063,183043,0.202000,0.101983,1
1063,671159,0.048350,0.869496,1
1063,427101,0.046900,0.285951,1
1064,549130,1.000000,0.153675,1
1064,793188,1.000000,1.142787,1
1064,915217,1.000000,2.521813,1
1064,61014,0.944700,0.088816,1
1064,1159275,0.940000,2.562669,1
1064,1037246,0.875400,0.899229,1
1064,305072,0.431000,0.299654,1
1064,183043,0.197000,0.101983,1
1064,671159,0.048000,0.869496,1
1064,427101,0.047150,0.285951,1
1065,549130,1.000000,0.153675,1
1065,793188,1.000000,1.142787,1
1065,915217,1.000000,2.521813,1
1065,61014,0.945300,0.088816,1
1065,1159275,0.936200,2.562669,1
1065,1037246,0.875950,0.899229,1
1065,305072,0.434850,0.299654,1
1065,183043,0.198500,0.101983,1
1065,427101,0.048050,0.285951,1
1065,671159,0.045250,0.869496,1
1066,549130,1.000000,0.153675,1
1066,793188,1.000000,1.142787,1
1066,915217,1.000000,2.521813,1
1066,61014,0.946850,0.088816,1
1066,1159275,0.932900,2.562669,1
1066,1037246,0.879750,0.899229,1
1066,305072,0.435750,0.299654,1
1066,183043,0.199100,0.101983,1
1066,427101,0.047400,0.285951,1
1066,671159,0.045550,0.869496,1
1067,549130,1.000000,0.153675,1
1067,793188,1.000000,1.142787,1
1067,915217,1.000000,2.521813,1
1067,61014,0.946800,0.088816,1
1067,1159275,0.933550,2.562669,1
1067,1037246,0.883050,0.899229,1
1067,305072,0.434950,0.299654,1
1067,183043,0.201750,0.101983,1
1067,427101,0.048050,0.285951,1
1067,671159,0.045950,0.869496,1
1068,549130,1.000000,0.153675,1
1068,793188,1.000000,1.142787,1
1068,915217,1.000000,2.521813,1
1068,61014,0.948200,0.088816,1
1068,1159275,0.933800,2.562669,1
1068,1037246,0.881000,0.899229,1
1068,305072,0.434300,0.299654,1
1068,183043,0.202850,0.101983,1
1068,671159,0.048300,0.869496,1
1068,427101,0.048250,0.285951,1
1069,549130,1.000000,0.153675,1
1069,793188,1.000000,1.142787,1
1069,915217,1.000000,2.521813,1
1069,61014,0.946300,0.088816,1
1069,1159275,0.932850,2.562669,1
1069,1037246,0.877300,0.899229,1
1069,305072,0.437650,0.299654,1
1069,183043,0.199350,0.101983,1
1069,427101,0.048950,0.285951,1
1069,671159,0.047900,0.869496,1
1070,549130,1.000000,0.153675,1
1070,793188,1.000000,1.142787,1
1070,915217,1.000000,2.521813,1
1070,61014,0.946400,0.088816,1
1070,1159275,0.933400,2.562669,1
1070,1037246,0.877650,0.899229,1
1070,305072,0.439050,0.299654,1
1070,183043,0.200600,0.101983,1
1070,427101,0.049100,0.285951,1
1070,671159,0.048700,0.869496,1
1071,549130,1.000000,0.153675,1
1071,793188,1.000000,1.142787,1
1071,915217,1.000000,2.521813,1
1071,61014,0.950500,0.088816,1
1071,1159275,0.933200,2.562669,1
1071,1037246,0.875850,0.899229,1
1071,305072,0.437900,0.299654,1
1071,183043,0.208500,0.101983,1
1071,427101,0.050850,0.285951,1
1071,671159,0.049400,0.869496,1
1072,549130,1.000000,0.153675,1
1072,793188,1.000000,1.142787,1
1072,915217,1.000000,2.521813,1
1072,61014,0.949900,0.088816,1
1072,1159275,0.932200,2.562669,1
1072,1037246,0.872650,0.899229,1
1072,305072,0.437550,0.299654,1
1072,183043,0.203100,0.101983,1
1072,427101,0.051550,0.285951,1
1072,671159,0.047650,0.869496,1
1073,549130,1.000000,0.153675,1
1073,793188,1.000000,1.142787,1
1073,915217,1.000000,2.521813,1
1073,61014,0.949600,0.088816,1
1073,1159275,0.931900,2.562669,1
1073,1037246,0.875750,0.899229,1
1073,305072,0.438950,0.299654,1
1073,183043,0.201750,0.101983,1
1073,427101,0.050100,0.285951,1
1073,671159,0.045200,0.869496,1
1074,549130,1.000000,0.153675,1
1074,793188,1.000000,1.142787,1
1074,915217,1.000000,2.521813,1
1074,61014,0.950050,0.088816,1
1074,1159275,0.933000,2.562669,1
1074,1037246,0.874650,0.899229,1
1074,305072,0.438300,0.299654,1
1074,183043,0.199250,0.101983,1
1074,427101,0.051300,0.285951,1
1074,671159,0.042650,0.869496,1
1075,549130,1.000000,0.153675,1
1075,793188,1.000000,1.142787,1
1075,915217,1.000000,2.521813,1
1075,61014,0.948800,0.088816,1
1075,1159275,0.932750,2.562669,1
1075,1037246,0.871650,0.899229,1
1075,305072,0.444200,0.299654,1
1075,183043,0.204200,0.101983,1
1075,427101,0.053550,0.285951,1
1075,671159,0.043550,0.869496,1
1076,549130,1.000000,0.153675,1
1076,793188,1.000000,1.142787,1
1076,915217,1.000000,2.521813,1
1076,61014,0.947450,0.088816,1
1076,1159275,0.931200,2.562669,1
1076,1037246,0.873000,0.899229,1
1076,305072,0.450000,0.299654,1
1076,183043,0.202550,0.101983,1
1076,427101,0.053850,0.285951,1
1076,671159,0.045250,0.869496,1
1077,549130,1.000000,0.153675,1
1077,793188,1.000000,1.142787,1
1077,915217,1.000000,2.521813,1
1077,61014,0.946250,0.088816,1
1077,1159275,0.930300,2.562669,1
1077,1037246,0.869400,0.899229,1
1077,305072,0.451750,0.299654,1
1077,183043,0.201800,0.101983,1
1077,427101,0.053150,0.285951,1
1077,671159,0.046100,0.869496,1
1078,549130,1.000000,0.153675,1
1078,793188,1.000000,1.142787,1
1078,915217,1.000000,2.521813,1
1078,61014,0.947900,0.088816,1
1078,1159275,0.929550,2.562669,1
1078,1037246,0.872750,0.899229,1
1078,305072,0.450550,0.299654,1
1078,183043,0.201200,0.101983,1
1078,427101,0.052400,0.285951,1
1078,671159,0.045750,0.869496,1
1079,549130,1.000000,0.153675,1
1079,793188,1.000000,1.142787,1
1079,915217,1.000000,2.521813,1
1079,61014,0.947050,0.088816,1
1079,1159275,0.930000,2.562669,1
1079,1037246,0.873150,0.899229,1
1079,305072,0.447400,0.299654,1
1079,183043,0.202300,0.101983,1
1079,427101,0.052350,0.285951,1
1079,671159,0.047700,0.869496,1
1080,549130,1.000000,0.153675,1
1080,793188,1.000000,1.142787,1
1080,915217,1.000000,2.521813,1
1080,61014,0.948000,0.088816,1
1080,1159275,0.930650,2.562669,1
1080,1037246,0.872850,0.899229,1
1080,305072,0.448700,0.299654,1
1080,183043,0.196200,0.101983,1
1080,427101,0.051500,0.285951,1
1080,671159,0.047700,0.869496,1
1081,549130,1.000000,0.153675,1
1081,793188,1.000000,1.142787,1
1081,915217,1.000000,2.521813,1
1081,61014,0.946200,0.088816,1
1081,1159275,0.930750,2.562669,1
1081,1037246,0.875450,0.899229,1
1081,305072,0.444650,0.299654,1
1081,183043,0.199550,0.101983,1
1081,427101,0.051900,0.285951,1
1081,671159,0.047250,0.869496,1
1082,549130,1.000000,0.153675,1
1082,793188,1.000000,1.142787,1
1082,915217,1.000000,2.521813,1
1082,61014,0.947500,0.088816,1
1082,1159275,0.930250,2.562669,1
1082,1037246,0.879250,0.899229,1
1082,305072,0.441900,0.299654,1
1082,183043,0.200350,0.101983,1
1082,427101,0.052650,0.285951,1
1082,671159,0.045400,0.869496,1
1083,549130,1.000000,0.153675,1
1083,793188,1.000000,1.142787,1
1083,915217,1.000000,2.521813,1
1083,61014,0.948350,0.088816,1
1083,1159275,0.928450,2.562669,1
1083,1037246,0.877800,0.899229,1
1083,305072,0.448850,0.299654,1
1083,183043,0.201050,0.101983,1
1083,427101,0.052450,0.285951,1
1083,671159,0.046350,0.869496,1
1084,549130,1.000000,0.153675,1
1084,793188,1.000000,1.142787,1
1084,915217,1.000000,2.521813,1
1084,61014,0.948250,0.088816,1
1084,1159275,0.928350,2.562669,1
1084,1037246,0.877600,0.899229,1
1084,305072,0.445150,0.299654,1
1084,183043,0.204200,0.101983,1
1084,427101,0.054150,0.285951,1
1084,671159,0.046800,0.869496,1
1085,549130,1.000000,0.153675,1
1085,793188,1.000000,1.142787,1
1085,915217,1.000000,2.521813,1
1085,61014,0.948200,0.088816,1
1085,1159275,0.926750,2.562669,1
1085,1037246,0.881050,0.899229,1
1085,305072,0.448750,0.299654,1
1085,183043,0.200200,0.101983,1
1085,427101,0.053700,0.285951,1
1085,671159,0.047500,0.869496,1
1086,549130,1.000000,0.153675,1
1086,793188,1.000000,1.142787,1
1086,915217,1.000000,2.521813,1
1086,61014,0.950200,0.088816,1
1086,1159275,0.927500,2.562669,1
1086,1037246,0.881750,0.899229,1
1086,305072,0.448650,0.299654,1
1086,183043,0.198050,0.101983,1
1086,427101,0.051700,0.285951,1
1086,671159,0.048450,0.869496,1
1087,549130,1.000000,0.153675,1
1087,793188,1.000000,1.142787,1
1087,915217,1.000000,2.521813,1
1087,61014,0.951350,0.088816,1
1087,1159275,0.925300,2.562669,1
1087,1037246,0.881550,0.899229,1
1087,305072,0.451900,0.299654,1
1087,183043,0.199800,0.101983,1
1087,427101,0.050600,0.285951,1
1087,671159,0.048150,0.869496,1
1088,549130,1.000000,0.153675,1
1088,793188,1.000000,1.142787,1
1088,915217,1.000000,2.521813,1
1088,61014,0.951000,0.088816,1
1088,1159275,0.925050,2.562669,1
1088,1037246,0.882100,0.899229,1
1088,305072,0.442000,0.299654,1
1088,183043,0.200500,0.101983,1
1088,427101,0.050200,0.285951,1
1088,671159,0.048750,0.869496,1
1089,549130,1.000000,0.153675,1
1089,793188,1.000000,1.142787,1
1089,915217,1.000000,2.521813,1
1089,61014,0.950450,0.088816,1
1089,1159275,0.925300,2.562669,1
1089,1037246,0.881000,0.899229,1
1089,305072,0.438100,0.299654,1
1089,183043,0.201250,0.101983,1
1089,671159,0.050700,0.869496,1
1089,427101,0.048600,0.285951,1
1090,549130,1.000000,0.153675,1
1090,793188,1.000000,1.142787,1
1090,915217,1.000000,2.521813,1
1090,61014,0.950050,0.088816,1
1090,1159275,0.927250,2.562669,1
1090,1037246,0.880750,0.899229,1
1090,305072,0.438800,0.299654,1
1090,183043,0.203250,0.101983,1
1090,671159,0.051400,0.869496,1
1090,427101,0.046350,0.285951,1
1091,549130,1.000000,0.153675,1
1091,793188,1.000000,1.142787,1
1091,915217,1.000000,2.521813,1
1091,61014,0.949800,0.088816,1
1091,1159275,0.929600,2.562669,1
1091,1037246,0.881100,0.899229,1
1091,305072,0.440850,0.299654,1
1091,183043,0.203050,0.101983,1
1091,671159,0.053400,0.869496,1
1091,427101,0.046400,0.285951,1
1092,549130,1.000000,0.153675,1
1092,793188,1.000000,1.142787,1
1092,915217,1.000000,2.521813,1
1092,61014,0.951300,0.088816,1
1092,1159275,0.926850,2.562669,1
1092,1037246,0.880100,0.899229,1
1092,305072,0.440250,0.299654,1
1092,183043,0.200050,0.101983,1
1092,671159,0.051200,0.869496,1
1092,427101,0.046050,0.285951,1
1093,549130,1.000000,0.153675,1
1093,793188,1.000000,1.142787,1
1093,915217,1.000000,2.521813,1
1093,61014,0.951350,0.088816,1
1093,1159275,0.926050,2.562669,1
1093,1037246,0.882500,0.899229,1
1093,305072,0.446200,0.299654,1
1093,183043,0.196600,0.101983,1
1093,671159,0.053350,0.869496,1
1093,427101,0.047550,0.285951,1
1094,549130,1.000000,0.153675,1
1094,793188,1.000000,1.142787,1
1094,915217,1.000000,2.521813,1
1094,61014,0.950150,0.088816,1
1094,1159275,0.926600,2.562669,1
1094,1037246,0.885400,0.899229,1
1094,305072,0.445350,0.299654,1
1094,183043,0.198800,0.101983,1
1094,671159,0.053750,0.869496,1
1094,427101,0.048350,0.285951,1
1095,549130,1.000000,0.153675,1
1095,793188,1.000000,1.142787,1
1095,915217,1.000000,2.521813,1
1095,61014,0.953200,0.088816,1
1095,1159275,0.927150,2.562669,1
1095,1037246,0.887750,0.899229,1
1095,305072,0.441050,0.299654,1
1095,183043,0.195050,0.101983,1
1095,671159,0.056100,0.869496,1
1095,427101,0.048950,0.285951,1
1096,549130,1.000000,0.153675,1
1096,793188,1.000000,1.142787,1
1096,915217,1.000000,2.521813,1
1096,61014,0.953150,0.088816,1
1096,1159275,0.925250,2.562669,1
1096,1037246,0.891100,0.899229,1
1096,305072,0.446650,0.299654,1
1096,183043,0.195250,0.101983,1
1096,671159,0.055700,0.869496,1
1096,427101,0.048600,0.285951,1
1097,549130,1.000000,0.153675,1
1097,793188,1.000000,1.142787,1
1097,915217,1.000000,2.521813,1
1097,61014,0.953600,0.088816,1
1097,1159275,0.927150,2.562669,1
1097,1037246,0.894500,0.899229,1
1097,305072,0.441800,0.299654,1
1097,183043,0.196850,0.101983,1
1097,671159,0.054050,0.869496,1
1097,427101,0.046900,0.285951,1
1098,549130,1.000000,0.153675,1
1098,793188,1.000000,1.142787,1
1098,915217,1.000000,2.521813,1
1098,61014,0.953950,0.088816,1
1098,1159275,0.927700,2.562669,1
1098,1037246,0.892100,0.899229,1
1098,305072,0.436000,0.299654,1
1098,183043,0.197650,0.101983,1
1098,671159,0.052700,0.869496,1
1098,427101,0.048650,0.285951,1
1099,549130,1.000000,0.153675,1
1099,793188,1.000000,1.142787,1
1099,915217,1.000000,2.521813,1
1099,61014,0.953500,0.088816,1
1099,1159275,0.932000,2.562669,1
1099,1037246,0.893100,0.899229,1
1099,305072,0.431400,0.299654,1
1099,183043,0.199300,0.101983,1
1099,671159,0.055200,0.869496,1
1099,427101,0.048050,0.285951,1
1100,549130,1.000000,0.153675,1
1100,793188,1.000000,1.142787,1
1100,915217,1.000000,2.521813,1
1100,61014,0.953900,0.088816,1
1100,1159275,0.932000,2.562669,1
1100,1037246,0.895400,0.899229,1
1100,305072,0.429150,0.299654,1
1100,183043,0.197350,0.101983,1
1100,671159,0.055750,0.869496,1
1100,427101,0.048250,0.285951,1
1101,549130,1.000000,0.153675,1
1101,793188,1.000000,1.142787,1
1101,915217,1.000000,2.521813,1
1101,61014,0.952050,0.088816,1
1101,1159275,0.932550,2.562669,1
1101,1037246,0.894900,0.899229,1
1101,305072,0.428300,0.299654,1
1101,183043,0.199950,0.101983,1
1101,671159,0.053700,0.869496,1
1101,427101,0.048300,0.285951,1
1102,549130,1.000000,0.153675,1
1102,793188,1.000000,1.142787,1
1102,915217,1.000000,2.521813,1
1102,61014,0.952350,0.088816,1
1102,1159275,0.931900,2.562669,1
1102,1037246,0.893750,0.899229,1
1102,305072,0.428350,0.299654,1
1102,183043,0.196750,0.101983,1
1102,671159,0.054300,0.869496,1
1102,427101,0.050150,0.285951,1
1103,549130,1.000000,0.153675,1
1103,793188,1.000000,1.142787,1
1103,915217,1.000000,2.521813,1
1103,61014,0.952750,0.088816,1
1103,1159275,0.936050,2.562669,1
1103,1037246,0.897150,0.899229,1
1103,305072,0.428450,0.299654,1
1103,183043,0.197750,0.101983,1
1103,671159,0.060450,0.869496,1
1103,427101,0.050600,0.285951,1
1104,549130,1.000000,0.153675,1
1104,793188,1.000000,1.142787,1
1104,915217,1.000000,2.521813,1
1104,61014,0.952800,0.088816,1
1104,1159275,0.934300,2.562669,1
1104,1037246,0.892950,0.899229,1
1104,305072,0.425900,0.299654,1
1104,183043,0.200100,0.101983,1
1104,671159,0.058850,0.869496,1
1104,427101,0.049600,0.285951,1
1105,549130,1.000000,0.153675,1
1105,793188,1.000000,1.142787,1
1105,915217,1.000000,2.521813,1
1105,61014,0.956050,0.088816,1
1105,1159275,0.935550,2.562669,1
1105,1037246,0.894550,0.899229,1
1105,305072,0.421450,0.299654,1
1105,183043,0.196050,0.101983,1
1105,671159,0.061250,0.869496,1
1105,427101,0.048250,0.285951,1
1106,549130,1.000000,0.153675,1
1106,793188,1.000000,1.142787,1
1106,915217,1.000000,2.521813,1
1106,61014,0.956250,0.088816,1
1106,1159275,0.935500,2.562669,1
1106,1037246,0.895350,0.899229,1
1106,305072,0.414200,0.299654,1
1106,183043,0.200750,0.101983,1
1106,671159,0.058350,0.869496,1
1106,427101,0.048400,0.285951,1
1107,549130,1.000000,0.153675,1
1107,793188,1.000000,1.142787,1
1107,915217,1.000000,2.521813,1
1107,61014,0.958650,0.088816,1
1107,1159275,0.935450,2.562669,1
1107,1037246,0.899800,0.899229,1
1107,305072,0.416050,0.299654,1
1107,183043,0.198700,0.101983,1
1107,671159,0.058250,0.869496,1
1107,427101,0.050000,0.285951,1
1108,549130,1.000000,0.153675,1
1108,793188,1.000000,1.142787,1
1108,915217,1.000000,2.521813,1
1108,61014,0.958650,0.088816,1
1108,1159275,0.937850,2.562669,1
1108,1037246,0.900650,0.899229,1
1108,305072,0.418550,0.299654,1
1108,183043,0.198750,0.101983,1
1108,671159,0.057900,0.869496,1
1108,427101,0.050050,0.285951,1
1109,549130,1.000000,0.153675,1
1109,793188,1.000000,1.142787,1
1109,915217,1.000000,2.521813,1
1109,61014,0.957200,0.088816,1
1109,1159275,0.937450,2.562669,1
1109,1037246,0.901250,0.899229,1
1109,305072,0.424550,0.299654,1
1109,183043,0.199400,0.101983,1
1109,671159,0.057900,0.869496,1
1109,427101,0.050900,0.285951,1
1110,549130,1.000000,0.153675,1
1110,793188,1.000000,1.142787,1
1110,915217,1.000000,2.521813,1
1110,61014,0.957600,0.088816,1
1110,1159275,0.935150,2.562669,1
1110,1037246,0.900900,0.899229,1
1110,305072,0.425700,0.299654,1
1110,183043,0.200050,0.101983,1
1110,671159,0.060100,0.869496,1
1110,427101,0.051750,0.285951,1
1111,549130,1.000000,0.153675,1
1111,793188,1.000000,1.142787,1
1111,915217,1.000000,2.521813,1
1111,61014,0.955900,0.088816,1
1111,1159275,0.933950,2.562669,1
1111,1037246,0.904400,0.899229,1
1111,305072,0.424150,0.299654,1
1111,183043,0.204350,0.101983,1
1111,671159,0.059600,0.869496,1
1111,427101,0.052600,0.285951,1
1112,549130,1.000000,0.153675,1
1112,793188,1.000000,1.142787,1
1112,915217,1.000000,2.521813,1
1112,61014,0.955550,0.088816,1
1112,1159275,0.933150,2.562669,1
1112,1037246,0.903350,0.899229,1
1112,305072,0.423650,0.299654,1
1112,183043,0.205300,0.101983,1
1112,671159,0.058950,0.869496,1
1112,427101,0.051900,0.285951,1
1113,549130,1.000000,0.153675,1
1113,793188,1.000000,1.142787,1
1113,915217,1.000000,2.521813,1
1113,61014,0.955000,0.088816,1
1113,1159275,0.933050,2.562669,1
1113,1037246,0.904300,0.899229,1
1113,305072,0.425000,0.299654,1
1113,183043,0.201800,0.101983,1
1113,671159,0.055950,0.869496,1
1113,427101,0.050500,0.285951,1
1114,549130,1.000000,0.153675,1
1114,793188,1.000000,1.142787,1
1114,915217,1.000000,2.521813,1
1114,61014,0.955900,0.088816,1
1114,1159275,0.930850,2.562669,1
1114,1037246,0.902100,0.899229,1
1114,305072,0.424350,0.299654,1
1114,183043,0.199800,0.101983,1
1114,671159,0.055950,0.869496,1
1114,427101,0.050900,0.285951,1
1115,549130,1.000000,0.153675,1
1115,793188,1.000000,1.142787,1
1115,915217,1.000000,2.521813,1
1115,61014,0.955550,0.088816,1
1115,1159275,0.932600,2.562669,1
1115,1037246,0.902550,0.899229,1
1115,305072,0.425350,0.299654,1
1115,183043,0.198150,0.101983,1
1115,671159,0.057450,0.869496,1
1115,427101,0.050100,0.285951,1
1116,549130,1.000000,0.153675,1
1116,793188,1.000000,1.142787,1
1116,915217,1.000000,2.521813,1
1116,61014,0.954950,0.088816,1
1116,1159275,0.931050,2.562669,1
1116,1037246,0.902400,0.899229,1
1116,305072,0.418900,0.299654,1
1116,183043,0.196300,0.101983,1
1116,671159,0.057050,0.869496,1
1116,427101,0.050450,0.285951,1
1117,549130,1.000000,0.153675,1
1117,793188,1.000000,1.142787,1
1117,915217,1.000000,2.521813,1
1117,61014,0.953000,0.088816,1
1117,1159275,0.931400,2.562669,1
1117,1037246,0.899900,0.899229,1
1117,305072,0.416250,0.299654,1
1117,183043,0.196150,0.101983,1
1117,671159,0.056350,0.869496,1
1117,427101,0.050100,0.285951,1
1118,549130,1.000000,0.153675,1
1118,793188,1.000000,1.142787,1
1118,915217,1.000000,2.521813,1
1118,61014,0.951600,0.088816,1
1118,1159275,0.932950,2.562669,1
1118,1037246,0.902300,0.899229,1
1118,305072,0.414050,0.299654,1
1118,183043,0.197200,0.101983,1
1118,671159,0.057100,0.869496,1
1118,427101,0.050150,0.285951,1
1119,549130,1.000000,0.153675,1
1119,793188,1.000000,1.142787,1
1119,915217,1.000000,2.521813,1
1119,61014,0.951450,0.088816,1
1119,1159275,0.933800,2.562669,1
1119,1037246,0.903200,0.899229,1
1119,305072,0.412400,0.299654,1
1119,183043,0.199000,0.101983,1
1119,671159,0.056100,0.869496,1
1119,427101,0.051250,0.285951,1
1120,549130,1.000000,0.153675,1
1120,793188,1.000000,1.142787,1
1120,915217,1.000000,2.521813,1
1120,61014,0.950100,0.088816,1
1120,1159275,0.934500,2.562669,1
1120,1037246,0.901450,0.899229,1
1120,305072,0.410250,0.299654,1
1120,183043,0.207050,0.101983,1
1120,671159,0.054600,0.869496,1
1120,427101,0.051950,0.285951,1
1121,549130,1.000000,0.153675,1
1121,793188,1.000000,1.142787,1
1121,915217,1.000000,2.521813,1
1121,61014,0.947700,0.088816,1
1121,1159275,0.936750,2.562669,1
1121,1037246,0.903600,0.899229,1
1121,305072,0.412850,0.299654,1
1121,183043,0.205350,0.101983,1
1121,671159,0.056750,0.869496,1
1121,427101,0.052100,0.285951,1
1122,549130,1.000000,0.153675,1
1122,793188,1.000000,1.142787,1
1122,915217,1.000000,2.521813,1
1122,61014,0.946750,0.088816,1
1122,1159275,0.938300,2.562669,1
1122,1037246,0.904350,0.899229,1
1122,305072,0.410000,0.299654,1
1122,183043,0.206050,0.101983,1
1122,671159,0.054350,0.869496,1
1122,427101,0.050300,0.285951,1
1123,549130,1.000000,0.153675,1
1123,793188,1.000000,1.142787,1
1123,915217,1.000000,2.521813,1
1123,61014,0.948800,0.088816,1
1123,1159275,0.937000,2.562669,1
1123,1037246,0.904800,0.899229,1
1123,305072,0.412250,0.299654,1
1123,183043,0.203650,0.101983,1
1123,671159,0.056550,0.869496,1
1123,427101,0.049800,0.285951,1
1124,549130,1.000000,0.153675,1
1124,793188,1.000000,1.142787,1
1124,915217,1.000000,2.521813,1
1124,61014,0.952350,0.088816,1
1124,1159275,0.935300,2.562669,1
1124,1037246,0.906650,0.899229,1
1124,305072,0.412000,0.299654,1
1124,183043,0.206900,0.101983,1
1124,671159,0.057450,0.869496,1
1124,427101,0.049800,0.285951,1
1125,549130,1.000000,0.153675,1
1125,793188,1.000000,1.142787,1
1125,915217,1.000000,2.521813,1
1125,61014,0.952600,0.088816,1
