Generation,Position,Frequency,Effect,Origin
1134,183043,0.959050,0.330553,1
1134,915217,0.945700,6.392057,1
1134,305072,0.917100,1.357641,1
1134,61014,0.731500,3.048570,1
1134,671159,0.504850,2.821470,1
1134,549130,0.435000,1.890630,1
1134,793188,0.277700,1.499619,1
1134,1037246,0.096950,0.301926,1
1135,427101,1.000000,0.412421,1
1135,1159275,1.000000,2.819775,1
1135,183043,0.958600,0.330553,1
1135,915217,0.946950,6.392057,1
1135,305072,0.913600,1.357641,1
1135,61014,0.731500,3.048570,1
1135,671159,0.504350,2.821470,1
1135,549130,0.433300,1.890630,1
1135,793188,0.277800,1.499619,1
1135,1037246,0.093550,0.301926,1
1136,427101,1.000000,0.412421,1
1136,1159275,1.000000,2.819775,1
1136,183043,0.958900,0.330553,1
1136,915217,0.948700,6.392057,1
1136,305072,0.913300,1.357641,1
1136,61014,0.732650,3.048570,1
1136,671159,0.501650,2.821470,1
1136,549130,0.431700,1.890630,1
1136,793188,0.276800,1.499619,1
1136,1037246,0.093600,0.301926,1
1137,427101,1.000000,0.412421,1
1137,1159275,1.000000,2.819775,1
1137,183043,0.958400,0.330553,1
1137,915217,0.950650,6.392057,1
1137,305072,0.909900,1.357641,1
1137,61014,0.732150,3.048570,1
1137,671159,0.503850,2.821470,1
1137,549130,0.432750,1.890630,1
1137,793188,0.279650,1.499619,1
1137,1037246,0.094050,0.301926,1
1138,427101,1.000000,0.412421,1
1138,1159275,1.000000,2.819775,1
1138,183043,0.959350,0.330553,1
1138,915217,0.949500,6.392057,1
1138,305072,0.909550,1.357641,1
1138,61014,0.726750,3.048570,1
1138,671159,0.504450,2.821470,1
1138,549130,0.427150,1.890630,1
1138,793188,0.282700,1.499619,1
1138,1037246,0.096150,0.301926,1
1139,427101,1.000000,0.412421,1
1139,1159275,1.000000,2.819775,1
1139,183043,0.960400,0.330553,1
1139,915217,0.950100,6.392057,1
1139,305072,0.911450,1.357641,1
1139,61014,0.725750,3.048570,1
1139,671159,0.496050,2.821470,1
1139,549130,0.426350,1.890630,1
1139,793188,0.277750,1.499619,1
1139,1037246,0.096150,0.301926,1
1140,427101,1.000000,0.412421,1
1140,1159275,1.000000,2.819775,1
1140,183043,0.959350,0.330553,1
1140,915217,0.947250,6.392057,1
1140,305072,0.910350,1.357641,1
1140,61014,0.730250,3.048570,1
1140,671159,0.499500,2.821470,1
1140,549130,0.432200,1.890630,1
1140,793188,0.285300,1.499619,1
1140,1037246,0.097850,0.301926,1
1141,427101,1.000000,0.412421,1
1141,1159275,1.000000,2.819775,1
1141,183043,0.959750,0.330553,1
1141,915217,0.944900,6.392057,1
1141,305072,0.913100,1.357641,1
1141,61014,0.728550,3.048570,1
1141,671159,0.498750,2.821470,1
1141,549130,0.428100,1.890630,1
1141,793188,0.292300,1.499619,1
1141,1037246,0.096350,0.301926,1
1142,427101,1.000000,0.412421,1
1142,1159275,1.000000,2.819775,1
1142,183043,0.960900,0.330553,1
1142,915217,0.945050,6.392057,1
1142,305072,0.913550,1.357641,1
1142,61014,0.731550,3.048570,1
1142,671159,0.496850,2.821470,1
1142,549130,0.428400,1.890630,1
1142,793188,0.288950,1.499619,1
1142,1037246,0.098600,0.301926,1
1143,427101,1.000000,0.412421,1
1143,1159275,1.000000,2.819775,1
1143,183043,0.961900,0.330553,1
1143,915217,0.944350,6.392057,1
1143,305072,0.914950,1.357641,1
1143,61014,0.735800,3.048570,1
1143,671159,0.493900,2.821470,1
1143,549130,0.433600,1.890630,1
1143,793188,0.290950,1.499619,1
1143,1037246,0.098350,0.301926,1
1144,427101,1.000000,0.412421,1
1144,1159275,1.000000,2.819775,1
1144,183043,0.961100,0.330553,1
1144,915217,0.944600,6.392057,1
1144,305072,0.916150,1.357641,1
1144,61014,0.730350,3.048570,1
1144,671159,0.489550,2.821470,1
1144,549130,0.438000,1.890630,1
1144,793188,0.284750,1.499619,1
1144,1037246,0.096700,0.301926,1
1145,427101,1.000000,0.412421,1
1145,1159275,1.000000,2.819775,1
1145,183043,0.962400,0.330553,1
1145,915217,0.944850,6.392057,1
1145,305072,0.919850,1.357641,1
1145,61014,0.731800,3.048570,1
1145,671159,0.492150,2.821470,1
1145,549130,0.436650,1.890630,1
1145,793188,0.279200,1.499619,1
1145,1037246,0.099250,0.301926,1
1146,427101,1.000000,0.412421,1
1146,1159275,1.000000,2.819775,1
1146,183043,0.960900,0.330553,1
1146,915217,0.946400,6.392057,1
1146,305072,0.920800,1.357641,1
1146,61014,0.727500,3.048570,1
1146,671159,0.493350,2.821470,1
1146,549130,0.436600,1.890630,1
1146,793188,0.280450,1.499619,1
1146,1037246,0.100000,0.301926,1
1147,427101,1.000000,0.412421,1
1147,1159275,1.000000,2.819775,1
1147,183043,0.962550,0.330553,1
1147,915217,0.949950,6.392057,1
1147,305072,0.923450,1.357641,1
1147,61014,0.729300,3.048570,1
1147,671159,0.491200,2.821470,1
1147,549130,0.436700,1.890630,1
1147,793188,0.280800,1.499619,1
1147,1037246,0.099950,0.301926,1
1148,427101,1.000000,0.412421,1
1148,1159275,1.000000,2.819775,1
1148,183043,0.963150,0.330553,1
1148,915217,0.949450,6.392057,1
1148,305072,0.923600,1.357641,1
1148,61014,0.729250,3.048570,1
1148,671159,0.492250,2.821470,1
1148,549130,0.431750,1.890630,1
1148,793188,0.286900,1.499619,1
1148,1037246,0.102700,0.301926,1
1149,427101,1.000000,0.412421,1
1149,1159275,1.000000,2.819775,1
1149,183043,0.962100,0.330553,1
1149,915217,0.949100,6.392057,1
1149,305072,0.922750,1.357641,1
1149,61014,0.726900,3.048570,1
1149,671159,0.491700,2.821470,1
1149,549130,0.432500,1.890630,1
1149,793188,0.287000,1.499619,1
1149,1037246,0.103400,0.301926,1
1150,427101,1.000000,0.412421,1
1150,1159275,1.000000,2.819775,1
1150,183043,0.959250,0.330553,1
1150,915217,0.949000,6.392057,1
1150,305072,0.922000,1.357641,1
1150,61014,0.719550,3.048570,1
1150,671159,0.491700,2.821470,1
1150,549130,0.433900,1.890630,1
1150,793188,0.289600,1.499619,1
1150,1037246,0.103350,0.301926,1
1151,427101,1.000000,0.412421,1
1151,1159275,1.000000,2.819775,1
1151,183043,0.959650,0.330553,1
1151,915217,0.946300,6.392057,1
1151,305072,0.924850,1.357641,1
1151,61014,0.715850,3.048570,1
1151,671159,0.490200,2.821470,1
1151,549130,0.430800,1.890630,1
1151,793188,0.293550,1.499619,1
1151,1037246,0.104500,0.301926,1
1152,427101,1.000000,0.412421,1
1152,1159275,1.000000,2.819775,1
1152,183043,0.959650,0.330553,1
1152,915217,0.947200,6.392057,1
1152,305072,0.925400,1.357641,1
1152,61014,0.712300,3.048570,1
1152,671159,0.493100,2.821470,1
1152,549130,0.440250,1.890630,1
1152,793188,0.294750,1.499619,1
1152,1037246,0.102350,0.301926,1
1153,427101,1.000000,0.412421,1
1153,1159275,1.000000,2.819775,1
1153,183043,0.956450,0.330553,1
1153,915217,0.947850,6.392057,1
1153,305072,0.922250,1.357641,1
1153,61014,0.710200,3.048570,1
1153,671159,0.495300,2.821470,1
1153,549130,0.444800,1.890630,1
1153,793188,0.289650,1.499619,1
1153,1037246,0.100300,0.301926,1
1154,427101,1.000000,0.412421,1
1154,1159275,1.000000,2.819775,1
1154,183043,0.955650,0.330553,1
1154,915217,0.947200,6.392057,1
1154,305072,0.920750,1.357641,1
1154,61014,0.714250,3.048570,1
1154,671159,0.495000,2.821470,1
1154,549130,0.443500,1.890630,1
1154,793188,0.287650,1.499619,1
1154,1037246,0.099050,0.301926,1
1155,427101,1.000000,0.412421,1
1155,1159275,1.000000,2.819775,1
1155,183043,0.953900,0.330553,1
1155,915217,0.946850,6.392057,1
1155,305072,0.918500,1.357641,1
1155,61014,0.713400,3.048570,1
1155,671159,0.498250,2.821470,1
1155,549130,0.444750,1.890630,1
1155,793188,0.285500,1.499619,1
1155,1037246,0.098800,0.301926,1
1156,427101,1.000000,0.412421,1
1156,1159275,1.000000,2.819775,1
1156,183043,0.952300,0.330553,1
1156,915217,0.945900,6.392057,1
1156,305072,0.917200,1.357641,1
1156,61014,0.716500,3.048570,1
1156,671159,0.502100,2.821470,1
1156,549130,0.442350,1.890630,1
1156,793188,0.281550,1.499619,1
1156,1037246,0.100700,0.301926,1
1157,427101,1.000000,0.412421,1
1157,1159275,1.000000,2.819775,1
1157,183043,0.953400,0.330553,1
1157,915217,0.945100,6.392057,1
1157,305072,0.920250,1.357641,1
1157,61014,0.712400,3.048570,1
1157,671159,0.498100,2.821470,1
1157,549130,0.437800,1.890630,1
1157,793188,0.287450,1.499619,1
1157,1037246,0.106550,0.301926,1
1158,427101,1.000000,0.412421,1
1158,1159275,1.000000,2.819775,1
1158,183043,0.955450,0.330553,1
1158,915217,0.944600,6.392057,1
1158,305072,0.922800,1.357641,1
1158,61014,0.714850,3.048570,1
1158,671159,0.497150,2.821470,1
1158,549130,0.431750,1.890630,1
1158,793188,0.285750,1.499619,1
1158,1037246,0.108750,0.301926,1
1159,427101,1.000000,0.412421,1
1159,1159275,1.000000,2.819775,1
1159,183043,0.954700,0.330553,1
1159,915217,0.944150,6.392057,1
1159,305072,0.922850,1.357641,1
1159,61014,0.720150,3.048570,1
1159,671159,0.494350,2.821470,1
1159,549130,0.424400,1.890630,1
1159,793188,0.287450,1.499619,1
1159,1037246,0.111900,0.301926,1
1160,427101,1.000000,0.412421,1
1160,1159275,1.000000,2.819775,1
1160,183043,0.955600,0.330553,1
1160,915217,0.942800,6.392057,1
1160,305072,0.923050,1.357641,1
1160,61014,0.719450,3.048570,1
1160,671159,0.496800,2.821470,1
1160,549130,0.424700,1.890630,1
1160,793188,0.280950,1.499619,1
1160,1037246,0.111400,0.301926,1
1161,427101,1.000000,0.412421,1
1161,1159275,1.000000,2.819775,1
1161,183043,0.955150,0.330553,1
1161,915217,0.941200,6.392057,1
1161,305072,0.920450,1.357641,1
1161,61014,0.720550,3.048570,1
1161,671159,0.499400,2.821470,1
1161,549130,0.422150,1.890630,1
1161,793188,0.279300,1.499619,1
1161,1037246,0.111950,0.301926,1
1162,427101,1.000000,0.412421,1
1162,1159275,1.000000,2.819775,1
1162,183043,0.954750,0.330553,1
1162,915217,0.942150,6.392057,1
1162,305072,0.919300,1.357641,1
1162,61014,0.724650,3.048570,1
1162,671159,0.499500,2.821470,1
1162,549130,0.419800,1.890630,1
1162,793188,0.280800,1.499619,1
1162,1037246,0.113600,0.301926,1
1163,427101,1.000000,0.412421,1
1163,1159275,1.000000,2.819775,1
1163,183043,0.953650,0.330553,1
1163,915217,0.942600,6.392057,1
1163,305072,0.920550,1.357641,1
1163,61014,0.723800,3.048570,1
1163,671159,0.497700,2.821470,1
1163,549130,0.416400,1.890630,1
1163,793188,0.276200,1.499619,1
1163,1037246,0.112200,0.301926,1
1164,427101,1.000000,0.412421,1
1164,1159275,1.000000,2.819775,1
1164,183043,0.954950,0.330553,1
1164,915217,0.943300,6.392057,1
1164,305072,0.920050,1.357641,1
1164,61014,0.727300,3.048570,1
1164,671159,0.497650,2.821470,1
1164,549130,0.415350,1.890630,1
1164,793188,0.278650,1.499619,1
1164,1037246,0.111200,0.301926,1
1165,427101,1.000000,0.412421,1
1165,1159275,1.000000,2.819775,1
1165,183043,0.955100,0.330553,1
1165,915217,0.940550,6.392057,1
1165,305072,0.921100,1.357641,1
1165,61014,0.726050,3.048570,1
1165,671159,0.493050,2.821470,1
1165,549130,0.416800,1.890630,1
1165,793188,0.280650,1.499619,1
1165,1037246,0.111900,0.301926,1
1166,427101,1.000000,0.412421,1
1166,1159275,1.000000,2.819775,1
1166,183043,0.956300,0.330553,1
1166,915217,0.943250,6.392057,1
1166,305072,0.921800,1.357641,1
1166,61014,0.728850,3.048570,1
1166,671159,0.491550,2.821470,1
1166,549130,0.413750,1.890630,1
1166,793188,0.279800,1.499619,1
1166,1037246,0.107650,0.301926,1
1167,427101,1.000000,0.412421,1
1167,1159275,1.000000,2.819775,1
1167,183043,0.956550,0.330553,1
1167,915217,0.944550,6.392057,1
1167,305072,0.921850,1.357641,1
1167,61014,0.730050,3.048570,1
1167,671159,0.496600,2.821470,1
1167,549130,0.407800,1.890630,1
1167,793188,0.283850,1.499619,1
1167,1037246,0.108250,0.301926,1
1168,427101,1.000000,0.412421,1
1168,1159275,1.000000,2.819775,1
1168,183043,0.958150,0.330553,1
1168,915217,0.945100,6.392057,1
1168,305072,0.925500,1.357641,1
1168,61014,0.730350,3.048570,1
1168,671159,0.499350,2.821470,1
1168,549130,0.414850,1.890630,1
1168,793188,0.281050,1.499619,1
1168,1037246,0.109900,0.301926,1
1169,427101,1.000000,0.412421,1
1169,1159275,1.000000,2.819775,1
1169,183043,0.959700,0.330553,1
1169,915217,0.947400,6.392057,1
1169,305072,0.926500,1.357641,1
1169,61014,0.734150,3.048570,1
1169,671159,0.502700,2.821470,1
1169,549130,0.417500,1.890630,1
1169,793188,0.283500,1.499619,1
1169,1037246,0.111350,0.301926,1
1170,427101,1.000000,0.412421,1
1170,1159275,1.000000,2.819775,1
1170,183043,0.959600,0.330553,1
1170,915217,0.947300,6.392057,1
1170,305072,0.926550,1.357641,1
1170,61014,0.732500,3.048570,1
1170,671159,0.501550,2.821470,1
1170,549130,0.420300,1.890630,1
1170,793188,0.281100,1.499619,1
1170,1037246,0.109050,0.301926,1
1171,427101,1.000000,0.412421,1
1171,1159275,1.000000,2.819775,1
1171,183043,0.960200,0.330553,1
1171,915217,0.947400,6.392057,1
1171,305072,0.925500,1.357641,1
1171,61014,0.733100,3.048570,1
1171,671159,0.509300,2.821470,1
1171,549130,0.413750,1.890630,1
1171,793188,0.281800,1.499619,1
1171,1037246,0.111800,0.301926,1
1172,427101,1.000000,0.412421,1
1172,1159275,1.000000,2.819775,1
1172,183043,0.960600,0.330553,1
1172,915217,0.947700,6.392057,1
1172,305072,0.926850,1.357641,1
1172,61014,0.732400,3.048570,1
1172,671159,0.505950,2.821470,1
1172,549130,0.415850,1.890630,1
1172,793188,0.281650,1.499619,1
1172,1037246,0.108750,0.301926,1
1173,427101,1.000000,0.412421,1
1173,1159275,1.000000,2.819775,1
1173,183043,0.959950,0.330553,1
1173,915217,0.945050,6.392057,1
1173,305072,0.926800,1.357641,1
1173,61014,0.728850,3.048570,1
1173,671159,0.513550,2.821470,1
1173,549130,0.413250,1.890630,1
1173,793188,0.281450,1.499619,1
1173,1037246,0.106600,0.301926,1
1174,427101,1.000000,0.412421,1
1174,1159275,1.000000,2.819775,1
1174,183043,0.958450,0.330553,1
1174,915217,0.947000,6.392057,1
1174,305072,0.925250,1.357641,1
1174,61014,0.730150,3.048570,1
1174,671159,0.518900,2.821470,1
1174,549130,0.410550,1.890630,1
1174,793188,0.277400,1.499619,1
1174,1037246,0.106300,0.301926,1
1175,427101,1.000000,0.412421,1
1175,1159275,1.000000,2.819775,1
1175,183043,0.956350,0.330553,1
1175,915217,0.945950,6.392057,1
1175,305072,0.922300,1.357641,1
1175,61014,0.733350,3.048570,1
1175,671159,0.515150,2.821470,1
1175,549130,0.405800,1.890630,1
1175,793188,0.281350,1.499619,1
1175,1037246,0.110300,0.301926,1
1176,427101,1.000000,0.412421,1
1176,1159275,1.000000,2.819775,1
1176,183043,0.954550,0.330553,1
1176,915217,0.944800,6.392057,1
1176,305072,0.919750,1.357641,1
1176,61014,0.727950,3.048570,1
1176,671159,0.510100,2.821470,1
1176,549130,0.402950,1.890630,1
1176,793188,0.279150,1.499619,1
1176,1037246,0.111000,0.301926,1
1177,427101,1.000000,0.412421,1
1177,1159275,1.000000,2.819775,1
1177,183043,0.954600,0.330553,1
1177,915217,0.944100,6.392057,1
1177,305072,0.918100,1.357641,1
1177,61014,0.723350,3.048570,1
1177,671159,0.515650,2.821470,1
1177,549130,0.401000,1.890630,1
1177,793188,0.279650,1.499619,1
1177,1037246,0.112500,0.301926,1
1178,427101,1.000000,0.412421,1
1178,1159275,1.000000,2.819775,1
1178,183043,0.953450,0.330553,1
1178,915217,0.943700,6.392057,1
1178,305072,0.916450,1.357641,1
1178,61014,0.728250,3.048570,1
1178,671159,0.524050,2.821470,1
1178,549130,0.396700,1.890630,1
1178,793188,0.278900,1.499619,1
1178,1037246,0.115400,0.301926,1
1179,427101,1.000000,0.412421,1
1179,1159275,1.000000,2.819775,1
1179,183043,0.953800,0.330553,1
1179,915217,0.944100,6.392057,1
1179,305072,0.913700,1.357641,1
1179,61014,0.721350,3.048570,1
1179,671159,0.523950,2.821470,1
1179,549130,0.397900,1.890630,1
1179,793188,0.274700,1.499619,1
1179,1037246,0.113350,0.301926,1
1180,427101,1.000000,0.412421,1
1180,1159275,1.000000,2.819775,1
1180,183043,0.953850,0.330553,1
1180,915217,0.944850,6.392057,1
1180,305072,0.915150,1.357641,1
1180,61014,0.722400,3.048570,1
1180,671159,0.525750,2.821470,1
1180,549130,0.397950,1.890630,1
1180,793188,0.273400,1.499619,1
1180,1037246,0.111800,0.301926,1
1181,427101,1.000000,0.412421,1
1181,1159275,1.000000,2.819775,1
1181,183043,0.950200,0.330553,1
1181,915217,0.942500,6.392057,1
1181,305072,0.911550,1.357641,1
1181,61014,0.722750,3.048570,1
1181,671159,0.523200,2.821470,1
1181,549130,0.397650,1.890630,1
1181,793188,0.274300,1.499619,1
1181,1037246,0.111850,0.301926,1
1182,427101,1.000000,0.412421,1
1182,1159275,1.000000,2.819775,1
1182,183043,0.950850,0.330553,1
1182,915217,0.943500,6.392057,1
1182,305072,0.912050,1.357641,1
1182,61014,0.725400,3.048570,1
1182,671159,0.525100,2.821470,1
1182,549130,0.402250,1.890630,1
1182,793188,0.274500,1.499619,1
1182,1037246,0.115600,0.301926,1
1183,427101,1.000000,0.412421,1
1183,1159275,1.000000,2.819775,1
1183,183043,0.950700,0.330553,1
1183,915217,0.943700,6.392057,1
1183,305072,0.910900,1.357641,1
1183,61014,0.727400,3.048570,1
1183,671159,0.521550,2.821470,1
1183,549130,0.399600,1.890630,1
1183,793188,0.274350,1.499619,1
1183,1037246,0.115350,0.301926,1
1184,427101,1.000000,0.412421,1
1184,1159275,1.000000,2.819775,1
1184,183043,0.949600,0.330553,1
1184,915217,0.940750,6.392057,1
1184,305072,0.909700,1.357641,1
1184,61014,0.725550,3.048570,1
1184,671159,0.516400,2.821470,1
1184,549130,0.400000,1.890630,1
1184,793188,0.275050,1.499619,1
1184,1037246,0.114650,0.301926,1
1185,427101,1.000000,0.412421,1
1185,1159275,1.000000,2.819775,1
1185,183043,0.949350,0.330553,1
1185,915217,0.939000,6.392057,1
1185,305072,0.908700,1.357641,1
1185,61014,0.721900,3.048570,1
1185,671159,0.517450,2.821470,1
1185,549130,0.402500,1.890630,1
1185,793188,0.276300,1.499619,1
1185,1037246,0.116550,0.301926,1
1186,427101,1.000000,0.412421,1
1186,1159275,1.000000,2.819775,1
1186,183043,0.948100,0.330553,1
1186,915217,0.941700,6.392057,1
1186,305072,0.905250,1.357641,1
1186,61014,0.723500,3.048570,1
1186,671159,0.520250,2.821470,1
1186,549130,0.405800,1.890630,1
1186,793188,0.281000,1.499619,1
1186,1037246,0.118100,0.301926,1
1187,427101,1.000000,0.412421,1
1187,1159275,1.000000,2.819775,1
1187,183043,0.946900,0.330553,1
1187,915217,0.943000,6.392057,1
1187,305072,0.905650,1.357641,1
1187,61014,0.722750,3.048570,1
1187,671159,0.514150,2.821470,1
1187,549130,0.414000,1.890630,1
1187,793188,0.279550,1.499619,1
1187,1037246,0.116100,0.301926,1
1188,427101,1.000000,0.412421,1
1188,1159275,1.000000,2.819775,1
1188,183043,0.946600,0.330553,1
1188,915217,0.943700,6.392057,1
1188,305072,0.906550,1.357641,1
1188,61014,0.725700,3.048570,1
1188,671159,0.517850,2.821470,1
1188,549130,0.410400,1.890630,1
1188,793188,0.281300,1.499619,1
1188,1037246,0.116050,0.301926,1
1189,427101,1.000000,0.412421,1
1189,1159275,1.000000,2.819775,1
1189,183043,0.946100,0.330553,1
1189,915217,0.943450,6.392057,1
1189,305072,0.904300,1.357641,1
1189,61014,0.727350,3.048570,1
1189,671159,0.514650,2.821470,1
1189,549130,0.415450,1.890630,1
1189,793188,0.281700,1.499619,1
1189,1037246,0.115700,0.301926,1
1190,427101,1.000000,0.412421,1
1190,1159275,1.000000,2.819775,1
1190,183043,0.945050,0.330553,1
1190,915217,0.945000,6.392057,1
1190,305072,0.904350,1.357641,1
1190,61014,0.729850,3.048570,1
1190,671159,0.515450,2.821470,1
1190,549130,0.411550,1.890630,1
1190,793188,0.282100,1.499619,1
1190,1037246,0.118300,0.301926,1
1191,427101,1.000000,0.412421,1
1191,1159275,1.000000,2.819775,1
1191,915217,0.945500,6.392057,1
1191,183043,0.944700,0.330553,1
1191,305072,0.903300,1.357641,1
1191,61014,0.728700,3.048570,1
1191,671159,0.514900,2.821470,1
1191,549130,0.413500,1.890630,1
1191,793188,0.275250,1.499619,1
1191,1037246,0.119700,0.301926,1
1192,427101,1.000000,0.412421,1
1192,1159275,1.000000,2.819775,1
1192,915217,0.945650,6.392057,1
1192,183043,0.944600,0.330553,1
1192,305072,0.902600,1.357641,1
1192,61014,0.729100,3.048570,1
1192,671159,0.512500,2.821470,1
1192,549130,0.414500,1.890630,1
1192,793188,0.275400,1.499619,1
1192,1037246,0.120950,0.301926,1
1193,427101,1.000000,0.412421,1
1193,1159275,1.000000,2.819775,1
1193,915217,0.945100,6.392057,1
1193,183043,0.944800,0.330553,1
1193,305072,0.902100,1.357641,1
1193,61014,0.727550,3.048570,1
1193,671159,0.512900,2.821470,1
1193,549130,0.414450,1.890630,1
1193,793188,0.276150,1.499619,1
1193,1037246,0.121650,0.301926,1
1194,427101,1.000000,0.412421,1
1194,1159275,1.000000,2.819775,1
1194,183043,0.948350,0.330553,1
1194,915217,0.945900,6.392057,1
1194,305072,0.908200,1.357641,1
1194,61014,0.726500,3.048570,1
1194,671159,0.515400,2.821470,1
1194,549130,0.414050,1.890630,1
1194,793188,0.274300,1.499619,1
1194,1037246,0.117000,0.301926,1
1195,427101,1.000000,0.412421,1
1195,1159275,1.000000,2.819775,1
1195,183043,0.946700,0.330553,1
1195,915217,0.946450,6.392057,1
1195,305072,0.906200,1.357641,1
1195,61014,0.727750,3.048570,1
1195,671159,0.519650,2.821470,1
1195,549130,0.412200,1.890630,1
1195,793188,0.274700,1.499619,1
1195,1037246,0.117050,0.301926,1
1196,427101,1.000000,0.412421,1
1196,1159275,1.000000,2.819775,1
1196,183043,0.946550,0.330553,1
1196,915217,0.945950,6.392057,1
1196,305072,0.905750,1.357641,1
1196,61014,0.725700,3.048570,1
1196,671159,0.519400,2.821470,1
1196,549130,0.413800,1.890630,1
1196,793188,0.272800,1.499619,1
1196,1037246,0.120650,0.301926,1
1197,427101,1.000000,0.412421,1
1197,1159275,1.000000,2.819775,1
1197,915217,0.947650,6.392057,1
1197,183043,0.945700,0.330553,1
1197,305072,0.904100,1.357641,1
1197,61014,0.722500,3.048570,1
1197,671159,0.519100,2.821470,1
1197,549130,0.409400,1.890630,1
1197,793188,0.278900,1.499619,1
1197,1037246,0.123350,0.301926,1
1198,427101,1.000000,0.412421,1
1198,1159275,1.000000,2.819775,1
1198,915217,0.948600,6.392057,1
1198,183043,0.946050,0.330553,1
1198,305072,0.903850,1.357641,1
1198,61014,0.725200,3.048570,1
1198,671159,0.525100,2.821470,1
1198,549130,0.416350,1.890630,1
1198,793188,0.279950,1.499619,1
1198,1037246,0.122500,0.301926,1
1199,427101,1.000000,0.412421,1
1199,1159275,1.000000,2.819775,1
1199,915217,0.949850,6.392057,1
1199,183043,0.943000,0.330553,1
1199,305072,0.901750,1.357641,1
1199,61014,0.724600,3.048570,1
1199,671159,0.533000,2.821470,1
1199,549130,0.414950,1.890630,1
1199,793188,0.283700,1.499619,1
1199,1037246,0.125900,0.301926,1
1200,427101,1.000000,0.412421,1
1200,1159275,1.000000,2.819775,1
1200,915217,0.952150,6.392057,1
1200,183043,0.944300,0.330553,1
1200,305072,0.905250,1.357641,1
1200,61014,0.724050,3.048570,1
1200,671159,0.536350,2.821470,1
1200,549130,0.414050,1.890630,1
1200,793188,0.283800,1.499619,1
1200,1037246,0.126550,0.301926,1
1201,427101,1.000000,0.412421,1
1201,1159275,1.000000,2.819775,1
1201,915217,0.949250,6.392057,1
1201,183043,0.943450,0.330553,1
1201,305072,0.905900,1.357641,1
1201,61014,0.725550,3.048570,1
1201,671159,0.538350,2.821470,1
1201,549130,0.416350,1.890630,1
1201,793188,0.280950,1.499619,1
1201,1037246,0.126200,0.301926,1
1202,427101,1.000000,0.412421,1
1202,1159275,1.000000,2.819775,1
1202,915217,0.949650,6.392057,1
1202,183043,0.942700,0.330553,1
1202,305072,0.909300,1.357641,1
1202,61014,0.722200,3.048570,1
1202,671159,0.542650,2.821470,1
1202,549130,0.421700,1.890630,1
1202,793188,0.280150,1.499619,1
1202,1037246,0.128400,0.301926,1
1203,427101,1.000000,0.412421,1
1203,1159275,1.000000,2.819775,1
1203,915217,0.949200,6.392057,1
1203,183043,0.944200,0.330553,1
1203,305072,0.912550,1.357641,1
1203,61014,0.723800,3.048570,1
1203,671159,0.544100,2.821470,1
1203,549130,0.417350,1.890630,1
1203,793188,0.281400,1.499619,1
1203,1037246,0.125400,0.301926,1
1204,427101,1.000000,0.412421,1
1204,1159275,1.000000,2.819775,1
1204,915217,0.951700,6.392057,1
1204,183043,0.944300,0.330553,1
1204,305072,0.914050,1.357641,1
1204,61014,0.724650,3.048570,1
1204,671159,0.546250,2.821470,1
1204,549130,0.409000,1.890630,1
1204,793188,0.280050,1.499619,1
1204,1037246,0.127500,0.301926,1
1205,427101,1.000000,0.412421,1
1205,1159275,1.000000,2.819775,1
1205,915217,0.952150,6.392057,1
1205,183043,0.943700,0.330553,1
1205,305072,0.914950,1.357641,1
1205,61014,0.726300,3.048570,1
1205,671159,0.545350,2.821470,1
1205,549130,0.403400,1.890630,1
1205,793188,0.281150,1.499619,1
1205,1037246,0.129350,0.301926,1
1206,427101,1.000000,0.412421,1
1206,1159275,1.000000,2.819775,1
1206,915217,0.949000,6.392057,1
1206,183043,0.944500,0.330553,1
1206,305072,0.915950,1.357641,1
1206,61014,0.731500,3.048570,1
1206,671159,0.545750,2.821470,1
1206,549130,0.403450,1.890630,1
1206,793188,0.283650,1.499619,1
1206,1037246,0.130450,0.301926,1
1207,427101,1.000000,0.412421,1
1207,1159275,1.000000,2.819775,1
1207,915217,0.949600,6.392057,1
1207,183043,0.944800,0.330553,1
1207,305072,0.916500,1.357641,1
1207,61014,0.728900,3.048570,1
1207,671159,0.541800,2.821470,1
1207,549130,0.399600,1.890630,1
1207,793188,0.284650,1.499619,1
1207,1037246,0.131900,0.301926,1
1208,427101,1.000000,0.412421,1
1208,1159275,1.000000,2.819775,1
1208,915217,0.949200,6.392057,1
1208,183043,0.946550,0.330553,1
1208,305072,0.920250,1.357641,1
1208,61014,0.727000,3.048570,1
1208,671159,0.548200,2.821470,1
1208,549130,0.401350,1.890630,1
1208,793188,0.288350,1.499619,1
1208,1037246,0.134250,0.301926,1
1209,427101,1.000000,0.412421,1
1209,1159275,1.000000,2.819775,1
1209,915217,0.949400,6.392057,1
1209,183043,0.947600,0.330553,1
1209,305072,0.921850,1.357641,1
1209,61014,0.722200,3.048570,1
1209,671159,0.546900,2.821470,1
1209,549130,0.398900,1.890630,1
1209,793188,0.288000,1.499619,1
1209,1037246,0.136350,0.301926,1
1210,427101,1.000000,0.412421,1
1210,1159275,1.000000,2.819775,1
1210,915217,0.950600,6.392057,1
1210,183043,0.949200,0.330553,1
1210,305072,0.922200,1.357641,1
1210,61014,0.717550,3.048570,1
1210,671159,0.549700,2.821470,1
1210,549130,0.402150,1.890630,1
1210,793188,0.291700,1.499619,1
1210,1037246,0.139050,0.301926,1
