Generation,Position,Frequency,Effect,Origin
744,915217,0.011600,1.095070,1
745,183043,0.964400,1.254745,1
745,549130,0.915950,1.531713,1
745,61014,0.886350,0.295933,1
745,427101,0.854200,0.244540,1
745,793188,0.796600,2.747761,1
745,1159275,0.650650,0.801869,1
745,1037246,0.586950,1.119258,1
745,671159,0.203350,0.922605,1
745,305072,0.184650,0.007018,1
745,915217,0.011100,1.095070,1
746,183043,0.966150,1.254745,1
746,549130,0.914100,1.531713,1
746,61014,0.885800,0.295933,1
746,427101,0.854300,0.244540,1
746,793188,0.795200,2.747761,1
746,1159275,0.654150,0.801869,1
746,1037246,0.586050,1.119258,1
746,671159,0.205700,0.922605,1
746,305072,0.185800,0.007018,1
746,915217,0.010500,1.095070,1
747,183043,0.966500,1.254745,1
747,549130,0.913250,1.531713,1
747,61014,0.885450,0.295933,1
747,427101,0.848700,0.244540,1
747,793188,0.793050,2.747761,1
747,1159275,0.658450,0.801869,1
747,1037246,0.589800,1.119258,1
747,671159,0.205650,0.922605,1
747,305072,0.187600,0.007018,1
747,915217,0.010400,1.095070,1
748,183043,0.964750,1.254745,1
748,549130,0.915800,1.531713,1
748,61014,0.883450,0.295933,1
748,427101,0.847800,0.244540,1
748,793188,0.789950,2.747761,1
748,1159275,0.659700,0.801869,1
748,1037246,0.588000,1.119258,1
748,671159,0.202650,0.922605,1
748,305072,0.189200,0.007018,1
748,915217,0.011550,1.095070,1
749,183043,0.966550,1.254745,1
749,549130,0.913900,1.531713,1
749,61014,0.884900,0.295933,1
749,427101,0.844650,0.244540,1
749,793188,0.790150,2.747761,1
749,1159275,0.648350,0.801869,1
749,1037246,0.585650,1.119258,1
749,671159,0.204600,0.922605,1
749,305072,0.192650,0.007018,1
749,915217,0.011000,1.095070,1
750,183043,0.966200,1.254745,1
750,549130,0.911300,1.531713,1
750,61014,0.884150,0.295933,1
750,427101,0.843550,0.244540,1
750,793188,0.788850,2.747761,1
750,1159275,0.650000,0.801869,1
750,1037246,0.586550,1.119258,1
750,671159,0.206950,0.922605,1
750,305072,0.187800,0.007018,1
750,915217,0.011300,1.095070,1
751,183043,0.965500,1.254745,1
751,549130,0.909050,1.531713,1
751,61014,0.886700,0.295933,1
751,427101,0.843550,0.244540,1
751,793188,0.789100,2.747761,1
751,1159275,0.652200,0.801869,1
751,1037246,0.587400,1.119258,1
751,671159,0.206350,0.922605,1
751,305072,0.180850,0.007018,1
751,915217,0.011350,1.095070,1
752,183043,0.965850,1.254745,1
752,549130,0.907300,1.531713,1
752,61014,0.885950,0.295933,1
752,427101,0.845200,0.244540,1
752,793188,0.785800,2.747761,1
752,1159275,0.651250,0.801869,1
752,1037246,0.593500,1.119258,1
752,671159,0.207600,0.922605,1
752,305072,0.174000,0.007018,1
752,915217,0.011950,1.095070,1
753,183043,0.964800,1.254745,1
753,549130,0.908600,1.531713,1
753,61014,0.888150,0.295933,1
753,427101,0.843150,0.244540,1
753,793188,0.791600,2.747761,1
753,1159275,0.649950,0.801869,1
753,1037246,0.596000,1.119258,1
753,671159,0.202450,0.922605,1
753,305072,0.173400,0.007018,1
753,915217,0.012150,1.095070,1
754,183043,0.964950,1.254745,1
754,549130,0.907550,1.531713,1
754,61014,0.887400,0.295933,1
754,427101,0.840000,0.244540,1
754,793188,0.794800,2.747761,1
754,1159275,0.649050,0.801869,1
754,1037246,0.602550,1.119258,1
754,671159,0.200300,0.922605,1
754,305072,0.179650,0.007018,1
754,915217,0.009800,1.095070,1
755,183043,0.964600,1.254745,1
755,549130,0.908650,1.531713,1
755,61014,0.888250,0.295933,1
755,427101,0.839200,0.244540,1
755,793188,0.794700,2.747761,1
755,1159275,0.650800,0.801869,1
755,1037246,0.602350,1.119258,1
755,671159,0.196250,0.922605,1
755,305072,0.179200,0.007018,1
755,915217,0.009800,1.095070,1
756,183043,0.963850,1.254745,1
756,549130,0.909500,1.531713,1
756,61014,0.887700,0.295933,1
756,427101,0.841300,0.244540,1
756,793188,0.794250,2.747761,1
756,1159275,0.653050,0.801869,1
756,1037246,0.605200,1.119258,1
756,671159,0.196950,0.922605,1
756,305072,0.176000,0.007018,1
756,915217,0.009350,1.095070,1
757,183043,0.963850,1.254745,1
757,549130,0.908450,1.531713,1
757,61014,0.888400,0.295933,1
757,427101,0.840950,0.244540,1
757,793188,0.795550,2.747761,1
757,1159275,0.655600,0.801869,1
757,1037246,0.603100,1.119258,1
757,671159,0.192600,0.922605,1
757,305072,0.174450,0.007018,1
757,915217,0.009650,1.095070,1
758,183043,0.966400,1.254745,1
758,549130,0.906750,1.531713,1
758,61014,0.890400,0.295933,1
758,427101,0.841150,0.244540,1
758,793188,0.794600,2.747761,1
758,1159275,0.652950,0.801869,1
758,1037246,0.603050,1.119258,1
758,671159,0.195100,0.922605,1
758,305072,0.167950,0.007018,1
758,915217,0.009550,1.095070,1
759,183043,0.966650,1.254745,1
759,549130,0.907100,1.531713,1
759,61014,0.889850,0.295933,1
759,427101,0.842200,0.244540,1
759,793188,0.801300,2.747761,1
759,1159275,0.645400,0.801869,1
759,1037246,0.602200,1.119258,1
759,671159,0.194300,0.922605,1
759,305072,0.163600,0.007018,1
759,915217,0.008850,1.095070,1
760,183043,0.967350,1.254745,1
760,549130,0.904450,1.531713,1
760,61014,0.890750,0.295933,1
760,427101,0.841350,0.244540,1
760,793188,0.805850,2.747761,1
760,1159275,0.639850,0.801869,1
760,1037246,0.597550,1.119258,1
760,671159,0.191850,0.922605,1
760,305072,0.162350,0.007018,1
760,915217,0.007350,1.095070,1
761,183043,0.964100,1.254745,1
761,549130,0.906150,1.531713,1
761,61014,0.888400,0.295933,1
761,427101,0.840600,0.244540,1
761,793188,0.802750,2.747761,1
761,1159275,0.638000,0.801869,1
761,1037246,0.592700,1.119258,1
761,671159,0.186300,0.922605,1
761,305072,0.162450,0.007018,1
761,915217,0.006950,1.095070,1
762,183043,0.962200,1.254745,1
762,549130,0.906100,1.531713,1
762,61014,0.885000,0.295933,1
762,427101,0.839250,0.244540,1
762,793188,0.801100,2.747761,1
762,1159275,0.642100,0.801869,1
762,1037246,0.581500,1.119258,1
762,671159,0.186000,0.922605,1
762,305072,0.158100,0.007018,1
762,915217,0.006950,1.095070,1
763,183043,0.961300,1.254745,1
763,549130,0.908050,1.531713,1
763,61014,0.885500,0.295933,1
763,427101,0.839950,0.244540,1
763,793188,0.800150,2.747761,1
763,1159275,0.643850,0.801869,1
763,1037246,0.578800,1.119258,1
763,671159,0.187500,0.922605,1
763,305072,0.157000,0.007018,1
763,915217,0.007000,1.095070,1
764,183043,0.959250,1.254745,1
764,549130,0.907000,1.531713,1
764,61014,0.883750,0.295933,1
764,427101,0.838150,0.244540,1
764,793188,0.798550,2.747761,1
764,1159275,0.647000,0.801869,1
764,1037246,0.583500,1.119258,1
764,671159,0.187850,0.922605,1
764,305072,0.156300,0.007018,1
764,915217,0.007200,1.095070,1
765,183043,0.956450,1.254745,1
765,549130,0.908050,1.531713,1
765,61014,0.879750,0.295933,1
765,427101,0.835150,0.244540,1
765,793188,0.797050,2.747761,1
765,1159275,0.649800,0.801869,1
765,1037246,0.576550,1.119258,1
765,671159,0.189350,0.922605,1
765,305072,0.158950,0.007018,1
765,915217,0.008000,1.095070,1
766,183043,0.958850,1.254745,1
766,549130,0.907900,1.531713,1
766,61014,0.880900,0.295933,1
766,427101,0.837200,0.244540,1
766,793188,0.797900,2.747761,1
766,1159275,0.643500,0.801869,1
766,1037246,0.574250,1.119258,1
766,671159,0.194250,0.922605,1
766,305072,0.158850,0.007018,1
766,915217,0.008350,1.095070,1
767,183043,0.959700,1.254745,1
767,549130,0.907550,1.531713,1
767,61014,0.882400,0.295933,1
767,427101,0.835900,0.244540,1
767,793188,0.793550,2.747761,1
767,1159275,0.645150,0.801869,1
767,1037246,0.570850,1.119258,1
767,671159,0.195050,0.922605,1
767,305072,0.159650,0.007018,1
767,915217,0.008300,1.095070,1
768,183043,0.959800,1.254745,1
768,549130,0.910800,1.531713,1
768,61014,0.880900,0.295933,1
768,427101,0.829950,0.244540,1
768,793188,0.796000,2.747761,1
768,1159275,0.645000,0.801869,1
768,1037246,0.568150,1.119258,1
768,671159,0.193500,0.922605,1
768,305072,0.161850,0.007018,1
768,915217,0.008050,1.095070,1
769,183043,0.962350,1.254745,1
769,549130,0.911350,1.531713,1
769,61014,0.876200,0.295933,1
769,427101,0.829750,0.244540,1
769,793188,0.797150,2.747761,1
769,1159275,0.643800,0.801869,1
769,1037246,0.572100,1.119258,1
769,671159,0.192550,0.922605,1
769,305072,0.161650,0.007018,1
769,915217,0.008300,1.095070,1
770,183043,0.964850,1.254745,1
770,549130,0.911250,1.531713,1
770,61014,0.878450,0.295933,1
770,427101,0.826700,0.244540,1
770,793188,0.797000,2.747761,1
770,1159275,0.646950,0.801869,1
770,1037246,0.573150,1.119258,1
770,671159,0.189750,0.922605,1
770,305072,0.166100,0.007018,1
770,915217,0.008900,1.095070,1
771,183043,0.965800,1.254745,1
771,549130,0.911100,1.531713,1
771,61014,0.882850,0.295933,1
771,427101,0.826950,0.244540,1
771,793188,0.804050,2.747761,1
771,1159275,0.649700,0.801869,1
771,1037246,0.571400,1.119258,1
771,671159,0.187950,0.922605,1
771,305072,0.169000,0.007018,1
771,915217,0.007550,1.095070,1
772,183043,0.967550,1.254745,1
772,549130,0.913100,1.531713,1
772,61014,0.879100,0.295933,1
772,427101,0.821600,0.244540,1
772,793188,0.807450,2.747761,1
772,1159275,0.648500,0.801869,1
772,1037246,0.567500,1.119258,1
772,671159,0.186200,0.922605,1
772,305072,0.174250,0.007018,1
772,915217,0.006500,1.095070,1
773,183043,0.967200,1.254745,1
773,549130,0.912000,1.531713,1
773,61014,0.880850,0.295933,1
773,427101,0.821150,0.244540,1
773,793188,0.810250,2.747761,1
773,1159275,0.649900,0.801869,1
773,1037246,0.564900,1.119258,1
773,671159,0.180800,0.922605,1
773,305072,0.171900,0.007018,1
773,915217,0.007000,1.095070,1
774,183043,0.966450,1.254745,1
774,549130,0.914700,1.531713,1
774,61014,0.875500,0.295933,1
774,427101,0.824350,0.244540,1
774,793188,0.812150,2.747761,1
774,1159275,0.648950,0.801869,1
774,1037246,0.566950,1.119258,1
774,671159,0.175350,0.922605,1
774,305072,0.174400,0.007018,1
774,915217,0.006700,1.095070,1
775,183043,0.966450,1.254745,1
775,549130,0.912400,1.531713,1
775,61014,0.878600,0.295933,1
775,427101,0.823300,0.244540,1
775,793188,0.813800,2.747761,1
775,1159275,0.647350,0.801869,1
775,1037246,0.566150,1.119258,1
775,305072,0.178250,0.007018,1
775,671159,0.176850,0.922605,1
775,915217,0.006900,1.095070,1
776,183043,0.967400,1.254745,1
776,549130,0.915300,1.531713,1
776,61014,0.876450,0.295933,1
776,427101,0.823550,0.244540,1
776,793188,0.814150,2.747761,1
776,1159275,0.649800,0.801869,1
776,1037246,0.559050,1.119258,1
776,305072,0.180350,0.007018,1
776,671159,0.178450,0.922605,1
776,915217,0.008250,1.095070,1
777,183043,0.965300,1.254745,1
777,549130,0.912800,1.531713,1
777,61014,0.877050,0.295933,1
777,427101,0.823650,0.244540,1
777,793188,0.816850,2.747761,1
777,1159275,0.648350,0.801869,1
777,1037246,0.556650,1.119258,1
777,305072,0.180200,0.007018,1
777,671159,0.178250,0.922605,1
777,915217,0.007500,1.095070,1
778,183043,0.965600,1.254745,1
778,549130,0.914200,1.531713,1
778,61014,0.874500,0.295933,1
778,427101,0.822800,0.244540,1
778,793188,0.820800,2.747761,1
778,1159275,0.647600,0.801869,1
778,1037246,0.549500,1.119258,1
778,305072,0.182950,0.007018,1
778,671159,0.179550,0.922605,1
778,915217,0.007300,1.095070,1
779,183043,0.966850,1.254745,1
779,549130,0.913200,1.531713,1
779,61014,0.876300,0.295933,1
779,427101,0.827050,0.244540,1
779,793188,0.816900,2.747761,1
779,1159275,0.647550,0.801869,1
779,1037246,0.550500,1.119258,1
779,305072,0.185850,0.007018,1
779,671159,0.180350,0.922605,1
779,915217,0.007100,1.095070,1
780,183043,0.966150,1.254745,1
780,549130,0.910800,1.531713,1
780,61014,0.877500,0.295933,1
780,427101,0.827300,0.244540,1
780,793188,0.818550,2.747761,1
780,1159275,0.645100,0.801869,1
780,1037246,0.555100,1.119258,1
780,305072,0.187600,0.007018,1
780,671159,0.181900,0.922605,1
780,915217,0.006500,1.095070,1
781,183043,0.966650,1.254745,1
781,549130,0.908150,1.531713,1
781,61014,0.881500,0.295933,1
781,427101,0.826350,0.244540,1
781,793188,0.817500,2.747761,1
781,1159275,0.642950,0.801869,1
781,1037246,0.550950,1.119258,1
781,305072,0.185800,0.007018,1
781,671159,0.183450,0.922605,1
781,915217,0.006800,1.095070,1
782,183043,0.965200,1.254745,1
782,549130,0.911450,1.531713,1
782,61014,0.879400,0.295933,1
782,427101,0.828050,0.244540,1
782,793188,0.814350,2.747761,1
782,1159275,0.644050,0.801869,1
782,1037246,0.558100,1.119258,1
782,305072,0.186350,0.007018,1
782,671159,0.180500,0.922605,1
782,915217,0.008350,1.095070,1
783,183043,0.964600,1.254745,1
783,549130,0.910850,1.531713,1
783,61014,0.877750,0.295933,1
783,427101,0.822500,0.244540,1
783,793188,0.814500,2.747761,1
783,1159275,0.644600,0.801869,1
783,1037246,0.555350,1.119258,1
783,305072,0.187200,0.007018,1
783,671159,0.178600,0.922605,1
783,915217,0.007000,1.095070,1
784,183043,0.965150,1.254745,1
784,549130,0.911500,1.531713,1
784,61014,0.879900,0.295933,1
784,427101,0.824450,0.244540,1
784,793188,0.814350,2.747761,1
784,1159275,0.641800,0.801869,1
784,1037246,0.552200,1.119258,1
784,305072,0.190000,0.007018,1
784,671159,0.182100,0.922605,1
784,915217,0.006750,1.095070,1
785,183043,0.964200,1.254745,1
785,549130,0.911850,1.531713,1
785,61014,0.880450,0.295933,1
785,427101,0.825800,0.244540,1
785,793188,0.812400,2.747761,1
785,1159275,0.639500,0.801869,1
785,1037246,0.550950,1.119258,1
785,305072,0.190050,0.007018,1
785,671159,0.183700,0.922605,1
785,915217,0.006900,1.095070,1
786,183043,0.964400,1.254745,1
786,549130,0.912200,1.531713,1
786,61014,0.878900,0.295933,1
786,427101,0.825600,0.244540,1
786,793188,0.809100,2.747761,1
786,1159275,0.646400,0.801869,1
786,1037246,0.552550,1.119258,1
786,305072,0.194050,0.007018,1
786,671159,0.184000,0.922605,1
786,915217,0.006400,1.095070,1
787,183043,0.963200,1.254745,1
787,549130,0.912100,1.531713,1
787,61014,0.873150,0.295933,1
787,427101,0.825400,0.244540,1
787,793188,0.812900,2.747761,1
787,1159275,0.643750,0.801869,1
787,1037246,0.549750,1.119258,1
787,305072,0.196250,0.007018,1
787,671159,0.182650,0.922605,1
787,915217,0.005650,1.095070,1
788,183043,0.963000,1.254745,1
788,549130,0.910650,1.531713,1
788,61014,0.872650,0.295933,1
788,427101,0.824900,0.244540,1
788,793188,0.811050,2.747761,1
788,1159275,0.645600,0.801869,1
788,1037246,0.547250,1.119258,1
788,305072,0.197050,0.007018,1
788,671159,0.181200,0.922605,1
788,915217,0.004700,1.095070,1
789,183043,0.961500,1.254745,1
789,549130,0.913150,1.531713,1
789,61014,0.874700,0.295933,1
789,427101,0.829150,0.244540,1
789,793188,0.810250,2.747761,1
789,1159275,0.644150,0.801869,1
789,1037246,0.549100,1.119258,1
789,305072,0.199300,0.007018,1
789,671159,0.178300,0.922605,1
789,915217,0.004850,1.095070,1
790,183043,0.958800,1.254745,1
790,549130,0.910300,1.531713,1
790,61014,0.876750,0.295933,1
790,427101,0.830500,0.244540,1
790,793188,0.808450,2.747761,1
790,1159275,0.646300,0.801869,1
790,1037246,0.546050,1.119258,1
790,305072,0.196150,0.007018,1
790,671159,0.179750,0.922605,1
790,915217,0.005500,1.095070,1
791,183043,0.960200,1.254745,1
791,549130,0.912800,1.531713,1
791,61014,0.876900,0.295933,1
791,427101,0.829850,0.244540,1
791,793188,0.809300,2.747761,1
791,1159275,0.653250,0.801869,1
791,1037246,0.547150,1.119258,1
791,305072,0.196900,0.007018,1
791,671159,0.175950,0.922605,1
791,915217,0.005000,1.095070,1
792,183043,0.959550,1.254745,1
792,549130,0.916300,1.531713,1
792,61014,0.875850,0.295933,1
792,427101,0.827050,0.244540,1
792,793188,0.805000,2.747761,1
792,1159275,0.659300,0.801869,1
792,1037246,0.547000,1.119258,1
792,305072,0.197750,0.007018,1
792,671159,0.177200,0.922605,1
792,915217,0.004800,1.095070,1
793,183043,0.958250,1.254745,1
793,549130,0.913550,1.531713,1
793,61014,0.874450,0.295933,1
793,427101,0.826400,0.244540,1
793,793188,0.803050,2.747761,1
793,1159275,0.658250,0.801869,1
793,1037246,0.545650,1.119258,1
793,305072,0.200000,0.007018,1
793,671159,0.176800,0.922605,1
793,915217,0.003950,1.095070,1
794,183043,0.959050,1.254745,1
794,549130,0.913700,1.531713,1
794,61014,0.877000,0.295933,1
794,427101,0.826500,0.244540,1
794,793188,0.800350,2.747761,1
794,1159275,0.658400,0.801869,1
794,1037246,0.546600,1.119258,1
794,305072,0.196300,0.007018,1
794,671159,0.182100,0.922605,1
794,915217,0.004750,1.095070,1
795,183043,0.960750,1.254745,1
795,549130,0.915050,1.531713,1
795,61014,0.878050,0.295933,1
795,427101,0.825450,0.244540,1
795,793188,0.801650,2.747761,1
795,1159275,0.663450,0.801869,1
795,1037246,0.549250,1.119258,1
795,305072,0.196150,0.007018,1
795,671159,0.183600,0.922605,1
795,915217,0.005300,1.095070,1
796,183043,0.961750,1.254745,1
796,549130,0.917650,1.531713,1
796,61014,0.875350,0.295933,1
796,427101,0.823100,0.244540,1
796,793188,0.800050,2.747761,1
796,1159275,0.664500,0.801869,1
796,1037246,0.545900,1.119258,1
796,305072,0.196900,0.007018,1
796,671159,0.184050,0.922605,1
796,915217,0.005250,1.095070,1
797,183043,0.962250,1.254745,1
797,549130,0.917400,1.531713,1
797,61014,0.873250,0.295933,1
797,427101,0.819750,0.244540,1
797,793188,0.801500,2.747761,1
797,1159275,0.672150,0.801869,1
797,1037246,0.543650,1.119258,1
797,305072,0.195250,0.007018,1
797,671159,0.189000,0.922605,1
797,915217,0.004600,1.095070,1
798,183043,0.959400,1.254745,1
798,549130,0.919300,1.531713,1
798,61014,0.872400,0.295933,1
798,427101,0.826500,0.244540,1
798,793188,0.804600,2.747761,1
798,1159275,0.668500,0.801869,1
798,1037246,0.536600,1.119258,1
798,305072,0.194600,0.007018,1
798,671159,0.192950,0.922605,1
798,915217,0.004700,1.095070,1
799,183043,0.958800,1.254745,1
799,549130,0.920650,1.531713,1
799,61014,0.872850,0.295933,1
799,427101,0.827700,0.244540,1
799,793188,0.808000,2.747761,1
799,1159275,0.663300,0.801869,1
799,1037246,0.535450,1.119258,1
799,305072,0.192800,0.007018,1
799,671159,0.189200,0.922605,1
799,915217,0.005100,1.095070,1
800,183043,0.958950,1.254745,1
800,549130,0.920750,1.531713,1
800,61014,0.873350,0.295933,1
800,427101,0.833950,0.244540,1
800,793188,0.808600,2.747761,1
800,1159275,0.668150,0.801869,1
800,1037246,0.538800,1.119258,1
800,305072,0.189950,0.007018,1
800,671159,0.186350,0.922605,1
800,915217,0.005100,1.095070,1
801,183043,0.958650,1.254745,1
801,549130,0.925250,1.531713,1
801,61014,0.874400,0.295933,1
801,427101,0.833200,0.244540,1
801,793188,0.808300,2.747761,1
801,1159275,0.669200,0.801869,1
801,1037246,0.541000,1.119258,1
801,305072,0.196150,0.007018,1
801,671159,0.184900,0.922605,1
801,915217,0.005250,1.095070,1
802,183043,0.960400,1.254745,1
802,549130,0.926850,1.531713,1
802,61014,0.877500,0.295933,1
802,427101,0.836600,0.244540,1
802,793188,0.806900,2.747761,1
802,1159275,0.667300,0.801869,1
802,1037246,0.546250,1.119258,1
802,305072,0.195250,0.007018,1
802,671159,0.185600,0.922605,1
802,915217,0.005650,1.095070,1
803,183043,0.958300,1.254745,1
803,549130,0.926950,1.531713,1
803,61014,0.877000,0.295933,1
803,427101,0.837900,0.244540,1
803,793188,0.810100,2.747761,1
803,1159275,0.662450,0.801869,1
803,1037246,0.548250,1.119258,1
803,305072,0.192500,0.007018,1
803,671159,0.186250,0.922605,1
803,915217,0.004500,1.095070,1
804,183043,0.958550,1.254745,1
804,549130,0.926200,1.531713,1
804,61014,0.877100,0.295933,1
804,427101,0.839050,0.244540,1
804,793188,0.813650,2.747761,1
804,1159275,0.660700,0.801869,1
804,1037246,0.537650,1.119258,1
804,305072,0.188950,0.007018,1
804,671159,0.186800,0.922605,1
804,915217,0.003700,1.095070,1
805,183043,0.959100,1.254745,1
805,549130,0.931100,1.531713,1
805,61014,0.873600,0.295933,1
805,427101,0.839400,0.244540,1
805,793188,0.816050,2.747761,1
805,1159275,0.663300,0.801869,1
805,1037246,0.537050,1.119258,1
805,671159,0.193900,0.922605,1
805,305072,0.190400,0.007018,1
805,915217,0.003450,1.095070,1
806,183043,0.958950,1.254745,1
806,549130,0.930750,1.531713,1
806,61014,0.870750,0.295933,1
806,427101,0.835900,0.244540,1
806,793188,0.821800,2.747761,1
806,1159275,0.662800,0.801869,1
806,1037246,0.531100,1.119258,1
806,671159,0.193950,0.922605,1
806,305072,0.192600,0.007018,1
806,915217,0.003050,1.095070,1
807,183043,0.958200,1.254745,1
807,549130,0.930900,1.531713,1
807,61014,0.872400,0.295933,1
807,427101,0.839350,0.244540,1
807,793188,0.819500,2.747761,1
807,1159275,0.661700,0.801869,1
807,1037246,0.528600,1.119258,1
807,671159,0.197750,0.922605,1
807,305072,0.191100,0.007018,1
807,915217,0.003300,1.095070,1
808,183043,0.960450,1.254745,1
808,549130,0.932550,1.531713,1
808,61014,0.872250,0.295933,1
808,427101,0.838250,0.244540,1
808,793188,0.820100,2.747761,1
808,1159275,0.660000,0.801869,1
808,1037246,0.528550,1.119258,1
808,305072,0.198300,0.007018,1
808,671159,0.192700,0.922605,1
808,915217,0.003550,1.095070,1
809,183043,0.960850,1.254745,1
809,549130,0.932000,1.531713,1
809,61014,0.869900,0.295933,1
809,427101,0.838350,0.244540,1
809,793188,0.819500,2.747761,1
809,1159275,0.665300,0.801869,1
809,1037246,0.529650,1.119258,1
809,305072,0.197300,0.007018,1
809,671159,0.193900,0.922605,1
809,915217,0.002850,1.095070,1
810,183043,0.960150,1.254745,1
810,549130,0.930950,1.531713,1
810,61014,0.869700,0.295933,1
810,427101,0.839150,0.244540,1
810,793188,0.812250,2.747761,1
810,1159275,0.669250,0.801869,1
810,1037246,0.529550,1.119258,1
810,305072,0.202850,0.007018,1
810,671159,0.193650,0.922605,1
810,915217,0.002400,1.095070,1
811,183043,0.960650,1.254745,1
811,549130,0.931450,1.531713,1
811,61014,0.869800,0.295933,1
811,427101,0.843300,0.244540,1
811,793188,0.805800,2.747761,1
811,1159275,0.674950,0.801869,1
811,1037246,0.532650,1.119258,1
811,305072,0.208750,0.007018,1
811,671159,0.197650,0.922605,1
811,915217,0.001950,1.095070,1
812,183043,0.960950,1.254745,1
812,549130,0.932800,1.531713,1
812,61014,0.869000,0.295933,1
812,427101,0.844850,0.244540,1
812,793188,0.807950,2.747761,1
812,1159275,0.677000,0.801869,1
812,1037246,0.544650,1.119258,1
812,305072,0.207150,0.007018,1
812,671159,0.197000,0.922605,1
812,915217,0.001600,1.095070,1
813,183043,0.961900,1.254745,1
813,549130,0.931050,1.531713,1
813,61014,0.869350,0.295933,1
813,427101,0.845050,0.244540,1
813,793188,0.806150,2.747761,1
813,1159275,0.677700,0.801869,1
813,1037246,0.547950,1.119258,1
813,305072,0.210850,0.007018,1
813,671159,0.194300,0.922605,1
813,915217,0.002150,1.095070,1
814,183043,0.961250,1.254745,1
814,549130,0.931000,1.531713,1
814,61014,0.865550,0.295933,1
814,427101,0.840700,0.244540,1
814,793188,0.809350,2.747761,1
814,1159275,0.675000,0.801869,1
814,1037246,0.542650,1.119258,1
814,305072,0.212200,0.007018,1
814,671159,0.195100,0.922605,1
814,915217,0.001900,1.095070,1
815,183043,0.959850,1.254745,1
815,549130,0.929750,1.531713,1
815,61014,0.869700,0.295933,1
815,427101,0.841250,0.244540,1
815,793188,0.811250,2.747761,1
815,1159275,0.675700,0.801869,1
815,1037246,0.544350,1.119258,1
815,305072,0.208450,0.007018,1
815,671159,0.198800,0.922605,1
815,915217,0.001850,1.095070,1
816,183043,0.962300,1.254745,1
816,549130,0.929100,1.531713,1
816,61014,0.869350,0.295933,1
816,427101,0.841300,0.244540,1
816,793188,0.808000,2.747761,1
816,1159275,0.672000,0.801869,1
816,1037246,0.542550,1.119258,1
816,305072,0.208450,0.007018,1
816,671159,0.192750,0.922605,1
816,915217,0.001650,1.095070,1
817,183043,0.963700,1.254745,1
817,549130,0.928150,1.531713,1
817,61014,0.869700,0.295933,1
817,427101,0.840550,0.244540,1
817,793188,0.811650,2.747761,1
817,1159275,0.669900,0.801869,1
817,1037246,0.544600,1.119258,1
817,305072,0.207800,0.007018,1
817,671159,0.187800,0.922605,1
817,915217,0.001350,1.095070,1
818,183043,0.963200,1.254745,1
818,549130,0.928500,1.531713,1
818,61014,0.865850,0.295933,1
818,427101,0.841500,0.244540,1
818,793188,0.809150,2.747761,1
818,1159275,0.666150,0.801869,1
818,1037246,0.547550,1.119258,1
818,305072,0.203350,0.007018,1
818,671159,0.184850,0.922605,1
818,915217,0.001700,1.095070,1
819,183043,0.964750,1.254745,1
819,549130,0.927950,1.531713,1
819,61014,0.869650,0.295933,1
819,427101,0.845100,0.244540,1
819,793188,0.808050,2.747761,1
819,1159275,0.666150,0.801869,1
819,1037246,0.548200,1.119258,1
819,305072,0.197200,0.007018,1
819,671159,0.188650,0.922605,1
819,915217,0.001900,1.095070,1
820,183043,0.964350,1.254745,1
820,549130,0.927400,1.531713,1
820,61014,0.868150,0.295933,1
820,427101,0.849550,0.244540,1
820,793188,0.808550,2.747761,1
820,1159275,0.668550,0.801869,1
820,1037246,0.544500,1.119258,1
820,305072,0.195300,0.007018,1
820,671159,0.195150,0.922605,1
820,915217,0.001900,1.095070,1
821,183043,0.966100,1.254745,1
821,549130,0.926650,1.531713,1
821,61014,0.869750,0.295933,1
821,427101,0.852150,0.244540,1
821,793188,0.806950,2.747761,1
821,1159275,0.664900,0.801869,1
821,1037246,0.542450,1.119258,1
821,671159,0.195900,0.922605,1
821,305072,0.193500,0.007018,1
821,915217,0.002300,1.095070,1
822,183043,0.966350,1.254745,1
822,549130,0.927800,1.531713,1
822,61014,0.866100,0.295933,1
822,427101,0.850650,0.244540,1
822,793188,0.804000,2.747761,1
822,1159275,0.664200,0.801869,1
822,1037246,0.538450,1.119258,1
822,671159,0.194150,0.922605,1
822,305072,0.193500,0.007018,1
822,915217,0.002300,1.095070,1
823,183043,0.968350,1.254745,1
823,549130,0.931700,1.531713,1
823,61014,0.866100,0.295933,1
823,427101,0.850300,0.244540,1
823,793188,0.804450,2.747761,1
823,1159275,0.663000,0.801869,1
823,1037246,0.538250,1.119258,1
823,305072,0.194600,0.007018,1
823,671159,0.192900,0.922605,1
823,915217,0.002350,1.095070,1
824,183043,0.968750,1.254745,1
824,549130,0.929950,1.531713,1
824,61014,0.864250,0.295933,1
824,427101,0.845300,0.244540,1
824,793188,0.806900,2.747761,1
824,1159275,0.668250,0.801869,1
824,1037246,0.535650,1.119258,1
824,305072,0.197650,0.007018,1
824,671159,0.189650,0.922605,1
824,915217,0.002350,1.095070,1
825,183043,0.968850,1.254745,1
825,549130,0.928000,1.531713,1
825,61014,0.866600,0.295933,1
825,427101,0.848650,0.244540,1
825,793188,0.806750,2.747761,1
825,1159275,0.672900,0.801869,1
825,1037246,0.532400,1.119258,1
825,305072,0.197350,0.007018,1
825,671159,0.190150,0.922605,1
825,915217,0.002550,1.095070,1
826,183043,0.967650,1.254745,1
