Generation,Position,Frequency,Effect,Origin
860,549130,0.785000,0.378731,1
860,793188,0.702500,0.075136,1
860,1159275,0.363000,0.184616,1
860,671159,0.133000,0.144584,1
861,183043,1.000000,0.937338,1
861,305072,1.000000,0.484761,1
861,427101,1.000000,0.937894,1
861,1037246,1.000000,0.596250,1
861,549130,0.778500,0.378731,1
861,793188,0.692500,0.075136,1
861,1159275,0.359500,0.184616,1
861,671159,0.141000,0.144584,1
862,183043,1.000000,0.937338,1
862,305072,1.000000,0.484761,1
862,427101,1.000000,0.937894,1
862,1037246,1.000000,0.596250,1
862,549130,0.776500,0.378731,1
862,793188,0.694500,0.075136,1
862,1159275,0.345000,0.184616,1
862,671159,0.144500,0.144584,1
863,183043,1.000000,0.937338,1
863,305072,1.000000,0.484761,1
863,427101,1.000000,0.937894,1
863,1037246,1.000000,0.596250,1
863,549130,0.781000,0.378731,1
863,793188,0.699000,0.075136,1
863,1159275,0.348500,0.184616,1
863,671159,0.141500,0.144584,1
864,183043,1.000000,0.937338,1
864,305072,1.000000,0.484761,1
864,427101,1.000000,0.937894,1
864,1037246,1.000000,0.596250,1
864,549130,0.789500,0.378731,1
864,793188,0.700500,0.075136,1
864,1159275,0.353500,0.184616,1
864,671159,0.140500,0.144584,1
865,183043,1.000000,0.937338,1
865,305072,1.000000,0.484761,1
865,427101,1.000000,0.937894,1
865,1037246,1.000000,0.596250,1
865,549130,0.786500,0.378731,1
865,793188,0.686500,0.075136,1
865,1159275,0.350500,0.184616,1
865,671159,0.160000,0.144584,1
866,183043,1.000000,0.937338,1
866,305072,1.000000,0.484761,1
866,427101,1.000000,0.937894,1
866,1037246,1.000000,0.596250,1
866,549130,0.785000,0.378731,1
866,793188,0.679500,0.075136,1
866,1159275,0.362000,0.184616,1
866,671159,0.158500,0.144584,1
867,183043,1.000000,0.937338,1
867,305072,1.000000,0.484761,1
867,427101,1.000000,0.937894,1
867,1037246,1.000000,0.596250,1
867,549130,0.771500,0.378731,1
867,793188,0.675000,0.075136,1
867,1159275,0.363000,0.184616,1
867,671159,0.141000,0.144584,1
868,183043,1.000000,0.937338,1
868,305072,1.000000,0.484761,1
868,427101,1.000000,0.937894,1
868,1037246,1.000000,0.596250,1
868,549130,0.772500,0.378731,1
868,793188,0.676500,0.075136,1
868,1159275,0.365500,0.184616,1
868,671159,0.158500,0.144584,1
869,183043,1.000000,0.937338,1
869,305072,1.000000,0.484761,1
869,427101,1.000000,0.937894,1
869,1037246,1.000000,0.596250,1
869,549130,0.775500,0.378731,1
869,793188,0.671500,0.075136,1
869,1159275,0.372500,0.184616,1
869,671159,0.168000,0.144584,1
870,183043,1.000000,0.937338,1
870,305072,1.000000,0.484761,1
870,427101,1.000000,0.937894,1
870,1037246,1.000000,0.596250,1
870,549130,0.778500,0.378731,1
870,793188,0.674000,0.075136,1
870,1159275,0.364000,0.184616,1
870,671159,0.180000,0.144584,1
871,183043,1.000000,0.937338,1
871,305072,1.000000,0.484761,1
871,427101,1.000000,0.937894,1
871,1037246,1.000000,0.596250,1
871,549130,0.775500,0.378731,1
871,793188,0.679000,0.075136,1
871,1159275,0.369000,0.184616,1
871,671159,0.183500,0.144584,1
872,183043,1.000000,0.937338,1
872,305072,1.000000,0.484761,1
872,427101,1.000000,0.937894,1
872,1037246,1.000000,0.596250,1
872,549130,0.779500,0.378731,1
872,793188,0.670500,0.075136,1
872,1159275,0.368500,0.184616,1
872,671159,0.178000,0.144584,1
873,183043,1.000000,0.937338,1
873,305072,1.000000,0.484761,1
873,427101,1.000000,0.937894,1
873,1037246,1.000000,0.596250,1
873,549130,0.779500,0.378731,1
873,793188,0.674500,0.075136,1
873,1159275,0.368000,0.184616,1
873,671159,0.185000,0.144584,1
874,183043,1.000000,0.937338,1
874,305072,1.000000,0.484761,1
874,427101,1.000000,0.937894,1
874,1037246,1.000000,0.596250,1
874,549130,0.788500,0.378731,1
874,793188,0.685500,0.075136,1
874,1159275,0.356000,0.184616,1
874,671159,0.177000,0.144584,1
875,183043,1.000000,0.937338,1
875,305072,1.000000,0.484761,1
875,427101,1.000000,0.937894,1
875,1037246,1.000000,0.596250,1
875,549130,0.792500,0.378731,1
875,793188,0.671500,0.075136,1
875,1159275,0.361000,0.184616,1
875,671159,0.179500,0.144584,1
876,183043,1.000000,0.937338,1
876,305072,1.000000,0.484761,1
876,427101,1.000000,0.937894,1
876,1037246,1.000000,0.596250,1
876,549130,0.790800,0.378731,1
876,793188,0.675600,0.075136,1
876,1159275,0.356200,0.184616,1
876,671159,0.174800,0.144584,1
877,183043,1.000000,0.937338,1
877,305072,1.000000,0.484761,1
877,427101,1.000000,0.937894,1
877,1037246,1.000000,0.596250,1
877,549130,0.792700,0.378731,1
877,793188,0.680000,0.075136,1
877,1159275,0.346000,0.184616,1
877,671159,0.183000,0.144584,1
878,183043,1.000000,0.937338,1
878,305072,1.000000,0.484761,1
878,427101,1.000000,0.937894,1
878,1037246,1.000000,0.596250,1
878,549130,0.791100,0.378731,1
878,793188,0.671400,0.075136,1
878,1159275,0.348700,0.184616,1
878,671159,0.186900,0.144584,1
879,183043,1.000000,0.937338,1
879,305072,1.000000,0.484761,1
879,427101,1.000000,0.937894,1
879,1037246,1.000000,0.596250,1
879,549130,0.790100,0.378731,1
879,793188,0.669500,0.075136,1
879,1159275,0.349700,0.184616,1
879,671159,0.182100,0.144584,1
880,183043,1.000000,0.937338,1
880,305072,1.000000,0.484761,1
880,427101,1.000000,0.937894,1
880,1037246,1.000000,0.596250,1
880,549130,0.789500,0.378731,1
880,793188,0.666200,0.075136,1
880,1159275,0.345100,0.184616,1
880,671159,0.189500,0.144584,1
881,183043,1.000000,0.937338,1
881,305072,1.000000,0.484761,1
881,427101,1.000000,0.937894,1
881,1037246,1.000000,0.596250,1
881,549130,0.787200,0.378731,1
881,793188,0.663600,0.075136,1
881,1159275,0.340200,0.184616,1
881,671159,0.186600,0.144584,1
882,183043,1.000000,0.937338,1
882,305072,1.000000,0.484761,1
882,427101,1.000000,0.937894,1
882,1037246,1.000000,0.596250,1
882,549130,0.787600,0.378731,1
882,793188,0.665600,0.075136,1
882,1159275,0.339100,0.184616,1
882,671159,0.189600,0.144584,1
883,183043,1.000000,0.937338,1
883,305072,1.000000,0.484761,1
883,427101,1.000000,0.937894,1
883,1037246,1.000000,0.596250,1
883,549130,0.786400,0.378731,1
883,793188,0.660800,0.075136,1
883,1159275,0.331800,0.184616,1
883,671159,0.186600,0.144584,1
884,183043,1.000000,0.937338,1
884,305072,1.000000,0.484761,1
884,427101,1.000000,0.937894,1
884,1037246,1.000000,0.596250,1
884,549130,0.781000,0.378731,1
884,793188,0.661500,0.075136,1
884,1159275,0.331300,0.184616,1
884,671159,0.185500,0.144584,1
885,183043,1.000000,0.937338,1
885,305072,1.000000,0.484761,1
885,427101,1.000000,0.937894,1
885,1037246,1.000000,0.596250,1
885,549130,0.783700,0.378731,1
885,793188,0.667000,0.075136,1
885,1159275,0.330300,0.184616,1
885,671159,0.188000,0.144584,1
886,183043,1.000000,0.937338,1
886,305072,1.000000,0.484761,1
886,427101,1.000000,0.937894,1
886,1037246,1.000000,0.596250,1
886,549130,0.785400,0.378731,1
886,793188,0.667400,0.075136,1
886,1159275,0.324000,0.184616,1
886,671159,0.181300,0.144584,1
887,183043,1.000000,0.937338,1
887,305072,1.000000,0.484761,1
887,427101,1.000000,0.937894,1
887,1037246,1.000000,0.596250,1
887,549130,0.789300,0.378731,1
887,793188,0.661400,0.075136,1
887,1159275,0.328400,0.184616,1
887,671159,0.183500,0.144584,1
888,183043,1.000000,0.937338,1
888,305072,1.000000,0.484761,1
888,427101,1.000000,0.937894,1
888,1037246,1.000000,0.596250,1
888,549130,0.780000,0.378731,1
888,793188,0.655600,0.075136,1
888,1159275,0.334400,0.184616,1
888,671159,0.182100,0.144584,1
889,183043,1.000000,0.937338,1
889,305072,1.000000,0.484761,1
889,427101,1.000000,0.937894,1
889,1037246,1.000000,0.596250,1
889,549130,0.779100,0.378731,1
889,793188,0.655900,0.075136,1
889,1159275,0.335300,0.184616,1
889,671159,0.181400,0.144584,1
890,183043,1.000000,0.937338,1
890,305072,1.000000,0.484761,1
890,427101,1.000000,0.937894,1
890,1037246,1.000000,0.596250,1
890,549130,0.775500,0.378731,1
890,793188,0.655700,0.075136,1
890,1159275,0.336200,0.184616,1
890,671159,0.180600,0.144584,1
891,183043,1.000000,0.937338,1
891,305072,1.000000,0.484761,1
891,427101,1.000000,0.937894,1
891,1037246,1.000000,0.596250,1
891,549130,0.776800,0.378731,1
891,793188,0.649400,0.075136,1
891,1159275,0.339300,0.184616,1
891,671159,0.176100,0.144584,1
892,183043,1.000000,0.937338,1
892,305072,1.000000,0.484761,1
892,427101,1.000000,0.937894,1
892,1037246,1.000000,0.596250,1
892,549130,0.775000,0.378731,1
892,793188,0.646700,0.075136,1
892,1159275,0.338000,0.184616,1
892,671159,0.183800,0.144584,1
893,183043,1.000000,0.937338,1
893,305072,1.000000,0.484761,1
893,427101,1.000000,0.937894,1
893,1037246,1.000000,0.596250,1
893,549130,0.768700,0.378731,1
893,793188,0.648700,0.075136,1
893,1159275,0.333500,0.184616,1
893,671159,0.183200,0.144584,1
894,183043,1.000000,0.937338,1
894,305072,1.000000,0.484761,1
894,427101,1.000000,0.937894,1
894,1037246,1.000000,0.596250,1
894,549130,0.762200,0.378731,1
894,793188,0.654500,0.075136,1
894,1159275,0.332100,0.184616,1
894,671159,0.182400,0.144584,1
895,183043,1.000000,0.937338,1
895,305072,1.000000,0.484761,1
895,427101,1.000000,0.937894,1
895,1037246,1.000000,0.596250,1
895,549130,0.757100,0.378731,1
895,793188,0.655300,0.075136,1
895,1159275,0.333900,0.184616,1
895,671159,0.189200,0.144584,1
896,183043,1.000000,0.937338,1
896,305072,1.000000,0.484761,1
896,427101,1.000000,0.937894,1
896,1037246,1.000000,0.596250,1
896,549130,0.756800,0.378731,1
896,793188,0.655600,0.075136,1
896,1159275,0.335800,0.184616,1
896,671159,0.188000,0.144584,1
897,183043,1.000000,0.937338,1
897,305072,1.000000,0.484761,1
897,427101,1.000000,0.937894,1
897,1037246,1.000000,0.596250,1
897,549130,0.758500,0.378731,1
897,793188,0.659100,0.075136,1
897,1159275,0.336400,0.184616,1
897,671159,0.189300,0.144584,1
898,183043,1.000000,0.937338,1
898,305072,1.000000,0.484761,1
898,427101,1.000000,0.937894,1
898,1037246,1.000000,0.596250,1
898,549130,0.754900,0.378731,1
898,793188,0.657100,0.075136,1
898,1159275,0.332100,0.184616,1
898,671159,0.189600,0.144584,1
899,183043,1.000000,0.937338,1
899,305072,1.000000,0.484761,1
899,427101,1.000000,0.937894,1
899,1037246,1.000000,0.596250,1
899,549130,0.758100,0.378731,1
899,793188,0.661200,0.075136,1
899,1159275,0.333600,0.184616,1
899,671159,0.189600,0.144584,1
900,183043,1.000000,0.937338,1
900,305072,1.000000,0.484761,1
900,427101,1.000000,0.937894,1
900,1037246,1.000000,0.596250,1
900,549130,0.760100,0.378731,1
900,793188,0.656400,0.075136,1
900,1159275,0.328300,0.184616,1
900,671159,0.188600,0.144584,1
901,183043,1.000000,0.937338,1
901,305072,1.000000,0.484761,1
901,427101,1.000000,0.937894,1
901,1037246,1.000000,0.596250,1
901,549130,0.759100,0.378731,1
901,793188,0.659000,0.075136,1
901,1159275,0.331050,0.184616,1
901,671159,0.190400,0.144584,1
902,183043,1.000000,0.937338,1
902,305072,1.000000,0.484761,1
902,427101,1.000000,0.937894,1
902,1037246,1.000000,0.596250,1
902,549130,0.756850,0.378731,1
902,793188,0.655100,0.075136,1
902,1159275,0.334750,0.184616,1
902,671159,0.194500,0.144584,1
903,183043,1.000000,0.937338,1
903,305072,1.000000,0.484761,1
903,427101,1.000000,0.937894,1
903,1037246,1.000000,0.596250,1
903,549130,0.759050,0.378731,1
903,793188,0.658600,0.075136,1
903,1159275,0.328300,0.184616,1
903,671159,0.189150,0.144584,1
904,183043,1.000000,0.937338,1
904,305072,1.000000,0.484761,1
904,427101,1.000000,0.937894,1
904,1037246,1.000000,0.596250,1
904,549130,0.758850,0.378731,1
904,793188,0.654300,0.075136,1
904,1159275,0.332200,0.184616,1
904,671159,0.190550,0.144584,1
905,183043,1.000000,0.937338,1
905,305072,1.000000,0.484761,1
905,427101,1.000000,0.937894,1
905,1037246,1.000000,0.596250,1
905,549130,0.768650,0.378731,1
905,793188,0.658100,0.075136,1
905,1159275,0.333300,0.184616,1
905,671159,0.186850,0.144584,1
906,183043,1.000000,0.937338,1
906,305072,1.000000,0.484761,1
906,427101,1.000000,0.937894,1
906,1037246,1.000000,0.596250,1
906,549130,0.769000,0.378731,1
906,793188,0.656800,0.075136,1
906,1159275,0.335200,0.184616,1
906,671159,0.189350,0.144584,1
907,183043,1.000000,0.937338,1
907,305072,1.000000,0.484761,1
907,427101,1.000000,0.937894,1
907,1037246,1.000000,0.596250,1
907,549130,0.765750,0.378731,1
907,793188,0.655200,0.075136,1
907,1159275,0.334350,0.184616,1
907,671159,0.195850,0.144584,1
908,183043,1.000000,0.937338,1
908,305072,1.000000,0.484761,1
908,427101,1.000000,0.937894,1
908,1037246,1.000000,0.596250,1
908,549130,0.768700,0.378731,1
908,793188,0.657750,0.075136,1
908,1159275,0.333500,0.184616,1
908,671159,0.195650,0.144584,1
909,183043,1.000000,0.937338,1
909,305072,1.000000,0.484761,1
909,427101,1.000000,0.937894,1
909,1037246,1.000000,0.596250,1
909,549130,0.763950,0.378731,1
909,793188,0.648700,0.075136,1
909,1159275,0.339150,0.184616,1
909,671159,0.195450,0.144584,1
910,183043,1.000000,0.937338,1
910,305072,1.000000,0.484761,1
910,427101,1.000000,0.937894,1
910,1037246,1.000000,0.596250,1
910,549130,0.765900,0.378731,1
910,793188,0.643850,0.075136,1
910,1159275,0.336000,0.184616,1
910,671159,0.197300,0.144584,1
911,183043,1.000000,0.937338,1
911,305072,1.000000,0.484761,1
911,427101,1.000000,0.937894,1
911,1037246,1.000000,0.596250,1
911,549130,0.763500,0.378731,1
911,793188,0.637950,0.075136,1
911,1159275,0.334800,0.184616,1
911,671159,0.200750,0.144584,1
912,183043,1.000000,0.937338,1
912,305072,1.000000,0.484761,1
912,427101,1.000000,0.937894,1
912,1037246,1.000000,0.596250,1
912,549130,0.765750,0.378731,1
912,793188,0.642950,0.075136,1
912,1159275,0.334950,0.184616,1
912,671159,0.195300,0.144584,1
913,183043,1.000000,0.937338,1
913,305072,1.000000,0.484761,1
913,427101,1.000000,0.937894,1
913,1037246,1.000000,0.596250,1
913,549130,0.763750,0.378731,1
913,793188,0.642850,0.075136,1
913,1159275,0.333450,0.184616,1
913,671159,0.195450,0.144584,1
914,183043,1.000000,0.937338,1
914,305072,1.000000,0.484761,1
914,427101,1.000000,0.937894,1
914,1037246,1.000000,0.596250,1
914,549130,0.760600,0.378731,1
914,793188,0.646800,0.075136,1
914,1159275,0.335400,0.184616,1
914,671159,0.193950,0.144584,1
915,183043,1.000000,0.937338,1
915,305072,1.000000,0.484761,1
915,427101,1.000000,0.937894,1
915,1037246,1.000000,0.596250,1
915,549130,0.763850,0.378731,1
915,793188,0.648150,0.075136,1
915,1159275,0.334700,0.184616,1
915,671159,0.196200,0.144584,1
916,183043,1.000000,0.937338,1
916,305072,1.000000,0.484761,1
916,427101,1.000000,0.937894,1
916,1037246,1.000000,0.596250,1
916,549130,0.762750,0.378731,1
916,793188,0.651300,0.075136,1
916,1159275,0.333800,0.184616,1
916,671159,0.197300,0.144584,1
917,183043,1.000000,0.937338,1
917,305072,1.000000,0.484761,1
917,427101,1.000000,0.937894,1
917,1037246,1.000000,0.596250,1
917,549130,0.764200,0.378731,1
917,793188,0.654050,0.075136,1
917,1159275,0.331700,0.184616,1
917,671159,0.193850,0.144584,1
918,183043,1.000000,0.937338,1
918,305072,1.000000,0.484761,1
918,427101,1.000000,0.937894,1
918,1037246,1.000000,0.596250,1
918,549130,0.761750,0.378731,1
918,793188,0.651900,0.075136,1
918,1159275,0.333200,0.184616,1
918,671159,0.197800,0.144584,1
919,183043,1.000000,0.937338,1
919,305072,1.000000,0.484761,1
919,427101,1.000000,0.937894,1
919,1037246,1.000000,0.596250,1
919,549130,0.762950,0.378731,1
919,793188,0.655700,0.075136,1
919,1159275,0.330800,0.184616,1
919,671159,0.193950,0.144584,1
920,183043,1.000000,0.937338,1
920,305072,1.000000,0.484761,1
920,427101,1.000000,0.937894,1
920,1037246,1.000000,0.596250,1
920,549130,0.761450,0.378731,1
920,793188,0.654450,0.075136,1
920,1159275,0.334800,0.184616,1
920,671159,0.196150,0.144584,1
921,183043,1.000000,0.937338,1
921,305072,1.000000,0.484761,1
921,427101,1.000000,0.937894,1
921,1037246,1.000000,0.596250,1
921,549130,0.762650,0.378731,1
921,793188,0.653900,0.075136,1
921,1159275,0.336100,0.184616,1
921,671159,0.195950,0.144584,1
922,183043,1.000000,0.937338,1
922,305072,1.000000,0.484761,1
922,427101,1.000000,0.937894,1
922,1037246,1.000000,0.596250,1
922,549130,0.764300,0.378731,1
922,793188,0.649800,0.075136,1
922,1159275,0.340850,0.184616,1
922,671159,0.200050,0.144584,1
923,183043,1.000000,0.937338,1
923,305072,1.000000,0.484761,1
923,427101,1.000000,0.937894,1
923,1037246,1.000000,0.596250,1
923,549130,0.768650,0.378731,1
923,793188,0.650400,0.075136,1
923,1159275,0.341650,0.184616,1
923,671159,0.198000,0.144584,1
924,183043,1.000000,0.937338,1
924,305072,1.000000,0.484761,1
924,427101,1.000000,0.937894,1
924,1037246,1.000000,0.596250,1
924,549130,0.764700,0.378731,1
924,793188,0.647350,0.075136,1
924,1159275,0.342850,0.184616,1
924,671159,0.192600,0.144584,1
925,183043,1.000000,0.937338,1
925,305072,1.000000,0.484761,1
925,427101,1.000000,0.937894,1
925,1037246,1.000000,0.596250,1
925,549130,0.764050,0.378731,1
925,793188,0.639900,0.075136,1
925,1159275,0.341300,0.184616,1
925,671159,0.193550,0.144584,1
926,183043,1.000000,0.937338,1
926,305072,1.000000,0.484761,1
926,427101,1.000000,0.937894,1
926,1037246,1.000000,0.596250,1
926,549130,0.763500,0.378731,1
926,793188,0.631000,0.075136,1
926,1159275,0.343000,0.184616,1
926,671159,0.201500,0.144584,1
927,183043,1.000000,0.937338,1
927,305072,1.000000,0.484761,1
927,427101,1.000000,0.937894,1
927,1037246,1.000000,0.596250,1
927,549130,0.761500,0.378731,1
927,793188,0.637500,0.075136,1
927,1159275,0.330000,0.184616,1
927,671159,0.204500,0.144584,1
928,183043,1.000000,0.937338,1
928,305072,1.000000,0.484761,1
928,427101,1.000000,0.937894,1
928,1037246,1.000000,0.596250,1
928,549130,0.762000,0.378731,1
928,793188,0.652000,0.075136,1
928,1159275,0.336500,0.184616,1
928,671159,0.198500,0.144584,1
929,183043,1.000000,0.937338,1
929,305072,1.000000,0.484761,1
929,427101,1.000000,0.937894,1
929,1037246,1.000000,0.596250,1
929,549130,0.741500,0.378731,1
929,793188,0.647500,0.075136,1
929,1159275,0.347500,0.184616,1
929,671159,0.203000,0.144584,1
930,183043,1.000000,0.937338,1
930,305072,1.000000,0.484761,1
930,427101,1.000000,0.937894,1
930,1037246,1.000000,0.596250,1
930,549130,0.744000,0.378731,1
930,793188,0.649500,0.075136,1
930,1159275,0.341500,0.184616,1
930,671159,0.205500,0.144584,1
931,183043,1.000000,0.937338,1
931,305072,1.000000,0.484761,1
931,427101,1.000000,0.937894,1
931,1037246,1.000000,0.596250,1
931,549130,0.731500,0.378731,1
931,793188,0.637000,0.075136,1
931,1159275,0.359000,0.184616,1
931,671159,0.206000,0.144584,1
932,183043,1.000000,0.937338,1
932,305072,1.000000,0.484761,1
932,427101,1.000000,0.937894,1
932,1037246,1.000000,0.596250,1
932,549130,0.726500,0.378731,1
932,793188,0.645500,0.075136,1
932,1159275,0.351000,0.184616,1
932,671159,0.204500,0.144584,1
933,183043,1.000000,0.937338,1
933,305072,1.000000,0.484761,1
933,427101,1.000000,0.937894,1
933,1037246,1.000000,0.596250,1
933,549130,0.733500,0.378731,1
933,793188,0.639000,0.075136,1
933,1159275,0.339000,0.184616,1
933,671159,0.193500,0.144584,1
934,183043,1.000000,0.937338,1
934,305072,1.000000,0.484761,1
934,427101,1.000000,0.937894,1
934,1037246,1.000000,0.596250,1
934,549130,0.721000,0.378731,1
934,793188,0.634500,0.075136,1
934,1159275,0.349500,0.184616,1
934,671159,0.206000,0.144584,1
935,183043,1.000000,0.937338,1
935,305072,1.000000,0.484761,1
935,427101,1.000000,0.937894,1
935,1037246,1.000000,0.596250,1
935,549130,0.728500,0.378731,1
935,793188,0.648000,0.075136,1
935,1159275,0.342500,0.184616,1
935,671159,0.198500,0.144584,1
936,183043,1.000000,0.937338,1
936,305072,1.000000,0.484761,1
936,427101,1.000000,0.937894,1
936,1037246,1.000000,0.596250,1
936,549130,0.730500,0.378731,1
936,793188,0.647500,0.075136,1
936,1159275,0.339000,0.184616,1
936,671159,0.199500,0.144584,1
937,183043,1.000000,0.937338,1
937,305072,1.000000,0.484761,1
937,427101,1.000000,0.937894,1
937,1037246,1.000000,0.596250,1
937,549130,0.737000,0.378731,1
937,793188,0.677000,0.075136,1
937,1159275,0.336500,0.184616,1
937,671159,0.208000,0.144584,1
938,183043,1.000000,0.937338,1
938,305072,1.000000,0.484761,1
938,427101,1.000000,0.937894,1
938,1037246,1.000000,0.596250,1
938,549130,0.714500,0.378731,1
938,793188,0.683000,0.075136,1
938,1159275,0.343000,0.184616,1
938,671159,0.219000,0.144584,1
939,183043,1.000000,0.937338,1
939,305072,1.000000,0.484761,1
939,427101,1.000000,0.937894,1
939,1037246,1.000000,0.596250,1
939,549130,0.695500,0.378731,1
939,793188,0.681500,0.075136,1
939,1159275,0.332000,0.184616,1
939,671159,0.224500,0.144584,1
940,183043,1.000000,0.937338,1
940,305072,1.000000,0.484761,1
940,427101,1.000000,0.937894,1
940,1037246,1.000000,0.596250,1
940,549130,0.687000,0.378731,1
940,793188,0.678000,0.075136,1
940,1159275,0.323500,0.184616,1
940,671159,0.228500,0.144584,1
941,183043,1.000000,0.937338,1
941,305072,1.000000,0.484761,1
941,427101,1.000000,0.937894,1
941,1037246,1.000000,0.596250,1
941,549130,0.694000,0.378731,1
941,793188,0.677500,0.075136,1
941,1159275,0.307500,0.184616,1
941,671159,0.234000,0.144584,1
942,183043,1.000000,0.937338,1
942,305072,1.000000,0.484761,1
942,427101,1.000000,0.937894,1
942,1037246,1.000000,0.596250,1
942,549130,0.695000,0.378731,1
942,793188,0.681500,0.075136,1
942,1159275,0.317500,0.184616,1
942,671159,0.233500,0.144584,1
943,183043,1.000000,0.937338,1
943,305072,1.000000,0.484761,1
943,427101,1.000000,0.937894,1
943,1037246,1.000000,0.596250,1
943,549130,0.700500,0.378731,1
943,793188,0.685000,0.075136,1
943,1159275,0.313000,0.184616,1
943,671159,0.224000,0.144584,1
944,183043,1.000000,0.937338,1
944,305072,1.000000,0.484761,1
944,427101,1.000000,0.937894,1
944,1037246,1.000000,0.596250,1
944,549130,0.702000,0.378731,1
944,793188,0.690500,0.075136,1
944,1159275,0.290500,0.184616,1
944,671159,0.226000,0.144584,1
945,183043,1.000000,0.937338,1
945,305072,1.000000,0.484761,1
945,427101,1.000000,0.937894,1
945,1037246,1.000000,0.596250,1
945,549130,0.703500,0.378731,1
945,793188,0.691500,0.075136,1
945,1159275,0.285500,0.184616,1
945,671159,0.208500,0.144584,1
946,183043,1.000000,0.937338,1
946,305072,1.000000,0.484761,1
946,427101,1.000000,0.937894,1
946,1037246,1.000000,0.596250,1
946,549130,0.693000,0.378731,1
946,793188,0.692500,0.075136,1
946,1159275,0.283000,0.184616,1
946,671159,0.211000,0.144584,1
947,183043,1.000000,0.937338,1
947,305072,1.000000,0.484761,1
947,427101,1.000000,0.937894,1
947,1037246,1.000000,0.596250,1
947,549130,0.694500,0.378731,1
947,793188,0.694000,0.075136,1
947,1159275,0.283500,0.184616,1
947,671159,0.219000,0.144584,1
948,183043,1.000000,0.937338,1
948,305072,1.000000,0.484761,1
948,427101,1.000000,0.937894,1
948,1037246,1.000000,0.596250,1
948,793188,0.684000,0.075136,1
948,549130,0.672500,0.378731,1
948,1159275,0.287000,0.184616,1
948,671159,0.223500,0.144584,1
949,183043,1.000000,0.937338,1
949,305072,1.000000,0.484761,1
949,427101,1.000000,0.937894,1
949,1037246,1.000000,0.596250,1
949,793188,0.686000,0.075136,1
949,549130,0.679500,0.378731,1
949,1159275,0.294000,0.184616,1
949,671159,0.207000,0.144584,1
950,183043,1.000000,0.937338,1
950,305072,1.000000,0.484761,1
950,427101,1.000000,0.937894,1
950,1037246,1.000000,0.596250,1
950,793188,0.715000,0.075136,1
950,549130,0.681500,0.378731,1
950,1159275,0.283500,0.184616,1
950,671159,0.202500,0.144584,1
951,183043,1.000000,0.937338,1
951,305072,1.000000,0.484761,1
951,427101,1.000000,0.937894,1
951,1037246,1.000000,0.596250,1
951,793188,0.719100,0.075136,1
951,549130,0.679200,0.378731,1
951,1159275,0.285100,0.184616,1
951,671159,0.198400,0.144584,1
952,183043,1.000000,0.937338,1
952,305072,1.000000,0.484761,1
952,427101,1.000000,0.937894,1
952,1037246,1.000000,0.596250,1
952,793188,0.729200,0.075136,1
952,549130,0.688900,0.378731,1
952,1159275,0.277700,0.184616,1
952,671159,0.190900,0.144584,1
953,183043,1.000000,0.937338,1
953,305072,1.000000,0.484761,1
953,427101,1.000000,0.937894,1
953,1037246,1.000000,0.596250,1
953,793188,0.730500,0.075136,1
953,549130,0.689200,0.378731,1
953,1159275,0.282200,0.184616,1
953,671159,0.193400,0.144584,1
954,183043,1.000000,0.937338,1
954,305072,1.000000,0.484761,1
954,427101,1.000000,0.937894,1
954,1037246,1.000000,0.596250,1
954,793188,0.731000,0.075136,1
954,549130,0.692200,0.378731,1
954,1159275,0.282900,0.184616,1
954,671159,0.192500,0.144584,1
955,183043,1.000000,0.937338,1
955,305072,1.000000,0.484761,1
955,427101,1.000000,0.937894,1
955,1037246,1.000000,0.596250,1
955,793188,0.727900,0.075136,1
955,549130,0.684400,0.378731,1
955,1159275,0.290500,0.184616,1
955,671159,0.196600,0.144584,1
956,183043,1.000000,0.937338,1
956,305072,1.000000,0.484761,1
956,427101,1.000000,0.937894,1
956,1037246,1.000000,0.596250,1
956,793188,0.726500,0.075136,1
956,549130,0.688000,0.378731,1
956,1159275,0.291800,0.184616,1
956,671159,0.201000,0.144584,1
957,183043,1.000000,0.937338,1
957,305072,1.000000,0.484761,1
957,427101,1.000000,0.937894,1
957,1037246,1.000000,0.596250,1
957,793188,0.723000,0.075136,1
957,549130,0.680600,0.378731,1
957,1159275,0.291600,0.184616,1
957,671159,0.205100,0.144584,1
958,183043,1.000000,0.937338,1
958,305072,1.000000,0.484761,1
958,427101,1.000000,0.937894,1
958,1037246,1.000000,0.596250,1
958,793188,0.723800,0.075136,1
958,549130,0.682600,0.378731,1
958,1159275,0.295500,0.184616,1
958,671159,0.210200,0.144584,1
959,183043,1.000000,0.937338,1
959,305072,1.000000,0.484761,1
959,427101,1.000000,0.937894,1
959,1037246,1.000000,0.596250,1
959,793188,0.720500,0.075136,1
959,549130,0.684000,0.378731,1
959,1159275,0.292400,0.184616,1
959,671159,0.214300,0.144584,1
960,183043,1.000000,0.937338,1
960,305072,1.000000,0.484761,1
960,427101,1.000000,0.937894,1
960,1037246,1.000000,0.596250,1
960,793188,0.724600,0.075136,1
960,549130,0.675900,0.378731,1
960,1159275,0.287100,0.184616,1
960,671159,0.222100,0.144584,1
961,183043,1.000000,0.937338,1
961,305072,1.000000,0.484761,1
961,427101,1.000000,0.937894,1
961,1037246,1.000000,0.596250,1
961,793188,0.723700,0.075136,1
961,549130,0.677200,0.378731,1
