Generation,Position,Frequency,Effect,Origin
955,305072,0.468500,1.357641,1
955,549130,0.465000,1.890630,1
955,793188,0.195600,1.499619,1
955,1037246,0.129600,0.301926,1
956,427101,1.000000,0.412421,1
956,915217,1.000000,6.392057,1
956,1159275,1.000000,2.819775,1
956,183043,0.980500,0.330553,1
956,671159,0.942100,2.821470,1
956,61014,0.533300,3.048570,1
956,305072,0.466600,1.357641,1
956,549130,0.464300,1.890630,1
956,793188,0.196000,1.499619,1
956,1037246,0.130800,0.301926,1
957,427101,1.000000,0.412421,1
957,915217,1.000000,6.392057,1
957,1159275,1.000000,2.819775,1
957,183043,0.979800,0.330553,1
957,671159,0.942700,2.821470,1
957,61014,0.528700,3.048570,1
957,305072,0.467300,1.357641,1
957,549130,0.457300,1.890630,1
957,793188,0.192000,1.499619,1
957,1037246,0.130700,0.301926,1
958,427101,1.000000,0.412421,1
958,915217,1.000000,6.392057,1
958,1159275,1.000000,2.819775,1
958,183043,0.982000,0.330553,1
958,671159,0.938000,2.821470,1
958,61014,0.526800,3.048570,1
958,305072,0.460300,1.357641,1
958,549130,0.456700,1.890630,1
958,793188,0.188400,1.499619,1
958,1037246,0.127200,0.301926,1
959,427101,1.000000,0.412421,1
959,915217,1.000000,6.392057,1
959,1159275,1.000000,2.819775,1
959,183043,0.984200,0.330553,1
959,671159,0.938700,2.821470,1
959,61014,0.530900,3.048570,1
959,305072,0.469500,1.357641,1
959,549130,0.455000,1.890630,1
959,793188,0.185800,1.499619,1
959,1037246,0.125500,0.301926,1
960,427101,1.000000,0.412421,1
960,915217,1.000000,6.392057,1
960,1159275,1.000000,2.819775,1
960,183043,0.984300,0.330553,1
960,671159,0.932800,2.821470,1
960,61014,0.533400,3.048570,1
960,305072,0.462400,1.357641,1
960,549130,0.458300,1.890630,1
960,793188,0.184300,1.499619,1
960,1037246,0.129600,0.301926,1
961,427101,1.000000,0.412421,1
961,915217,1.000000,6.392057,1
961,1159275,1.000000,2.819775,1
961,183043,0.982100,0.330553,1
961,671159,0.928700,2.821470,1
961,61014,0.536800,3.048570,1
961,549130,0.469000,1.890630,1
961,305072,0.468300,1.357641,1
961,793188,0.194100,1.499619,1
961,1037246,0.135400,0.301926,1
962,427101,1.000000,0.412421,1
962,915217,1.000000,6.392057,1
962,1159275,1.000000,2.819775,1
962,183043,0.980900,0.330553,1
962,671159,0.925900,2.821470,1
962,61014,0.536100,3.048570,1
962,305072,0.470700,1.357641,1
962,549130,0.465800,1.890630,1
962,793188,0.195300,1.499619,1
962,1037246,0.136700,0.301926,1
963,427101,1.000000,0.412421,1
963,915217,1.000000,6.392057,1
963,1159275,1.000000,2.819775,1
963,183043,0.979400,0.330553,1
963,671159,0.927500,2.821470,1
963,61014,0.532600,3.048570,1
963,549130,0.467800,1.890630,1
963,305072,0.461100,1.357641,1
963,793188,0.194300,1.499619,1
963,1037246,0.137600,0.301926,1
964,427101,1.000000,0.412421,1
964,915217,1.000000,6.392057,1
964,1159275,1.000000,2.819775,1
964,183043,0.978200,0.330553,1
964,671159,0.930500,2.821470,1
964,61014,0.531100,3.048570,1
964,549130,0.469600,1.890630,1
964,305072,0.457000,1.357641,1
964,793188,0.193700,1.499619,1
964,1037246,0.137800,0.301926,1
965,427101,1.000000,0.412421,1
965,915217,1.000000,6.392057,1
965,1159275,1.000000,2.819775,1
965,183043,0.975700,0.330553,1
965,671159,0.927700,2.821470,1
965,61014,0.529400,3.048570,1
965,549130,0.463100,1.890630,1
965,305072,0.456100,1.357641,1
965,793188,0.195000,1.499619,1
965,1037246,0.143200,0.301926,1
966,427101,1.000000,0.412421,1
966,915217,1.000000,6.392057,1
966,1159275,1.000000,2.819775,1
966,183043,0.976300,0.330553,1
966,671159,0.930600,2.821470,1
966,61014,0.525200,3.048570,1
966,549130,0.466700,1.890630,1
966,305072,0.456300,1.357641,1
966,793188,0.197000,1.499619,1
966,1037246,0.143900,0.301926,1
967,427101,1.000000,0.412421,1
967,915217,1.000000,6.392057,1
967,1159275,1.000000,2.819775,1
967,183043,0.974400,0.330553,1
967,671159,0.928300,2.821470,1
967,61014,0.523300,3.048570,1
967,549130,0.475100,1.890630,1
967,305072,0.455500,1.357641,1
967,793188,0.197100,1.499619,1
967,1037246,0.145400,0.301926,1
968,427101,1.000000,0.412421,1
968,915217,1.000000,6.392057,1
968,1159275,1.000000,2.819775,1
968,183043,0.973500,0.330553,1
968,671159,0.929500,2.821470,1
968,61014,0.522100,3.048570,1
968,549130,0.472700,1.890630,1
968,305072,0.455300,1.357641,1
968,793188,0.193100,1.499619,1
968,1037246,0.146100,0.301926,1
969,427101,1.000000,0.412421,1
969,915217,1.000000,6.392057,1
969,1159275,1.000000,2.819775,1
969,183043,0.970400,0.330553,1
969,671159,0.927200,2.821470,1
969,61014,0.519100,3.048570,1
969,549130,0.476200,1.890630,1
969,305072,0.455700,1.357641,1
969,793188,0.190500,1.499619,1
969,1037246,0.144900,0.301926,1
970,427101,1.000000,0.412421,1
970,915217,1.000000,6.392057,1
970,1159275,1.000000,2.819775,1
970,183043,0.972400,0.330553,1
970,671159,0.925700,2.821470,1
970,61014,0.528100,3.048570,1
970,549130,0.476200,1.890630,1
970,305072,0.458500,1.357641,1
970,793188,0.182400,1.499619,1
970,1037246,0.135700,0.301926,1
971,427101,1.000000,0.412421,1
971,915217,1.000000,6.392057,1
971,1159275,1.000000,2.819775,1
971,183043,0.970500,0.330553,1
971,671159,0.925700,2.821470,1
971,61014,0.528600,3.048570,1
971,549130,0.486400,1.890630,1
971,305072,0.461700,1.357641,1
971,793188,0.183700,1.499619,1
971,1037246,0.137800,0.301926,1
972,427101,1.000000,0.412421,1
972,915217,1.000000,6.392057,1
972,1159275,1.000000,2.819775,1
972,183043,0.969400,0.330553,1
972,671159,0.923800,2.821470,1
972,61014,0.533400,3.048570,1
972,549130,0.484000,1.890630,1
972,305072,0.464500,1.357641,1
972,793188,0.184600,1.499619,1
972,1037246,0.139400,0.301926,1
973,427101,1.000000,0.412421,1
973,915217,1.000000,6.392057,1
973,1159275,1.000000,2.819775,1
973,183043,0.970600,0.330553,1
973,671159,0.923900,2.821470,1
973,61014,0.544000,3.048570,1
973,549130,0.486400,1.890630,1
973,305072,0.466600,1.357641,1
973,793188,0.185300,1.499619,1
973,1037246,0.138700,0.301926,1
974,427101,1.000000,0.412421,1
974,915217,1.000000,6.392057,1
974,1159275,1.000000,2.819775,1
974,183043,0.971900,0.330553,1
974,671159,0.929500,2.821470,1
974,61014,0.540300,3.048570,1
974,549130,0.479400,1.890630,1
974,305072,0.468100,1.357641,1
974,793188,0.189500,1.499619,1
974,1037246,0.139700,0.301926,1
975,427101,1.000000,0.412421,1
975,915217,1.000000,6.392057,1
975,1159275,1.000000,2.819775,1
975,183043,0.972300,0.330553,1
975,671159,0.931100,2.821470,1
975,61014,0.531800,3.048570,1
975,549130,0.473700,1.890630,1
975,305072,0.464600,1.357641,1
975,793188,0.189100,1.499619,1
975,1037246,0.141000,0.301926,1
976,427101,1.000000,0.412421,1
976,915217,1.000000,6.392057,1
976,1159275,1.000000,2.819775,1
976,183043,0.973650,0.330553,1
976,671159,0.932350,2.821470,1
976,61014,0.528350,3.048570,1
976,549130,0.469650,1.890630,1
976,305072,0.456800,1.357641,1
976,793188,0.192850,1.499619,1
976,1037246,0.144700,0.301926,1
977,427101,1.000000,0.412421,1
977,915217,1.000000,6.392057,1
977,1159275,1.000000,2.819775,1
977,183043,0.974000,0.330553,1
977,671159,0.932550,2.821470,1
977,61014,0.526800,3.048570,1
977,549130,0.467350,1.890630,1
977,305072,0.454650,1.357641,1
977,793188,0.191550,1.499619,1
977,1037246,0.143500,0.301926,1
978,427101,1.000000,0.412421,1
978,915217,1.000000,6.392057,1
978,1159275,1.000000,2.819775,1
978,183043,0.974150,0.330553,1
978,671159,0.932900,2.821470,1
978,61014,0.527600,3.048570,1
978,549130,0.465300,1.890630,1
978,305072,0.452000,1.357641,1
978,793188,0.191300,1.499619,1
978,1037246,0.140100,0.301926,1
979,427101,1.000000,0.412421,1
979,915217,1.000000,6.392057,1
979,1159275,1.000000,2.819775,1
979,183043,0.975100,0.330553,1
979,671159,0.928750,2.821470,1
979,61014,0.534400,3.048570,1
979,549130,0.466100,1.890630,1
979,305072,0.457500,1.357641,1
979,793188,0.194150,1.499619,1
979,1037246,0.140800,0.301926,1
980,427101,1.000000,0.412421,1
980,915217,1.000000,6.392057,1
980,1159275,1.000000,2.819775,1
980,183043,0.972850,0.330553,1
980,671159,0.927050,2.821470,1
980,61014,0.539250,3.048570,1
980,549130,0.470650,1.890630,1
980,305072,0.466050,1.357641,1
980,793188,0.196350,1.499619,1
980,1037246,0.139450,0.301926,1
981,427101,1.000000,0.412421,1
981,915217,1.000000,6.392057,1
981,1159275,1.000000,2.819775,1
981,183043,0.972450,0.330553,1
981,671159,0.930000,2.821470,1
981,61014,0.538200,3.048570,1
981,549130,0.472750,1.890630,1
981,305072,0.466600,1.357641,1
981,793188,0.195950,1.499619,1
981,1037246,0.138050,0.301926,1
982,427101,1.000000,0.412421,1
982,915217,1.000000,6.392057,1
982,1159275,1.000000,2.819775,1
982,183043,0.973050,0.330553,1
982,671159,0.930000,2.821470,1
982,61014,0.542050,3.048570,1
982,549130,0.474900,1.890630,1
982,305072,0.471300,1.357641,1
982,793188,0.196300,1.499619,1
982,1037246,0.136400,0.301926,1
983,427101,1.000000,0.412421,1
983,915217,1.000000,6.392057,1
983,1159275,1.000000,2.819775,1
983,183043,0.973750,0.330553,1
983,671159,0.932950,2.821470,1
983,61014,0.540350,3.048570,1
983,549130,0.472050,1.890630,1
983,305072,0.468800,1.357641,1
983,793188,0.194950,1.499619,1
983,1037246,0.134500,0.301926,1
984,427101,1.000000,0.412421,1
984,915217,1.000000,6.392057,1
984,1159275,1.000000,2.819775,1
984,183043,0.973150,0.330553,1
984,671159,0.930500,2.821470,1
984,61014,0.540000,3.048570,1
984,305072,0.471000,1.357641,1
984,549130,0.467650,1.890630,1
984,793188,0.191650,1.499619,1
984,1037246,0.135800,0.301926,1
985,427101,1.000000,0.412421,1
985,915217,1.000000,6.392057,1
985,1159275,1.000000,2.819775,1
985,183043,0.972400,0.330553,1
985,671159,0.930150,2.821470,1
985,61014,0.540200,3.048570,1
985,305072,0.470800,1.357641,1
985,549130,0.466050,1.890630,1
985,793188,0.190600,1.499619,1
985,1037246,0.136400,0.301926,1
986,427101,1.000000,0.412421,1
986,915217,1.000000,6.392057,1
986,1159275,1.000000,2.819775,1
986,183043,0.973750,0.330553,1
986,671159,0.931600,2.821470,1
986,61014,0.543350,3.048570,1
986,305072,0.473550,1.357641,1
986,549130,0.465600,1.890630,1
986,793188,0.187150,1.499619,1
986,1037246,0.132350,0.301926,1
987,427101,1.000000,0.412421,1
987,915217,1.000000,6.392057,1
987,1159275,1.000000,2.819775,1
987,183043,0.974500,0.330553,1
987,671159,0.931050,2.821470,1
987,61014,0.547250,3.048570,1
987,305072,0.474650,1.357641,1
987,549130,0.468100,1.890630,1
987,793188,0.185000,1.499619,1
987,1037246,0.133850,0.301926,1
988,427101,1.000000,0.412421,1
988,915217,1.000000,6.392057,1
988,1159275,1.000000,2.819775,1
988,183043,0.973750,0.330553,1
988,671159,0.929550,2.821470,1
988,61014,0.543550,3.048570,1
988,305072,0.478750,1.357641,1
988,549130,0.466150,1.890630,1
988,793188,0.188750,1.499619,1
988,1037246,0.134700,0.301926,1
989,427101,1.000000,0.412421,1
989,915217,1.000000,6.392057,1
989,1159275,1.000000,2.819775,1
989,183043,0.972200,0.330553,1
989,671159,0.927600,2.821470,1
989,61014,0.546050,3.048570,1
989,305072,0.476800,1.357641,1
989,549130,0.462650,1.890630,1
989,793188,0.186900,1.499619,1
989,1037246,0.133650,0.301926,1
990,427101,1.000000,0.412421,1
990,915217,1.000000,6.392057,1
990,1159275,1.000000,2.819775,1
990,183043,0.972650,0.330553,1
990,671159,0.926300,2.821470,1
990,61014,0.540500,3.048570,1
990,305072,0.478200,1.357641,1
990,549130,0.462950,1.890630,1
990,793188,0.187000,1.499619,1
990,1037246,0.136550,0.301926,1
991,427101,1.000000,0.412421,1
991,915217,1.000000,6.392057,1
991,1159275,1.000000,2.819775,1
991,183043,0.971650,0.330553,1
991,671159,0.927550,2.821470,1
991,61014,0.540150,3.048570,1
991,305072,0.476650,1.357641,1
991,549130,0.464750,1.890630,1
991,793188,0.193150,1.499619,1
991,1037246,0.140050,0.301926,1
992,427101,1.000000,0.412421,1
992,915217,1.000000,6.392057,1
992,1159275,1.000000,2.819775,1
992,183043,0.970400,0.330553,1
992,671159,0.928550,2.821470,1
992,61014,0.538350,3.048570,1
992,305072,0.474350,1.357641,1
992,549130,0.469250,1.890630,1
992,793188,0.194750,1.499619,1
992,1037246,0.141450,0.301926,1
993,427101,1.000000,0.412421,1
993,915217,1.000000,6.392057,1
993,1159275,1.000000,2.819775,1
993,183043,0.970300,0.330553,1
993,671159,0.930950,2.821470,1
993,61014,0.535200,3.048570,1
993,305072,0.474200,1.357641,1
993,549130,0.470500,1.890630,1
993,793188,0.199950,1.499619,1
993,1037246,0.145650,0.301926,1
994,427101,1.000000,0.412421,1
994,915217,1.000000,6.392057,1
994,1159275,1.000000,2.819775,1
994,183043,0.969950,0.330553,1
994,671159,0.928750,2.821470,1
994,61014,0.536350,3.048570,1
994,305072,0.475850,1.357641,1
994,549130,0.464950,1.890630,1
994,793188,0.199950,1.499619,1
994,1037246,0.147500,0.301926,1
995,427101,1.000000,0.412421,1
995,915217,1.000000,6.392057,1
995,1159275,1.000000,2.819775,1
995,183043,0.969500,0.330553,1
995,671159,0.928700,2.821470,1
995,61014,0.531350,3.048570,1
995,305072,0.477750,1.357641,1
995,549130,0.455150,1.890630,1
995,793188,0.201150,1.499619,1
995,1037246,0.151900,0.301926,1
996,427101,1.000000,0.412421,1
996,915217,1.000000,6.392057,1
996,1159275,1.000000,2.819775,1
996,183043,0.971100,0.330553,1
996,671159,0.929100,2.821470,1
996,61014,0.534500,3.048570,1
996,305072,0.477900,1.357641,1
996,549130,0.456450,1.890630,1
996,793188,0.202550,1.499619,1
996,1037246,0.152200,0.301926,1
997,427101,1.000000,0.412421,1
997,915217,1.000000,6.392057,1
997,1159275,1.000000,2.819775,1
997,183043,0.972400,0.330553,1
997,671159,0.928250,2.821470,1
997,61014,0.530350,3.048570,1
997,305072,0.473250,1.357641,1
997,549130,0.455850,1.890630,1
997,793188,0.202950,1.499619,1
997,1037246,0.152450,0.301926,1
998,427101,1.000000,0.412421,1
998,915217,1.000000,6.392057,1
998,1159275,1.000000,2.819775,1
998,183043,0.974450,0.330553,1
998,671159,0.927300,2.821470,1
998,61014,0.532450,3.048570,1
998,305072,0.474400,1.357641,1
998,549130,0.450350,1.890630,1
998,793188,0.197900,1.499619,1
998,1037246,0.146300,0.301926,1
999,427101,1.000000,0.412421,1
999,915217,1.000000,6.392057,1
999,1159275,1.000000,2.819775,1
999,183043,0.972800,0.330553,1
999,671159,0.928400,2.821470,1
999,61014,0.531200,3.048570,1
999,305072,0.473850,1.357641,1
999,549130,0.447850,1.890630,1
999,793188,0.200300,1.499619,1
999,1037246,0.147450,0.301926,1
1000,427101,1.000000,0.412421,1
1000,915217,1.000000,6.392057,1
1000,1159275,1.000000,2.819775,1
1000,183043,0.972100,0.330553,1
1000,671159,0.933650,2.821470,1
1000,61014,0.528550,3.048570,1
1000,305072,0.476850,1.357641,1
1000,549130,0.450300,1.890630,1
1000,793188,0.202650,1.499619,1
1000,1037246,0.147050,0.301926,1
1001,427101,1.000000,0.412421,1
1001,915217,1.000000,6.392057,1
1001,1159275,1.000000,2.819775,1
1001,183043,0.971000,0.330553,1
1001,671159,0.936500,2.821470,1
1001,61014,0.544000,3.048570,1
1001,305072,0.486000,1.357641,1
1001,549130,0.454500,1.890630,1
1001,793188,0.216000,1.499619,1
1001,1037246,0.146000,0.301926,1
1002,427101,1.000000,0.412421,1
1002,915217,1.000000,6.392057,1
1002,1159275,1.000000,2.819775,1
1002,183043,0.973000,0.330553,1
1002,671159,0.934000,2.821470,1
1002,61014,0.533500,3.048570,1
1002,305072,0.486000,1.357641,1
1002,549130,0.453500,1.890630,1
1002,793188,0.224500,1.499619,1
1002,1037246,0.141500,0.301926,1
1003,427101,1.000000,0.412421,1
1003,915217,1.000000,6.392057,1
1003,1159275,1.000000,2.819775,1
1003,183043,0.974500,0.330553,1
1003,671159,0.931000,2.821470,1
1003,61014,0.542000,3.048570,1
1003,305072,0.480000,1.357641,1
1003,549130,0.464500,1.890630,1
1003,793188,0.219000,1.499619,1
1003,1037246,0.132000,0.301926,1
1004,427101,1.000000,0.412421,1
1004,915217,1.000000,6.392057,1
1004,1159275,1.000000,2.819775,1
1004,183043,0.976000,0.330553,1
1004,671159,0.927000,2.821470,1
1004,61014,0.547500,3.048570,1
1004,305072,0.496500,1.357641,1
1004,549130,0.464000,1.890630,1
1004,793188,0.210500,1.499619,1
1004,1037246,0.117500,0.301926,1
1005,427101,1.000000,0.412421,1
1005,915217,1.000000,6.392057,1
1005,1159275,1.000000,2.819775,1
1005,183043,0.978500,0.330553,1
1005,671159,0.930000,2.821470,1
1005,61014,0.555000,3.048570,1
1005,305072,0.498500,1.357641,1
1005,549130,0.468000,1.890630,1
1005,793188,0.203500,1.499619,1
1005,1037246,0.115000,0.301926,1
1006,427101,1.000000,0.412421,1
1006,915217,1.000000,6.392057,1
1006,1159275,1.000000,2.819775,1
1006,183043,0.969000,0.330553,1
1006,671159,0.936500,2.821470,1
1006,61014,0.515000,3.048570,1
1006,305072,0.479000,1.357641,1
1006,549130,0.460000,1.890630,1
1006,793188,0.210500,1.499619,1
1006,1037246,0.133500,0.301926,1
1007,427101,1.000000,0.412421,1
1007,915217,1.000000,6.392057,1
1007,1159275,1.000000,2.819775,1
1007,183043,0.975000,0.330553,1
1007,671159,0.940000,2.821470,1
1007,61014,0.520500,3.048570,1
1007,305072,0.467000,1.357641,1
1007,549130,0.463500,1.890630,1
1007,793188,0.206500,1.499619,1
1007,1037246,0.125000,0.301926,1
1008,427101,1.000000,0.412421,1
1008,915217,1.000000,6.392057,1
1008,1159275,1.000000,2.819775,1
1008,183043,0.980000,0.330553,1
1008,671159,0.941500,2.821470,1
1008,61014,0.522000,3.048570,1
1008,549130,0.459500,1.890630,1
1008,305072,0.442500,1.357641,1
1008,793188,0.199000,1.499619,1
1008,1037246,0.117500,0.301926,1
1009,427101,1.000000,0.412421,1
1009,915217,1.000000,6.392057,1
1009,1159275,1.000000,2.819775,1
1009,183043,0.976000,0.330553,1
1009,671159,0.939000,2.821470,1
1009,61014,0.512000,3.048570,1
1009,549130,0.454000,1.890630,1
1009,305072,0.431000,1.357641,1
1009,793188,0.201000,1.499619,1
1009,1037246,0.122000,0.301926,1
1010,427101,1.000000,0.412421,1
1010,915217,1.000000,6.392057,1
1010,1159275,1.000000,2.819775,1
1010,183043,0.978000,0.330553,1
1010,671159,0.941500,2.821470,1
1010,61014,0.532500,3.048570,1
1010,549130,0.475000,1.890630,1
1010,305072,0.445500,1.357641,1
1010,793188,0.210500,1.499619,1
1010,1037246,0.125500,0.301926,1
1011,427101,1.000000,0.412421,1
1011,915217,1.000000,6.392057,1
1011,1159275,1.000000,2.819775,1
1011,183043,0.983000,0.330553,1
1011,671159,0.939000,2.821470,1
1011,61014,0.532000,3.048570,1
1011,549130,0.483500,1.890630,1
1011,305072,0.440000,1.357641,1
1011,793188,0.210500,1.499619,1
1011,1037246,0.121500,0.301926,1
1012,427101,1.000000,0.412421,1
1012,915217,1.000000,6.392057,1
1012,1159275,1.000000,2.819775,1
1012,183043,0.984000,0.330553,1
1012,671159,0.933000,2.821470,1
1012,61014,0.542500,3.048570,1
1012,549130,0.469500,1.890630,1
1012,305072,0.444000,1.357641,1
1012,793188,0.190000,1.499619,1
1012,1037246,0.106500,0.301926,1
1013,427101,1.000000,0.412421,1
1013,915217,1.000000,6.392057,1
1013,1159275,1.000000,2.819775,1
1013,183043,0.980000,0.330553,1
1013,671159,0.931500,2.821470,1
1013,61014,0.557500,3.048570,1
1013,549130,0.478000,1.890630,1
1013,305072,0.452500,1.357641,1
1013,793188,0.183500,1.499619,1
1013,1037246,0.112000,0.301926,1
1014,427101,1.000000,0.412421,1
1014,915217,1.000000,6.392057,1
1014,1159275,1.000000,2.819775,1
1014,183043,0.972500,0.330553,1
1014,671159,0.932500,2.821470,1
1014,61014,0.565000,3.048570,1
1014,549130,0.487000,1.890630,1
1014,305072,0.460000,1.357641,1
1014,793188,0.184500,1.499619,1
1014,1037246,0.115000,0.301926,1
1015,427101,1.000000,0.412421,1
1015,915217,1.000000,6.392057,1
1015,1159275,1.000000,2.819775,1
1015,183043,0.975500,0.330553,1
1015,671159,0.928000,2.821470,1
1015,61014,0.561000,3.048570,1
1015,549130,0.510000,1.890630,1
1015,305072,0.449500,1.357641,1
1015,793188,0.191500,1.499619,1
1015,1037246,0.114500,0.301926,1
1016,427101,1.000000,0.412421,1
1016,915217,1.000000,6.392057,1
1016,1159275,1.000000,2.819775,1
1016,183043,0.982000,0.330553,1
1016,671159,0.926500,2.821470,1
1016,61014,0.562000,3.048570,1
1016,549130,0.495000,1.890630,1
1016,305072,0.462500,1.357641,1
1016,793188,0.182500,1.499619,1
1016,1037246,0.105500,0.301926,1
1017,427101,1.000000,0.412421,1
1017,915217,1.000000,6.392057,1
1017,1159275,1.000000,2.819775,1
1017,183043,0.980500,0.330553,1
1017,671159,0.925500,2.821470,1
1017,61014,0.544000,3.048570,1
1017,549130,0.504000,1.890630,1
1017,305072,0.455000,1.357641,1
1017,793188,0.180500,1.499619,1
1017,1037246,0.109500,0.301926,1
1018,427101,1.000000,0.412421,1
1018,915217,1.000000,6.392057,1
1018,1159275,1.000000,2.819775,1
1018,183043,0.978500,0.330553,1
1018,671159,0.928500,2.821470,1
1018,61014,0.518500,3.048570,1
1018,549130,0.513500,1.890630,1
1018,305072,0.448500,1.357641,1
1018,793188,0.180500,1.499619,1
1018,1037246,0.122500,0.301926,1
1019,427101,1.000000,0.412421,1
1019,915217,1.000000,6.392057,1
1019,1159275,1.000000,2.819775,1
1019,183043,0.977000,0.330553,1
1019,671159,0.926000,2.821470,1
1019,549130,0.528500,1.890630,1
1019,61014,0.513500,3.048570,1
1019,305072,0.438000,1.357641,1
1019,793188,0.191500,1.499619,1
1019,1037246,0.136500,0.301926,1
1020,427101,1.000000,0.412421,1
1020,915217,1.000000,6.392057,1
1020,1159275,1.000000,2.819775,1
1020,183043,0.975000,0.330553,1
1020,671159,0.921500,2.821470,1
1020,549130,0.529000,1.890630,1
1020,61014,0.503000,3.048570,1
1020,305072,0.429000,1.357641,1
1020,793188,0.217000,1.499619,1
1020,1037246,0.149000,0.301926,1
1021,427101,1.000000,0.412421,1
1021,915217,1.000000,6.392057,1
1021,1159275,1.000000,2.819775,1
1021,183043,0.980500,0.330553,1
1021,671159,0.914000,2.821470,1
1021,549130,0.517500,1.890630,1
1021,61014,0.514000,3.048570,1
1021,305072,0.428500,1.357641,1
1021,793188,0.204000,1.499619,1
1021,1037246,0.143500,0.301926,1
1022,427101,1.000000,0.412421,1
1022,915217,1.000000,6.392057,1
1022,1159275,1.000000,2.819775,1
1022,183043,0.981000,0.330553,1
1022,671159,0.912000,2.821470,1
1022,549130,0.529500,1.890630,1
1022,61014,0.524000,3.048570,1
1022,305072,0.448000,1.357641,1
1022,793188,0.211500,1.499619,1
1022,1037246,0.153000,0.301926,1
1023,427101,1.000000,0.412421,1
1023,915217,1.000000,6.392057,1
1023,1159275,1.000000,2.819775,1
1023,183043,0.982000,0.330553,1
1023,671159,0.916000,2.821470,1
1023,549130,0.539000,1.890630,1
1023,61014,0.518000,3.048570,1
1023,305072,0.439000,1.357641,1
1023,793188,0.222000,1.499619,1
1023,1037246,0.152000,0.301926,1
1024,427101,1.000000,0.412421,1
1024,915217,1.000000,6.392057,1
1024,1159275,1.000000,2.819775,1
1024,183043,0.979000,0.330553,1
1024,671159,0.922000,2.821470,1
1024,549130,0.532000,1.890630,1
1024,61014,0.514500,3.048570,1
1024,305072,0.422000,1.357641,1
1024,793188,0.230000,1.499619,1
1024,1037246,0.161000,0.301926,1
1025,427101,1.000000,0.412421,1
1025,915217,1.000000,6.392057,1
1025,1159275,1.000000,2.819775,1
1025,183043,0.978500,0.330553,1
1025,671159,0.921500,2.821470,1
1025,549130,0.526500,1.890630,1
1025,61014,0.513500,3.048570,1
1025,305072,0.436000,1.357641,1
1025,793188,0.237000,1.499619,1
1025,1037246,0.164000,0.301926,1
1026,427101,1.000000,0.412421,1
1026,915217,1.000000,6.392057,1
1026,1159275,1.000000,2.819775,1
1026,183043,0.978200,0.330553,1
1026,671159,0.924700,2.821470,1
1026,549130,0.530700,1.890630,1
1026,61014,0.509700,3.048570,1
1026,305072,0.434100,1.357641,1
1026,793188,0.235700,1.499619,1
1026,1037246,0.163900,0.301926,1
1027,427101,1.000000,0.412421,1
1027,915217,1.000000,6.392057,1
1027,1159275,1.000000,2.819775,1
1027,183043,0.977100,0.330553,1
1027,671159,0.926900,2.821470,1
1027,549130,0.534900,1.890630,1
1027,61014,0.509400,3.048570,1
1027,305072,0.433800,1.357641,1
1027,793188,0.238300,1.499619,1
1027,1037246,0.167700,0.301926,1
1028,427101,1.000000,0.412421,1
1028,915217,1.000000,6.392057,1
1028,1159275,1.000000,2.819775,1
1028,183043,0.977300,0.330553,1
1028,671159,0.931700,2.821470,1
1028,549130,0.539100,1.890630,1
1028,61014,0.509300,3.048570,1
1028,305072,0.433200,1.357641,1
1028,793188,0.231100,1.499619,1
1028,1037246,0.161400,0.301926,1
1029,427101,1.000000,0.412421,1
1029,915217,1.000000,6.392057,1
1029,1159275,1.000000,2.819775,1
1029,183043,0.980500,0.330553,1
1029,671159,0.932600,2.821470,1
1029,549130,0.543200,1.890630,1
1029,61014,0.507700,3.048570,1
1029,305072,0.430600,1.357641,1
1029,793188,0.235900,1.499619,1
1029,1037246,0.164100,0.301926,1
1030,427101,1.000000,0.412421,1
1030,915217,1.000000,6.392057,1
1030,1159275,1.000000,2.819775,1
1030,183043,0.979000,0.330553,1
1030,671159,0.934200,2.821470,1
1030,549130,0.534700,1.890630,1
1030,61014,0.507100,3.048570,1
1030,305072,0.425600,1.357641,1
1030,793188,0.234600,1.499619,1
1030,1037246,0.159600,0.301926,1
1031,427101,1.000000,0.412421,1
1031,915217,1.000000,6.392057,1
1031,1159275,1.000000,2.819775,1
1031,183043,0.977100,0.330553,1
1031,671159,0.931800,2.821470,1
1031,549130,0.531300,1.890630,1
1031,61014,0.505300,3.048570,1
1031,305072,0.426400,1.357641,1
1031,793188,0.230300,1.499619,1
1031,1037246,0.163100,0.301926,1
1032,427101,1.000000,0.412421,1
1032,915217,1.000000,6.392057,1
1032,1159275,1.000000,2.819775,1
1032,183043,0.975900,0.330553,1
1032,671159,0.927700,2.821470,1
1032,549130,0.535300,1.890630,1
1032,61014,0.511400,3.048570,1
1032,305072,0.429600,1.357641,1
1032,793188,0.232700,1.499619,1
1032,1037246,0.164100,0.301926,1
1033,427101,1.000000,0.412421,1
1033,915217,1.000000,6.392057,1
1033,1159275,1.000000,2.819775,1
1033,183043,0.976300,0.330553,1
1033,671159,0.928100,2.821470,1
1033,549130,0.537800,1.890630,1
1033,61014,0.508900,3.048570,1
1033,305072,0.422500,1.357641,1
1033,793188,0.233200,1.499619,1
1033,1037246,0.163400,0.301926,1
1034,427101,1.000000,0.412421,1
1034,915217,1.000000,6.392057,1
1034,1159275,1.000000,2.819775,1
1034,183043,0.975200,0.330553,1
1034,671159,0.925200,2.821470,1
1034,549130,0.536800,1.890630,1
1034,61014,0.513400,3.048570,1
1034,305072,0.423500,1.357641,1
