Generation,Position,Frequency,Effect,Origin
1608,610140,0.663550,0.295933,1
1609,610140,0.663650,0.295933,1
1610,610140,0.669150,0.295933,1
1611,610140,0.664500,0.295933,1
1612,610140,0.664750,0.295933,1
1613,610140,0.666100,0.295933,1
1614,610140,0.666800,0.295933,1
1615,610140,0.661500,0.295933,1
1616,610140,0.657500,0.295933,1
1617,610140,0.651150,0.295933,1
1618,610140,0.651800,0.295933,1
1619,610140,0.649850,0.295933,1
1620,610140,0.648100,0.295933,1
1621,610140,0.645500,0.295933,1
1622,610140,0.642950,0.295933,1
1623,610140,0.638050,0.295933,1
1624,610140,0.638900,0.295933,1
1625,610140,0.637750,0.295933,1
1626,610140,0.640450,0.295933,1
1627,610140,0.644350,0.295933,1
1628,610140,0.647650,0.295933,1
1629,610140,0.644750,0.295933,1
1630,610140,0.647000,0.295933,1
1631,610140,0.652250,0.295933,1
1632,610140,0.652150,0.295933,1
1633,610140,0.655900,0.295933,1
1634,610140,0.656150,0.295933,1
1635,610140,0.655350,0.295933,1
1636,610140,0.659000,0.295933,1
1637,610140,0.665700,0.295933,1
1638,610140,0.668250,0.295933,1
1639,610140,0.668850,0.295933,1
1640,610140,0.672500,0.295933,1
1641,610140,0.672750,0.295933,1
1642,610140,0.674600,0.295933,1
1643,610140,0.683000,0.295933,1
1644,610140,0.687900,0.295933,1
1645,610140,0.692100,0.295933,1
1646,610140,0.690750,0.295933,1
1647,610140,0.699900,0.295933,1
1648,610140,0.704300,0.295933,1
1649,610140,0.707950,0.295933,1
1650,610140,0.714150,0.295933,1
1651,610140,0.706250,0.295933,1
1652,610140,0.704450,0.295933,1
1653,610140,0.707300,0.295933,1
1654,610140,0.702750,0.295933,1
1655,610140,0.695350,0.295933,1
1656,610140,0.697600,0.295933,1
1657,610140,0.699350,0.295933,1
1658,610140,0.697400,0.295933,1
1659,610140,0.692350,0.295933,1
1660,610140,0.691450,0.295933,1
1661,610140,0.689500,0.295933,1
1662,610140,0.683450,0.295933,1
1663,610140,0.680100,0.295933,1
1664,610140,0.680400,0.295933,1
1665,610140,0.682200,0.295933,1
1666,610140,0.678950,0.295933,1
1667,610140,0.675450,0.295933,1
1668,610140,0.675050,0.295933,1
1669,610140,0.675700,0.295933,1
1670,610140,0.676200,0.295933,1
1671,610140,0.677450,0.295933,1
1672,610140,0.674850,0.295933,1
1673,610140,0.673150,0.295933,1
1674,610140,0.670050,0.295933,1
1675,610140,0.666750,0.295933,1
1676,610140,0.668800,0.295933,1
1677,610140,0.671800,0.295933,1
1678,610140,0.677000,0.295933,1
1679,610140,0.672850,0.295933,1
1680,610140,0.673750,0.295933,1
1681,610140,0.676550,0.295933,1
1682,610140,0.677300,0.295933,1
1683,610140,0.680250,0.295933,1
1684,610140,0.685400,0.295933,1
1685,610140,0.686550,0.295933,1
1686,610140,0.685550,0.295933,1
1687,610140,0.682950,0.295933,1
1688,610140,0.691200,0.295933,1
1689,610140,0.693350,0.295933,1
1690,610140,0.697750,0.295933,1
1691,610140,0.697050,0.295933,1
1692,610140,0.700450,0.295933,1
1693,610140,0.706700,0.295933,1
1694,610140,0.709200,0.295933,1
1695,610140,0.709150,0.295933,1
1696,610140,0.712650,0.295933,1
1697,610140,0.713700,0.295933,1
1698,610140,0.714750,0.295933,1
1699,610140,0.720250,0.295933,1
1700,610140,0.720850,0.295933,1
1701,610140,0.721950,0.295933,1
1702,610140,0.720700,0.295933,1
1703,610140,0.719500,0.295933,1
1704,610140,0.715300,0.295933,1
1705,610140,0.720150,0.295933,1
1706,610140,0.713550,0.295933,1
1707,610140,0.713700,0.295933,1
1708,610140,0.715550,0.295933,1
1709,610140,0.709000,0.295933,1
1710,610140,0.709050,0.295933,1
1711,610140,0.704800,0.295933,1
1712,610140,0.702100,0.295933,1
1713,610140,0.697650,0.295933,1
1714,610140,0.694350,0.295933,1
1715,610140,0.684650,0.295933,1
1716,610140,0.683700,0.295933,1
1717,610140,0.679550,0.295933,1
1718,610140,0.686200,0.295933,1
1719,610140,0.678450,0.295933,1
1720,610140,0.675850,0.295933,1
1721,610140,0.677750,0.295933,1
1722,610140,0.675700,0.295933,1
1723,610140,0.673250,0.295933,1
1724,610140,0.667000,0.295933,1
1725,610140,0.661750,0.295933,1
1726,610140,0.661200,0.295933,1
1727,610140,0.667250,0.295933,1
1728,610140,0.666300,0.295933,1
1729,610140,0.669400,0.295933,1
1730,610140,0.668050,0.295933,1
1731,610140,0.665450,0.295933,1
1732,610140,0.668650,0.295933,1
1733,610140,0.670050,0.295933,1
1734,610140,0.670350,0.295933,1
1735,610140,0.672600,0.295933,1
1736,610140,0.676400,0.295933,1
1737,610140,0.683450,0.295933,1
1738,610140,0.686400,0.295933,1
1739,610140,0.689750,0.295933,1
1740,610140,0.694050,0.295933,1
1741,610140,0.695200,0.295933,1
1742,610140,0.692900,0.295933,1
1743,610140,0.705700,0.295933,1
1744,610140,0.705300,0.295933,1
1745,610140,0.705550,0.295933,1
1746,610140,0.705600,0.295933,1
1747,610140,0.706400,0.295933,1
1748,610140,0.707450,0.295933,1
1749,610140,0.710650,0.295933,1
1750,610140,0.716750,0.295933,1
1751,610140,0.717600,0.295933,1
1752,610140,0.714000,0.295933,1
1753,610140,0.712200,0.295933,1
1754,610140,0.710700,0.295933,1
1755,610140,0.710300,0.295933,1
1756,610140,0.708450,0.295933,1
1757,610140,0.709000,0.295933,1
1758,610140,0.707300,0.295933,1
1759,610140,0.696400,0.295933,1
1760,610140,0.696650,0.295933,1
1761,610140,0.697750,0.295933,1
1762,610140,0.697900,0.295933,1
1763,610140,0.700550,0.295933,1
1764,610140,0.696700,0.295933,1
1765,610140,0.693850,0.295933,1
1766,610140,0.695350,0.295933,1
1767,610140,0.691600,0.295933,1
1768,610140,0.690850,0.295933,1
1769,610140,0.685250,0.295933,1
1770,610140,0.683200,0.295933,1
1771,610140,0.680650,0.295933,1
1772,610140,0.675350,0.295933,1
1773,610140,0.676600,0.295933,1
1774,610140,0.676100,0.295933,1
1775,610140,0.679700,0.295933,1
1776,610140,0.681250,0.295933,1
1777,610140,0.684000,0.295933,1
1778,610140,0.692150,0.295933,1
1779,610140,0.697100,0.295933,1
1780,610140,0.694600,0.295933,1
1781,610140,0.696050,0.295933,1
1782,610140,0.699100,0.295933,1
1783,610140,0.705850,0.295933,1
1784,610140,0.710250,0.295933,1
1785,610140,0.710500,0.295933,1
1786,610140,0.715800,0.295933,1
1787,610140,0.716150,0.295933,1
1788,610140,0.723150,0.295933,1
1789,610140,0.723750,0.295933,1
1790,610140,0.721150,0.295933,1
1791,610140,0.721600,0.295933,1
1792,610140,0.729100,0.295933,1
1793,610140,0.733400,0.295933,1
1794,610140,0.735900,0.295933,1
1795,610140,0.737200,0.295933,1
1796,610140,0.737050,0.295933,1
1797,610140,0.731250,0.295933,1
1798,610140,0.735800,0.295933,1
1799,610140,0.733000,0.295933,1
1800,610140,0.736050,0.295933,1
1801,610140,0.738250,0.295933,1
1802,610140,0.737100,0.295933,1
1803,610140,0.734100,0.295933,1
1804,610140,0.730650,0.295933,1
1805,610140,0.725950,0.295933,1
1806,610140,0.718550,0.295933,1
1807,610140,0.718550,0.295933,1
1808,610140,0.721150,0.295933,1
1809,610140,0.720250,0.295933,1
1810,610140,0.720200,0.295933,1
1811,610140,0.720500,0.295933,1
1812,610140,0.713100,0.295933,1
1813,610140,0.715200,0.295933,1
1814,610140,0.710300,0.295933,1
1815,610140,0.713600,0.295933,1
1816,610140,0.715100,0.295933,1
1817,610140,0.719500,0.295933,1
1818,610140,0.719550,0.295933,1
1819,610140,0.716900,0.295933,1
1820,610140,0.717150,0.295933,1
1821,610140,0.711350,0.295933,1
1822,610140,0.706350,0.295933,1
1823,610140,0.696700,0.295933,1
1824,610140,0.690600,0.295933,1
1825,610140,0.685900,0.295933,1
1826,610140,0.690450,0.295933,1
1827,610140,0.691550,0.295933,1
1828,610140,0.692350,0.295933,1
1829,610140,0.697450,0.295933,1
1830,610140,0.697950,0.295933,1
1831,610140,0.697200,0.295933,1
1832,610140,0.699800,0.295933,1
1833,610140,0.701250,0.295933,1
1834,610140,0.706100,0.295933,1
1835,610140,0.706750,0.295933,1
1836,610140,0.710200,0.295933,1
1837,610140,0.711700,0.295933,1
1838,610140,0.719000,0.295933,1
1839,610140,0.724400,0.295933,1
1840,610140,0.724600,0.295933,1
1841,610140,0.723650,0.295933,1
1842,610140,0.733650,0.295933,1
1843,610140,0.735600,0.295933,1
1844,610140,0.740050,0.295933,1
1845,610140,0.743850,0.295933,1
1846,610140,0.746600,0.295933,1
1847,610140,0.746150,0.295933,1
1848,610140,0.750750,0.295933,1
1849,610140,0.754550,0.295933,1
1850,610140,0.754200,0.295933,1
1851,610140,0.749050,0.295933,1
1852,610140,0.744500,0.295933,1
1853,610140,0.747600,0.295933,1
1854,610140,0.740650,0.295933,1
1855,610140,0.741850,0.295933,1
1856,610140,0.737850,0.295933,1
1857,610140,0.736150,0.295933,1
1858,610140,0.735150,0.295933,1
1859,610140,0.730900,0.295933,1
1860,610140,0.729250,0.295933,1
1861,610140,0.734450,0.295933,1
1862,610140,0.730250,0.295933,1
1863,610140,0.725400,0.295933,1
1864,610140,0.718200,0.295933,1
1865,610140,0.715950,0.295933,1
1866,610140,0.716650,0.295933,1
1867,610140,0.712150,0.295933,1
1868,610140,0.706700,0.295933,1
1869,610140,0.706000,0.295933,1
1870,610140,0.704250,0.295933,1
1871,610140,0.704150,0.295933,1
1872,610140,0.701950,0.295933,1
1873,610140,0.699450,0.295933,1
1874,610140,0.695450,0.295933,1
1875,610140,0.695450,0.295933,1
1876,610140,0.698350,0.295933,1
1877,610140,0.702900,0.295933,1
1878,610140,0.696200,0.295933,1
1879,610140,0.695750,0.295933,1
1880,610140,0.696250,0.295933,1
1881,610140,0.694000,0.295933,1
1882,610140,0.697450,0.295933,1
1883,610140,0.699700,0.295933,1
1884,610140,0.700400,0.295933,1
1885,610140,0.704500,0.295933,1
1886,610140,0.711100,0.295933,1
1887,610140,0.711850,0.295933,1
1888,610140,0.715750,0.295933,1
1889,610140,0.716800,0.295933,1
1890,610140,0.718100,0.295933,1
1891,610140,0.722550,0.295933,1
1892,610140,0.726850,0.295933,1
1893,610140,0.726000,0.295933,1
1894,610140,0.728050,0.295933,1
1895,610140,0.731300,0.295933,1
1896,610140,0.740300,0.295933,1
1897,610140,0.747650,0.295933,1
1898,610140,0.756750,0.295933,1
1899,610140,0.762700,0.295933,1
1900,610140,0.765150,0.295933,1
1901,610140,0.762950,0.295933,1
1902,610140,0.760200,0.295933,1
1903,610140,0.759600,0.295933,1
1904,610140,0.758750,0.295933,1
1905,610140,0.759150,0.295933,1
1906,610140,0.755700,0.295933,1
1907,610140,0.753350,0.295933,1
1908,610140,0.751750,0.295933,1
1909,610140,0.748450,0.295933,1
1910,610140,0.744300,0.295933,1
1911,610140,0.743500,0.295933,1
1912,610140,0.736900,0.295933,1
1913,610140,0.732000,0.295933,1
1914,610140,0.728900,0.295933,1
1915,610140,0.732300,0.295933,1
1916,610140,0.729500,0.295933,1
1917,610140,0.726950,0.295933,1
1918,610140,0.727900,0.295933,1
1919,610140,0.720200,0.295933,1
1920,610140,0.718500,0.295933,1
1921,610140,0.716100,0.295933,1
1922,610140,0.714850,0.295933,1
1923,610140,0.711950,0.295933,1
1924,610140,0.704150,0.295933,1
1925,610140,0.702550,0.295933,1
1926,610140,0.705300,0.295933,1
1927,610140,0.706050,0.295933,1
1928,610140,0.706700,0.295933,1
1929,610140,0.707600,0.295933,1
1930,610140,0.707050,0.295933,1
1931,610140,0.707250,0.295933,1
1932,610140,0.710450,0.295933,1
1933,610140,0.709450,0.295933,1
1934,610140,0.711950,0.295933,1
1935,610140,0.708250,0.295933,1
1936,610140,0.707750,0.295933,1
1937,610140,0.712650,0.295933,1
1938,610140,0.712550,0.295933,1
1939,610140,0.717700,0.295933,1
1940,610140,0.719350,0.295933,1
1941,610140,0.723950,0.295933,1
1942,610140,0.727600,0.295933,1
1943,610140,0.723400,0.295933,1
1944,610140,0.725300,0.295933,1
1945,610140,0.728100,0.295933,1
1946,610140,0.730150,0.295933,1
1947,610140,0.737500,0.295933,1
1948,610140,0.737950,0.295933,1
1949,610140,0.741650,0.295933,1
1950,610140,0.742450,0.295933,1
1951,610140,0.739500,0.295933,1
1952,610140,0.738950,0.295933,1
1953,610140,0.733900,0.295933,1
1954,610140,0.733850,0.295933,1
1955,610140,0.726600,0.295933,1
1956,610140,0.725150,0.295933,1
1957,610140,0.727250,0.295933,1
1958,610140,0.726750,0.295933,1
1959,610140,0.725500,0.295933,1
1960,610140,0.722600,0.295933,1
1961,610140,0.717900,0.295933,1
1962,610140,0.716200,0.295933,1
1963,610140,0.706150,0.295933,1
1964,610140,0.706550,0.295933,1
1965,610140,0.707450,0.295933,1
1966,610140,0.711050,0.295933,1
1967,610140,0.706800,0.295933,1
1968,610140,0.704550,0.295933,1
1969,610140,0.704100,0.295933,1
1970,610140,0.700500,0.295933,1
1971,610140,0.693450,0.295933,1
1972,610140,0.689100,0.295933,1
1973,610140,0.681950,0.295933,1
1974,610140,0.673150,0.295933,1
1975,610140,0.670100,0.295933,1
1976,610140,0.673850,0.295933,1
1977,610140,0.673150,0.295933,1
1978,610140,0.677050,0.295933,1
1979,610140,0.672750,0.295933,1
1980,610140,0.675250,0.295933,1
1981,610140,0.679250,0.295933,1
1982,610140,0.681000,0.295933,1
1983,610140,0.680550,0.295933,1
1984,610140,0.681400,0.295933,1
1985,610140,0.683350,0.295933,1
1986,610140,0.686550,0.295933,1
1987,610140,0.688300,0.295933,1
1988,610140,0.693550,0.295933,1
1989,610140,0.695950,0.295933,1
1990,610140,0.696050,0.295933,1
1991,610140,0.704000,0.295933,1
1992,610140,0.702950,0.295933,1
1993,610140,0.701350,0.295933,1
1994,610140,0.705900,0.295933,1
1995,610140,0.704200,0.295933,1
1996,610140,0.708700,0.295933,1
1997,610140,0.712450,0.295933,1
1998,610140,0.718150,0.295933,1
1999,610140,0.720900,0.295933,1
2000,610140,0.718350,0.295933,1
