Generation,Position,Frequency,Effect,Origin
1134,636304,0.930850,1.208776,1
1134,1176727,0.854400,1.343558,1
1134,357376,0.826350,2.273010,1
1134,967531,0.825850,0.592429,1
1134,496840,0.775200,1.053189,1
1134,584005,0.772450,1.604131,1
1134,828067,0.768350,0.175611,1
1134,897799,0.755000,0.295906,1
1134,915232,0.699100,2.036180,1
1134,322510,0.631600,0.545591,1
1134,392242,0.625900,0.158544,1
1134,1054696,0.614550,0.062432,1
1134,880366,0.606850,0.578383,1
1134,1211593,0.591450,0.399729,1
1134,653737,0.591000,0.804431,1
1134,1037263,0.580050,0.219954,1
1134,113314,0.571150,2.747761,1
1134,305077,0.535450,0.025222,1
1134,61015,0.514400,0.244540,1
1134,1124428,0.508300,0.031217,1
1134,374809,0.503400,0.172971,1
1134,235345,0.474750,2.086006,1
1134,566572,0.469000,0.231332,1
1134,984964,0.459350,1.481930,1
1134,252778,0.397100,1.240799,1
1134,339943,0.383400,1.022921,1
1134,270211,0.370300,0.095347,1
1134,723469,0.332950,1.893830,1
1134,26149,0.330550,1.254745,1
1134,409675,0.315450,0.932013,1
1134,8716,0.309600,0.295933,1
1134,78448,0.305450,1.531713,1
1134,130747,0.296650,1.095070,1
1134,688603,0.274950,1.050985,1
1134,183046,0.225300,1.449616,1
1134,810634,0.220500,0.589577,1
1134,1106995,0.215150,1.555600,1
1134,461974,0.210600,2.799727,1
1134,775768,0.188600,0.227030,1
1134,932665,0.178600,0.148192,1
1134,793201,0.135150,0.708746,1
1134,671170,0.132300,0.291911,1
1134,1002397,0.128150,1.002272,1
1134,427108,0.124850,2.221943,1
1134,1159294,0.111100,0.021320,1
1134,287644,0.088900,0.213898,1
1134,618871,0.087350,0.120131,1
1134,531706,0.075650,2.914425,1
1134,95881,0.044000,0.922605,1
1134,1089562,0.038250,0.586908,1
1134,165613,0.035750,0.801869,1
1134,148180,0.035600,1.119258,1
1134,601438,0.033400,1.555775,1
1134,1141861,0.023150,0.941900,1
1135,862933,1.000000,0.106448,1
1135,43582,1.000000,0.007018,1
1135,1072129,1.000000,0.200487,1
1135,479407,1.000000,1.269007,1
1135,444541,1.000000,1.092154,1
1135,845500,1.000000,1.311073,1
1135,200479,1.000000,1.840555,1
1135,758335,0.997150,0.906092,1
1135,217912,0.968450,0.258352,1
1135,514273,0.962950,1.642753,1
1135,706036,0.951200,0.141501,1
1135,636304,0.933250,1.208776,1
1135,1176727,0.852900,1.343558,1
1135,357376,0.828700,2.273010,1
1135,967531,0.827850,0.592429,1
1135,496840,0.769850,1.053189,1
1135,584005,0.768350,1.604131,1
1135,828067,0.765050,0.175611,1
1135,897799,0.753600,0.295906,1
1135,915232,0.701400,2.036180,1
1135,322510,0.632150,0.545591,1
1135,392242,0.627200,0.158544,1
1135,1054696,0.611200,0.062432,1
1135,880366,0.607150,0.578383,1
1135,1211593,0.593100,0.399729,1
1135,653737,0.591150,0.804431,1
1135,1037263,0.583150,0.219954,1
1135,113314,0.568400,2.747761,1
1135,305077,0.537650,0.025222,1
1135,1124428,0.508850,0.031217,1
1135,61015,0.507950,0.244540,1
1135,374809,0.506050,0.172971,1
1135,235345,0.471650,2.086006,1
1135,566572,0.465400,0.231332,1
1135,984964,0.461800,1.481930,1
1135,252778,0.394050,1.240799,1
1135,339943,0.384900,1.022921,1
1135,270211,0.366300,0.095347,1
1135,723469,0.333500,1.893830,1
1135,26149,0.327950,1.254745,1
1135,409675,0.317400,0.932013,1
1135,8716,0.307550,0.295933,1
1135,78448,0.305750,1.531713,1
1135,130747,0.299450,1.095070,1
1135,688603,0.273550,1.050985,1
1135,183046,0.228200,1.449616,1
1135,1106995,0.216750,1.555600,1
1135,810634,0.216550,0.589577,1
1135,461974,0.214800,2.799727,1
1135,775768,0.187100,0.227030,1
1135,932665,0.183800,0.148192,1
1135,793201,0.134000,0.708746,1
1135,671170,0.132850,0.291911,1
1135,1002397,0.126550,1.002272,1
1135,427108,0.124800,2.221943,1
1135,1159294,0.111450,0.021320,1
1135,287644,0.092600,0.213898,1
1135,618871,0.087350,0.120131,1
1135,531706,0.076200,2.914425,1
1135,95881,0.042550,0.922605,1
1135,1089562,0.037900,0.586908,1
1135,165613,0.037300,0.801869,1
1135,148180,0.036650,1.119258,1
1135,601438,0.033850,1.555775,1
1135,1141861,0.023100,0.941900,1
1136,862933,1.000000,0.106448,1
1136,43582,1.000000,0.007018,1
1136,1072129,1.000000,0.200487,1
1136,479407,1.000000,1.269007,1
1136,444541,1.000000,1.092154,1
1136,845500,1.000000,1.311073,1
1136,200479,1.000000,1.840555,1
1136,758335,0.997700,0.906092,1
1136,217912,0.968350,0.258352,1
1136,514273,0.963750,1.642753,1
1136,706036,0.950800,0.141501,1
1136,636304,0.931750,1.208776,1
1136,1176727,0.853000,1.343558,1
1136,357376,0.832200,2.273010,1
1136,967531,0.829900,0.592429,1
1136,496840,0.768250,1.053189,1
1136,584005,0.767900,1.604131,1
1136,828067,0.765550,0.175611,1
1136,897799,0.752500,0.295906,1
1136,915232,0.699450,2.036180,1
1136,322510,0.634650,0.545591,1
1136,392242,0.633750,0.158544,1
1136,1054696,0.611250,0.062432,1
1136,880366,0.605750,0.578383,1
1136,653737,0.592450,0.804431,1
1136,1211593,0.587150,0.399729,1
1136,1037263,0.574700,0.219954,1
1136,113314,0.570600,2.747761,1
1136,305077,0.536900,0.025222,1
1136,61015,0.511750,0.244540,1
1136,1124428,0.507250,0.031217,1
1136,374809,0.505400,0.172971,1
1136,235345,0.473600,2.086006,1
1136,566572,0.469900,0.231332,1
1136,984964,0.460100,1.481930,1
1136,252778,0.399350,1.240799,1
1136,339943,0.383700,1.022921,1
1136,270211,0.360550,0.095347,1
1136,723469,0.335500,1.893830,1
1136,26149,0.320150,1.254745,1
1136,409675,0.314450,0.932013,1
1136,8716,0.307150,0.295933,1
1136,78448,0.304250,1.531713,1
1136,130747,0.299350,1.095070,1
1136,688603,0.274550,1.050985,1
1136,183046,0.225900,1.449616,1
1136,810634,0.215850,0.589577,1
1136,461974,0.213850,2.799727,1
1136,1106995,0.212950,1.555600,1
1136,775768,0.188800,0.227030,1
1136,932665,0.183300,0.148192,1
1136,671170,0.135900,0.291911,1
1136,793201,0.133000,0.708746,1
1136,427108,0.124900,2.221943,1
1136,1002397,0.123600,1.002272,1
1136,1159294,0.108900,0.021320,1
1136,287644,0.093850,0.213898,1
1136,618871,0.089750,0.120131,1
1136,531706,0.073800,2.914425,1
1136,95881,0.039800,0.922605,1
1136,165613,0.037750,0.801869,1
1136,1089562,0.037400,0.586908,1
1136,148180,0.035200,1.119258,1
1136,601438,0.031600,1.555775,1
1136,1141861,0.022250,0.941900,1
1137,862933,1.000000,0.106448,1
1137,43582,1.000000,0.007018,1
1137,1072129,1.000000,0.200487,1
1137,479407,1.000000,1.269007,1
1137,444541,1.000000,1.092154,1
1137,845500,1.000000,1.311073,1
1137,200479,1.000000,1.840555,1
1137,758335,0.997750,0.906092,1
1137,217912,0.968950,0.258352,1
1137,514273,0.964100,1.642753,1
1137,706036,0.950300,0.141501,1
1137,636304,0.934500,1.208776,1
1137,1176727,0.849250,1.343558,1
1137,357376,0.833200,2.273010,1
1137,967531,0.830550,0.592429,1
1137,584005,0.769900,1.604131,1
1137,496840,0.767850,1.053189,1
1137,828067,0.765150,0.175611,1
1137,897799,0.747850,0.295906,1
1137,915232,0.694700,2.036180,1
1137,392242,0.635950,0.158544,1
1137,322510,0.633950,0.545591,1
1137,1054696,0.610750,0.062432,1
1137,880366,0.609100,0.578383,1
1137,653737,0.591600,0.804431,1
1137,1211593,0.585600,0.399729,1
1137,113314,0.570750,2.747761,1
1137,1037263,0.568050,0.219954,1
1137,305077,0.537500,0.025222,1
1137,61015,0.516500,0.244540,1
1137,1124428,0.508000,0.031217,1
1137,374809,0.503650,0.172971,1
1137,235345,0.468600,2.086006,1
1137,566572,0.466500,0.231332,1
1137,984964,0.464300,1.481930,1
1137,252778,0.397000,1.240799,1
1137,339943,0.383900,1.022921,1
1137,270211,0.363650,0.095347,1
1137,723469,0.335400,1.893830,1
1137,26149,0.316000,1.254745,1
1137,409675,0.313750,0.932013,1
1137,78448,0.304550,1.531713,1
1137,8716,0.304550,0.295933,1
1137,130747,0.292200,1.095070,1
1137,688603,0.274000,1.050985,1
1137,183046,0.230500,1.449616,1
1137,810634,0.218700,0.589577,1
1137,1106995,0.215150,1.555600,1
1137,461974,0.213200,2.799727,1
1137,775768,0.193000,0.227030,1
1137,932665,0.182000,0.148192,1
1137,793201,0.134050,0.708746,1
1137,671170,0.133950,0.291911,1
1137,427108,0.125250,2.221943,1
1137,1002397,0.122950,1.002272,1
1137,1159294,0.111800,0.021320,1
1137,287644,0.093550,0.213898,1
1137,618871,0.091000,0.120131,1
1137,531706,0.074000,2.914425,1
1137,165613,0.039700,0.801869,1
1137,1089562,0.039350,0.586908,1
1137,95881,0.038250,0.922605,1
1137,148180,0.036250,1.119258,1
1137,601438,0.031350,1.555775,1
1137,1141861,0.022950,0.941900,1
1138,862933,1.000000,0.106448,1
1138,43582,1.000000,0.007018,1
1138,1072129,1.000000,0.200487,1
1138,479407,1.000000,1.269007,1
1138,444541,1.000000,1.092154,1
1138,845500,1.000000,1.311073,1
1138,200479,1.000000,1.840555,1
1138,758335,0.997650,0.906092,1
1138,217912,0.968400,0.258352,1
1138,514273,0.965400,1.642753,1
1138,706036,0.951150,0.141501,1
1138,636304,0.938350,1.208776,1
1138,1176727,0.848650,1.343558,1
1138,357376,0.838450,2.273010,1
1138,967531,0.831550,0.592429,1
1138,496840,0.773300,1.053189,1
1138,584005,0.772250,1.604131,1
1138,828067,0.765750,0.175611,1
1138,897799,0.742050,0.295906,1
1138,915232,0.691350,2.036180,1
1138,392242,0.646050,0.158544,1
1138,322510,0.629200,0.545591,1
1138,880366,0.614550,0.578383,1
1138,1054696,0.612150,0.062432,1
1138,653737,0.586900,0.804431,1
1138,1211593,0.585450,0.399729,1
1138,113314,0.569550,2.747761,1
1138,1037263,0.567450,0.219954,1
1138,305077,0.540700,0.025222,1
1138,61015,0.521000,0.244540,1
1138,1124428,0.507400,0.031217,1
1138,374809,0.490750,0.172971,1
1138,984964,0.465000,1.481930,1
1138,566572,0.463150,0.231332,1
1138,235345,0.462300,2.086006,1
1138,252778,0.397500,1.240799,1
1138,339943,0.388250,1.022921,1
1138,270211,0.368400,0.095347,1
1138,723469,0.334700,1.893830,1
1138,26149,0.317800,1.254745,1
1138,78448,0.303650,1.531713,1
1138,8716,0.303450,0.295933,1
1138,409675,0.302200,0.932013,1
1138,130747,0.289750,1.095070,1
1138,688603,0.273750,1.050985,1
1138,183046,0.228550,1.449616,1
1138,810634,0.222400,0.589577,1
1138,1106995,0.215050,1.555600,1
1138,461974,0.205600,2.799727,1
1138,775768,0.195400,0.227030,1
1138,932665,0.182350,0.148192,1
1138,671170,0.133900,0.291911,1
1138,793201,0.132650,0.708746,1
1138,1002397,0.124300,1.002272,1
1138,427108,0.123500,2.221943,1
1138,1159294,0.113150,0.021320,1
1138,287644,0.090550,0.213898,1
1138,618871,0.088500,0.120131,1
1138,531706,0.073050,2.914425,1
1138,1089562,0.040550,0.586908,1
1138,165613,0.038000,0.801869,1
1138,95881,0.036550,0.922605,1
1138,148180,0.033750,1.119258,1
1138,601438,0.031500,1.555775,1
1138,1141861,0.021550,0.941900,1
1139,43582,1.000000,0.007018,1
1139,479407,1.000000,1.269007,1
1139,1072129,1.000000,0.200487,1
1139,444541,1.000000,1.092154,1
1139,845500,1.000000,1.311073,1
1139,200479,1.000000,1.840555,1
1139,862933,1.000000,0.106448,1
1139,758335,0.997400,0.906092,1
1139,217912,0.968600,0.258352,1
1139,514273,0.963150,1.642753,1
1139,706036,0.952500,0.141501,1
1139,636304,0.938900,1.208776,1
1139,1176727,0.847800,1.343558,1
1139,357376,0.840450,2.273010,1
1139,967531,0.829850,0.592429,1
1139,496840,0.773500,1.053189,1
1139,584005,0.770300,1.604131,1
1139,828067,0.768550,0.175611,1
1139,897799,0.744650,0.295906,1
1139,915232,0.690500,2.036180,1
1139,392242,0.643100,0.158544,1
1139,322510,0.626950,0.545591,1
1139,1054696,0.618000,0.062432,1
1139,880366,0.613700,0.578383,1
1139,653737,0.591150,0.804431,1
1139,1211593,0.584700,0.399729,1
1139,113314,0.567050,2.747761,1
1139,1037263,0.565950,0.219954,1
1139,305077,0.540750,0.025222,1
1139,61015,0.521550,0.244540,1
1139,1124428,0.505250,0.031217,1
1139,374809,0.491950,0.172971,1
1139,984964,0.464250,1.481930,1
1139,235345,0.463100,2.086006,1
1139,566572,0.461950,0.231332,1
1139,252778,0.400650,1.240799,1
1139,339943,0.389250,1.022921,1
1139,270211,0.370450,0.095347,1
1139,723469,0.334750,1.893830,1
1139,26149,0.320550,1.254745,1
1139,409675,0.303800,0.932013,1
1139,78448,0.302250,1.531713,1
1139,8716,0.297800,0.295933,1
1139,130747,0.290800,1.095070,1
1139,688603,0.273700,1.050985,1
1139,183046,0.227850,1.449616,1
1139,810634,0.227150,0.589577,1
1139,1106995,0.217350,1.555600,1
1139,461974,0.207000,2.799727,1
1139,775768,0.198050,0.227030,1
1139,932665,0.178900,0.148192,1
1139,671170,0.135250,0.291911,1
1139,793201,0.131200,0.708746,1
1139,1002397,0.127550,1.002272,1
1139,427108,0.126500,2.221943,1
1139,1159294,0.111900,0.021320,1
1139,287644,0.089550,0.213898,1
1139,618871,0.088500,0.120131,1
1139,531706,0.076200,2.914425,1
1139,1089562,0.039300,0.586908,1
1139,95881,0.036850,0.922605,1
1139,165613,0.034950,0.801869,1
1139,148180,0.034650,1.119258,1
1139,601438,0.032900,1.555775,1
1139,1141861,0.021550,0.941900,1
1140,43582,1.000000,0.007018,1
1140,1072129,1.000000,0.200487,1
1140,479407,1.000000,1.269007,1
1140,444541,1.000000,1.092154,1
1140,200479,1.000000,1.840555,1
1140,845500,1.000000,1.311073,1
1140,862933,1.000000,0.106448,1
1140,758335,0.997750,0.906092,1
1140,217912,0.969600,0.258352,1
1140,514273,0.962100,1.642753,1
1140,706036,0.951550,0.141501,1
1140,636304,0.940400,1.208776,1
1140,1176727,0.848550,1.343558,1
1140,357376,0.839950,2.273010,1
1140,967531,0.833450,0.592429,1
1140,584005,0.772200,1.604131,1
1140,496840,0.771250,1.053189,1
1140,828067,0.770800,0.175611,1
1140,897799,0.744400,0.295906,1
1140,915232,0.696250,2.036180,1
1140,392242,0.645950,0.158544,1
1140,322510,0.633400,0.545591,1
1140,1054696,0.617600,0.062432,1
1140,880366,0.617150,0.578383,1
1140,653737,0.591600,0.804431,1
1140,1211593,0.587800,0.399729,1
1140,1037263,0.575150,0.219954,1
1140,113314,0.568650,2.747761,1
1140,305077,0.534700,0.025222,1
1140,61015,0.522450,0.244540,1
1140,1124428,0.505250,0.031217,1
1140,374809,0.491450,0.172971,1
1140,566572,0.467250,0.231332,1
1140,984964,0.465350,1.481930,1
1140,235345,0.464950,2.086006,1
1140,252778,0.404550,1.240799,1
1140,339943,0.381700,1.022921,1
1140,270211,0.366350,0.095347,1
1140,723469,0.333050,1.893830,1
1140,26149,0.316650,1.254745,1
1140,409675,0.303300,0.932013,1
1140,78448,0.302100,1.531713,1
1140,8716,0.297200,0.295933,1
1140,130747,0.287150,1.095070,1
1140,688603,0.275900,1.050985,1
1140,810634,0.233200,0.589577,1
1140,183046,0.226650,1.449616,1
1140,1106995,0.221550,1.555600,1
1140,461974,0.207800,2.799727,1
1140,775768,0.200600,0.227030,1
1140,932665,0.181350,0.148192,1
1140,671170,0.137050,0.291911,1
1140,1002397,0.130750,1.002272,1
1140,793201,0.129850,0.708746,1
1140,427108,0.123450,2.221943,1
1140,1159294,0.112150,0.021320,1
1140,618871,0.089700,0.120131,1
1140,287644,0.089000,0.213898,1
1140,531706,0.074650,2.914425,1
1140,1089562,0.038500,0.586908,1
1140,165613,0.036350,0.801869,1
1140,148180,0.034650,1.119258,1
1140,95881,0.034550,0.922605,1
1140,601438,0.031800,1.555775,1
1140,1141861,0.023000,0.941900,1
1141,43582,1.000000,0.007018,1
1141,1072129,1.000000,0.200487,1
1141,479407,1.000000,1.269007,1
1141,444541,1.000000,1.092154,1
1141,200479,1.000000,1.840555,1
1141,845500,1.000000,1.311073,1
1141,862933,1.000000,0.106448,1
1141,758335,0.997750,0.906092,1
1141,217912,0.968600,0.258352,1
1141,514273,0.959950,1.642753,1
1141,706036,0.950250,0.141501,1
1141,636304,0.938550,1.208776,1
1141,1176727,0.851400,1.343558,1
1141,357376,0.842900,2.273010,1
1141,967531,0.838800,0.592429,1
1141,584005,0.773850,1.604131,1
1141,828067,0.773250,0.175611,1
1141,496840,0.768400,1.053189,1
1141,897799,0.746600,0.295906,1
1141,915232,0.703850,2.036180,1
1141,392242,0.649650,0.158544,1
1141,322510,0.637700,0.545591,1
1141,880366,0.620800,0.578383,1
1141,1054696,0.618650,0.062432,1
1141,653737,0.592700,0.804431,1
1141,1211593,0.588700,0.399729,1
1141,1037263,0.580150,0.219954,1
1141,113314,0.573300,2.747761,1
1141,305077,0.533050,0.025222,1
1141,61015,0.524050,0.244540,1
1141,1124428,0.508500,0.031217,1
1141,374809,0.489150,0.172971,1
1141,566572,0.470250,0.231332,1
1141,235345,0.467650,2.086006,1
1141,984964,0.463750,1.481930,1
1141,252778,0.408400,1.240799,1
1141,339943,0.378750,1.022921,1
1141,270211,0.365200,0.095347,1
1141,723469,0.335000,1.893830,1
1141,26149,0.307950,1.254745,1
1141,409675,0.306800,0.932013,1
1141,8716,0.300700,0.295933,1
1141,78448,0.300200,1.531713,1
1141,130747,0.285900,1.095070,1
1141,688603,0.278650,1.050985,1
1141,810634,0.233150,0.589577,1
1141,183046,0.231450,1.449616,1
1141,1106995,0.222750,1.555600,1
1141,461974,0.211500,2.799727,1
1141,775768,0.200500,0.227030,1
1141,932665,0.186250,0.148192,1
1141,671170,0.137950,0.291911,1
1141,1002397,0.133050,1.002272,1
1141,793201,0.129800,0.708746,1
1141,427108,0.117750,2.221943,1
1141,1159294,0.110250,0.021320,1
1141,618871,0.092200,0.120131,1
1141,287644,0.089450,0.213898,1
1141,531706,0.076100,2.914425,1
1141,165613,0.038350,0.801869,1
1141,1089562,0.037850,0.586908,1
1141,95881,0.036350,0.922605,1
1141,148180,0.034100,1.119258,1
1141,601438,0.031400,1.555775,1
1141,1141861,0.024800,0.941900,1
1142,845500,1.000000,1.311073,1
1142,43582,1.000000,0.007018,1
1142,1072129,1.000000,0.200487,1
1142,479407,1.000000,1.269007,1
1142,444541,1.000000,1.092154,1
1142,862933,1.000000,0.106448,1
1142,200479,1.000000,1.840555,1
1142,758335,0.997450,0.906092,1
1142,217912,0.969100,0.258352,1
1142,514273,0.960750,1.642753,1
1142,706036,0.948900,0.141501,1
1142,636304,0.940000,1.208776,1
1142,1176727,0.852850,1.343558,1
1142,357376,0.844750,2.273010,1
1142,967531,0.843450,0.592429,1
1142,828067,0.773250,0.175611,1
1142,584005,0.773250,1.604131,1
1142,496840,0.763250,1.053189,1
1142,897799,0.743950,0.295906,1
1142,915232,0.705850,2.036180,1
1142,392242,0.652500,0.158544,1
1142,322510,0.645600,0.545591,1
1142,880366,0.625900,0.578383,1
1142,1054696,0.615600,0.062432,1
1142,653737,0.595750,0.804431,1
1142,1211593,0.592550,0.399729,1
1142,1037263,0.584550,0.219954,1
1142,113314,0.574150,2.747761,1
1142,305077,0.529100,0.025222,1
1142,61015,0.525900,0.244540,1
1142,1124428,0.510750,0.031217,1
1142,374809,0.488550,0.172971,1
1142,566572,0.475350,0.231332,1
1142,235345,0.470000,2.086006,1
1142,984964,0.464600,1.481930,1
1142,252778,0.416750,1.240799,1
1142,339943,0.372050,1.022921,1
1142,270211,0.358300,0.095347,1
1142,723469,0.331550,1.893830,1
1142,409675,0.306800,0.932013,1
1142,26149,0.304300,1.254745,1
1142,8716,0.300950,0.295933,1
1142,78448,0.298900,1.531713,1
1142,130747,0.284400,1.095070,1
1142,688603,0.279050,1.050985,1
1142,810634,0.235100,0.589577,1
1142,183046,0.233300,1.449616,1
1142,1106995,0.223750,1.555600,1
1142,461974,0.211050,2.799727,1
1142,775768,0.204450,0.227030,1
1142,932665,0.190650,0.148192,1
1142,671170,0.138000,0.291911,1
1142,1002397,0.132950,1.002272,1
1142,793201,0.131450,0.708746,1
1142,427108,0.118550,2.221943,1
1142,1159294,0.107950,0.021320,1
1142,618871,0.092100,0.120131,1
1142,287644,0.091900,0.213898,1
1142,531706,0.075550,2.914425,1
1142,165613,0.040400,0.801869,1
1142,1089562,0.037250,0.586908,1
1142,148180,0.035250,1.119258,1
1142,95881,0.034700,0.922605,1
1142,601438,0.031800,1.555775,1
1142,1141861,0.025000,0.941900,1
1143,845500,1.000000,1.311073,1
1143,43582,1.000000,0.007018,1
1143,1072129,1.000000,0.200487,1
1143,479407,1.000000,1.269007,1
1143,444541,1.000000,1.092154,1
1143,862933,1.000000,0.106448,1
1143,200479,1.000000,1.840555,1
1143,758335,0.997550,0.906092,1
1143,217912,0.969850,0.258352,1
1143,514273,0.960450,1.642753,1
1143,706036,0.948800,0.141501,1
1143,636304,0.936600,1.208776,1
1143,1176727,0.856550,1.343558,1
1143,357376,0.845900,2.273010,1
1143,967531,0.843050,0.592429,1
1143,828067,0.771700,0.175611,1
1143,584005,0.769700,1.604131,1
1143,496840,0.767050,1.053189,1
1143,897799,0.746700,0.295906,1
1143,915232,0.707950,2.036180,1
1143,392242,0.648600,0.158544,1
1143,322510,0.648350,0.545591,1
1143,880366,0.626550,0.578383,1
1143,1054696,0.622250,0.062432,1
1143,653737,0.603400,0.804431,1
1143,1211593,0.588600,0.399729,1
1143,1037263,0.579350,0.219954,1
1143,113314,0.575800,2.747761,1
1143,61015,0.531400,0.244540,1
1143,305077,0.525400,0.025222,1
1143,1124428,0.507750,0.031217,1
1143,374809,0.486600,0.172971,1
1143,566572,0.482350,0.231332,1
1143,235345,0.473050,2.086006,1
1143,984964,0.460800,1.481930,1
1143,252778,0.421450,1.240799,1
1143,339943,0.371450,1.022921,1
1143,270211,0.356000,0.095347,1
1143,723469,0.330300,1.893830,1
1143,26149,0.305900,1.254745,1
1143,8716,0.301550,0.295933,1
1143,409675,0.300400,0.932013,1
1143,78448,0.296800,1.531713,1
1143,130747,0.284800,1.095070,1
1143,688603,0.275550,1.050985,1
1143,810634,0.237800,0.589577,1
1143,183046,0.230900,1.449616,1
1143,1106995,0.219950,1.555600,1
1143,775768,0.207800,0.227030,1
1143,461974,0.207300,2.799727,1
1143,932665,0.187500,0.148192,1
1143,671170,0.138100,0.291911,1
1143,1002397,0.135450,1.002272,1
1143,793201,0.132900,0.708746,1
1143,427108,0.124950,2.221943,1
1143,1159294,0.105450,0.021320,1
1143,618871,0.092550,0.120131,1
1143,287644,0.088950,0.213898,1
1143,531706,0.077750,2.914425,1
1143,165613,0.040950,0.801869,1
1143,1089562,0.037100,0.586908,1
1143,148180,0.036700,1.119258,1
1143,95881,0.033500,0.922605,1
1143,601438,0.030450,1.555775,1
1143,1141861,0.025650,0.941900,1
1144,43582,1.000000,0.007018,1
1144,1072129,1.000000,0.200487,1
1144,479407,1.000000,1.269007,1
1144,444541,1.000000,1.092154,1
1144,200479,1.000000,1.840555,1
1144,845500,1.000000,1.311073,1
1144,862933,1.000000,0.106448,1
1144,758335,0.997500,0.906092,1
1144,217912,0.971150,0.258352,1
1144,514273,0.959500,1.642753,1
1144,706036,0.948200,0.141501,1
1144,636304,0.937100,1.208776,1
1144,1176727,0.857350,1.343558,1
1144,357376,0.844150,2.273010,1
1144,967531,0.844100,0.592429,1
1144,584005,0.767600,1.604131,1
1144,828067,0.767350,0.175611,1
1144,496840,0.765500,1.053189,1
1144,897799,0.744450,0.295906,1
1144,915232,0.706200,2.036180,1
1144,322510,0.648850,0.545591,1
1144,392242,0.645100,0.158544,1
1144,880366,0.629900,0.578383,1
1144,1054696,0.619700,0.062432,1
1144,653737,0.606350,0.804431,1
1144,1211593,0.592500,0.399729,1
1144,1037263,0.582600,0.219954,1
1144,113314,0.576600,2.747761,1
1144,61015,0.530700,0.244540,1
1144,305077,0.524600,0.025222,1
1144,1124428,0.514900,0.031217,1
1144,374809,0.489250,0.172971,1
1144,566572,0.485950,0.231332,1
1144,235345,0.471500,2.086006,1
1144,984964,0.462350,1.481930,1
1144,252778,0.422950,1.240799,1
1144,339943,0.367700,1.022921,1
1144,270211,0.355550,0.095347,1
1144,723469,0.322400,1.893830,1
1144,26149,0.306900,1.254745,1
1144,8716,0.302150,0.295933,1
1144,409675,0.301350,0.932013,1
1144,78448,0.298600,1.531713,1
1144,130747,0.286350,1.095070,1
1144,688603,0.266650,1.050985,1
1144,810634,0.236950,0.589577,1
1144,183046,0.227100,1.449616,1
1144,1106995,0.219100,1.555600,1
1144,775768,0.208800,0.227030,1
1144,461974,0.205100,2.799727,1
1144,932665,0.189950,0.148192,1
1144,671170,0.142450,0.291911,1
1144,1002397,0.136050,1.002272,1
1144,793201,0.134200,0.708746,1
1144,427108,0.125100,2.221943,1
1144,1159294,0.105050,0.021320,1
1144,618871,0.092850,0.120131,1
1144,287644,0.088600,0.213898,1
1144,531706,0.078100,2.914425,1
1144,165613,0.040100,0.801869,1
1144,1089562,0.037200,0.586908,1
1144,148180,0.034600,1.119258,1
1144,95881,0.033500,0.922605,1
1144,601438,0.030350,1.555775,1
1144,1141861,0.026600,0.941900,1
1145,845500,1.000000,1.311073,1
1145,43582,1.000000,0.007018,1
1145,1072129,1.000000,0.200487,1
1145,479407,1.000000,1.269007,1
1145,444541,1.000000,1.092154,1
1145,862933,1.000000,0.106448,1
1145,200479,1.000000,1.840555,1
1145,758335,0.997500,0.906092,1
1145,217912,0.971950,0.258352,1
1145,514273,0.957650,1.642753,1
1145,706036,0.950250,0.141501,1
1145,636304,0.936300,1.208776,1
1145,1176727,0.856250,1.343558,1
1145,967531,0.843550,0.592429,1
1145,357376,0.840350,2.273010,1
1145,828067,0.772700,0.175611,1
1145,584005,0.770050,1.604131,1
1145,496840,0.764350,1.053189,1
1145,897799,0.740350,0.295906,1
1145,915232,0.702950,2.036180,1
1145,322510,0.650000,0.545591,1
1145,392242,0.646050,0.158544,1
1145,880366,0.627200,0.578383,1
1145,1054696,0.615550,0.062432,1
1145,653737,0.606950,0.804431,1
1145,1211593,0.592700,0.399729,1
1145,113314,0.583050,2.747761,1
1145,1037263,0.581150,0.219954,1
1145,61015,0.529700,0.244540,1
1145,305077,0.521650,0.025222,1
1145,1124428,0.520200,0.031217,1
1145,374809,0.491950,0.172971,1
1145,566572,0.478250,0.231332,1
1145,984964,0.472450,1.481930,1
1145,235345,0.471100,2.086006,1
1145,252778,0.420950,1.240799,1
1145,339943,0.363900,1.022921,1
1145,270211,0.354300,0.095347,1
1145,723469,0.329400,1.893830,1
1145,409675,0.306950,0.932013,1
1145,26149,0.302950,1.254745,1
1145,78448,0.302100,1.531713,1
1145,8716,0.301950,0.295933,1
1145,130747,0.282000,1.095070,1
1145,688603,0.268750,1.050985,1
1145,810634,0.233800,0.589577,1
1145,183046,0.226250,1.449616,1
1145,1106995,0.220000,1.555600,1
1145,461974,0.209650,2.799727,1
1145,775768,0.205750,0.227030,1
1145,932665,0.194900,0.148192,1
1145,671170,0.142100,0.291911,1
1145,793201,0.134750,0.708746,1
1145,1002397,0.133050,1.002272,1
1145,427108,0.120600,2.221943,1
1145,1159294,0.106300,0.021320,1
1145,618871,0.094750,0.120131,1
1145,287644,0.088100,0.213898,1
1145,531706,0.078900,2.914425,1
1145,1089562,0.039750,0.586908,1
1145,165613,0.039000,0.801869,1
1145,148180,0.034550,1.119258,1
1145,95881,0.034550,0.922605,1
1145,601438,0.030300,1.555775,1
1145,1141861,0.027000,0.941900,1
