Generation,Position,Frequency,Effect,Origin
1727,1037246,0.170050,0.301926,1
1727,549130,0.099150,1.890630,1
1727,61014,0.055200,3.048570,1
1728,305072,1.000000,1.357641,1
1728,427101,1.000000,0.412421,1
1728,1159275,1.000000,2.819775,1
1728,183043,0.870250,0.330553,1
1728,671159,0.683400,2.821470,1
1728,793188,0.550400,1.499619,1
1728,915217,0.212050,6.392057,1
1728,1037246,0.172450,0.301926,1
1728,549130,0.099600,1.890630,1
1728,61014,0.054500,3.048570,1
1729,305072,1.000000,1.357641,1
1729,427101,1.000000,0.412421,1
1729,1159275,1.000000,2.819775,1
1729,183043,0.864450,0.330553,1
1729,671159,0.677750,2.821470,1
1729,793188,0.549700,1.499619,1
1729,915217,0.213850,6.392057,1
1729,1037246,0.168450,0.301926,1
1729,549130,0.100400,1.890630,1
1729,61014,0.053250,3.048570,1
1730,305072,1.000000,1.357641,1
1730,427101,1.000000,0.412421,1
1730,1159275,1.000000,2.819775,1
1730,183043,0.860150,0.330553,1
1730,671159,0.674900,2.821470,1
1730,793188,0.550100,1.499619,1
1730,915217,0.214850,6.392057,1
1730,1037246,0.168300,0.301926,1
1730,549130,0.099200,1.890630,1
1730,61014,0.054250,3.048570,1
1731,305072,1.000000,1.357641,1
1731,427101,1.000000,0.412421,1
1731,1159275,1.000000,2.819775,1
1731,183043,0.863350,0.330553,1
1731,671159,0.671850,2.821470,1
1731,793188,0.551350,1.499619,1
1731,915217,0.217200,6.392057,1
1731,1037246,0.170450,0.301926,1
1731,549130,0.099750,1.890630,1
1731,61014,0.054700,3.048570,1
1732,305072,1.000000,1.357641,1
1732,427101,1.000000,0.412421,1
1732,1159275,1.000000,2.819775,1
1732,183043,0.862300,0.330553,1
1732,671159,0.677350,2.821470,1
1732,793188,0.557900,1.499619,1
1732,915217,0.216700,6.392057,1
1732,1037246,0.176150,0.301926,1
1732,549130,0.101550,1.890630,1
1732,61014,0.055300,3.048570,1
1733,305072,1.000000,1.357641,1
1733,427101,1.000000,0.412421,1
1733,1159275,1.000000,2.819775,1
1733,183043,0.863650,0.330553,1
1733,671159,0.672750,2.821470,1
1733,793188,0.554800,1.499619,1
1733,915217,0.215900,6.392057,1
1733,1037246,0.176150,0.301926,1
1733,549130,0.101000,1.890630,1
1733,61014,0.055600,3.048570,1
1734,305072,1.000000,1.357641,1
1734,427101,1.000000,0.412421,1
1734,1159275,1.000000,2.819775,1
1734,183043,0.863600,0.330553,1
1734,671159,0.672450,2.821470,1
1734,793188,0.560000,1.499619,1
1734,915217,0.218850,6.392057,1
1734,1037246,0.179500,0.301926,1
1734,549130,0.103500,1.890630,1
1734,61014,0.055700,3.048570,1
1735,305072,1.000000,1.357641,1
1735,427101,1.000000,0.412421,1
1735,1159275,1.000000,2.819775,1
1735,183043,0.867150,0.330553,1
1735,671159,0.675700,2.821470,1
1735,793188,0.565950,1.499619,1
1735,915217,0.221750,6.392057,1
1735,1037246,0.178900,0.301926,1
1735,549130,0.107300,1.890630,1
1735,61014,0.055000,3.048570,1
1736,305072,1.000000,1.357641,1
1736,427101,1.000000,0.412421,1
1736,1159275,1.000000,2.819775,1
1736,183043,0.867050,0.330553,1
1736,671159,0.676700,2.821470,1
1736,793188,0.569750,1.499619,1
1736,915217,0.220800,6.392057,1
1736,1037246,0.174650,0.301926,1
1736,549130,0.108150,1.890630,1
1736,61014,0.051200,3.048570,1
1737,305072,1.000000,1.357641,1
1737,427101,1.000000,0.412421,1
1737,1159275,1.000000,2.819775,1
1737,183043,0.864350,0.330553,1
1737,671159,0.682050,2.821470,1
1737,793188,0.576250,1.499619,1
1737,915217,0.216550,6.392057,1
1737,1037246,0.175700,0.301926,1
1737,549130,0.108050,1.890630,1
1737,61014,0.051850,3.048570,1
1738,305072,1.000000,1.357641,1
1738,427101,1.000000,0.412421,1
1738,1159275,1.000000,2.819775,1
1738,183043,0.865050,0.330553,1
1738,671159,0.679050,2.821470,1
1738,793188,0.575500,1.499619,1
1738,915217,0.214950,6.392057,1
1738,1037246,0.175450,0.301926,1
1738,549130,0.110300,1.890630,1
1738,61014,0.052850,3.048570,1
1739,305072,1.000000,1.357641,1
1739,427101,1.000000,0.412421,1
1739,1159275,1.000000,2.819775,1
1739,183043,0.865750,0.330553,1
1739,671159,0.683750,2.821470,1
1739,793188,0.581450,1.499619,1
1739,915217,0.213850,6.392057,1
1739,1037246,0.178450,0.301926,1
1739,549130,0.111100,1.890630,1
1739,61014,0.053300,3.048570,1
1740,305072,1.000000,1.357641,1
1740,427101,1.000000,0.412421,1
1740,1159275,1.000000,2.819775,1
1740,183043,0.867700,0.330553,1
1740,671159,0.684900,2.821470,1
1740,793188,0.580100,1.499619,1
1740,915217,0.213600,6.392057,1
1740,1037246,0.180150,0.301926,1
1740,549130,0.114200,1.890630,1
1740,61014,0.053850,3.048570,1
1741,305072,1.000000,1.357641,1
1741,427101,1.000000,0.412421,1
1741,1159275,1.000000,2.819775,1
1741,183043,0.866950,0.330553,1
1741,671159,0.684850,2.821470,1
1741,793188,0.580550,1.499619,1
1741,915217,0.215850,6.392057,1
1741,1037246,0.177250,0.301926,1
1741,549130,0.111800,1.890630,1
1741,61014,0.055100,3.048570,1
1742,305072,1.000000,1.357641,1
1742,427101,1.000000,0.412421,1
1742,1159275,1.000000,2.819775,1
1742,183043,0.864550,0.330553,1
1742,671159,0.683100,2.821470,1
1742,793188,0.576650,1.499619,1
1742,915217,0.215150,6.392057,1
1742,1037246,0.179050,0.301926,1
1742,549130,0.110450,1.890630,1
1742,61014,0.054900,3.048570,1
1743,305072,1.000000,1.357641,1
1743,427101,1.000000,0.412421,1
1743,1159275,1.000000,2.819775,1
1743,183043,0.868200,0.330553,1
1743,671159,0.678600,2.821470,1
1743,793188,0.574450,1.499619,1
1743,915217,0.214100,6.392057,1
1743,1037246,0.185100,0.301926,1
1743,549130,0.112150,1.890630,1
1743,61014,0.059100,3.048570,1
1744,305072,1.000000,1.357641,1
1744,427101,1.000000,0.412421,1
1744,1159275,1.000000,2.819775,1
1744,183043,0.867500,0.330553,1
1744,671159,0.675600,2.821470,1
1744,793188,0.574650,1.499619,1
1744,915217,0.214850,6.392057,1
1744,1037246,0.185550,0.301926,1
1744,549130,0.111500,1.890630,1
1744,61014,0.060300,3.048570,1
1745,305072,1.000000,1.357641,1
1745,427101,1.000000,0.412421,1
1745,1159275,1.000000,2.819775,1
1745,183043,0.866650,0.330553,1
1745,671159,0.672450,2.821470,1
1745,793188,0.578600,1.499619,1
1745,915217,0.217150,6.392057,1
1745,1037246,0.178650,0.301926,1
1745,549130,0.110100,1.890630,1
1745,61014,0.057000,3.048570,1
1746,305072,1.000000,1.357641,1
1746,427101,1.000000,0.412421,1
1746,1159275,1.000000,2.819775,1
1746,183043,0.865150,0.330553,1
1746,671159,0.671150,2.821470,1
1746,793188,0.584200,1.499619,1
1746,915217,0.217200,6.392057,1
1746,1037246,0.178150,0.301926,1
1746,549130,0.112050,1.890630,1
1746,61014,0.058200,3.048570,1
1747,305072,1.000000,1.357641,1
1747,427101,1.000000,0.412421,1
1747,1159275,1.000000,2.819775,1
1747,183043,0.866150,0.330553,1
1747,671159,0.673850,2.821470,1
1747,793188,0.593400,1.499619,1
1747,915217,0.216500,6.392057,1
1747,1037246,0.174800,0.301926,1
1747,549130,0.116200,1.890630,1
1747,61014,0.057650,3.048570,1
1748,305072,1.000000,1.357641,1
1748,427101,1.000000,0.412421,1
1748,1159275,1.000000,2.819775,1
1748,183043,0.862050,0.330553,1
1748,671159,0.672800,2.821470,1
1748,793188,0.595350,1.499619,1
1748,915217,0.221550,6.392057,1
1748,1037246,0.167200,0.301926,1
1748,549130,0.118300,1.890630,1
1748,61014,0.059350,3.048570,1
1749,305072,1.000000,1.357641,1
1749,427101,1.000000,0.412421,1
1749,1159275,1.000000,2.819775,1
1749,183043,0.864000,0.330553,1
1749,671159,0.676100,2.821470,1
1749,793188,0.600250,1.499619,1
1749,915217,0.222450,6.392057,1
1749,1037246,0.169250,0.301926,1
1749,549130,0.121600,1.890630,1
1749,61014,0.060400,3.048570,1
1750,305072,1.000000,1.357641,1
1750,427101,1.000000,0.412421,1
1750,1159275,1.000000,2.819775,1
1750,183043,0.863950,0.330553,1
1750,671159,0.673400,2.821470,1
1750,793188,0.598250,1.499619,1
1750,915217,0.226700,6.392057,1
1750,1037246,0.167950,0.301926,1
1750,549130,0.120650,1.890630,1
1750,61014,0.063050,3.048570,1
1751,305072,1.000000,1.357641,1
1751,427101,1.000000,0.412421,1
1751,1159275,1.000000,2.819775,1
1751,183043,0.864000,0.330553,1
1751,671159,0.679000,2.821470,1
1751,793188,0.596500,1.499619,1
1751,915217,0.224000,6.392057,1
1751,1037246,0.169000,0.301926,1
1751,549130,0.122500,1.890630,1
1751,61014,0.062000,3.048570,1
1752,305072,1.000000,1.357641,1
1752,427101,1.000000,0.412421,1
1752,1159275,1.000000,2.819775,1
1752,183043,0.864000,0.330553,1
1752,671159,0.670000,2.821470,1
1752,793188,0.597500,1.499619,1
1752,915217,0.225500,6.392057,1
1752,1037246,0.172000,0.301926,1
1752,549130,0.117500,1.890630,1
1752,61014,0.061000,3.048570,1
1753,305072,1.000000,1.357641,1
1753,427101,1.000000,0.412421,1
1753,1159275,1.000000,2.819775,1
1753,183043,0.875000,0.330553,1
1753,671159,0.655500,2.821470,1
1753,793188,0.596500,1.499619,1
1753,915217,0.244000,6.392057,1
1753,1037246,0.182500,0.301926,1
1753,549130,0.119000,1.890630,1
1753,61014,0.072500,3.048570,1
1754,305072,1.000000,1.357641,1
1754,427101,1.000000,0.412421,1
1754,1159275,1.000000,2.819775,1
1754,183043,0.864500,0.330553,1
1754,671159,0.666000,2.821470,1
1754,793188,0.607500,1.499619,1
1754,915217,0.249000,6.392057,1
1754,1037246,0.189500,0.301926,1
1754,549130,0.117500,1.890630,1
1754,61014,0.070500,3.048570,1
1755,305072,1.000000,1.357641,1
1755,427101,1.000000,0.412421,1
1755,1159275,1.000000,2.819775,1
1755,183043,0.851500,0.330553,1
1755,671159,0.665500,2.821470,1
1755,793188,0.599500,1.499619,1
1755,915217,0.245500,6.392057,1
1755,1037246,0.183000,0.301926,1
1755,549130,0.120500,1.890630,1
1755,61014,0.067500,3.048570,1
1756,305072,1.000000,1.357641,1
1756,427101,1.000000,0.412421,1
1756,1159275,1.000000,2.819775,1
1756,183043,0.853500,0.330553,1
1756,671159,0.676500,2.821470,1
1756,793188,0.612000,1.499619,1
1756,915217,0.243500,6.392057,1
1756,1037246,0.186500,0.301926,1
1756,549130,0.122000,1.890630,1
1756,61014,0.074500,3.048570,1
1757,305072,1.000000,1.357641,1
1757,427101,1.000000,0.412421,1
1757,1159275,1.000000,2.819775,1
1757,183043,0.847000,0.330553,1
1757,671159,0.673000,2.821470,1
1757,793188,0.607000,1.499619,1
1757,915217,0.264500,6.392057,1
1757,1037246,0.187500,0.301926,1
1757,549130,0.127000,1.890630,1
1757,61014,0.077500,3.048570,1
1758,305072,1.000000,1.357641,1
1758,427101,1.000000,0.412421,1
1758,1159275,1.000000,2.819775,1
1758,183043,0.851500,0.330553,1
1758,671159,0.689000,2.821470,1
1758,793188,0.591000,1.499619,1
1758,915217,0.233500,6.392057,1
1758,1037246,0.199500,0.301926,1
1758,549130,0.122000,1.890630,1
1758,61014,0.079500,3.048570,1
1759,305072,1.000000,1.357641,1
1759,427101,1.000000,0.412421,1
1759,1159275,1.000000,2.819775,1
1759,183043,0.855500,0.330553,1
1759,671159,0.680000,2.821470,1
1759,793188,0.596500,1.499619,1
1759,915217,0.225000,6.392057,1
1759,1037246,0.188000,0.301926,1
1759,549130,0.109500,1.890630,1
1759,61014,0.083000,3.048570,1
1760,305072,1.000000,1.357641,1
1760,427101,1.000000,0.412421,1
1760,1159275,1.000000,2.819775,1
1760,183043,0.869000,0.330553,1
1760,671159,0.675000,2.821470,1
1760,793188,0.593000,1.499619,1
1760,915217,0.205000,6.392057,1
1760,1037246,0.183500,0.301926,1
1760,549130,0.111500,1.890630,1
1760,61014,0.082500,3.048570,1
1761,305072,1.000000,1.357641,1
1761,427101,1.000000,0.412421,1
1761,1159275,1.000000,2.819775,1
1761,183043,0.866000,0.330553,1
1761,671159,0.666500,2.821470,1
1761,793188,0.599500,1.499619,1
1761,915217,0.213500,6.392057,1
1761,1037246,0.187500,0.301926,1
1761,549130,0.115500,1.890630,1
1761,61014,0.077000,3.048570,1
1762,305072,1.000000,1.357641,1
1762,427101,1.000000,0.412421,1
1762,1159275,1.000000,2.819775,1
1762,183043,0.878000,0.330553,1
1762,671159,0.683500,2.821470,1
1762,793188,0.602000,1.499619,1
1762,915217,0.221500,6.392057,1
1762,1037246,0.190000,0.301926,1
1762,549130,0.128500,1.890630,1
1762,61014,0.072500,3.048570,1
1763,305072,1.000000,1.357641,1
1763,427101,1.000000,0.412421,1
1763,1159275,1.000000,2.819775,1
1763,183043,0.884000,0.330553,1
1763,671159,0.682000,2.821470,1
1763,793188,0.595000,1.499619,1
1763,915217,0.215500,6.392057,1
1763,1037246,0.200000,0.301926,1
1763,549130,0.135500,1.890630,1
1763,61014,0.077500,3.048570,1
1764,305072,1.000000,1.357641,1
1764,427101,1.000000,0.412421,1
1764,1159275,1.000000,2.819775,1
1764,183043,0.885500,0.330553,1
1764,671159,0.697000,2.821470,1
1764,793188,0.587500,1.499619,1
1764,1037246,0.210000,0.301926,1
1764,915217,0.209500,6.392057,1
1764,549130,0.136500,1.890630,1
1764,61014,0.066500,3.048570,1
1765,305072,1.000000,1.357641,1
1765,427101,1.000000,0.412421,1
1765,1159275,1.000000,2.819775,1
1765,183043,0.877000,0.330553,1
1765,671159,0.694500,2.821470,1
1765,793188,0.608000,1.499619,1
1765,915217,0.211000,6.392057,1
1765,1037246,0.195500,0.301926,1
1765,549130,0.137000,1.890630,1
1765,61014,0.060000,3.048570,1
1766,305072,1.000000,1.357641,1
1766,427101,1.000000,0.412421,1
1766,1159275,1.000000,2.819775,1
1766,183043,0.867000,0.330553,1
1766,671159,0.710000,2.821470,1
1766,793188,0.628500,1.499619,1
1766,915217,0.215000,6.392057,1
1766,1037246,0.200500,0.301926,1
1766,549130,0.137500,1.890630,1
1766,61014,0.062500,3.048570,1
1767,305072,1.000000,1.357641,1
1767,427101,1.000000,0.412421,1
1767,1159275,1.000000,2.819775,1
1767,183043,0.877000,0.330553,1
1767,671159,0.698500,2.821470,1
1767,793188,0.619000,1.499619,1
1767,915217,0.219000,6.392057,1
1767,1037246,0.183000,0.301926,1
1767,549130,0.134000,1.890630,1
1767,61014,0.062000,3.048570,1
1768,305072,1.000000,1.357641,1
1768,427101,1.000000,0.412421,1
1768,1159275,1.000000,2.819775,1
1768,183043,0.871500,0.330553,1
1768,671159,0.695500,2.821470,1
1768,793188,0.624000,1.499619,1
1768,915217,0.221500,6.392057,1
1768,1037246,0.190000,0.301926,1
1768,549130,0.124000,1.890630,1
1768,61014,0.062500,3.048570,1
1769,305072,1.000000,1.357641,1
1769,427101,1.000000,0.412421,1
1769,1159275,1.000000,2.819775,1
1769,183043,0.870000,0.330553,1
1769,671159,0.693500,2.821470,1
1769,793188,0.628500,1.499619,1
1769,915217,0.224000,6.392057,1
1769,1037246,0.188000,0.301926,1
1769,549130,0.119000,1.890630,1
1769,61014,0.066500,3.048570,1
1770,305072,1.000000,1.357641,1
1770,427101,1.000000,0.412421,1
1770,1159275,1.000000,2.819775,1
1770,183043,0.858500,0.330553,1
1770,671159,0.694500,2.821470,1
1770,793188,0.646000,1.499619,1
1770,915217,0.226500,6.392057,1
1770,1037246,0.185000,0.301926,1
1770,549130,0.121000,1.890630,1
1770,61014,0.066500,3.048570,1
1771,305072,1.000000,1.357641,1
1771,427101,1.000000,0.412421,1
1771,1159275,1.000000,2.819775,1
1771,183043,0.866000,0.330553,1
1771,671159,0.693000,2.821470,1
1771,793188,0.628500,1.499619,1
1771,915217,0.201500,6.392057,1
1771,1037246,0.192000,0.301926,1
1771,549130,0.127500,1.890630,1
1771,61014,0.074500,3.048570,1
1772,305072,1.000000,1.357641,1
1772,427101,1.000000,0.412421,1
1772,1159275,1.000000,2.819775,1
1772,183043,0.852000,0.330553,1
1772,671159,0.701500,2.821470,1
1772,793188,0.649500,1.499619,1
1772,915217,0.185000,6.392057,1
1772,1037246,0.179000,0.301926,1
1772,549130,0.123000,1.890630,1
1772,61014,0.072000,3.048570,1
1773,305072,1.000000,1.357641,1
1773,427101,1.000000,0.412421,1
1773,1159275,1.000000,2.819775,1
1773,183043,0.852000,0.330553,1
1773,671159,0.697000,2.821470,1
1773,793188,0.645500,1.499619,1
1773,1037246,0.191500,0.301926,1
1773,915217,0.165000,6.392057,1
1773,549130,0.108500,1.890630,1
1773,61014,0.076000,3.048570,1
1774,305072,1.000000,1.357641,1
1774,427101,1.000000,0.412421,1
1774,1159275,1.000000,2.819775,1
1774,183043,0.847000,0.330553,1
1774,671159,0.702000,2.821470,1
1774,793188,0.638500,1.499619,1
1774,1037246,0.192000,0.301926,1
1774,915217,0.175000,6.392057,1
1774,549130,0.118000,1.890630,1
1774,61014,0.070000,3.048570,1
1775,305072,1.000000,1.357641,1
1775,427101,1.000000,0.412421,1
1775,1159275,1.000000,2.819775,1
1775,183043,0.833500,0.330553,1
1775,671159,0.711500,2.821470,1
1775,793188,0.640000,1.499619,1
1775,1037246,0.178000,0.301926,1
1775,915217,0.168500,6.392057,1
1775,549130,0.112000,1.890630,1
1775,61014,0.066500,3.048570,1
1776,305072,1.000000,1.357641,1
1776,427101,1.000000,0.412421,1
1776,1159275,1.000000,2.819775,1
1776,183043,0.835000,0.330553,1
1776,671159,0.711900,2.821470,1
1776,793188,0.646000,1.499619,1
1776,1037246,0.181700,0.301926,1
1776,915217,0.172900,6.392057,1
1776,549130,0.113500,1.890630,1
1776,61014,0.070100,3.048570,1
1777,305072,1.000000,1.357641,1
1777,427101,1.000000,0.412421,1
1777,1159275,1.000000,2.819775,1
1777,183043,0.839300,0.330553,1
1777,671159,0.716400,2.821470,1
1777,793188,0.640700,1.499619,1
1777,1037246,0.184700,0.301926,1
1777,915217,0.171200,6.392057,1
1777,549130,0.116400,1.890630,1
1777,61014,0.074100,3.048570,1
1778,305072,1.000000,1.357641,1
1778,427101,1.000000,0.412421,1
1778,1159275,1.000000,2.819775,1
1778,183043,0.844100,0.330553,1
1778,671159,0.723100,2.821470,1
1778,793188,0.643300,1.499619,1
1778,1037246,0.187100,0.301926,1
1778,915217,0.169500,6.392057,1
1778,549130,0.117800,1.890630,1
1778,61014,0.077100,3.048570,1
1779,305072,1.000000,1.357641,1
1779,427101,1.000000,0.412421,1
1779,1159275,1.000000,2.819775,1
1779,183043,0.844700,0.330553,1
1779,671159,0.728900,2.821470,1
1779,793188,0.645300,1.499619,1
1779,1037246,0.184700,0.301926,1
1779,915217,0.172600,6.392057,1
1779,549130,0.117700,1.890630,1
1779,61014,0.075800,3.048570,1
1780,305072,1.000000,1.357641,1
1780,427101,1.000000,0.412421,1
1780,1159275,1.000000,2.819775,1
1780,183043,0.845900,0.330553,1
1780,671159,0.733300,2.821470,1
1780,793188,0.644600,1.499619,1
1780,1037246,0.181700,0.301926,1
1780,915217,0.175600,6.392057,1
1780,549130,0.116900,1.890630,1
1780,61014,0.073900,3.048570,1
1781,305072,1.000000,1.357641,1
1781,427101,1.000000,0.412421,1
1781,1159275,1.000000,2.819775,1
1781,183043,0.842600,0.330553,1
1781,671159,0.740400,2.821470,1
1781,793188,0.653500,1.499619,1
1781,1037246,0.185900,0.301926,1
1781,915217,0.176400,6.392057,1
1781,549130,0.118600,1.890630,1
1781,61014,0.075900,3.048570,1
1782,305072,1.000000,1.357641,1
1782,427101,1.000000,0.412421,1
1782,1159275,1.000000,2.819775,1
1782,183043,0.847000,0.330553,1
1782,671159,0.745400,2.821470,1
1782,793188,0.657600,1.499619,1
1782,1037246,0.184200,0.301926,1
1782,915217,0.180400,6.392057,1
1782,549130,0.124500,1.890630,1
1782,61014,0.072400,3.048570,1
1783,305072,1.000000,1.357641,1
1783,427101,1.000000,0.412421,1
1783,1159275,1.000000,2.819775,1
1783,183043,0.846500,0.330553,1
1783,671159,0.744900,2.821470,1
1783,793188,0.654700,1.499619,1
1783,1037246,0.186500,0.301926,1
1783,915217,0.182500,6.392057,1
1783,549130,0.127500,1.890630,1
1783,61014,0.075600,3.048570,1
1784,305072,1.000000,1.357641,1
1784,427101,1.000000,0.412421,1
1784,1159275,1.000000,2.819775,1
1784,183043,0.853400,0.330553,1
1784,671159,0.748900,2.821470,1
1784,793188,0.652500,1.499619,1
1784,1037246,0.190500,0.301926,1
1784,915217,0.187700,6.392057,1
1784,549130,0.130400,1.890630,1
1784,61014,0.077400,3.048570,1
1785,305072,1.000000,1.357641,1
1785,427101,1.000000,0.412421,1
1785,1159275,1.000000,2.819775,1
1785,183043,0.853800,0.330553,1
1785,671159,0.750600,2.821470,1
1785,793188,0.649500,1.499619,1
1785,915217,0.195000,6.392057,1
1785,1037246,0.190900,0.301926,1
1785,549130,0.126000,1.890630,1
1785,61014,0.078800,3.048570,1
1786,305072,1.000000,1.357641,1
1786,427101,1.000000,0.412421,1
1786,1159275,1.000000,2.819775,1
1786,183043,0.844700,0.330553,1
1786,671159,0.750300,2.821470,1
1786,793188,0.656400,1.499619,1
1786,915217,0.192500,6.392057,1
1786,1037246,0.188200,0.301926,1
1786,549130,0.118600,1.890630,1
1786,61014,0.083100,3.048570,1
1787,305072,1.000000,1.357641,1
1787,427101,1.000000,0.412421,1
1787,1159275,1.000000,2.819775,1
1787,183043,0.843800,0.330553,1
1787,671159,0.747200,2.821470,1
1787,793188,0.657800,1.499619,1
1787,915217,0.198100,6.392057,1
1787,1037246,0.184500,0.301926,1
1787,549130,0.115300,1.890630,1
1787,61014,0.084900,3.048570,1
1788,305072,1.000000,1.357641,1
1788,427101,1.000000,0.412421,1
1788,1159275,1.000000,2.819775,1
1788,183043,0.840500,0.330553,1
1788,671159,0.748800,2.821470,1
1788,793188,0.661400,1.499619,1
1788,915217,0.194800,6.392057,1
1788,1037246,0.184300,0.301926,1
1788,549130,0.116300,1.890630,1
1788,61014,0.087500,3.048570,1
1789,305072,1.000000,1.357641,1
1789,427101,1.000000,0.412421,1
1789,1159275,1.000000,2.819775,1
1789,183043,0.840300,0.330553,1
1789,671159,0.747700,2.821470,1
1789,793188,0.668200,1.499619,1
1789,915217,0.197000,6.392057,1
1789,1037246,0.186600,0.301926,1
1789,549130,0.116700,1.890630,1
1789,61014,0.093100,3.048570,1
1790,305072,1.000000,1.357641,1
1790,427101,1.000000,0.412421,1
1790,1159275,1.000000,2.819775,1
1790,183043,0.843400,0.330553,1
1790,671159,0.744000,2.821470,1
1790,793188,0.667800,1.499619,1
1790,915217,0.207900,6.392057,1
1790,1037246,0.187700,0.301926,1
1790,549130,0.121000,1.890630,1
1790,61014,0.092400,3.048570,1
1791,305072,1.000000,1.357641,1
1791,427101,1.000000,0.412421,1
1791,1159275,1.000000,2.819775,1
1791,183043,0.846400,0.330553,1
1791,671159,0.747000,2.821470,1
1791,793188,0.672700,1.499619,1
1791,915217,0.213700,6.392057,1
1791,1037246,0.183900,0.301926,1
1791,549130,0.120500,1.890630,1
1791,61014,0.097300,3.048570,1
1792,305072,1.000000,1.357641,1
1792,427101,1.000000,0.412421,1
1792,1159275,1.000000,2.819775,1
1792,183043,0.844900,0.330553,1
1792,671159,0.750300,2.821470,1
1792,793188,0.663500,1.499619,1
1792,915217,0.213200,6.392057,1
1792,1037246,0.184600,0.301926,1
1792,549130,0.121900,1.890630,1
1792,61014,0.097900,3.048570,1
1793,305072,1.000000,1.357641,1
1793,427101,1.000000,0.412421,1
1793,1159275,1.000000,2.819775,1
1793,183043,0.842400,0.330553,1
1793,671159,0.749200,2.821470,1
1793,793188,0.660000,1.499619,1
1793,915217,0.218300,6.392057,1
1793,1037246,0.190100,0.301926,1
1793,549130,0.123200,1.890630,1
1793,61014,0.095700,3.048570,1
1794,305072,1.000000,1.357641,1
1794,427101,1.000000,0.412421,1
1794,1159275,1.000000,2.819775,1
1794,183043,0.846800,0.330553,1
1794,671159,0.744500,2.821470,1
1794,793188,0.659500,1.499619,1
1794,915217,0.217400,6.392057,1
1794,1037246,0.195300,0.301926,1
1794,549130,0.123200,1.890630,1
1794,61014,0.096800,3.048570,1
1795,305072,1.000000,1.357641,1
1795,427101,1.000000,0.412421,1
1795,1159275,1.000000,2.819775,1
1795,183043,0.850000,0.330553,1
1795,671159,0.743700,2.821470,1
1795,793188,0.654500,1.499619,1
1795,915217,0.213200,6.392057,1
1795,1037246,0.192400,0.301926,1
1795,549130,0.121500,1.890630,1
1795,61014,0.098500,3.048570,1
1796,305072,1.000000,1.357641,1
1796,427101,1.000000,0.412421,1
1796,1159275,1.000000,2.819775,1
1796,183043,0.849000,0.330553,1
1796,671159,0.738700,2.821470,1
1796,793188,0.656300,1.499619,1
1796,915217,0.216200,6.392057,1
1796,1037246,0.193600,0.301926,1
1796,549130,0.120600,1.890630,1
1796,61014,0.099500,3.048570,1
1797,305072,1.000000,1.357641,1
1797,427101,1.000000,0.412421,1
1797,1159275,1.000000,2.819775,1
1797,183043,0.846400,0.330553,1
1797,671159,0.726700,2.821470,1
1797,793188,0.655500,1.499619,1
1797,915217,0.214000,6.392057,1
1797,1037246,0.192400,0.301926,1
1797,549130,0.118400,1.890630,1
1797,61014,0.101300,3.048570,1
1798,305072,1.000000,1.357641,1
1798,427101,1.000000,0.412421,1
1798,1159275,1.000000,2.819775,1
1798,183043,0.851000,0.330553,1
1798,671159,0.721900,2.821470,1
1798,793188,0.654800,1.499619,1
1798,915217,0.220500,6.392057,1
1798,1037246,0.185200,0.301926,1
1798,549130,0.118000,1.890630,1
1798,61014,0.100700,3.048570,1
1799,305072,1.000000,1.357641,1
1799,427101,1.000000,0.412421,1
1799,1159275,1.000000,2.819775,1
1799,183043,0.847100,0.330553,1
1799,671159,0.723700,2.821470,1
1799,793188,0.652900,1.499619,1
1799,915217,0.216100,6.392057,1
1799,1037246,0.184500,0.301926,1
1799,549130,0.118400,1.890630,1
1799,61014,0.100200,3.048570,1
1800,305072,1.000000,1.357641,1
1800,427101,1.000000,0.412421,1
1800,1159275,1.000000,2.819775,1
1800,183043,0.845900,0.330553,1
1800,671159,0.727500,2.821470,1
1800,793188,0.653300,1.499619,1
1800,915217,0.217000,6.392057,1
1800,1037246,0.183700,0.301926,1
1800,549130,0.116100,1.890630,1
1800,61014,0.097400,3.048570,1
1801,305072,1.000000,1.357641,1
1801,427101,1.000000,0.412421,1
1801,1159275,1.000000,2.819775,1
1801,183043,0.845850,0.330553,1
1801,671159,0.729800,2.821470,1
1801,793188,0.650750,1.499619,1
1801,915217,0.212650,6.392057,1
1801,1037246,0.184750,0.301926,1
1801,549130,0.114900,1.890630,1
1801,61014,0.095800,3.048570,1
1802,305072,1.000000,1.357641,1
1802,427101,1.000000,0.412421,1
1802,1159275,1.000000,2.819775,1
1802,183043,0.844300,0.330553,1
1802,671159,0.726500,2.821470,1
1802,793188,0.652500,1.499619,1
1802,915217,0.212500,6.392057,1
1802,1037246,0.185700,0.301926,1
1802,549130,0.118700,1.890630,1
1802,61014,0.094650,3.048570,1
1803,305072,1.000000,1.357641,1
1803,427101,1.000000,0.412421,1
1803,1159275,1.000000,2.819775,1
1803,183043,0.844100,0.330553,1
1803,671159,0.722950,2.821470,1
1803,793188,0.644800,1.499619,1
1803,915217,0.208150,6.392057,1
1803,1037246,0.186850,0.301926,1
1803,549130,0.117700,1.890630,1
1803,61014,0.093350,3.048570,1
1804,305072,1.000000,1.357641,1
1804,427101,1.000000,0.412421,1
1804,1159275,1.000000,2.819775,1
1804,183043,0.847550,0.330553,1
1804,671159,0.719500,2.821470,1
