Generation,Position,Frequency,Effect,Origin
813,549130,1.000000,0.153675,1
813,793188,1.000000,1.142787,1
813,61014,0.896400,0.088816,1
813,1159275,0.846400,2.562669,1
813,1037246,0.668500,0.899229,1
813,915217,0.505800,2.521813,1
813,305072,0.499400,0.299654,1
813,183043,0.173400,0.101983,1
813,671159,0.065700,0.869496,1
814,549130,1.000000,0.153675,1
814,793188,1.000000,1.142787,1
814,61014,0.895500,0.088816,1
814,1159275,0.842700,2.562669,1
814,1037246,0.678000,0.899229,1
814,305072,0.512900,0.299654,1
814,915217,0.503400,2.521813,1
814,183043,0.175000,0.101983,1
814,671159,0.071200,0.869496,1
815,549130,1.000000,0.153675,1
815,793188,1.000000,1.142787,1
815,61014,0.903400,0.088816,1
815,1159275,0.836200,2.562669,1
815,1037246,0.682000,0.899229,1
815,305072,0.512100,0.299654,1
815,915217,0.500900,2.521813,1
815,183043,0.180200,0.101983,1
815,671159,0.065900,0.869496,1
816,549130,1.000000,0.153675,1
816,793188,1.000000,1.142787,1
816,61014,0.901800,0.088816,1
816,1159275,0.842200,2.562669,1
816,1037246,0.682500,0.899229,1
816,305072,0.506700,0.299654,1
816,915217,0.497400,2.521813,1
816,183043,0.178700,0.101983,1
816,671159,0.068800,0.869496,1
817,549130,1.000000,0.153675,1
817,793188,1.000000,1.142787,1
817,61014,0.903500,0.088816,1
817,1159275,0.838600,2.562669,1
817,1037246,0.683000,0.899229,1
817,305072,0.506500,0.299654,1
817,915217,0.494200,2.521813,1
817,183043,0.180400,0.101983,1
817,671159,0.068500,0.869496,1
818,549130,1.000000,0.153675,1
818,793188,1.000000,1.142787,1
818,61014,0.902100,0.088816,1
818,1159275,0.835100,2.562669,1
818,1037246,0.675100,0.899229,1
818,305072,0.513100,0.299654,1
818,915217,0.491000,2.521813,1
818,183043,0.183400,0.101983,1
818,671159,0.069800,0.869496,1
819,549130,1.000000,0.153675,1
819,793188,1.000000,1.142787,1
819,61014,0.897900,0.088816,1
819,1159275,0.833100,2.562669,1
819,1037246,0.672000,0.899229,1
819,305072,0.513100,0.299654,1
819,915217,0.496300,2.521813,1
819,183043,0.183800,0.101983,1
819,671159,0.075800,0.869496,1
820,549130,1.000000,0.153675,1
820,793188,1.000000,1.142787,1
820,61014,0.899300,0.088816,1
820,1159275,0.834300,2.562669,1
820,1037246,0.668600,0.899229,1
820,305072,0.515200,0.299654,1
820,915217,0.496200,2.521813,1
820,183043,0.183300,0.101983,1
820,671159,0.077800,0.869496,1
821,549130,1.000000,0.153675,1
821,793188,1.000000,1.142787,1
821,61014,0.901600,0.088816,1
821,1159275,0.835500,2.562669,1
821,1037246,0.671700,0.899229,1
821,305072,0.518600,0.299654,1
821,915217,0.490900,2.521813,1
821,183043,0.180400,0.101983,1
821,671159,0.076900,0.869496,1
822,549130,1.000000,0.153675,1
822,793188,1.000000,1.142787,1
822,61014,0.905500,0.088816,1
822,1159275,0.836600,2.562669,1
822,1037246,0.669200,0.899229,1
822,305072,0.518000,0.299654,1
822,915217,0.490300,2.521813,1
822,183043,0.178500,0.101983,1
822,671159,0.074500,0.869496,1
823,549130,1.000000,0.153675,1
823,793188,1.000000,1.142787,1
823,61014,0.903400,0.088816,1
823,1159275,0.831900,2.562669,1
823,1037246,0.667200,0.899229,1
823,305072,0.519300,0.299654,1
823,915217,0.485400,2.521813,1
823,183043,0.180400,0.101983,1
823,671159,0.071100,0.869496,1
824,549130,1.000000,0.153675,1
824,793188,1.000000,1.142787,1
824,61014,0.903100,0.088816,1
824,1159275,0.827700,2.562669,1
824,1037246,0.665900,0.899229,1
824,305072,0.523800,0.299654,1
824,915217,0.482100,2.521813,1
824,183043,0.181300,0.101983,1
824,671159,0.074600,0.869496,1
825,549130,1.000000,0.153675,1
825,793188,1.000000,1.142787,1
825,61014,0.900900,0.088816,1
825,1159275,0.826800,2.562669,1
825,1037246,0.656800,0.899229,1
825,305072,0.518100,0.299654,1
825,915217,0.494400,2.521813,1
825,183043,0.180700,0.101983,1
825,671159,0.076500,0.869496,1
826,549130,1.000000,0.153675,1
826,793188,1.000000,1.142787,1
826,61014,0.899900,0.088816,1
826,1159275,0.829000,2.562669,1
826,1037246,0.654200,0.899229,1
826,305072,0.521750,0.299654,1
826,915217,0.501950,2.521813,1
826,183043,0.181750,0.101983,1
826,671159,0.080100,0.869496,1
827,549130,1.000000,0.153675,1
827,793188,1.000000,1.142787,1
827,61014,0.898150,0.088816,1
827,1159275,0.828350,2.562669,1
827,1037246,0.659550,0.899229,1
827,305072,0.529000,0.299654,1
827,915217,0.497700,2.521813,1
827,183043,0.180450,0.101983,1
827,671159,0.080100,0.869496,1
828,549130,1.000000,0.153675,1
828,793188,1.000000,1.142787,1
828,61014,0.895550,0.088816,1
828,1159275,0.832650,2.562669,1
828,1037246,0.657000,0.899229,1
828,305072,0.525600,0.299654,1
828,915217,0.503300,2.521813,1
828,183043,0.178050,0.101983,1
828,671159,0.082050,0.869496,1
829,549130,1.000000,0.153675,1
829,793188,1.000000,1.142787,1
829,61014,0.897850,0.088816,1
829,1159275,0.834900,2.562669,1
829,1037246,0.657200,0.899229,1
829,305072,0.531050,0.299654,1
829,915217,0.503600,2.521813,1
829,183043,0.176600,0.101983,1
829,671159,0.084250,0.869496,1
830,549130,1.000000,0.153675,1
830,793188,1.000000,1.142787,1
830,61014,0.897050,0.088816,1
830,1159275,0.836550,2.562669,1
830,1037246,0.656000,0.899229,1
830,305072,0.528050,0.299654,1
830,915217,0.502100,2.521813,1
830,183043,0.171450,0.101983,1
830,671159,0.082850,0.869496,1
831,549130,1.000000,0.153675,1
831,793188,1.000000,1.142787,1
831,61014,0.900000,0.088816,1
831,1159275,0.837500,2.562669,1
831,1037246,0.655400,0.899229,1
831,305072,0.525450,0.299654,1
831,915217,0.503300,2.521813,1
831,183043,0.170900,0.101983,1
831,671159,0.084050,0.869496,1
832,549130,1.000000,0.153675,1
832,793188,1.000000,1.142787,1
832,61014,0.899050,0.088816,1
832,1159275,0.839800,2.562669,1
832,1037246,0.657250,0.899229,1
832,305072,0.525050,0.299654,1
832,915217,0.506800,2.521813,1
832,183043,0.166550,0.101983,1
832,671159,0.082300,0.869496,1
833,549130,1.000000,0.153675,1
833,793188,1.000000,1.142787,1
833,61014,0.898900,0.088816,1
833,1159275,0.840350,2.562669,1
833,1037246,0.659400,0.899229,1
833,305072,0.518650,0.299654,1
833,915217,0.508150,2.521813,1
833,183043,0.164450,0.101983,1
833,671159,0.083000,0.869496,1
834,549130,1.000000,0.153675,1
834,793188,1.000000,1.142787,1
834,61014,0.899650,0.088816,1
834,1159275,0.839650,2.562669,1
834,1037246,0.662100,0.899229,1
834,305072,0.515900,0.299654,1
834,915217,0.510250,2.521813,1
834,183043,0.166900,0.101983,1
834,671159,0.082700,0.869496,1
835,549130,1.000000,0.153675,1
835,793188,1.000000,1.142787,1
835,61014,0.897950,0.088816,1
835,1159275,0.839500,2.562669,1
835,1037246,0.659250,0.899229,1
835,305072,0.519800,0.299654,1
835,915217,0.511850,2.521813,1
835,183043,0.170150,0.101983,1
835,671159,0.084900,0.869496,1
836,549130,1.000000,0.153675,1
836,793188,1.000000,1.142787,1
836,61014,0.901550,0.088816,1
836,1159275,0.841200,2.562669,1
836,1037246,0.664150,0.899229,1
836,305072,0.516000,0.299654,1
836,915217,0.514050,2.521813,1
836,183043,0.175300,0.101983,1
836,671159,0.082350,0.869496,1
837,549130,1.000000,0.153675,1
837,793188,1.000000,1.142787,1
837,61014,0.901600,0.088816,1
837,1159275,0.842850,2.562669,1
837,1037246,0.667850,0.899229,1
837,915217,0.516750,2.521813,1
837,305072,0.513700,0.299654,1
837,183043,0.176050,0.101983,1
837,671159,0.084850,0.869496,1
838,549130,1.000000,0.153675,1
838,793188,1.000000,1.142787,1
838,61014,0.901850,0.088816,1
838,1159275,0.841250,2.562669,1
838,1037246,0.669100,0.899229,1
838,915217,0.528200,2.521813,1
838,305072,0.514150,0.299654,1
838,183043,0.178750,0.101983,1
838,671159,0.086700,0.869496,1
839,549130,1.000000,0.153675,1
839,793188,1.000000,1.142787,1
839,61014,0.902250,0.088816,1
839,1159275,0.844100,2.562669,1
839,1037246,0.668200,0.899229,1
839,915217,0.529000,2.521813,1
839,305072,0.514400,0.299654,1
839,183043,0.180300,0.101983,1
839,671159,0.087900,0.869496,1
840,549130,1.000000,0.153675,1
840,793188,1.000000,1.142787,1
840,61014,0.901600,0.088816,1
840,1159275,0.844600,2.562669,1
840,1037246,0.669000,0.899229,1
840,915217,0.527100,2.521813,1
840,305072,0.521150,0.299654,1
840,183043,0.178700,0.101983,1
840,671159,0.089150,0.869496,1
841,549130,1.000000,0.153675,1
841,793188,1.000000,1.142787,1
841,61014,0.901950,0.088816,1
841,1159275,0.846650,2.562669,1
841,1037246,0.667000,0.899229,1
841,915217,0.535150,2.521813,1
841,305072,0.534800,0.299654,1
841,183043,0.175250,0.101983,1
841,671159,0.089000,0.869496,1
842,549130,1.000000,0.153675,1
842,793188,1.000000,1.142787,1
842,61014,0.904300,0.088816,1
842,1159275,0.843950,2.562669,1
842,1037246,0.665600,0.899229,1
842,915217,0.540100,2.521813,1
842,305072,0.535700,0.299654,1
842,183043,0.178600,0.101983,1
842,671159,0.088100,0.869496,1
843,549130,1.000000,0.153675,1
843,793188,1.000000,1.142787,1
843,61014,0.904250,0.088816,1
843,1159275,0.849300,2.562669,1
843,1037246,0.665900,0.899229,1
843,915217,0.548950,2.521813,1
843,305072,0.538100,0.299654,1
843,183043,0.180250,0.101983,1
843,671159,0.092500,0.869496,1
844,549130,1.000000,0.153675,1
844,793188,1.000000,1.142787,1
844,61014,0.906200,0.088816,1
844,1159275,0.847300,2.562669,1
844,1037246,0.664350,0.899229,1
844,915217,0.553050,2.521813,1
844,305072,0.541100,0.299654,1
844,183043,0.178250,0.101983,1
844,671159,0.094100,0.869496,1
845,549130,1.000000,0.153675,1
845,793188,1.000000,1.142787,1
845,61014,0.904250,0.088816,1
845,1159275,0.847900,2.562669,1
845,1037246,0.662950,0.899229,1
845,915217,0.556000,2.521813,1
845,305072,0.533650,0.299654,1
845,183043,0.183450,0.101983,1
845,671159,0.096450,0.869496,1
846,549130,1.000000,0.153675,1
846,793188,1.000000,1.142787,1
846,61014,0.902100,0.088816,1
846,1159275,0.848800,2.562669,1
846,1037246,0.667100,0.899229,1
846,915217,0.555800,2.521813,1
846,305072,0.534550,0.299654,1
846,183043,0.180350,0.101983,1
846,671159,0.097300,0.869496,1
847,549130,1.000000,0.153675,1
847,793188,1.000000,1.142787,1
847,61014,0.899850,0.088816,1
847,1159275,0.850450,2.562669,1
847,1037246,0.665900,0.899229,1
847,915217,0.553050,2.521813,1
847,305072,0.529900,0.299654,1
847,183043,0.182150,0.101983,1
847,671159,0.096250,0.869496,1
848,549130,1.000000,0.153675,1
848,793188,1.000000,1.142787,1
848,61014,0.902600,0.088816,1
848,1159275,0.851050,2.562669,1
848,1037246,0.659150,0.899229,1
848,915217,0.550500,2.521813,1
848,305072,0.532800,0.299654,1
848,183043,0.177500,0.101983,1
848,671159,0.096150,0.869496,1
849,549130,1.000000,0.153675,1
849,793188,1.000000,1.142787,1
849,61014,0.897450,0.088816,1
849,1159275,0.854700,2.562669,1
849,1037246,0.664600,0.899229,1
849,915217,0.555800,2.521813,1
849,305072,0.530400,0.299654,1
849,183043,0.173950,0.101983,1
849,671159,0.095550,0.869496,1
850,549130,1.000000,0.153675,1
850,793188,1.000000,1.142787,1
850,61014,0.896100,0.088816,1
850,1159275,0.859700,2.562669,1
850,1037246,0.664450,0.899229,1
850,915217,0.559150,2.521813,1
850,305072,0.530050,0.299654,1
850,183043,0.172100,0.101983,1
850,671159,0.095250,0.869496,1
851,549130,1.000000,0.153675,1
851,793188,1.000000,1.142787,1
851,61014,0.901000,0.088816,1
851,1159275,0.866000,2.562669,1
851,1037246,0.655000,0.899229,1
851,305072,0.543500,0.299654,1
851,915217,0.534000,2.521813,1
851,183043,0.177500,0.101983,1
851,671159,0.098000,0.869496,1
852,549130,1.000000,0.153675,1
852,793188,1.000000,1.142787,1
852,61014,0.909500,0.088816,1
852,1159275,0.876500,2.562669,1
852,1037246,0.651500,0.899229,1
852,915217,0.534000,2.521813,1
852,305072,0.518000,0.299654,1
852,183043,0.175000,0.101983,1
852,671159,0.091000,0.869496,1
853,549130,1.000000,0.153675,1
853,793188,1.000000,1.142787,1
853,61014,0.909000,0.088816,1
853,1159275,0.888000,2.562669,1
853,1037246,0.652000,0.899229,1
853,915217,0.539000,2.521813,1
853,305072,0.512500,0.299654,1
853,183043,0.161000,0.101983,1
853,671159,0.082000,0.869496,1
854,549130,1.000000,0.153675,1
854,793188,1.000000,1.142787,1
854,61014,0.906000,0.088816,1
854,1159275,0.884500,2.562669,1
854,1037246,0.655000,0.899229,1
854,915217,0.527500,2.521813,1
854,305072,0.503500,0.299654,1
854,183043,0.167000,0.101983,1
854,671159,0.072000,0.869496,1
855,549130,1.000000,0.153675,1
855,793188,1.000000,1.142787,1
855,61014,0.912500,0.088816,1
855,1159275,0.890500,2.562669,1
855,1037246,0.653500,0.899229,1
855,915217,0.532500,2.521813,1
855,305072,0.495000,0.299654,1
855,183043,0.165000,0.101983,1
855,671159,0.057500,0.869496,1
856,549130,1.000000,0.153675,1
856,793188,1.000000,1.142787,1
856,61014,0.919000,0.088816,1
856,1159275,0.885500,2.562669,1
856,1037246,0.635500,0.899229,1
856,915217,0.521500,2.521813,1
856,305072,0.487500,0.299654,1
856,183043,0.163500,0.101983,1
856,671159,0.058500,0.869496,1
857,549130,1.000000,0.153675,1
857,793188,1.000000,1.142787,1
857,61014,0.908000,0.088816,1
857,1159275,0.884500,2.562669,1
857,1037246,0.642500,0.899229,1
857,915217,0.521000,2.521813,1
857,305072,0.477000,0.299654,1
857,183043,0.166500,0.101983,1
857,671159,0.055000,0.869496,1
858,549130,1.000000,0.153675,1
858,793188,1.000000,1.142787,1
858,61014,0.908500,0.088816,1
858,1159275,0.888000,2.562669,1
858,1037246,0.633500,0.899229,1
858,915217,0.534500,2.521813,1
858,305072,0.477000,0.299654,1
858,183043,0.166000,0.101983,1
858,671159,0.055000,0.869496,1
859,549130,1.000000,0.153675,1
859,793188,1.000000,1.142787,1
859,61014,0.898000,0.088816,1
859,1159275,0.890000,2.562669,1
859,1037246,0.635000,0.899229,1
859,915217,0.549000,2.521813,1
859,305072,0.481500,0.299654,1
859,183043,0.170000,0.101983,1
859,671159,0.053500,0.869496,1
860,549130,1.000000,0.153675,1
860,793188,1.000000,1.142787,1
860,61014,0.899000,0.088816,1
860,1159275,0.882000,2.562669,1
860,1037246,0.635000,0.899229,1
860,915217,0.528000,2.521813,1
860,305072,0.497000,0.299654,1
860,183043,0.175000,0.101983,1
860,671159,0.055000,0.869496,1
861,549130,1.000000,0.153675,1
861,793188,1.000000,1.142787,1
861,61014,0.910000,0.088816,1
861,1159275,0.879000,2.562669,1
861,1037246,0.626000,0.899229,1
861,915217,0.532000,2.521813,1
861,305072,0.488000,0.299654,1
861,183043,0.178000,0.101983,1
861,671159,0.058000,0.869496,1
862,549130,1.000000,0.153675,1
862,793188,1.000000,1.142787,1
862,61014,0.914500,0.088816,1
862,1159275,0.876500,2.562669,1
862,1037246,0.608500,0.899229,1
862,915217,0.530000,2.521813,1
862,305072,0.472500,0.299654,1
862,183043,0.182500,0.101983,1
862,671159,0.060000,0.869496,1
863,549130,1.000000,0.153675,1
863,793188,1.000000,1.142787,1
863,61014,0.906500,0.088816,1
863,1159275,0.867500,2.562669,1
863,1037246,0.623500,0.899229,1
863,915217,0.534500,2.521813,1
863,305072,0.483000,0.299654,1
863,183043,0.178000,0.101983,1
863,671159,0.071000,0.869496,1
864,549130,1.000000,0.153675,1
864,793188,1.000000,1.142787,1
864,61014,0.906500,0.088816,1
864,1159275,0.861000,2.562669,1
864,1037246,0.615000,0.899229,1
864,915217,0.529500,2.521813,1
864,305072,0.459500,0.299654,1
864,183043,0.182500,0.101983,1
864,671159,0.073500,0.869496,1
865,549130,1.000000,0.153675,1
865,793188,1.000000,1.142787,1
865,61014,0.911500,0.088816,1
865,1159275,0.850000,2.562669,1
865,1037246,0.604500,0.899229,1
865,915217,0.529500,2.521813,1
865,305072,0.449500,0.299654,1
865,183043,0.183500,0.101983,1
865,671159,0.083500,0.869496,1
866,549130,1.000000,0.153675,1
866,793188,1.000000,1.142787,1
866,61014,0.909000,0.088816,1
866,1159275,0.848500,2.562669,1
866,1037246,0.594000,0.899229,1
866,915217,0.525500,2.521813,1
866,305072,0.464000,0.299654,1
866,183043,0.184000,0.101983,1
866,671159,0.084000,0.869496,1
867,549130,1.000000,0.153675,1
867,793188,1.000000,1.142787,1
867,61014,0.921000,0.088816,1
867,1159275,0.853000,2.562669,1
867,1037246,0.586000,0.899229,1
867,915217,0.528000,2.521813,1
867,305072,0.462500,0.299654,1
867,183043,0.185000,0.101983,1
867,671159,0.082000,0.869496,1
868,549130,1.000000,0.153675,1
868,793188,1.000000,1.142787,1
868,61014,0.918000,0.088816,1
868,1159275,0.845000,2.562669,1
868,1037246,0.579500,0.899229,1
868,915217,0.527500,2.521813,1
868,305072,0.476000,0.299654,1
868,183043,0.184500,0.101983,1
868,671159,0.081500,0.869496,1
869,549130,1.000000,0.153675,1
869,793188,1.000000,1.142787,1
869,61014,0.918500,0.088816,1
869,1159275,0.854500,2.562669,1
869,1037246,0.569000,0.899229,1
869,915217,0.537000,2.521813,1
869,305072,0.481500,0.299654,1
869,183043,0.177500,0.101983,1
869,671159,0.076500,0.869496,1
870,549130,1.000000,0.153675,1
870,793188,1.000000,1.142787,1
870,61014,0.921500,0.088816,1
870,1159275,0.853000,2.562669,1
870,1037246,0.557500,0.899229,1
870,915217,0.548000,2.521813,1
870,305072,0.471000,0.299654,1
870,183043,0.171500,0.101983,1
870,671159,0.075000,0.869496,1
871,549130,1.000000,0.153675,1
871,793188,1.000000,1.142787,1
871,61014,0.927500,0.088816,1
871,1159275,0.866500,2.562669,1
871,915217,0.559000,2.521813,1
871,1037246,0.554500,0.899229,1
871,305072,0.463000,0.299654,1
871,183043,0.183500,0.101983,1
871,671159,0.070500,0.869496,1
872,549130,1.000000,0.153675,1
872,793188,1.000000,1.142787,1
872,61014,0.937500,0.088816,1
872,1159275,0.867500,2.562669,1
872,915217,0.572500,2.521813,1
872,1037246,0.542000,0.899229,1
872,305072,0.451500,0.299654,1
872,183043,0.192500,0.101983,1
872,671159,0.069500,0.869496,1
873,549130,1.000000,0.153675,1
873,793188,1.000000,1.142787,1
873,61014,0.933500,0.088816,1
873,1159275,0.870000,2.562669,1
873,915217,0.570500,2.521813,1
873,1037246,0.547000,0.899229,1
873,305072,0.467500,0.299654,1
873,183043,0.194000,0.101983,1
873,671159,0.072500,0.869496,1
874,549130,1.000000,0.153675,1
874,793188,1.000000,1.142787,1
874,61014,0.937000,0.088816,1
874,1159275,0.848000,2.562669,1
874,915217,0.561500,2.521813,1
874,1037246,0.557500,0.899229,1
874,305072,0.462000,0.299654,1
874,183043,0.178000,0.101983,1
874,671159,0.068000,0.869496,1
875,549130,1.000000,0.153675,1
875,793188,1.000000,1.142787,1
875,61014,0.930500,0.088816,1
875,1159275,0.853500,2.562669,1
875,915217,0.559000,2.521813,1
875,1037246,0.553500,0.899229,1
875,305072,0.479500,0.299654,1
875,183043,0.166500,0.101983,1
875,671159,0.058500,0.869496,1
876,549130,1.000000,0.153675,1
876,793188,1.000000,1.142787,1
876,61014,0.930400,0.088816,1
876,1159275,0.859500,2.562669,1
876,915217,0.564300,2.521813,1
876,1037246,0.553700,0.899229,1
876,305072,0.480900,0.299654,1
876,183043,0.164400,0.101983,1
876,671159,0.059700,0.869496,1
877,549130,1.000000,0.153675,1
877,793188,1.000000,1.142787,1
877,61014,0.927600,0.088816,1
877,1159275,0.856800,2.562669,1
877,915217,0.563000,2.521813,1
877,1037246,0.556800,0.899229,1
877,305072,0.485000,0.299654,1
877,183043,0.166800,0.101983,1
877,671159,0.058800,0.869496,1
878,549130,1.000000,0.153675,1
878,793188,1.000000,1.142787,1
878,61014,0.925900,0.088816,1
878,1159275,0.861500,2.562669,1
878,915217,0.564200,2.521813,1
878,1037246,0.549400,0.899229,1
878,305072,0.481800,0.299654,1
878,183043,0.166500,0.101983,1
878,671159,0.056300,0.869496,1
879,549130,1.000000,0.153675,1
879,793188,1.000000,1.142787,1
879,61014,0.928000,0.088816,1
879,1159275,0.861500,2.562669,1
879,915217,0.557000,2.521813,1
879,1037246,0.546600,0.899229,1
879,305072,0.480000,0.299654,1
879,183043,0.171000,0.101983,1
879,671159,0.054800,0.869496,1
880,549130,1.000000,0.153675,1
880,793188,1.000000,1.142787,1
880,61014,0.928300,0.088816,1
880,1159275,0.861700,2.562669,1
880,915217,0.552400,2.521813,1
880,1037246,0.541800,0.899229,1
880,305072,0.474400,0.299654,1
880,183043,0.181400,0.101983,1
880,671159,0.054200,0.869496,1
881,549130,1.000000,0.153675,1
881,793188,1.000000,1.142787,1
881,61014,0.932900,0.088816,1
881,1159275,0.858600,2.562669,1
881,915217,0.554500,2.521813,1
881,1037246,0.551900,0.899229,1
881,305072,0.476800,0.299654,1
881,183043,0.178100,0.101983,1
881,671159,0.053100,0.869496,1
882,549130,1.000000,0.153675,1
882,793188,1.000000,1.142787,1
882,61014,0.929000,0.088816,1
882,1159275,0.865800,2.562669,1
882,915217,0.560700,2.521813,1
882,1037246,0.548000,0.899229,1
882,305072,0.467200,0.299654,1
882,183043,0.179200,0.101983,1
882,671159,0.052200,0.869496,1
883,549130,1.000000,0.153675,1
883,793188,1.000000,1.142787,1
883,61014,0.924600,0.088816,1
883,1159275,0.870900,2.562669,1
883,915217,0.565600,2.521813,1
883,1037246,0.546200,0.899229,1
883,305072,0.467800,0.299654,1
883,183043,0.181600,0.101983,1
883,671159,0.050700,0.869496,1
884,549130,1.000000,0.153675,1
884,793188,1.000000,1.142787,1
884,61014,0.920300,0.088816,1
884,1159275,0.872100,2.562669,1
884,915217,0.565500,2.521813,1
884,1037246,0.549400,0.899229,1
884,305072,0.469400,0.299654,1
884,183043,0.185600,0.101983,1
884,671159,0.047500,0.869496,1
885,549130,1.000000,0.153675,1
885,793188,1.000000,1.142787,1
885,61014,0.919700,0.088816,1
885,1159275,0.880600,2.562669,1
885,915217,0.562100,2.521813,1
885,1037246,0.543500,0.899229,1
885,305072,0.475800,0.299654,1
885,183043,0.185400,0.101983,1
885,671159,0.044600,0.869496,1
886,549130,1.000000,0.153675,1
886,793188,1.000000,1.142787,1
886,61014,0.916000,0.088816,1
886,1159275,0.880800,2.562669,1
886,915217,0.561400,2.521813,1
886,1037246,0.538300,0.899229,1
886,305072,0.469000,0.299654,1
886,183043,0.182900,0.101983,1
886,671159,0.041900,0.869496,1
887,549130,1.000000,0.153675,1
887,793188,1.000000,1.142787,1
887,61014,0.918700,0.088816,1
887,1159275,0.886100,2.562669,1
887,915217,0.562400,2.521813,1
887,1037246,0.542600,0.899229,1
887,305072,0.468800,0.299654,1
887,183043,0.182600,0.101983,1
887,671159,0.044300,0.869496,1
888,549130,1.000000,0.153675,1
888,793188,1.000000,1.142787,1
888,61014,0.913900,0.088816,1
888,1159275,0.892100,2.562669,1
888,915217,0.567200,2.521813,1
888,1037246,0.541400,0.899229,1
888,305072,0.464100,0.299654,1
888,183043,0.178800,0.101983,1
888,671159,0.044300,0.869496,1
889,549130,1.000000,0.153675,1
889,793188,1.000000,1.142787,1
889,61014,0.910300,0.088816,1
889,1159275,0.891400,2.562669,1
889,915217,0.567100,2.521813,1
889,1037246,0.540600,0.899229,1
889,305072,0.461900,0.299654,1
889,183043,0.178500,0.101983,1
889,671159,0.040400,0.869496,1
890,549130,1.000000,0.153675,1
890,793188,1.000000,1.142787,1
890,61014,0.906200,0.088816,1
890,1159275,0.896900,2.562669,1
890,915217,0.573000,2.521813,1
890,1037246,0.536300,0.899229,1
890,305072,0.461000,0.299654,1
890,183043,0.172800,0.101983,1
890,671159,0.040400,0.869496,1
891,549130,1.000000,0.153675,1
891,793188,1.000000,1.142787,1
891,61014,0.905000,0.088816,1
891,1159275,0.894600,2.562669,1
891,915217,0.582600,2.521813,1
891,1037246,0.543600,0.899229,1
891,305072,0.463800,0.299654,1
891,183043,0.177200,0.101983,1
891,671159,0.037200,0.869496,1
892,549130,1.000000,0.153675,1
892,793188,1.000000,1.142787,1
892,61014,0.910400,0.088816,1
892,1159275,0.894600,2.562669,1
892,915217,0.577000,2.521813,1
892,1037246,0.543500,0.899229,1
892,305072,0.456700,0.299654,1
892,183043,0.174000,0.101983,1
892,671159,0.039300,0.869496,1
893,549130,1.000000,0.153675,1
893,793188,1.000000,1.142787,1
893,61014,0.912500,0.088816,1
893,1159275,0.895000,2.562669,1
893,915217,0.578600,2.521813,1
893,1037246,0.548000,0.899229,1
893,305072,0.457600,0.299654,1
893,183043,0.176600,0.101983,1
893,671159,0.039800,0.869496,1
894,549130,1.000000,0.153675,1
894,793188,1.000000,1.142787,1
894,61014,0.913800,0.088816,1
894,1159275,0.895500,2.562669,1
894,915217,0.581400,2.521813,1
894,1037246,0.554400,0.899229,1
894,305072,0.460700,0.299654,1
894,183043,0.182800,0.101983,1
894,671159,0.042400,0.869496,1
895,549130,1.000000,0.153675,1
895,793188,1.000000,1.142787,1
895,61014,0.911400,0.088816,1
895,1159275,0.895100,2.562669,1
895,915217,0.589300,2.521813,1
895,1037246,0.547900,0.899229,1
895,305072,0.469300,0.299654,1
895,183043,0.185900,0.101983,1
895,671159,0.042100,0.869496,1
896,549130,1.000000,0.153675,1
896,793188,1.000000,1.142787,1
896,61014,0.914500,0.088816,1
896,1159275,0.892300,2.562669,1
896,915217,0.592600,2.521813,1
896,1037246,0.550600,0.899229,1
896,305072,0.475600,0.299654,1
896,183043,0.180400,0.101983,1
896,671159,0.037800,0.869496,1
897,549130,1.000000,0.153675,1
897,793188,1.000000,1.142787,1
897,61014,0.914400,0.088816,1
897,1159275,0.890900,2.562669,1
897,915217,0.605900,2.521813,1
897,1037246,0.554800,0.899229,1
897,305072,0.478900,0.299654,1
897,183043,0.180500,0.101983,1
897,671159,0.036100,0.869496,1
898,549130,1.000000,0.153675,1
898,793188,1.000000,1.142787,1
898,61014,0.919200,0.088816,1
898,1159275,0.887400,2.562669,1
898,915217,0.601500,2.521813,1
898,1037246,0.556700,0.899229,1
898,305072,0.473500,0.299654,1
898,183043,0.180500,0.101983,1
898,671159,0.037300,0.869496,1
899,549130,1.000000,0.153675,1
899,793188,1.000000,1.142787,1
899,61014,0.920000,0.088816,1
899,1159275,0.882100,2.562669,1
899,915217,0.605000,2.521813,1
899,1037246,0.562600,0.899229,1
899,305072,0.471900,0.299654,1
899,183043,0.181700,0.101983,1
899,671159,0.039100,0.869496,1
900,549130,1.000000,0.153675,1
900,793188,1.000000,1.142787,1
900,61014,0.920500,0.088816,1
900,1159275,0.881900,2.562669,1
900,915217,0.597100,2.521813,1
900,1037246,0.566300,0.899229,1
900,305072,0.474300,0.299654,1
900,183043,0.182000,0.101983,1
900,671159,0.036300,0.869496,1
901,549130,1.000000,0.153675,1
901,793188,1.000000,1.142787,1
901,61014,0.919950,0.088816,1
901,1159275,0.883450,2.562669,1
901,915217,0.597300,2.521813,1
901,1037246,0.563250,0.899229,1
901,305072,0.472400,0.299654,1
901,183043,0.182150,0.101983,1
901,671159,0.037800,0.869496,1
902,549130,1.000000,0.153675,1
902,793188,1.000000,1.142787,1
902,61014,0.922800,0.088816,1
902,1159275,0.886250,2.562669,1
902,915217,0.594600,2.521813,1
902,1037246,0.556650,0.899229,1
902,305072,0.472100,0.299654,1
902,183043,0.186900,0.101983,1
902,671159,0.035650,0.869496,1
903,549130,1.000000,0.153675,1
