Generation,Position,Frequency,Effect,Origin
851,8716,0.264000,3.048570,1
851,793201,0.190000,1.254149,1
851,200479,0.158500,3.348955,1
851,392242,0.150000,1.025541,1
851,984964,0.141000,1.841563,1
851,932665,0.119000,0.221580,1
851,270211,0.115000,0.564871,1
851,723469,0.095000,0.775019,1
851,130747,0.093500,6.392057,1
851,43582,0.084000,1.357641,1
851,461974,0.069500,0.201880,1
851,636304,0.069000,0.022710,1
851,828067,0.055500,3.814558,1
851,217912,0.030500,2.222374,1
851,1019830,0.016500,0.189974,1
852,1159294,1.000000,1.153550,1
852,897799,1.000000,1.264019,1
852,671170,1.000000,0.836849,1
852,427108,1.000000,1.584015,1
852,339943,1.000000,3.032091,1
852,322510,1.000000,0.179605,1
852,252778,1.000000,0.342297,1
852,148180,0.979000,0.301926,1
852,601438,0.968000,0.786553,1
852,183046,0.967000,0.653157,1
852,78448,0.948000,1.890630,1
852,862933,0.946500,1.407115,1
852,26149,0.940000,0.330553,1
852,113314,0.896500,1.499619,1
852,1089562,0.886500,2.368778,1
852,235345,0.883000,3.345297,1
852,1106995,0.874500,2.506406,1
852,95881,0.858500,2.821470,1
852,479407,0.844000,0.094894,1
852,61015,0.840000,0.412421,1
852,1176727,0.791000,0.304440,1
852,810634,0.784500,2.121852,1
852,653737,0.779500,0.151553,1
852,1054696,0.777500,0.416162,1
852,1037263,0.754500,1.543024,1
852,706036,0.729500,1.819664,1
852,740902,0.725000,0.382134,1
852,514273,0.721500,1.013507,1
852,549139,0.692000,0.109456,1
852,1141861,0.672000,1.068036,1
852,165613,0.669000,2.819775,1
852,1194160,0.667500,0.704608,1
852,950098,0.661500,3.150135,1
852,566572,0.640500,0.050679,1
852,305077,0.618500,0.666888,1
852,1072129,0.603000,1.316801,1
852,1124428,0.603000,1.560417,1
852,845500,0.592000,2.969555,1
852,357376,0.584000,0.817099,1
852,915232,0.571500,0.094585,1
852,1002397,0.539000,0.696634,1
852,1211593,0.511500,1.193693,1
852,688603,0.473000,1.157826,1
852,584005,0.459500,3.331525,1
852,880366,0.459000,0.016483,1
852,444541,0.442000,0.777099,1
852,531706,0.422500,0.781874,1
852,758335,0.413000,2.807018,1
852,374809,0.366000,2.168926,1
852,618871,0.344000,1.085156,1
852,967531,0.270500,0.938795,1
852,8716,0.261000,3.048570,1
852,287644,0.260000,0.424276,1
852,793201,0.188500,1.254149,1
852,200479,0.170000,3.348955,1
852,392242,0.143500,1.025541,1
852,984964,0.142000,1.841563,1
852,270211,0.116500,0.564871,1
852,932665,0.114500,0.221580,1
852,723469,0.092500,0.775019,1
852,130747,0.086500,6.392057,1
852,43582,0.084500,1.357641,1
852,461974,0.065000,0.201880,1
852,636304,0.059000,0.022710,1
852,828067,0.054000,3.814558,1
852,217912,0.024500,2.222374,1
852,1019830,0.015000,0.189974,1
853,1159294,1.000000,1.153550,1
853,897799,1.000000,1.264019,1
853,671170,1.000000,0.836849,1
853,427108,1.000000,1.584015,1
853,339943,1.000000,3.032091,1
853,322510,1.000000,0.179605,1
853,252778,1.000000,0.342297,1
853,148180,0.979500,0.301926,1
853,601438,0.971000,0.786553,1
853,183046,0.965500,0.653157,1
853,862933,0.955500,1.407115,1
853,26149,0.946000,0.330553,1
853,78448,0.937500,1.890630,1
853,113314,0.900500,1.499619,1
853,1089562,0.887000,2.368778,1
853,235345,0.885000,3.345297,1
853,1106995,0.873000,2.506406,1
853,95881,0.850000,2.821470,1
853,61015,0.836500,0.412421,1
853,479407,0.836000,0.094894,1
853,810634,0.796000,2.121852,1
853,1176727,0.794500,0.304440,1
853,1054696,0.775000,0.416162,1
853,653737,0.773000,0.151553,1
853,1037263,0.754000,1.543024,1
853,706036,0.738000,1.819664,1
853,740902,0.726500,0.382134,1
853,514273,0.718000,1.013507,1
853,549139,0.687500,0.109456,1
853,1141861,0.659500,1.068036,1
853,165613,0.659000,2.819775,1
853,950098,0.658000,3.150135,1
853,1194160,0.654000,0.704608,1
853,566572,0.639500,0.050679,1
853,305077,0.614500,0.666888,1
853,1124428,0.604500,1.560417,1
853,1072129,0.598500,1.316801,1
853,845500,0.586500,2.969555,1
853,915232,0.584000,0.094585,1
853,357376,0.581000,0.817099,1
853,1002397,0.543500,0.696634,1
853,1211593,0.492500,1.193693,1
853,688603,0.482500,1.157826,1
853,584005,0.464500,3.331525,1
853,444541,0.452500,0.777099,1
853,880366,0.450000,0.016483,1
853,531706,0.421000,0.781874,1
853,758335,0.413500,2.807018,1
853,374809,0.368500,2.168926,1
853,618871,0.347500,1.085156,1
853,967531,0.272000,0.938795,1
853,8716,0.261000,3.048570,1
853,287644,0.254000,0.424276,1
853,793201,0.183500,1.254149,1
853,200479,0.178500,3.348955,1
853,984964,0.146000,1.841563,1
853,392242,0.143000,1.025541,1
853,270211,0.114500,0.564871,1
853,932665,0.112500,0.221580,1
853,130747,0.096500,6.392057,1
853,723469,0.094500,0.775019,1
853,43582,0.091000,1.357641,1
853,461974,0.059000,0.201880,1
853,636304,0.058500,0.022710,1
853,828067,0.057500,3.814558,1
853,217912,0.026500,2.222374,1
853,1019830,0.014000,0.189974,1
854,1159294,1.000000,1.153550,1
854,897799,1.000000,1.264019,1
854,671170,1.000000,0.836849,1
854,427108,1.000000,1.584015,1
854,339943,1.000000,3.032091,1
854,322510,1.000000,0.179605,1
854,252778,1.000000,0.342297,1
854,148180,0.976000,0.301926,1
854,601438,0.972500,0.786553,1
854,183046,0.969000,0.653157,1
854,862933,0.954000,1.407115,1
854,26149,0.939500,0.330553,1
854,78448,0.932000,1.890630,1
854,113314,0.891000,1.499619,1
854,235345,0.879000,3.345297,1
854,1089562,0.878500,2.368778,1
854,1106995,0.876000,2.506406,1
854,61015,0.844000,0.412421,1
854,95881,0.843000,2.821470,1
854,479407,0.830000,0.094894,1
854,810634,0.789000,2.121852,1
854,1176727,0.784000,0.304440,1
854,1054696,0.774000,0.416162,1
854,653737,0.771000,0.151553,1
854,1037263,0.743500,1.543024,1
854,706036,0.723000,1.819664,1
854,514273,0.719000,1.013507,1
854,740902,0.698500,0.382134,1
854,549139,0.687500,0.109456,1
854,1194160,0.667000,0.704608,1
854,165613,0.665000,2.819775,1
854,1141861,0.662500,1.068036,1
854,950098,0.660500,3.150135,1
854,566572,0.638000,0.050679,1
854,305077,0.618000,0.666888,1
854,1124428,0.612000,1.560417,1
854,915232,0.603500,0.094585,1
854,1072129,0.602500,1.316801,1
854,845500,0.582000,2.969555,1
854,357376,0.562000,0.817099,1
854,1002397,0.558500,0.696634,1
854,688603,0.495000,1.157826,1
854,1211593,0.492000,1.193693,1
854,584005,0.483000,3.331525,1
854,444541,0.464500,0.777099,1
854,880366,0.440000,0.016483,1
854,531706,0.419500,0.781874,1
854,758335,0.405500,2.807018,1
854,374809,0.377500,2.168926,1
854,618871,0.327500,1.085156,1
854,967531,0.296000,0.938795,1
854,287644,0.259000,0.424276,1
854,8716,0.247000,3.048570,1
854,793201,0.179500,1.254149,1
854,200479,0.161500,3.348955,1
854,984964,0.148000,1.841563,1
854,392242,0.146000,1.025541,1
854,932665,0.131000,0.221580,1
854,270211,0.116000,0.564871,1
854,130747,0.105500,6.392057,1
854,43582,0.099500,1.357641,1
854,723469,0.091500,0.775019,1
854,828067,0.065000,3.814558,1
854,636304,0.062000,0.022710,1
854,461974,0.058500,0.201880,1
854,217912,0.025500,2.222374,1
854,1019830,0.017000,0.189974,1
855,1159294,1.000000,1.153550,1
855,897799,1.000000,1.264019,1
855,671170,1.000000,0.836849,1
855,427108,1.000000,1.584015,1
855,339943,1.000000,3.032091,1
855,322510,1.000000,0.179605,1
855,252778,1.000000,0.342297,1
855,148180,0.973500,0.301926,1
855,183046,0.973500,0.653157,1
855,601438,0.970500,0.786553,1
855,862933,0.951000,1.407115,1
855,26149,0.942000,0.330553,1
855,78448,0.930000,1.890630,1
855,113314,0.891000,1.499619,1
855,235345,0.881500,3.345297,1
855,1089562,0.877500,2.368778,1
855,1106995,0.874500,2.506406,1
855,95881,0.846000,2.821470,1
855,61015,0.837500,0.412421,1
855,479407,0.819000,0.094894,1
855,1176727,0.789500,0.304440,1
855,810634,0.787500,2.121852,1
855,653737,0.768500,0.151553,1
855,1054696,0.755500,0.416162,1
855,1037263,0.736500,1.543024,1
855,706036,0.725500,1.819664,1
855,514273,0.719000,1.013507,1
855,549139,0.701000,0.109456,1
855,740902,0.700000,0.382134,1
855,1194160,0.669000,0.704608,1
855,165613,0.667500,2.819775,1
855,1141861,0.652500,1.068036,1
855,950098,0.647500,3.150135,1
855,566572,0.637500,0.050679,1
855,915232,0.629500,0.094585,1
855,305077,0.618500,0.666888,1
855,1124428,0.607000,1.560417,1
855,1072129,0.604500,1.316801,1
855,845500,0.566500,2.969555,1
855,357376,0.563000,0.817099,1
855,1002397,0.557000,0.696634,1
855,688603,0.492500,1.157826,1
855,584005,0.484500,3.331525,1
855,1211593,0.478000,1.193693,1
855,444541,0.474500,0.777099,1
855,880366,0.461000,0.016483,1
855,531706,0.435500,0.781874,1
855,758335,0.389000,2.807018,1
855,374809,0.373000,2.168926,1
855,618871,0.342500,1.085156,1
855,967531,0.305000,0.938795,1
855,287644,0.265000,0.424276,1
855,8716,0.250500,3.048570,1
855,793201,0.186500,1.254149,1
855,984964,0.161500,1.841563,1
855,200479,0.160000,3.348955,1
855,392242,0.144000,1.025541,1
855,932665,0.129500,0.221580,1
855,130747,0.111000,6.392057,1
855,270211,0.107000,0.564871,1
855,43582,0.098000,1.357641,1
855,723469,0.091000,0.775019,1
855,636304,0.063500,0.022710,1
855,828067,0.059500,3.814558,1
855,461974,0.057500,0.201880,1
855,217912,0.025500,2.222374,1
855,1019830,0.014500,0.189974,1
856,1159294,1.000000,1.153550,1
856,897799,1.000000,1.264019,1
856,671170,1.000000,0.836849,1
856,427108,1.000000,1.584015,1
856,339943,1.000000,3.032091,1
856,322510,1.000000,0.179605,1
856,252778,1.000000,0.342297,1
856,148180,0.977500,0.301926,1
856,601438,0.971000,0.786553,1
856,183046,0.970500,0.653157,1
856,862933,0.948500,1.407115,1
856,26149,0.939000,0.330553,1
856,78448,0.930000,1.890630,1
856,113314,0.890500,1.499619,1
856,1106995,0.887500,2.506406,1
856,1089562,0.885500,2.368778,1
856,235345,0.882500,3.345297,1
856,95881,0.842000,2.821470,1
856,61015,0.834500,0.412421,1
856,479407,0.810000,0.094894,1
856,810634,0.787000,2.121852,1
856,1176727,0.776000,0.304440,1
856,653737,0.771500,0.151553,1
856,1054696,0.745000,0.416162,1
856,1037263,0.722500,1.543024,1
856,706036,0.721000,1.819664,1
856,514273,0.704500,1.013507,1
856,549139,0.698000,0.109456,1
856,740902,0.692500,0.382134,1
856,1194160,0.691000,0.704608,1
856,1141861,0.660000,1.068036,1
856,165613,0.654500,2.819775,1
856,950098,0.654000,3.150135,1
856,915232,0.629000,0.094585,1
856,566572,0.628500,0.050679,1
856,1124428,0.626500,1.560417,1
856,305077,0.626000,0.666888,1
856,1072129,0.608500,1.316801,1
856,1002397,0.576500,0.696634,1
856,845500,0.575000,2.969555,1
856,357376,0.561500,0.817099,1
856,688603,0.498500,1.157826,1
856,584005,0.489500,3.331525,1
856,1211593,0.489000,1.193693,1
856,444541,0.476500,0.777099,1
856,880366,0.470000,0.016483,1
856,531706,0.422000,0.781874,1
856,758335,0.387000,2.807018,1
856,374809,0.371500,2.168926,1
856,618871,0.327000,1.085156,1
856,967531,0.317500,0.938795,1
856,287644,0.269500,0.424276,1
856,8716,0.262500,3.048570,1
856,200479,0.167000,3.348955,1
856,793201,0.166500,1.254149,1
856,392242,0.153000,1.025541,1
856,932665,0.146500,0.221580,1
856,984964,0.137500,1.841563,1
856,270211,0.114000,0.564871,1
856,130747,0.112000,6.392057,1
856,723469,0.100000,0.775019,1
856,43582,0.099500,1.357641,1
856,636304,0.067000,0.022710,1
856,461974,0.066000,0.201880,1
856,828067,0.065000,3.814558,1
856,217912,0.026500,2.222374,1
856,1019830,0.014000,0.189974,1
857,1159294,1.000000,1.153550,1
857,897799,1.000000,1.264019,1
857,671170,1.000000,0.836849,1
857,427108,1.000000,1.584015,1
857,339943,1.000000,3.032091,1
857,322510,1.000000,0.179605,1
857,252778,1.000000,0.342297,1
857,148180,0.978000,0.301926,1
857,183046,0.977000,0.653157,1
857,601438,0.969000,0.786553,1
857,862933,0.948500,1.407115,1
857,78448,0.937000,1.890630,1
857,26149,0.931000,0.330553,1
857,1089562,0.892000,2.368778,1
857,1106995,0.885000,2.506406,1
857,113314,0.882500,1.499619,1
857,235345,0.881500,3.345297,1
857,61015,0.844500,0.412421,1
857,95881,0.839000,2.821470,1
857,479407,0.796000,0.094894,1
857,1176727,0.790000,0.304440,1
857,810634,0.780000,2.121852,1
857,653737,0.764000,0.151553,1
857,1054696,0.742000,0.416162,1
857,1037263,0.735000,1.543024,1
857,706036,0.704000,1.819664,1
857,549139,0.699500,0.109456,1
857,514273,0.698500,1.013507,1
857,165613,0.677000,2.819775,1
857,740902,0.676000,0.382134,1
857,1194160,0.675000,0.704608,1
857,950098,0.661000,3.150135,1
857,1141861,0.648000,1.068036,1
857,915232,0.630500,0.094585,1
857,305077,0.626000,0.666888,1
857,566572,0.617500,0.050679,1
857,1124428,0.617000,1.560417,1
857,1002397,0.587000,0.696634,1
857,1072129,0.584000,1.316801,1
857,357376,0.562000,0.817099,1
857,845500,0.557500,2.969555,1
857,584005,0.509000,3.331525,1
857,688603,0.508000,1.157826,1
857,444541,0.487500,0.777099,1
857,1211593,0.485000,1.193693,1
857,880366,0.462000,0.016483,1
857,531706,0.417000,0.781874,1
857,758335,0.376500,2.807018,1
857,374809,0.368000,2.168926,1
857,618871,0.323000,1.085156,1
857,967531,0.315500,0.938795,1
857,287644,0.264000,0.424276,1
857,8716,0.253500,3.048570,1
857,793201,0.164000,1.254149,1
857,392242,0.152500,1.025541,1
857,984964,0.152000,1.841563,1
857,200479,0.150500,3.348955,1
857,932665,0.140000,0.221580,1
857,130747,0.108000,6.392057,1
857,270211,0.103000,0.564871,1
857,43582,0.099000,1.357641,1
857,723469,0.090500,0.775019,1
857,636304,0.064000,0.022710,1
857,828067,0.062500,3.814558,1
857,461974,0.058500,0.201880,1
857,217912,0.027500,2.222374,1
857,1019830,0.011000,0.189974,1
858,1159294,1.000000,1.153550,1
858,897799,1.000000,1.264019,1
858,671170,1.000000,0.836849,1
858,427108,1.000000,1.584015,1
858,339943,1.000000,3.032091,1
858,322510,1.000000,0.179605,1
858,252778,1.000000,0.342297,1
858,148180,0.980000,0.301926,1
858,183046,0.975500,0.653157,1
858,601438,0.972500,0.786553,1
858,862933,0.948000,1.407115,1
858,78448,0.946000,1.890630,1
858,26149,0.936000,0.330553,1
858,1089562,0.905000,2.368778,1
858,113314,0.891000,1.499619,1
858,1106995,0.883500,2.506406,1
858,235345,0.881000,3.345297,1
858,95881,0.854500,2.821470,1
858,61015,0.843500,0.412421,1
858,479407,0.793500,0.094894,1
858,810634,0.788000,2.121852,1
858,1176727,0.782500,0.304440,1
858,653737,0.768000,0.151553,1
858,1054696,0.748500,0.416162,1
858,1037263,0.741000,1.543024,1
858,514273,0.704000,1.013507,1
858,549139,0.702500,0.109456,1
858,706036,0.699500,1.819664,1
858,165613,0.695500,2.819775,1
858,740902,0.679000,0.382134,1
858,1194160,0.671000,0.704608,1
858,1141861,0.658500,1.068036,1
858,950098,0.658500,3.150135,1
858,305077,0.641000,0.666888,1
858,915232,0.625000,0.094585,1
858,566572,0.624500,0.050679,1
858,1124428,0.624000,1.560417,1
858,1072129,0.586000,1.316801,1
858,1002397,0.572500,0.696634,1
858,357376,0.564000,0.817099,1
858,845500,0.554500,2.969555,1
858,688603,0.519500,1.157826,1
858,584005,0.511000,3.331525,1
858,444541,0.490000,0.777099,1
858,1211593,0.482000,1.193693,1
858,880366,0.459500,0.016483,1
858,531706,0.415500,0.781874,1
858,374809,0.385500,2.168926,1
858,758335,0.379500,2.807018,1
858,618871,0.320000,1.085156,1
858,967531,0.306500,0.938795,1
858,8716,0.249000,3.048570,1
858,287644,0.248000,0.424276,1
858,793201,0.164500,1.254149,1
858,984964,0.157500,1.841563,1
858,200479,0.153500,3.348955,1
858,932665,0.140000,0.221580,1
858,392242,0.135500,1.025541,1
858,130747,0.095000,6.392057,1
858,270211,0.092000,0.564871,1
858,43582,0.085500,1.357641,1
858,723469,0.082500,0.775019,1
858,636304,0.066500,0.022710,1
858,828067,0.057000,3.814558,1
858,461974,0.049000,0.201880,1
858,217912,0.026500,2.222374,1
858,1019830,0.009000,0.189974,1
859,1159294,1.000000,1.153550,1
859,897799,1.000000,1.264019,1
859,671170,1.000000,0.836849,1
859,427108,1.000000,1.584015,1
859,339943,1.000000,3.032091,1
859,322510,1.000000,0.179605,1
859,252778,1.000000,0.342297,1
859,148180,0.979000,0.301926,1
859,183046,0.978500,0.653157,1
859,601438,0.974500,0.786553,1
859,78448,0.953000,1.890630,1
859,862933,0.944000,1.407115,1
859,26149,0.941500,0.330553,1
859,1089562,0.902000,2.368778,1
859,113314,0.896500,1.499619,1
859,1106995,0.894500,2.506406,1
859,95881,0.870500,2.821470,1
859,235345,0.864000,3.345297,1
859,61015,0.842000,0.412421,1
859,810634,0.793000,2.121852,1
859,479407,0.789500,0.094894,1
859,1176727,0.782500,0.304440,1
859,653737,0.780000,0.151553,1
859,1054696,0.744000,0.416162,1
859,1037263,0.723500,1.543024,1
859,706036,0.705500,1.819664,1
859,165613,0.704500,2.819775,1
859,549139,0.703000,0.109456,1
859,514273,0.693500,1.013507,1
859,740902,0.683000,0.382134,1
859,1194160,0.678000,0.704608,1
859,950098,0.654000,3.150135,1
859,1141861,0.650500,1.068036,1
859,305077,0.646000,0.666888,1
859,1124428,0.636000,1.560417,1
859,566572,0.625500,0.050679,1
859,915232,0.621500,0.094585,1
859,1072129,0.597000,1.316801,1
859,845500,0.578000,2.969555,1
859,1002397,0.574000,0.696634,1
859,357376,0.574000,0.817099,1
859,688603,0.504000,1.157826,1
859,584005,0.500000,3.331525,1
859,1211593,0.489000,1.193693,1
859,444541,0.485000,0.777099,1
859,880366,0.466500,0.016483,1
859,374809,0.398000,2.168926,1
859,531706,0.397500,0.781874,1
859,758335,0.388000,2.807018,1
859,618871,0.316000,1.085156,1
859,967531,0.302000,0.938795,1
859,287644,0.247500,0.424276,1
859,8716,0.246000,3.048570,1
859,793201,0.163000,1.254149,1
859,984964,0.153500,1.841563,1
859,932665,0.147500,0.221580,1
859,200479,0.146500,3.348955,1
859,392242,0.137500,1.025541,1
859,270211,0.091500,0.564871,1
859,130747,0.085500,6.392057,1
859,723469,0.079500,0.775019,1
859,43582,0.077500,1.357641,1
859,461974,0.061500,0.201880,1
859,828067,0.061000,3.814558,1
859,636304,0.061000,0.022710,1
859,217912,0.025000,2.222374,1
859,1019830,0.009500,0.189974,1
860,1159294,1.000000,1.153550,1
860,897799,1.000000,1.264019,1
860,671170,1.000000,0.836849,1
860,427108,1.000000,1.584015,1
860,339943,1.000000,3.032091,1
860,322510,1.000000,0.179605,1
860,252778,1.000000,0.342297,1
860,148180,0.983000,0.301926,1
860,601438,0.975000,0.786553,1
860,183046,0.975000,0.653157,1
860,78448,0.957500,1.890630,1
860,26149,0.941000,0.330553,1
860,862933,0.937500,1.407115,1
860,1089562,0.901500,2.368778,1
860,113314,0.899000,1.499619,1
860,1106995,0.892500,2.506406,1
860,95881,0.871500,2.821470,1
860,235345,0.861500,3.345297,1
860,61015,0.844500,0.412421,1
860,479407,0.796000,0.094894,1
860,653737,0.791500,0.151553,1
860,1176727,0.783500,0.304440,1
860,810634,0.774500,2.121852,1
860,1054696,0.750500,0.416162,1
860,1037263,0.722000,1.543024,1
860,165613,0.707500,2.819775,1
860,549139,0.706000,0.109456,1
860,514273,0.694000,1.013507,1
860,706036,0.691000,1.819664,1
860,1194160,0.684000,0.704608,1
860,740902,0.667500,0.382134,1
860,950098,0.654000,3.150135,1
860,1141861,0.650000,1.068036,1
860,305077,0.647000,0.666888,1
860,1124428,0.631500,1.560417,1
860,566572,0.623500,0.050679,1
860,915232,0.612000,0.094585,1
860,1072129,0.598500,1.316801,1
860,845500,0.590500,2.969555,1
860,357376,0.583500,0.817099,1
860,1002397,0.576500,0.696634,1
860,688603,0.498500,1.157826,1
860,584005,0.492500,3.331525,1
860,1211593,0.491500,1.193693,1
860,444541,0.476500,0.777099,1
860,880366,0.462000,0.016483,1
860,374809,0.405500,2.168926,1
860,531706,0.395500,0.781874,1
860,758335,0.383500,2.807018,1
860,618871,0.303500,1.085156,1
860,967531,0.303500,0.938795,1
860,8716,0.248500,3.048570,1
860,287644,0.241000,0.424276,1
860,932665,0.154000,0.221580,1
860,200479,0.151000,3.348955,1
860,984964,0.150500,1.841563,1
860,793201,0.147500,1.254149,1
860,392242,0.134000,1.025541,1
860,270211,0.093500,0.564871,1
860,723469,0.082000,0.775019,1
860,130747,0.080000,6.392057,1
860,43582,0.074000,1.357641,1
860,461974,0.065500,0.201880,1
860,828067,0.061500,3.814558,1
860,636304,0.051500,0.022710,1
860,217912,0.027000,2.222374,1
860,1019830,0.009000,0.189974,1
861,1159294,1.000000,1.153550,1
861,897799,1.000000,1.264019,1
861,671170,1.000000,0.836849,1
861,427108,1.000000,1.584015,1
861,339943,1.000000,3.032091,1
861,322510,1.000000,0.179605,1
861,252778,1.000000,0.342297,1
861,148180,0.980500,0.301926,1
861,183046,0.975500,0.653157,1
861,601438,0.973000,0.786553,1
861,78448,0.960500,1.890630,1
861,26149,0.934000,0.330553,1
861,862933,0.933500,1.407115,1
861,1089562,0.898500,2.368778,1
861,1106995,0.889500,2.506406,1
861,113314,0.888500,1.499619,1
861,95881,0.867000,2.821470,1
861,235345,0.864000,3.345297,1
861,61015,0.849000,0.412421,1
861,479407,0.793500,0.094894,1
861,653737,0.777500,0.151553,1
861,1176727,0.777000,0.304440,1
861,810634,0.768500,2.121852,1
861,1054696,0.758000,0.416162,1
861,1037263,0.717500,1.543024,1
861,165613,0.710500,2.819775,1
861,706036,0.703500,1.819664,1
861,514273,0.694500,1.013507,1
861,549139,0.694500,0.109456,1
861,1194160,0.683000,0.704608,1
861,740902,0.677500,0.382134,1
861,1141861,0.668500,1.068036,1
861,305077,0.653500,0.666888,1
861,950098,0.650000,3.150135,1
861,1124428,0.635500,1.560417,1
861,566572,0.621500,0.050679,1
861,845500,0.610000,2.969555,1
861,1072129,0.603000,1.316801,1
861,915232,0.602000,0.094585,1
861,1002397,0.573500,0.696634,1
861,357376,0.571500,0.817099,1
861,688603,0.502000,1.157826,1
861,1211593,0.495000,1.193693,1
861,584005,0.493500,3.331525,1
861,444541,0.486500,0.777099,1
861,880366,0.466500,0.016483,1
861,374809,0.417000,2.168926,1
861,531706,0.390500,0.781874,1
861,758335,0.384500,2.807018,1
861,967531,0.302500,0.938795,1
861,618871,0.301500,1.085156,1
861,8716,0.251000,3.048570,1
861,287644,0.241000,0.424276,1
861,932665,0.160000,0.221580,1
861,793201,0.151000,1.254149,1
861,200479,0.148500,3.348955,1
861,984964,0.146000,1.841563,1
861,392242,0.131000,1.025541,1
861,270211,0.092500,0.564871,1
861,723469,0.082000,0.775019,1
861,43582,0.078000,1.357641,1
861,130747,0.077000,6.392057,1
861,828067,0.065500,3.814558,1
861,461974,0.062500,0.201880,1
861,636304,0.046500,0.022710,1
861,217912,0.027000,2.222374,1
861,1019830,0.006500,0.189974,1
862,1159294,1.000000,1.153550,1
862,897799,1.000000,1.264019,1
862,671170,1.000000,0.836849,1
862,427108,1.000000,1.584015,1
862,339943,1.000000,3.032091,1
862,322510,1.000000,0.179605,1
862,252778,1.000000,0.342297,1
862,148180,0.984000,0.301926,1
862,601438,0.975000,0.786553,1
862,183046,0.975000,0.653157,1
862,78448,0.960000,1.890630,1
862,26149,0.927500,0.330553,1
862,862933,0.925000,1.407115,1
862,1089562,0.896000,2.368778,1
862,1106995,0.893000,2.506406,1
862,113314,0.888500,1.499619,1
862,95881,0.865500,2.821470,1
862,235345,0.862000,3.345297,1
862,61015,0.848000,0.412421,1
862,479407,0.799500,0.094894,1
862,1176727,0.778500,0.304440,1
862,653737,0.778000,0.151553,1
862,810634,0.772500,2.121852,1
862,1054696,0.767500,0.416162,1
862,706036,0.716000,1.819664,1
862,1037263,0.711500,1.543024,1
862,165613,0.707000,2.819775,1
862,1194160,0.698500,0.704608,1
862,514273,0.691500,1.013507,1
862,549139,0.691000,0.109456,1
862,740902,0.687500,0.382134,1
862,1141861,0.686000,1.068036,1
862,950098,0.662500,3.150135,1
862,305077,0.657000,0.666888,1
862,1124428,0.640000,1.560417,1
862,566572,0.636500,0.050679,1
862,845500,0.625000,2.969555,1
862,915232,0.606000,0.094585,1
862,1072129,0.601500,1.316801,1
862,1002397,0.590000,0.696634,1
862,357376,0.562000,0.817099,1
862,1211593,0.512000,1.193693,1
862,444541,0.492000,0.777099,1
862,688603,0.489500,1.157826,1
862,584005,0.482500,3.331525,1
862,880366,0.466000,0.016483,1
862,374809,0.426500,2.168926,1
862,758335,0.390500,2.807018,1
862,531706,0.388500,0.781874,1
862,967531,0.306500,0.938795,1
862,618871,0.303500,1.085156,1
862,8716,0.254500,3.048570,1
862,287644,0.229000,0.424276,1
862,932665,0.169500,0.221580,1
862,793201,0.159000,1.254149,1
862,200479,0.144000,3.348955,1
862,984964,0.143500,1.841563,1
862,392242,0.134500,1.025541,1
862,270211,0.093500,0.564871,1
862,723469,0.084000,0.775019,1
862,43582,0.078000,1.357641,1
862,828067,0.076000,3.814558,1
862,130747,0.075000,6.392057,1
862,461974,0.068000,0.201880,1
862,636304,0.042500,0.022710,1
862,217912,0.024000,2.222374,1
862,1019830,0.008000,0.189974,1
863,1159294,1.000000,1.153550,1
863,897799,1.000000,1.264019,1
863,671170,1.000000,0.836849,1
863,427108,1.000000,1.584015,1
863,339943,1.000000,3.032091,1
863,322510,1.000000,0.179605,1
863,252778,1.000000,0.342297,1
863,148180,0.988500,0.301926,1
863,601438,0.980000,0.786553,1
863,183046,0.972000,0.653157,1
863,78448,0.960000,1.890630,1
863,862933,0.929000,1.407115,1
863,26149,0.921000,0.330553,1
863,1106995,0.896000,2.506406,1
863,1089562,0.889500,2.368778,1
863,113314,0.888500,1.499619,1
863,95881,0.863000,2.821470,1
863,235345,0.860500,3.345297,1
863,61015,0.844500,0.412421,1
863,479407,0.785000,0.094894,1
863,1054696,0.777000,0.416162,1
863,653737,0.774500,0.151553,1
863,1176727,0.772000,0.304440,1
863,810634,0.771000,2.121852,1
863,1194160,0.715500,0.704608,1
863,706036,0.708500,1.819664,1
863,165613,0.707000,2.819775,1
863,1037263,0.700500,1.543024,1
863,1141861,0.694500,1.068036,1
863,549139,0.691500,0.109456,1
863,514273,0.689500,1.013507,1
863,740902,0.674500,0.382134,1
863,950098,0.671000,3.150135,1
863,305077,0.656500,0.666888,1
863,566572,0.644500,0.050679,1
863,1124428,0.639000,1.560417,1
863,915232,0.616000,0.094585,1
863,1072129,0.614500,1.316801,1
863,845500,0.613500,2.969555,1
863,1002397,0.595500,0.696634,1
863,357376,0.562000,0.817099,1
863,1211593,0.512500,1.193693,1
863,444541,0.500000,0.777099,1
863,584005,0.490500,3.331525,1
863,688603,0.489000,1.157826,1
863,880366,0.464000,0.016483,1
863,374809,0.437500,2.168926,1
863,531706,0.390500,0.781874,1
863,758335,0.389500,2.807018,1
863,967531,0.321000,0.938795,1
863,618871,0.299000,1.085156,1
863,8716,0.270500,3.048570,1
863,287644,0.216000,0.424276,1
863,932665,0.178500,0.221580,1
863,793201,0.158000,1.254149,1
863,200479,0.150000,3.348955,1
863,984964,0.132500,1.841563,1
863,392242,0.128500,1.025541,1
863,270211,0.092500,0.564871,1
863,43582,0.085500,1.357641,1
863,828067,0.082000,3.814558,1
