Generation,Position,Frequency,Effect,Origin
1170,427101,0.935500,0.244540,1
1170,1159275,0.586000,0.801869,1
1170,61014,0.494000,0.295933,1
1170,1037246,0.449500,1.119258,1
1170,305072,0.249500,0.007018,1
1170,793188,0.147500,2.747761,1
1171,183043,1.000000,1.254745,1
1171,549130,0.973500,1.531713,1
1171,427101,0.931500,0.244540,1
1171,1159275,0.566500,0.801869,1
1171,61014,0.490500,0.295933,1
1171,1037246,0.445000,1.119258,1
1171,305072,0.234000,0.007018,1
1171,793188,0.136000,2.747761,1
1172,183043,1.000000,1.254745,1
1172,549130,0.971500,1.531713,1
1172,427101,0.935000,0.244540,1
1172,1159275,0.555000,0.801869,1
1172,61014,0.499500,0.295933,1
1172,1037246,0.452500,1.119258,1
1172,305072,0.238000,0.007018,1
1172,793188,0.143500,2.747761,1
1173,183043,1.000000,1.254745,1
1173,549130,0.974500,1.531713,1
1173,427101,0.931000,0.244540,1
1173,1159275,0.547000,0.801869,1
1173,61014,0.499000,0.295933,1
1173,1037246,0.454000,1.119258,1
1173,305072,0.236500,0.007018,1
1173,793188,0.141500,2.747761,1
1174,183043,1.000000,1.254745,1
1174,549130,0.976000,1.531713,1
1174,427101,0.940000,0.244540,1
1174,1159275,0.556500,0.801869,1
1174,61014,0.502500,0.295933,1
1174,1037246,0.458000,1.119258,1
1174,305072,0.238000,0.007018,1
1174,793188,0.140000,2.747761,1
1175,183043,1.000000,1.254745,1
1175,549130,0.972000,1.531713,1
1175,427101,0.945500,0.244540,1
1175,1159275,0.558000,0.801869,1
1175,61014,0.495000,0.295933,1
1175,1037246,0.473500,1.119258,1
1175,305072,0.226500,0.007018,1
1175,793188,0.145500,2.747761,1
1176,183043,1.000000,1.254745,1
1176,549130,0.972000,1.531713,1
1176,427101,0.946200,0.244540,1
1176,1159275,0.561400,0.801869,1
1176,61014,0.497500,0.295933,1
1176,1037246,0.473300,1.119258,1
1176,305072,0.230400,0.007018,1
1176,793188,0.145700,2.747761,1
1177,183043,1.000000,1.254745,1
1177,549130,0.974100,1.531713,1
1177,427101,0.950800,0.244540,1
1177,1159275,0.552900,0.801869,1
1177,61014,0.496200,0.295933,1
1177,1037246,0.465600,1.119258,1
1177,305072,0.225400,0.007018,1
1177,793188,0.144800,2.747761,1
1178,183043,1.000000,1.254745,1
1178,549130,0.976300,1.531713,1
1178,427101,0.952200,0.244540,1
1178,1159275,0.558300,0.801869,1
1178,61014,0.487500,0.295933,1
1178,1037246,0.473400,1.119258,1
1178,305072,0.228000,0.007018,1
1178,793188,0.153000,2.747761,1
1179,183043,1.000000,1.254745,1
1179,549130,0.976100,1.531713,1
1179,427101,0.951600,0.244540,1
1179,1159275,0.559800,0.801869,1
1179,61014,0.486200,0.295933,1
1179,1037246,0.475900,1.119258,1
1179,305072,0.227500,0.007018,1
1179,793188,0.153900,2.747761,1
1180,183043,1.000000,1.254745,1
1180,549130,0.976500,1.531713,1
1180,427101,0.954300,0.244540,1
1180,1159275,0.557400,0.801869,1
1180,61014,0.487200,0.295933,1
1180,1037246,0.477200,1.119258,1
1180,305072,0.225300,0.007018,1
1180,793188,0.154900,2.747761,1
1181,183043,1.000000,1.254745,1
1181,549130,0.975900,1.531713,1
1181,427101,0.952000,0.244540,1
1181,1159275,0.561900,0.801869,1
1181,61014,0.483800,0.295933,1
1181,1037246,0.476900,1.119258,1
1181,305072,0.225200,0.007018,1
1181,793188,0.157000,2.747761,1
1182,183043,1.000000,1.254745,1
1182,549130,0.975200,1.531713,1
1182,427101,0.950500,0.244540,1
1182,1159275,0.571400,0.801869,1
1182,61014,0.484700,0.295933,1
1182,1037246,0.479900,1.119258,1
1182,305072,0.227700,0.007018,1
1182,793188,0.159800,2.747761,1
1183,183043,1.000000,1.254745,1
1183,549130,0.974600,1.531713,1
1183,427101,0.951900,0.244540,1
1183,1159275,0.567700,0.801869,1
1183,61014,0.489700,0.295933,1
1183,1037246,0.480800,1.119258,1
1183,305072,0.228600,0.007018,1
1183,793188,0.161100,2.747761,1
1184,183043,1.000000,1.254745,1
1184,549130,0.974600,1.531713,1
1184,427101,0.950600,0.244540,1
1184,1159275,0.568700,0.801869,1
1184,61014,0.492000,0.295933,1
1184,1037246,0.487100,1.119258,1
1184,305072,0.235100,0.007018,1
1184,793188,0.166500,2.747761,1
1185,183043,1.000000,1.254745,1
1185,549130,0.974300,1.531713,1
1185,427101,0.948800,0.244540,1
1185,1159275,0.568000,0.801869,1
1185,61014,0.496800,0.295933,1
1185,1037246,0.491300,1.119258,1
1185,305072,0.235400,0.007018,1
1185,793188,0.168100,2.747761,1
1186,183043,1.000000,1.254745,1
1186,549130,0.975900,1.531713,1
1186,427101,0.950500,0.244540,1
1186,1159275,0.567800,0.801869,1
1186,61014,0.499000,0.295933,1
1186,1037246,0.486700,1.119258,1
1186,305072,0.234300,0.007018,1
1186,793188,0.168400,2.747761,1
1187,183043,1.000000,1.254745,1
1187,549130,0.975500,1.531713,1
1187,427101,0.950600,0.244540,1
1187,1159275,0.576800,0.801869,1
1187,61014,0.494800,0.295933,1
1187,1037246,0.489500,1.119258,1
1187,305072,0.232300,0.007018,1
1187,793188,0.172000,2.747761,1
1188,183043,1.000000,1.254745,1
1188,549130,0.976100,1.531713,1
1188,427101,0.951300,0.244540,1
1188,1159275,0.577200,0.801869,1
1188,61014,0.491000,0.295933,1
1188,1037246,0.490700,1.119258,1
1188,305072,0.234100,0.007018,1
1188,793188,0.174000,2.747761,1
1189,183043,1.000000,1.254745,1
1189,549130,0.975800,1.531713,1
1189,427101,0.952000,0.244540,1
1189,1159275,0.575500,0.801869,1
1189,1037246,0.488900,1.119258,1
1189,61014,0.479700,0.295933,1
1189,305072,0.234300,0.007018,1
1189,793188,0.173900,2.747761,1
1190,183043,1.000000,1.254745,1
1190,549130,0.975900,1.531713,1
1190,427101,0.950900,0.244540,1
1190,1159275,0.584400,0.801869,1
1190,1037246,0.489600,1.119258,1
1190,61014,0.470700,0.295933,1
1190,305072,0.234000,0.007018,1
1190,793188,0.174800,2.747761,1
1191,183043,1.000000,1.254745,1
1191,549130,0.974300,1.531713,1
1191,427101,0.949400,0.244540,1
1191,1159275,0.595000,0.801869,1
1191,1037246,0.495400,1.119258,1
1191,61014,0.468000,0.295933,1
1191,305072,0.229600,0.007018,1
1191,793188,0.182100,2.747761,1
1192,183043,1.000000,1.254745,1
1192,549130,0.976200,1.531713,1
1192,427101,0.950700,0.244540,1
1192,1159275,0.595100,0.801869,1
1192,1037246,0.492400,1.119258,1
1192,61014,0.475100,0.295933,1
1192,305072,0.224900,0.007018,1
1192,793188,0.183700,2.747761,1
1193,183043,1.000000,1.254745,1
1193,549130,0.975100,1.531713,1
1193,427101,0.952400,0.244540,1
1193,1159275,0.597300,0.801869,1
1193,1037246,0.501800,1.119258,1
1193,61014,0.469800,0.295933,1
1193,305072,0.221400,0.007018,1
1193,793188,0.192600,2.747761,1
1194,183043,1.000000,1.254745,1
1194,549130,0.972200,1.531713,1
1194,427101,0.952400,0.244540,1
1194,1159275,0.596900,0.801869,1
1194,1037246,0.497400,1.119258,1
1194,61014,0.467100,0.295933,1
1194,305072,0.225600,0.007018,1
1194,793188,0.189700,2.747761,1
1195,183043,1.000000,1.254745,1
1195,549130,0.971000,1.531713,1
1195,427101,0.945500,0.244540,1
1195,1159275,0.589400,0.801869,1
1195,1037246,0.489100,1.119258,1
1195,61014,0.477400,0.295933,1
1195,305072,0.222500,0.007018,1
1195,793188,0.197100,2.747761,1
1196,183043,1.000000,1.254745,1
1196,549130,0.970700,1.531713,1
1196,427101,0.944200,0.244540,1
1196,1159275,0.588200,0.801869,1
1196,1037246,0.493000,1.119258,1
1196,61014,0.476600,0.295933,1
1196,305072,0.219700,0.007018,1
1196,793188,0.195300,2.747761,1
1197,183043,1.000000,1.254745,1
1197,549130,0.970100,1.531713,1
1197,427101,0.946800,0.244540,1
1197,1159275,0.596100,0.801869,1
1197,1037246,0.495600,1.119258,1
1197,61014,0.472700,0.295933,1
1197,305072,0.224500,0.007018,1
1197,793188,0.198100,2.747761,1
1198,183043,1.000000,1.254745,1
1198,549130,0.968600,1.531713,1
1198,427101,0.945900,0.244540,1
1198,1159275,0.596800,0.801869,1
1198,1037246,0.494000,1.119258,1
1198,61014,0.474000,0.295933,1
1198,305072,0.229200,0.007018,1
1198,793188,0.197000,2.747761,1
1199,183043,1.000000,1.254745,1
1199,549130,0.968400,1.531713,1
1199,427101,0.944600,0.244540,1
1199,1159275,0.598100,0.801869,1
1199,1037246,0.488800,1.119258,1
1199,61014,0.473300,0.295933,1
1199,305072,0.238000,0.007018,1
1199,793188,0.199300,2.747761,1
1200,183043,1.000000,1.254745,1
1200,549130,0.967800,1.531713,1
1200,427101,0.943800,0.244540,1
1200,1159275,0.596400,0.801869,1
1200,1037246,0.491500,1.119258,1
1200,61014,0.478500,0.295933,1
1200,305072,0.228900,0.007018,1
1200,793188,0.200300,2.747761,1
1201,183043,1.000000,1.254745,1
1201,549130,0.968400,1.531713,1
1201,427101,0.942850,0.244540,1
1201,1159275,0.599450,0.801869,1
1201,1037246,0.494300,1.119258,1
1201,61014,0.482400,0.295933,1
1201,305072,0.227650,0.007018,1
1201,793188,0.199150,2.747761,1
1202,183043,1.000000,1.254745,1
1202,549130,0.967050,1.531713,1
1202,427101,0.943000,0.244540,1
1202,1159275,0.599750,0.801869,1
1202,1037246,0.491950,1.119258,1
1202,61014,0.489400,0.295933,1
1202,305072,0.227500,0.007018,1
1202,793188,0.197600,2.747761,1
1203,183043,1.000000,1.254745,1
1203,549130,0.966800,1.531713,1
1203,427101,0.940000,0.244540,1
1203,1159275,0.595700,0.801869,1
1203,61014,0.487700,0.295933,1
1203,1037246,0.482300,1.119258,1
1203,305072,0.226700,0.007018,1
1203,793188,0.195050,2.747761,1
1204,183043,1.000000,1.254745,1
1204,549130,0.967150,1.531713,1
1204,427101,0.939100,0.244540,1
1204,1159275,0.596400,0.801869,1
1204,61014,0.482850,0.295933,1
1204,1037246,0.481800,1.119258,1
1204,305072,0.232850,0.007018,1
1204,793188,0.196500,2.747761,1
1205,183043,1.000000,1.254745,1
1205,549130,0.964700,1.531713,1
1205,427101,0.936400,0.244540,1
1205,1159275,0.595250,0.801869,1
1205,61014,0.488050,0.295933,1
1205,1037246,0.471100,1.119258,1
1205,305072,0.231850,0.007018,1
1205,793188,0.194950,2.747761,1
1206,183043,1.000000,1.254745,1
1206,549130,0.964550,1.531713,1
1206,427101,0.935750,0.244540,1
1206,1159275,0.596750,0.801869,1
1206,61014,0.486800,0.295933,1
1206,1037246,0.465450,1.119258,1
1206,305072,0.231400,0.007018,1
1206,793188,0.191650,2.747761,1
1207,183043,1.000000,1.254745,1
1207,549130,0.965450,1.531713,1
1207,427101,0.937000,0.244540,1
1207,1159275,0.592650,0.801869,1
1207,61014,0.488250,0.295933,1
1207,1037246,0.468750,1.119258,1
1207,305072,0.233300,0.007018,1
1207,793188,0.189900,2.747761,1
1208,183043,1.000000,1.254745,1
1208,549130,0.964350,1.531713,1
1208,427101,0.931500,0.244540,1
1208,1159275,0.594950,0.801869,1
1208,61014,0.491250,0.295933,1
1208,1037246,0.468400,1.119258,1
1208,305072,0.231500,0.007018,1
1208,793188,0.188500,2.747761,1
1209,183043,1.000000,1.254745,1
1209,549130,0.963850,1.531713,1
1209,427101,0.929300,0.244540,1
1209,1159275,0.599050,0.801869,1
1209,61014,0.490850,0.295933,1
1209,1037246,0.468950,1.119258,1
1209,305072,0.230600,0.007018,1
1209,793188,0.190250,2.747761,1
1210,183043,1.000000,1.254745,1
1210,549130,0.962850,1.531713,1
1210,427101,0.928700,0.244540,1
1210,1159275,0.595500,0.801869,1
1210,61014,0.490650,0.295933,1
1210,1037246,0.468900,1.119258,1
1210,305072,0.234800,0.007018,1
1210,793188,0.189800,2.747761,1
1211,183043,1.000000,1.254745,1
1211,549130,0.960650,1.531713,1
1211,427101,0.927850,0.244540,1
1211,1159275,0.592750,0.801869,1
1211,61014,0.490500,0.295933,1
1211,1037246,0.466650,1.119258,1
1211,305072,0.237950,0.007018,1
1211,793188,0.191100,2.747761,1
1212,183043,1.000000,1.254745,1
1212,549130,0.959650,1.531713,1
1212,427101,0.925950,0.244540,1
1212,1159275,0.592100,0.801869,1
1212,61014,0.488700,0.295933,1
1212,1037246,0.466950,1.119258,1
1212,305072,0.243300,0.007018,1
1212,793188,0.192400,2.747761,1
1213,183043,1.000000,1.254745,1
1213,549130,0.958750,1.531713,1
1213,427101,0.924400,0.244540,1
1213,1159275,0.587700,0.801869,1
1213,61014,0.491700,0.295933,1
1213,1037246,0.463600,1.119258,1
1213,305072,0.240650,0.007018,1
1213,793188,0.191500,2.747761,1
1214,183043,1.000000,1.254745,1
1214,549130,0.960150,1.531713,1
1214,427101,0.927750,0.244540,1
1214,1159275,0.589450,0.801869,1
1214,61014,0.494450,0.295933,1
1214,1037246,0.463150,1.119258,1
1214,305072,0.241150,0.007018,1
1214,793188,0.188800,2.747761,1
1215,183043,1.000000,1.254745,1
1215,549130,0.962650,1.531713,1
1215,427101,0.929850,0.244540,1
1215,1159275,0.582100,0.801869,1
1215,61014,0.500650,0.295933,1
1215,1037246,0.454900,1.119258,1
1215,305072,0.238400,0.007018,1
1215,793188,0.184450,2.747761,1
1216,183043,1.000000,1.254745,1
1216,549130,0.963450,1.531713,1
1216,427101,0.927500,0.244540,1
1216,1159275,0.573200,0.801869,1
1216,61014,0.499200,0.295933,1
1216,1037246,0.447350,1.119258,1
1216,305072,0.244300,0.007018,1
1216,793188,0.176850,2.747761,1
1217,183043,1.000000,1.254745,1
1217,549130,0.962200,1.531713,1
1217,427101,0.925600,0.244540,1
1217,1159275,0.571900,0.801869,1
1217,61014,0.497650,0.295933,1
1217,1037246,0.446650,1.119258,1
1217,305072,0.243100,0.007018,1
1217,793188,0.178050,2.747761,1
1218,183043,1.000000,1.254745,1
1218,549130,0.962550,1.531713,1
1218,427101,0.925350,0.244540,1
1218,1159275,0.569550,0.801869,1
1218,61014,0.493450,0.295933,1
1218,1037246,0.446600,1.119258,1
1218,305072,0.245900,0.007018,1
1218,793188,0.174200,2.747761,1
1219,183043,1.000000,1.254745,1
1219,549130,0.961500,1.531713,1
1219,427101,0.925400,0.244540,1
1219,1159275,0.572500,0.801869,1
1219,61014,0.488350,0.295933,1
1219,1037246,0.442450,1.119258,1
1219,305072,0.246250,0.007018,1
1219,793188,0.173600,2.747761,1
1220,183043,1.000000,1.254745,1
1220,549130,0.961450,1.531713,1
1220,427101,0.926200,0.244540,1
1220,1159275,0.576700,0.801869,1
1220,61014,0.486800,0.295933,1
1220,1037246,0.446400,1.119258,1
1220,305072,0.248100,0.007018,1
1220,793188,0.172000,2.747761,1
1221,183043,1.000000,1.254745,1
1221,549130,0.961300,1.531713,1
1221,427101,0.926450,0.244540,1
1221,1159275,0.579400,0.801869,1
1221,61014,0.482300,0.295933,1
1221,1037246,0.447650,1.119258,1
1221,305072,0.251550,0.007018,1
1221,793188,0.167450,2.747761,1
1222,183043,1.000000,1.254745,1
1222,549130,0.960750,1.531713,1
1222,427101,0.926150,0.244540,1
1222,1159275,0.574400,0.801869,1
1222,61014,0.483300,0.295933,1
1222,1037246,0.445200,1.119258,1
1222,305072,0.250950,0.007018,1
1222,793188,0.163100,2.747761,1
1223,183043,1.000000,1.254745,1
1223,549130,0.962800,1.531713,1
1223,427101,0.927500,0.244540,1
1223,1159275,0.575200,0.801869,1
1223,61014,0.487050,0.295933,1
1223,1037246,0.447900,1.119258,1
1223,305072,0.253050,0.007018,1
1223,793188,0.157000,2.747761,1
1224,183043,1.000000,1.254745,1
1224,549130,0.962850,1.531713,1
1224,427101,0.925750,0.244540,1
1224,1159275,0.566200,0.801869,1
1224,61014,0.483900,0.295933,1
1224,1037246,0.443800,1.119258,1
1224,305072,0.251200,0.007018,1
1224,793188,0.154950,2.747761,1
1225,183043,1.000000,1.254745,1
1225,549130,0.963150,1.531713,1
1225,427101,0.926050,0.244540,1
1225,1159275,0.564050,0.801869,1
1225,61014,0.487650,0.295933,1
1225,1037246,0.439850,1.119258,1
1225,305072,0.253500,0.007018,1
1225,793188,0.151750,2.747761,1
1226,183043,1.000000,1.254745,1
1226,549130,0.963500,1.531713,1
1226,427101,0.932000,0.244540,1
1226,1159275,0.543000,0.801869,1
1226,61014,0.497000,0.295933,1
1226,1037246,0.423000,1.119258,1
1226,305072,0.245500,0.007018,1
1226,793188,0.145500,2.747761,1
1227,183043,1.000000,1.254745,1
1227,549130,0.966500,1.531713,1
1227,427101,0.940000,0.244540,1
1227,1159275,0.545500,0.801869,1
1227,61014,0.501000,0.295933,1
1227,1037246,0.426000,1.119258,1
1227,305072,0.246000,0.007018,1
1227,793188,0.138500,2.747761,1
1228,183043,1.000000,1.254745,1
1228,549130,0.964000,1.531713,1
1228,427101,0.945000,0.244540,1
1228,1159275,0.531500,0.801869,1
1228,61014,0.508000,0.295933,1
1228,1037246,0.399500,1.119258,1
1228,305072,0.251000,0.007018,1
1228,793188,0.139500,2.747761,1
1229,183043,1.000000,1.254745,1
1229,549130,0.957000,1.531713,1
1229,427101,0.933000,0.244540,1
1229,61014,0.513000,0.295933,1
1229,1159275,0.511500,0.801869,1
1229,1037246,0.396000,1.119258,1
1229,305072,0.255000,0.007018,1
1229,793188,0.139000,2.747761,1
1230,183043,1.000000,1.254745,1
1230,549130,0.952000,1.531713,1
1230,427101,0.934500,0.244540,1
1230,1159275,0.528500,0.801869,1
1230,61014,0.503500,0.295933,1
1230,1037246,0.404500,1.119258,1
1230,305072,0.266500,0.007018,1
1230,793188,0.144500,2.747761,1
1231,183043,1.000000,1.254745,1
1231,549130,0.949500,1.531713,1
1231,427101,0.934000,0.244540,1
1231,1159275,0.530000,0.801869,1
1231,61014,0.504500,0.295933,1
1231,1037246,0.393000,1.119258,1
1231,305072,0.274500,0.007018,1
1231,793188,0.141500,2.747761,1
1232,183043,1.000000,1.254745,1
1232,549130,0.959000,1.531713,1
1232,427101,0.945000,0.244540,1
1232,1159275,0.523000,0.801869,1
1232,61014,0.511500,0.295933,1
1232,1037246,0.378000,1.119258,1
1232,305072,0.286500,0.007018,1
1232,793188,0.132000,2.747761,1
1233,183043,1.000000,1.254745,1
1233,549130,0.958500,1.531713,1
1233,427101,0.942000,0.244540,1
1233,61014,0.519500,0.295933,1
1233,1159275,0.510000,0.801869,1
1233,1037246,0.380000,1.119258,1
1233,305072,0.283500,0.007018,1
1233,793188,0.131000,2.747761,1
1234,183043,1.000000,1.254745,1
1234,549130,0.960500,1.531713,1
1234,427101,0.947000,0.244540,1
1234,61014,0.537000,0.295933,1
1234,1159275,0.496500,0.801869,1
1234,1037246,0.365500,1.119258,1
1234,305072,0.291000,0.007018,1
1234,793188,0.121000,2.747761,1
1235,183043,1.000000,1.254745,1
1235,549130,0.955000,1.531713,1
1235,427101,0.947500,0.244540,1
1235,61014,0.535500,0.295933,1
1235,1159275,0.480500,0.801869,1
1235,1037246,0.367000,1.119258,1
1235,305072,0.289000,0.007018,1
1235,793188,0.124000,2.747761,1
1236,183043,1.000000,1.254745,1
1236,549130,0.949500,1.531713,1
1236,427101,0.943500,0.244540,1
1236,61014,0.545500,0.295933,1
1236,1159275,0.456500,0.801869,1
1236,1037246,0.352000,1.119258,1
1236,305072,0.296500,0.007018,1
1236,793188,0.125000,2.747761,1
1237,183043,1.000000,1.254745,1
1237,549130,0.950000,1.531713,1
1237,427101,0.946000,0.244540,1
1237,61014,0.542500,0.295933,1
1237,1159275,0.454500,0.801869,1
1237,1037246,0.364500,1.119258,1
1237,305072,0.312500,0.007018,1
1237,793188,0.122000,2.747761,1
1238,183043,1.000000,1.254745,1
1238,549130,0.943500,1.531713,1
1238,427101,0.941000,0.244540,1
1238,61014,0.536000,0.295933,1
1238,1159275,0.459500,0.801869,1
1238,1037246,0.368500,1.119258,1
1238,305072,0.318500,0.007018,1
1238,793188,0.134500,2.747761,1
1239,183043,1.000000,1.254745,1
1239,549130,0.948500,1.531713,1
1239,427101,0.947000,0.244540,1
1239,61014,0.539500,0.295933,1
1239,1159275,0.464500,0.801869,1
1239,1037246,0.384500,1.119258,1
1239,305072,0.315000,0.007018,1
1239,793188,0.126000,2.747761,1
1240,183043,1.000000,1.254745,1
1240,427101,0.947500,0.244540,1
1240,549130,0.945500,1.531713,1
1240,61014,0.527000,0.295933,1
1240,1159275,0.460000,0.801869,1
1240,1037246,0.399000,1.119258,1
1240,305072,0.296500,0.007018,1
1240,793188,0.122500,2.747761,1
1241,183043,1.000000,1.254745,1
1241,427101,0.949000,0.244540,1
1241,549130,0.948000,1.531713,1
1241,61014,0.523000,0.295933,1
1241,1159275,0.464500,0.801869,1
1241,1037246,0.425500,1.119258,1
1241,305072,0.311500,0.007018,1
1241,793188,0.120500,2.747761,1
1242,183043,1.000000,1.254745,1
1242,427101,0.954000,0.244540,1
1242,549130,0.951000,1.531713,1
1242,61014,0.546500,0.295933,1
1242,1159275,0.462500,0.801869,1
1242,1037246,0.429000,1.119258,1
1242,305072,0.335500,0.007018,1
1242,793188,0.112500,2.747761,1
1243,183043,1.000000,1.254745,1
1243,427101,0.961500,0.244540,1
1243,549130,0.959000,1.531713,1
1243,61014,0.529000,0.295933,1
1243,1159275,0.442500,0.801869,1
1243,1037246,0.432000,1.119258,1
1243,305072,0.350500,0.007018,1
1243,793188,0.100500,2.747761,1
1244,183043,1.000000,1.254745,1
1244,427101,0.957500,0.244540,1
1244,549130,0.956000,1.531713,1
1244,61014,0.510500,0.295933,1
1244,1159275,0.446000,0.801869,1
1244,1037246,0.431500,1.119258,1
1244,305072,0.343000,0.007018,1
1244,793188,0.099500,2.747761,1
1245,183043,1.000000,1.254745,1
1245,427101,0.956000,0.244540,1
1245,549130,0.953500,1.531713,1
1245,61014,0.513500,0.295933,1
1245,1159275,0.450000,0.801869,1
1245,1037246,0.438000,1.119258,1
1245,305072,0.341500,0.007018,1
1245,793188,0.093500,2.747761,1
1246,183043,1.000000,1.254745,1
1246,427101,0.958500,0.244540,1
1246,549130,0.958000,1.531713,1
1246,61014,0.521000,0.295933,1
1246,1037246,0.427500,1.119258,1
1246,1159275,0.427500,0.801869,1
1246,305072,0.349000,0.007018,1
1246,793188,0.102000,2.747761,1
1247,183043,1.000000,1.254745,1
1247,427101,0.955000,0.244540,1
1247,549130,0.955000,1.531713,1
1247,61014,0.510500,0.295933,1
1247,1159275,0.434000,0.801869,1
1247,1037246,0.420000,1.119258,1
1247,305072,0.339000,0.007018,1
1247,793188,0.119000,2.747761,1
1248,183043,1.000000,1.254745,1
1248,427101,0.960500,0.244540,1
1248,549130,0.959500,1.531713,1
1248,61014,0.511000,0.295933,1
1248,1159275,0.434500,0.801869,1
1248,1037246,0.419000,1.119258,1
1248,305072,0.352000,0.007018,1
1248,793188,0.125000,2.747761,1
1249,183043,1.000000,1.254745,1
1249,427101,0.957000,0.244540,1
1249,549130,0.956500,1.531713,1
1249,61014,0.534500,0.295933,1
1249,1159275,0.427000,0.801869,1
1249,1037246,0.401000,1.119258,1
1249,305072,0.349500,0.007018,1
1249,793188,0.127500,2.747761,1
1250,183043,1.000000,1.254745,1
1250,427101,0.960000,0.244540,1
1250,549130,0.960000,1.531713,1
1250,61014,0.551000,0.295933,1
1250,1159275,0.419500,0.801869,1
1250,1037246,0.386000,1.119258,1
1250,305072,0.365000,0.007018,1
1250,793188,0.120500,2.747761,1
1251,183043,1.000000,1.254745,1
1251,549130,0.960800,1.531713,1
1251,427101,0.960700,0.244540,1
1251,61014,0.552900,0.295933,1
1251,1159275,0.419600,0.801869,1
1251,1037246,0.384600,1.119258,1
1251,305072,0.363300,0.007018,1
1251,793188,0.126700,2.747761,1
1252,183043,1.000000,1.254745,1
1252,427101,0.963100,0.244540,1
1252,549130,0.963000,1.531713,1
1252,61014,0.550500,0.295933,1
1252,1159275,0.417500,0.801869,1
1252,1037246,0.383300,1.119258,1
1252,305072,0.358400,0.007018,1
1252,793188,0.125400,2.747761,1
1253,183043,1.000000,1.254745,1
1253,427101,0.964300,0.244540,1
1253,549130,0.964200,1.531713,1
1253,61014,0.554000,0.295933,1
1253,1159275,0.409500,0.801869,1
1253,1037246,0.386300,1.119258,1
1253,305072,0.361800,0.007018,1
1253,793188,0.120600,2.747761,1
1254,183043,1.000000,1.254745,1
1254,427101,0.965500,0.244540,1
1254,549130,0.965400,1.531713,1
1254,61014,0.553200,0.295933,1
1254,1159275,0.405900,0.801869,1
1254,1037246,0.382900,1.119258,1
1254,305072,0.372800,0.007018,1
1254,793188,0.114600,2.747761,1
1255,183043,1.000000,1.254745,1
1255,427101,0.968700,0.244540,1
1255,549130,0.968700,1.531713,1
1255,61014,0.552300,0.295933,1
1255,1159275,0.405000,0.801869,1
1255,1037246,0.376400,1.119258,1
1255,305072,0.367500,0.007018,1
1255,793188,0.105900,2.747761,1
1256,183043,1.000000,1.254745,1
1256,427101,0.968400,0.244540,1
1256,549130,0.968400,1.531713,1
1256,61014,0.557200,0.295933,1
1256,1159275,0.404900,0.801869,1
1256,1037246,0.377700,1.119258,1
1256,305072,0.372000,0.007018,1
1256,793188,0.100200,2.747761,1
1257,183043,1.000000,1.254745,1
1257,427101,0.968000,0.244540,1
1257,549130,0.968000,1.531713,1
1257,61014,0.554300,0.295933,1
1257,1159275,0.405700,0.801869,1
1257,305072,0.378400,0.007018,1
1257,1037246,0.369500,1.119258,1
1257,793188,0.097200,2.747761,1
1258,183043,1.000000,1.254745,1
1258,427101,0.967600,0.244540,1
1258,549130,0.967500,1.531713,1
1258,61014,0.553700,0.295933,1
1258,1159275,0.409300,0.801869,1
1258,305072,0.380300,0.007018,1
1258,1037246,0.373700,1.119258,1
1258,793188,0.098600,2.747761,1
1259,183043,1.000000,1.254745,1
1259,427101,0.966900,0.244540,1
1259,549130,0.966900,1.531713,1
1259,61014,0.553500,0.295933,1
1259,1159275,0.404200,0.801869,1
1259,305072,0.386300,0.007018,1
1259,1037246,0.369000,1.119258,1
1259,793188,0.100100,2.747761,1
1260,183043,1.000000,1.254745,1
1260,549130,0.966900,1.531713,1
1260,427101,0.966600,0.244540,1
1260,61014,0.552100,0.295933,1
1260,1159275,0.405900,0.801869,1
1260,305072,0.380300,0.007018,1
1260,1037246,0.364900,1.119258,1
1260,793188,0.104200,2.747761,1
1261,183043,1.000000,1.254745,1
1261,549130,0.967700,1.531713,1
1261,427101,0.967600,0.244540,1
1261,61014,0.556000,0.295933,1
1261,1159275,0.399400,0.801869,1
1261,305072,0.383500,0.007018,1
1261,1037246,0.354000,1.119258,1
1261,793188,0.096200,2.747761,1
1262,183043,1.000000,1.254745,1
1262,427101,0.968200,0.244540,1
1262,549130,0.968200,1.531713,1
1262,61014,0.554700,0.295933,1
1262,1159275,0.396100,0.801869,1
1262,305072,0.390600,0.007018,1
1262,1037246,0.357900,1.119258,1
1262,793188,0.093600,2.747761,1
1263,183043,1.000000,1.254745,1
1263,427101,0.970900,0.244540,1
1263,549130,0.970400,1.531713,1
1263,61014,0.551300,0.295933,1
1263,1159275,0.398200,0.801869,1
1263,305072,0.386700,0.007018,1
1263,1037246,0.356500,1.119258,1
1263,793188,0.088200,2.747761,1
1264,183043,1.000000,1.254745,1
1264,427101,0.970900,0.244540,1
1264,549130,0.970500,1.531713,1
1264,61014,0.556100,0.295933,1
1264,1159275,0.390400,0.801869,1
1264,305072,0.390000,0.007018,1
1264,1037246,0.339300,1.119258,1
1264,793188,0.083900,2.747761,1
1265,183043,1.000000,1.254745,1
1265,427101,0.970400,0.244540,1
1265,549130,0.969500,1.531713,1
1265,61014,0.554300,0.295933,1
1265,1159275,0.387800,0.801869,1
1265,305072,0.386500,0.007018,1
1265,1037246,0.337800,1.119258,1
1265,793188,0.085300,2.747761,1
