Generation,Position,Frequency,Effect,Origin
1222,793188,0.992400,0.075136,1
1222,183043,0.988450,0.937338,1
1222,427101,0.987950,0.937894,1
1222,305072,0.975250,0.484761,1
1222,549130,0.686800,0.378731,1
1222,1159275,0.550900,0.184616,1
1222,915217,0.280350,0.756137,1
1222,671159,0.202050,0.144584,1
1223,1037246,1.000000,0.596250,1
1223,793188,0.992250,0.075136,1
1223,427101,0.988800,0.937894,1
1223,183043,0.988350,0.937338,1
1223,305072,0.975550,0.484761,1
1223,549130,0.690350,0.378731,1
1223,1159275,0.548000,0.184616,1
1223,915217,0.282650,0.756137,1
1223,671159,0.205800,0.144584,1
1224,1037246,1.000000,0.596250,1
1224,793188,0.992650,0.075136,1
1224,427101,0.987800,0.937894,1
1224,183043,0.986900,0.937338,1
1224,305072,0.974400,0.484761,1
1224,549130,0.692750,0.378731,1
1224,1159275,0.552700,0.184616,1
1224,915217,0.280600,0.756137,1
1224,671159,0.204200,0.144584,1
1225,1037246,1.000000,0.596250,1
1225,793188,0.992500,0.075136,1
1225,427101,0.988100,0.937894,1
1225,183043,0.987050,0.937338,1
1225,305072,0.974050,0.484761,1
1225,549130,0.701400,0.378731,1
1225,1159275,0.556250,0.184616,1
1225,915217,0.281200,0.756137,1
1225,671159,0.203050,0.144584,1
1226,1037246,1.000000,0.596250,1
1226,793188,0.992650,0.075136,1
1226,183043,0.988000,0.937338,1
1226,427101,0.988000,0.937894,1
1226,305072,0.973350,0.484761,1
1226,549130,0.703050,0.378731,1
1226,1159275,0.555950,0.184616,1
1226,915217,0.282800,0.756137,1
1226,671159,0.200900,0.144584,1
1227,1037246,1.000000,0.596250,1
1227,793188,0.991550,0.075136,1
1227,183043,0.988550,0.937338,1
1227,427101,0.988350,0.937894,1
1227,305072,0.974250,0.484761,1
1227,549130,0.709550,0.378731,1
1227,1159275,0.545450,0.184616,1
1227,915217,0.281650,0.756137,1
1227,671159,0.201450,0.144584,1
1228,1037246,1.000000,0.596250,1
1228,793188,0.991500,0.075136,1
1228,427101,0.990600,0.937894,1
1228,183043,0.986900,0.937338,1
1228,305072,0.975550,0.484761,1
1228,549130,0.707200,0.378731,1
1228,1159275,0.540600,0.184616,1
1228,915217,0.280400,0.756137,1
1228,671159,0.199950,0.144584,1
1229,1037246,1.000000,0.596250,1
1229,793188,0.992600,0.075136,1
1229,427101,0.988850,0.937894,1
1229,183043,0.986550,0.937338,1
1229,305072,0.975500,0.484761,1
1229,549130,0.700600,0.378731,1
1229,1159275,0.545550,0.184616,1
1229,915217,0.281600,0.756137,1
1229,671159,0.201400,0.144584,1
1230,1037246,1.000000,0.596250,1
1230,793188,0.991900,0.075136,1
1230,427101,0.989500,0.937894,1
1230,183043,0.985100,0.937338,1
1230,305072,0.977750,0.484761,1
1230,549130,0.698500,0.378731,1
1230,1159275,0.545900,0.184616,1
1230,915217,0.280100,0.756137,1
1230,671159,0.201200,0.144584,1
1231,1037246,1.000000,0.596250,1
1231,793188,0.991050,0.075136,1
1231,427101,0.988750,0.937894,1
1231,183043,0.984900,0.937338,1
1231,305072,0.978050,0.484761,1
1231,549130,0.697850,0.378731,1
1231,1159275,0.549450,0.184616,1
1231,915217,0.285950,0.756137,1
1231,671159,0.201950,0.144584,1
1232,1037246,1.000000,0.596250,1
1232,793188,0.990900,0.075136,1
1232,427101,0.986800,0.937894,1
1232,183043,0.985250,0.937338,1
1232,305072,0.980700,0.484761,1
1232,549130,0.695550,0.378731,1
1232,1159275,0.548150,0.184616,1
1232,915217,0.287000,0.756137,1
1232,671159,0.201250,0.144584,1
1233,1037246,1.000000,0.596250,1
1233,793188,0.991250,0.075136,1
1233,427101,0.986300,0.937894,1
1233,183043,0.984000,0.937338,1
1233,305072,0.980850,0.484761,1
1233,549130,0.699600,0.378731,1
1233,1159275,0.549850,0.184616,1
1233,915217,0.292600,0.756137,1
1233,671159,0.203650,0.144584,1
1234,1037246,1.000000,0.596250,1
1234,793188,0.991750,0.075136,1
1234,427101,0.986000,0.937894,1
1234,183043,0.984250,0.937338,1
1234,305072,0.982500,0.484761,1
1234,549130,0.698450,0.378731,1
1234,1159275,0.546450,0.184616,1
1234,915217,0.296700,0.756137,1
1234,671159,0.206400,0.144584,1
1235,1037246,1.000000,0.596250,1
1235,793188,0.991650,0.075136,1
1235,427101,0.987100,0.937894,1
1235,183043,0.984000,0.937338,1
1235,305072,0.982600,0.484761,1
1235,549130,0.700050,0.378731,1
1235,1159275,0.549650,0.184616,1
1235,915217,0.294750,0.756137,1
1235,671159,0.208900,0.144584,1
1236,1037246,1.000000,0.596250,1
1236,793188,0.992150,0.075136,1
1236,427101,0.988150,0.937894,1
1236,183043,0.982300,0.937338,1
1236,305072,0.980900,0.484761,1
1236,549130,0.701050,0.378731,1
1236,1159275,0.550350,0.184616,1
1236,915217,0.294700,0.756137,1
1236,671159,0.205550,0.144584,1
1237,1037246,1.000000,0.596250,1
1237,793188,0.991700,0.075136,1
1237,427101,0.988100,0.937894,1
1237,183043,0.981750,0.937338,1
1237,305072,0.980250,0.484761,1
1237,549130,0.700150,0.378731,1
1237,1159275,0.547550,0.184616,1
1237,915217,0.296100,0.756137,1
1237,671159,0.203000,0.144584,1
1238,1037246,1.000000,0.596250,1
1238,793188,0.991100,0.075136,1
1238,427101,0.989500,0.937894,1
1238,183043,0.982350,0.937338,1
1238,305072,0.978900,0.484761,1
1238,549130,0.701900,0.378731,1
1238,1159275,0.538800,0.184616,1
1238,915217,0.292600,0.756137,1
1238,671159,0.201350,0.144584,1
1239,1037246,1.000000,0.596250,1
1239,427101,0.989850,0.937894,1
1239,793188,0.989600,0.075136,1
1239,183043,0.982650,0.937338,1
1239,305072,0.980050,0.484761,1
1239,549130,0.696400,0.378731,1
1239,1159275,0.541500,0.184616,1
1239,915217,0.291300,0.756137,1
1239,671159,0.203200,0.144584,1
1240,1037246,1.000000,0.596250,1
1240,427101,0.989850,0.937894,1
1240,793188,0.989500,0.075136,1
1240,183043,0.982700,0.937338,1
1240,305072,0.980050,0.484761,1
1240,549130,0.690950,0.378731,1
1240,1159275,0.545000,0.184616,1
1240,915217,0.291950,0.756137,1
1240,671159,0.205750,0.144584,1
1241,1037246,1.000000,0.596250,1
1241,793188,0.989750,0.075136,1
1241,427101,0.989200,0.937894,1
1241,183043,0.984300,0.937338,1
1241,305072,0.977500,0.484761,1
1241,549130,0.691900,0.378731,1
1241,1159275,0.545050,0.184616,1
1241,915217,0.286350,0.756137,1
1241,671159,0.201750,0.144584,1
1242,1037246,1.000000,0.596250,1
1242,793188,0.990900,0.075136,1
1242,427101,0.989350,0.937894,1
1242,183043,0.984000,0.937338,1
1242,305072,0.976750,0.484761,1
1242,549130,0.689500,0.378731,1
1242,1159275,0.546850,0.184616,1
1242,915217,0.283150,0.756137,1
1242,671159,0.202850,0.144584,1
1243,1037246,1.000000,0.596250,1
1243,793188,0.990150,0.075136,1
1243,427101,0.990050,0.937894,1
1243,183043,0.984200,0.937338,1
1243,305072,0.977200,0.484761,1
1243,549130,0.691650,0.378731,1
1243,1159275,0.555900,0.184616,1
1243,915217,0.277850,0.756137,1
1243,671159,0.202550,0.144584,1
1244,1037246,1.000000,0.596250,1
1244,793188,0.990100,0.075136,1
1244,427101,0.990050,0.937894,1
1244,183043,0.982900,0.937338,1
1244,305072,0.978100,0.484761,1
1244,549130,0.690850,0.378731,1
1244,1159275,0.566400,0.184616,1
1244,915217,0.279150,0.756137,1
1244,671159,0.200350,0.144584,1
1245,1037246,1.000000,0.596250,1
1245,793188,0.991050,0.075136,1
1245,427101,0.989750,0.937894,1
1245,183043,0.984550,0.937338,1
1245,305072,0.977400,0.484761,1
1245,549130,0.685050,0.378731,1
1245,1159275,0.572900,0.184616,1
1245,915217,0.279900,0.756137,1
1245,671159,0.202800,0.144584,1
1246,1037246,1.000000,0.596250,1
1246,793188,0.990250,0.075136,1
1246,427101,0.989400,0.937894,1
1246,183043,0.983800,0.937338,1
1246,305072,0.977550,0.484761,1
1246,549130,0.682150,0.378731,1
1246,1159275,0.574950,0.184616,1
1246,915217,0.279700,0.756137,1
1246,671159,0.203150,0.144584,1
1247,1037246,1.000000,0.596250,1
1247,793188,0.991800,0.075136,1
1247,427101,0.989150,0.937894,1
1247,183043,0.982200,0.937338,1
1247,305072,0.976850,0.484761,1
1247,549130,0.680200,0.378731,1
1247,1159275,0.580200,0.184616,1
1247,915217,0.278050,0.756137,1
1247,671159,0.210900,0.144584,1
1248,1037246,1.000000,0.596250,1
1248,793188,0.992200,0.075136,1
1248,427101,0.989850,0.937894,1
1248,183043,0.980050,0.937338,1
1248,305072,0.976750,0.484761,1
1248,549130,0.682950,0.378731,1
1248,1159275,0.585150,0.184616,1
1248,915217,0.274150,0.756137,1
1248,671159,0.209850,0.144584,1
1249,1037246,1.000000,0.596250,1
1249,793188,0.992550,0.075136,1
1249,427101,0.989800,0.937894,1
1249,183043,0.981250,0.937338,1
1249,305072,0.976100,0.484761,1
1249,549130,0.679050,0.378731,1
1249,1159275,0.587800,0.184616,1
1249,915217,0.276800,0.756137,1
1249,671159,0.209300,0.144584,1
1250,1037246,1.000000,0.596250,1
1250,793188,0.992600,0.075136,1
1250,427101,0.988650,0.937894,1
1250,183043,0.980050,0.937338,1
1250,305072,0.977100,0.484761,1
1250,549130,0.678200,0.378731,1
1250,1159275,0.588850,0.184616,1
1250,915217,0.279200,0.756137,1
1250,671159,0.208900,0.144584,1
1251,1037246,1.000000,0.596250,1
1251,793188,0.991950,0.075136,1
1251,427101,0.988600,0.937894,1
1251,183043,0.980150,0.937338,1
1251,305072,0.978050,0.484761,1
1251,549130,0.677250,0.378731,1
1251,1159275,0.585600,0.184616,1
1251,915217,0.273150,0.756137,1
1251,671159,0.209150,0.144584,1
1252,1037246,1.000000,0.596250,1
1252,793188,0.991850,0.075136,1
1252,427101,0.988600,0.937894,1
1252,183043,0.979200,0.937338,1
1252,305072,0.978200,0.484761,1
1252,549130,0.673350,0.378731,1
1252,1159275,0.585200,0.184616,1
1252,915217,0.274300,0.756137,1
1252,671159,0.210300,0.144584,1
1253,1037246,1.000000,0.596250,1
1253,793188,0.992500,0.075136,1
1253,427101,0.988450,0.937894,1
1253,183043,0.978750,0.937338,1
1253,305072,0.978650,0.484761,1
1253,549130,0.676050,0.378731,1
1253,1159275,0.590050,0.184616,1
1253,915217,0.276600,0.756137,1
1253,671159,0.209950,0.144584,1
1254,1037246,1.000000,0.596250,1
1254,793188,0.992850,0.075136,1
1254,427101,0.986950,0.937894,1
1254,305072,0.978800,0.484761,1
1254,183043,0.978650,0.937338,1
1254,549130,0.674550,0.378731,1
1254,1159275,0.591000,0.184616,1
1254,915217,0.276450,0.756137,1
1254,671159,0.206000,0.144584,1
1255,1037246,1.000000,0.596250,1
1255,793188,0.992850,0.075136,1
1255,427101,0.986400,0.937894,1
1255,183043,0.980900,0.937338,1
1255,305072,0.978100,0.484761,1
1255,549130,0.673800,0.378731,1
1255,1159275,0.588550,0.184616,1
1255,915217,0.278650,0.756137,1
1255,671159,0.210300,0.144584,1
1256,1037246,1.000000,0.596250,1
1256,793188,0.993250,0.075136,1
1256,427101,0.986300,0.937894,1
1256,183043,0.980850,0.937338,1
1256,305072,0.977800,0.484761,1
1256,549130,0.668200,0.378731,1
1256,1159275,0.588300,0.184616,1
1256,915217,0.280850,0.756137,1
1256,671159,0.207600,0.144584,1
1257,1037246,1.000000,0.596250,1
1257,793188,0.993300,0.075136,1
1257,427101,0.986400,0.937894,1
1257,183043,0.982200,0.937338,1
1257,305072,0.975800,0.484761,1
1257,549130,0.667600,0.378731,1
1257,1159275,0.587250,0.184616,1
1257,915217,0.278000,0.756137,1
1257,671159,0.203350,0.144584,1
1258,1037246,1.000000,0.596250,1
1258,793188,0.993100,0.075136,1
1258,427101,0.987800,0.937894,1
1258,183043,0.983300,0.937338,1
1258,305072,0.977200,0.484761,1
1258,549130,0.664650,0.378731,1
1258,1159275,0.587100,0.184616,1
1258,915217,0.282350,0.756137,1
1258,671159,0.202050,0.144584,1
1259,1037246,1.000000,0.596250,1
1259,793188,0.992550,0.075136,1
1259,427101,0.985550,0.937894,1
1259,183043,0.983850,0.937338,1
1259,305072,0.976900,0.484761,1
1259,549130,0.661450,0.378731,1
1259,1159275,0.584200,0.184616,1
1259,915217,0.283650,0.756137,1
1259,671159,0.201050,0.144584,1
1260,1037246,1.000000,0.596250,1
1260,793188,0.993200,0.075136,1
1260,427101,0.986400,0.937894,1
1260,183043,0.983700,0.937338,1
1260,305072,0.978350,0.484761,1
1260,549130,0.665900,0.378731,1
1260,1159275,0.580700,0.184616,1
1260,915217,0.280500,0.756137,1
1260,671159,0.206700,0.144584,1
1261,1037246,1.000000,0.596250,1
1261,793188,0.992900,0.075136,1
1261,427101,0.985800,0.937894,1
1261,183043,0.983650,0.937338,1
1261,305072,0.976850,0.484761,1
1261,549130,0.666850,0.378731,1
1261,1159275,0.576750,0.184616,1
1261,915217,0.279500,0.756137,1
1261,671159,0.205100,0.144584,1
1262,1037246,1.000000,0.596250,1
1262,793188,0.992750,0.075136,1
1262,427101,0.985950,0.937894,1
1262,183043,0.982300,0.937338,1
1262,305072,0.975800,0.484761,1
1262,549130,0.670550,0.378731,1
1262,1159275,0.576350,0.184616,1
1262,915217,0.279250,0.756137,1
1262,671159,0.202000,0.144584,1
1263,1037246,1.000000,0.596250,1
1263,793188,0.992750,0.075136,1
1263,427101,0.986350,0.937894,1
1263,183043,0.981950,0.937338,1
1263,305072,0.973750,0.484761,1
1263,549130,0.670900,0.378731,1
1263,1159275,0.575900,0.184616,1
1263,915217,0.281200,0.756137,1
1263,671159,0.198800,0.144584,1
1264,1037246,1.000000,0.596250,1
1264,793188,0.992600,0.075136,1
1264,427101,0.986250,0.937894,1
1264,183043,0.983450,0.937338,1
1264,305072,0.973650,0.484761,1
1264,549130,0.669300,0.378731,1
1264,1159275,0.579200,0.184616,1
1264,915217,0.278150,0.756137,1
1264,671159,0.197600,0.144584,1
1265,1037246,1.000000,0.596250,1
1265,793188,0.992050,0.075136,1
1265,427101,0.987950,0.937894,1
1265,183043,0.984450,0.937338,1
1265,305072,0.974800,0.484761,1
1265,549130,0.662300,0.378731,1
1265,1159275,0.577850,0.184616,1
1265,915217,0.276550,0.756137,1
1265,671159,0.198850,0.144584,1
1266,1037246,1.000000,0.596250,1
1266,793188,0.991400,0.075136,1
1266,427101,0.988050,0.937894,1
1266,183043,0.983900,0.937338,1
1266,305072,0.975200,0.484761,1
1266,549130,0.662250,0.378731,1
1266,1159275,0.580100,0.184616,1
1266,915217,0.277200,0.756137,1
1266,671159,0.196850,0.144584,1
1267,1037246,1.000000,0.596250,1
1267,793188,0.990500,0.075136,1
1267,427101,0.989650,0.937894,1
1267,183043,0.984700,0.937338,1
1267,305072,0.976000,0.484761,1
1267,549130,0.663100,0.378731,1
1267,1159275,0.577600,0.184616,1
1267,915217,0.281000,0.756137,1
1267,671159,0.198950,0.144584,1
1268,1037246,1.000000,0.596250,1
1268,793188,0.990550,0.075136,1
1268,427101,0.989600,0.937894,1
1268,183043,0.983000,0.937338,1
1268,305072,0.976200,0.484761,1
1268,549130,0.664550,0.378731,1
1268,1159275,0.580300,0.184616,1
1268,915217,0.279000,0.756137,1
1268,671159,0.199700,0.144584,1
1269,1037246,1.000000,0.596250,1
1269,427101,0.990800,0.937894,1
1269,793188,0.989700,0.075136,1
1269,183043,0.980950,0.937338,1
1269,305072,0.976550,0.484761,1
1269,549130,0.659750,0.378731,1
1269,1159275,0.578150,0.184616,1
1269,915217,0.283650,0.756137,1
1269,671159,0.201050,0.144584,1
1270,1037246,1.000000,0.596250,1
1270,427101,0.991650,0.937894,1
1270,793188,0.990200,0.075136,1
1270,183043,0.981600,0.937338,1
1270,305072,0.977850,0.484761,1
1270,549130,0.656500,0.378731,1
1270,1159275,0.575900,0.184616,1
1270,915217,0.284000,0.756137,1
1270,671159,0.197200,0.144584,1
1271,1037246,1.000000,0.596250,1
1271,427101,0.991800,0.937894,1
1271,793188,0.991300,0.075136,1
1271,183043,0.981950,0.937338,1
1271,305072,0.979150,0.484761,1
1271,549130,0.652050,0.378731,1
1271,1159275,0.574950,0.184616,1
1271,915217,0.283500,0.756137,1
1271,671159,0.199200,0.144584,1
1272,1037246,1.000000,0.596250,1
1272,427101,0.991500,0.937894,1
1272,793188,0.990350,0.075136,1
1272,183043,0.981950,0.937338,1
1272,305072,0.980700,0.484761,1
1272,549130,0.653150,0.378731,1
1272,1159275,0.568200,0.184616,1
1272,915217,0.282450,0.756137,1
1272,671159,0.201750,0.144584,1
1273,1037246,1.000000,0.596250,1
1273,793188,0.991300,0.075136,1
1273,427101,0.990850,0.937894,1
1273,183043,0.981750,0.937338,1
1273,305072,0.981700,0.484761,1
1273,549130,0.657250,0.378731,1
1273,1159275,0.572100,0.184616,1
1273,915217,0.280000,0.756137,1
1273,671159,0.201300,0.144584,1
1274,1037246,1.000000,0.596250,1
1274,793188,0.991400,0.075136,1
1274,427101,0.989850,0.937894,1
1274,183043,0.982800,0.937338,1
1274,305072,0.981750,0.484761,1
1274,549130,0.658600,0.378731,1
1274,1159275,0.567550,0.184616,1
1274,915217,0.283750,0.756137,1
1274,671159,0.198650,0.144584,1
1275,1037246,1.000000,0.596250,1
1275,793188,0.990450,0.075136,1
1275,427101,0.989650,0.937894,1
1275,305072,0.982900,0.484761,1
1275,183043,0.981650,0.937338,1
1275,549130,0.657150,0.378731,1
1275,1159275,0.571050,0.184616,1
1275,915217,0.280900,0.756137,1
1275,671159,0.201500,0.144584,1
1276,1037246,1.000000,0.596250,1
1276,427101,0.991400,0.937894,1
1276,793188,0.990150,0.075136,1
1276,183043,0.982450,0.937338,1
1276,305072,0.982350,0.484761,1
1276,549130,0.656250,0.378731,1
1276,1159275,0.568500,0.184616,1
1276,915217,0.281300,0.756137,1
1276,671159,0.205500,0.144584,1
1277,1037246,1.000000,0.596250,1
1277,427101,0.991500,0.937894,1
1277,793188,0.989550,0.075136,1
1277,305072,0.982400,0.484761,1
1277,183043,0.981350,0.937338,1
1277,549130,0.656850,0.378731,1
1277,1159275,0.562950,0.184616,1
1277,915217,0.284450,0.756137,1
1277,671159,0.200450,0.144584,1
1278,1037246,1.000000,0.596250,1
1278,427101,0.991850,0.937894,1
1278,793188,0.989100,0.075136,1
1278,305072,0.981450,0.484761,1
1278,183043,0.981100,0.937338,1
1278,549130,0.657800,0.378731,1
1278,1159275,0.568850,0.184616,1
1278,915217,0.283300,0.756137,1
1278,671159,0.196150,0.144584,1
1279,1037246,1.000000,0.596250,1
1279,427101,0.990750,0.937894,1
1279,793188,0.989850,0.075136,1
1279,305072,0.982150,0.484761,1
1279,183043,0.981950,0.937338,1
1279,549130,0.659850,0.378731,1
1279,1159275,0.568050,0.184616,1
1279,915217,0.281150,0.756137,1
1279,671159,0.194650,0.144584,1
1280,1037246,1.000000,0.596250,1
1280,427101,0.990850,0.937894,1
1280,793188,0.990150,0.075136,1
1280,305072,0.983300,0.484761,1
1280,183043,0.981500,0.937338,1
1280,549130,0.661350,0.378731,1
1280,1159275,0.564300,0.184616,1
1280,915217,0.277200,0.756137,1
1280,671159,0.193000,0.144584,1
1281,1037246,1.000000,0.596250,1
1281,793188,0.990350,0.075136,1
1281,427101,0.989650,0.937894,1
1281,305072,0.981950,0.484761,1
1281,183043,0.980450,0.937338,1
1281,549130,0.661600,0.378731,1
1281,1159275,0.560550,0.184616,1
1281,915217,0.278200,0.756137,1
1281,671159,0.194850,0.144584,1
1282,1037246,1.000000,0.596250,1
1282,427101,0.990250,0.937894,1
1282,793188,0.989650,0.075136,1
1282,305072,0.981600,0.484761,1
1282,183043,0.981300,0.937338,1
1282,549130,0.652350,0.378731,1
1282,1159275,0.556400,0.184616,1
1282,915217,0.286650,0.756137,1
1282,671159,0.195650,0.144584,1
1283,1037246,1.000000,0.596250,1
1283,427101,0.990700,0.937894,1
1283,793188,0.990650,0.075136,1
1283,305072,0.982850,0.484761,1
1283,183043,0.981850,0.937338,1
1283,549130,0.651650,0.378731,1
1283,1159275,0.554950,0.184616,1
1283,915217,0.282950,0.756137,1
1283,671159,0.193250,0.144584,1
1284,1037246,1.000000,0.596250,1
1284,427101,0.990750,0.937894,1
1284,793188,0.989700,0.075136,1
1284,305072,0.983500,0.484761,1
1284,183043,0.981100,0.937338,1
1284,549130,0.655300,0.378731,1
1284,1159275,0.559200,0.184616,1
1284,915217,0.283500,0.756137,1
1284,671159,0.194300,0.144584,1
1285,1037246,1.000000,0.596250,1
1285,793188,0.991050,0.075136,1
1285,427101,0.990350,0.937894,1
1285,305072,0.983550,0.484761,1
1285,183043,0.979950,0.937338,1
1285,549130,0.651400,0.378731,1
1285,1159275,0.559450,0.184616,1
1285,915217,0.280650,0.756137,1
1285,671159,0.196700,0.144584,1
1286,1037246,1.000000,0.596250,1
1286,793188,0.990550,0.075136,1
1286,427101,0.990350,0.937894,1
1286,305072,0.984850,0.484761,1
1286,183043,0.981000,0.937338,1
1286,549130,0.652650,0.378731,1
1286,1159275,0.561000,0.184616,1
1286,915217,0.278750,0.756137,1
1286,671159,0.196300,0.144584,1
1287,1037246,1.000000,0.596250,1
1287,793188,0.990200,0.075136,1
1287,427101,0.989550,0.937894,1
1287,305072,0.984050,0.484761,1
1287,183043,0.981100,0.937338,1
1287,549130,0.651500,0.378731,1
1287,1159275,0.563650,0.184616,1
1287,915217,0.279150,0.756137,1
1287,671159,0.199350,0.144584,1
1288,1037246,1.000000,0.596250,1
1288,427101,0.991100,0.937894,1
1288,793188,0.990050,0.075136,1
1288,305072,0.982800,0.484761,1
1288,183043,0.981400,0.937338,1
1288,549130,0.648800,0.378731,1
1288,1159275,0.565350,0.184616,1
1288,915217,0.278000,0.756137,1
1288,671159,0.200200,0.144584,1
1289,1037246,1.000000,0.596250,1
1289,427101,0.990300,0.937894,1
1289,793188,0.990200,0.075136,1
1289,305072,0.981250,0.484761,1
1289,183043,0.979750,0.937338,1
1289,549130,0.657750,0.378731,1
1289,1159275,0.565200,0.184616,1
1289,915217,0.278350,0.756137,1
1289,671159,0.199450,0.144584,1
1290,1037246,1.000000,0.596250,1
1290,427101,0.990500,0.937894,1
1290,793188,0.989850,0.075136,1
1290,305072,0.982100,0.484761,1
1290,183043,0.980450,0.937338,1
1290,549130,0.654800,0.378731,1
1290,1159275,0.563200,0.184616,1
1290,915217,0.276950,0.756137,1
1290,671159,0.203850,0.144584,1
1291,1037246,1.000000,0.596250,1
1291,427101,0.990700,0.937894,1
1291,793188,0.990150,0.075136,1
1291,183043,0.981250,0.937338,1
1291,305072,0.981250,0.484761,1
1291,549130,0.653450,0.378731,1
1291,1159275,0.566300,0.184616,1
1291,915217,0.280750,0.756137,1
1291,671159,0.201550,0.144584,1
1292,1037246,1.000000,0.596250,1
1292,427101,0.990650,0.937894,1
1292,793188,0.989800,0.075136,1
1292,183043,0.981550,0.937338,1
1292,305072,0.979050,0.484761,1
1292,549130,0.650050,0.378731,1
1292,1159275,0.568650,0.184616,1
1292,915217,0.282350,0.756137,1
1292,671159,0.199400,0.144584,1
1293,1037246,1.000000,0.596250,1
1293,427101,0.990250,0.937894,1
1293,793188,0.989100,0.075136,1
1293,183043,0.982000,0.937338,1
1293,305072,0.979850,0.484761,1
1293,549130,0.654850,0.378731,1
1293,1159275,0.572750,0.184616,1
1293,915217,0.279600,0.756137,1
1293,671159,0.197000,0.144584,1
1294,1037246,1.000000,0.596250,1
1294,427101,0.989600,0.937894,1
1294,793188,0.989050,0.075136,1
1294,183043,0.983050,0.937338,1
1294,305072,0.979150,0.484761,1
1294,549130,0.653000,0.378731,1
1294,1159275,0.572400,0.184616,1
1294,915217,0.278000,0.756137,1
1294,671159,0.197500,0.144584,1
1295,1037246,1.000000,0.596250,1
1295,427101,0.988750,0.937894,1
1295,793188,0.987350,0.075136,1
1295,183043,0.982300,0.937338,1
1295,305072,0.979600,0.484761,1
1295,549130,0.655650,0.378731,1
1295,1159275,0.576650,0.184616,1
1295,915217,0.276800,0.756137,1
1295,671159,0.195500,0.144584,1
1296,1037246,1.000000,0.596250,1
1296,427101,0.989200,0.937894,1
1296,793188,0.986200,0.075136,1
1296,183043,0.982050,0.937338,1
1296,305072,0.979750,0.484761,1
1296,549130,0.652950,0.378731,1
1296,1159275,0.574400,0.184616,1
1296,915217,0.275900,0.756137,1
1296,671159,0.194600,0.144584,1
1297,1037246,1.000000,0.596250,1
1297,427101,0.989300,0.937894,1
1297,793188,0.987250,0.075136,1
1297,183043,0.982700,0.937338,1
1297,305072,0.979050,0.484761,1
1297,549130,0.657250,0.378731,1
1297,1159275,0.577750,0.184616,1
1297,915217,0.274100,0.756137,1
1297,671159,0.195600,0.144584,1
1298,1037246,1.000000,0.596250,1
1298,427101,0.987950,0.937894,1
1298,793188,0.987150,0.075136,1
1298,183043,0.984150,0.937338,1
1298,305072,0.978550,0.484761,1
1298,549130,0.657600,0.378731,1
1298,1159275,0.573700,0.184616,1
1298,915217,0.275100,0.756137,1
1298,671159,0.199000,0.144584,1
1299,1037246,1.000000,0.596250,1
1299,427101,0.987550,0.937894,1
1299,793188,0.987200,0.075136,1
1299,183043,0.983000,0.937338,1
1299,305072,0.978400,0.484761,1
1299,549130,0.649350,0.378731,1
1299,1159275,0.572400,0.184616,1
1299,915217,0.278350,0.756137,1
1299,671159,0.193900,0.144584,1
1300,1037246,1.000000,0.596250,1
1300,427101,0.987000,0.937894,1
1300,793188,0.987000,0.075136,1
1300,183043,0.983300,0.937338,1
1300,305072,0.980350,0.484761,1
1300,549130,0.649250,0.378731,1
1300,1159275,0.579150,0.184616,1
1300,915217,0.275300,0.756137,1
1300,671159,0.190500,0.144584,1
1301,1037246,1.000000,0.596250,1
1301,427101,0.985750,0.937894,1
1301,793188,0.985600,0.075136,1
1301,183043,0.982450,0.937338,1
1301,305072,0.980250,0.484761,1
1301,549130,0.658550,0.378731,1
1301,1159275,0.574050,0.184616,1
1301,915217,0.275200,0.756137,1
1301,671159,0.190350,0.144584,1
1302,1037246,1.000000,0.596250,1
1302,427101,0.985550,0.937894,1
1302,793188,0.985150,0.075136,1
1302,183043,0.981950,0.937338,1
1302,305072,0.979700,0.484761,1
1302,549130,0.661700,0.378731,1
1302,1159275,0.572350,0.184616,1
1302,915217,0.274850,0.756137,1
1302,671159,0.190600,0.144584,1
1303,1037246,1.000000,0.596250,1
1303,427101,0.984600,0.937894,1
1303,183043,0.984000,0.937338,1
1303,793188,0.983500,0.075136,1
1303,305072,0.981050,0.484761,1
1303,549130,0.659000,0.378731,1
1303,1159275,0.571400,0.184616,1
1303,915217,0.276650,0.756137,1
1303,671159,0.191750,0.144584,1
1304,1037246,1.000000,0.596250,1
1304,427101,0.984200,0.937894,1
1304,183043,0.983150,0.937338,1
1304,793188,0.981750,0.075136,1
1304,305072,0.981100,0.484761,1
1304,549130,0.659050,0.378731,1
1304,1159275,0.577500,0.184616,1
1304,915217,0.278550,0.756137,1
1304,671159,0.190700,0.144584,1
1305,1037246,1.000000,0.596250,1
1305,427101,0.985400,0.937894,1
1305,183043,0.983750,0.937338,1
1305,793188,0.980400,0.075136,1
1305,305072,0.980100,0.484761,1
1305,549130,0.657650,0.378731,1
1305,1159275,0.578900,0.184616,1
1305,915217,0.278600,0.756137,1
1305,671159,0.190650,0.144584,1
1306,1037246,1.000000,0.596250,1
1306,427101,0.984850,0.937894,1
1306,183043,0.983200,0.937338,1
1306,793188,0.980200,0.075136,1
1306,305072,0.980050,0.484761,1
1306,549130,0.657550,0.378731,1
1306,1159275,0.576900,0.184616,1
1306,915217,0.280450,0.756137,1
1306,671159,0.191250,0.144584,1
1307,1037246,1.000000,0.596250,1
1307,427101,0.984950,0.937894,1
1307,183043,0.983400,0.937338,1
