Generation,Position,Frequency,Effect,Origin
1087,1037246,0.979850,2.373807,1
1087,671159,0.888900,1.885420,1
1087,793188,0.881550,0.688486,1
1087,183043,0.830600,2.078096,1
1087,549130,0.777300,0.396039,1
1087,305072,0.628100,1.556883,1
1087,427101,0.245800,0.219771,1
1087,61014,0.174100,2.152129,1
1088,915217,0.984150,0.512916,1
1088,1037246,0.980150,2.373807,1
1088,671159,0.886550,1.885420,1
1088,793188,0.879650,0.688486,1
1088,183043,0.828100,2.078096,1
1088,549130,0.778800,0.396039,1
1088,305072,0.633400,1.556883,1
1088,427101,0.247650,0.219771,1
1088,61014,0.173450,2.152129,1
1089,915217,0.984250,0.512916,1
1089,1037246,0.981550,2.373807,1
1089,671159,0.886150,1.885420,1
1089,793188,0.878800,0.688486,1
1089,183043,0.830100,2.078096,1
1089,549130,0.781650,0.396039,1
1089,305072,0.632650,1.556883,1
1089,427101,0.250550,0.219771,1
1089,61014,0.174050,2.152129,1
1090,915217,0.983550,0.512916,1
1090,1037246,0.981200,2.373807,1
1090,671159,0.884600,1.885420,1
1090,793188,0.877350,0.688486,1
1090,183043,0.831000,2.078096,1
1090,549130,0.782700,0.396039,1
1090,305072,0.626300,1.556883,1
1090,427101,0.244050,0.219771,1
1090,61014,0.170300,2.152129,1
1091,915217,0.983950,0.512916,1
1091,1037246,0.981250,2.373807,1
1091,671159,0.882550,1.885420,1
1091,793188,0.880650,0.688486,1
1091,183043,0.827450,2.078096,1
1091,549130,0.782200,0.396039,1
1091,305072,0.628250,1.556883,1
1091,427101,0.240100,0.219771,1
1091,61014,0.172900,2.152129,1
1092,915217,0.983300,0.512916,1
1092,1037246,0.982300,2.373807,1
1092,671159,0.884700,1.885420,1
1092,793188,0.883150,0.688486,1
1092,183043,0.830650,2.078096,1
1092,549130,0.786200,0.396039,1
1092,305072,0.630050,1.556883,1
1092,427101,0.242000,0.219771,1
1092,61014,0.168350,2.152129,1
1093,1037246,0.984300,2.373807,1
1093,915217,0.984100,0.512916,1
1093,671159,0.886400,1.885420,1
1093,793188,0.884650,0.688486,1
1093,183043,0.835250,2.078096,1
1093,549130,0.787350,0.396039,1
1093,305072,0.625500,1.556883,1
1093,427101,0.243250,0.219771,1
1093,61014,0.169050,2.152129,1
1094,1037246,0.985250,2.373807,1
1094,915217,0.984000,0.512916,1
1094,671159,0.886800,1.885420,1
1094,793188,0.885000,0.688486,1
1094,183043,0.836650,2.078096,1
1094,549130,0.788050,0.396039,1
1094,305072,0.624450,1.556883,1
1094,427101,0.247000,0.219771,1
1094,61014,0.166500,2.152129,1
1095,1037246,0.986800,2.373807,1
1095,915217,0.982300,0.512916,1
1095,671159,0.886850,1.885420,1
1095,793188,0.886150,0.688486,1
1095,183043,0.837850,2.078096,1
1095,549130,0.786250,0.396039,1
1095,305072,0.631350,1.556883,1
1095,427101,0.248100,0.219771,1
1095,61014,0.165950,2.152129,1
1096,1037246,0.987950,2.373807,1
1096,915217,0.983800,0.512916,1
1096,793188,0.886300,0.688486,1
1096,671159,0.884200,1.885420,1
1096,183043,0.838100,2.078096,1
1096,549130,0.783600,0.396039,1
1096,305072,0.633250,1.556883,1
1096,427101,0.248600,0.219771,1
1096,61014,0.163950,2.152129,1
1097,1037246,0.986600,2.373807,1
1097,915217,0.983900,0.512916,1
1097,793188,0.888100,0.688486,1
1097,671159,0.882000,1.885420,1
1097,183043,0.835400,2.078096,1
1097,549130,0.779450,0.396039,1
1097,305072,0.634850,1.556883,1
1097,427101,0.252500,0.219771,1
1097,61014,0.166400,2.152129,1
1098,1037246,0.986550,2.373807,1
1098,915217,0.983300,0.512916,1
1098,793188,0.888150,0.688486,1
1098,671159,0.882150,1.885420,1
1098,183043,0.839150,2.078096,1
1098,549130,0.776750,0.396039,1
1098,305072,0.631600,1.556883,1
1098,427101,0.253900,0.219771,1
1098,61014,0.164400,2.152129,1
1099,1037246,0.987350,2.373807,1
1099,915217,0.983150,0.512916,1
1099,793188,0.890350,0.688486,1
1099,671159,0.881050,1.885420,1
1099,183043,0.839350,2.078096,1
1099,549130,0.773500,0.396039,1
1099,305072,0.633750,1.556883,1
1099,427101,0.253150,0.219771,1
1099,61014,0.166100,2.152129,1
1100,1037246,0.987200,2.373807,1
1100,915217,0.983800,0.512916,1
1100,793188,0.891450,0.688486,1
1100,671159,0.880450,1.885420,1
1100,183043,0.839750,2.078096,1
1100,549130,0.770600,0.396039,1
1100,305072,0.629550,1.556883,1
1100,427101,0.253000,0.219771,1
1100,61014,0.161600,2.152129,1
1101,1037246,0.988150,2.373807,1
1101,915217,0.982200,0.512916,1
1101,793188,0.893350,0.688486,1
1101,671159,0.882000,1.885420,1
1101,183043,0.846750,2.078096,1
1101,549130,0.773200,0.396039,1
1101,305072,0.625200,1.556883,1
1101,427101,0.253700,0.219771,1
1101,61014,0.157350,2.152129,1
1102,1037246,0.988050,2.373807,1
1102,915217,0.983950,0.512916,1
1102,793188,0.895300,0.688486,1
1102,671159,0.882550,1.885420,1
1102,183043,0.847100,2.078096,1
1102,549130,0.775450,0.396039,1
1102,305072,0.622750,1.556883,1
1102,427101,0.252400,0.219771,1
1102,61014,0.155550,2.152129,1
1103,1037246,0.989450,2.373807,1
1103,915217,0.985350,0.512916,1
1103,793188,0.896650,0.688486,1
1103,671159,0.882150,1.885420,1
1103,183043,0.851650,2.078096,1
1103,549130,0.779450,0.396039,1
1103,305072,0.618300,1.556883,1
1103,427101,0.253550,0.219771,1
1103,61014,0.148300,2.152129,1
1104,1037246,0.988500,2.373807,1
1104,915217,0.986150,0.512916,1
1104,793188,0.899850,0.688486,1
1104,671159,0.879400,1.885420,1
1104,183043,0.851900,2.078096,1
1104,549130,0.777500,0.396039,1
1104,305072,0.621400,1.556883,1
1104,427101,0.251650,0.219771,1
1104,61014,0.145950,2.152129,1
1105,1037246,0.988900,2.373807,1
1105,915217,0.986050,0.512916,1
1105,793188,0.894550,0.688486,1
1105,671159,0.883150,1.885420,1
1105,183043,0.852250,2.078096,1
1105,549130,0.778650,0.396039,1
1105,305072,0.620800,1.556883,1
1105,427101,0.252700,0.219771,1
1105,61014,0.145500,2.152129,1
1106,1037246,0.989500,2.373807,1
1106,915217,0.985450,0.512916,1
1106,793188,0.891700,0.688486,1
1106,671159,0.881300,1.885420,1
1106,183043,0.852850,2.078096,1
1106,549130,0.783900,0.396039,1
1106,305072,0.620100,1.556883,1
1106,427101,0.255150,0.219771,1
1106,61014,0.147300,2.152129,1
1107,1037246,0.988850,2.373807,1
1107,915217,0.984600,0.512916,1
1107,793188,0.890600,0.688486,1
1107,671159,0.877900,1.885420,1
1107,183043,0.852600,2.078096,1
1107,549130,0.781400,0.396039,1
1107,305072,0.620800,1.556883,1
1107,427101,0.255450,0.219771,1
1107,61014,0.148900,2.152129,1
1108,1037246,0.989700,2.373807,1
1108,915217,0.985350,0.512916,1
1108,793188,0.891750,0.688486,1
1108,671159,0.877650,1.885420,1
1108,183043,0.850300,2.078096,1
1108,549130,0.778550,0.396039,1
1108,305072,0.622850,1.556883,1
1108,427101,0.253100,0.219771,1
1108,61014,0.154450,2.152129,1
1109,1037246,0.990700,2.373807,1
1109,915217,0.984600,0.512916,1
1109,793188,0.894400,0.688486,1
1109,671159,0.882150,1.885420,1
1109,183043,0.856600,2.078096,1
1109,549130,0.781700,0.396039,1
1109,305072,0.623300,1.556883,1
1109,427101,0.253100,0.219771,1
1109,61014,0.153800,2.152129,1
1110,1037246,0.990350,2.373807,1
1110,915217,0.985250,0.512916,1
1110,793188,0.890400,0.688486,1
1110,671159,0.883200,1.885420,1
1110,183043,0.856550,2.078096,1
1110,549130,0.784150,0.396039,1
1110,305072,0.620700,1.556883,1
1110,427101,0.249150,0.219771,1
1110,61014,0.154150,2.152129,1
1111,1037246,0.990200,2.373807,1
1111,915217,0.985300,0.512916,1
1111,793188,0.889200,0.688486,1
1111,671159,0.883100,1.885420,1
1111,183043,0.859450,2.078096,1
1111,549130,0.785650,0.396039,1
1111,305072,0.614800,1.556883,1
1111,427101,0.249550,0.219771,1
1111,61014,0.152600,2.152129,1
1112,1037246,0.989550,2.373807,1
1112,915217,0.984050,0.512916,1
1112,793188,0.884000,0.688486,1
1112,671159,0.883200,1.885420,1
1112,183043,0.859450,2.078096,1
1112,549130,0.780850,0.396039,1
1112,305072,0.611100,1.556883,1
1112,427101,0.249800,0.219771,1
1112,61014,0.153850,2.152129,1
1113,1037246,0.989250,2.373807,1
1113,915217,0.984500,0.512916,1
1113,671159,0.884300,1.885420,1
1113,793188,0.881700,0.688486,1
1113,183043,0.858850,2.078096,1
1113,549130,0.784400,0.396039,1
1113,305072,0.611450,1.556883,1
1113,427101,0.249150,0.219771,1
1113,61014,0.151900,2.152129,1
1114,1037246,0.990100,2.373807,1
1114,915217,0.984550,0.512916,1
1114,671159,0.886500,1.885420,1
1114,793188,0.881150,0.688486,1
1114,183043,0.858600,2.078096,1
1114,549130,0.782200,0.396039,1
1114,305072,0.614750,1.556883,1
1114,427101,0.247600,0.219771,1
1114,61014,0.147850,2.152129,1
1115,1037246,0.990300,2.373807,1
1115,915217,0.985450,0.512916,1
1115,671159,0.888550,1.885420,1
1115,793188,0.880250,0.688486,1
1115,183043,0.855200,2.078096,1
1115,549130,0.780800,0.396039,1
1115,305072,0.608600,1.556883,1
1115,427101,0.250650,0.219771,1
1115,61014,0.146000,2.152129,1
1116,1037246,0.991200,2.373807,1
1116,915217,0.984050,0.512916,1
1116,671159,0.890200,1.885420,1
1116,793188,0.881500,0.688486,1
1116,183043,0.853000,2.078096,1
1116,549130,0.780100,0.396039,1
1116,305072,0.605850,1.556883,1
1116,427101,0.247550,0.219771,1
1116,61014,0.144300,2.152129,1
1117,1037246,0.991450,2.373807,1
1117,915217,0.983950,0.512916,1
1117,671159,0.888900,1.885420,1
1117,793188,0.879950,0.688486,1
1117,183043,0.849350,2.078096,1
1117,549130,0.778300,0.396039,1
1117,305072,0.611900,1.556883,1
1117,427101,0.243550,0.219771,1
1117,61014,0.142600,2.152129,1
1118,1037246,0.991350,2.373807,1
1118,915217,0.982200,0.512916,1
1118,671159,0.888500,1.885420,1
1118,793188,0.880350,0.688486,1
1118,183043,0.850450,2.078096,1
1118,549130,0.773600,0.396039,1
1118,305072,0.608600,1.556883,1
1118,427101,0.241900,0.219771,1
1118,61014,0.146350,2.152129,1
1119,1037246,0.990600,2.373807,1
1119,915217,0.982300,0.512916,1
1119,671159,0.888100,1.885420,1
1119,793188,0.880550,0.688486,1
1119,183043,0.852600,2.078096,1
1119,549130,0.770250,0.396039,1
1119,305072,0.608950,1.556883,1
1119,427101,0.244100,0.219771,1
1119,61014,0.152000,2.152129,1
1120,1037246,0.989750,2.373807,1
1120,915217,0.982200,0.512916,1
1120,671159,0.884800,1.885420,1
1120,793188,0.877950,0.688486,1
1120,183043,0.850100,2.078096,1
1120,549130,0.771100,0.396039,1
1120,305072,0.613250,1.556883,1
1120,427101,0.243100,0.219771,1
1120,61014,0.153950,2.152129,1
1121,1037246,0.991450,2.373807,1
1121,915217,0.981700,0.512916,1
1121,671159,0.885000,1.885420,1
1121,793188,0.878000,0.688486,1
1121,183043,0.848800,2.078096,1
1121,549130,0.768400,0.396039,1
1121,305072,0.612650,1.556883,1
1121,427101,0.242200,0.219771,1
1121,61014,0.160950,2.152129,1
1122,1037246,0.991550,2.373807,1
1122,915217,0.981650,0.512916,1
1122,671159,0.885750,1.885420,1
1122,793188,0.878550,0.688486,1
1122,183043,0.848950,2.078096,1
1122,549130,0.767950,0.396039,1
1122,305072,0.613300,1.556883,1
1122,427101,0.242600,0.219771,1
1122,61014,0.162650,2.152129,1
1123,1037246,0.990850,2.373807,1
1123,915217,0.980600,0.512916,1
1123,671159,0.888650,1.885420,1
1123,793188,0.875750,0.688486,1
1123,183043,0.849000,2.078096,1
1123,549130,0.772550,0.396039,1
1123,305072,0.613700,1.556883,1
1123,427101,0.238050,0.219771,1
1123,61014,0.162100,2.152129,1
1124,1037246,0.991400,2.373807,1
1124,915217,0.980000,0.512916,1
1124,671159,0.887350,1.885420,1
1124,793188,0.874400,0.688486,1
1124,183043,0.844850,2.078096,1
1124,549130,0.768150,0.396039,1
1124,305072,0.620850,1.556883,1
1124,427101,0.244450,0.219771,1
1124,61014,0.163750,2.152129,1
1125,1037246,0.991400,2.373807,1
1125,915217,0.978750,0.512916,1
1125,671159,0.886750,1.885420,1
1125,793188,0.871300,0.688486,1
1125,183043,0.847800,2.078096,1
1125,549130,0.765050,0.396039,1
1125,305072,0.618050,1.556883,1
1125,427101,0.245400,0.219771,1
1125,61014,0.163750,2.152129,1
1126,1037246,0.991050,2.373807,1
1126,915217,0.978950,0.512916,1
1126,671159,0.888550,1.885420,1
1126,793188,0.871250,0.688486,1
1126,183043,0.846450,2.078096,1
1126,549130,0.766700,0.396039,1
1126,305072,0.614550,1.556883,1
1126,427101,0.242300,0.219771,1
1126,61014,0.166400,2.152129,1
1127,1037246,0.991650,2.373807,1
1127,915217,0.978800,0.512916,1
1127,671159,0.888800,1.885420,1
1127,793188,0.873800,0.688486,1
1127,183043,0.846750,2.078096,1
1127,549130,0.762650,0.396039,1
1127,305072,0.614200,1.556883,1
1127,427101,0.244900,0.219771,1
1127,61014,0.164450,2.152129,1
1128,1037246,0.992000,2.373807,1
1128,915217,0.977850,0.512916,1
1128,671159,0.892400,1.885420,1
1128,793188,0.872850,0.688486,1
1128,183043,0.846500,2.078096,1
1128,549130,0.769650,0.396039,1
1128,305072,0.615450,1.556883,1
1128,427101,0.246800,0.219771,1
1128,61014,0.162750,2.152129,1
1129,1037246,0.993250,2.373807,1
1129,915217,0.978100,0.512916,1
1129,671159,0.896000,1.885420,1
1129,793188,0.874900,0.688486,1
1129,183043,0.846400,2.078096,1
1129,549130,0.772050,0.396039,1
1129,305072,0.615400,1.556883,1
1129,427101,0.243600,0.219771,1
1129,61014,0.165350,2.152129,1
1130,1037246,0.993150,2.373807,1
1130,915217,0.978050,0.512916,1
1130,671159,0.894900,1.885420,1
1130,793188,0.878850,0.688486,1
1130,183043,0.842000,2.078096,1
1130,549130,0.764100,0.396039,1
1130,305072,0.621250,1.556883,1
1130,427101,0.243100,0.219771,1
1130,61014,0.167650,2.152129,1
1131,1037246,0.992450,2.373807,1
1131,915217,0.976850,0.512916,1
1131,671159,0.895000,1.885420,1
1131,793188,0.877950,0.688486,1
1131,183043,0.840900,2.078096,1
1131,549130,0.758100,0.396039,1
1131,305072,0.621950,1.556883,1
1131,427101,0.245650,0.219771,1
1131,61014,0.172000,2.152129,1
1132,1037246,0.992450,2.373807,1
1132,915217,0.976700,0.512916,1
1132,671159,0.891350,1.885420,1
1132,793188,0.876900,0.688486,1
1132,183043,0.842100,2.078096,1
1132,549130,0.751300,0.396039,1
1132,305072,0.624900,1.556883,1
1132,427101,0.240100,0.219771,1
1132,61014,0.171650,2.152129,1
1133,1037246,0.992700,2.373807,1
1133,915217,0.977300,0.512916,1
1133,671159,0.891350,1.885420,1
1133,793188,0.880350,0.688486,1
1133,183043,0.845400,2.078096,1
1133,549130,0.757250,0.396039,1
1133,305072,0.625450,1.556883,1
1133,427101,0.238850,0.219771,1
1133,61014,0.170550,2.152129,1
1134,1037246,0.992650,2.373807,1
1134,915217,0.978100,0.512916,1
1134,671159,0.892250,1.885420,1
1134,793188,0.877850,0.688486,1
1134,183043,0.844650,2.078096,1
1134,549130,0.758250,0.396039,1
1134,305072,0.627500,1.556883,1
1134,427101,0.235400,0.219771,1
1134,61014,0.168850,2.152129,1
1135,1037246,0.991650,2.373807,1
1135,915217,0.977500,0.512916,1
1135,671159,0.893700,1.885420,1
1135,793188,0.878650,0.688486,1
1135,183043,0.844350,2.078096,1
1135,549130,0.759100,0.396039,1
1135,305072,0.628900,1.556883,1
1135,427101,0.237850,0.219771,1
1135,61014,0.170550,2.152129,1
1136,1037246,0.991450,2.373807,1
1136,915217,0.977500,0.512916,1
1136,671159,0.894650,1.885420,1
1136,793188,0.873000,0.688486,1
1136,183043,0.842800,2.078096,1
1136,549130,0.758350,0.396039,1
1136,305072,0.631250,1.556883,1
1136,427101,0.241000,0.219771,1
1136,61014,0.173500,2.152129,1
1137,1037246,0.992050,2.373807,1
1137,915217,0.977900,0.512916,1
1137,671159,0.892750,1.885420,1
1137,793188,0.873050,0.688486,1
1137,183043,0.841100,2.078096,1
1137,549130,0.759300,0.396039,1
1137,305072,0.632450,1.556883,1
1137,427101,0.246950,0.219771,1
1137,61014,0.172600,2.152129,1
1138,1037246,0.991700,2.373807,1
1138,915217,0.976850,0.512916,1
1138,671159,0.890350,1.885420,1
1138,793188,0.867550,0.688486,1
1138,183043,0.841850,2.078096,1
1138,549130,0.758800,0.396039,1
1138,305072,0.632050,1.556883,1
1138,427101,0.251350,0.219771,1
1138,61014,0.170100,2.152129,1
1139,1037246,0.992450,2.373807,1
1139,915217,0.977250,0.512916,1
1139,671159,0.891550,1.885420,1
1139,793188,0.871350,0.688486,1
1139,183043,0.844200,2.078096,1
1139,549130,0.764500,0.396039,1
1139,305072,0.629500,1.556883,1
1139,427101,0.248500,0.219771,1
1139,61014,0.166600,2.152129,1
1140,1037246,0.993250,2.373807,1
1140,915217,0.978350,0.512916,1
1140,671159,0.893900,1.885420,1
1140,793188,0.867550,0.688486,1
1140,183043,0.842050,2.078096,1
1140,549130,0.765350,0.396039,1
1140,305072,0.624050,1.556883,1
1140,427101,0.249000,0.219771,1
1140,61014,0.167900,2.152129,1
1141,1037246,0.993800,2.373807,1
1141,915217,0.977750,0.512916,1
1141,671159,0.886150,1.885420,1
1141,793188,0.868850,0.688486,1
1141,183043,0.844300,2.078096,1
1141,549130,0.764200,0.396039,1
1141,305072,0.620550,1.556883,1
1141,427101,0.247450,0.219771,1
1141,61014,0.171000,2.152129,1
1142,1037246,0.994100,2.373807,1
1142,915217,0.977200,0.512916,1
1142,671159,0.890100,1.885420,1
1142,793188,0.871000,0.688486,1
1142,183043,0.845000,2.078096,1
1142,549130,0.762650,0.396039,1
1142,305072,0.619650,1.556883,1
1142,427101,0.244350,0.219771,1
1142,61014,0.172850,2.152129,1
1143,1037246,0.995300,2.373807,1
1143,915217,0.978350,0.512916,1
1143,671159,0.895650,1.885420,1
1143,793188,0.869550,0.688486,1
1143,183043,0.848250,2.078096,1
1143,549130,0.765800,0.396039,1
1143,305072,0.621800,1.556883,1
1143,427101,0.242350,0.219771,1
1143,61014,0.171650,2.152129,1
1144,1037246,0.995100,2.373807,1
1144,915217,0.978350,0.512916,1
1144,671159,0.894400,1.885420,1
1144,793188,0.871950,0.688486,1
1144,183043,0.850250,2.078096,1
1144,549130,0.764950,0.396039,1
1144,305072,0.615450,1.556883,1
1144,427101,0.237950,0.219771,1
1144,61014,0.176050,2.152129,1
1145,1037246,0.994450,2.373807,1
1145,915217,0.976550,0.512916,1
1145,671159,0.894800,1.885420,1
1145,793188,0.868600,0.688486,1
1145,183043,0.851850,2.078096,1
1145,549130,0.763000,0.396039,1
1145,305072,0.619750,1.556883,1
1145,427101,0.238150,0.219771,1
1145,61014,0.174800,2.152129,1
1146,1037246,0.993800,2.373807,1
1146,915217,0.974950,0.512916,1
1146,671159,0.896300,1.885420,1
1146,793188,0.870350,0.688486,1
1146,183043,0.848250,2.078096,1
1146,549130,0.759550,0.396039,1
1146,305072,0.622250,1.556883,1
1146,427101,0.235350,0.219771,1
1146,61014,0.172450,2.152129,1
1147,1037246,0.994150,2.373807,1
1147,915217,0.975250,0.512916,1
1147,671159,0.897300,1.885420,1
1147,793188,0.872500,0.688486,1
1147,183043,0.846000,2.078096,1
1147,549130,0.761150,0.396039,1
1147,305072,0.624450,1.556883,1
1147,427101,0.234500,0.219771,1
1147,61014,0.170500,2.152129,1
1148,1037246,0.994750,2.373807,1
1148,915217,0.975550,0.512916,1
1148,671159,0.893350,1.885420,1
1148,793188,0.870900,0.688486,1
1148,183043,0.844300,2.078096,1
1148,549130,0.759800,0.396039,1
1148,305072,0.623050,1.556883,1
1148,427101,0.233550,0.219771,1
1148,61014,0.174150,2.152129,1
1149,1037246,0.995350,2.373807,1
1149,915217,0.976550,0.512916,1
1149,671159,0.896350,1.885420,1
1149,793188,0.872050,0.688486,1
1149,183043,0.846600,2.078096,1
1149,549130,0.758100,0.396039,1
1149,305072,0.623550,1.556883,1
1149,427101,0.227450,0.219771,1
1149,61014,0.170100,2.152129,1
1150,1037246,0.996350,2.373807,1
1150,915217,0.978250,0.512916,1
1150,671159,0.895800,1.885420,1
1150,793188,0.871750,0.688486,1
1150,183043,0.847750,2.078096,1
1150,549130,0.752350,0.396039,1
1150,305072,0.616750,1.556883,1
1150,427101,0.226450,0.219771,1
1150,61014,0.173400,2.152129,1
1151,1037246,0.996500,2.373807,1
1151,915217,0.978550,0.512916,1
1151,671159,0.898500,1.885420,1
1151,793188,0.869150,0.688486,1
1151,183043,0.843550,2.078096,1
1151,549130,0.748000,0.396039,1
1151,305072,0.617250,1.556883,1
1151,427101,0.224700,0.219771,1
1151,61014,0.175150,2.152129,1
1152,1037246,0.996400,2.373807,1
1152,915217,0.979300,0.512916,1
1152,671159,0.897900,1.885420,1
1152,793188,0.870750,0.688486,1
1152,183043,0.847100,2.078096,1
1152,549130,0.752200,0.396039,1
1152,305072,0.614800,1.556883,1
1152,427101,0.232850,0.219771,1
1152,61014,0.172150,2.152129,1
1153,1037246,0.996450,2.373807,1
1153,915217,0.978100,0.512916,1
1153,671159,0.899550,1.885420,1
1153,793188,0.871400,0.688486,1
1153,183043,0.842850,2.078096,1
1153,549130,0.750150,0.396039,1
1153,305072,0.618850,1.556883,1
1153,427101,0.237050,0.219771,1
1153,61014,0.175500,2.152129,1
1154,1037246,0.996550,2.373807,1
1154,915217,0.977650,0.512916,1
1154,671159,0.901700,1.885420,1
1154,793188,0.870800,0.688486,1
1154,183043,0.845550,2.078096,1
1154,549130,0.753250,0.396039,1
1154,305072,0.614950,1.556883,1
1154,427101,0.235550,0.219771,1
1154,61014,0.173100,2.152129,1
1155,1037246,0.996600,2.373807,1
1155,915217,0.979500,0.512916,1
1155,671159,0.900550,1.885420,1
1155,793188,0.875900,0.688486,1
1155,183043,0.844800,2.078096,1
1155,549130,0.751900,0.396039,1
1155,305072,0.616700,1.556883,1
1155,427101,0.241650,0.219771,1
1155,61014,0.177050,2.152129,1
1156,1037246,0.996500,2.373807,1
1156,915217,0.979250,0.512916,1
1156,671159,0.898700,1.885420,1
1156,793188,0.874800,0.688486,1
1156,183043,0.846150,2.078096,1
1156,549130,0.753100,0.396039,1
1156,305072,0.620450,1.556883,1
1156,427101,0.247150,0.219771,1
1156,61014,0.178600,2.152129,1
1157,1037246,0.996850,2.373807,1
1157,915217,0.980200,0.512916,1
1157,671159,0.898400,1.885420,1
1157,793188,0.872950,0.688486,1
1157,183043,0.843200,2.078096,1
1157,549130,0.751300,0.396039,1
1157,305072,0.620600,1.556883,1
1157,427101,0.248400,0.219771,1
1157,61014,0.175700,2.152129,1
1158,1037246,0.997350,2.373807,1
1158,915217,0.981500,0.512916,1
1158,671159,0.893950,1.885420,1
1158,793188,0.875000,0.688486,1
1158,183043,0.840900,2.078096,1
1158,549130,0.747850,0.396039,1
1158,305072,0.625400,1.556883,1
1158,427101,0.247850,0.219771,1
1158,61014,0.178750,2.152129,1
1159,1037246,0.997050,2.373807,1
1159,915217,0.980600,0.512916,1
1159,671159,0.896450,1.885420,1
1159,793188,0.875500,0.688486,1
1159,183043,0.841150,2.078096,1
1159,549130,0.752200,0.396039,1
1159,305072,0.622050,1.556883,1
1159,427101,0.252400,0.219771,1
1159,61014,0.179700,2.152129,1
1160,1037246,0.996450,2.373807,1
1160,915217,0.978300,0.512916,1
1160,671159,0.897000,1.885420,1
1160,793188,0.870750,0.688486,1
1160,183043,0.841950,2.078096,1
1160,549130,0.754450,0.396039,1
1160,305072,0.617600,1.556883,1
1160,427101,0.253900,0.219771,1
1160,61014,0.177050,2.152129,1
1161,1037246,0.996650,2.373807,1
1161,915217,0.977900,0.512916,1
1161,671159,0.899400,1.885420,1
1161,793188,0.876000,0.688486,1
1161,183043,0.842200,2.078096,1
1161,549130,0.753350,0.396039,1
1161,305072,0.613600,1.556883,1
1161,427101,0.252450,0.219771,1
1161,61014,0.177450,2.152129,1
1162,1037246,0.996500,2.373807,1
1162,915217,0.978700,0.512916,1
1162,671159,0.899750,1.885420,1
1162,793188,0.872200,0.688486,1
1162,183043,0.841250,2.078096,1
1162,549130,0.750700,0.396039,1
1162,305072,0.615450,1.556883,1
1162,427101,0.253700,0.219771,1
1162,61014,0.181400,2.152129,1
1163,1037246,0.996500,2.373807,1
1163,915217,0.978900,0.512916,1
1163,671159,0.902150,1.885420,1
1163,793188,0.875000,0.688486,1
1163,183043,0.840550,2.078096,1
1163,549130,0.750650,0.396039,1
1163,305072,0.619150,1.556883,1
1163,427101,0.255250,0.219771,1
1163,61014,0.185350,2.152129,1
1164,1037246,0.996400,2.373807,1
1164,915217,0.978800,0.512916,1
1164,671159,0.903650,1.885420,1
1164,793188,0.876900,0.688486,1
1164,183043,0.841300,2.078096,1
1164,549130,0.750100,0.396039,1
1164,305072,0.615850,1.556883,1
1164,427101,0.256050,0.219771,1
1164,61014,0.183850,2.152129,1
1165,1037246,0.996400,2.373807,1
1165,915217,0.979200,0.512916,1
1165,671159,0.906350,1.885420,1
1165,793188,0.872850,0.688486,1
1165,183043,0.843150,2.078096,1
1165,549130,0.746500,0.396039,1
1165,305072,0.616250,1.556883,1
1165,427101,0.259650,0.219771,1
1165,61014,0.178400,2.152129,1
1166,1037246,0.996150,2.373807,1
1166,915217,0.977500,0.512916,1
1166,671159,0.906800,1.885420,1
1166,793188,0.873000,0.688486,1
1166,183043,0.840600,2.078096,1
1166,549130,0.741800,0.396039,1
1166,305072,0.616200,1.556883,1
1166,427101,0.259200,0.219771,1
1166,61014,0.178450,2.152129,1
1167,1037246,0.996350,2.373807,1
1167,915217,0.978500,0.512916,1
1167,671159,0.904550,1.885420,1
1167,793188,0.870600,0.688486,1
1167,183043,0.843550,2.078096,1
1167,549130,0.741550,0.396039,1
1167,305072,0.616100,1.556883,1
1167,427101,0.258250,0.219771,1
1167,61014,0.178250,2.152129,1
1168,1037246,0.996450,2.373807,1
1168,915217,0.977800,0.512916,1
1168,671159,0.903650,1.885420,1
1168,793188,0.870050,0.688486,1
1168,183043,0.842850,2.078096,1
1168,549130,0.746000,0.396039,1
1168,305072,0.618200,1.556883,1
1168,427101,0.259200,0.219771,1
1168,61014,0.175500,2.152129,1
1169,1037246,0.997050,2.373807,1
1169,915217,0.978950,0.512916,1
1169,671159,0.900950,1.885420,1
1169,793188,0.871600,0.688486,1
1169,183043,0.842100,2.078096,1
1169,549130,0.745400,0.396039,1
1169,305072,0.620450,1.556883,1
1169,427101,0.260900,0.219771,1
1169,61014,0.176250,2.152129,1
1170,1037246,0.996650,2.373807,1
1170,915217,0.980550,0.512916,1
1170,671159,0.899600,1.885420,1
1170,793188,0.870300,0.688486,1
1170,183043,0.841100,2.078096,1
1170,549130,0.747300,0.396039,1
1170,305072,0.624150,1.556883,1
1170,427101,0.260800,0.219771,1
1170,61014,0.174600,2.152129,1
1171,1037246,0.996600,2.373807,1
1171,915217,0.981250,0.512916,1
1171,671159,0.900200,1.885420,1
1171,793188,0.870600,0.688486,1
1171,183043,0.838950,2.078096,1
1171,549130,0.749750,0.396039,1
1171,305072,0.626100,1.556883,1
1171,427101,0.260300,0.219771,1
1171,61014,0.177050,2.152129,1
1172,1037246,0.997100,2.373807,1
1172,915217,0.981150,0.512916,1
1172,671159,0.900350,1.885420,1
1172,793188,0.866900,0.688486,1
1172,183043,0.836300,2.078096,1
1172,549130,0.758500,0.396039,1
1172,305072,0.630600,1.556883,1
