Generation,Position,Frequency,Effect,Origin
960,61014,0.956950,0.088816,1
960,671159,0.704000,0.869496,1
960,305072,0.626600,0.299654,1
960,183043,0.256200,0.101983,1
960,427101,0.045000,0.285951,1
961,793188,1.000000,1.142787,1
961,915217,1.000000,2.521813,1
961,1159275,1.000000,2.562669,1
961,1037246,0.992700,0.899229,1
961,549130,0.976300,0.153675,1
961,61014,0.956250,0.088816,1
961,671159,0.707100,0.869496,1
961,305072,0.627450,0.299654,1
961,183043,0.256800,0.101983,1
961,427101,0.043800,0.285951,1
962,793188,1.000000,1.142787,1
962,915217,1.000000,2.521813,1
962,1159275,1.000000,2.562669,1
962,1037246,0.993150,0.899229,1
962,549130,0.977150,0.153675,1
962,61014,0.953550,0.088816,1
962,671159,0.706650,0.869496,1
962,305072,0.625050,0.299654,1
962,183043,0.261400,0.101983,1
962,427101,0.045000,0.285951,1
963,793188,1.000000,1.142787,1
963,915217,1.000000,2.521813,1
963,1159275,1.000000,2.562669,1
963,1037246,0.993000,0.899229,1
963,549130,0.976850,0.153675,1
963,61014,0.955350,0.088816,1
963,671159,0.700550,0.869496,1
963,305072,0.616500,0.299654,1
963,183043,0.259800,0.101983,1
963,427101,0.044800,0.285951,1
964,793188,1.000000,1.142787,1
964,915217,1.000000,2.521813,1
964,1159275,1.000000,2.562669,1
964,1037246,0.994050,0.899229,1
964,549130,0.977900,0.153675,1
964,61014,0.955250,0.088816,1
964,671159,0.698650,0.869496,1
964,305072,0.618700,0.299654,1
964,183043,0.257100,0.101983,1
964,427101,0.042350,0.285951,1
965,793188,1.000000,1.142787,1
965,915217,1.000000,2.521813,1
965,1159275,1.000000,2.562669,1
965,1037246,0.994850,0.899229,1
965,549130,0.976400,0.153675,1
965,61014,0.955550,0.088816,1
965,671159,0.698000,0.869496,1
965,305072,0.615450,0.299654,1
965,183043,0.256550,0.101983,1
965,427101,0.042500,0.285951,1
966,793188,1.000000,1.142787,1
966,915217,1.000000,2.521813,1
966,1159275,1.000000,2.562669,1
966,1037246,0.994450,0.899229,1
966,549130,0.976150,0.153675,1
966,61014,0.954400,0.088816,1
966,671159,0.704400,0.869496,1
966,305072,0.621050,0.299654,1
966,183043,0.257500,0.101983,1
966,427101,0.044950,0.285951,1
967,793188,1.000000,1.142787,1
967,915217,1.000000,2.521813,1
967,1159275,1.000000,2.562669,1
967,1037246,0.993450,0.899229,1
967,549130,0.973850,0.153675,1
967,61014,0.955100,0.088816,1
967,671159,0.702150,0.869496,1
967,305072,0.618600,0.299654,1
967,183043,0.254100,0.101983,1
967,427101,0.045250,0.285951,1
968,793188,1.000000,1.142787,1
968,915217,1.000000,2.521813,1
968,1159275,1.000000,2.562669,1
968,1037246,0.993250,0.899229,1
968,549130,0.973750,0.153675,1
968,61014,0.953950,0.088816,1
968,671159,0.703250,0.869496,1
968,305072,0.620200,0.299654,1
968,183043,0.259250,0.101983,1
968,427101,0.046550,0.285951,1
969,793188,1.000000,1.142787,1
969,915217,1.000000,2.521813,1
969,1159275,1.000000,2.562669,1
969,1037246,0.992850,0.899229,1
969,549130,0.974550,0.153675,1
969,61014,0.952250,0.088816,1
969,671159,0.702900,0.869496,1
969,305072,0.623350,0.299654,1
969,183043,0.255550,0.101983,1
969,427101,0.047200,0.285951,1
970,793188,1.000000,1.142787,1
970,915217,1.000000,2.521813,1
970,1159275,1.000000,2.562669,1
970,1037246,0.992600,0.899229,1
970,549130,0.974650,0.153675,1
970,61014,0.955850,0.088816,1
970,671159,0.703550,0.869496,1
970,305072,0.619900,0.299654,1
970,183043,0.258450,0.101983,1
970,427101,0.049350,0.285951,1
971,793188,1.000000,1.142787,1
971,915217,1.000000,2.521813,1
971,1159275,1.000000,2.562669,1
971,1037246,0.993300,0.899229,1
971,549130,0.974550,0.153675,1
971,61014,0.957150,0.088816,1
971,671159,0.704900,0.869496,1
971,305072,0.614400,0.299654,1
971,183043,0.258950,0.101983,1
971,427101,0.050250,0.285951,1
972,793188,1.000000,1.142787,1
972,915217,1.000000,2.521813,1
972,1159275,1.000000,2.562669,1
972,1037246,0.994350,0.899229,1
972,549130,0.975500,0.153675,1
972,61014,0.954100,0.088816,1
972,671159,0.707350,0.869496,1
972,305072,0.614900,0.299654,1
972,183043,0.254700,0.101983,1
972,427101,0.050300,0.285951,1
973,793188,1.000000,1.142787,1
973,915217,1.000000,2.521813,1
973,1159275,1.000000,2.562669,1
973,1037246,0.995000,0.899229,1
973,549130,0.976150,0.153675,1
973,61014,0.955800,0.088816,1
973,671159,0.705100,0.869496,1
973,305072,0.616200,0.299654,1
973,183043,0.258100,0.101983,1
973,427101,0.048350,0.285951,1
974,793188,1.000000,1.142787,1
974,915217,1.000000,2.521813,1
974,1159275,1.000000,2.562669,1
974,1037246,0.994250,0.899229,1
974,549130,0.977400,0.153675,1
974,61014,0.954750,0.088816,1
974,671159,0.711100,0.869496,1
974,305072,0.618800,0.299654,1
974,183043,0.257450,0.101983,1
974,427101,0.050300,0.285951,1
975,793188,1.000000,1.142787,1
975,915217,1.000000,2.521813,1
975,1159275,1.000000,2.562669,1
975,1037246,0.994500,0.899229,1
975,549130,0.976350,0.153675,1
975,61014,0.955350,0.088816,1
975,671159,0.717750,0.869496,1
975,305072,0.617300,0.299654,1
975,183043,0.255950,0.101983,1
975,427101,0.049000,0.285951,1
976,793188,1.000000,1.142787,1
976,915217,1.000000,2.521813,1
976,1159275,1.000000,2.562669,1
976,1037246,0.994950,0.899229,1
976,549130,0.976400,0.153675,1
976,61014,0.957100,0.088816,1
976,671159,0.716450,0.869496,1
976,305072,0.618750,0.299654,1
976,183043,0.261500,0.101983,1
976,427101,0.049050,0.285951,1
977,793188,1.000000,1.142787,1
977,915217,1.000000,2.521813,1
977,1159275,1.000000,2.562669,1
977,1037246,0.995350,0.899229,1
977,549130,0.975800,0.153675,1
977,61014,0.955850,0.088816,1
977,671159,0.716700,0.869496,1
977,305072,0.626400,0.299654,1
977,183043,0.266800,0.101983,1
977,427101,0.048000,0.285951,1
978,793188,1.000000,1.142787,1
978,915217,1.000000,2.521813,1
978,1159275,1.000000,2.562669,1
978,1037246,0.995000,0.899229,1
978,549130,0.977650,0.153675,1
978,61014,0.957400,0.088816,1
978,671159,0.713800,0.869496,1
978,305072,0.627850,0.299654,1
978,183043,0.265650,0.101983,1
978,427101,0.045450,0.285951,1
979,793188,1.000000,1.142787,1
979,915217,1.000000,2.521813,1
979,1159275,1.000000,2.562669,1
979,1037246,0.995050,0.899229,1
979,549130,0.978650,0.153675,1
979,61014,0.955000,0.088816,1
979,671159,0.716600,0.869496,1
979,305072,0.631150,0.299654,1
979,183043,0.269850,0.101983,1
979,427101,0.043750,0.285951,1
980,793188,1.000000,1.142787,1
980,915217,1.000000,2.521813,1
980,1159275,1.000000,2.562669,1
980,1037246,0.994200,0.899229,1
980,549130,0.979250,0.153675,1
980,61014,0.952750,0.088816,1
980,671159,0.719100,0.869496,1
980,305072,0.633450,0.299654,1
980,183043,0.269850,0.101983,1
980,427101,0.043500,0.285951,1
981,793188,1.000000,1.142787,1
981,915217,1.000000,2.521813,1
981,1159275,1.000000,2.562669,1
981,1037246,0.993800,0.899229,1
981,549130,0.978900,0.153675,1
981,61014,0.953700,0.088816,1
981,671159,0.722150,0.869496,1
981,305072,0.633250,0.299654,1
981,183043,0.269400,0.101983,1
981,427101,0.044000,0.285951,1
982,793188,1.000000,1.142787,1
982,915217,1.000000,2.521813,1
982,1159275,1.000000,2.562669,1
982,1037246,0.994000,0.899229,1
982,549130,0.978000,0.153675,1
982,61014,0.952550,0.088816,1
982,671159,0.723100,0.869496,1
982,305072,0.630250,0.299654,1
982,183043,0.266600,0.101983,1
982,427101,0.046950,0.285951,1
983,793188,1.000000,1.142787,1
983,915217,1.000000,2.521813,1
983,1159275,1.000000,2.562669,1
983,1037246,0.993700,0.899229,1
983,549130,0.978200,0.153675,1
983,61014,0.952000,0.088816,1
983,671159,0.721300,0.869496,1
983,305072,0.636650,0.299654,1
983,183043,0.268600,0.101983,1
983,427101,0.046000,0.285951,1
984,793188,1.000000,1.142787,1
984,915217,1.000000,2.521813,1
984,1159275,1.000000,2.562669,1
984,1037246,0.994600,0.899229,1
984,549130,0.978200,0.153675,1
984,61014,0.949250,0.088816,1
984,671159,0.719600,0.869496,1
984,305072,0.631300,0.299654,1
984,183043,0.262400,0.101983,1
984,427101,0.047200,0.285951,1
985,793188,1.000000,1.142787,1
985,915217,1.000000,2.521813,1
985,1159275,1.000000,2.562669,1
985,1037246,0.994500,0.899229,1
985,549130,0.976950,0.153675,1
985,61014,0.947750,0.088816,1
985,671159,0.722500,0.869496,1
985,305072,0.629100,0.299654,1
985,183043,0.263950,0.101983,1
985,427101,0.047450,0.285951,1
986,793188,1.000000,1.142787,1
986,915217,1.000000,2.521813,1
986,1159275,1.000000,2.562669,1
986,1037246,0.994850,0.899229,1
986,549130,0.978150,0.153675,1
986,61014,0.946650,0.088816,1
986,671159,0.730100,0.869496,1
986,305072,0.628400,0.299654,1
986,183043,0.269450,0.101983,1
986,427101,0.045650,0.285951,1
987,793188,1.000000,1.142787,1
987,915217,1.000000,2.521813,1
987,1159275,1.000000,2.562669,1
987,1037246,0.994200,0.899229,1
987,549130,0.978300,0.153675,1
987,61014,0.943700,0.088816,1
987,671159,0.731550,0.869496,1
987,305072,0.627700,0.299654,1
987,183043,0.268400,0.101983,1
987,427101,0.046600,0.285951,1
988,793188,1.000000,1.142787,1
988,915217,1.000000,2.521813,1
988,1159275,1.000000,2.562669,1
988,1037246,0.995200,0.899229,1
988,549130,0.979200,0.153675,1
988,61014,0.941550,0.088816,1
988,671159,0.731450,0.869496,1
988,305072,0.627850,0.299654,1
988,183043,0.265750,0.101983,1
988,427101,0.045900,0.285951,1
989,793188,1.000000,1.142787,1
989,915217,1.000000,2.521813,1
989,1159275,1.000000,2.562669,1
989,1037246,0.995750,0.899229,1
989,549130,0.977250,0.153675,1
989,61014,0.944150,0.088816,1
989,671159,0.730600,0.869496,1
989,305072,0.626200,0.299654,1
989,183043,0.270150,0.101983,1
989,427101,0.045750,0.285951,1
990,793188,1.000000,1.142787,1
990,915217,1.000000,2.521813,1
990,1159275,1.000000,2.562669,1
990,1037246,0.995450,0.899229,1
990,549130,0.976300,0.153675,1
990,61014,0.943350,0.088816,1
990,671159,0.730250,0.869496,1
990,305072,0.625500,0.299654,1
990,183043,0.267400,0.101983,1
990,427101,0.043650,0.285951,1
991,793188,1.000000,1.142787,1
991,915217,1.000000,2.521813,1
991,1159275,1.000000,2.562669,1
991,1037246,0.995900,0.899229,1
991,549130,0.975400,0.153675,1
991,61014,0.944550,0.088816,1
991,671159,0.738900,0.869496,1
991,305072,0.621550,0.299654,1
991,183043,0.270300,0.101983,1
991,427101,0.044900,0.285951,1
992,793188,1.000000,1.142787,1
992,915217,1.000000,2.521813,1
992,1159275,1.000000,2.562669,1
992,1037246,0.995600,0.899229,1
992,549130,0.976000,0.153675,1
992,61014,0.944400,0.088816,1
992,671159,0.738600,0.869496,1
992,305072,0.626850,0.299654,1
992,183043,0.271250,0.101983,1
992,427101,0.045950,0.285951,1
993,793188,1.000000,1.142787,1
993,915217,1.000000,2.521813,1
993,1159275,1.000000,2.562669,1
993,1037246,0.994600,0.899229,1
993,549130,0.976150,0.153675,1
993,61014,0.944400,0.088816,1
993,671159,0.737350,0.869496,1
993,305072,0.625350,0.299654,1
993,183043,0.274250,0.101983,1
993,427101,0.047300,0.285951,1
994,793188,1.000000,1.142787,1
994,915217,1.000000,2.521813,1
994,1159275,1.000000,2.562669,1
994,1037246,0.993950,0.899229,1
994,549130,0.976200,0.153675,1
994,61014,0.944900,0.088816,1
994,671159,0.739750,0.869496,1
994,305072,0.630800,0.299654,1
994,183043,0.272250,0.101983,1
994,427101,0.049350,0.285951,1
995,793188,1.000000,1.142787,1
995,915217,1.000000,2.521813,1
995,1159275,1.000000,2.562669,1
995,1037246,0.993850,0.899229,1
995,549130,0.975900,0.153675,1
995,61014,0.946050,0.088816,1
995,671159,0.736550,0.869496,1
995,305072,0.630000,0.299654,1
995,183043,0.276400,0.101983,1
995,427101,0.050400,0.285951,1
996,793188,1.000000,1.142787,1
996,915217,1.000000,2.521813,1
996,1159275,1.000000,2.562669,1
996,1037246,0.992950,0.899229,1
996,549130,0.974950,0.153675,1
996,61014,0.944100,0.088816,1
996,671159,0.736500,0.869496,1
996,305072,0.628750,0.299654,1
996,183043,0.271250,0.101983,1
996,427101,0.050500,0.285951,1
997,793188,1.000000,1.142787,1
997,915217,1.000000,2.521813,1
997,1159275,1.000000,2.562669,1
997,1037246,0.993300,0.899229,1
997,549130,0.973850,0.153675,1
997,61014,0.946150,0.088816,1
997,671159,0.733650,0.869496,1
997,305072,0.633650,0.299654,1
997,183043,0.269150,0.101983,1
997,427101,0.050450,0.285951,1
998,793188,1.000000,1.142787,1
998,915217,1.000000,2.521813,1
998,1159275,1.000000,2.562669,1
998,1037246,0.992450,0.899229,1
998,549130,0.975200,0.153675,1
998,61014,0.946050,0.088816,1
998,671159,0.729600,0.869496,1
998,305072,0.631550,0.299654,1
998,183043,0.270650,0.101983,1
998,427101,0.052350,0.285951,1
999,793188,1.000000,1.142787,1
999,915217,1.000000,2.521813,1
999,1159275,1.000000,2.562669,1
999,1037246,0.993350,0.899229,1
999,549130,0.974350,0.153675,1
999,61014,0.946700,0.088816,1
999,671159,0.726750,0.869496,1
999,305072,0.634050,0.299654,1
999,183043,0.271100,0.101983,1
999,427101,0.053550,0.285951,1
1000,793188,1.000000,1.142787,1
1000,915217,1.000000,2.521813,1
1000,1159275,1.000000,2.562669,1
1000,1037246,0.993900,0.899229,1
1000,549130,0.975200,0.153675,1
1000,61014,0.947100,0.088816,1
1000,671159,0.727300,0.869496,1
1000,305072,0.636150,0.299654,1
1000,183043,0.273300,0.101983,1
1000,427101,0.054150,0.285951,1
1001,793188,1.000000,1.142787,1
1001,915217,1.000000,2.521813,1
1001,1159275,1.000000,2.562669,1
1001,1037246,0.993750,0.899229,1
1001,549130,0.973300,0.153675,1
1001,61014,0.946750,0.088816,1
1001,671159,0.723600,0.869496,1
1001,305072,0.632100,0.299654,1
1001,183043,0.264750,0.101983,1
1001,427101,0.055750,0.285951,1
1002,793188,1.000000,1.142787,1
1002,915217,1.000000,2.521813,1
1002,1159275,1.000000,2.562669,1
1002,1037246,0.994350,0.899229,1
1002,549130,0.973750,0.153675,1
1002,61014,0.947750,0.088816,1
1002,671159,0.726450,0.869496,1
1002,305072,0.626300,0.299654,1
1002,183043,0.264100,0.101983,1
1002,427101,0.054700,0.285951,1
1003,793188,1.000000,1.142787,1
1003,915217,1.000000,2.521813,1
1003,1159275,1.000000,2.562669,1
1003,1037246,0.994350,0.899229,1
1003,549130,0.975350,0.153675,1
1003,61014,0.945100,0.088816,1
1003,671159,0.726150,0.869496,1
1003,305072,0.629700,0.299654,1
1003,183043,0.258650,0.101983,1
1003,427101,0.052900,0.285951,1
1004,793188,1.000000,1.142787,1
1004,915217,1.000000,2.521813,1
1004,1159275,1.000000,2.562669,1
1004,1037246,0.995500,0.899229,1
1004,549130,0.974700,0.153675,1
1004,61014,0.942800,0.088816,1
1004,671159,0.726250,0.869496,1
1004,305072,0.627700,0.299654,1
1004,183043,0.257700,0.101983,1
1004,427101,0.051850,0.285951,1
1005,793188,1.000000,1.142787,1
1005,915217,1.000000,2.521813,1
1005,1159275,1.000000,2.562669,1
1005,1037246,0.995500,0.899229,1
1005,549130,0.973650,0.153675,1
1005,61014,0.945350,0.088816,1
1005,671159,0.725700,0.869496,1
1005,305072,0.629700,0.299654,1
1005,183043,0.257100,0.101983,1
1005,427101,0.049400,0.285951,1
1006,793188,1.000000,1.142787,1
1006,915217,1.000000,2.521813,1
1006,1159275,1.000000,2.562669,1
1006,1037246,0.995000,0.899229,1
1006,549130,0.973950,0.153675,1
1006,61014,0.944700,0.088816,1
1006,671159,0.722900,0.869496,1
1006,305072,0.633100,0.299654,1
1006,183043,0.258200,0.101983,1
1006,427101,0.048700,0.285951,1
1007,793188,1.000000,1.142787,1
1007,915217,1.000000,2.521813,1
1007,1159275,1.000000,2.562669,1
1007,1037246,0.995250,0.899229,1
1007,549130,0.974400,0.153675,1
1007,61014,0.943300,0.088816,1
1007,671159,0.723750,0.869496,1
1007,305072,0.638500,0.299654,1
1007,183043,0.262950,0.101983,1
1007,427101,0.046800,0.285951,1
1008,793188,1.000000,1.142787,1
1008,915217,1.000000,2.521813,1
1008,1159275,1.000000,2.562669,1
1008,1037246,0.995350,0.899229,1
1008,549130,0.974950,0.153675,1
1008,61014,0.944100,0.088816,1
1008,671159,0.724650,0.869496,1
1008,305072,0.642500,0.299654,1
1008,183043,0.265850,0.101983,1
1008,427101,0.047150,0.285951,1
1009,793188,1.000000,1.142787,1
1009,915217,1.000000,2.521813,1
1009,1159275,1.000000,2.562669,1
1009,1037246,0.995600,0.899229,1
1009,549130,0.974950,0.153675,1
1009,61014,0.942700,0.088816,1
1009,671159,0.724850,0.869496,1
1009,305072,0.638650,0.299654,1
1009,183043,0.265500,0.101983,1
1009,427101,0.043800,0.285951,1
1010,793188,1.000000,1.142787,1
1010,915217,1.000000,2.521813,1
1010,1159275,1.000000,2.562669,1
1010,1037246,0.995650,0.899229,1
1010,549130,0.975800,0.153675,1
1010,61014,0.942650,0.088816,1
1010,671159,0.729450,0.869496,1
1010,305072,0.637700,0.299654,1
1010,183043,0.262300,0.101983,1
1010,427101,0.040850,0.285951,1
1011,793188,1.000000,1.142787,1
1011,915217,1.000000,2.521813,1
1011,1159275,1.000000,2.562669,1
1011,1037246,0.995500,0.899229,1
1011,549130,0.974700,0.153675,1
1011,61014,0.939600,0.088816,1
1011,671159,0.732200,0.869496,1
1011,305072,0.642200,0.299654,1
1011,183043,0.260900,0.101983,1
1011,427101,0.040400,0.285951,1
1012,793188,1.000000,1.142787,1
1012,915217,1.000000,2.521813,1
1012,1159275,1.000000,2.562669,1
1012,1037246,0.995400,0.899229,1
1012,549130,0.975250,0.153675,1
1012,61014,0.938350,0.088816,1
1012,671159,0.735850,0.869496,1
1012,305072,0.646400,0.299654,1
1012,183043,0.265350,0.101983,1
1012,427101,0.038850,0.285951,1
1013,793188,1.000000,1.142787,1
1013,915217,1.000000,2.521813,1
1013,1159275,1.000000,2.562669,1
1013,1037246,0.995000,0.899229,1
1013,549130,0.974850,0.153675,1
1013,61014,0.936200,0.088816,1
1013,671159,0.735250,0.869496,1
1013,305072,0.640900,0.299654,1
1013,183043,0.264750,0.101983,1
1013,427101,0.037850,0.285951,1
1014,793188,1.000000,1.142787,1
1014,915217,1.000000,2.521813,1
1014,1159275,1.000000,2.562669,1
1014,1037246,0.994500,0.899229,1
1014,549130,0.974550,0.153675,1
1014,61014,0.940550,0.088816,1
1014,671159,0.736000,0.869496,1
1014,305072,0.633800,0.299654,1
1014,183043,0.264050,0.101983,1
1014,427101,0.038550,0.285951,1
1015,793188,1.000000,1.142787,1
1015,915217,1.000000,2.521813,1
1015,1159275,1.000000,2.562669,1
1015,1037246,0.994650,0.899229,1
1015,549130,0.974750,0.153675,1
1015,61014,0.940250,0.088816,1
1015,671159,0.738350,0.869496,1
1015,305072,0.638300,0.299654,1
1015,183043,0.266150,0.101983,1
1015,427101,0.037300,0.285951,1
1016,793188,1.000000,1.142787,1
1016,915217,1.000000,2.521813,1
1016,1159275,1.000000,2.562669,1
1016,1037246,0.994850,0.899229,1
1016,549130,0.976950,0.153675,1
1016,61014,0.942250,0.088816,1
1016,671159,0.735300,0.869496,1
1016,305072,0.636250,0.299654,1
1016,183043,0.263550,0.101983,1
1016,427101,0.035750,0.285951,1
1017,793188,1.000000,1.142787,1
1017,915217,1.000000,2.521813,1
1017,1159275,1.000000,2.562669,1
1017,1037246,0.994500,0.899229,1
1017,549130,0.978400,0.153675,1
1017,61014,0.944450,0.088816,1
1017,671159,0.736250,0.869496,1
1017,305072,0.640650,0.299654,1
1017,183043,0.266100,0.101983,1
1017,427101,0.036700,0.285951,1
1018,793188,1.000000,1.142787,1
1018,915217,1.000000,2.521813,1
1018,1159275,1.000000,2.562669,1
1018,1037246,0.994800,0.899229,1
1018,549130,0.979350,0.153675,1
1018,61014,0.946650,0.088816,1
1018,671159,0.740050,0.869496,1
1018,305072,0.637900,0.299654,1
1018,183043,0.269400,0.101983,1
1018,427101,0.037850,0.285951,1
1019,793188,1.000000,1.142787,1
1019,915217,1.000000,2.521813,1
1019,1159275,1.000000,2.562669,1
1019,1037246,0.995550,0.899229,1
1019,549130,0.978100,0.153675,1
1019,61014,0.947250,0.088816,1
1019,671159,0.736850,0.869496,1
1019,305072,0.638450,0.299654,1
1019,183043,0.264250,0.101983,1
1019,427101,0.036450,0.285951,1
1020,793188,1.000000,1.142787,1
1020,915217,1.000000,2.521813,1
1020,1159275,1.000000,2.562669,1
1020,1037246,0.995900,0.899229,1
1020,549130,0.978450,0.153675,1
1020,61014,0.945900,0.088816,1
1020,671159,0.740050,0.869496,1
1020,305072,0.635400,0.299654,1
1020,183043,0.257600,0.101983,1
1020,427101,0.035350,0.285951,1
1021,793188,1.000000,1.142787,1
1021,915217,1.000000,2.521813,1
1021,1159275,1.000000,2.562669,1
1021,1037246,0.996500,0.899229,1
1021,549130,0.977600,0.153675,1
1021,61014,0.944200,0.088816,1
1021,671159,0.744100,0.869496,1
1021,305072,0.637000,0.299654,1
1021,183043,0.255850,0.101983,1
1021,427101,0.035650,0.285951,1
1022,793188,1.000000,1.142787,1
1022,915217,1.000000,2.521813,1
1022,1159275,1.000000,2.562669,1
1022,1037246,0.996750,0.899229,1
1022,549130,0.979400,0.153675,1
1022,61014,0.942500,0.088816,1
1022,671159,0.743800,0.869496,1
1022,305072,0.635850,0.299654,1
1022,183043,0.259600,0.101983,1
1022,427101,0.035550,0.285951,1
1023,793188,1.000000,1.142787,1
1023,915217,1.000000,2.521813,1
1023,1159275,1.000000,2.562669,1
1023,1037246,0.996550,0.899229,1
1023,549130,0.982400,0.153675,1
1023,61014,0.940700,0.088816,1
1023,671159,0.741150,0.869496,1
1023,305072,0.639250,0.299654,1
1023,183043,0.259750,0.101983,1
1023,427101,0.035500,0.285951,1
1024,793188,1.000000,1.142787,1
1024,915217,1.000000,2.521813,1
1024,1159275,1.000000,2.562669,1
1024,1037246,0.996200,0.899229,1
1024,549130,0.982000,0.153675,1
1024,61014,0.942350,0.088816,1
1024,671159,0.738400,0.869496,1
1024,305072,0.637600,0.299654,1
1024,183043,0.264550,0.101983,1
1024,427101,0.036550,0.285951,1
1025,793188,1.000000,1.142787,1
1025,915217,1.000000,2.521813,1
1025,1159275,1.000000,2.562669,1
1025,1037246,0.996000,0.899229,1
1025,549130,0.981550,0.153675,1
1025,61014,0.942600,0.088816,1
1025,671159,0.738450,0.869496,1
1025,305072,0.640300,0.299654,1
1025,183043,0.265150,0.101983,1
1025,427101,0.035200,0.285951,1
1026,793188,1.000000,1.142787,1
1026,915217,1.000000,2.521813,1
1026,1159275,1.000000,2.562669,1
1026,1037246,0.996100,0.899229,1
1026,549130,0.981250,0.153675,1
1026,61014,0.940700,0.088816,1
1026,671159,0.743250,0.869496,1
1026,305072,0.640450,0.299654,1
1026,183043,0.261350,0.101983,1
1026,427101,0.033000,0.285951,1
1027,793188,1.000000,1.142787,1
1027,915217,1.000000,2.521813,1
1027,1159275,1.000000,2.562669,1
1027,1037246,0.996750,0.899229,1
1027,549130,0.981000,0.153675,1
1027,61014,0.938950,0.088816,1
1027,671159,0.741050,0.869496,1
1027,305072,0.642250,0.299654,1
1027,183043,0.262350,0.101983,1
1027,427101,0.032900,0.285951,1
1028,793188,1.000000,1.142787,1
1028,915217,1.000000,2.521813,1
1028,1159275,1.000000,2.562669,1
1028,1037246,0.997100,0.899229,1
1028,549130,0.982800,0.153675,1
1028,61014,0.938600,0.088816,1
1028,671159,0.745100,0.869496,1
1028,305072,0.641450,0.299654,1
1028,183043,0.257700,0.101983,1
1028,427101,0.033300,0.285951,1
1029,793188,1.000000,1.142787,1
1029,915217,1.000000,2.521813,1
1029,1159275,1.000000,2.562669,1
1029,1037246,0.997800,0.899229,1
1029,549130,0.983350,0.153675,1
1029,61014,0.940950,0.088816,1
1029,671159,0.744200,0.869496,1
1029,305072,0.649050,0.299654,1
1029,183043,0.257400,0.101983,1
1029,427101,0.034300,0.285951,1
1030,793188,1.000000,1.142787,1
1030,915217,1.000000,2.521813,1
1030,1159275,1.000000,2.562669,1
1030,1037246,0.997600,0.899229,1
1030,549130,0.982750,0.153675,1
1030,61014,0.940400,0.088816,1
1030,671159,0.744700,0.869496,1
1030,305072,0.650500,0.299654,1
1030,183043,0.258400,0.101983,1
1030,427101,0.035650,0.285951,1
1031,793188,1.000000,1.142787,1
1031,915217,1.000000,2.521813,1
1031,1159275,1.000000,2.562669,1
1031,1037246,0.997800,0.899229,1
1031,549130,0.982850,0.153675,1
1031,61014,0.939700,0.088816,1
1031,671159,0.745450,0.869496,1
1031,305072,0.653450,0.299654,1
1031,183043,0.262500,0.101983,1
1031,427101,0.035950,0.285951,1
1032,793188,1.000000,1.142787,1
1032,915217,1.000000,2.521813,1
1032,1159275,1.000000,2.562669,1
1032,1037246,0.997650,0.899229,1
1032,549130,0.983550,0.153675,1
1032,61014,0.937900,0.088816,1
1032,671159,0.747200,0.869496,1
1032,305072,0.652450,0.299654,1
1032,183043,0.260600,0.101983,1
1032,427101,0.034650,0.285951,1
1033,793188,1.000000,1.142787,1
1033,915217,1.000000,2.521813,1
1033,1159275,1.000000,2.562669,1
1033,1037246,0.997700,0.899229,1
1033,549130,0.982900,0.153675,1
1033,61014,0.937900,0.088816,1
1033,671159,0.748650,0.869496,1
1033,305072,0.648100,0.299654,1
1033,183043,0.263250,0.101983,1
1033,427101,0.035000,0.285951,1
1034,793188,1.000000,1.142787,1
1034,915217,1.000000,2.521813,1
1034,1159275,1.000000,2.562669,1
1034,1037246,0.997350,0.899229,1
1034,549130,0.981550,0.153675,1
1034,61014,0.936700,0.088816,1
1034,671159,0.748600,0.869496,1
1034,305072,0.648850,0.299654,1
1034,183043,0.264850,0.101983,1
1034,427101,0.033550,0.285951,1
1035,793188,1.000000,1.142787,1
1035,915217,1.000000,2.521813,1
1035,1159275,1.000000,2.562669,1
1035,1037246,0.996800,0.899229,1
1035,549130,0.981950,0.153675,1
1035,61014,0.937900,0.088816,1
1035,671159,0.750050,0.869496,1
1035,305072,0.644650,0.299654,1
1035,183043,0.264800,0.101983,1
1035,427101,0.031900,0.285951,1
1036,793188,1.000000,1.142787,1
1036,915217,1.000000,2.521813,1
1036,1159275,1.000000,2.562669,1
1036,1037246,0.996750,0.899229,1
1036,549130,0.981850,0.153675,1
1036,61014,0.936100,0.088816,1
1036,671159,0.747200,0.869496,1
1036,305072,0.649600,0.299654,1
1036,183043,0.270800,0.101983,1
1036,427101,0.032950,0.285951,1
1037,793188,1.000000,1.142787,1
1037,915217,1.000000,2.521813,1
1037,1159275,1.000000,2.562669,1
1037,1037246,0.996800,0.899229,1
1037,549130,0.981250,0.153675,1
1037,61014,0.932600,0.088816,1
1037,671159,0.748450,0.869496,1
1037,305072,0.649950,0.299654,1
1037,183043,0.271900,0.101983,1
1037,427101,0.033550,0.285951,1
1038,793188,1.000000,1.142787,1
1038,915217,1.000000,2.521813,1
1038,1159275,1.000000,2.562669,1
1038,1037246,0.997150,0.899229,1
1038,549130,0.981600,0.153675,1
1038,61014,0.932950,0.088816,1
1038,671159,0.748500,0.869496,1
1038,305072,0.648250,0.299654,1
1038,183043,0.271900,0.101983,1
1038,427101,0.033800,0.285951,1
1039,793188,1.000000,1.142787,1
1039,915217,1.000000,2.521813,1
1039,1159275,1.000000,2.562669,1
1039,1037246,0.996950,0.899229,1
