Generation,Position,Frequency,Effect,Origin
944,1159275,1.000000,2.819775,1
944,183043,0.969100,0.330553,1
944,671159,0.961550,2.821470,1
944,61014,0.956550,3.048570,1
944,549130,0.821750,1.890630,1
944,793188,0.642150,1.499619,1
944,1037246,0.296700,0.301926,1
945,305072,1.000000,1.357641,1
945,427101,1.000000,0.412421,1
945,915217,1.000000,6.392057,1
945,1159275,1.000000,2.819775,1
945,183043,0.968950,0.330553,1
945,671159,0.959100,2.821470,1
945,61014,0.956500,3.048570,1
945,549130,0.826150,1.890630,1
945,793188,0.647550,1.499619,1
945,1037246,0.295050,0.301926,1
946,305072,1.000000,1.357641,1
946,427101,1.000000,0.412421,1
946,915217,1.000000,6.392057,1
946,1159275,1.000000,2.819775,1
946,183043,0.969100,0.330553,1
946,671159,0.958200,2.821470,1
946,61014,0.956850,3.048570,1
946,549130,0.824300,1.890630,1
946,793188,0.649500,1.499619,1
946,1037246,0.291700,0.301926,1
947,305072,1.000000,1.357641,1
947,427101,1.000000,0.412421,1
947,915217,1.000000,6.392057,1
947,1159275,1.000000,2.819775,1
947,183043,0.970200,0.330553,1
947,61014,0.958000,3.048570,1
947,671159,0.956450,2.821470,1
947,549130,0.822650,1.890630,1
947,793188,0.650500,1.499619,1
947,1037246,0.289450,0.301926,1
948,305072,1.000000,1.357641,1
948,427101,1.000000,0.412421,1
948,915217,1.000000,6.392057,1
948,1159275,1.000000,2.819775,1
948,183043,0.971250,0.330553,1
948,61014,0.956550,3.048570,1
948,671159,0.956000,2.821470,1
948,549130,0.819050,1.890630,1
948,793188,0.652600,1.499619,1
948,1037246,0.291500,0.301926,1
949,305072,1.000000,1.357641,1
949,427101,1.000000,0.412421,1
949,915217,1.000000,6.392057,1
949,1159275,1.000000,2.819775,1
949,183043,0.969550,0.330553,1
949,671159,0.956750,2.821470,1
949,61014,0.954400,3.048570,1
949,549130,0.823200,1.890630,1
949,793188,0.649200,1.499619,1
949,1037246,0.289900,0.301926,1
950,305072,1.000000,1.357641,1
950,427101,1.000000,0.412421,1
950,915217,1.000000,6.392057,1
950,1159275,1.000000,2.819775,1
950,183043,0.971100,0.330553,1
950,671159,0.959600,2.821470,1
950,61014,0.953800,3.048570,1
950,549130,0.823000,1.890630,1
950,793188,0.648200,1.499619,1
950,1037246,0.289350,0.301926,1
951,305072,1.000000,1.357641,1
951,427101,1.000000,0.412421,1
951,915217,1.000000,6.392057,1
951,1159275,1.000000,2.819775,1
951,183043,0.972950,0.330553,1
951,671159,0.958100,2.821470,1
951,61014,0.956950,3.048570,1
951,549130,0.821200,1.890630,1
951,793188,0.645700,1.499619,1
951,1037246,0.286050,0.301926,1
952,305072,1.000000,1.357641,1
952,427101,1.000000,0.412421,1
952,915217,1.000000,6.392057,1
952,1159275,1.000000,2.819775,1
952,183043,0.971400,0.330553,1
952,61014,0.958300,3.048570,1
952,671159,0.958300,2.821470,1
952,549130,0.822600,1.890630,1
952,793188,0.644900,1.499619,1
952,1037246,0.288950,0.301926,1
953,305072,1.000000,1.357641,1
953,427101,1.000000,0.412421,1
953,915217,1.000000,6.392057,1
953,1159275,1.000000,2.819775,1
953,183043,0.972000,0.330553,1
953,61014,0.958250,3.048570,1
953,671159,0.957450,2.821470,1
953,549130,0.823300,1.890630,1
953,793188,0.649450,1.499619,1
953,1037246,0.295200,0.301926,1
954,305072,1.000000,1.357641,1
954,427101,1.000000,0.412421,1
954,915217,1.000000,6.392057,1
954,1159275,1.000000,2.819775,1
954,183043,0.973000,0.330553,1
954,671159,0.958400,2.821470,1
954,61014,0.957200,3.048570,1
954,549130,0.819450,1.890630,1
954,793188,0.650300,1.499619,1
954,1037246,0.289200,0.301926,1
955,305072,1.000000,1.357641,1
955,427101,1.000000,0.412421,1
955,915217,1.000000,6.392057,1
955,1159275,1.000000,2.819775,1
955,183043,0.975400,0.330553,1
955,671159,0.958300,2.821470,1
955,61014,0.956350,3.048570,1
955,549130,0.819900,1.890630,1
955,793188,0.650150,1.499619,1
955,1037246,0.287850,0.301926,1
956,305072,1.000000,1.357641,1
956,427101,1.000000,0.412421,1
956,915217,1.000000,6.392057,1
956,1159275,1.000000,2.819775,1
956,183043,0.975700,0.330553,1
956,61014,0.955550,3.048570,1
956,671159,0.954400,2.821470,1
956,549130,0.819000,1.890630,1
956,793188,0.647650,1.499619,1
956,1037246,0.285150,0.301926,1
957,305072,1.000000,1.357641,1
957,427101,1.000000,0.412421,1
957,915217,1.000000,6.392057,1
957,1159275,1.000000,2.819775,1
957,183043,0.976800,0.330553,1
957,61014,0.957850,3.048570,1
957,671159,0.952200,2.821470,1
957,549130,0.819000,1.890630,1
957,793188,0.643450,1.499619,1
957,1037246,0.286350,0.301926,1
958,305072,1.000000,1.357641,1
958,427101,1.000000,0.412421,1
958,915217,1.000000,6.392057,1
958,1159275,1.000000,2.819775,1
958,183043,0.975700,0.330553,1
958,61014,0.960550,3.048570,1
958,671159,0.953150,2.821470,1
958,549130,0.819100,1.890630,1
958,793188,0.648300,1.499619,1
958,1037246,0.286050,0.301926,1
959,305072,1.000000,1.357641,1
959,427101,1.000000,0.412421,1
959,915217,1.000000,6.392057,1
959,1159275,1.000000,2.819775,1
959,183043,0.973950,0.330553,1
959,61014,0.961700,3.048570,1
959,671159,0.955200,2.821470,1
959,549130,0.816550,1.890630,1
959,793188,0.650100,1.499619,1
959,1037246,0.287400,0.301926,1
960,305072,1.000000,1.357641,1
960,427101,1.000000,0.412421,1
960,915217,1.000000,6.392057,1
960,1159275,1.000000,2.819775,1
960,183043,0.972000,0.330553,1
960,61014,0.963100,3.048570,1
960,671159,0.956300,2.821470,1
960,549130,0.814850,1.890630,1
960,793188,0.653650,1.499619,1
960,1037246,0.289100,0.301926,1
961,305072,1.000000,1.357641,1
961,427101,1.000000,0.412421,1
961,915217,1.000000,6.392057,1
961,1159275,1.000000,2.819775,1
961,183043,0.973150,0.330553,1
961,61014,0.962450,3.048570,1
961,671159,0.955100,2.821470,1
961,549130,0.814600,1.890630,1
961,793188,0.646600,1.499619,1
961,1037246,0.284300,0.301926,1
962,305072,1.000000,1.357641,1
962,427101,1.000000,0.412421,1
962,915217,1.000000,6.392057,1
962,1159275,1.000000,2.819775,1
962,183043,0.973450,0.330553,1
962,61014,0.963450,3.048570,1
962,671159,0.955100,2.821470,1
962,549130,0.811500,1.890630,1
962,793188,0.649850,1.499619,1
962,1037246,0.283900,0.301926,1
963,305072,1.000000,1.357641,1
963,427101,1.000000,0.412421,1
963,915217,1.000000,6.392057,1
963,1159275,1.000000,2.819775,1
963,183043,0.974300,0.330553,1
963,61014,0.962800,3.048570,1
963,671159,0.955800,2.821470,1
963,549130,0.809750,1.890630,1
963,793188,0.653200,1.499619,1
963,1037246,0.280950,0.301926,1
964,305072,1.000000,1.357641,1
964,427101,1.000000,0.412421,1
964,915217,1.000000,6.392057,1
964,1159275,1.000000,2.819775,1
964,183043,0.974450,0.330553,1
964,61014,0.962350,3.048570,1
964,671159,0.956200,2.821470,1
964,549130,0.809850,1.890630,1
964,793188,0.650050,1.499619,1
964,1037246,0.281300,0.301926,1
965,305072,1.000000,1.357641,1
965,427101,1.000000,0.412421,1
965,915217,1.000000,6.392057,1
965,1159275,1.000000,2.819775,1
965,183043,0.975500,0.330553,1
965,61014,0.963150,3.048570,1
965,671159,0.955450,2.821470,1
965,549130,0.811000,1.890630,1
965,793188,0.645200,1.499619,1
965,1037246,0.281000,0.301926,1
966,305072,1.000000,1.357641,1
966,427101,1.000000,0.412421,1
966,915217,1.000000,6.392057,1
966,1159275,1.000000,2.819775,1
966,183043,0.973300,0.330553,1
966,61014,0.962550,3.048570,1
966,671159,0.955200,2.821470,1
966,549130,0.811800,1.890630,1
966,793188,0.638800,1.499619,1
966,1037246,0.275700,0.301926,1
967,305072,1.000000,1.357641,1
967,427101,1.000000,0.412421,1
967,915217,1.000000,6.392057,1
967,1159275,1.000000,2.819775,1
967,183043,0.973650,0.330553,1
967,61014,0.964350,3.048570,1
967,671159,0.954100,2.821470,1
967,549130,0.817500,1.890630,1
967,793188,0.641150,1.499619,1
967,1037246,0.273750,0.301926,1
968,305072,1.000000,1.357641,1
968,427101,1.000000,0.412421,1
968,915217,1.000000,6.392057,1
968,1159275,1.000000,2.819775,1
968,183043,0.975600,0.330553,1
968,61014,0.964350,3.048570,1
968,671159,0.950900,2.821470,1
968,549130,0.813500,1.890630,1
968,793188,0.644500,1.499619,1
968,1037246,0.275300,0.301926,1
969,305072,1.000000,1.357641,1
969,427101,1.000000,0.412421,1
969,915217,1.000000,6.392057,1
969,1159275,1.000000,2.819775,1
969,183043,0.976100,0.330553,1
969,61014,0.961950,3.048570,1
969,671159,0.949750,2.821470,1
969,549130,0.815950,1.890630,1
969,793188,0.640600,1.499619,1
969,1037246,0.273900,0.301926,1
970,305072,1.000000,1.357641,1
970,427101,1.000000,0.412421,1
970,915217,1.000000,6.392057,1
970,1159275,1.000000,2.819775,1
970,183043,0.974300,0.330553,1
970,61014,0.960850,3.048570,1
970,671159,0.949700,2.821470,1
970,549130,0.815250,1.890630,1
970,793188,0.637350,1.499619,1
970,1037246,0.274500,0.301926,1
971,305072,1.000000,1.357641,1
971,427101,1.000000,0.412421,1
971,915217,1.000000,6.392057,1
971,1159275,1.000000,2.819775,1
971,183043,0.975400,0.330553,1
971,61014,0.960250,3.048570,1
971,671159,0.951100,2.821470,1
971,549130,0.815450,1.890630,1
971,793188,0.635700,1.499619,1
971,1037246,0.270250,0.301926,1
972,305072,1.000000,1.357641,1
972,427101,1.000000,0.412421,1
972,915217,1.000000,6.392057,1
972,1159275,1.000000,2.819775,1
972,183043,0.974600,0.330553,1
972,61014,0.958900,3.048570,1
972,671159,0.950850,2.821470,1
972,549130,0.814900,1.890630,1
972,793188,0.634050,1.499619,1
972,1037246,0.271150,0.301926,1
973,305072,1.000000,1.357641,1
973,427101,1.000000,0.412421,1
973,915217,1.000000,6.392057,1
973,1159275,1.000000,2.819775,1
973,183043,0.973850,0.330553,1
973,61014,0.956200,3.048570,1
973,671159,0.952400,2.821470,1
973,549130,0.817550,1.890630,1
973,793188,0.633900,1.499619,1
973,1037246,0.277900,0.301926,1
974,305072,1.000000,1.357641,1
974,427101,1.000000,0.412421,1
974,915217,1.000000,6.392057,1
974,1159275,1.000000,2.819775,1
974,183043,0.970950,0.330553,1
974,671159,0.955550,2.821470,1
974,61014,0.955200,3.048570,1
974,549130,0.818150,1.890630,1
974,793188,0.636100,1.499619,1
974,1037246,0.282050,0.301926,1
975,305072,1.000000,1.357641,1
975,427101,1.000000,0.412421,1
975,915217,1.000000,6.392057,1
975,1159275,1.000000,2.819775,1
975,183043,0.972100,0.330553,1
975,671159,0.954950,2.821470,1
975,61014,0.953450,3.048570,1
975,549130,0.817950,1.890630,1
975,793188,0.634750,1.499619,1
975,1037246,0.285000,0.301926,1
976,305072,1.000000,1.357641,1
976,427101,1.000000,0.412421,1
976,915217,1.000000,6.392057,1
976,1159275,1.000000,2.819775,1
976,183043,0.970400,0.330553,1
976,61014,0.956550,3.048570,1
976,671159,0.953050,2.821470,1
976,549130,0.825050,1.890630,1
976,793188,0.635400,1.499619,1
976,1037246,0.284050,0.301926,1
977,305072,1.000000,1.357641,1
977,427101,1.000000,0.412421,1
977,915217,1.000000,6.392057,1
977,1159275,1.000000,2.819775,1
977,183043,0.973900,0.330553,1
977,61014,0.956600,3.048570,1
977,671159,0.951650,2.821470,1
977,549130,0.825600,1.890630,1
977,793188,0.635000,1.499619,1
977,1037246,0.283650,0.301926,1
978,305072,1.000000,1.357641,1
978,427101,1.000000,0.412421,1
978,915217,1.000000,6.392057,1
978,1159275,1.000000,2.819775,1
978,183043,0.974950,0.330553,1
978,61014,0.956150,3.048570,1
978,671159,0.950200,2.821470,1
978,549130,0.825650,1.890630,1
978,793188,0.636750,1.499619,1
978,1037246,0.284800,0.301926,1
979,305072,1.000000,1.357641,1
979,427101,1.000000,0.412421,1
979,915217,1.000000,6.392057,1
979,1159275,1.000000,2.819775,1
979,183043,0.975600,0.330553,1
979,61014,0.956800,3.048570,1
979,671159,0.951700,2.821470,1
979,549130,0.824350,1.890630,1
979,793188,0.632350,1.499619,1
979,1037246,0.285850,0.301926,1
980,305072,1.000000,1.357641,1
980,427101,1.000000,0.412421,1
980,915217,1.000000,6.392057,1
980,1159275,1.000000,2.819775,1
980,183043,0.976950,0.330553,1
980,61014,0.958600,3.048570,1
980,671159,0.953500,2.821470,1
980,549130,0.828050,1.890630,1
980,793188,0.636200,1.499619,1
980,1037246,0.290850,0.301926,1
981,305072,1.000000,1.357641,1
981,427101,1.000000,0.412421,1
981,915217,1.000000,6.392057,1
981,1159275,1.000000,2.819775,1
981,183043,0.978000,0.330553,1
981,61014,0.957050,3.048570,1
981,671159,0.953150,2.821470,1
981,549130,0.827000,1.890630,1
981,793188,0.636550,1.499619,1
981,1037246,0.290200,0.301926,1
982,305072,1.000000,1.357641,1
982,427101,1.000000,0.412421,1
982,915217,1.000000,6.392057,1
982,1159275,1.000000,2.819775,1
982,183043,0.979300,0.330553,1
982,61014,0.959000,3.048570,1
982,671159,0.953150,2.821470,1
982,549130,0.829300,1.890630,1
982,793188,0.635000,1.499619,1
982,1037246,0.289050,0.301926,1
983,305072,1.000000,1.357641,1
983,427101,1.000000,0.412421,1
983,915217,1.000000,6.392057,1
983,1159275,1.000000,2.819775,1
983,183043,0.980450,0.330553,1
983,61014,0.958050,3.048570,1
983,671159,0.951850,2.821470,1
983,549130,0.827550,1.890630,1
983,793188,0.638300,1.499619,1
983,1037246,0.289300,0.301926,1
984,305072,1.000000,1.357641,1
984,427101,1.000000,0.412421,1
984,915217,1.000000,6.392057,1
984,1159275,1.000000,2.819775,1
984,183043,0.979450,0.330553,1
984,61014,0.957850,3.048570,1
984,671159,0.953050,2.821470,1
984,549130,0.825600,1.890630,1
984,793188,0.638000,1.499619,1
984,1037246,0.292950,0.301926,1
985,305072,1.000000,1.357641,1
985,427101,1.000000,0.412421,1
985,915217,1.000000,6.392057,1
985,1159275,1.000000,2.819775,1
985,183043,0.979450,0.330553,1
985,61014,0.956850,3.048570,1
985,671159,0.954850,2.821470,1
985,549130,0.826650,1.890630,1
985,793188,0.635250,1.499619,1
985,1037246,0.297950,0.301926,1
986,305072,1.000000,1.357641,1
986,427101,1.000000,0.412421,1
986,915217,1.000000,6.392057,1
986,1159275,1.000000,2.819775,1
986,183043,0.977650,0.330553,1
986,61014,0.958100,3.048570,1
986,671159,0.955650,2.821470,1
986,549130,0.827000,1.890630,1
986,793188,0.639600,1.499619,1
986,1037246,0.298150,0.301926,1
987,305072,1.000000,1.357641,1
987,427101,1.000000,0.412421,1
987,915217,1.000000,6.392057,1
987,1159275,1.000000,2.819775,1
987,183043,0.979100,0.330553,1
987,61014,0.957850,3.048570,1
987,671159,0.953300,2.821470,1
987,549130,0.826300,1.890630,1
987,793188,0.633300,1.499619,1
987,1037246,0.299900,0.301926,1
988,305072,1.000000,1.357641,1
988,427101,1.000000,0.412421,1
988,915217,1.000000,6.392057,1
988,1159275,1.000000,2.819775,1
988,183043,0.980300,0.330553,1
988,61014,0.957550,3.048570,1
988,671159,0.953850,2.821470,1
988,549130,0.826400,1.890630,1
988,793188,0.636350,1.499619,1
988,1037246,0.295250,0.301926,1
989,305072,1.000000,1.357641,1
989,427101,1.000000,0.412421,1
989,915217,1.000000,6.392057,1
989,1159275,1.000000,2.819775,1
989,183043,0.980550,0.330553,1
989,671159,0.956300,2.821470,1
989,61014,0.955650,3.048570,1
989,549130,0.825400,1.890630,1
989,793188,0.640300,1.499619,1
989,1037246,0.296350,0.301926,1
990,305072,1.000000,1.357641,1
990,427101,1.000000,0.412421,1
990,915217,1.000000,6.392057,1
990,1159275,1.000000,2.819775,1
990,183043,0.981250,0.330553,1
990,671159,0.957400,2.821470,1
990,61014,0.956450,3.048570,1
990,549130,0.824000,1.890630,1
990,793188,0.640800,1.499619,1
990,1037246,0.296400,0.301926,1
991,305072,1.000000,1.357641,1
991,427101,1.000000,0.412421,1
991,915217,1.000000,6.392057,1
991,1159275,1.000000,2.819775,1
991,183043,0.979850,0.330553,1
991,671159,0.956500,2.821470,1
991,61014,0.955300,3.048570,1
991,549130,0.825300,1.890630,1
991,793188,0.640550,1.499619,1
991,1037246,0.298000,0.301926,1
992,305072,1.000000,1.357641,1
992,427101,1.000000,0.412421,1
992,915217,1.000000,6.392057,1
992,1159275,1.000000,2.819775,1
992,183043,0.978450,0.330553,1
992,671159,0.956700,2.821470,1
992,61014,0.956650,3.048570,1
992,549130,0.822300,1.890630,1
992,793188,0.638450,1.499619,1
992,1037246,0.300300,0.301926,1
993,305072,1.000000,1.357641,1
993,427101,1.000000,0.412421,1
993,915217,1.000000,6.392057,1
993,1159275,1.000000,2.819775,1
993,183043,0.980000,0.330553,1
993,671159,0.957100,2.821470,1
993,61014,0.956250,3.048570,1
993,549130,0.821950,1.890630,1
993,793188,0.638700,1.499619,1
993,1037246,0.297650,0.301926,1
994,305072,1.000000,1.357641,1
994,427101,1.000000,0.412421,1
994,915217,1.000000,6.392057,1
994,1159275,1.000000,2.819775,1
994,183043,0.980000,0.330553,1
994,61014,0.958100,3.048570,1
994,671159,0.954950,2.821470,1
994,549130,0.820650,1.890630,1
994,793188,0.633950,1.499619,1
994,1037246,0.299100,0.301926,1
995,305072,1.000000,1.357641,1
995,427101,1.000000,0.412421,1
995,915217,1.000000,6.392057,1
995,1159275,1.000000,2.819775,1
995,183043,0.979750,0.330553,1
995,61014,0.957600,3.048570,1
995,671159,0.956100,2.821470,1
995,549130,0.824200,1.890630,1
995,793188,0.635700,1.499619,1
995,1037246,0.297050,0.301926,1
996,305072,1.000000,1.357641,1
996,427101,1.000000,0.412421,1
996,915217,1.000000,6.392057,1
996,1159275,1.000000,2.819775,1
996,183043,0.978550,0.330553,1
996,61014,0.957200,3.048570,1
996,671159,0.952350,2.821470,1
996,549130,0.822650,1.890630,1
996,793188,0.635850,1.499619,1
996,1037246,0.295250,0.301926,1
997,305072,1.000000,1.357641,1
997,427101,1.000000,0.412421,1
997,915217,1.000000,6.392057,1
997,1159275,1.000000,2.819775,1
997,183043,0.977000,0.330553,1
997,61014,0.956500,3.048570,1
997,671159,0.953750,2.821470,1
997,549130,0.821050,1.890630,1
997,793188,0.638600,1.499619,1
997,1037246,0.296900,0.301926,1
998,305072,1.000000,1.357641,1
998,427101,1.000000,0.412421,1
998,915217,1.000000,6.392057,1
998,1159275,1.000000,2.819775,1
998,183043,0.977350,0.330553,1
998,61014,0.955550,3.048570,1
998,671159,0.953050,2.821470,1
998,549130,0.820100,1.890630,1
998,793188,0.643850,1.499619,1
998,1037246,0.297500,0.301926,1
999,305072,1.000000,1.357641,1
999,427101,1.000000,0.412421,1
999,915217,1.000000,6.392057,1
999,1159275,1.000000,2.819775,1
999,183043,0.976850,0.330553,1
999,61014,0.957150,3.048570,1
999,671159,0.953050,2.821470,1
999,549130,0.821250,1.890630,1
999,793188,0.644200,1.499619,1
999,1037246,0.295550,0.301926,1
1000,305072,1.000000,1.357641,1
1000,427101,1.000000,0.412421,1
1000,915217,1.000000,6.392057,1
1000,1159275,1.000000,2.819775,1
1000,183043,0.976800,0.330553,1
1000,61014,0.956100,3.048570,1
1000,671159,0.953200,2.821470,1
1000,549130,0.819700,1.890630,1
1000,793188,0.645200,1.499619,1
1000,1037246,0.296300,0.301926,1
1001,305072,1.000000,1.357641,1
1001,427101,1.000000,0.412421,1
1001,915217,1.000000,6.392057,1
1001,1159275,1.000000,2.819775,1
1001,183043,0.977050,0.330553,1
1001,61014,0.953850,3.048570,1
1001,671159,0.952950,2.821470,1
1001,549130,0.821900,1.890630,1
1001,793188,0.646900,1.499619,1
1001,1037246,0.293450,0.301926,1
1002,305072,1.000000,1.357641,1
1002,427101,1.000000,0.412421,1
1002,915217,1.000000,6.392057,1
1002,1159275,1.000000,2.819775,1
1002,183043,0.978900,0.330553,1
1002,61014,0.956800,3.048570,1
1002,671159,0.952500,2.821470,1
1002,549130,0.822600,1.890630,1
1002,793188,0.650750,1.499619,1
1002,1037246,0.292600,0.301926,1
1003,305072,1.000000,1.357641,1
1003,427101,1.000000,0.412421,1
1003,915217,1.000000,6.392057,1
1003,1159275,1.000000,2.819775,1
1003,183043,0.977200,0.330553,1
1003,61014,0.955950,3.048570,1
1003,671159,0.955050,2.821470,1
1003,549130,0.822350,1.890630,1
1003,793188,0.651350,1.499619,1
1003,1037246,0.290000,0.301926,1
1004,305072,1.000000,1.357641,1
1004,427101,1.000000,0.412421,1
1004,915217,1.000000,6.392057,1
1004,1159275,1.000000,2.819775,1
1004,183043,0.976700,0.330553,1
1004,61014,0.954950,3.048570,1
1004,671159,0.954700,2.821470,1
1004,549130,0.824800,1.890630,1
1004,793188,0.651850,1.499619,1
1004,1037246,0.287600,0.301926,1
1005,305072,1.000000,1.357641,1
1005,427101,1.000000,0.412421,1
1005,915217,1.000000,6.392057,1
1005,1159275,1.000000,2.819775,1
1005,183043,0.977800,0.330553,1
1005,61014,0.955950,3.048570,1
1005,671159,0.955350,2.821470,1
1005,549130,0.827800,1.890630,1
1005,793188,0.651650,1.499619,1
1005,1037246,0.288400,0.301926,1
1006,305072,1.000000,1.357641,1
1006,427101,1.000000,0.412421,1
1006,915217,1.000000,6.392057,1
1006,1159275,1.000000,2.819775,1
1006,183043,0.978650,0.330553,1
1006,61014,0.959100,3.048570,1
1006,671159,0.953600,2.821470,1
1006,549130,0.828300,1.890630,1
1006,793188,0.650200,1.499619,1
1006,1037246,0.289000,0.301926,1
1007,305072,1.000000,1.357641,1
1007,427101,1.000000,0.412421,1
1007,915217,1.000000,6.392057,1
1007,1159275,1.000000,2.819775,1
1007,183043,0.979800,0.330553,1
1007,61014,0.960500,3.048570,1
1007,671159,0.951800,2.821470,1
1007,549130,0.829450,1.890630,1
1007,793188,0.650050,1.499619,1
1007,1037246,0.289950,0.301926,1
1008,305072,1.000000,1.357641,1
1008,427101,1.000000,0.412421,1
1008,915217,1.000000,6.392057,1
1008,1159275,1.000000,2.819775,1
1008,183043,0.978900,0.330553,1
1008,61014,0.959900,3.048570,1
1008,671159,0.952100,2.821470,1
1008,549130,0.828250,1.890630,1
1008,793188,0.646400,1.499619,1
1008,1037246,0.295450,0.301926,1
1009,305072,1.000000,1.357641,1
1009,427101,1.000000,0.412421,1
1009,915217,1.000000,6.392057,1
1009,1159275,1.000000,2.819775,1
1009,183043,0.978050,0.330553,1
1009,61014,0.958900,3.048570,1
1009,671159,0.952350,2.821470,1
1009,549130,0.830950,1.890630,1
1009,793188,0.641300,1.499619,1
1009,1037246,0.297150,0.301926,1
1010,305072,1.000000,1.357641,1
1010,427101,1.000000,0.412421,1
1010,915217,1.000000,6.392057,1
1010,1159275,1.000000,2.819775,1
1010,183043,0.977000,0.330553,1
1010,61014,0.959700,3.048570,1
1010,671159,0.952200,2.821470,1
1010,549130,0.832150,1.890630,1
1010,793188,0.644200,1.499619,1
1010,1037246,0.296000,0.301926,1
1011,305072,1.000000,1.357641,1
1011,427101,1.000000,0.412421,1
1011,915217,1.000000,6.392057,1
1011,1159275,1.000000,2.819775,1
1011,183043,0.977000,0.330553,1
1011,61014,0.958450,3.048570,1
1011,671159,0.953750,2.821470,1
1011,549130,0.835200,1.890630,1
1011,793188,0.644000,1.499619,1
1011,1037246,0.294700,0.301926,1
1012,305072,1.000000,1.357641,1
1012,427101,1.000000,0.412421,1
1012,915217,1.000000,6.392057,1
1012,1159275,1.000000,2.819775,1
1012,183043,0.976800,0.330553,1
1012,61014,0.957550,3.048570,1
1012,671159,0.953700,2.821470,1
1012,549130,0.836400,1.890630,1
1012,793188,0.644050,1.499619,1
1012,1037246,0.297300,0.301926,1
1013,305072,1.000000,1.357641,1
1013,427101,1.000000,0.412421,1
1013,915217,1.000000,6.392057,1
1013,1159275,1.000000,2.819775,1
1013,183043,0.978150,0.330553,1
1013,61014,0.956500,3.048570,1
1013,671159,0.954150,2.821470,1
1013,549130,0.835050,1.890630,1
1013,793188,0.643250,1.499619,1
1013,1037246,0.297300,0.301926,1
1014,305072,1.000000,1.357641,1
1014,427101,1.000000,0.412421,1
1014,915217,1.000000,6.392057,1
1014,1159275,1.000000,2.819775,1
1014,183043,0.978650,0.330553,1
1014,671159,0.954900,2.821470,1
1014,61014,0.953200,3.048570,1
1014,549130,0.838700,1.890630,1
1014,793188,0.648000,1.499619,1
1014,1037246,0.297300,0.301926,1
1015,305072,1.000000,1.357641,1
1015,427101,1.000000,0.412421,1
1015,915217,1.000000,6.392057,1
1015,1159275,1.000000,2.819775,1
1015,183043,0.979800,0.330553,1
1015,671159,0.958350,2.821470,1
1015,61014,0.954750,3.048570,1
1015,549130,0.837200,1.890630,1
1015,793188,0.644650,1.499619,1
1015,1037246,0.295950,0.301926,1
1016,305072,1.000000,1.357641,1
1016,427101,1.000000,0.412421,1
1016,915217,1.000000,6.392057,1
1016,1159275,1.000000,2.819775,1
1016,183043,0.978800,0.330553,1
1016,671159,0.960600,2.821470,1
1016,61014,0.955050,3.048570,1
1016,549130,0.839200,1.890630,1
1016,793188,0.647000,1.499619,1
1016,1037246,0.297950,0.301926,1
1017,305072,1.000000,1.357641,1
1017,427101,1.000000,0.412421,1
1017,915217,1.000000,6.392057,1
1017,1159275,1.000000,2.819775,1
1017,183043,0.979500,0.330553,1
1017,671159,0.961400,2.821470,1
1017,61014,0.955250,3.048570,1
1017,549130,0.839700,1.890630,1
1017,793188,0.651850,1.499619,1
1017,1037246,0.301900,0.301926,1
1018,305072,1.000000,1.357641,1
1018,427101,1.000000,0.412421,1
1018,915217,1.000000,6.392057,1
1018,1159275,1.000000,2.819775,1
1018,183043,0.979400,0.330553,1
1018,671159,0.960950,2.821470,1
1018,61014,0.954400,3.048570,1
1018,549130,0.843150,1.890630,1
1018,793188,0.656700,1.499619,1
1018,1037246,0.300150,0.301926,1
1019,305072,1.000000,1.357641,1
1019,427101,1.000000,0.412421,1
1019,915217,1.000000,6.392057,1
1019,1159275,1.000000,2.819775,1
1019,183043,0.979000,0.330553,1
1019,671159,0.959650,2.821470,1
1019,61014,0.954050,3.048570,1
1019,549130,0.838750,1.890630,1
1019,793188,0.662250,1.499619,1
1019,1037246,0.301400,0.301926,1
1020,305072,1.000000,1.357641,1
1020,427101,1.000000,0.412421,1
1020,915217,1.000000,6.392057,1
1020,1159275,1.000000,2.819775,1
1020,183043,0.978400,0.330553,1
1020,671159,0.961050,2.821470,1
1020,61014,0.953750,3.048570,1
1020,549130,0.839400,1.890630,1
1020,793188,0.665750,1.499619,1
1020,1037246,0.302200,0.301926,1
1021,305072,1.000000,1.357641,1
1021,427101,1.000000,0.412421,1
1021,915217,1.000000,6.392057,1
1021,1159275,1.000000,2.819775,1
1021,183043,0.978100,0.330553,1
1021,671159,0.961850,2.821470,1
1021,61014,0.954700,3.048570,1
1021,549130,0.837650,1.890630,1
1021,793188,0.659200,1.499619,1
1021,1037246,0.301250,0.301926,1
1022,305072,1.000000,1.357641,1
1022,427101,1.000000,0.412421,1
1022,915217,1.000000,6.392057,1
1022,1159275,1.000000,2.819775,1
1022,183043,0.978950,0.330553,1
1022,671159,0.963650,2.821470,1
1022,61014,0.954550,3.048570,1
1022,549130,0.837800,1.890630,1
1022,793188,0.653900,1.499619,1
1022,1037246,0.298350,0.301926,1
1023,305072,1.000000,1.357641,1
1023,427101,1.000000,0.412421,1
1023,915217,1.000000,6.392057,1
1023,1159275,1.000000,2.819775,1
1023,183043,0.979550,0.330553,1
1023,671159,0.965850,2.821470,1
1023,61014,0.954300,3.048570,1
1023,549130,0.837700,1.890630,1
1023,793188,0.651350,1.499619,1
1023,1037246,0.293450,0.301926,1
1024,305072,1.000000,1.357641,1
