Generation,Position,Frequency,Effect,Origin
847,183043,0.992100,1.254745,1
847,793188,0.971000,2.747761,1
847,549130,0.958500,1.531713,1
847,427101,0.943100,0.244540,1
847,61014,0.920900,0.295933,1
847,1159275,0.852000,0.801869,1
847,1037246,0.846300,1.119258,1
847,305072,0.314900,0.007018,1
847,671159,0.146150,0.922605,1
848,183043,0.992200,1.254745,1
848,793188,0.971750,2.747761,1
848,549130,0.959650,1.531713,1
848,427101,0.944800,0.244540,1
848,61014,0.921150,0.295933,1
848,1159275,0.853550,0.801869,1
848,1037246,0.847950,1.119258,1
848,305072,0.317600,0.007018,1
848,671159,0.149300,0.922605,1
849,183043,0.993300,1.254745,1
849,793188,0.972500,2.747761,1
849,549130,0.959700,1.531713,1
849,427101,0.946250,0.244540,1
849,61014,0.924700,0.295933,1
849,1159275,0.857300,0.801869,1
849,1037246,0.847900,1.119258,1
849,305072,0.318050,0.007018,1
849,671159,0.148100,0.922605,1
850,183043,0.992150,1.254745,1
850,793188,0.972100,2.747761,1
850,549130,0.959250,1.531713,1
850,427101,0.945900,0.244540,1
850,61014,0.925000,0.295933,1
850,1159275,0.856850,0.801869,1
850,1037246,0.845100,1.119258,1
850,305072,0.323750,0.007018,1
850,671159,0.148000,0.922605,1
851,183043,0.991150,1.254745,1
851,793188,0.971550,2.747761,1
851,549130,0.960700,1.531713,1
851,427101,0.945150,0.244540,1
851,61014,0.925900,0.295933,1
851,1159275,0.855750,0.801869,1
851,1037246,0.846750,1.119258,1
851,305072,0.325050,0.007018,1
851,671159,0.144200,0.922605,1
852,183043,0.991350,1.254745,1
852,793188,0.973900,2.747761,1
852,549130,0.960800,1.531713,1
852,427101,0.944700,0.244540,1
852,61014,0.923000,0.295933,1
852,1159275,0.857300,0.801869,1
852,1037246,0.846750,1.119258,1
852,305072,0.323050,0.007018,1
852,671159,0.147750,0.922605,1
853,183043,0.991350,1.254745,1
853,793188,0.976150,2.747761,1
853,549130,0.961350,1.531713,1
853,427101,0.945050,0.244540,1
853,61014,0.921450,0.295933,1
853,1159275,0.857850,0.801869,1
853,1037246,0.843900,1.119258,1
853,305072,0.318350,0.007018,1
853,671159,0.146950,0.922605,1
854,183043,0.991450,1.254745,1
854,793188,0.976600,2.747761,1
854,549130,0.962100,1.531713,1
854,427101,0.943300,0.244540,1
854,61014,0.924000,0.295933,1
854,1159275,0.857850,0.801869,1
854,1037246,0.840900,1.119258,1
854,305072,0.316750,0.007018,1
854,671159,0.147000,0.922605,1
855,183043,0.991600,1.254745,1
855,793188,0.977250,2.747761,1
855,549130,0.961000,1.531713,1
855,427101,0.942850,0.244540,1
855,61014,0.925450,0.295933,1
855,1159275,0.858300,0.801869,1
855,1037246,0.842050,1.119258,1
855,305072,0.314650,0.007018,1
855,671159,0.149400,0.922605,1
856,183043,0.992600,1.254745,1
856,793188,0.975450,2.747761,1
856,549130,0.960200,1.531713,1
856,427101,0.943400,0.244540,1
856,61014,0.926750,0.295933,1
856,1159275,0.861550,0.801869,1
856,1037246,0.846050,1.119258,1
856,305072,0.317950,0.007018,1
856,671159,0.149450,0.922605,1
857,183043,0.992350,1.254745,1
857,793188,0.974300,2.747761,1
857,549130,0.958250,1.531713,1
857,427101,0.945500,0.244540,1
857,61014,0.926800,0.295933,1
857,1159275,0.859600,0.801869,1
857,1037246,0.850800,1.119258,1
857,305072,0.322650,0.007018,1
857,671159,0.149900,0.922605,1
858,183043,0.991400,1.254745,1
858,793188,0.974300,2.747761,1
858,549130,0.961250,1.531713,1
858,427101,0.944650,0.244540,1
858,61014,0.927650,0.295933,1
858,1159275,0.859700,0.801869,1
858,1037246,0.848650,1.119258,1
858,305072,0.324150,0.007018,1
858,671159,0.149750,0.922605,1
859,183043,0.991650,1.254745,1
859,793188,0.973500,2.747761,1
859,549130,0.959100,1.531713,1
859,427101,0.943600,0.244540,1
859,61014,0.928100,0.295933,1
859,1159275,0.865050,0.801869,1
859,1037246,0.846600,1.119258,1
859,305072,0.324950,0.007018,1
859,671159,0.147850,0.922605,1
860,183043,0.992900,1.254745,1
860,793188,0.973300,2.747761,1
860,549130,0.959400,1.531713,1
860,427101,0.942600,0.244540,1
860,61014,0.925250,0.295933,1
860,1159275,0.866950,0.801869,1
860,1037246,0.851050,1.119258,1
860,305072,0.328600,0.007018,1
860,671159,0.148000,0.922605,1
861,183043,0.993350,1.254745,1
861,793188,0.971900,2.747761,1
861,549130,0.960000,1.531713,1
861,427101,0.942600,0.244540,1
861,61014,0.926900,0.295933,1
861,1159275,0.869000,0.801869,1
861,1037246,0.849250,1.119258,1
861,305072,0.330600,0.007018,1
861,671159,0.152350,0.922605,1
862,183043,0.993600,1.254745,1
862,793188,0.974200,2.747761,1
862,549130,0.961800,1.531713,1
862,427101,0.943550,0.244540,1
862,61014,0.925900,0.295933,1
862,1159275,0.872900,0.801869,1
862,1037246,0.847850,1.119258,1
862,305072,0.329600,0.007018,1
862,671159,0.147150,0.922605,1
863,183043,0.993450,1.254745,1
863,793188,0.974050,2.747761,1
863,549130,0.960400,1.531713,1
863,427101,0.942000,0.244540,1
863,61014,0.925650,0.295933,1
863,1159275,0.873750,0.801869,1
863,1037246,0.852550,1.119258,1
863,305072,0.331950,0.007018,1
863,671159,0.146850,0.922605,1
864,183043,0.994350,1.254745,1
864,793188,0.975600,2.747761,1
864,549130,0.960000,1.531713,1
864,427101,0.944600,0.244540,1
864,61014,0.929650,0.295933,1
864,1159275,0.876700,0.801869,1
864,1037246,0.854400,1.119258,1
864,305072,0.335250,0.007018,1
864,671159,0.140650,0.922605,1
865,183043,0.994700,1.254745,1
865,793188,0.976800,2.747761,1
865,549130,0.958850,1.531713,1
865,427101,0.945200,0.244540,1
865,61014,0.930000,0.295933,1
865,1159275,0.874200,0.801869,1
865,1037246,0.852450,1.119258,1
865,305072,0.333800,0.007018,1
865,671159,0.144400,0.922605,1
866,183043,0.994700,1.254745,1
866,793188,0.978650,2.747761,1
866,549130,0.957800,1.531713,1
866,427101,0.947000,0.244540,1
866,61014,0.928900,0.295933,1
866,1159275,0.878150,0.801869,1
866,1037246,0.854100,1.119258,1
866,305072,0.332350,0.007018,1
866,671159,0.145350,0.922605,1
867,183043,0.994650,1.254745,1
867,793188,0.977300,2.747761,1
867,549130,0.956850,1.531713,1
867,427101,0.949550,0.244540,1
867,61014,0.928100,0.295933,1
867,1159275,0.878700,0.801869,1
867,1037246,0.853800,1.119258,1
867,305072,0.327900,0.007018,1
867,671159,0.145150,0.922605,1
868,183043,0.994950,1.254745,1
868,793188,0.977800,2.747761,1
868,549130,0.954700,1.531713,1
868,427101,0.950200,0.244540,1
868,61014,0.925200,0.295933,1
868,1159275,0.881400,0.801869,1
868,1037246,0.855800,1.119258,1
868,305072,0.323000,0.007018,1
868,671159,0.145600,0.922605,1
869,183043,0.996200,1.254745,1
869,793188,0.978550,2.747761,1
869,549130,0.953250,1.531713,1
869,427101,0.949250,0.244540,1
869,61014,0.928000,0.295933,1
869,1159275,0.879850,0.801869,1
869,1037246,0.859900,1.119258,1
869,305072,0.321250,0.007018,1
869,671159,0.145050,0.922605,1
870,183043,0.996650,1.254745,1
870,793188,0.979550,2.747761,1
870,549130,0.954350,1.531713,1
870,427101,0.949400,0.244540,1
870,61014,0.926050,0.295933,1
870,1159275,0.879550,0.801869,1
870,1037246,0.862800,1.119258,1
870,305072,0.315150,0.007018,1
870,671159,0.147750,0.922605,1
871,183043,0.996250,1.254745,1
871,793188,0.980650,2.747761,1
871,549130,0.954800,1.531713,1
871,427101,0.948650,0.244540,1
871,61014,0.926050,0.295933,1
871,1159275,0.879550,0.801869,1
871,1037246,0.862200,1.119258,1
871,305072,0.313000,0.007018,1
871,671159,0.148750,0.922605,1
872,183043,0.996800,1.254745,1
872,793188,0.979750,2.747761,1
872,549130,0.957400,1.531713,1
872,427101,0.949550,0.244540,1
872,61014,0.925800,0.295933,1
872,1159275,0.879250,0.801869,1
872,1037246,0.863350,1.119258,1
872,305072,0.313450,0.007018,1
872,671159,0.147550,0.922605,1
873,183043,0.997200,1.254745,1
873,793188,0.981500,2.747761,1
873,549130,0.956550,1.531713,1
873,427101,0.949150,0.244540,1
873,61014,0.924150,0.295933,1
873,1159275,0.881350,0.801869,1
873,1037246,0.867750,1.119258,1
873,305072,0.317600,0.007018,1
873,671159,0.150000,0.922605,1
874,183043,0.997450,1.254745,1
874,793188,0.980550,2.747761,1
874,549130,0.955650,1.531713,1
874,427101,0.946900,0.244540,1
874,61014,0.923650,0.295933,1
874,1159275,0.878800,0.801869,1
874,1037246,0.863750,1.119258,1
874,305072,0.311450,0.007018,1
874,671159,0.145550,0.922605,1
875,183043,0.997750,1.254745,1
875,793188,0.978900,2.747761,1
875,549130,0.956750,1.531713,1
875,427101,0.949150,0.244540,1
875,61014,0.923500,0.295933,1
875,1159275,0.880250,0.801869,1
875,1037246,0.867650,1.119258,1
875,305072,0.309300,0.007018,1
875,671159,0.146300,0.922605,1
876,183043,0.997800,1.254745,1
876,793188,0.976700,2.747761,1
876,549130,0.954350,1.531713,1
876,427101,0.950850,0.244540,1
876,61014,0.922900,0.295933,1
876,1159275,0.881450,0.801869,1
876,1037246,0.864850,1.119258,1
876,305072,0.309350,0.007018,1
876,671159,0.149200,0.922605,1
877,183043,0.997200,1.254745,1
877,793188,0.976800,2.747761,1
877,549130,0.957250,1.531713,1
877,427101,0.953150,0.244540,1
877,61014,0.924450,0.295933,1
877,1159275,0.883700,0.801869,1
877,1037246,0.865750,1.119258,1
877,305072,0.312350,0.007018,1
877,671159,0.148250,0.922605,1
878,183043,0.997300,1.254745,1
878,793188,0.975950,2.747761,1
878,549130,0.955600,1.531713,1
878,427101,0.955100,0.244540,1
878,61014,0.925500,0.295933,1
878,1159275,0.887050,0.801869,1
878,1037246,0.865650,1.119258,1
878,305072,0.314700,0.007018,1
878,671159,0.148650,0.922605,1
879,183043,0.997950,1.254745,1
879,793188,0.977700,2.747761,1
879,549130,0.955600,1.531713,1
879,427101,0.955300,0.244540,1
879,61014,0.924500,0.295933,1
879,1159275,0.886750,0.801869,1
879,1037246,0.862700,1.119258,1
879,305072,0.312850,0.007018,1
879,671159,0.151550,0.922605,1
880,183043,0.998100,1.254745,1
880,793188,0.979000,2.747761,1
880,549130,0.954250,1.531713,1
880,427101,0.952800,0.244540,1
880,61014,0.925400,0.295933,1
880,1159275,0.887000,0.801869,1
880,1037246,0.862200,1.119258,1
880,305072,0.311500,0.007018,1
880,671159,0.151700,0.922605,1
881,183043,0.997850,1.254745,1
881,793188,0.978400,2.747761,1
881,427101,0.954150,0.244540,1
881,549130,0.954150,1.531713,1
881,61014,0.923300,0.295933,1
881,1159275,0.886950,0.801869,1
881,1037246,0.863150,1.119258,1
881,305072,0.311550,0.007018,1
881,671159,0.155050,0.922605,1
882,183043,0.997800,1.254745,1
882,793188,0.978750,2.747761,1
882,549130,0.954600,1.531713,1
882,427101,0.954550,0.244540,1
882,61014,0.924350,0.295933,1
882,1159275,0.889900,0.801869,1
882,1037246,0.865800,1.119258,1
882,305072,0.312050,0.007018,1
882,671159,0.158550,0.922605,1
883,183043,0.997250,1.254745,1
883,793188,0.979250,2.747761,1
883,427101,0.956200,0.244540,1
883,549130,0.953750,1.531713,1
883,61014,0.925400,0.295933,1
883,1159275,0.889350,0.801869,1
883,1037246,0.862250,1.119258,1
883,305072,0.310400,0.007018,1
883,671159,0.162050,0.922605,1
884,183043,0.996850,1.254745,1
884,793188,0.979350,2.747761,1
884,427101,0.957000,0.244540,1
884,549130,0.955850,1.531713,1
884,61014,0.928600,0.295933,1
884,1159275,0.891350,0.801869,1
884,1037246,0.862150,1.119258,1
884,305072,0.311700,0.007018,1
884,671159,0.156850,0.922605,1
885,183043,0.997050,1.254745,1
885,793188,0.978250,2.747761,1
885,427101,0.958950,0.244540,1
885,549130,0.955750,1.531713,1
885,61014,0.929000,0.295933,1
885,1159275,0.892750,0.801869,1
885,1037246,0.862500,1.119258,1
885,305072,0.319800,0.007018,1
885,671159,0.158450,0.922605,1
886,183043,0.996250,1.254745,1
886,793188,0.977800,2.747761,1
886,427101,0.959000,0.244540,1
886,549130,0.955750,1.531713,1
886,61014,0.927900,0.295933,1
886,1159275,0.893300,0.801869,1
886,1037246,0.865400,1.119258,1
886,305072,0.319400,0.007018,1
886,671159,0.160150,0.922605,1
887,183043,0.996200,1.254745,1
887,793188,0.978150,2.747761,1
887,427101,0.956900,0.244540,1
887,549130,0.955100,1.531713,1
887,61014,0.929650,0.295933,1
887,1159275,0.891650,0.801869,1
887,1037246,0.863200,1.119258,1
887,305072,0.321150,0.007018,1
887,671159,0.160100,0.922605,1
888,183043,0.996800,1.254745,1
888,793188,0.980200,2.747761,1
888,427101,0.959200,0.244540,1
888,549130,0.955050,1.531713,1
888,61014,0.929550,0.295933,1
888,1159275,0.889800,0.801869,1
888,1037246,0.864250,1.119258,1
888,305072,0.329350,0.007018,1
888,671159,0.161050,0.922605,1
889,183043,0.997150,1.254745,1
889,793188,0.979450,2.747761,1
889,427101,0.958750,0.244540,1
889,549130,0.955000,1.531713,1
889,61014,0.930800,0.295933,1
889,1159275,0.885500,0.801869,1
889,1037246,0.861800,1.119258,1
889,305072,0.331900,0.007018,1
889,671159,0.164050,0.922605,1
890,183043,0.996800,1.254745,1
890,793188,0.979300,2.747761,1
890,427101,0.957750,0.244540,1
890,549130,0.955400,1.531713,1
890,61014,0.929800,0.295933,1
890,1159275,0.879750,0.801869,1
890,1037246,0.859750,1.119258,1
890,305072,0.335550,0.007018,1
890,671159,0.163900,0.922605,1
891,183043,0.996800,1.254745,1
891,793188,0.979600,2.747761,1
891,427101,0.960350,0.244540,1
891,549130,0.956700,1.531713,1
891,61014,0.932050,0.295933,1
891,1159275,0.883400,0.801869,1
891,1037246,0.856700,1.119258,1
891,305072,0.338650,0.007018,1
891,671159,0.162050,0.922605,1
892,183043,0.996550,1.254745,1
892,793188,0.978350,2.747761,1
892,427101,0.961000,0.244540,1
892,549130,0.960100,1.531713,1
892,61014,0.934950,0.295933,1
892,1159275,0.880500,0.801869,1
892,1037246,0.855900,1.119258,1
892,305072,0.336250,0.007018,1
892,671159,0.166850,0.922605,1
893,183043,0.996850,1.254745,1
893,793188,0.979000,2.747761,1
893,427101,0.961650,0.244540,1
893,549130,0.960850,1.531713,1
893,61014,0.935850,0.295933,1
893,1159275,0.880600,0.801869,1
893,1037246,0.856850,1.119258,1
893,305072,0.338100,0.007018,1
893,671159,0.161650,0.922605,1
894,183043,0.996900,1.254745,1
894,793188,0.979150,2.747761,1
894,549130,0.963300,1.531713,1
894,427101,0.961650,0.244540,1
894,61014,0.934800,0.295933,1
894,1159275,0.883650,0.801869,1
894,1037246,0.853950,1.119258,1
894,305072,0.338150,0.007018,1
894,671159,0.161750,0.922605,1
895,183043,0.997550,1.254745,1
895,793188,0.978200,2.747761,1
895,549130,0.964850,1.531713,1
895,427101,0.962600,0.244540,1
895,61014,0.935850,0.295933,1
895,1159275,0.886400,0.801869,1
895,1037246,0.856050,1.119258,1
895,305072,0.343850,0.007018,1
895,671159,0.160150,0.922605,1
896,183043,0.997450,1.254745,1
896,793188,0.978650,2.747761,1
896,549130,0.967400,1.531713,1
896,427101,0.963850,0.244540,1
896,61014,0.934850,0.295933,1
896,1159275,0.891400,0.801869,1
896,1037246,0.859500,1.119258,1
896,305072,0.348050,0.007018,1
896,671159,0.157800,0.922605,1
897,183043,0.997650,1.254745,1
897,793188,0.980000,2.747761,1
897,549130,0.966650,1.531713,1
897,427101,0.966250,0.244540,1
897,61014,0.936750,0.295933,1
897,1159275,0.895000,0.801869,1
897,1037246,0.856800,1.119258,1
897,305072,0.351700,0.007018,1
897,671159,0.160050,0.922605,1
898,183043,0.997800,1.254745,1
898,793188,0.980850,2.747761,1
898,549130,0.967400,1.531713,1
898,427101,0.965600,0.244540,1
898,61014,0.938500,0.295933,1
898,1159275,0.895600,0.801869,1
898,1037246,0.863300,1.119258,1
898,305072,0.350150,0.007018,1
898,671159,0.157350,0.922605,1
899,183043,0.997600,1.254745,1
899,793188,0.983650,2.747761,1
899,427101,0.966800,0.244540,1
899,549130,0.966000,1.531713,1
899,61014,0.935700,0.295933,1
899,1159275,0.899500,0.801869,1
899,1037246,0.865150,1.119258,1
899,305072,0.348550,0.007018,1
899,671159,0.151550,0.922605,1
900,183043,0.997500,1.254745,1
900,793188,0.985050,2.747761,1
900,427101,0.967400,0.244540,1
900,549130,0.962200,1.531713,1
900,61014,0.936900,0.295933,1
900,1159275,0.901500,0.801869,1
900,1037246,0.865900,1.119258,1
900,305072,0.344400,0.007018,1
900,671159,0.148900,0.922605,1
901,183043,0.997150,1.254745,1
901,793188,0.985750,2.747761,1
901,427101,0.967300,0.244540,1
901,549130,0.962400,1.531713,1
901,61014,0.936800,0.295933,1
901,1159275,0.905850,0.801869,1
901,1037246,0.864050,1.119258,1
901,305072,0.344200,0.007018,1
901,671159,0.144050,0.922605,1
902,183043,0.996650,1.254745,1
902,793188,0.987300,2.747761,1
902,427101,0.966650,0.244540,1
902,549130,0.962150,1.531713,1
902,61014,0.936700,0.295933,1
902,1159275,0.907050,0.801869,1
902,1037246,0.863750,1.119258,1
902,305072,0.344300,0.007018,1
902,671159,0.144050,0.922605,1
903,183043,0.996250,1.254745,1
903,793188,0.988200,2.747761,1
903,427101,0.965600,0.244540,1
903,549130,0.961850,1.531713,1
903,61014,0.937800,0.295933,1
903,1159275,0.906850,0.801869,1
903,1037246,0.862650,1.119258,1
903,305072,0.339300,0.007018,1
903,671159,0.144200,0.922605,1
904,183043,0.996450,1.254745,1
904,793188,0.988150,2.747761,1
904,427101,0.965850,0.244540,1
904,549130,0.963200,1.531713,1
904,61014,0.939200,0.295933,1
904,1159275,0.907800,0.801869,1
904,1037246,0.861850,1.119258,1
904,305072,0.340650,0.007018,1
904,671159,0.142000,0.922605,1
905,183043,0.996800,1.254745,1
905,793188,0.987350,2.747761,1
905,427101,0.967200,0.244540,1
905,549130,0.963300,1.531713,1
905,61014,0.939850,0.295933,1
905,1159275,0.912350,0.801869,1
905,1037246,0.863250,1.119258,1
905,305072,0.347450,0.007018,1
905,671159,0.143250,0.922605,1
906,183043,0.997050,1.254745,1
906,793188,0.986150,2.747761,1
906,427101,0.966700,0.244540,1
906,549130,0.962750,1.531713,1
906,61014,0.942400,0.295933,1
906,1159275,0.911800,0.801869,1
906,1037246,0.862500,1.119258,1
906,305072,0.346650,0.007018,1
906,671159,0.144550,0.922605,1
907,183043,0.996450,1.254745,1
907,793188,0.985950,2.747761,1
907,427101,0.966550,0.244540,1
907,549130,0.964800,1.531713,1
907,61014,0.943950,0.295933,1
907,1159275,0.907050,0.801869,1
907,1037246,0.859550,1.119258,1
907,305072,0.348150,0.007018,1
907,671159,0.146800,0.922605,1
908,183043,0.996150,1.254745,1
908,793188,0.985850,2.747761,1
908,427101,0.967300,0.244540,1
908,549130,0.963300,1.531713,1
908,61014,0.943350,0.295933,1
908,1159275,0.908100,0.801869,1
908,1037246,0.864250,1.119258,1
908,305072,0.348750,0.007018,1
908,671159,0.141650,0.922605,1
909,183043,0.996150,1.254745,1
909,793188,0.987100,2.747761,1
909,427101,0.966450,0.244540,1
909,549130,0.965650,1.531713,1
909,61014,0.943850,0.295933,1
909,1159275,0.908700,0.801869,1
909,1037246,0.866800,1.119258,1
909,305072,0.347250,0.007018,1
909,671159,0.142900,0.922605,1
910,183043,0.996650,1.254745,1
910,793188,0.986750,2.747761,1
910,427101,0.965900,0.244540,1
910,549130,0.963900,1.531713,1
910,61014,0.945250,0.295933,1
910,1159275,0.909000,0.801869,1
910,1037246,0.868050,1.119258,1
910,305072,0.348050,0.007018,1
910,671159,0.141300,0.922605,1
911,183043,0.996600,1.254745,1
911,793188,0.986500,2.747761,1
911,427101,0.964750,0.244540,1
911,549130,0.963250,1.531713,1
911,61014,0.945200,0.295933,1
911,1159275,0.909350,0.801869,1
911,1037246,0.867750,1.119258,1
911,305072,0.345900,0.007018,1
911,671159,0.143550,0.922605,1
912,183043,0.996450,1.254745,1
912,793188,0.985750,2.747761,1
912,427101,0.964950,0.244540,1
912,549130,0.961400,1.531713,1
912,61014,0.945500,0.295933,1
912,1159275,0.906950,0.801869,1
912,1037246,0.867000,1.119258,1
912,305072,0.347000,0.007018,1
912,671159,0.145550,0.922605,1
913,183043,0.996650,1.254745,1
913,793188,0.986750,2.747761,1
913,427101,0.963700,0.244540,1
913,549130,0.959700,1.531713,1
913,61014,0.946450,0.295933,1
913,1159275,0.908400,0.801869,1
913,1037246,0.867400,1.119258,1
913,305072,0.347950,0.007018,1
913,671159,0.143650,0.922605,1
914,183043,0.996700,1.254745,1
914,793188,0.988100,2.747761,1
914,427101,0.964100,0.244540,1
914,549130,0.959750,1.531713,1
914,61014,0.944250,0.295933,1
914,1159275,0.908600,0.801869,1
914,1037246,0.867700,1.119258,1
914,305072,0.350000,0.007018,1
914,671159,0.148050,0.922605,1
915,183043,0.996150,1.254745,1
915,793188,0.989900,2.747761,1
915,427101,0.963850,0.244540,1
915,549130,0.960600,1.531713,1
915,61014,0.943500,0.295933,1
915,1159275,0.911400,0.801869,1
915,1037246,0.866550,1.119258,1
915,305072,0.345150,0.007018,1
915,671159,0.145300,0.922605,1
916,183043,0.995850,1.254745,1
916,793188,0.989750,2.747761,1
916,427101,0.965050,0.244540,1
916,549130,0.960700,1.531713,1
916,61014,0.942950,0.295933,1
916,1159275,0.911350,0.801869,1
916,1037246,0.866750,1.119258,1
916,305072,0.342800,0.007018,1
916,671159,0.147950,0.922605,1
917,183043,0.996500,1.254745,1
917,793188,0.989500,2.747761,1
917,427101,0.966300,0.244540,1
917,549130,0.959750,1.531713,1
917,61014,0.941750,0.295933,1
917,1159275,0.911850,0.801869,1
917,1037246,0.865900,1.119258,1
917,305072,0.344900,0.007018,1
917,671159,0.150450,0.922605,1
918,183043,0.996050,1.254745,1
918,793188,0.991100,2.747761,1
918,427101,0.966600,0.244540,1
918,549130,0.961450,1.531713,1
918,61014,0.938550,0.295933,1
918,1159275,0.915150,0.801869,1
918,1037246,0.866700,1.119258,1
918,305072,0.346200,0.007018,1
918,671159,0.150150,0.922605,1
919,183043,0.995900,1.254745,1
919,793188,0.991700,2.747761,1
919,427101,0.966950,0.244540,1
919,549130,0.962000,1.531713,1
919,61014,0.937800,0.295933,1
919,1159275,0.914750,0.801869,1
919,1037246,0.867000,1.119258,1
919,305072,0.345350,0.007018,1
919,671159,0.153500,0.922605,1
920,183043,0.995100,1.254745,1
920,793188,0.992100,2.747761,1
920,427101,0.965900,0.244540,1
920,549130,0.957900,1.531713,1
920,61014,0.936400,0.295933,1
920,1159275,0.914850,0.801869,1
920,1037246,0.869450,1.119258,1
920,305072,0.341450,0.007018,1
920,671159,0.153300,0.922605,1
921,183043,0.994850,1.254745,1
921,793188,0.992450,2.747761,1
921,427101,0.967200,0.244540,1
921,549130,0.956450,1.531713,1
921,61014,0.934000,0.295933,1
921,1159275,0.913800,0.801869,1
921,1037246,0.871350,1.119258,1
921,305072,0.338450,0.007018,1
921,671159,0.149850,0.922605,1
922,183043,0.994450,1.254745,1
922,793188,0.993800,2.747761,1
922,427101,0.968450,0.244540,1
922,549130,0.957500,1.531713,1
922,61014,0.930850,0.295933,1
922,1159275,0.916550,0.801869,1
922,1037246,0.874000,1.119258,1
922,305072,0.333350,0.007018,1
922,671159,0.151350,0.922605,1
923,183043,0.995350,1.254745,1
923,793188,0.994000,2.747761,1
923,427101,0.969800,0.244540,1
923,549130,0.956950,1.531713,1
923,61014,0.929800,0.295933,1
923,1159275,0.916200,0.801869,1
923,1037246,0.874850,1.119258,1
923,305072,0.333500,0.007018,1
923,671159,0.151000,0.922605,1
924,183043,0.995450,1.254745,1
924,793188,0.994700,2.747761,1
924,427101,0.970500,0.244540,1
924,549130,0.956650,1.531713,1
924,61014,0.930650,0.295933,1
924,1159275,0.916050,0.801869,1
924,1037246,0.874250,1.119258,1
924,305072,0.337950,0.007018,1
924,671159,0.147100,0.922605,1
925,793188,0.995700,2.747761,1
925,183043,0.995350,1.254745,1
925,427101,0.970950,0.244540,1
925,549130,0.959500,1.531713,1
925,61014,0.925800,0.295933,1
925,1159275,0.917300,0.801869,1
925,1037246,0.875550,1.119258,1
925,305072,0.344250,0.007018,1
925,671159,0.145450,0.922605,1
926,793188,0.996100,2.747761,1
926,183043,0.995350,1.254745,1
926,427101,0.972300,0.244540,1
926,549130,0.958950,1.531713,1
926,61014,0.924950,0.295933,1
926,1159275,0.918000,0.801869,1
926,1037246,0.876400,1.119258,1
926,305072,0.351350,0.007018,1
926,671159,0.144350,0.922605,1
927,793188,0.996200,2.747761,1
927,183043,0.994500,1.254745,1
927,427101,0.971950,0.244540,1
927,549130,0.957050,1.531713,1
927,61014,0.923700,0.295933,1
927,1159275,0.918650,0.801869,1
927,1037246,0.881550,1.119258,1
927,305072,0.357100,0.007018,1
927,671159,0.139550,0.922605,1
928,793188,0.995450,2.747761,1
928,183043,0.994150,1.254745,1
928,427101,0.973800,0.244540,1
928,549130,0.956950,1.531713,1
928,61014,0.926400,0.295933,1
928,1159275,0.919850,0.801869,1
928,1037246,0.885050,1.119258,1
928,305072,0.353100,0.007018,1
928,671159,0.142650,0.922605,1
929,793188,0.995350,2.747761,1
929,183043,0.994350,1.254745,1
929,427101,0.973900,0.244540,1
929,549130,0.954850,1.531713,1
929,61014,0.929600,0.295933,1
929,1159275,0.915200,0.801869,1
929,1037246,0.885450,1.119258,1
929,305072,0.353600,0.007018,1
929,671159,0.146000,0.922605,1
930,793188,0.996000,2.747761,1
930,183043,0.994450,1.254745,1
930,427101,0.975650,0.244540,1
930,549130,0.951600,1.531713,1
930,61014,0.926400,0.295933,1
930,1159275,0.920700,0.801869,1
930,1037246,0.885750,1.119258,1
930,305072,0.353350,0.007018,1
930,671159,0.145500,0.922605,1
931,793188,0.995550,2.747761,1
931,183043,0.994500,1.254745,1
931,427101,0.973850,0.244540,1
931,549130,0.953800,1.531713,1
931,61014,0.927050,0.295933,1
931,1159275,0.921200,0.801869,1
931,1037246,0.887700,1.119258,1
931,305072,0.354100,0.007018,1
931,671159,0.144300,0.922605,1
932,793188,0.995050,2.747761,1
932,183043,0.994450,1.254745,1
932,427101,0.975250,0.244540,1
932,549130,0.955800,1.531713,1
932,61014,0.927250,0.295933,1
932,1159275,0.923850,0.801869,1
932,1037246,0.887050,1.119258,1
932,305072,0.357500,0.007018,1
932,671159,0.144250,0.922605,1
933,793188,0.995150,2.747761,1
933,183043,0.994250,1.254745,1
933,427101,0.975300,0.244540,1
933,549130,0.958950,1.531713,1
933,61014,0.927200,0.295933,1
933,1159275,0.923350,0.801869,1
933,1037246,0.887950,1.119258,1
933,305072,0.357700,0.007018,1
933,671159,0.140850,0.922605,1
934,793188,0.995200,2.747761,1
934,183043,0.994800,1.254745,1
934,427101,0.977250,0.244540,1
934,549130,0.960250,1.531713,1
934,61014,0.926650,0.295933,1
934,1159275,0.925450,0.801869,1
934,1037246,0.887050,1.119258,1
934,305072,0.357000,0.007018,1
934,671159,0.143200,0.922605,1
935,793188,0.995400,2.747761,1
935,183043,0.994350,1.254745,1
935,427101,0.976000,0.244540,1
935,549130,0.959700,1.531713,1
935,61014,0.925650,0.295933,1
935,1159275,0.923950,0.801869,1
935,1037246,0.883900,1.119258,1
935,305072,0.354200,0.007018,1
935,671159,0.141650,0.922605,1
936,793188,0.995400,2.747761,1
936,183043,0.994800,1.254745,1
936,427101,0.976750,0.244540,1
936,549130,0.957450,1.531713,1
936,61014,0.922100,0.295933,1
936,1159275,0.921950,0.801869,1
936,1037246,0.886300,1.119258,1
936,305072,0.354300,0.007018,1
936,671159,0.141400,0.922605,1
937,183043,0.995350,1.254745,1
