Generation,Position,Frequency,Effect,Origin
1608,610140,0.224350,3.048570,1
1609,610140,0.227250,3.048570,1
1610,610140,0.227900,3.048570,1
1611,610140,0.230400,3.048570,1
1612,610140,0.228550,3.048570,1
1613,610140,0.223600,3.048570,1
1614,610140,0.226800,3.048570,1
1615,610140,0.226250,3.048570,1
1616,610140,0.234600,3.048570,1
1617,610140,0.238150,3.048570,1
1618,610140,0.238750,3.048570,1
1619,610140,0.241000,3.048570,1
1620,610140,0.242650,3.048570,1
1621,610140,0.248250,3.048570,1
1622,610140,0.252400,3.048570,1
1623,610140,0.252050,3.048570,1
1624,610140,0.256700,3.048570,1
1625,610140,0.260700,3.048570,1
1626,610140,0.260700,3.048570,1
1627,610140,0.255850,3.048570,1
1628,610140,0.248800,3.048570,1
1629,610140,0.243400,3.048570,1
1630,610140,0.236700,3.048570,1
1631,610140,0.235700,3.048570,1
1632,610140,0.234050,3.048570,1
1633,610140,0.231800,3.048570,1
1634,610140,0.230650,3.048570,1
1635,610140,0.231650,3.048570,1
1636,610140,0.228750,3.048570,1
1637,610140,0.224800,3.048570,1
1638,610140,0.224500,3.048570,1
1639,610140,0.223250,3.048570,1
1640,610140,0.222650,3.048570,1
1641,610140,0.218450,3.048570,1
1642,610140,0.213250,3.048570,1
1643,610140,0.211200,3.048570,1
1644,610140,0.213150,3.048570,1
1645,610140,0.209800,3.048570,1
1646,610140,0.207100,3.048570,1
1647,610140,0.201700,3.048570,1
1648,610140,0.198350,3.048570,1
1649,610140,0.192700,3.048570,1
1650,610140,0.187600,3.048570,1
1651,610140,0.187100,3.048570,1
1652,610140,0.189450,3.048570,1
1653,610140,0.188700,3.048570,1
1654,610140,0.191750,3.048570,1
1655,610140,0.195450,3.048570,1
1656,610140,0.195600,3.048570,1
1657,610140,0.200000,3.048570,1
1658,610140,0.200650,3.048570,1
1659,610140,0.201100,3.048570,1
1660,610140,0.198350,3.048570,1
1661,610140,0.200100,3.048570,1
1662,610140,0.199900,3.048570,1
1663,610140,0.198750,3.048570,1
1664,610140,0.199950,3.048570,1
1665,610140,0.200200,3.048570,1
1666,610140,0.201350,3.048570,1
1667,610140,0.204200,3.048570,1
1668,610140,0.209150,3.048570,1
1669,610140,0.208100,3.048570,1
1670,610140,0.210500,3.048570,1
1671,610140,0.209400,3.048570,1
1672,610140,0.208800,3.048570,1
1673,610140,0.217450,3.048570,1
1674,610140,0.221350,3.048570,1
1675,610140,0.219650,3.048570,1
1676,610140,0.217000,3.048570,1
1677,610140,0.219000,3.048570,1
1678,610140,0.216750,3.048570,1
1679,610140,0.214300,3.048570,1
1680,610140,0.216050,3.048570,1
1681,610140,0.216250,3.048570,1
1682,610140,0.217850,3.048570,1
1683,610140,0.219400,3.048570,1
1684,610140,0.219200,3.048570,1
1685,610140,0.220250,3.048570,1
1686,610140,0.223500,3.048570,1
1687,610140,0.218900,3.048570,1
1688,610140,0.215400,3.048570,1
1689,610140,0.210750,3.048570,1
1690,610140,0.210350,3.048570,1
1691,610140,0.204150,3.048570,1
1692,610140,0.200250,3.048570,1
1693,610140,0.198300,3.048570,1
1694,610140,0.201100,3.048570,1
1695,610140,0.197900,3.048570,1
1696,610140,0.195300,3.048570,1
1697,610140,0.192550,3.048570,1
1698,610140,0.192800,3.048570,1
1699,610140,0.191450,3.048570,1
1700,610140,0.188200,3.048570,1
1701,610140,0.190000,3.048570,1
1702,610140,0.199650,3.048570,1
1703,610140,0.200400,3.048570,1
1704,610140,0.201450,3.048570,1
1705,610140,0.208450,3.048570,1
1706,610140,0.203050,3.048570,1
1707,610140,0.204700,3.048570,1
1708,610140,0.211650,3.048570,1
1709,610140,0.221850,3.048570,1
1710,610140,0.229700,3.048570,1
1711,610140,0.233050,3.048570,1
1712,610140,0.235050,3.048570,1
1713,610140,0.240550,3.048570,1
1714,610140,0.243750,3.048570,1
1715,610140,0.241400,3.048570,1
1716,610140,0.244750,3.048570,1
1717,610140,0.242150,3.048570,1
1718,610140,0.240250,3.048570,1
1719,610140,0.242750,3.048570,1
1720,610140,0.238500,3.048570,1
1721,610140,0.241500,3.048570,1
1722,610140,0.243700,3.048570,1
1723,610140,0.247100,3.048570,1
1724,610140,0.253700,3.048570,1
1725,610140,0.258650,3.048570,1
1726,610140,0.253150,3.048570,1
1727,610140,0.248850,3.048570,1
1728,610140,0.241950,3.048570,1
1729,610140,0.238050,3.048570,1
1730,610140,0.232000,3.048570,1
1731,610140,0.233350,3.048570,1
1732,610140,0.231150,3.048570,1
1733,610140,0.227400,3.048570,1
1734,610140,0.225550,3.048570,1
1735,610140,0.222050,3.048570,1
1736,610140,0.220950,3.048570,1
1737,610140,0.221700,3.048570,1
1738,610140,0.222500,3.048570,1
1739,610140,0.223550,3.048570,1
1740,610140,0.223050,3.048570,1
1741,610140,0.222650,3.048570,1
1742,610140,0.220850,3.048570,1
1743,610140,0.219500,3.048570,1
1744,610140,0.217250,3.048570,1
1745,610140,0.214650,3.048570,1
1746,610140,0.215600,3.048570,1
1747,610140,0.217650,3.048570,1
1748,610140,0.218300,3.048570,1
1749,610140,0.216300,3.048570,1
1750,610140,0.216850,3.048570,1
1751,610140,0.217350,3.048570,1
1752,610140,0.221300,3.048570,1
1753,610140,0.223550,3.048570,1
1754,610140,0.222600,3.048570,1
1755,610140,0.225400,3.048570,1
1756,610140,0.226850,3.048570,1
1757,610140,0.230800,3.048570,1
1758,610140,0.230750,3.048570,1
1759,610140,0.232500,3.048570,1
1760,610140,0.228700,3.048570,1
1761,610140,0.230200,3.048570,1
1762,610140,0.231750,3.048570,1
1763,610140,0.238050,3.048570,1
1764,610140,0.240800,3.048570,1
1765,610140,0.241950,3.048570,1
1766,610140,0.241950,3.048570,1
1767,610140,0.247250,3.048570,1
1768,610140,0.252050,3.048570,1
1769,610140,0.252800,3.048570,1
1770,610140,0.257400,3.048570,1
1771,610140,0.259950,3.048570,1
1772,610140,0.265750,3.048570,1
1773,610140,0.266050,3.048570,1
1774,610140,0.273300,3.048570,1
1775,610140,0.279050,3.048570,1
1776,610140,0.277000,3.048570,1
1777,610140,0.270550,3.048570,1
1778,610140,0.267800,3.048570,1
1779,610140,0.264400,3.048570,1
1780,610140,0.261250,3.048570,1
1781,610140,0.256100,3.048570,1
1782,610140,0.255700,3.048570,1
1783,610140,0.248550,3.048570,1
1784,610140,0.243900,3.048570,1
1785,610140,0.243200,3.048570,1
1786,610140,0.238300,3.048570,1
1787,610140,0.241600,3.048570,1
1788,610140,0.239200,3.048570,1
1789,610140,0.227650,3.048570,1
1790,610140,0.228100,3.048570,1
1791,610140,0.236400,3.048570,1
1792,610140,0.236650,3.048570,1
1793,610140,0.237200,3.048570,1
1794,610140,0.238200,3.048570,1
1795,610140,0.234000,3.048570,1
1796,610140,0.231350,3.048570,1
1797,610140,0.229650,3.048570,1
1798,610140,0.229800,3.048570,1
1799,610140,0.225350,3.048570,1
1800,610140,0.223050,3.048570,1
1801,610140,0.223950,3.048570,1
1802,610140,0.227450,3.048570,1
1803,610140,0.227200,3.048570,1
1804,610140,0.223350,3.048570,1
1805,610140,0.221950,3.048570,1
1806,610140,0.223650,3.048570,1
1807,610140,0.225750,3.048570,1
1808,610140,0.227950,3.048570,1
1809,610140,0.228300,3.048570,1
1810,610140,0.227300,3.048570,1
1811,610140,0.226400,3.048570,1
1812,610140,0.229700,3.048570,1
1813,610140,0.227050,3.048570,1
1814,610140,0.230200,3.048570,1
1815,610140,0.229200,3.048570,1
1816,610140,0.229850,3.048570,1
1817,610140,0.230600,3.048570,1
1818,610140,0.230850,3.048570,1
1819,610140,0.238750,3.048570,1
1820,610140,0.243400,3.048570,1
1821,610140,0.247100,3.048570,1
1822,610140,0.246050,3.048570,1
1823,610140,0.243050,3.048570,1
1824,610140,0.244900,3.048570,1
1825,610140,0.247950,3.048570,1
1826,610140,0.243350,3.048570,1
1827,610140,0.241400,3.048570,1
1828,610140,0.240150,3.048570,1
1829,610140,0.239550,3.048570,1
1830,610140,0.241800,3.048570,1
1831,610140,0.238050,3.048570,1
1832,610140,0.238050,3.048570,1
1833,610140,0.234200,3.048570,1
1834,610140,0.231750,3.048570,1
1835,610140,0.229800,3.048570,1
1836,610140,0.227700,3.048570,1
1837,610140,0.225550,3.048570,1
1838,610140,0.221250,3.048570,1
1839,610140,0.215850,3.048570,1
1840,610140,0.216350,3.048570,1
1841,610140,0.221100,3.048570,1
1842,610140,0.223550,3.048570,1
1843,610140,0.225700,3.048570,1
1844,610140,0.221350,3.048570,1
1845,610140,0.219300,3.048570,1
1846,610140,0.220800,3.048570,1
1847,610140,0.221900,3.048570,1
1848,610140,0.223350,3.048570,1
1849,610140,0.225800,3.048570,1
1850,610140,0.227500,3.048570,1
1851,610140,0.227950,3.048570,1
1852,610140,0.230500,3.048570,1
1853,610140,0.230150,3.048570,1
1854,610140,0.235500,3.048570,1
1855,610140,0.238400,3.048570,1
1856,610140,0.240100,3.048570,1
1857,610140,0.244400,3.048570,1
1858,610140,0.251900,3.048570,1
1859,610140,0.254450,3.048570,1
1860,610140,0.257300,3.048570,1
1861,610140,0.263050,3.048570,1
1862,610140,0.263750,3.048570,1
1863,610140,0.268900,3.048570,1
1864,610140,0.274050,3.048570,1
1865,610140,0.277900,3.048570,1
1866,610140,0.274750,3.048570,1
1867,610140,0.277600,3.048570,1
1868,610140,0.272750,3.048570,1
1869,610140,0.276100,3.048570,1
1870,610140,0.278800,3.048570,1
1871,610140,0.280400,3.048570,1
1872,610140,0.285150,3.048570,1
1873,610140,0.282400,3.048570,1
1874,610140,0.276650,3.048570,1
1875,610140,0.270250,3.048570,1
1876,610140,0.264700,3.048570,1
1877,610140,0.262050,3.048570,1
1878,610140,0.261900,3.048570,1
1879,610140,0.261900,3.048570,1
1880,610140,0.259350,3.048570,1
1881,610140,0.257700,3.048570,1
1882,610140,0.257900,3.048570,1
1883,610140,0.251750,3.048570,1
1884,610140,0.254400,3.048570,1
1885,610140,0.252500,3.048570,1
1886,610140,0.246500,3.048570,1
1887,610140,0.242450,3.048570,1
1888,610140,0.245850,3.048570,1
1889,610140,0.240300,3.048570,1
1890,610140,0.236850,3.048570,1
1891,610140,0.234300,3.048570,1
1892,610140,0.231050,3.048570,1
1893,610140,0.233150,3.048570,1
1894,610140,0.228750,3.048570,1
1895,610140,0.227700,3.048570,1
1896,610140,0.223700,3.048570,1
1897,610140,0.222900,3.048570,1
1898,610140,0.223900,3.048570,1
1899,610140,0.220050,3.048570,1
1900,610140,0.216250,3.048570,1
1901,610140,0.219550,3.048570,1
1902,610140,0.227450,3.048570,1
1903,610140,0.231700,3.048570,1
1904,610140,0.232350,3.048570,1
1905,610140,0.230500,3.048570,1
1906,610140,0.233250,3.048570,1
1907,610140,0.235750,3.048570,1
1908,610140,0.239150,3.048570,1
1909,610140,0.239850,3.048570,1
1910,610140,0.243150,3.048570,1
1911,610140,0.248200,3.048570,1
1912,610140,0.253650,3.048570,1
1913,610140,0.252450,3.048570,1
1914,610140,0.256650,3.048570,1
1915,610140,0.260600,3.048570,1
1916,610140,0.262050,3.048570,1
1917,610140,0.260800,3.048570,1
1918,610140,0.261500,3.048570,1
1919,610140,0.261300,3.048570,1
1920,610140,0.260850,3.048570,1
1921,610140,0.263850,3.048570,1
1922,610140,0.259850,3.048570,1
1923,610140,0.262950,3.048570,1
1924,610140,0.259500,3.048570,1
1925,610140,0.269250,3.048570,1
1926,610140,0.267100,3.048570,1
1927,610140,0.264100,3.048570,1
1928,610140,0.267750,3.048570,1
1929,610140,0.261900,3.048570,1
1930,610140,0.258350,3.048570,1
1931,610140,0.252450,3.048570,1
1932,610140,0.247600,3.048570,1
1933,610140,0.245800,3.048570,1
1934,610140,0.240600,3.048570,1
1935,610140,0.236450,3.048570,1
1936,610140,0.236300,3.048570,1
1937,610140,0.234600,3.048570,1
1938,610140,0.231750,3.048570,1
1939,610140,0.228650,3.048570,1
1940,610140,0.223100,3.048570,1
1941,610140,0.227450,3.048570,1
1942,610140,0.222550,3.048570,1
1943,610140,0.222550,3.048570,1
1944,610140,0.222800,3.048570,1
1945,610140,0.221000,3.048570,1
1946,610140,0.220250,3.048570,1
1947,610140,0.217350,3.048570,1
1948,610140,0.216550,3.048570,1
1949,610140,0.213300,3.048570,1
1950,610140,0.212250,3.048570,1
1951,610140,0.207200,3.048570,1
1952,610140,0.207100,3.048570,1
1953,610140,0.208500,3.048570,1
1954,610140,0.210700,3.048570,1
1955,610140,0.209450,3.048570,1
1956,610140,0.212100,3.048570,1
1957,610140,0.216550,3.048570,1
1958,610140,0.223600,3.048570,1
1959,610140,0.228250,3.048570,1
1960,610140,0.234800,3.048570,1
1961,610140,0.238650,3.048570,1
1962,610140,0.242250,3.048570,1
1963,610140,0.242550,3.048570,1
1964,610140,0.245000,3.048570,1
1965,610140,0.242200,3.048570,1
1966,610140,0.246350,3.048570,1
1967,610140,0.249000,3.048570,1
1968,610140,0.253000,3.048570,1
1969,610140,0.253150,3.048570,1
1970,610140,0.254250,3.048570,1
1971,610140,0.255450,3.048570,1
1972,610140,0.255850,3.048570,1
1973,610140,0.262050,3.048570,1
1974,610140,0.265000,3.048570,1
1975,610140,0.267050,3.048570,1
1976,610140,0.268150,3.048570,1
1977,610140,0.265500,3.048570,1
1978,610140,0.266300,3.048570,1
1979,610140,0.263150,3.048570,1
1980,610140,0.263150,3.048570,1
1981,610140,0.254350,3.048570,1
1982,610140,0.253350,3.048570,1
1983,610140,0.253550,3.048570,1
1984,610140,0.252700,3.048570,1
1985,610140,0.247150,3.048570,1
1986,610140,0.243300,3.048570,1
1987,610140,0.240350,3.048570,1
1988,610140,0.238550,3.048570,1
1989,610140,0.230250,3.048570,1
1990,610140,0.229600,3.048570,1
1991,610140,0.227400,3.048570,1
1992,610140,0.223650,3.048570,1
1993,610140,0.222900,3.048570,1
1994,610140,0.216000,3.048570,1
1995,610140,0.216700,3.048570,1
1996,610140,0.215300,3.048570,1
1997,610140,0.211850,3.048570,1
1998,610140,0.213900,3.048570,1
1999,610140,0.214250,3.048570,1
2000,610140,0.215950,3.048570,1
