Generation,Position,Frequency,Effect,Origin
1601,305072,0.754250,0.484761,1
1601,183043,0.686250,0.937338,1
1601,1159275,0.595100,0.184616,1
1601,549130,0.521800,0.378731,1
1601,671159,0.162950,0.144584,1
1602,1037246,1.000000,0.596250,1
1602,427101,0.980150,0.937894,1
1602,793188,0.863000,0.075136,1
1602,305072,0.756000,0.484761,1
1602,183043,0.695100,0.937338,1
1602,1159275,0.592100,0.184616,1
1602,549130,0.528150,0.378731,1
1602,671159,0.165650,0.144584,1
1603,1037246,1.000000,0.596250,1
1603,427101,0.980050,0.937894,1
1603,793188,0.864500,0.075136,1
1603,305072,0.756350,0.484761,1
1603,183043,0.701250,0.937338,1
1603,1159275,0.594750,0.184616,1
1603,549130,0.528000,0.378731,1
1603,671159,0.166500,0.144584,1
1604,1037246,1.000000,0.596250,1
1604,427101,0.980550,0.937894,1
1604,793188,0.863800,0.075136,1
1604,305072,0.756050,0.484761,1
1604,183043,0.706000,0.937338,1
1604,1159275,0.593050,0.184616,1
1604,549130,0.530750,0.378731,1
1604,671159,0.168000,0.144584,1
1605,1037246,1.000000,0.596250,1
1605,427101,0.980700,0.937894,1
1605,793188,0.866150,0.075136,1
1605,305072,0.753850,0.484761,1
1605,183043,0.710500,0.937338,1
1605,1159275,0.590750,0.184616,1
1605,549130,0.533550,0.378731,1
1605,671159,0.164500,0.144584,1
1606,1037246,1.000000,0.596250,1
1606,427101,0.980700,0.937894,1
1606,793188,0.864950,0.075136,1
1606,305072,0.751600,0.484761,1
1606,183043,0.708650,0.937338,1
1606,1159275,0.593450,0.184616,1
1606,549130,0.530800,0.378731,1
1606,671159,0.167200,0.144584,1
1607,1037246,1.000000,0.596250,1
1607,427101,0.980650,0.937894,1
1607,793188,0.864900,0.075136,1
1607,305072,0.751700,0.484761,1
1607,183043,0.713900,0.937338,1
1607,1159275,0.592800,0.184616,1
1607,549130,0.529200,0.378731,1
1607,671159,0.162450,0.144584,1
1608,1037246,1.000000,0.596250,1
1608,427101,0.980000,0.937894,1
1608,793188,0.865200,0.075136,1
1608,305072,0.746950,0.484761,1
1608,183043,0.713950,0.937338,1
1608,1159275,0.588850,0.184616,1
1608,549130,0.528450,0.378731,1
1608,671159,0.163800,0.144584,1
1609,1037246,1.000000,0.596250,1
1609,427101,0.980500,0.937894,1
1609,793188,0.866150,0.075136,1
1609,305072,0.745700,0.484761,1
1609,183043,0.714950,0.937338,1
1609,1159275,0.593000,0.184616,1
1609,549130,0.524250,0.378731,1
1609,671159,0.158900,0.144584,1
1610,1037246,1.000000,0.596250,1
1610,427101,0.980350,0.937894,1
1610,793188,0.866950,0.075136,1
1610,305072,0.744300,0.484761,1
1610,183043,0.714250,0.937338,1
1610,1159275,0.600050,0.184616,1
1610,549130,0.518000,0.378731,1
1610,671159,0.156350,0.144584,1
1611,1037246,1.000000,0.596250,1
1611,427101,0.980250,0.937894,1
1611,793188,0.867550,0.075136,1
1611,305072,0.745400,0.484761,1
1611,183043,0.714750,0.937338,1
1611,1159275,0.599600,0.184616,1
1611,549130,0.519800,0.378731,1
1611,671159,0.156950,0.144584,1
1612,1037246,1.000000,0.596250,1
1612,427101,0.979600,0.937894,1
1612,793188,0.867300,0.075136,1
1612,305072,0.752000,0.484761,1
1612,183043,0.714550,0.937338,1
1612,1159275,0.596400,0.184616,1
1612,549130,0.521200,0.378731,1
1612,671159,0.157700,0.144584,1
1613,1037246,1.000000,0.596250,1
1613,427101,0.980500,0.937894,1
1613,793188,0.866300,0.075136,1
1613,305072,0.749350,0.484761,1
1613,183043,0.714350,0.937338,1
1613,1159275,0.591150,0.184616,1
1613,549130,0.520100,0.378731,1
1613,671159,0.157050,0.144584,1
1614,1037246,1.000000,0.596250,1
1614,427101,0.980900,0.937894,1
1614,793188,0.866150,0.075136,1
1614,305072,0.752800,0.484761,1
1614,183043,0.718300,0.937338,1
1614,1159275,0.592300,0.184616,1
1614,549130,0.520150,0.378731,1
1614,671159,0.152850,0.144584,1
1615,1037246,1.000000,0.596250,1
1615,427101,0.980650,0.937894,1
1615,793188,0.867100,0.075136,1
1615,305072,0.755100,0.484761,1
1615,183043,0.721350,0.937338,1
1615,1159275,0.590000,0.184616,1
1615,549130,0.527100,0.378731,1
1615,671159,0.151700,0.144584,1
1616,1037246,1.000000,0.596250,1
1616,427101,0.981500,0.937894,1
1616,793188,0.868750,0.075136,1
1616,305072,0.755550,0.484761,1
1616,183043,0.723950,0.937338,1
1616,1159275,0.588350,0.184616,1
1616,549130,0.525650,0.378731,1
1616,671159,0.155750,0.144584,1
1617,1037246,1.000000,0.596250,1
1617,427101,0.982200,0.937894,1
1617,793188,0.871150,0.075136,1
1617,305072,0.757150,0.484761,1
1617,183043,0.729100,0.937338,1
1617,1159275,0.590200,0.184616,1
1617,549130,0.525750,0.378731,1
1617,671159,0.150500,0.144584,1
1618,1037246,1.000000,0.596250,1
1618,427101,0.982750,0.937894,1
1618,793188,0.871550,0.075136,1
1618,305072,0.756400,0.484761,1
1618,183043,0.727050,0.937338,1
1618,1159275,0.590400,0.184616,1
1618,549130,0.523450,0.378731,1
1618,671159,0.149200,0.144584,1
1619,1037246,1.000000,0.596250,1
1619,427101,0.983800,0.937894,1
1619,793188,0.874200,0.075136,1
1619,305072,0.755700,0.484761,1
1619,183043,0.728100,0.937338,1
1619,1159275,0.592850,0.184616,1
1619,549130,0.519050,0.378731,1
1619,671159,0.149350,0.144584,1
1620,1037246,1.000000,0.596250,1
1620,427101,0.984700,0.937894,1
1620,793188,0.874950,0.075136,1
1620,305072,0.754800,0.484761,1
1620,183043,0.733500,0.937338,1
1620,1159275,0.590700,0.184616,1
1620,549130,0.520200,0.378731,1
1620,671159,0.147000,0.144584,1
1621,1037246,1.000000,0.596250,1
1621,427101,0.985050,0.937894,1
1621,793188,0.876700,0.075136,1
1621,305072,0.757950,0.484761,1
1621,183043,0.737150,0.937338,1
1621,1159275,0.591250,0.184616,1
1621,549130,0.519450,0.378731,1
1621,671159,0.146250,0.144584,1
1622,1037246,1.000000,0.596250,1
1622,427101,0.985000,0.937894,1
1622,793188,0.876450,0.075136,1
1622,305072,0.756150,0.484761,1
1622,183043,0.739950,0.937338,1
1622,1159275,0.592300,0.184616,1
1622,549130,0.515600,0.378731,1
1622,671159,0.148600,0.144584,1
1623,1037246,1.000000,0.596250,1
1623,427101,0.985550,0.937894,1
1623,793188,0.875150,0.075136,1
1623,305072,0.752300,0.484761,1
1623,183043,0.743550,0.937338,1
1623,1159275,0.598000,0.184616,1
1623,549130,0.511950,0.378731,1
1623,671159,0.148700,0.144584,1
1624,1037246,1.000000,0.596250,1
1624,427101,0.984550,0.937894,1
1624,793188,0.874450,0.075136,1
1624,305072,0.753950,0.484761,1
1624,183043,0.740650,0.937338,1
1624,1159275,0.592800,0.184616,1
1624,549130,0.513400,0.378731,1
1624,671159,0.146650,0.144584,1
1625,1037246,1.000000,0.596250,1
1625,427101,0.985050,0.937894,1
1625,793188,0.875500,0.075136,1
1625,305072,0.755950,0.484761,1
1625,183043,0.744400,0.937338,1
1625,1159275,0.593500,0.184616,1
1625,549130,0.516850,0.378731,1
1625,671159,0.146750,0.144584,1
1626,1037246,1.000000,0.596250,1
1626,427101,0.985900,0.937894,1
1626,793188,0.871750,0.075136,1
1626,305072,0.754100,0.484761,1
1626,183043,0.740700,0.937338,1
1626,1159275,0.591600,0.184616,1
1626,549130,0.514900,0.378731,1
1626,671159,0.145750,0.144584,1
1627,1037246,1.000000,0.596250,1
1627,427101,0.985650,0.937894,1
1627,793188,0.871400,0.075136,1
1627,305072,0.755000,0.484761,1
1627,183043,0.736200,0.937338,1
1627,1159275,0.589350,0.184616,1
1627,549130,0.516800,0.378731,1
1627,671159,0.152350,0.144584,1
1628,1037246,1.000000,0.596250,1
1628,427101,0.984300,0.937894,1
1628,793188,0.870650,0.075136,1
1628,305072,0.749700,0.484761,1
1628,183043,0.735550,0.937338,1
1628,1159275,0.594250,0.184616,1
1628,549130,0.508750,0.378731,1
1628,671159,0.150250,0.144584,1
1629,1037246,1.000000,0.596250,1
1629,427101,0.984800,0.937894,1
1629,793188,0.871700,0.075136,1
1629,305072,0.748100,0.484761,1
1629,183043,0.740750,0.937338,1
1629,1159275,0.595050,0.184616,1
1629,549130,0.510700,0.378731,1
1629,671159,0.149900,0.144584,1
1630,1037246,1.000000,0.596250,1
1630,427101,0.985200,0.937894,1
1630,793188,0.871900,0.075136,1
1630,305072,0.741650,0.484761,1
1630,183043,0.738700,0.937338,1
1630,1159275,0.595950,0.184616,1
1630,549130,0.508900,0.378731,1
1630,671159,0.149150,0.144584,1
1631,1037246,1.000000,0.596250,1
1631,427101,0.985450,0.937894,1
1631,793188,0.872850,0.075136,1
1631,305072,0.744150,0.484761,1
1631,183043,0.737250,0.937338,1
1631,1159275,0.593350,0.184616,1
1631,549130,0.514250,0.378731,1
1631,671159,0.150050,0.144584,1
1632,1037246,1.000000,0.596250,1
1632,427101,0.985750,0.937894,1
1632,793188,0.874750,0.075136,1
1632,305072,0.745600,0.484761,1
1632,183043,0.736450,0.937338,1
1632,1159275,0.588400,0.184616,1
1632,549130,0.504700,0.378731,1
1632,671159,0.145850,0.144584,1
1633,1037246,1.000000,0.596250,1
1633,427101,0.984850,0.937894,1
1633,793188,0.876000,0.075136,1
1633,305072,0.741200,0.484761,1
1633,183043,0.735400,0.937338,1
1633,1159275,0.589050,0.184616,1
1633,549130,0.502450,0.378731,1
1633,671159,0.148250,0.144584,1
1634,1037246,1.000000,0.596250,1
1634,427101,0.986050,0.937894,1
1634,793188,0.880750,0.075136,1
1634,305072,0.744350,0.484761,1
1634,183043,0.733200,0.937338,1
1634,1159275,0.582850,0.184616,1
1634,549130,0.502900,0.378731,1
1634,671159,0.141500,0.144584,1
1635,1037246,1.000000,0.596250,1
1635,427101,0.986350,0.937894,1
1635,793188,0.881850,0.075136,1
1635,305072,0.738000,0.484761,1
1635,183043,0.733700,0.937338,1
1635,1159275,0.584250,0.184616,1
1635,549130,0.504450,0.378731,1
1635,671159,0.139400,0.144584,1
1636,1037246,1.000000,0.596250,1
1636,427101,0.985650,0.937894,1
1636,793188,0.884350,0.075136,1
1636,305072,0.738800,0.484761,1
1636,183043,0.737050,0.937338,1
1636,1159275,0.587700,0.184616,1
1636,549130,0.502900,0.378731,1
1636,671159,0.136850,0.144584,1
1637,1037246,1.000000,0.596250,1
1637,427101,0.985100,0.937894,1
1637,793188,0.885400,0.075136,1
1637,305072,0.740750,0.484761,1
1637,183043,0.735150,0.937338,1
1637,1159275,0.586750,0.184616,1
1637,549130,0.491100,0.378731,1
1637,671159,0.136950,0.144584,1
1638,1037246,1.000000,0.596250,1
1638,427101,0.985200,0.937894,1
1638,793188,0.882050,0.075136,1
1638,305072,0.741900,0.484761,1
1638,183043,0.730400,0.937338,1
1638,1159275,0.583950,0.184616,1
1638,549130,0.493500,0.378731,1
1638,671159,0.132750,0.144584,1
1639,1037246,1.000000,0.596250,1
1639,427101,0.984150,0.937894,1
1639,793188,0.881850,0.075136,1
1639,305072,0.738700,0.484761,1
1639,183043,0.727000,0.937338,1
1639,1159275,0.577250,0.184616,1
1639,549130,0.494550,0.378731,1
1639,671159,0.137000,0.144584,1
1640,1037246,1.000000,0.596250,1
1640,427101,0.984600,0.937894,1
1640,793188,0.884200,0.075136,1
1640,305072,0.733550,0.484761,1
1640,183043,0.727900,0.937338,1
1640,1159275,0.573000,0.184616,1
1640,549130,0.492750,0.378731,1
1640,671159,0.138900,0.144584,1
1641,1037246,1.000000,0.596250,1
1641,427101,0.984350,0.937894,1
1641,793188,0.888500,0.075136,1
1641,305072,0.729200,0.484761,1
1641,183043,0.724150,0.937338,1
1641,1159275,0.578350,0.184616,1
1641,549130,0.487550,0.378731,1
1641,671159,0.136000,0.144584,1
1642,1037246,1.000000,0.596250,1
1642,427101,0.983900,0.937894,1
1642,793188,0.888350,0.075136,1
1642,305072,0.728850,0.484761,1
1642,183043,0.722700,0.937338,1
1642,1159275,0.583550,0.184616,1
1642,549130,0.491700,0.378731,1
1642,671159,0.136900,0.144584,1
1643,1037246,1.000000,0.596250,1
1643,427101,0.985050,0.937894,1
1643,793188,0.890900,0.075136,1
1643,183043,0.723750,0.937338,1
1643,305072,0.723000,0.484761,1
1643,1159275,0.584500,0.184616,1
1643,549130,0.485750,0.378731,1
1643,671159,0.134650,0.144584,1
1644,1037246,1.000000,0.596250,1
1644,427101,0.984900,0.937894,1
1644,793188,0.891200,0.075136,1
1644,183043,0.727300,0.937338,1
1644,305072,0.724600,0.484761,1
1644,1159275,0.579700,0.184616,1
1644,549130,0.484300,0.378731,1
1644,671159,0.133700,0.144584,1
1645,1037246,1.000000,0.596250,1
1645,427101,0.984800,0.937894,1
1645,793188,0.890550,0.075136,1
1645,305072,0.728500,0.484761,1
1645,183043,0.722000,0.937338,1
1645,1159275,0.573850,0.184616,1
1645,549130,0.484450,0.378731,1
1645,671159,0.135750,0.144584,1
1646,1037246,1.000000,0.596250,1
1646,427101,0.983900,0.937894,1
1646,793188,0.888900,0.075136,1
1646,305072,0.729900,0.484761,1
1646,183043,0.721250,0.937338,1
1646,1159275,0.572400,0.184616,1
1646,549130,0.487200,0.378731,1
1646,671159,0.138600,0.144584,1
1647,1037246,1.000000,0.596250,1
1647,427101,0.983900,0.937894,1
1647,793188,0.888250,0.075136,1
1647,305072,0.729450,0.484761,1
1647,183043,0.718200,0.937338,1
1647,1159275,0.575200,0.184616,1
1647,549130,0.484450,0.378731,1
1647,671159,0.141100,0.144584,1
1648,1037246,1.000000,0.596250,1
1648,427101,0.983600,0.937894,1
1648,793188,0.889550,0.075136,1
1648,305072,0.726650,0.484761,1
1648,183043,0.714250,0.937338,1
1648,1159275,0.575200,0.184616,1
1648,549130,0.483450,0.378731,1
1648,671159,0.143350,0.144584,1
1649,1037246,1.000000,0.596250,1
1649,427101,0.984100,0.937894,1
1649,793188,0.890050,0.075136,1
1649,305072,0.724550,0.484761,1
1649,183043,0.713700,0.937338,1
1649,1159275,0.569600,0.184616,1
1649,549130,0.476050,0.378731,1
1649,671159,0.144750,0.144584,1
1650,1037246,1.000000,0.596250,1
1650,427101,0.984650,0.937894,1
1650,793188,0.888000,0.075136,1
1650,305072,0.726450,0.484761,1
1650,183043,0.708700,0.937338,1
1650,1159275,0.571050,0.184616,1
1650,549130,0.473850,0.378731,1
1650,671159,0.141200,0.144584,1
1651,1037246,1.000000,0.596250,1
1651,427101,0.984900,0.937894,1
1651,793188,0.884850,0.075136,1
1651,305072,0.729700,0.484761,1
1651,183043,0.711500,0.937338,1
1651,1159275,0.575050,0.184616,1
1651,549130,0.474650,0.378731,1
1651,671159,0.140400,0.144584,1
1652,1037246,1.000000,0.596250,1
1652,427101,0.984750,0.937894,1
1652,793188,0.886350,0.075136,1
1652,305072,0.733550,0.484761,1
1652,183043,0.715150,0.937338,1
1652,1159275,0.568650,0.184616,1
1652,549130,0.475600,0.378731,1
1652,671159,0.140300,0.144584,1
1653,1037246,1.000000,0.596250,1
1653,427101,0.984600,0.937894,1
1653,793188,0.884650,0.075136,1
1653,305072,0.729150,0.484761,1
1653,183043,0.713900,0.937338,1
1653,1159275,0.571250,0.184616,1
1653,549130,0.480250,0.378731,1
1653,671159,0.140350,0.144584,1
1654,1037246,1.000000,0.596250,1
1654,427101,0.985950,0.937894,1
1654,793188,0.887000,0.075136,1
1654,305072,0.725900,0.484761,1
1654,183043,0.720950,0.937338,1
1654,1159275,0.567450,0.184616,1
1654,549130,0.477200,0.378731,1
1654,671159,0.142300,0.144584,1
1655,1037246,1.000000,0.596250,1
1655,427101,0.985400,0.937894,1
1655,793188,0.888600,0.075136,1
1655,305072,0.724850,0.484761,1
1655,183043,0.721800,0.937338,1
1655,1159275,0.568950,0.184616,1
1655,549130,0.478700,0.378731,1
1655,671159,0.141350,0.144584,1
1656,1037246,1.000000,0.596250,1
1656,427101,0.983650,0.937894,1
1656,793188,0.889800,0.075136,1
1656,183043,0.724000,0.937338,1
1656,305072,0.723200,0.484761,1
1656,1159275,0.569150,0.184616,1
1656,549130,0.478400,0.378731,1
1656,671159,0.140450,0.144584,1
1657,1037246,1.000000,0.596250,1
1657,427101,0.983100,0.937894,1
1657,793188,0.889450,0.075136,1
1657,183043,0.727200,0.937338,1
1657,305072,0.727150,0.484761,1
1657,1159275,0.568100,0.184616,1
1657,549130,0.481750,0.378731,1
1657,671159,0.140050,0.144584,1
1658,1037246,1.000000,0.596250,1
1658,427101,0.983200,0.937894,1
1658,793188,0.890650,0.075136,1
1658,183043,0.727250,0.937338,1
1658,305072,0.725300,0.484761,1
1658,1159275,0.566450,0.184616,1
1658,549130,0.481050,0.378731,1
1658,671159,0.137550,0.144584,1
1659,1037246,1.000000,0.596250,1
1659,427101,0.983650,0.937894,1
1659,793188,0.890450,0.075136,1
1659,183043,0.731100,0.937338,1
1659,305072,0.722100,0.484761,1
1659,1159275,0.568200,0.184616,1
1659,549130,0.483050,0.378731,1
1659,671159,0.139850,0.144584,1
1660,1037246,1.000000,0.596250,1
1660,427101,0.983750,0.937894,1
1660,793188,0.891000,0.075136,1
1660,183043,0.727850,0.937338,1
1660,305072,0.722200,0.484761,1
1660,1159275,0.573900,0.184616,1
1660,549130,0.486700,0.378731,1
1660,671159,0.142000,0.144584,1
1661,1037246,1.000000,0.596250,1
1661,427101,0.983800,0.937894,1
1661,793188,0.895700,0.075136,1
1661,183043,0.731850,0.937338,1
1661,305072,0.729800,0.484761,1
1661,1159275,0.574000,0.184616,1
1661,549130,0.488150,0.378731,1
1661,671159,0.140150,0.144584,1
1662,1037246,1.000000,0.596250,1
1662,427101,0.984350,0.937894,1
1662,793188,0.895050,0.075136,1
1662,183043,0.732150,0.937338,1
1662,305072,0.729800,0.484761,1
1662,1159275,0.577900,0.184616,1
1662,549130,0.485950,0.378731,1
1662,671159,0.133400,0.144584,1
1663,1037246,1.000000,0.596250,1
1663,427101,0.984750,0.937894,1
1663,793188,0.898300,0.075136,1
1663,183043,0.731400,0.937338,1
1663,305072,0.722950,0.484761,1
1663,1159275,0.573200,0.184616,1
1663,549130,0.485950,0.378731,1
1663,671159,0.133450,0.144584,1
1664,1037246,1.000000,0.596250,1
1664,427101,0.985050,0.937894,1
1664,793188,0.901300,0.075136,1
1664,183043,0.733450,0.937338,1
1664,305072,0.724050,0.484761,1
1664,1159275,0.575850,0.184616,1
1664,549130,0.486550,0.378731,1
1664,671159,0.131250,0.144584,1
1665,1037246,1.000000,0.596250,1
1665,427101,0.984850,0.937894,1
1665,793188,0.900800,0.075136,1
1665,183043,0.732900,0.937338,1
1665,305072,0.724900,0.484761,1
1665,1159275,0.575750,0.184616,1
1665,549130,0.486800,0.378731,1
1665,671159,0.131550,0.144584,1
1666,1037246,1.000000,0.596250,1
1666,427101,0.984100,0.937894,1
1666,793188,0.902100,0.075136,1
1666,183043,0.738300,0.937338,1
1666,305072,0.727700,0.484761,1
1666,1159275,0.571500,0.184616,1
1666,549130,0.487200,0.378731,1
1666,671159,0.130450,0.144584,1
1667,1037246,1.000000,0.596250,1
1667,427101,0.983200,0.937894,1
1667,793188,0.901600,0.075136,1
1667,183043,0.735700,0.937338,1
1667,305072,0.721500,0.484761,1
1667,1159275,0.574600,0.184616,1
1667,549130,0.480750,0.378731,1
1667,671159,0.130900,0.144584,1
1668,1037246,1.000000,0.596250,1
1668,427101,0.982850,0.937894,1
1668,793188,0.901450,0.075136,1
1668,183043,0.737650,0.937338,1
1668,305072,0.721650,0.484761,1
1668,1159275,0.573650,0.184616,1
1668,549130,0.478300,0.378731,1
1668,671159,0.132250,0.144584,1
1669,1037246,1.000000,0.596250,1
1669,427101,0.983700,0.937894,1
1669,793188,0.902750,0.075136,1
1669,183043,0.736750,0.937338,1
1669,305072,0.722600,0.484761,1
1669,1159275,0.579800,0.184616,1
1669,549130,0.482400,0.378731,1
1669,671159,0.132150,0.144584,1
1670,1037246,1.000000,0.596250,1
1670,427101,0.983800,0.937894,1
1670,793188,0.903850,0.075136,1
1670,183043,0.738400,0.937338,1
1670,305072,0.721900,0.484761,1
1670,1159275,0.581000,0.184616,1
1670,549130,0.479600,0.378731,1
1670,671159,0.127550,0.144584,1
1671,1037246,1.000000,0.596250,1
1671,427101,0.984300,0.937894,1
1671,793188,0.907350,0.075136,1
1671,183043,0.738550,0.937338,1
1671,305072,0.722050,0.484761,1
1671,1159275,0.579650,0.184616,1
1671,549130,0.480000,0.378731,1
1671,671159,0.125100,0.144584,1
1672,1037246,1.000000,0.596250,1
1672,427101,0.983250,0.937894,1
1672,793188,0.907100,0.075136,1
1672,183043,0.735150,0.937338,1
1672,305072,0.724900,0.484761,1
1672,1159275,0.583100,0.184616,1
1672,549130,0.482050,0.378731,1
1672,671159,0.124450,0.144584,1
1673,1037246,1.000000,0.596250,1
1673,427101,0.982600,0.937894,1
1673,793188,0.908650,0.075136,1
1673,183043,0.735300,0.937338,1
1673,305072,0.723500,0.484761,1
1673,1159275,0.581600,0.184616,1
1673,549130,0.489900,0.378731,1
1673,671159,0.123900,0.144584,1
1674,1037246,1.000000,0.596250,1
1674,427101,0.983900,0.937894,1
1674,793188,0.911200,0.075136,1
1674,183043,0.735050,0.937338,1
1674,305072,0.724300,0.484761,1
1674,1159275,0.582350,0.184616,1
1674,549130,0.492000,0.378731,1
1674,671159,0.129100,0.144584,1
1675,1037246,1.000000,0.596250,1
1675,427101,0.984950,0.937894,1
1675,793188,0.910250,0.075136,1
1675,183043,0.734700,0.937338,1
1675,305072,0.730000,0.484761,1
1675,1159275,0.581250,0.184616,1
1675,549130,0.496750,0.378731,1
1675,671159,0.130550,0.144584,1
1676,1037246,1.000000,0.596250,1
1676,427101,0.983800,0.937894,1
1676,793188,0.908300,0.075136,1
1676,183043,0.729150,0.937338,1
1676,305072,0.726450,0.484761,1
1676,1159275,0.575650,0.184616,1
1676,549130,0.485500,0.378731,1
1676,671159,0.133150,0.144584,1
1677,1037246,1.000000,0.596250,1
1677,427101,0.984200,0.937894,1
1677,793188,0.911600,0.075136,1
1677,183043,0.729350,0.937338,1
1677,305072,0.724550,0.484761,1
1677,1159275,0.578050,0.184616,1
1677,549130,0.485750,0.378731,1
1677,671159,0.133750,0.144584,1
1678,1037246,1.000000,0.596250,1
1678,427101,0.984150,0.937894,1
1678,793188,0.910750,0.075136,1
1678,305072,0.728050,0.484761,1
1678,183043,0.724550,0.937338,1
1678,1159275,0.576300,0.184616,1
1678,549130,0.487400,0.378731,1
1678,671159,0.131250,0.144584,1
1679,1037246,1.000000,0.596250,1
1679,427101,0.983300,0.937894,1
1679,793188,0.909550,0.075136,1
1679,305072,0.727050,0.484761,1
1679,183043,0.725250,0.937338,1
1679,1159275,0.575450,0.184616,1
1679,549130,0.490450,0.378731,1
1679,671159,0.132650,0.144584,1
1680,1037246,1.000000,0.596250,1
1680,427101,0.984100,0.937894,1
1680,793188,0.913650,0.075136,1
1680,183043,0.728200,0.937338,1
1680,305072,0.719450,0.484761,1
1680,1159275,0.573900,0.184616,1
1680,549130,0.488250,0.378731,1
1680,671159,0.131750,0.144584,1
1681,1037246,1.000000,0.596250,1
1681,427101,0.984800,0.937894,1
1681,793188,0.912550,0.075136,1
1681,183043,0.728050,0.937338,1
1681,305072,0.718900,0.484761,1
1681,1159275,0.573750,0.184616,1
1681,549130,0.486950,0.378731,1
1681,671159,0.132900,0.144584,1
1682,1037246,1.000000,0.596250,1
1682,427101,0.984700,0.937894,1
1682,793188,0.913350,0.075136,1
1682,183043,0.725550,0.937338,1
1682,305072,0.718150,0.484761,1
1682,1159275,0.574200,0.184616,1
1682,549130,0.487150,0.378731,1
1682,671159,0.130100,0.144584,1
1683,1037246,1.000000,0.596250,1
1683,427101,0.985300,0.937894,1
1683,793188,0.912450,0.075136,1
1683,183043,0.727400,0.937338,1
1683,305072,0.712900,0.484761,1
1683,1159275,0.573650,0.184616,1
1683,549130,0.488450,0.378731,1
1683,671159,0.130600,0.144584,1
1684,1037246,1.000000,0.596250,1
1684,427101,0.985100,0.937894,1
1684,793188,0.913200,0.075136,1
1684,183043,0.728300,0.937338,1
1684,305072,0.710350,0.484761,1
1684,1159275,0.567350,0.184616,1
1684,549130,0.492800,0.378731,1
1684,671159,0.129450,0.144584,1
1685,1037246,1.000000,0.596250,1
1685,427101,0.987200,0.937894,1
1685,793188,0.914000,0.075136,1
1685,183043,0.728500,0.937338,1
1685,305072,0.707850,0.484761,1
1685,1159275,0.564900,0.184616,1
1685,549130,0.488350,0.378731,1
1685,671159,0.131200,0.144584,1
1686,1037246,1.000000,0.596250,1
1686,427101,0.986850,0.937894,1
1686,793188,0.913900,0.075136,1
1686,183043,0.725850,0.937338,1
1686,305072,0.707450,0.484761,1
1686,1159275,0.570350,0.184616,1
1686,549130,0.483850,0.378731,1
1686,671159,0.129400,0.144584,1
1687,1037246,1.000000,0.596250,1
1687,427101,0.985200,0.937894,1
1687,793188,0.912000,0.075136,1
1687,183043,0.722650,0.937338,1
1687,305072,0.704150,0.484761,1
1687,1159275,0.568300,0.184616,1
1687,549130,0.477200,0.378731,1
1687,671159,0.129850,0.144584,1
1688,1037246,1.000000,0.596250,1
1688,427101,0.985200,0.937894,1
1688,793188,0.913650,0.075136,1
1688,183043,0.723150,0.937338,1
1688,305072,0.702600,0.484761,1
1688,1159275,0.564500,0.184616,1
1688,549130,0.476200,0.378731,1
1688,671159,0.127650,0.144584,1
1689,1037246,1.000000,0.596250,1
1689,427101,0.985550,0.937894,1
1689,793188,0.911650,0.075136,1
1689,183043,0.722400,0.937338,1
1689,305072,0.700300,0.484761,1
1689,1159275,0.567000,0.184616,1
1689,549130,0.475600,0.378731,1
1689,671159,0.123300,0.144584,1
1690,1037246,1.000000,0.596250,1
1690,427101,0.985450,0.937894,1
1690,793188,0.909350,0.075136,1
1690,183043,0.720950,0.937338,1
1690,305072,0.696100,0.484761,1
1690,1159275,0.569250,0.184616,1
1690,549130,0.472400,0.378731,1
1690,671159,0.123850,0.144584,1
1691,1037246,1.000000,0.596250,1
1691,427101,0.984950,0.937894,1
1691,793188,0.912500,0.075136,1
1691,183043,0.717600,0.937338,1
1691,305072,0.694050,0.484761,1
1691,1159275,0.564500,0.184616,1
1691,549130,0.477050,0.378731,1
1691,671159,0.125800,0.144584,1
1692,1037246,1.000000,0.596250,1
1692,427101,0.984750,0.937894,1
1692,793188,0.908900,0.075136,1
1692,183043,0.714850,0.937338,1
1692,305072,0.694750,0.484761,1
1692,1159275,0.558000,0.184616,1
1692,549130,0.473600,0.378731,1
1692,671159,0.128700,0.144584,1
1693,1037246,1.000000,0.596250,1
1693,427101,0.984200,0.937894,1
1693,793188,0.913000,0.075136,1
1693,183043,0.713250,0.937338,1
1693,305072,0.691350,0.484761,1
1693,1159275,0.551800,0.184616,1
1693,549130,0.482600,0.378731,1
1693,671159,0.130350,0.144584,1
1694,1037246,1.000000,0.596250,1
1694,427101,0.982450,0.937894,1
1694,793188,0.914750,0.075136,1
1694,183043,0.709300,0.937338,1
1694,305072,0.688750,0.484761,1
1694,1159275,0.550000,0.184616,1
1694,549130,0.475250,0.378731,1
1694,671159,0.134250,0.144584,1
1695,1037246,1.000000,0.596250,1
1695,427101,0.981650,0.937894,1
1695,793188,0.913150,0.075136,1
1695,183043,0.709250,0.937338,1
1695,305072,0.689300,0.484761,1
1695,1159275,0.548650,0.184616,1
1695,549130,0.474800,0.378731,1
1695,671159,0.143600,0.144584,1
1696,1037246,1.000000,0.596250,1
1696,427101,0.981500,0.937894,1
1696,793188,0.916700,0.075136,1
1696,183043,0.712650,0.937338,1
1696,305072,0.687100,0.484761,1
1696,1159275,0.547400,0.184616,1
1696,549130,0.473000,0.378731,1
1696,671159,0.141850,0.144584,1
1697,1037246,1.000000,0.596250,1
