Generation,Position,Frequency,Effect,Origin
1608,610140,0.808300,0.295933,1
1609,610140,0.812300,0.295933,1
1610,610140,0.818250,0.295933,1
1611,610140,0.821150,0.295933,1
1612,610140,0.828050,0.295933,1
1613,610140,0.825900,0.295933,1
1614,610140,0.823000,0.295933,1
1615,610140,0.827200,0.295933,1
1616,610140,0.830200,0.295933,1
1617,610140,0.834800,0.295933,1
1618,610140,0.830800,0.295933,1
1619,610140,0.831400,0.295933,1
1620,610140,0.834850,0.295933,1
1621,610140,0.836550,0.295933,1
1622,610140,0.842250,0.295933,1
1623,610140,0.842450,0.295933,1
1624,610140,0.846850,0.295933,1
1625,610140,0.850050,0.295933,1
1626,610140,0.848850,0.295933,1
1627,610140,0.846900,0.295933,1
1628,610140,0.850850,0.295933,1
1629,610140,0.853400,0.295933,1
1630,610140,0.857900,0.295933,1
1631,610140,0.856800,0.295933,1
1632,610140,0.854000,0.295933,1
1633,610140,0.854850,0.295933,1
1634,610140,0.855650,0.295933,1
1635,610140,0.849450,0.295933,1
1636,610140,0.847750,0.295933,1
1637,610140,0.844300,0.295933,1
1638,610140,0.841650,0.295933,1
1639,610140,0.839600,0.295933,1
1640,610140,0.834000,0.295933,1
1641,610140,0.830650,0.295933,1
1642,610140,0.830000,0.295933,1
1643,610140,0.824250,0.295933,1
1644,610140,0.829450,0.295933,1
1645,610140,0.832300,0.295933,1
1646,610140,0.827900,0.295933,1
1647,610140,0.825400,0.295933,1
1648,610140,0.827350,0.295933,1
1649,610140,0.821400,0.295933,1
1650,610140,0.820550,0.295933,1
1651,610140,0.826700,0.295933,1
1652,610140,0.832450,0.295933,1
1653,610140,0.832200,0.295933,1
1654,610140,0.835000,0.295933,1
1655,610140,0.833600,0.295933,1
1656,610140,0.839700,0.295933,1
1657,610140,0.839000,0.295933,1
1658,610140,0.837350,0.295933,1
1659,610140,0.837450,0.295933,1
1660,610140,0.838200,0.295933,1
1661,610140,0.837350,0.295933,1
1662,610140,0.840000,0.295933,1
1663,610140,0.841950,0.295933,1
1664,610140,0.840400,0.295933,1
1665,610140,0.844050,0.295933,1
1666,610140,0.851100,0.295933,1
1667,610140,0.856850,0.295933,1
1668,610140,0.857950,0.295933,1
1669,610140,0.860600,0.295933,1
1670,610140,0.867500,0.295933,1
1671,610140,0.868850,0.295933,1
1672,610140,0.869500,0.295933,1
1673,610140,0.872900,0.295933,1
1674,610140,0.869900,0.295933,1
1675,610140,0.871950,0.295933,1
1676,610140,0.872300,0.295933,1
1677,610140,0.870000,0.295933,1
1678,610140,0.869800,0.295933,1
1679,610140,0.869100,0.295933,1
1680,610140,0.867700,0.295933,1
1681,610140,0.863050,0.295933,1
1682,610140,0.859800,0.295933,1
1683,610140,0.858900,0.295933,1
1684,610140,0.858100,0.295933,1
1685,610140,0.859750,0.295933,1
1686,610140,0.858300,0.295933,1
1687,610140,0.857250,0.295933,1
1688,610140,0.857050,0.295933,1
1689,610140,0.856500,0.295933,1
1690,610140,0.854700,0.295933,1
1691,610140,0.851300,0.295933,1
1692,610140,0.845250,0.295933,1
1693,610140,0.844500,0.295933,1
1694,610140,0.841550,0.295933,1
1695,610140,0.841950,0.295933,1
1696,610140,0.838100,0.295933,1
1697,610140,0.837150,0.295933,1
1698,610140,0.835250,0.295933,1
1699,610140,0.829500,0.295933,1
1700,610140,0.829450,0.295933,1
1701,610140,0.827700,0.295933,1
1702,610140,0.830950,0.295933,1
1703,610140,0.830350,0.295933,1
1704,610140,0.836700,0.295933,1
1705,610140,0.840500,0.295933,1
1706,610140,0.847950,0.295933,1
1707,610140,0.849650,0.295933,1
1708,610140,0.853050,0.295933,1
1709,610140,0.856000,0.295933,1
1710,610140,0.858200,0.295933,1
1711,610140,0.862150,0.295933,1
1712,610140,0.863700,0.295933,1
1713,610140,0.867450,0.295933,1
1714,610140,0.871700,0.295933,1
1715,610140,0.875600,0.295933,1
1716,610140,0.871050,0.295933,1
1717,610140,0.869850,0.295933,1
1718,610140,0.869600,0.295933,1
1719,610140,0.871850,0.295933,1
1720,610140,0.872550,0.295933,1
1721,610140,0.874750,0.295933,1
1722,610140,0.879550,0.295933,1
1723,610140,0.885650,0.295933,1
1724,610140,0.886850,0.295933,1
1725,610140,0.887200,0.295933,1
1726,610140,0.886850,0.295933,1
1727,610140,0.887600,0.295933,1
1728,610140,0.884700,0.295933,1
1729,610140,0.882350,0.295933,1
1730,610140,0.881850,0.295933,1
1731,610140,0.875000,0.295933,1
1732,610140,0.874200,0.295933,1
1733,610140,0.873950,0.295933,1
1734,610140,0.876000,0.295933,1
1735,610140,0.873150,0.295933,1
1736,610140,0.873200,0.295933,1
1737,610140,0.871450,0.295933,1
1738,610140,0.867300,0.295933,1
1739,610140,0.863000,0.295933,1
1740,610140,0.860750,0.295933,1
1741,610140,0.857150,0.295933,1
1742,610140,0.860700,0.295933,1
1743,610140,0.858800,0.295933,1
1744,610140,0.855550,0.295933,1
1745,610140,0.854800,0.295933,1
1746,610140,0.854050,0.295933,1
1747,610140,0.854550,0.295933,1
1748,610140,0.852000,0.295933,1
1749,610140,0.850750,0.295933,1
1750,610140,0.849850,0.295933,1
1751,610140,0.854650,0.295933,1
1752,610140,0.855600,0.295933,1
1753,610140,0.858300,0.295933,1
1754,610140,0.858500,0.295933,1
1755,610140,0.859100,0.295933,1
1756,610140,0.861050,0.295933,1
1757,610140,0.865200,0.295933,1
1758,610140,0.863450,0.295933,1
1759,610140,0.865450,0.295933,1
1760,610140,0.864450,0.295933,1
1761,610140,0.867850,0.295933,1
1762,610140,0.869250,0.295933,1
1763,610140,0.871250,0.295933,1
1764,610140,0.874800,0.295933,1
1765,610140,0.872200,0.295933,1
1766,610140,0.873800,0.295933,1
1767,610140,0.876950,0.295933,1
1768,610140,0.874400,0.295933,1
1769,610140,0.874750,0.295933,1
1770,610140,0.881200,0.295933,1
1771,610140,0.885850,0.295933,1
1772,610140,0.889600,0.295933,1
1773,610140,0.890550,0.295933,1
1774,610140,0.892300,0.295933,1
1775,610140,0.891700,0.295933,1
1776,610140,0.889350,0.295933,1
1777,610140,0.889350,0.295933,1
1778,610140,0.886000,0.295933,1
1779,610140,0.884250,0.295933,1
1780,610140,0.881650,0.295933,1
1781,610140,0.881000,0.295933,1
1782,610140,0.878250,0.295933,1
1783,610140,0.876450,0.295933,1
1784,610140,0.877350,0.295933,1
1785,610140,0.877900,0.295933,1
1786,610140,0.871400,0.295933,1
1787,610140,0.875900,0.295933,1
1788,610140,0.872450,0.295933,1
1789,610140,0.870700,0.295933,1
1790,610140,0.867400,0.295933,1
1791,610140,0.865900,0.295933,1
1792,610140,0.865300,0.295933,1
1793,610140,0.862900,0.295933,1
1794,610140,0.858000,0.295933,1
1795,610140,0.854500,0.295933,1
1796,610140,0.846500,0.295933,1
1797,610140,0.840750,0.295933,1
1798,610140,0.834200,0.295933,1
1799,610140,0.832500,0.295933,1
1800,610140,0.830500,0.295933,1
1801,610140,0.831450,0.295933,1
1802,610140,0.833350,0.295933,1
1803,610140,0.837850,0.295933,1
1804,610140,0.839100,0.295933,1
1805,610140,0.845350,0.295933,1
1806,610140,0.846650,0.295933,1
1807,610140,0.848350,0.295933,1
1808,610140,0.845800,0.295933,1
1809,610140,0.846700,0.295933,1
1810,610140,0.849700,0.295933,1
1811,610140,0.854900,0.295933,1
1812,610140,0.859950,0.295933,1
1813,610140,0.863550,0.295933,1
1814,610140,0.865100,0.295933,1
1815,610140,0.867500,0.295933,1
1816,610140,0.868200,0.295933,1
1817,610140,0.868900,0.295933,1
1818,610140,0.869800,0.295933,1
1819,610140,0.876350,0.295933,1
1820,610140,0.876150,0.295933,1
1821,610140,0.880600,0.295933,1
1822,610140,0.876050,0.295933,1
1823,610140,0.880200,0.295933,1
1824,610140,0.880450,0.295933,1
1825,610140,0.881250,0.295933,1
1826,610140,0.878450,0.295933,1
1827,610140,0.875850,0.295933,1
1828,610140,0.877800,0.295933,1
1829,610140,0.877400,0.295933,1
1830,610140,0.875450,0.295933,1
1831,610140,0.876100,0.295933,1
1832,610140,0.873350,0.295933,1
1833,610140,0.873700,0.295933,1
1834,610140,0.865650,0.295933,1
1835,610140,0.862300,0.295933,1
1836,610140,0.859950,0.295933,1
1837,610140,0.855100,0.295933,1
1838,610140,0.856500,0.295933,1
1839,610140,0.857800,0.295933,1
1840,610140,0.856150,0.295933,1
1841,610140,0.853150,0.295933,1
1842,610140,0.852200,0.295933,1
1843,610140,0.856700,0.295933,1
1844,610140,0.855700,0.295933,1
1845,610140,0.850550,0.295933,1
1846,610140,0.851250,0.295933,1
1847,610140,0.850300,0.295933,1
1848,610140,0.854500,0.295933,1
1849,610140,0.851400,0.295933,1
1850,610140,0.847900,0.295933,1
1851,610140,0.847550,0.295933,1
1852,610140,0.849600,0.295933,1
1853,610140,0.850600,0.295933,1
1854,610140,0.854600,0.295933,1
1855,610140,0.854150,0.295933,1
1856,610140,0.853700,0.295933,1
1857,610140,0.852100,0.295933,1
1858,610140,0.858400,0.295933,1
1859,610140,0.858750,0.295933,1
1860,610140,0.857600,0.295933,1
1861,610140,0.860650,0.295933,1
1862,610140,0.862350,0.295933,1
1863,610140,0.866850,0.295933,1
1864,610140,0.870350,0.295933,1
1865,610140,0.874850,0.295933,1
1866,610140,0.873500,0.295933,1
1867,610140,0.874750,0.295933,1
1868,610140,0.874450,0.295933,1
1869,610140,0.878550,0.295933,1
1870,610140,0.879800,0.295933,1
1871,610140,0.881600,0.295933,1
1872,610140,0.881300,0.295933,1
1873,610140,0.881150,0.295933,1
1874,610140,0.879300,0.295933,1
1875,610140,0.878350,0.295933,1
1876,610140,0.879300,0.295933,1
1877,610140,0.874250,0.295933,1
1878,610140,0.871650,0.295933,1
1879,610140,0.869750,0.295933,1
1880,610140,0.865550,0.295933,1
1881,610140,0.867750,0.295933,1
1882,610140,0.866000,0.295933,1
1883,610140,0.865100,0.295933,1
1884,610140,0.858450,0.295933,1
1885,610140,0.859000,0.295933,1
1886,610140,0.857950,0.295933,1
1887,610140,0.864800,0.295933,1
1888,610140,0.862200,0.295933,1
1889,610140,0.861000,0.295933,1
1890,610140,0.863300,0.295933,1
1891,610140,0.860050,0.295933,1
1892,610140,0.859850,0.295933,1
1893,610140,0.855250,0.295933,1
1894,610140,0.855950,0.295933,1
1895,610140,0.855100,0.295933,1
1896,610140,0.853250,0.295933,1
1897,610140,0.853200,0.295933,1
1898,610140,0.850800,0.295933,1
1899,610140,0.846000,0.295933,1
1900,610140,0.840850,0.295933,1
1901,610140,0.842100,0.295933,1
1902,610140,0.842700,0.295933,1
1903,610140,0.844500,0.295933,1
1904,610140,0.847950,0.295933,1
1905,610140,0.845850,0.295933,1
1906,610140,0.846700,0.295933,1
1907,610140,0.849850,0.295933,1
1908,610140,0.850150,0.295933,1
1909,610140,0.850850,0.295933,1
1910,610140,0.850500,0.295933,1
1911,610140,0.857350,0.295933,1
1912,610140,0.859350,0.295933,1
1913,610140,0.860900,0.295933,1
1914,610140,0.862950,0.295933,1
1915,610140,0.861450,0.295933,1
1916,610140,0.856750,0.295933,1
1917,610140,0.854900,0.295933,1
1918,610140,0.856300,0.295933,1
1919,610140,0.861050,0.295933,1
1920,610140,0.862900,0.295933,1
1921,610140,0.863750,0.295933,1
1922,610140,0.863450,0.295933,1
1923,610140,0.865500,0.295933,1
1924,610140,0.870150,0.295933,1
1925,610140,0.869850,0.295933,1
1926,610140,0.867150,0.295933,1
1927,610140,0.866800,0.295933,1
1928,610140,0.863550,0.295933,1
1929,610140,0.862050,0.295933,1
1930,610140,0.856800,0.295933,1
1931,610140,0.854400,0.295933,1
1932,610140,0.855300,0.295933,1
1933,610140,0.855600,0.295933,1
1934,610140,0.854600,0.295933,1
1935,610140,0.853700,0.295933,1
1936,610140,0.855350,0.295933,1
1937,610140,0.852900,0.295933,1
1938,610140,0.851200,0.295933,1
1939,610140,0.846000,0.295933,1
1940,610140,0.847750,0.295933,1
1941,610140,0.854150,0.295933,1
1942,610140,0.852350,0.295933,1
1943,610140,0.849150,0.295933,1
1944,610140,0.852150,0.295933,1
1945,610140,0.851700,0.295933,1
1946,610140,0.848700,0.295933,1
1947,610140,0.848400,0.295933,1
1948,610140,0.847800,0.295933,1
1949,610140,0.845250,0.295933,1
1950,610140,0.845700,0.295933,1
1951,610140,0.850600,0.295933,1
1952,610140,0.855050,0.295933,1
1953,610140,0.861150,0.295933,1
1954,610140,0.860250,0.295933,1
1955,610140,0.863450,0.295933,1
1956,610140,0.866200,0.295933,1
1957,610140,0.867800,0.295933,1
1958,610140,0.866500,0.295933,1
1959,610140,0.869800,0.295933,1
1960,610140,0.869100,0.295933,1
1961,610140,0.868900,0.295933,1
1962,610140,0.867450,0.295933,1
1963,610140,0.872550,0.295933,1
1964,610140,0.872550,0.295933,1
1965,610140,0.872100,0.295933,1
1966,610140,0.873600,0.295933,1
1967,610140,0.875250,0.295933,1
1968,610140,0.875950,0.295933,1
1969,610140,0.878000,0.295933,1
1970,610140,0.881350,0.295933,1
1971,610140,0.882200,0.295933,1
1972,610140,0.884300,0.295933,1
1973,610140,0.888250,0.295933,1
1974,610140,0.892400,0.295933,1
1975,610140,0.892400,0.295933,1
1976,610140,0.891000,0.295933,1
1977,610140,0.885000,0.295933,1
1978,610140,0.880300,0.295933,1
1979,610140,0.880750,0.295933,1
1980,610140,0.881350,0.295933,1
1981,610140,0.882750,0.295933,1
1982,610140,0.884750,0.295933,1
1983,610140,0.884800,0.295933,1
1984,610140,0.881900,0.295933,1
1985,610140,0.879250,0.295933,1
1986,610140,0.881450,0.295933,1
1987,610140,0.880100,0.295933,1
1988,610140,0.879050,0.295933,1
1989,610140,0.874700,0.295933,1
1990,610140,0.875200,0.295933,1
1991,610140,0.873400,0.295933,1
1992,610140,0.871550,0.295933,1
1993,610140,0.871550,0.295933,1
1994,610140,0.868600,0.295933,1
1995,610140,0.869750,0.295933,1
1996,610140,0.866550,0.295933,1
1997,610140,0.866150,0.295933,1
1998,610140,0.868300,0.295933,1
1999,610140,0.864350,0.295933,1
2000,610140,0.864300,0.295933,1
