Generation,Position,Frequency,Effect,Origin
836,1106995,0.600850,1.442591,1
836,706036,0.592950,0.719633,1
836,932665,0.584300,0.306065,1
836,252778,0.577650,1.057170,1
836,427108,0.568400,0.222143,1
836,322510,0.563850,2.582566,1
836,514273,0.554650,0.590607,1
836,183046,0.553950,0.006981,1
836,444541,0.541500,0.359138,1
836,1089562,0.534150,0.745964,1
836,461974,0.519250,1.440650,1
836,1019830,0.501300,0.242705,1
836,165613,0.462050,0.184616,1
836,618871,0.446000,0.192723,1
836,392242,0.429900,0.140556,1
836,740902,0.411000,2.293053,1
836,758335,0.398550,1.303508,1
836,1211593,0.394200,1.657292,1
836,148180,0.382250,0.596250,1
836,409675,0.378300,0.417286,1
836,636304,0.365600,0.680462,1
836,531706,0.361700,0.115984,1
836,26149,0.353900,0.937338,1
836,217912,0.272200,1.125408,1
836,1141861,0.268250,1.092954,1
836,862933,0.265200,0.182475,1
836,43582,0.251700,0.484761,1
836,880366,0.235600,0.370399,1
836,897799,0.233100,0.194668,1
836,1124428,0.200350,0.078487,1
836,915232,0.192300,2.374586,1
836,723469,0.186100,0.789879,1
836,566572,0.177100,0.845625,1
836,270211,0.114550,0.112700,1
836,967531,0.114000,1.053481,1
836,235345,0.092800,1.772893,1
836,984964,0.091250,1.113854,1
836,950098,0.081650,0.431953,1
836,339943,0.072600,0.618184,1
836,130747,0.027600,0.756137,1
836,200479,0.024150,2.463548,1
836,113314,0.020850,0.075136,1
836,8716,0.016750,1.050229,1
836,61015,0.015800,0.937894,1
836,653737,0.001650,4.081389,1
837,1176727,1.000000,0.546643,1
837,1159294,1.000000,1.046743,1
837,357376,1.000000,1.574775,1
837,810634,0.986650,2.929279,1
837,496840,0.978550,0.803880,1
837,305077,0.978500,0.218547,1
837,78448,0.928200,0.378731,1
837,601438,0.904300,1.766219,1
837,671170,0.844600,2.608204,1
837,845500,0.843400,0.090187,1
837,479407,0.836050,1.262182,1
837,793201,0.817200,0.720814,1
837,95881,0.800150,0.144584,1
837,1037263,0.785850,0.162818,1
837,584005,0.758050,1.123276,1
837,374809,0.754850,0.816434,1
837,688603,0.743950,1.844533,1
837,287644,0.738500,2.144602,1
837,1072129,0.728900,0.361126,1
837,775768,0.715100,1.069867,1
837,1054696,0.713350,1.791630,1
837,1194160,0.694850,0.044000,1
837,549139,0.634050,4.999618,1
837,706036,0.593400,0.719633,1
837,1106995,0.591150,1.442591,1
837,932665,0.587700,0.306065,1
837,252778,0.580050,1.057170,1
837,427108,0.570400,0.222143,1
837,322510,0.566550,2.582566,1
837,514273,0.558100,0.590607,1
837,444541,0.550750,0.359138,1
837,183046,0.550350,0.006981,1
837,1089562,0.537450,0.745964,1
837,461974,0.518700,1.440650,1
837,1019830,0.497600,0.242705,1
837,165613,0.461250,0.184616,1
837,618871,0.445250,0.192723,1
837,392242,0.435300,0.140556,1
837,740902,0.408950,2.293053,1
837,758335,0.398100,1.303508,1
837,1211593,0.391750,1.657292,1
837,148180,0.382150,0.596250,1
837,409675,0.378550,0.417286,1
837,636304,0.367200,0.680462,1
837,531706,0.359550,0.115984,1
837,26149,0.352500,0.937338,1
837,1141861,0.274600,1.092954,1
837,217912,0.272000,1.125408,1
837,862933,0.263500,0.182475,1
837,43582,0.247850,0.484761,1
837,897799,0.236600,0.194668,1
837,880366,0.232150,0.370399,1
837,1124428,0.195300,0.078487,1
837,915232,0.194900,2.374586,1
837,723469,0.185500,0.789879,1
837,566572,0.179850,0.845625,1
837,270211,0.113800,0.112700,1
837,967531,0.112800,1.053481,1
837,235345,0.090300,1.772893,1
837,984964,0.089300,1.113854,1
837,950098,0.079950,0.431953,1
837,339943,0.078100,0.618184,1
837,130747,0.028200,0.756137,1
837,200479,0.022900,2.463548,1
837,113314,0.021000,0.075136,1
837,61015,0.016750,0.937894,1
837,8716,0.016100,1.050229,1
837,653737,0.001600,4.081389,1
838,1176727,1.000000,0.546643,1
838,1159294,1.000000,1.046743,1
838,357376,1.000000,1.574775,1
838,810634,0.986050,2.929279,1
838,496840,0.979650,0.803880,1
838,305077,0.978300,0.218547,1
838,78448,0.926950,0.378731,1
838,601438,0.904950,1.766219,1
838,845500,0.847250,0.090187,1
838,671170,0.845500,2.608204,1
838,479407,0.837300,1.262182,1
838,793201,0.817200,0.720814,1
838,95881,0.800200,0.144584,1
838,1037263,0.787650,0.162818,1
838,584005,0.757250,1.123276,1
838,374809,0.752750,0.816434,1
838,688603,0.743250,1.844533,1
838,287644,0.734000,2.144602,1
838,1072129,0.732950,0.361126,1
838,1054696,0.715600,1.791630,1
838,775768,0.713500,1.069867,1
838,1194160,0.697700,0.044000,1
838,549139,0.634700,4.999618,1
838,706036,0.597450,0.719633,1
838,1106995,0.594800,1.442591,1
838,932665,0.590100,0.306065,1
838,252778,0.577050,1.057170,1
838,427108,0.570750,0.222143,1
838,322510,0.565850,2.582566,1
838,514273,0.564550,0.590607,1
838,183046,0.552750,0.006981,1
838,444541,0.550900,0.359138,1
838,1089562,0.529650,0.745964,1
838,461974,0.517500,1.440650,1
838,1019830,0.495450,0.242705,1
838,165613,0.459200,0.184616,1
838,618871,0.447800,0.192723,1
838,392242,0.439000,0.140556,1
838,740902,0.410100,2.293053,1
838,758335,0.394600,1.303508,1
838,1211593,0.384050,1.657292,1
838,148180,0.379050,0.596250,1
838,409675,0.374950,0.417286,1
838,636304,0.366450,0.680462,1
838,531706,0.355100,0.115984,1
838,26149,0.350800,0.937338,1
838,1141861,0.271700,1.092954,1
838,217912,0.270200,1.125408,1
838,862933,0.260400,0.182475,1
838,43582,0.249050,0.484761,1
838,897799,0.237400,0.194668,1
838,880366,0.233700,0.370399,1
838,1124428,0.194700,0.078487,1
838,915232,0.193850,2.374586,1
838,566572,0.181800,0.845625,1
838,723469,0.179200,0.789879,1
838,967531,0.115800,1.053481,1
838,270211,0.113650,0.112700,1
838,984964,0.093300,1.113854,1
838,235345,0.091000,1.772893,1
838,950098,0.079500,0.431953,1
838,339943,0.078250,0.618184,1
838,130747,0.029800,0.756137,1
838,200479,0.023200,2.463548,1
838,113314,0.021750,0.075136,1
838,61015,0.017150,0.937894,1
838,8716,0.014700,1.050229,1
838,653737,0.001600,4.081389,1
839,1176727,1.000000,0.546643,1
839,1159294,1.000000,1.046743,1
839,357376,1.000000,1.574775,1
839,810634,0.986800,2.929279,1
839,496840,0.980800,0.803880,1
839,305077,0.978350,0.218547,1
839,78448,0.929950,0.378731,1
839,601438,0.904400,1.766219,1
839,671170,0.843950,2.608204,1
839,845500,0.842250,0.090187,1
839,479407,0.837200,1.262182,1
839,793201,0.819450,0.720814,1
839,95881,0.793150,0.144584,1
839,1037263,0.787350,0.162818,1
839,584005,0.758050,1.123276,1
839,374809,0.757200,0.816434,1
839,688603,0.738450,1.844533,1
839,287644,0.736750,2.144602,1
839,1072129,0.729650,0.361126,1
839,1054696,0.712400,1.791630,1
839,775768,0.712150,1.069867,1
839,1194160,0.701000,0.044000,1
839,549139,0.631800,4.999618,1
839,706036,0.599950,0.719633,1
839,1106995,0.596050,1.442591,1
839,932665,0.582150,0.306065,1
839,252778,0.581050,1.057170,1
839,514273,0.573000,0.590607,1
839,427108,0.572700,0.222143,1
839,322510,0.568250,2.582566,1
839,183046,0.552800,0.006981,1
839,444541,0.551400,0.359138,1
839,1089562,0.530050,0.745964,1
839,461974,0.518250,1.440650,1
839,1019830,0.492750,0.242705,1
839,165613,0.465800,0.184616,1
839,618871,0.447150,0.192723,1
839,392242,0.435000,0.140556,1
839,740902,0.401350,2.293053,1
839,758335,0.391100,1.303508,1
839,1211593,0.391050,1.657292,1
839,148180,0.381250,0.596250,1
839,409675,0.375500,0.417286,1
839,636304,0.362750,0.680462,1
839,531706,0.356100,0.115984,1
839,26149,0.353200,0.937338,1
839,1141861,0.272450,1.092954,1
839,217912,0.271950,1.125408,1
839,862933,0.259550,0.182475,1
839,43582,0.246700,0.484761,1
839,897799,0.234100,0.194668,1
839,880366,0.228550,0.370399,1
839,915232,0.197800,2.374586,1
839,1124428,0.196450,0.078487,1
839,566572,0.181200,0.845625,1
839,723469,0.173950,0.789879,1
839,967531,0.117200,1.053481,1
839,270211,0.114550,0.112700,1
839,984964,0.096000,1.113854,1
839,235345,0.088100,1.772893,1
839,950098,0.080400,0.431953,1
839,339943,0.078100,0.618184,1
839,130747,0.028650,0.756137,1
839,200479,0.022800,2.463548,1
839,113314,0.021150,0.075136,1
839,61015,0.016250,0.937894,1
839,8716,0.014700,1.050229,1
839,653737,0.001450,4.081389,1
840,1176727,1.000000,0.546643,1
840,1159294,1.000000,1.046743,1
840,357376,1.000000,1.574775,1
840,810634,0.987150,2.929279,1
840,496840,0.980950,0.803880,1
840,305077,0.978400,0.218547,1
840,78448,0.929800,0.378731,1
840,601438,0.904700,1.766219,1
840,671170,0.845000,2.608204,1
840,845500,0.844900,0.090187,1
840,479407,0.837800,1.262182,1
840,793201,0.820850,0.720814,1
840,95881,0.796000,0.144584,1
840,1037263,0.787850,0.162818,1
840,584005,0.760200,1.123276,1
840,374809,0.756350,0.816434,1
840,287644,0.735400,2.144602,1
840,688603,0.734950,1.844533,1
840,1072129,0.727850,0.361126,1
840,775768,0.712350,1.069867,1
840,1054696,0.709800,1.791630,1
840,1194160,0.702300,0.044000,1
840,549139,0.630850,4.999618,1
840,706036,0.596400,0.719633,1
840,1106995,0.591150,1.442591,1
840,932665,0.578850,0.306065,1
840,252778,0.574550,1.057170,1
840,427108,0.570800,0.222143,1
840,514273,0.570750,0.590607,1
840,322510,0.564650,2.582566,1
840,444541,0.551650,0.359138,1
840,183046,0.550050,0.006981,1
840,1089562,0.533450,0.745964,1
840,461974,0.516000,1.440650,1
840,1019830,0.492900,0.242705,1
840,165613,0.471050,0.184616,1
840,618871,0.446100,0.192723,1
840,392242,0.436100,0.140556,1
840,740902,0.398500,2.293053,1
840,1211593,0.391650,1.657292,1
840,758335,0.389300,1.303508,1
840,148180,0.380250,0.596250,1
840,409675,0.375500,0.417286,1
840,636304,0.358900,0.680462,1
840,531706,0.355000,0.115984,1
840,26149,0.351850,0.937338,1
840,1141861,0.275400,1.092954,1
840,217912,0.272050,1.125408,1
840,862933,0.265000,0.182475,1
840,43582,0.246550,0.484761,1
840,897799,0.232650,0.194668,1
840,880366,0.230300,0.370399,1
840,915232,0.205200,2.374586,1
840,1124428,0.192750,0.078487,1
840,566572,0.184000,0.845625,1
840,723469,0.176450,0.789879,1
840,967531,0.117300,1.053481,1
840,270211,0.114000,0.112700,1
840,984964,0.094850,1.113854,1
840,235345,0.086300,1.772893,1
840,950098,0.082250,0.431953,1
840,339943,0.078900,0.618184,1
840,130747,0.028500,0.756137,1
840,200479,0.023100,2.463548,1
840,113314,0.019850,0.075136,1
840,61015,0.016100,0.937894,1
840,8716,0.014450,1.050229,1
840,653737,0.001850,4.081389,1
841,1176727,1.000000,0.546643,1
841,1159294,1.000000,1.046743,1
841,357376,1.000000,1.574775,1
841,810634,0.986850,2.929279,1
841,496840,0.980250,0.803880,1
841,305077,0.978600,0.218547,1
841,78448,0.929850,0.378731,1
841,601438,0.901150,1.766219,1
841,671170,0.847250,2.608204,1
841,845500,0.840650,0.090187,1
841,479407,0.840500,1.262182,1
841,793201,0.824750,0.720814,1
841,95881,0.798350,0.144584,1
841,1037263,0.787200,0.162818,1
841,584005,0.757450,1.123276,1
841,374809,0.756250,0.816434,1
841,688603,0.740900,1.844533,1
841,287644,0.736000,2.144602,1
841,1072129,0.728250,0.361126,1
841,775768,0.715750,1.069867,1
841,1194160,0.709000,0.044000,1
841,1054696,0.707000,1.791630,1
841,549139,0.628550,4.999618,1
841,706036,0.600700,0.719633,1
841,1106995,0.591900,1.442591,1
841,252778,0.576950,1.057170,1
841,932665,0.573300,0.306065,1
841,427108,0.573200,0.222143,1
841,514273,0.571200,0.590607,1
841,322510,0.567200,2.582566,1
841,444541,0.556300,0.359138,1
841,183046,0.546750,0.006981,1
841,461974,0.524700,1.440650,1
841,1089562,0.524050,0.745964,1
841,1019830,0.495150,0.242705,1
841,165613,0.469950,0.184616,1
841,618871,0.447250,0.192723,1
841,392242,0.433400,0.140556,1
841,740902,0.397900,2.293053,1
841,758335,0.391400,1.303508,1
841,1211593,0.391100,1.657292,1
841,148180,0.378450,0.596250,1
841,409675,0.376650,0.417286,1
841,636304,0.364250,0.680462,1
841,531706,0.349800,0.115984,1
841,26149,0.344400,0.937338,1
841,1141861,0.269550,1.092954,1
841,217912,0.269350,1.125408,1
841,862933,0.260500,0.182475,1
841,43582,0.247500,0.484761,1
841,897799,0.230300,0.194668,1
841,880366,0.228500,0.370399,1
841,915232,0.206450,2.374586,1
841,1124428,0.194150,0.078487,1
841,566572,0.180450,0.845625,1
841,723469,0.174200,0.789879,1
841,270211,0.116750,0.112700,1
841,967531,0.114800,1.053481,1
841,984964,0.097100,1.113854,1
841,235345,0.084100,1.772893,1
841,950098,0.081800,0.431953,1
841,339943,0.076150,0.618184,1
841,130747,0.028700,0.756137,1
841,200479,0.022450,2.463548,1
841,113314,0.019250,0.075136,1
841,61015,0.015750,0.937894,1
841,8716,0.013050,1.050229,1
841,653737,0.001900,4.081389,1
842,1176727,1.000000,0.546643,1
842,1159294,1.000000,1.046743,1
842,357376,1.000000,1.574775,1
842,810634,0.986100,2.929279,1
842,496840,0.979600,0.803880,1
842,305077,0.978150,0.218547,1
842,78448,0.928100,0.378731,1
842,601438,0.901750,1.766219,1
842,671170,0.847100,2.608204,1
842,479407,0.841200,1.262182,1
842,845500,0.839800,0.090187,1
842,793201,0.823400,0.720814,1
842,95881,0.795200,0.144584,1
842,1037263,0.784300,0.162818,1
842,584005,0.758150,1.123276,1
842,374809,0.755100,0.816434,1
842,287644,0.741150,2.144602,1
842,688603,0.740450,1.844533,1
842,1072129,0.723000,0.361126,1
842,775768,0.717400,1.069867,1
842,1054696,0.706150,1.791630,1
842,1194160,0.703750,0.044000,1
842,549139,0.628650,4.999618,1
842,706036,0.593200,0.719633,1
842,1106995,0.589350,1.442591,1
842,252778,0.583600,1.057170,1
842,427108,0.577200,0.222143,1
842,932665,0.572500,0.306065,1
842,322510,0.571000,2.582566,1
842,514273,0.567950,0.590607,1
842,444541,0.556200,0.359138,1
842,183046,0.546000,0.006981,1
842,1089562,0.529150,0.745964,1
842,461974,0.521450,1.440650,1
842,1019830,0.490550,0.242705,1
842,165613,0.468800,0.184616,1
842,618871,0.437850,0.192723,1
842,392242,0.436700,0.140556,1
842,740902,0.399150,2.293053,1
842,758335,0.396100,1.303508,1
842,1211593,0.392700,1.657292,1
842,148180,0.380600,0.596250,1
842,409675,0.373750,0.417286,1
842,636304,0.366950,0.680462,1
842,531706,0.352950,0.115984,1
842,26149,0.346700,0.937338,1
842,1141861,0.270050,1.092954,1
842,217912,0.267450,1.125408,1
842,862933,0.264750,0.182475,1
842,43582,0.245650,0.484761,1
842,897799,0.234050,0.194668,1
842,880366,0.228200,0.370399,1
842,915232,0.201450,2.374586,1
842,1124428,0.190600,0.078487,1
842,566572,0.181100,0.845625,1
842,723469,0.179500,0.789879,1
842,967531,0.117850,1.053481,1
842,270211,0.113400,0.112700,1
842,984964,0.097350,1.113854,1
842,950098,0.083050,0.431953,1
842,235345,0.082900,1.772893,1
842,339943,0.078400,0.618184,1
842,130747,0.028100,0.756137,1
842,200479,0.022750,2.463548,1
842,113314,0.018700,0.075136,1
842,61015,0.015550,0.937894,1
842,8716,0.013600,1.050229,1
842,653737,0.001700,4.081389,1
843,1176727,1.000000,0.546643,1
843,1159294,1.000000,1.046743,1
843,357376,1.000000,1.574775,1
843,810634,0.986900,2.929279,1
843,496840,0.979600,0.803880,1
843,305077,0.977650,0.218547,1
843,78448,0.924450,0.378731,1
843,601438,0.902200,1.766219,1
843,671170,0.846000,2.608204,1
843,479407,0.844300,1.262182,1
843,845500,0.842600,0.090187,1
843,793201,0.822700,0.720814,1
843,95881,0.797500,0.144584,1
843,1037263,0.778600,0.162818,1
843,374809,0.761700,0.816434,1
843,584005,0.761100,1.123276,1
843,287644,0.742050,2.144602,1
843,688603,0.738400,1.844533,1
843,1072129,0.723450,0.361126,1
843,775768,0.716650,1.069867,1
843,1194160,0.702950,0.044000,1
843,1054696,0.701800,1.791630,1
843,549139,0.625350,4.999618,1
843,706036,0.591400,0.719633,1
843,252778,0.587400,1.057170,1
843,1106995,0.586400,1.442591,1
843,427108,0.584300,0.222143,1
843,932665,0.576350,0.306065,1
843,322510,0.572600,2.582566,1
843,514273,0.570900,0.590607,1
843,444541,0.561700,0.359138,1
843,183046,0.544950,0.006981,1
843,1089562,0.532350,0.745964,1
843,461974,0.522250,1.440650,1
843,1019830,0.491350,0.242705,1
843,165613,0.467250,0.184616,1
843,618871,0.435650,0.192723,1
843,392242,0.435300,0.140556,1
843,740902,0.399250,2.293053,1
843,758335,0.397650,1.303508,1
843,1211593,0.389600,1.657292,1
843,148180,0.380800,0.596250,1
843,409675,0.367800,0.417286,1
843,636304,0.360250,0.680462,1
843,531706,0.356200,0.115984,1
843,26149,0.342800,0.937338,1
843,1141861,0.272550,1.092954,1
843,217912,0.266150,1.125408,1
843,862933,0.264600,0.182475,1
843,43582,0.245450,0.484761,1
843,897799,0.235900,0.194668,1
843,880366,0.222950,0.370399,1
843,915232,0.202900,2.374586,1
843,1124428,0.188950,0.078487,1
843,566572,0.186800,0.845625,1
843,723469,0.181600,0.789879,1
843,967531,0.118550,1.053481,1
843,270211,0.113850,0.112700,1
843,984964,0.098750,1.113854,1
843,950098,0.084800,0.431953,1
843,235345,0.082400,1.772893,1
843,339943,0.079750,0.618184,1
843,130747,0.030400,0.756137,1
843,200479,0.023300,2.463548,1
843,113314,0.018250,0.075136,1
843,61015,0.015750,0.937894,1
843,8716,0.012500,1.050229,1
843,653737,0.002100,4.081389,1
844,1176727,1.000000,0.546643,1
844,1159294,1.000000,1.046743,1
844,357376,1.000000,1.574775,1
844,810634,0.985500,2.929279,1
844,496840,0.979300,0.803880,1
844,305077,0.977350,0.218547,1
844,78448,0.925300,0.378731,1
844,601438,0.899000,1.766219,1
844,671170,0.847950,2.608204,1
844,845500,0.840750,0.090187,1
844,479407,0.840500,1.262182,1
844,793201,0.825950,0.720814,1
844,95881,0.804700,0.144584,1
844,1037263,0.786550,0.162818,1
844,374809,0.761350,0.816434,1
844,584005,0.753800,1.123276,1
844,287644,0.744900,2.144602,1
844,688603,0.737400,1.844533,1
844,1072129,0.727000,0.361126,1
844,775768,0.715150,1.069867,1
844,1054696,0.703350,1.791630,1
844,1194160,0.699150,0.044000,1
844,549139,0.622850,4.999618,1
844,706036,0.591750,0.719633,1
844,1106995,0.590850,1.442591,1
844,427108,0.587750,0.222143,1
844,252778,0.583750,1.057170,1
844,932665,0.577750,0.306065,1
844,322510,0.570750,2.582566,1
844,514273,0.564150,0.590607,1
844,444541,0.562850,0.359138,1
844,183046,0.546600,0.006981,1
844,1089562,0.527250,0.745964,1
844,461974,0.520450,1.440650,1
844,1019830,0.493700,0.242705,1
844,165613,0.459150,0.184616,1
844,392242,0.434350,0.140556,1
844,618871,0.432550,0.192723,1
844,758335,0.396100,1.303508,1
844,740902,0.393550,2.293053,1
844,1211593,0.389950,1.657292,1
844,148180,0.372750,0.596250,1
844,409675,0.366650,0.417286,1
844,636304,0.365150,0.680462,1
844,531706,0.357850,0.115984,1
844,26149,0.341700,0.937338,1
844,217912,0.268500,1.125408,1
844,1141861,0.266950,1.092954,1
844,862933,0.263350,0.182475,1
844,43582,0.239900,0.484761,1
844,897799,0.235900,0.194668,1
844,880366,0.219450,0.370399,1
844,915232,0.200050,2.374586,1
844,1124428,0.190600,0.078487,1
844,566572,0.186450,0.845625,1
844,723469,0.176950,0.789879,1
844,967531,0.118100,1.053481,1
844,270211,0.115600,0.112700,1
844,984964,0.099700,1.113854,1
844,235345,0.082700,1.772893,1
844,339943,0.081950,0.618184,1
844,950098,0.081350,0.431953,1
844,130747,0.030450,0.756137,1
844,200479,0.022150,2.463548,1
844,113314,0.017900,0.075136,1
844,61015,0.014750,0.937894,1
844,8716,0.012600,1.050229,1
844,653737,0.002000,4.081389,1
845,1176727,1.000000,0.546643,1
845,1159294,1.000000,1.046743,1
845,357376,1.000000,1.574775,1
845,810634,0.986150,2.929279,1
845,496840,0.980300,0.803880,1
845,305077,0.979300,0.218547,1
845,78448,0.924050,0.378731,1
845,601438,0.895700,1.766219,1
845,671170,0.844800,2.608204,1
845,845500,0.841950,0.090187,1
845,479407,0.838150,1.262182,1
845,793201,0.824850,0.720814,1
845,95881,0.804750,0.144584,1
845,1037263,0.785950,0.162818,1
845,374809,0.762250,0.816434,1
845,584005,0.748050,1.123276,1
845,287644,0.743450,2.144602,1
845,688603,0.736600,1.844533,1
845,1072129,0.730700,0.361126,1
845,775768,0.712600,1.069867,1
845,1054696,0.704850,1.791630,1
845,1194160,0.704650,0.044000,1
845,549139,0.616400,4.999618,1
845,706036,0.590850,0.719633,1
845,1106995,0.589950,1.442591,1
845,252778,0.587050,1.057170,1
845,427108,0.584600,0.222143,1
845,932665,0.578100,0.306065,1
845,322510,0.567250,2.582566,1
845,514273,0.562550,0.590607,1
845,444541,0.557550,0.359138,1
845,183046,0.545700,0.006981,1
845,1089562,0.520550,0.745964,1
845,461974,0.514300,1.440650,1
845,1019830,0.496000,0.242705,1
845,165613,0.447800,0.184616,1
845,618871,0.431050,0.192723,1
845,392242,0.429750,0.140556,1
845,740902,0.394700,2.293053,1
845,758335,0.392600,1.303508,1
845,1211593,0.392400,1.657292,1
845,409675,0.370400,0.417286,1
845,148180,0.369750,0.596250,1
845,636304,0.367550,0.680462,1
845,531706,0.361900,0.115984,1
845,26149,0.340250,0.937338,1
845,862933,0.266700,0.182475,1
845,1141861,0.265500,1.092954,1
845,217912,0.262850,1.125408,1
845,43582,0.240000,0.484761,1
845,897799,0.239650,0.194668,1
845,880366,0.213400,0.370399,1
845,915232,0.203500,2.374586,1
845,1124428,0.192550,0.078487,1
845,566572,0.186200,0.845625,1
845,723469,0.178550,0.789879,1
845,967531,0.120400,1.053481,1
845,270211,0.115450,0.112700,1
845,984964,0.100800,1.113854,1
845,339943,0.083850,0.618184,1
845,950098,0.081900,0.431953,1
845,235345,0.079700,1.772893,1
845,130747,0.031550,0.756137,1
845,200479,0.021250,2.463548,1
845,113314,0.018100,0.075136,1
845,61015,0.015300,0.937894,1
845,8716,0.012650,1.050229,1
845,653737,0.001750,4.081389,1
846,1176727,1.000000,0.546643,1
846,1159294,1.000000,1.046743,1
846,357376,1.000000,1.574775,1
846,810634,0.986950,2.929279,1
846,496840,0.981700,0.803880,1
846,305077,0.980750,0.218547,1
846,78448,0.926200,0.378731,1
846,601438,0.894400,1.766219,1
846,845500,0.843400,0.090187,1
846,671170,0.840100,2.608204,1
846,479407,0.836550,1.262182,1
846,793201,0.822900,0.720814,1
846,95881,0.799350,0.144584,1
846,1037263,0.784150,0.162818,1
846,374809,0.767300,0.816434,1
846,584005,0.751600,1.123276,1
846,287644,0.744100,2.144602,1
846,688603,0.733350,1.844533,1
846,1072129,0.731650,0.361126,1
846,1054696,0.709900,1.791630,1
846,775768,0.709000,1.069867,1
846,1194160,0.702050,0.044000,1
846,549139,0.614100,4.999618,1
846,1106995,0.590000,1.442591,1
846,252778,0.588650,1.057170,1
846,706036,0.584850,0.719633,1
846,427108,0.582500,0.222143,1
846,932665,0.580500,0.306065,1
846,322510,0.567350,2.582566,1
846,514273,0.563700,0.590607,1
846,444541,0.557700,0.359138,1
846,183046,0.547100,0.006981,1
846,1089562,0.516250,0.745964,1
846,461974,0.512450,1.440650,1
846,1019830,0.494450,0.242705,1
846,165613,0.449950,0.184616,1
846,618871,0.433450,0.192723,1
846,392242,0.427750,0.140556,1
846,1211593,0.394850,1.657292,1
846,758335,0.393650,1.303508,1
846,740902,0.390150,2.293053,1
846,148180,0.371450,0.596250,1
846,409675,0.371050,0.417286,1
846,531706,0.365450,0.115984,1
846,636304,0.363400,0.680462,1
846,26149,0.344800,0.937338,1
846,862933,0.265900,0.182475,1
846,1141861,0.264700,1.092954,1
846,217912,0.260550,1.125408,1
846,897799,0.239000,0.194668,1
846,43582,0.236300,0.484761,1
846,880366,0.212400,0.370399,1
846,915232,0.204500,2.374586,1
846,1124428,0.191550,0.078487,1
846,566572,0.189100,0.845625,1
846,723469,0.180700,0.789879,1
846,967531,0.122050,1.053481,1
846,270211,0.116700,0.112700,1
846,984964,0.100800,1.113854,1
846,339943,0.082150,0.618184,1
846,950098,0.081200,0.431953,1
846,235345,0.078950,1.772893,1
846,130747,0.032400,0.756137,1
846,200479,0.019300,2.463548,1
846,113314,0.017050,0.075136,1
846,61015,0.016400,0.937894,1
846,8716,0.011850,1.050229,1
846,653737,0.001450,4.081389,1
847,1176727,1.000000,0.546643,1
847,1159294,1.000000,1.046743,1
847,357376,1.000000,1.574775,1
847,810634,0.986450,2.929279,1
847,496840,0.981900,0.803880,1
847,305077,0.981900,0.218547,1
847,78448,0.923350,0.378731,1
847,601438,0.893600,1.766219,1
847,845500,0.842700,0.090187,1
847,671170,0.840250,2.608204,1
847,479407,0.838800,1.262182,1
847,793201,0.825600,0.720814,1
847,95881,0.793950,0.144584,1
847,1037263,0.782900,0.162818,1
847,374809,0.769000,0.816434,1
847,584005,0.749650,1.123276,1
847,287644,0.745000,2.144602,1
847,688603,0.732900,1.844533,1
847,1072129,0.729100,0.361126,1
847,775768,0.708450,1.069867,1
847,1054696,0.705950,1.791630,1
847,1194160,0.705850,0.044000,1
847,549139,0.612850,4.999618,1
847,1106995,0.590900,1.442591,1
847,706036,0.585650,0.719633,1
847,252778,0.583450,1.057170,1
847,427108,0.579650,0.222143,1
847,932665,0.574350,0.306065,1
847,322510,0.572700,2.582566,1
847,514273,0.571050,0.590607,1
847,444541,0.558650,0.359138,1
847,183046,0.548000,0.006981,1
847,1089562,0.517350,0.745964,1
847,461974,0.511200,1.440650,1
847,1019830,0.494400,0.242705,1
847,165613,0.449750,0.184616,1
847,618871,0.437350,0.192723,1
847,392242,0.426200,0.140556,1
847,1211593,0.391150,1.657292,1
847,740902,0.388300,2.293053,1
847,758335,0.388200,1.303508,1
847,409675,0.375700,0.417286,1
847,148180,0.374450,0.596250,1
847,636304,0.366900,0.680462,1
847,531706,0.360700,0.115984,1
847,26149,0.349150,0.937338,1
847,862933,0.268350,0.182475,1
847,1141861,0.265250,1.092954,1
847,217912,0.260350,1.125408,1
847,897799,0.237800,0.194668,1
847,43582,0.237200,0.484761,1
847,880366,0.209400,0.370399,1
847,915232,0.206650,2.374586,1
847,1124428,0.190050,0.078487,1
847,566572,0.186200,0.845625,1
847,723469,0.182650,0.789879,1
847,967531,0.121900,1.053481,1
847,270211,0.117350,0.112700,1
847,984964,0.099150,1.113854,1
847,950098,0.081850,0.431953,1
847,235345,0.079100,1.772893,1
847,339943,0.078450,0.618184,1
847,130747,0.031600,0.756137,1
847,200479,0.017100,2.463548,1
847,61015,0.016850,0.937894,1
847,113314,0.016350,0.075136,1
847,8716,0.011800,1.050229,1
847,653737,0.001500,4.081389,1
848,1176727,1.000000,0.546643,1
848,1159294,1.000000,1.046743,1
848,357376,1.000000,1.574775,1
848,810634,0.987550,2.929279,1
848,305077,0.982300,0.218547,1
848,496840,0.981800,0.803880,1
848,78448,0.924050,0.378731,1
848,601438,0.893300,1.766219,1
848,845500,0.845450,0.090187,1
848,671170,0.841400,2.608204,1
848,479407,0.838550,1.262182,1
848,793201,0.824050,0.720814,1
848,95881,0.792350,0.144584,1
848,1037263,0.783850,0.162818,1
848,374809,0.763850,0.816434,1
848,584005,0.748950,1.123276,1
848,287644,0.748500,2.144602,1
848,688603,0.731300,1.844533,1
848,1072129,0.731250,0.361126,1
848,775768,0.711500,1.069867,1
