Generation,Position,Frequency,Effect,Origin
986,305072,0.855950,1.556883,1
986,793188,0.802700,0.688486,1
986,1037246,0.759950,2.373807,1
986,427101,0.540350,0.219771,1
986,183043,0.389550,2.078096,1
986,671159,0.246400,1.885420,1
986,61014,0.029850,2.152129,1
987,915217,0.973400,0.512916,1
987,549130,0.867700,0.396039,1
987,305072,0.853800,1.556883,1
987,793188,0.803350,0.688486,1
987,1037246,0.758900,2.373807,1
987,427101,0.537450,0.219771,1
987,183043,0.385000,2.078096,1
987,671159,0.246000,1.885420,1
987,61014,0.029350,2.152129,1
988,915217,0.973300,0.512916,1
988,549130,0.866550,0.396039,1
988,305072,0.849450,1.556883,1
988,793188,0.800550,0.688486,1
988,1037246,0.759450,2.373807,1
988,427101,0.546650,0.219771,1
988,183043,0.375300,2.078096,1
988,671159,0.247150,1.885420,1
988,61014,0.028700,2.152129,1
989,915217,0.973250,0.512916,1
989,549130,0.865900,0.396039,1
989,305072,0.845750,1.556883,1
989,793188,0.808650,0.688486,1
989,1037246,0.761850,2.373807,1
989,427101,0.547150,0.219771,1
989,183043,0.371700,2.078096,1
989,671159,0.246300,1.885420,1
989,61014,0.026350,2.152129,1
990,915217,0.972100,0.512916,1
990,549130,0.861450,0.396039,1
990,305072,0.844350,1.556883,1
990,793188,0.807150,0.688486,1
990,1037246,0.764450,2.373807,1
990,427101,0.548400,0.219771,1
990,183043,0.367700,2.078096,1
990,671159,0.248650,1.885420,1
990,61014,0.025850,2.152129,1
991,915217,0.972250,0.512916,1
991,549130,0.864650,0.396039,1
991,305072,0.844600,1.556883,1
991,793188,0.808050,0.688486,1
991,1037246,0.758450,2.373807,1
991,427101,0.546450,0.219771,1
991,183043,0.366750,2.078096,1
991,671159,0.249800,1.885420,1
991,61014,0.026450,2.152129,1
992,915217,0.973150,0.512916,1
992,549130,0.863300,0.396039,1
992,305072,0.847150,1.556883,1
992,793188,0.809900,0.688486,1
992,1037246,0.755200,2.373807,1
992,427101,0.550800,0.219771,1
992,183043,0.364100,2.078096,1
992,671159,0.253950,1.885420,1
992,61014,0.024350,2.152129,1
993,915217,0.973850,0.512916,1
993,549130,0.862800,0.396039,1
993,305072,0.845950,1.556883,1
993,793188,0.811000,0.688486,1
993,1037246,0.758850,2.373807,1
993,427101,0.547100,0.219771,1
993,183043,0.357750,2.078096,1
993,671159,0.254750,1.885420,1
993,61014,0.023800,2.152129,1
994,915217,0.973200,0.512916,1
994,549130,0.865600,0.396039,1
994,305072,0.845700,1.556883,1
994,793188,0.809950,0.688486,1
994,1037246,0.758400,2.373807,1
994,427101,0.548700,0.219771,1
994,183043,0.355050,2.078096,1
994,671159,0.255000,1.885420,1
994,61014,0.022350,2.152129,1
995,915217,0.973500,0.512916,1
995,549130,0.862600,0.396039,1
995,305072,0.839300,1.556883,1
995,793188,0.809850,0.688486,1
995,1037246,0.753700,2.373807,1
995,427101,0.545550,0.219771,1
995,183043,0.348000,2.078096,1
995,671159,0.259750,1.885420,1
995,61014,0.023450,2.152129,1
996,915217,0.973600,0.512916,1
996,549130,0.863000,0.396039,1
996,305072,0.838400,1.556883,1
996,793188,0.809800,0.688486,1
996,1037246,0.749900,2.373807,1
996,427101,0.546400,0.219771,1
996,183043,0.348500,2.078096,1
996,671159,0.259000,1.885420,1
996,61014,0.024250,2.152129,1
997,915217,0.974450,0.512916,1
997,549130,0.860100,0.396039,1
997,305072,0.836500,1.556883,1
997,793188,0.810850,0.688486,1
997,1037246,0.750450,2.373807,1
997,427101,0.549900,0.219771,1
997,183043,0.349250,2.078096,1
997,671159,0.257200,1.885420,1
997,61014,0.026050,2.152129,1
998,915217,0.974350,0.512916,1
998,549130,0.860050,0.396039,1
998,305072,0.835850,1.556883,1
998,793188,0.805000,0.688486,1
998,1037246,0.753850,2.373807,1
998,427101,0.546900,0.219771,1
998,183043,0.344450,2.078096,1
998,671159,0.256850,1.885420,1
998,61014,0.027700,2.152129,1
999,915217,0.974750,0.512916,1
999,549130,0.854350,0.396039,1
999,305072,0.835350,1.556883,1
999,793188,0.808800,0.688486,1
999,1037246,0.753150,2.373807,1
999,427101,0.549450,0.219771,1
999,183043,0.336850,2.078096,1
999,671159,0.256600,1.885420,1
999,61014,0.025950,2.152129,1
1000,915217,0.976000,0.512916,1
1000,549130,0.857600,0.396039,1
1000,305072,0.833750,1.556883,1
1000,793188,0.806050,0.688486,1
1000,1037246,0.759700,2.373807,1
1000,427101,0.548100,0.219771,1
1000,183043,0.335200,2.078096,1
1000,671159,0.256550,1.885420,1
1000,61014,0.024600,2.152129,1
1001,915217,0.976550,0.512916,1
1001,549130,0.854100,0.396039,1
1001,305072,0.831600,1.556883,1
1001,793188,0.805850,0.688486,1
1001,1037246,0.756200,2.373807,1
1001,427101,0.548400,0.219771,1
1001,183043,0.334900,2.078096,1
1001,671159,0.258850,1.885420,1
1001,61014,0.024400,2.152129,1
1002,915217,0.977000,0.512916,1
1002,549130,0.854400,0.396039,1
1002,305072,0.831400,1.556883,1
1002,793188,0.804300,0.688486,1
1002,1037246,0.761000,2.373807,1
1002,427101,0.548150,0.219771,1
1002,183043,0.341000,2.078096,1
1002,671159,0.256800,1.885420,1
1002,61014,0.024600,2.152129,1
1003,915217,0.977650,0.512916,1
1003,549130,0.852400,0.396039,1
1003,305072,0.829550,1.556883,1
1003,793188,0.805250,0.688486,1
1003,1037246,0.766400,2.373807,1
1003,427101,0.550900,0.219771,1
1003,183043,0.346050,2.078096,1
1003,671159,0.256150,1.885420,1
1003,61014,0.024900,2.152129,1
1004,915217,0.976650,0.512916,1
1004,549130,0.852400,0.396039,1
1004,305072,0.829650,1.556883,1
1004,793188,0.805250,0.688486,1
1004,1037246,0.765750,2.373807,1
1004,427101,0.553450,0.219771,1
1004,183043,0.344350,2.078096,1
1004,671159,0.263300,1.885420,1
1004,61014,0.024850,2.152129,1
1005,915217,0.976400,0.512916,1
1005,549130,0.853700,0.396039,1
1005,305072,0.828600,1.556883,1
1005,793188,0.805650,0.688486,1
1005,1037246,0.767250,2.373807,1
1005,427101,0.552350,0.219771,1
1005,183043,0.346000,2.078096,1
1005,671159,0.266300,1.885420,1
1005,61014,0.027050,2.152129,1
1006,915217,0.974600,0.512916,1
1006,549130,0.853500,0.396039,1
1006,305072,0.828650,1.556883,1
1006,793188,0.805700,0.688486,1
1006,1037246,0.768050,2.373807,1
1006,427101,0.554400,0.219771,1
1006,183043,0.352450,2.078096,1
1006,671159,0.267950,1.885420,1
1006,61014,0.027350,2.152129,1
1007,915217,0.974450,0.512916,1
1007,549130,0.850700,0.396039,1
1007,305072,0.825650,1.556883,1
1007,793188,0.804050,0.688486,1
1007,1037246,0.773200,2.373807,1
1007,427101,0.555050,0.219771,1
1007,183043,0.354100,2.078096,1
1007,671159,0.268450,1.885420,1
1007,61014,0.028200,2.152129,1
1008,915217,0.975500,0.512916,1
1008,549130,0.849550,0.396039,1
1008,305072,0.828750,1.556883,1
1008,793188,0.805900,0.688486,1
1008,1037246,0.773850,2.373807,1
1008,427101,0.554350,0.219771,1
1008,183043,0.360750,2.078096,1
1008,671159,0.267450,1.885420,1
1008,61014,0.028800,2.152129,1
1009,915217,0.976650,0.512916,1
1009,549130,0.845700,0.396039,1
1009,305072,0.825300,1.556883,1
1009,793188,0.802400,0.688486,1
1009,1037246,0.778900,2.373807,1
1009,427101,0.554300,0.219771,1
1009,183043,0.359950,2.078096,1
1009,671159,0.272500,1.885420,1
1009,61014,0.028750,2.152129,1
1010,915217,0.977800,0.512916,1
1010,549130,0.843300,0.396039,1
1010,305072,0.829600,1.556883,1
1010,793188,0.799650,0.688486,1
1010,1037246,0.779750,2.373807,1
1010,427101,0.552700,0.219771,1
1010,183043,0.369300,2.078096,1
1010,671159,0.276800,1.885420,1
1010,61014,0.025800,2.152129,1
1011,915217,0.977450,0.512916,1
1011,549130,0.845150,0.396039,1
1011,305072,0.826950,1.556883,1
1011,793188,0.793700,0.688486,1
1011,1037246,0.778650,2.373807,1
1011,427101,0.556750,0.219771,1
1011,183043,0.368350,2.078096,1
1011,671159,0.277700,1.885420,1
1011,61014,0.024350,2.152129,1
1012,915217,0.977600,0.512916,1
1012,549130,0.846700,0.396039,1
1012,305072,0.827100,1.556883,1
1012,793188,0.791450,0.688486,1
1012,1037246,0.771550,2.373807,1
1012,427101,0.557800,0.219771,1
1012,183043,0.368200,2.078096,1
1012,671159,0.276900,1.885420,1
1012,61014,0.026200,2.152129,1
1013,915217,0.977050,0.512916,1
1013,549130,0.848850,0.396039,1
1013,305072,0.827700,1.556883,1
1013,793188,0.785950,0.688486,1
1013,1037246,0.770500,2.373807,1
1013,427101,0.559200,0.219771,1
1013,183043,0.368950,2.078096,1
1013,671159,0.277400,1.885420,1
1013,61014,0.026700,2.152129,1
1014,915217,0.978150,0.512916,1
1014,549130,0.850550,0.396039,1
1014,305072,0.827350,1.556883,1
1014,793188,0.785650,0.688486,1
1014,1037246,0.766300,2.373807,1
1014,427101,0.562800,0.219771,1
1014,183043,0.371050,2.078096,1
1014,671159,0.276600,1.885420,1
1014,61014,0.028000,2.152129,1
1015,915217,0.979000,0.512916,1
1015,549130,0.852350,0.396039,1
1015,305072,0.829550,1.556883,1
1015,793188,0.784400,0.688486,1
1015,1037246,0.772550,2.373807,1
1015,427101,0.562500,0.219771,1
1015,183043,0.371250,2.078096,1
1015,671159,0.277550,1.885420,1
1015,61014,0.027900,2.152129,1
1016,915217,0.979000,0.512916,1
1016,549130,0.852350,0.396039,1
1016,305072,0.832600,1.556883,1
1016,793188,0.775950,0.688486,1
1016,1037246,0.771850,2.373807,1
1016,427101,0.564100,0.219771,1
1016,183043,0.379300,2.078096,1
1016,671159,0.284850,1.885420,1
1016,61014,0.028400,2.152129,1
1017,915217,0.978700,0.512916,1
1017,549130,0.852600,0.396039,1
1017,305072,0.834350,1.556883,1
1017,1037246,0.773950,2.373807,1
1017,793188,0.772550,0.688486,1
1017,427101,0.566800,0.219771,1
1017,183043,0.382400,2.078096,1
1017,671159,0.288300,1.885420,1
1017,61014,0.026700,2.152129,1
1018,915217,0.978600,0.512916,1
1018,549130,0.854550,0.396039,1
1018,305072,0.828600,1.556883,1
1018,1037246,0.779850,2.373807,1
1018,793188,0.775650,0.688486,1
1018,427101,0.567900,0.219771,1
1018,183043,0.380000,2.078096,1
1018,671159,0.284450,1.885420,1
1018,61014,0.028250,2.152129,1
1019,915217,0.976950,0.512916,1
1019,549130,0.858300,0.396039,1
1019,305072,0.830350,1.556883,1
1019,1037246,0.787700,2.373807,1
1019,793188,0.776350,0.688486,1
1019,427101,0.576550,0.219771,1
1019,183043,0.383400,2.078096,1
1019,671159,0.285400,1.885420,1
1019,61014,0.029450,2.152129,1
1020,915217,0.977600,0.512916,1
1020,549130,0.863500,0.396039,1
1020,305072,0.835100,1.556883,1
1020,1037246,0.791950,2.373807,1
1020,793188,0.783400,0.688486,1
1020,427101,0.572950,0.219771,1
1020,183043,0.384500,2.078096,1
1020,671159,0.287150,1.885420,1
1020,61014,0.027850,2.152129,1
1021,915217,0.977300,0.512916,1
1021,549130,0.865800,0.396039,1
1021,305072,0.836450,1.556883,1
1021,1037246,0.788000,2.373807,1
1021,793188,0.783850,0.688486,1
1021,427101,0.574750,0.219771,1
1021,183043,0.386700,2.078096,1
1021,671159,0.290150,1.885420,1
1021,61014,0.029700,2.152129,1
1022,915217,0.977700,0.512916,1
1022,549130,0.863500,0.396039,1
1022,305072,0.842350,1.556883,1
1022,1037246,0.783350,2.373807,1
1022,793188,0.780250,0.688486,1
1022,427101,0.566150,0.219771,1
1022,183043,0.389900,2.078096,1
1022,671159,0.298600,1.885420,1
1022,61014,0.028800,2.152129,1
1023,915217,0.980000,0.512916,1
1023,549130,0.862800,0.396039,1
1023,305072,0.844950,1.556883,1
1023,793188,0.785650,0.688486,1
1023,1037246,0.784550,2.373807,1
1023,427101,0.569750,0.219771,1
1023,183043,0.390950,2.078096,1
1023,671159,0.300650,1.885420,1
1023,61014,0.029350,2.152129,1
1024,915217,0.979250,0.512916,1
1024,549130,0.867650,0.396039,1
1024,305072,0.847400,1.556883,1
1024,1037246,0.786850,2.373807,1
1024,793188,0.786000,0.688486,1
1024,427101,0.567850,0.219771,1
1024,183043,0.393100,2.078096,1
1024,671159,0.301150,1.885420,1
1024,61014,0.030450,2.152129,1
1025,915217,0.980300,0.512916,1
1025,549130,0.865900,0.396039,1
1025,305072,0.843550,1.556883,1
1025,1037246,0.787700,2.373807,1
1025,793188,0.781300,0.688486,1
1025,427101,0.565150,0.219771,1
1025,183043,0.397700,2.078096,1
1025,671159,0.299900,1.885420,1
1025,61014,0.030600,2.152129,1
1026,915217,0.980500,0.512916,1
1026,549130,0.865100,0.396039,1
1026,305072,0.841250,1.556883,1
1026,1037246,0.784550,2.373807,1
1026,793188,0.782450,0.688486,1
1026,427101,0.571200,0.219771,1
1026,183043,0.395800,2.078096,1
1026,671159,0.295150,1.885420,1
1026,61014,0.031000,2.152129,1
1027,915217,0.980800,0.512916,1
1027,549130,0.866350,0.396039,1
1027,305072,0.839200,1.556883,1
1027,1037246,0.785600,2.373807,1
1027,793188,0.783500,0.688486,1
1027,427101,0.569650,0.219771,1
1027,183043,0.396400,2.078096,1
1027,671159,0.296750,1.885420,1
1027,61014,0.028650,2.152129,1
1028,915217,0.979500,0.512916,1
1028,549130,0.864650,0.396039,1
1028,305072,0.839600,1.556883,1
1028,793188,0.782650,0.688486,1
1028,1037246,0.775850,2.373807,1
1028,427101,0.569800,0.219771,1
1028,183043,0.394250,2.078096,1
1028,671159,0.296000,1.885420,1
1028,61014,0.026450,2.152129,1
1029,915217,0.979550,0.512916,1
1029,549130,0.870850,0.396039,1
1029,305072,0.837600,1.556883,1
1029,793188,0.784100,0.688486,1
1029,1037246,0.773800,2.373807,1
1029,427101,0.571150,0.219771,1
1029,183043,0.391400,2.078096,1
1029,671159,0.294250,1.885420,1
1029,61014,0.026700,2.152129,1
1030,915217,0.980850,0.512916,1
1030,549130,0.873200,0.396039,1
1030,305072,0.835050,1.556883,1
1030,793188,0.785500,0.688486,1
1030,1037246,0.775450,2.373807,1
1030,427101,0.570500,0.219771,1
1030,183043,0.385650,2.078096,1
1030,671159,0.288950,1.885420,1
1030,61014,0.027650,2.152129,1
1031,915217,0.980250,0.512916,1
1031,549130,0.872700,0.396039,1
1031,305072,0.833700,1.556883,1
1031,793188,0.788700,0.688486,1
1031,1037246,0.768550,2.373807,1
1031,427101,0.572050,0.219771,1
1031,183043,0.377200,2.078096,1
1031,671159,0.287750,1.885420,1
1031,61014,0.025900,2.152129,1
1032,915217,0.981350,0.512916,1
1032,549130,0.871300,0.396039,1
1032,305072,0.834000,1.556883,1
1032,793188,0.792250,0.688486,1
1032,1037246,0.765750,2.373807,1
1032,427101,0.572750,0.219771,1
1032,183043,0.379350,2.078096,1
1032,671159,0.291550,1.885420,1
1032,61014,0.027550,2.152129,1
1033,915217,0.980850,0.512916,1
1033,549130,0.871850,0.396039,1
1033,305072,0.836200,1.556883,1
1033,793188,0.790550,0.688486,1
1033,1037246,0.768250,2.373807,1
1033,427101,0.573850,0.219771,1
1033,183043,0.373350,2.078096,1
1033,671159,0.291750,1.885420,1
1033,61014,0.027250,2.152129,1
1034,915217,0.980400,0.512916,1
1034,549130,0.874200,0.396039,1
1034,305072,0.836000,1.556883,1
1034,793188,0.789350,0.688486,1
1034,1037246,0.766000,2.373807,1
1034,427101,0.569850,0.219771,1
1034,183043,0.366100,2.078096,1
1034,671159,0.288700,1.885420,1
1034,61014,0.024800,2.152129,1
1035,915217,0.979050,0.512916,1
1035,549130,0.876150,0.396039,1
1035,305072,0.835250,1.556883,1
1035,793188,0.788050,0.688486,1
1035,1037246,0.769150,2.373807,1
1035,427101,0.571400,0.219771,1
1035,183043,0.366150,2.078096,1
1035,671159,0.285550,1.885420,1
1035,61014,0.023450,2.152129,1
1036,915217,0.979700,0.512916,1
1036,549130,0.874100,0.396039,1
1036,305072,0.836300,1.556883,1
1036,793188,0.793500,0.688486,1
1036,1037246,0.762900,2.373807,1
1036,427101,0.570850,0.219771,1
1036,183043,0.371450,2.078096,1
1036,671159,0.286050,1.885420,1
1036,61014,0.022200,2.152129,1
1037,915217,0.978000,0.512916,1
1037,549130,0.873800,0.396039,1
1037,305072,0.838300,1.556883,1
1037,793188,0.793200,0.688486,1
1037,1037246,0.764400,2.373807,1
1037,427101,0.564500,0.219771,1
1037,183043,0.366300,2.078096,1
1037,671159,0.291150,1.885420,1
1037,61014,0.022950,2.152129,1
1038,915217,0.977450,0.512916,1
1038,549130,0.872300,0.396039,1
1038,305072,0.840350,1.556883,1
1038,793188,0.790900,0.688486,1
1038,1037246,0.768300,2.373807,1
1038,427101,0.562500,0.219771,1
1038,183043,0.370450,2.078096,1
1038,671159,0.290000,1.885420,1
1038,61014,0.023250,2.152129,1
1039,915217,0.979000,0.512916,1
1039,549130,0.869500,0.396039,1
1039,305072,0.840350,1.556883,1
1039,793188,0.788300,0.688486,1
1039,1037246,0.771350,2.373807,1
1039,427101,0.565350,0.219771,1
1039,183043,0.368650,2.078096,1
1039,671159,0.290500,1.885420,1
1039,61014,0.022600,2.152129,1
1040,915217,0.979650,0.512916,1
1040,549130,0.865750,0.396039,1
1040,305072,0.833100,1.556883,1
1040,793188,0.788600,0.688486,1
1040,1037246,0.767250,2.373807,1
1040,427101,0.565800,0.219771,1
1040,183043,0.369750,2.078096,1
1040,671159,0.290350,1.885420,1
1040,61014,0.020900,2.152129,1
1041,915217,0.980400,0.512916,1
1041,549130,0.870100,0.396039,1
1041,305072,0.831350,1.556883,1
1041,793188,0.782100,0.688486,1
1041,1037246,0.773250,2.373807,1
1041,427101,0.568250,0.219771,1
1041,183043,0.372950,2.078096,1
1041,671159,0.289300,1.885420,1
1041,61014,0.020400,2.152129,1
1042,915217,0.979250,0.512916,1
1042,549130,0.868950,0.396039,1
1042,305072,0.830700,1.556883,1
1042,793188,0.783800,0.688486,1
1042,1037246,0.770650,2.373807,1
1042,427101,0.570700,0.219771,1
1042,183043,0.372700,2.078096,1
1042,671159,0.282350,1.885420,1
1042,61014,0.021050,2.152129,1
1043,915217,0.977150,0.512916,1
1043,549130,0.874200,0.396039,1
1043,305072,0.827050,1.556883,1
1043,793188,0.781300,0.688486,1
1043,1037246,0.770100,2.373807,1
1043,427101,0.573950,0.219771,1
1043,183043,0.366650,2.078096,1
1043,671159,0.279250,1.885420,1
1043,61014,0.019800,2.152129,1
1044,915217,0.978450,0.512916,1
1044,549130,0.873400,0.396039,1
1044,305072,0.824700,1.556883,1
1044,793188,0.779400,0.688486,1
1044,1037246,0.769200,2.373807,1
1044,427101,0.569350,0.219771,1
1044,183043,0.362500,2.078096,1
1044,671159,0.275150,1.885420,1
1044,61014,0.019250,2.152129,1
1045,915217,0.976550,0.512916,1
1045,549130,0.872200,0.396039,1
1045,305072,0.824200,1.556883,1
1045,793188,0.779650,0.688486,1
1045,1037246,0.768450,2.373807,1
1045,427101,0.573350,0.219771,1
1045,183043,0.362550,2.078096,1
1045,671159,0.282450,1.885420,1
1045,61014,0.019750,2.152129,1
1046,915217,0.975900,0.512916,1
1046,549130,0.873250,0.396039,1
1046,305072,0.824450,1.556883,1
1046,793188,0.777150,0.688486,1
1046,1037246,0.770850,2.373807,1
1046,427101,0.567550,0.219771,1
1046,183043,0.357700,2.078096,1
1046,671159,0.282200,1.885420,1
1046,61014,0.019700,2.152129,1
1047,915217,0.975850,0.512916,1
1047,549130,0.876100,0.396039,1
1047,305072,0.825200,1.556883,1
1047,793188,0.774900,0.688486,1
1047,1037246,0.772300,2.373807,1
1047,427101,0.567750,0.219771,1
1047,183043,0.350400,2.078096,1
1047,671159,0.281950,1.885420,1
1047,61014,0.020000,2.152129,1
1048,915217,0.976500,0.512916,1
1048,549130,0.877500,0.396039,1
1048,305072,0.824000,1.556883,1
1048,793188,0.777300,0.688486,1
1048,1037246,0.770600,2.373807,1
1048,427101,0.565550,0.219771,1
1048,183043,0.351450,2.078096,1
1048,671159,0.283450,1.885420,1
1048,61014,0.020450,2.152129,1
1049,915217,0.976550,0.512916,1
1049,549130,0.875700,0.396039,1
1049,305072,0.824400,1.556883,1
1049,793188,0.776950,0.688486,1
1049,1037246,0.767800,2.373807,1
1049,427101,0.563500,0.219771,1
1049,183043,0.349800,2.078096,1
1049,671159,0.280800,1.885420,1
1049,61014,0.019250,2.152129,1
1050,915217,0.975400,0.512916,1
1050,549130,0.875100,0.396039,1
1050,305072,0.825500,1.556883,1
1050,793188,0.771300,0.688486,1
1050,1037246,0.770850,2.373807,1
1050,427101,0.565100,0.219771,1
1050,183043,0.350950,2.078096,1
1050,671159,0.279500,1.885420,1
1050,61014,0.018850,2.152129,1
1051,915217,0.976300,0.512916,1
1051,549130,0.875050,0.396039,1
1051,305072,0.822600,1.556883,1
1051,1037246,0.775550,2.373807,1
1051,793188,0.766600,0.688486,1
1051,427101,0.570250,0.219771,1
1051,183043,0.343850,2.078096,1
1051,671159,0.277150,1.885420,1
1051,61014,0.018800,2.152129,1
1052,915217,0.974300,0.512916,1
1052,549130,0.880850,0.396039,1
1052,305072,0.825850,1.556883,1
1052,1037246,0.775550,2.373807,1
1052,793188,0.765950,0.688486,1
1052,427101,0.574300,0.219771,1
1052,183043,0.353150,2.078096,1
1052,671159,0.280400,1.885420,1
1052,61014,0.017700,2.152129,1
1053,915217,0.974850,0.512916,1
1053,549130,0.879050,0.396039,1
1053,305072,0.823250,1.556883,1
1053,1037246,0.778750,2.373807,1
1053,793188,0.768000,0.688486,1
1053,427101,0.575650,0.219771,1
1053,183043,0.353000,2.078096,1
1053,671159,0.277450,1.885420,1
1053,61014,0.017100,2.152129,1
1054,915217,0.975850,0.512916,1
1054,549130,0.884100,0.396039,1
1054,305072,0.824450,1.556883,1
1054,1037246,0.781300,2.373807,1
1054,793188,0.766150,0.688486,1
1054,427101,0.575650,0.219771,1
1054,183043,0.351650,2.078096,1
1054,671159,0.277350,1.885420,1
1054,61014,0.015950,2.152129,1
1055,915217,0.976150,0.512916,1
1055,549130,0.883250,0.396039,1
1055,305072,0.827700,1.556883,1
1055,1037246,0.782250,2.373807,1
1055,793188,0.765350,0.688486,1
1055,427101,0.576600,0.219771,1
1055,183043,0.352250,2.078096,1
1055,671159,0.280450,1.885420,1
1055,61014,0.015950,2.152129,1
1056,915217,0.975450,0.512916,1
1056,549130,0.880200,0.396039,1
1056,305072,0.826850,1.556883,1
1056,1037246,0.777900,2.373807,1
1056,793188,0.760600,0.688486,1
1056,427101,0.574750,0.219771,1
1056,183043,0.346900,2.078096,1
1056,671159,0.280000,1.885420,1
1056,61014,0.017600,2.152129,1
1057,915217,0.976100,0.512916,1
1057,549130,0.881400,0.396039,1
1057,305072,0.827250,1.556883,1
1057,1037246,0.778050,2.373807,1
1057,793188,0.755150,0.688486,1
1057,427101,0.571250,0.219771,1
1057,183043,0.349200,2.078096,1
1057,671159,0.280950,1.885420,1
1057,61014,0.017400,2.152129,1
1058,915217,0.976050,0.512916,1
1058,549130,0.880900,0.396039,1
1058,305072,0.831250,1.556883,1
1058,1037246,0.775850,2.373807,1
1058,793188,0.753300,0.688486,1
1058,427101,0.576400,0.219771,1
1058,183043,0.353750,2.078096,1
1058,671159,0.281750,1.885420,1
1058,61014,0.017100,2.152129,1
1059,915217,0.978250,0.512916,1
1059,549130,0.882300,0.396039,1
1059,305072,0.835600,1.556883,1
1059,1037246,0.778700,2.373807,1
1059,793188,0.750900,0.688486,1
1059,427101,0.567400,0.219771,1
1059,183043,0.355000,2.078096,1
1059,671159,0.281700,1.885420,1
1059,61014,0.016700,2.152129,1
1060,915217,0.978600,0.512916,1
1060,549130,0.883700,0.396039,1
1060,305072,0.836550,1.556883,1
1060,1037246,0.779600,2.373807,1
1060,793188,0.748700,0.688486,1
1060,427101,0.572150,0.219771,1
1060,183043,0.356550,2.078096,1
1060,671159,0.282650,1.885420,1
1060,61014,0.016450,2.152129,1
1061,915217,0.978550,0.512916,1
1061,549130,0.884550,0.396039,1
1061,305072,0.835300,1.556883,1
1061,1037246,0.780000,2.373807,1
1061,793188,0.753450,0.688486,1
1061,427101,0.578750,0.219771,1
1061,183043,0.354550,2.078096,1
1061,671159,0.278850,1.885420,1
1061,61014,0.016600,2.152129,1
1062,915217,0.978800,0.512916,1
1062,549130,0.885000,0.396039,1
1062,305072,0.833100,1.556883,1
1062,1037246,0.781000,2.373807,1
1062,793188,0.748900,0.688486,1
1062,427101,0.582400,0.219771,1
1062,183043,0.352550,2.078096,1
1062,671159,0.278700,1.885420,1
1062,61014,0.016500,2.152129,1
1063,915217,0.978500,0.512916,1
1063,549130,0.881500,0.396039,1
1063,305072,0.829700,1.556883,1
1063,1037246,0.783500,2.373807,1
1063,793188,0.745600,0.688486,1
1063,427101,0.579750,0.219771,1
1063,183043,0.353600,2.078096,1
1063,671159,0.283000,1.885420,1
1063,61014,0.017150,2.152129,1
1064,915217,0.979000,0.512916,1
1064,549130,0.884600,0.396039,1
1064,305072,0.831550,1.556883,1
1064,1037246,0.782850,2.373807,1
1064,793188,0.744900,0.688486,1
1064,427101,0.576250,0.219771,1
1064,183043,0.351000,2.078096,1
1064,671159,0.280050,1.885420,1
1064,61014,0.016000,2.152129,1
1065,915217,0.979450,0.512916,1
1065,549130,0.883550,0.396039,1
1065,305072,0.837800,1.556883,1
1065,1037246,0.785150,2.373807,1
1065,793188,0.747700,0.688486,1
1065,427101,0.576550,0.219771,1
1065,183043,0.353700,2.078096,1
1065,671159,0.282200,1.885420,1
1065,61014,0.016450,2.152129,1
1066,915217,0.978850,0.512916,1
1066,549130,0.884650,0.396039,1
1066,305072,0.836750,1.556883,1
1066,1037246,0.789150,2.373807,1
1066,793188,0.745750,0.688486,1
1066,427101,0.578150,0.219771,1
1066,183043,0.354300,2.078096,1
1066,671159,0.283250,1.885420,1
1066,61014,0.016300,2.152129,1
1067,915217,0.977550,0.512916,1
1067,549130,0.882950,0.396039,1
1067,305072,0.838700,1.556883,1
1067,1037246,0.792450,2.373807,1
1067,793188,0.745600,0.688486,1
1067,427101,0.573350,0.219771,1
1067,183043,0.358850,2.078096,1
1067,671159,0.281500,1.885420,1
1067,61014,0.017000,2.152129,1
1068,915217,0.977350,0.512916,1
1068,549130,0.885050,0.396039,1
1068,305072,0.837600,1.556883,1
1068,1037246,0.793000,2.373807,1
1068,793188,0.749400,0.688486,1
1068,427101,0.575750,0.219771,1
1068,183043,0.363350,2.078096,1
1068,671159,0.282100,1.885420,1
1068,61014,0.017500,2.152129,1
1069,915217,0.978750,0.512916,1
1069,549130,0.886000,0.396039,1
1069,305072,0.837350,1.556883,1
1069,1037246,0.796450,2.373807,1
1069,793188,0.751450,0.688486,1
1069,427101,0.575450,0.219771,1
1069,183043,0.363250,2.078096,1
1069,671159,0.274050,1.885420,1
1069,61014,0.017350,2.152129,1
1070,915217,0.977200,0.512916,1
1070,549130,0.887300,0.396039,1
1070,305072,0.840400,1.556883,1
1070,1037246,0.799050,2.373807,1
1070,793188,0.749450,0.688486,1
1070,427101,0.578500,0.219771,1
1070,183043,0.364750,2.078096,1
1070,671159,0.274900,1.885420,1
1070,61014,0.017750,2.152129,1
1071,915217,0.976150,0.512916,1
1071,549130,0.884450,0.396039,1
1071,305072,0.838950,1.556883,1
1071,1037246,0.802150,2.373807,1
1071,793188,0.748800,0.688486,1
1071,427101,0.580600,0.219771,1
1071,183043,0.364350,2.078096,1
1071,671159,0.274600,1.885420,1
1071,61014,0.018550,2.152129,1
1072,915217,0.975900,0.512916,1
1072,549130,0.886100,0.396039,1
1072,305072,0.837050,1.556883,1
1072,1037246,0.807200,2.373807,1
1072,793188,0.750150,0.688486,1
1072,427101,0.580850,0.219771,1
