Generation,Position,Frequency,Effect,Origin
1151,549130,0.762000,1.531713,1
1151,61014,0.745550,0.295933,1
1151,1159275,0.529100,0.801869,1
1151,305072,0.212550,0.007018,1
1151,1037246,0.190200,1.119258,1
1151,793188,0.086200,2.747761,1
1151,671159,0.029050,0.922605,1
1152,427101,0.970500,0.244540,1
1152,183043,0.925850,1.254745,1
1152,549130,0.765400,1.531713,1
1152,61014,0.745700,0.295933,1
1152,1159275,0.530300,0.801869,1
1152,305072,0.207400,0.007018,1
1152,1037246,0.188200,1.119258,1
1152,793188,0.087950,2.747761,1
1152,671159,0.030600,0.922605,1
1153,427101,0.970850,0.244540,1
1153,183043,0.927350,1.254745,1
1153,549130,0.762800,1.531713,1
1153,61014,0.749050,0.295933,1
1153,1159275,0.527850,0.801869,1
1153,305072,0.207950,0.007018,1
1153,1037246,0.186150,1.119258,1
1153,793188,0.091300,2.747761,1
1153,671159,0.033150,0.922605,1
1154,427101,0.972050,0.244540,1
1154,183043,0.929200,1.254745,1
1154,549130,0.756700,1.531713,1
1154,61014,0.751100,0.295933,1
1154,1159275,0.529500,0.801869,1
1154,305072,0.208750,0.007018,1
1154,1037246,0.186600,1.119258,1
1154,793188,0.092050,2.747761,1
1154,671159,0.031850,0.922605,1
1155,427101,0.973200,0.244540,1
1155,183043,0.928850,1.254745,1
1155,549130,0.757800,1.531713,1
1155,61014,0.748750,0.295933,1
1155,1159275,0.530250,0.801869,1
1155,305072,0.209650,0.007018,1
1155,1037246,0.190950,1.119258,1
1155,793188,0.093200,2.747761,1
1155,671159,0.033050,0.922605,1
1156,427101,0.973600,0.244540,1
1156,183043,0.926950,1.254745,1
1156,549130,0.764200,1.531713,1
1156,61014,0.753350,0.295933,1
1156,1159275,0.529450,0.801869,1
1156,305072,0.205750,0.007018,1
1156,1037246,0.194200,1.119258,1
1156,793188,0.095500,2.747761,1
1156,671159,0.034400,0.922605,1
1157,427101,0.975200,0.244540,1
1157,183043,0.928000,1.254745,1
1157,549130,0.760750,1.531713,1
1157,61014,0.749550,0.295933,1
1157,1159275,0.530600,0.801869,1
1157,305072,0.206200,0.007018,1
1157,1037246,0.197200,1.119258,1
1157,793188,0.096200,2.747761,1
1157,671159,0.034900,0.922605,1
1158,427101,0.979100,0.244540,1
1158,183043,0.928850,1.254745,1
1158,549130,0.763900,1.531713,1
1158,61014,0.750400,0.295933,1
1158,1159275,0.534150,0.801869,1
1158,305072,0.211850,0.007018,1
1158,1037246,0.192550,1.119258,1
1158,793188,0.094550,2.747761,1
1158,671159,0.035100,0.922605,1
1159,427101,0.979350,0.244540,1
1159,183043,0.931800,1.254745,1
1159,549130,0.765150,1.531713,1
1159,61014,0.752900,0.295933,1
1159,1159275,0.527350,0.801869,1
1159,305072,0.208150,0.007018,1
1159,1037246,0.190150,1.119258,1
1159,793188,0.094950,2.747761,1
1159,671159,0.034350,0.922605,1
1160,427101,0.977900,0.244540,1
1160,183043,0.931450,1.254745,1
1160,549130,0.766550,1.531713,1
1160,61014,0.756200,0.295933,1
1160,1159275,0.526100,0.801869,1
1160,305072,0.208600,0.007018,1
1160,1037246,0.188350,1.119258,1
1160,793188,0.097350,2.747761,1
1160,671159,0.034550,0.922605,1
1161,427101,0.976250,0.244540,1
1161,183043,0.932700,1.254745,1
1161,549130,0.773200,1.531713,1
1161,61014,0.749800,0.295933,1
1161,1159275,0.526050,0.801869,1
1161,305072,0.208100,0.007018,1
1161,1037246,0.186450,1.119258,1
1161,793188,0.097600,2.747761,1
1161,671159,0.034400,0.922605,1
1162,427101,0.977300,0.244540,1
1162,183043,0.933150,1.254745,1
1162,549130,0.778900,1.531713,1
1162,61014,0.740000,0.295933,1
1162,1159275,0.523650,0.801869,1
1162,305072,0.209100,0.007018,1
1162,1037246,0.188000,1.119258,1
1162,793188,0.102100,2.747761,1
1162,671159,0.035150,0.922605,1
1163,427101,0.977000,0.244540,1
1163,183043,0.932500,1.254745,1
1163,549130,0.774900,1.531713,1
1163,61014,0.737800,0.295933,1
1163,1159275,0.529150,0.801869,1
1163,305072,0.208400,0.007018,1
1163,1037246,0.191700,1.119258,1
1163,793188,0.100350,2.747761,1
1163,671159,0.035600,0.922605,1
1164,427101,0.976100,0.244540,1
1164,183043,0.928150,1.254745,1
1164,549130,0.774950,1.531713,1
1164,61014,0.738450,0.295933,1
1164,1159275,0.527350,0.801869,1
1164,305072,0.210650,0.007018,1
1164,1037246,0.191400,1.119258,1
1164,793188,0.102350,2.747761,1
1164,671159,0.037000,0.922605,1
1165,427101,0.974800,0.244540,1
1165,183043,0.929100,1.254745,1
1165,549130,0.775900,1.531713,1
1165,61014,0.741150,0.295933,1
1165,1159275,0.533850,0.801869,1
1165,305072,0.212700,0.007018,1
1165,1037246,0.196400,1.119258,1
1165,793188,0.099800,2.747761,1
1165,671159,0.037900,0.922605,1
1166,427101,0.975050,0.244540,1
1166,183043,0.927150,1.254745,1
1166,549130,0.774500,1.531713,1
1166,61014,0.738850,0.295933,1
1166,1159275,0.536600,0.801869,1
1166,305072,0.216200,0.007018,1
1166,1037246,0.196750,1.119258,1
1166,793188,0.100850,2.747761,1
1166,671159,0.038450,0.922605,1
1167,427101,0.975100,0.244540,1
1167,183043,0.929350,1.254745,1
1167,549130,0.768700,1.531713,1
1167,61014,0.739250,0.295933,1
1167,1159275,0.538150,0.801869,1
1167,305072,0.212250,0.007018,1
1167,1037246,0.197650,1.119258,1
1167,793188,0.102050,2.747761,1
1167,671159,0.038800,0.922605,1
1168,427101,0.976350,0.244540,1
1168,183043,0.930300,1.254745,1
1168,549130,0.766450,1.531713,1
1168,61014,0.733800,0.295933,1
1168,1159275,0.543100,0.801869,1
1168,305072,0.211350,0.007018,1
1168,1037246,0.199150,1.119258,1
1168,793188,0.099250,2.747761,1
1168,671159,0.038350,0.922605,1
1169,427101,0.979450,0.244540,1
1169,183043,0.930400,1.254745,1
1169,549130,0.774500,1.531713,1
1169,61014,0.732000,0.295933,1
1169,1159275,0.548150,0.801869,1
1169,305072,0.208450,0.007018,1
1169,1037246,0.202950,1.119258,1
1169,793188,0.097100,2.747761,1
1169,671159,0.037550,0.922605,1
1170,427101,0.978850,0.244540,1
1170,183043,0.934600,1.254745,1
1170,549130,0.774000,1.531713,1
1170,61014,0.728300,0.295933,1
1170,1159275,0.546950,0.801869,1
1170,305072,0.211200,0.007018,1
1170,1037246,0.202900,1.119258,1
1170,793188,0.097900,2.747761,1
1170,671159,0.035950,0.922605,1
1171,427101,0.978250,0.244540,1
1171,183043,0.938000,1.254745,1
1171,549130,0.771550,1.531713,1
1171,61014,0.728200,0.295933,1
1171,1159275,0.549200,0.801869,1
1171,305072,0.206950,0.007018,1
1171,1037246,0.202050,1.119258,1
1171,793188,0.101500,2.747761,1
1171,671159,0.035900,0.922605,1
1172,427101,0.977700,0.244540,1
1172,183043,0.937150,1.254745,1
1172,549130,0.771100,1.531713,1
1172,61014,0.725950,0.295933,1
1172,1159275,0.543200,0.801869,1
1172,305072,0.210600,0.007018,1
1172,1037246,0.199750,1.119258,1
1172,793188,0.103800,2.747761,1
1172,671159,0.035600,0.922605,1
1173,427101,0.979150,0.244540,1
1173,183043,0.935900,1.254745,1
1173,549130,0.771500,1.531713,1
1173,61014,0.726300,0.295933,1
1173,1159275,0.547850,0.801869,1
1173,305072,0.213750,0.007018,1
1173,1037246,0.201000,1.119258,1
1173,793188,0.102250,2.747761,1
1173,671159,0.035850,0.922605,1
1174,427101,0.979400,0.244540,1
1174,183043,0.937100,1.254745,1
1174,549130,0.772800,1.531713,1
1174,61014,0.726350,0.295933,1
1174,1159275,0.546550,0.801869,1
1174,305072,0.211150,0.007018,1
1174,1037246,0.206550,1.119258,1
1174,793188,0.101900,2.747761,1
1174,671159,0.036950,0.922605,1
1175,427101,0.979250,0.244540,1
1175,183043,0.937150,1.254745,1
1175,549130,0.772450,1.531713,1
1175,61014,0.728100,0.295933,1
1175,1159275,0.552150,0.801869,1
1175,1037246,0.211200,1.119258,1
1175,305072,0.208850,0.007018,1
1175,793188,0.100650,2.747761,1
1175,671159,0.037550,0.922605,1
1176,427101,0.978550,0.244540,1
1176,183043,0.940700,1.254745,1
1176,549130,0.772750,1.531713,1
1176,61014,0.731750,0.295933,1
1176,1159275,0.559950,0.801869,1
1176,1037246,0.209850,1.119258,1
1176,305072,0.205900,0.007018,1
1176,793188,0.101100,2.747761,1
1176,671159,0.035150,0.922605,1
1177,427101,0.978250,0.244540,1
1177,183043,0.939750,1.254745,1
1177,549130,0.767500,1.531713,1
1177,61014,0.729150,0.295933,1
1177,1159275,0.560550,0.801869,1
1177,1037246,0.210350,1.119258,1
1177,305072,0.208800,0.007018,1
1177,793188,0.101250,2.747761,1
1177,671159,0.034500,0.922605,1
1178,427101,0.979050,0.244540,1
1178,183043,0.942200,1.254745,1
1178,549130,0.769250,1.531713,1
1178,61014,0.725050,0.295933,1
1178,1159275,0.557750,0.801869,1
1178,305072,0.215050,0.007018,1
1178,1037246,0.206300,1.119258,1
1178,793188,0.099700,2.747761,1
1178,671159,0.036450,0.922605,1
1179,427101,0.979800,0.244540,1
1179,183043,0.942900,1.254745,1
1179,549130,0.769050,1.531713,1
1179,61014,0.728200,0.295933,1
1179,1159275,0.559500,0.801869,1
1179,305072,0.215300,0.007018,1
1179,1037246,0.206100,1.119258,1
1179,793188,0.097100,2.747761,1
1179,671159,0.036700,0.922605,1
1180,427101,0.980100,0.244540,1
1180,183043,0.943000,1.254745,1
1180,549130,0.766650,1.531713,1
1180,61014,0.729650,0.295933,1
1180,1159275,0.562850,0.801869,1
1180,305072,0.219650,0.007018,1
1180,1037246,0.212450,1.119258,1
1180,793188,0.096650,2.747761,1
1180,671159,0.037700,0.922605,1
1181,427101,0.979500,0.244540,1
1181,183043,0.942350,1.254745,1
1181,549130,0.765150,1.531713,1
1181,61014,0.732350,0.295933,1
1181,1159275,0.562950,0.801869,1
1181,305072,0.221400,0.007018,1
1181,1037246,0.209400,1.119258,1
1181,793188,0.097150,2.747761,1
1181,671159,0.039050,0.922605,1
1182,427101,0.977600,0.244540,1
1182,183043,0.942300,1.254745,1
1182,549130,0.763600,1.531713,1
1182,61014,0.726650,0.295933,1
1182,1159275,0.564950,0.801869,1
1182,305072,0.222500,0.007018,1
1182,1037246,0.208050,1.119258,1
1182,793188,0.096750,2.747761,1
1182,671159,0.040150,0.922605,1
1183,427101,0.976700,0.244540,1
1183,183043,0.943700,1.254745,1
1183,549130,0.756900,1.531713,1
1183,61014,0.723550,0.295933,1
1183,1159275,0.559350,0.801869,1
1183,305072,0.222950,0.007018,1
1183,1037246,0.208650,1.119258,1
1183,793188,0.097100,2.747761,1
1183,671159,0.039750,0.922605,1
1184,427101,0.976600,0.244540,1
1184,183043,0.943150,1.254745,1
1184,549130,0.759800,1.531713,1
1184,61014,0.719200,0.295933,1
1184,1159275,0.562550,0.801869,1
1184,305072,0.228050,0.007018,1
1184,1037246,0.214650,1.119258,1
1184,793188,0.095750,2.747761,1
1184,671159,0.040000,0.922605,1
1185,427101,0.975650,0.244540,1
1185,183043,0.940500,1.254745,1
1185,549130,0.759300,1.531713,1
1185,61014,0.721850,0.295933,1
1185,1159275,0.562600,0.801869,1
1185,305072,0.225350,0.007018,1
1185,1037246,0.216300,1.119258,1
1185,793188,0.094500,2.747761,1
1185,671159,0.041350,0.922605,1
1186,427101,0.975850,0.244540,1
1186,183043,0.940450,1.254745,1
1186,549130,0.760450,1.531713,1
1186,61014,0.723050,0.295933,1
1186,1159275,0.556050,0.801869,1
1186,305072,0.221750,0.007018,1
1186,1037246,0.216050,1.119258,1
1186,793188,0.091250,2.747761,1
1186,671159,0.040050,0.922605,1
1187,427101,0.975650,0.244540,1
1187,183043,0.939000,1.254745,1
1187,549130,0.756900,1.531713,1
1187,61014,0.723850,0.295933,1
1187,1159275,0.554250,0.801869,1
1187,305072,0.223700,0.007018,1
1187,1037246,0.214750,1.119258,1
1187,793188,0.084550,2.747761,1
1187,671159,0.040900,0.922605,1
1188,427101,0.975450,0.244540,1
1188,183043,0.938350,1.254745,1
1188,549130,0.755050,1.531713,1
1188,61014,0.721550,0.295933,1
1188,1159275,0.550050,0.801869,1
1188,305072,0.224750,0.007018,1
1188,1037246,0.218500,1.119258,1
1188,793188,0.085300,2.747761,1
1188,671159,0.041050,0.922605,1
1189,427101,0.975350,0.244540,1
1189,183043,0.937050,1.254745,1
1189,549130,0.752700,1.531713,1
1189,61014,0.719500,0.295933,1
1189,1159275,0.547450,0.801869,1
1189,305072,0.223650,0.007018,1
1189,1037246,0.219300,1.119258,1
1189,793188,0.087350,2.747761,1
1189,671159,0.039000,0.922605,1
1190,427101,0.974050,0.244540,1
1190,183043,0.936800,1.254745,1
1190,549130,0.749000,1.531713,1
1190,61014,0.719350,0.295933,1
1190,1159275,0.550850,0.801869,1
1190,305072,0.225800,0.007018,1
1190,1037246,0.223550,1.119258,1
1190,793188,0.089250,2.747761,1
1190,671159,0.038500,0.922605,1
1191,427101,0.974550,0.244540,1
1191,183043,0.934950,1.254745,1
1191,549130,0.749200,1.531713,1
1191,61014,0.720900,0.295933,1
1191,1159275,0.546700,0.801869,1
1191,305072,0.224850,0.007018,1
1191,1037246,0.222950,1.119258,1
1191,793188,0.087100,2.747761,1
1191,671159,0.039750,0.922605,1
1192,427101,0.973600,0.244540,1
1192,183043,0.934050,1.254745,1
1192,549130,0.753000,1.531713,1
1192,61014,0.719700,0.295933,1
1192,1159275,0.547400,0.801869,1
1192,305072,0.226400,0.007018,1
1192,1037246,0.219750,1.119258,1
1192,793188,0.087350,2.747761,1
1192,671159,0.040850,0.922605,1
1193,427101,0.973500,0.244540,1
1193,183043,0.937100,1.254745,1
1193,549130,0.751450,1.531713,1
1193,61014,0.723650,0.295933,1
1193,1159275,0.545250,0.801869,1
1193,305072,0.230800,0.007018,1
1193,1037246,0.223400,1.119258,1
1193,793188,0.086500,2.747761,1
1193,671159,0.042200,0.922605,1
1194,427101,0.974150,0.244540,1
1194,183043,0.937350,1.254745,1
1194,549130,0.750350,1.531713,1
1194,61014,0.723250,0.295933,1
1194,1159275,0.548250,0.801869,1
1194,305072,0.231450,0.007018,1
1194,1037246,0.223150,1.119258,1
1194,793188,0.088450,2.747761,1
1194,671159,0.042450,0.922605,1
1195,427101,0.974500,0.244540,1
1195,183043,0.937100,1.254745,1
1195,549130,0.752100,1.531713,1
1195,61014,0.725300,0.295933,1
1195,1159275,0.547200,0.801869,1
1195,305072,0.230500,0.007018,1
1195,1037246,0.225150,1.119258,1
1195,793188,0.087100,2.747761,1
1195,671159,0.042050,0.922605,1
1196,427101,0.973900,0.244540,1
1196,183043,0.938750,1.254745,1
1196,549130,0.750000,1.531713,1
1196,61014,0.730600,0.295933,1
1196,1159275,0.539350,0.801869,1
1196,305072,0.227100,0.007018,1
1196,1037246,0.219250,1.119258,1
1196,793188,0.085150,2.747761,1
1196,671159,0.041900,0.922605,1
1197,427101,0.973600,0.244540,1
1197,183043,0.941250,1.254745,1
1197,549130,0.748950,1.531713,1
1197,61014,0.732400,0.295933,1
1197,1159275,0.535400,0.801869,1
1197,305072,0.223400,0.007018,1
1197,1037246,0.218100,1.119258,1
1197,793188,0.082800,2.747761,1
1197,671159,0.039500,0.922605,1
1198,427101,0.971250,0.244540,1
1198,183043,0.940600,1.254745,1
1198,549130,0.746950,1.531713,1
1198,61014,0.730050,0.295933,1
1198,1159275,0.529850,0.801869,1
1198,305072,0.231000,0.007018,1
1198,1037246,0.222800,1.119258,1
1198,793188,0.083750,2.747761,1
1198,671159,0.036350,0.922605,1
1199,427101,0.970900,0.244540,1
1199,183043,0.940800,1.254745,1
1199,549130,0.747800,1.531713,1
1199,61014,0.732050,0.295933,1
1199,1159275,0.528300,0.801869,1
1199,305072,0.231350,0.007018,1
1199,1037246,0.224300,1.119258,1
1199,793188,0.082050,2.747761,1
1199,671159,0.037000,0.922605,1
1200,427101,0.967750,0.244540,1
1200,183043,0.940050,1.254745,1
1200,549130,0.749750,1.531713,1
1200,61014,0.734250,0.295933,1
1200,1159275,0.535250,0.801869,1
1200,305072,0.234650,0.007018,1
1200,1037246,0.220800,1.119258,1
1200,793188,0.080150,2.747761,1
1200,671159,0.038900,0.922605,1
1201,427101,0.968650,0.244540,1
1201,183043,0.940000,1.254745,1
1201,549130,0.753550,1.531713,1
1201,61014,0.739000,0.295933,1
1201,1159275,0.537400,0.801869,1
1201,305072,0.237350,0.007018,1
1201,1037246,0.219700,1.119258,1
1201,793188,0.079550,2.747761,1
1201,671159,0.038700,0.922605,1
1202,427101,0.969650,0.244540,1
1202,183043,0.941400,1.254745,1
1202,549130,0.757350,1.531713,1
1202,61014,0.737100,0.295933,1
1202,1159275,0.543250,0.801869,1
1202,305072,0.235400,0.007018,1
1202,1037246,0.218450,1.119258,1
1202,793188,0.083250,2.747761,1
1202,671159,0.038800,0.922605,1
1203,427101,0.969650,0.244540,1
1203,183043,0.939450,1.254745,1
1203,549130,0.756750,1.531713,1
1203,61014,0.740850,0.295933,1
1203,1159275,0.542400,0.801869,1
1203,305072,0.233450,0.007018,1
1203,1037246,0.217500,1.119258,1
1203,793188,0.082400,2.747761,1
1203,671159,0.038100,0.922605,1
1204,427101,0.968700,0.244540,1
1204,183043,0.941150,1.254745,1
1204,549130,0.758600,1.531713,1
1204,61014,0.745300,0.295933,1
1204,1159275,0.543550,0.801869,1
1204,305072,0.223500,0.007018,1
1204,1037246,0.214400,1.119258,1
1204,793188,0.076800,2.747761,1
1204,671159,0.036600,0.922605,1
1205,427101,0.967450,0.244540,1
1205,183043,0.941150,1.254745,1
1205,549130,0.761750,1.531713,1
1205,61014,0.751700,0.295933,1
1205,1159275,0.540300,0.801869,1
1205,305072,0.221850,0.007018,1
1205,1037246,0.213350,1.119258,1
1205,793188,0.077750,2.747761,1
1205,671159,0.034600,0.922605,1
1206,427101,0.967450,0.244540,1
1206,183043,0.942200,1.254745,1
1206,549130,0.769050,1.531713,1
1206,61014,0.747900,0.295933,1
1206,1159275,0.539800,0.801869,1
1206,305072,0.219700,0.007018,1
1206,1037246,0.212250,1.119258,1
1206,793188,0.078600,2.747761,1
1206,671159,0.036500,0.922605,1
1207,427101,0.966350,0.244540,1
1207,183043,0.943150,1.254745,1
1207,549130,0.766050,1.531713,1
1207,61014,0.753600,0.295933,1
1207,1159275,0.540550,0.801869,1
1207,305072,0.220450,0.007018,1
1207,1037246,0.215450,1.119258,1
1207,793188,0.077700,2.747761,1
1207,671159,0.037750,0.922605,1
1208,427101,0.966700,0.244540,1
1208,183043,0.941500,1.254745,1
1208,549130,0.767400,1.531713,1
1208,61014,0.749650,0.295933,1
1208,1159275,0.541400,0.801869,1
1208,305072,0.226900,0.007018,1
1208,1037246,0.214650,1.119258,1
1208,793188,0.078800,2.747761,1
1208,671159,0.038200,0.922605,1
1209,427101,0.967250,0.244540,1
1209,183043,0.940750,1.254745,1
1209,549130,0.767000,1.531713,1
1209,61014,0.749000,0.295933,1
1209,1159275,0.538850,0.801869,1
1209,305072,0.230200,0.007018,1
1209,1037246,0.214650,1.119258,1
1209,793188,0.077950,2.747761,1
1209,671159,0.039050,0.922605,1
1210,427101,0.969550,0.244540,1
1210,183043,0.940000,1.254745,1
1210,549130,0.764450,1.531713,1
1210,61014,0.746100,0.295933,1
1210,1159275,0.535600,0.801869,1
1210,305072,0.228750,0.007018,1
1210,1037246,0.210650,1.119258,1
1210,793188,0.075900,2.747761,1
1210,671159,0.041000,0.922605,1
1211,427101,0.968900,0.244540,1
1211,183043,0.939900,1.254745,1
1211,549130,0.765350,1.531713,1
1211,61014,0.747000,0.295933,1
1211,1159275,0.537000,0.801869,1
1211,305072,0.232150,0.007018,1
1211,1037246,0.210050,1.119258,1
1211,793188,0.077600,2.747761,1
1211,671159,0.042300,0.922605,1
1212,427101,0.968550,0.244540,1
1212,183043,0.942400,1.254745,1
1212,549130,0.771550,1.531713,1
1212,61014,0.746150,0.295933,1
1212,1159275,0.541600,0.801869,1
1212,305072,0.233600,0.007018,1
1212,1037246,0.210250,1.119258,1
1212,793188,0.080600,2.747761,1
1212,671159,0.041700,0.922605,1
1213,427101,0.968350,0.244540,1
1213,183043,0.941600,1.254745,1
1213,549130,0.772600,1.531713,1
1213,61014,0.747400,0.295933,1
1213,1159275,0.544300,0.801869,1
1213,305072,0.229800,0.007018,1
1213,1037246,0.207650,1.119258,1
1213,793188,0.078800,2.747761,1
1213,671159,0.040850,0.922605,1
1214,427101,0.968650,0.244540,1
1214,183043,0.943900,1.254745,1
1214,549130,0.776750,1.531713,1
1214,61014,0.748650,0.295933,1
1214,1159275,0.548000,0.801869,1
1214,305072,0.229200,0.007018,1
1214,1037246,0.206000,1.119258,1
1214,793188,0.079400,2.747761,1
1214,671159,0.042850,0.922605,1
1215,427101,0.969450,0.244540,1
1215,183043,0.944050,1.254745,1
1215,549130,0.774600,1.531713,1
1215,61014,0.753750,0.295933,1
1215,1159275,0.549550,0.801869,1
1215,305072,0.231550,0.007018,1
1215,1037246,0.212250,1.119258,1
1215,793188,0.084750,2.747761,1
1215,671159,0.046250,0.922605,1
1216,427101,0.968000,0.244540,1
1216,183043,0.944050,1.254745,1
1216,549130,0.773550,1.531713,1
1216,61014,0.752150,0.295933,1
1216,1159275,0.547600,0.801869,1
1216,305072,0.229400,0.007018,1
1216,1037246,0.211250,1.119258,1
1216,793188,0.082500,2.747761,1
1216,671159,0.046800,0.922605,1
1217,427101,0.969650,0.244540,1
1217,183043,0.942800,1.254745,1
1217,549130,0.771500,1.531713,1
1217,61014,0.752600,0.295933,1
1217,1159275,0.546600,0.801869,1
1217,305072,0.228600,0.007018,1
1217,1037246,0.215250,1.119258,1
1217,793188,0.085000,2.747761,1
1217,671159,0.045900,0.922605,1
1218,427101,0.971450,0.244540,1
1218,183043,0.943450,1.254745,1
1218,549130,0.773850,1.531713,1
1218,61014,0.746300,0.295933,1
1218,1159275,0.547100,0.801869,1
1218,305072,0.231200,0.007018,1
1218,1037246,0.214700,1.119258,1
1218,793188,0.087600,2.747761,1
1218,671159,0.044350,0.922605,1
1219,427101,0.972050,0.244540,1
1219,183043,0.945250,1.254745,1
1219,549130,0.777750,1.531713,1
1219,61014,0.744450,0.295933,1
1219,1159275,0.544700,0.801869,1
1219,305072,0.233250,0.007018,1
1219,1037246,0.216500,1.119258,1
1219,793188,0.086250,2.747761,1
1219,671159,0.043250,0.922605,1
1220,427101,0.971150,0.244540,1
1220,183043,0.944450,1.254745,1
1220,549130,0.780550,1.531713,1
1220,61014,0.752100,0.295933,1
1220,1159275,0.537050,0.801869,1
1220,305072,0.230600,0.007018,1
1220,1037246,0.220500,1.119258,1
1220,793188,0.087000,2.747761,1
1220,671159,0.044500,0.922605,1
1221,427101,0.972200,0.244540,1
1221,183043,0.945700,1.254745,1
1221,549130,0.784500,1.531713,1
1221,61014,0.751700,0.295933,1
1221,1159275,0.533600,0.801869,1
1221,305072,0.227150,0.007018,1
1221,1037246,0.223450,1.119258,1
1221,793188,0.086800,2.747761,1
1221,671159,0.044800,0.922605,1
1222,427101,0.972600,0.244540,1
1222,183043,0.945350,1.254745,1
1222,549130,0.785950,1.531713,1
1222,61014,0.756200,0.295933,1
1222,1159275,0.535500,0.801869,1
1222,1037246,0.226250,1.119258,1
1222,305072,0.225400,0.007018,1
1222,793188,0.089300,2.747761,1
1222,671159,0.044850,0.922605,1
1223,427101,0.974600,0.244540,1
1223,183043,0.946150,1.254745,1
1223,549130,0.788750,1.531713,1
1223,61014,0.751450,0.295933,1
1223,1159275,0.536250,0.801869,1
1223,1037246,0.230100,1.119258,1
1223,305072,0.226850,0.007018,1
1223,793188,0.087800,2.747761,1
1223,671159,0.047050,0.922605,1
1224,427101,0.973250,0.244540,1
1224,183043,0.944050,1.254745,1
1224,549130,0.788750,1.531713,1
1224,61014,0.748950,0.295933,1
1224,1159275,0.532200,0.801869,1
1224,1037246,0.226450,1.119258,1
1224,305072,0.225950,0.007018,1
1224,793188,0.089150,2.747761,1
1224,671159,0.047000,0.922605,1
1225,427101,0.972150,0.244540,1
1225,183043,0.944300,1.254745,1
1225,549130,0.787500,1.531713,1
1225,61014,0.752350,0.295933,1
1225,1159275,0.532900,0.801869,1
1225,1037246,0.224950,1.119258,1
1225,305072,0.224100,0.007018,1
1225,793188,0.089500,2.747761,1
1225,671159,0.043950,0.922605,1
1226,427101,0.972850,0.244540,1
1226,183043,0.944750,1.254745,1
1226,549130,0.783900,1.531713,1
1226,61014,0.751400,0.295933,1
1226,1159275,0.532300,0.801869,1
1226,1037246,0.229300,1.119258,1
1226,305072,0.225950,0.007018,1
1226,793188,0.088500,2.747761,1
1226,671159,0.047550,0.922605,1
1227,427101,0.973550,0.244540,1
1227,183043,0.946950,1.254745,1
1227,549130,0.783550,1.531713,1
1227,61014,0.754150,0.295933,1
1227,1159275,0.532700,0.801869,1
1227,1037246,0.230800,1.119258,1
1227,305072,0.218450,0.007018,1
1227,793188,0.087300,2.747761,1
1227,671159,0.049350,0.922605,1
1228,427101,0.973200,0.244540,1
1228,183043,0.950550,1.254745,1
1228,549130,0.785450,1.531713,1
1228,61014,0.752800,0.295933,1
1228,1159275,0.538600,0.801869,1
1228,1037246,0.233950,1.119258,1
1228,305072,0.216300,0.007018,1
1228,793188,0.082950,2.747761,1
1228,671159,0.050850,0.922605,1
1229,427101,0.972200,0.244540,1
1229,183043,0.947650,1.254745,1
1229,549130,0.784350,1.531713,1
1229,61014,0.753300,0.295933,1
1229,1159275,0.537550,0.801869,1
1229,1037246,0.225950,1.119258,1
1229,305072,0.218500,0.007018,1
1229,793188,0.081550,2.747761,1
1229,671159,0.049800,0.922605,1
1230,427101,0.972650,0.244540,1
1230,183043,0.948700,1.254745,1
1230,549130,0.784850,1.531713,1
1230,61014,0.753350,0.295933,1
1230,1159275,0.539000,0.801869,1
1230,1037246,0.219450,1.119258,1
1230,305072,0.219350,0.007018,1
1230,793188,0.081250,2.747761,1
1230,671159,0.050150,0.922605,1
1231,427101,0.972400,0.244540,1
1231,183043,0.947000,1.254745,1
1231,549130,0.782450,1.531713,1
1231,61014,0.752700,0.295933,1
1231,1159275,0.542600,0.801869,1
1231,305072,0.219500,0.007018,1
1231,1037246,0.219450,1.119258,1
1231,793188,0.081200,2.747761,1
1231,671159,0.049900,0.922605,1
1232,427101,0.972050,0.244540,1
1232,183043,0.948400,1.254745,1
1232,549130,0.784250,1.531713,1
1232,61014,0.751350,0.295933,1
1232,1159275,0.545100,0.801869,1
1232,305072,0.222600,0.007018,1
1232,1037246,0.218900,1.119258,1
1232,793188,0.083950,2.747761,1
1232,671159,0.049350,0.922605,1
1233,427101,0.971050,0.244540,1
1233,183043,0.947900,1.254745,1
1233,549130,0.783300,1.531713,1
1233,61014,0.743850,0.295933,1
1233,1159275,0.547100,0.801869,1
1233,305072,0.223600,0.007018,1
1233,1037246,0.215950,1.119258,1
1233,793188,0.084050,2.747761,1
1233,671159,0.048800,0.922605,1
1234,427101,0.969050,0.244540,1
1234,183043,0.947100,1.254745,1
1234,549130,0.783750,1.531713,1
1234,61014,0.752450,0.295933,1
1234,1159275,0.545350,0.801869,1
1234,305072,0.224950,0.007018,1
1234,1037246,0.218000,1.119258,1
1234,793188,0.083200,2.747761,1
1234,671159,0.049650,0.922605,1
1235,427101,0.969800,0.244540,1
1235,183043,0.946400,1.254745,1
1235,549130,0.783700,1.531713,1
1235,61014,0.747950,0.295933,1
1235,1159275,0.541450,0.801869,1
1235,305072,0.223800,0.007018,1
1235,1037246,0.212350,1.119258,1
1235,793188,0.081100,2.747761,1
1235,671159,0.048150,0.922605,1
1236,427101,0.971550,0.244540,1
1236,183043,0.947150,1.254745,1
1236,549130,0.789600,1.531713,1
1236,61014,0.744650,0.295933,1
